Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000116288,PARK7,120,-0.7851,208,0.78517
ENSG00000116285,ERRFI1,120,2.44591,22,-2.4459
ENSG00000162426,SLC45A1,120,2.33596,23,-2.3359
ENSG00000142599,RERE,120,0.01343,119,-0.0134
ENSG00000074800,ENO1,120,-1.7137,396,1.71371
ENSG00000171612,SLC25A33,120,2.07659,28,-2.0765
ENSG00000171603,CLSTN1,120,-2.6165,741,2.61655
ENSG00000178585,CTNNBIP1,120,2.08378,28,-2.0837
ENSG00000162441,LZIC,120,1.01712,59,-1.0171
ENSG00000130939,UBE4B,120,1.45267,44,-1.4526
ENSG00000054523,KIF1B,120,-1.9797,476,1.97972
ENSG00000142657,PGD,120,1.31483,48,-1.3148
ENSG00000241563,CORT,120,2.26624,25,-2.2662
ENSG00000160049,DFFA,120,0.90710,64,-0.9071
ENSG00000142655,PEX14,120,2.47641,21,-2.4764
ENSG00000120948,TARDBP,120,0.39598,91,-0.3959
ENSG00000271895,AL109811.2,120,2.50081,21,-2.5008
ENSG00000116649,SRM,120,1.17527,53,-1.1752
ENSG00000171824,EXOSC10,120,1.74650,36,-1.7465
ENSG00000198793,MTOR,120,1.60509,39,-1.6050
ENSG00000116661,FBXO2,120,-0.3247,151,0.32474
ENSG00000132879,FBXO44,120,0.22887,103,-0.2288
ENSG00000116670,MAD2L2,120,2.49248,21,-2.4924
ENSG00000177000,MTHFR,120,2.09626,28,-2.0962
ENSG00000011021,CLCN6,120,0.72537,73,-0.7253
ENSG00000116685,KIAA2013,120,1.67871,37,-1.6787
ENSG00000083444,PLOD1,120,2.72886,18,-2.7288
ENSG00000116688,MFN2,120,-0.1091,130,0.10912
ENSG00000048707,VPS13D,120,0.65314,76,-0.6531
ENSG00000116731,PRDM2,120,-1.1377,265,1.13774
ENSG00000189337,KAZN,120,0.69393,74,-0.6939
ENSG00000142634,EFHD2,120,0.65162,76,-0.6516
ENSG00000116138,DNAJC16,120,1.37389,46,-1.3738
ENSG00000197312,DDI2,120,1.25499,50,-1.2549
ENSG00000116786,PLEKHM2,120,0.04188,117,-0.0418
ENSG00000065526,SPEN,120,-0.7450,202,0.74504
ENSG00000116809,ZBTB17,120,2.38649,23,-2.3864
ENSG00000055070,SZRD1,120,2.02982,29,-2.0298
ENSG00000159363,ATP13A2,120,0.34411,95,-0.3441
ENSG00000117118,SDHB,120,1.48427,43,-1.4842
ENSG00000117115,PADI2,120,0.58411,80,-0.5841
ENSG00000179051,RCC2,120,2.09131,28,-2.0913
ENSG00000117154,IGSF21,120,1.14295,54,-1.1429
ENSG00000127481,UBR4,120,1.13967,54,-1.1396
ENSG00000127463,EMC1,120,1.50459,42,-1.5045
ENSG00000053372,MRTO4,120,1.37304,46,-1.3730
ENSG00000053371,AKR7A2,120,2.06880,28,-2.0688
ENSG00000077549,CAPZB,120,-0.4676,167,0.46768
ENSG00000173436,MICOS10,120,-0.8156,212,0.81564
ENSG00000158747,NBL1,120,-0.4763,168,0.47638
ENSG00000169914,OTUD3,120,2.51388,21,-2.5138
ENSG00000162545,CAMK2N1,120,-4.0072,1943,4.00721
ENSG00000090432,MUL1,120,2.54014,20,-2.5401
ENSG00000158828,PINK1,120,-1.5572,355,1.55722
ENSG00000244038,DDOST,120,2.31355,24,-2.3135
ENSG00000117245,KIF17,120,2.58195,20,-2.5819
ENSG00000189410,SH2D5,120,1.21328,52,-1.2132
ENSG00000127483,HP1BP3,120,-1.3168,301,1.31687
ENSG00000075151,EIF4G3,120,-1.0416,248,1.04160
ENSG00000117298,ECE1,120,2.40716,22,-2.4071
ENSG00000076864,RAP1GAP,120,0.02949,118,-0.0294
ENSG00000090686,USP48,120,0.45643,88,-0.4564
ENSG00000070831,CDC42,120,-0.5856,181,0.58563
ENSG00000173372,C1QA,120,2.63475,19,-2.6347
ENSG00000133216,EPHB2,120,2.40624,22,-2.4062
ENSG00000004487,KDM1A,120,0.99517,60,-0.9951
ENSG00000169641,LUZP1,120,-0.3180,150,0.31807
ENSG00000125944,HNRNPR,120,-0.1222,131,0.12221
ENSG00000142676,RPL11,120,-1.5461,352,1.54611
ENSG00000011007,ELOA,120,2.01682,29,-2.0168
ENSG00000057757,PITHD1,120,-0.3131,150,0.31311
ENSG00000011009,LYPLA2,120,2.13733,27,-2.1373
ENSG00000189266,PNRC2,120,1.26631,50,-1.2663
ENSG00000188529,SRSF10,120,0.77002,70,-0.7700
ENSG00000001461,NIPAL3,120,-0.3512,154,0.35123
ENSG00000133226,SRRM1,120,-0.8153,212,0.81539
ENSG00000169504,CLIC4,120,1.44790,44,-1.4479
ENSG00000117614,SYF2,120,0.12085,111,-0.1208
ENSG00000117616,RSRP1,120,0.36268,93,-0.3626
ENSG00000183726,TMEM50A,120,0.87048,66,-0.8704
ENSG00000204178,MACO1,120,0.97255,61,-0.9725
ENSG00000117643,MAN1C1,120,1.59689,39,-1.5968
ENSG00000162430,SELENON,120,2.03633,29,-2.0363
ENSG00000117640,MTFR1L,120,0.81233,68,-0.8123
ENSG00000117632,STMN1,120,-3.1437,1068,3.14374
ENSG00000158008,EXTL1,120,1.61022,39,-1.6102
ENSG00000142684,ZNF593,120,1.98229,30,-1.9822
ENSG00000142669,SH3BGRL3,120,-0.1285,132,0.12858
ENSG00000158062,UBXN11,120,2.78286,17,-2.7828
ENSG00000117682,DHDDS,120,2.49858,21,-2.4985
ENSG00000198830,HMGN2,120,-0.3834,157,0.38349
ENSG00000117713,ARID1A,120,0.39292,92,-0.3929
ENSG00000142751,GPN2,120,2.22017,25,-2.2201
ENSG00000090273,NUDC,120,-0.6752,192,0.67522
ENSG00000253368,TRNP1,120,1.71020,36,-1.7102
ENSG00000090020,SLC9A1,120,2.72254,18,-2.7225
ENSG00000142784,WDTC1,120,2.01433,29,-2.0143
ENSG00000186501,TMEM222,120,1.41472,45,-1.4147
ENSG00000158195,WASF2,120,1.10474,56,-1.1047
ENSG00000126705,AHDC1,120,1.03737,58,-1.0373
ENSG00000126709,IFI6,120,0.40017,91,-0.4001
ENSG00000009780,FAM76A,120,1.75649,35,-1.7564
ENSG00000117758,STX12,120,0.25766,101,-0.2576
ENSG00000117751,PPP1R8,120,2.17569,26,-2.1756
ENSG00000117748,RPA2,120,1.73811,36,-1.7381
ENSG00000126698,DNAJC8,120,-0.7925,209,0.79255
ENSG00000130770,ATP5IF1,120,-1.1834,274,1.18344
ENSG00000204138,PHACTR4,120,1.56840,40,-1.5684
ENSG00000180098,TRNAU1AP,120,2.70015,18,-2.7001
ENSG00000162419,GMEB1,120,2.71491,18,-2.7149
ENSG00000198492,YTHDF2,120,0.41635,90,-0.4163
ENSG00000116329,OPRD1,120,2.59812,19,-2.5981
ENSG00000159023,EPB41,120,2.19980,26,-2.1998
ENSG00000116350,SRSF4,120,0.48128,86,-0.4812
ENSG00000116353,MECR,120,2.07625,28,-2.0762
ENSG00000162511,LAPTM5,120,2.07777,28,-2.0777
ENSG00000162512,SDC3,120,-0.0449,124,0.04491
ENSG00000134644,PUM1,120,-0.6121,184,0.61217
ENSG00000121766,ZCCHC17,120,-0.2510,143,0.25101
ENSG00000121769,FABP3,120,0.88116,65,-0.8811
ENSG00000162517,PEF1,120,0.91511,64,-0.9151
ENSG00000084636,COL16A1,120,1.26362,50,-1.2636
ENSG00000121753,ADGRB2,120,-0.8745,221,0.87458
ENSG00000184007,PTP4A2,120,-0.9990,241,0.99908
ENSG00000121774,KHDRBS1,120,-0.3837,157,0.38370
ENSG00000025800,KPNA6,120,0.14203,109,-0.1420
ENSG00000084652,TXLNA,120,1.79701,34,-1.7970
ENSG00000084623,EIF3I,120,0.46110,87,-0.4611
ENSG00000175130,MARCKSL1,120,-0.5747,179,0.57478
ENSG00000160058,BSDC1,120,0.91184,64,-0.9118
ENSG00000160062,ZBTB8A,120,1.86985,33,-1.8698
ENSG00000176261,ZBTB8OS,120,2.19155,26,-2.1915
ENSG00000162521,RBBP4,120,-0.0484,124,0.04844
ENSG00000162522,KIAA1522,120,2.64405,19,-2.6440
ENSG00000134684,YARS,120,0.44439,88,-0.4443
ENSG00000160097,FNDC5,120,1.67744,37,-1.6774
ENSG00000121905,HPCA,120,-0.2074,139,0.20745
ENSG00000121900,TMEM54,120,2.05519,29,-2.0551
ENSG00000004455,AK2,120,1.83383,33,-1.8338
ENSG00000142920,AZIN2,120,2.64970,19,-2.6497
ENSG00000160094,ZNF362,120,2.23619,25,-2.2361
ENSG00000134686,PHC2,120,1.05219,58,-1.0521
ENSG00000163866,SMIM12,120,1.15491,54,-1.1549
ENSG00000116544,DLGAP3,120,1.08074,57,-1.0807
ENSG00000163867,ZMYM6,120,2.40041,22,-2.4004
ENSG00000116560,SFPQ,120,-1.1685,271,1.16853
ENSG00000146463,ZMYM4,120,1.09131,56,-1.0913
ENSG00000142687,KIAA0319L,120,0.60534,79,-0.6053
ENSG00000020129,NCDN,120,-2.1183,524,2.11834
ENSG00000126067,PSMB2,120,0.48426,86,-0.4842
ENSG00000142686,C1orf216,120,0.21332,104,-0.2133
ENSG00000134698,AGO4,120,2.53015,20,-2.5301
ENSG00000092847,AGO1,120,1.33888,47,-1.3388
ENSG00000126070,AGO3,120,0.73063,72,-0.7306
ENSG00000054116,TRAPPC3,120,1.90883,32,-1.9088
ENSG00000116871,MAP7D1,120,-0.8907,224,0.89076
ENSG00000054118,THRAP3,120,-0.6918,195,0.69182
ENSG00000196182,STK40,120,2.38596,23,-2.3859
ENSG00000181817,LSM10,120,2.17124,26,-2.1712
ENSG00000116898,MRPS15,120,1.73840,36,-1.7384
ENSG00000163873,GRIK3,120,2.64956,19,-2.6495
ENSG00000163875,MEAF6,120,0.24603,101,-0.2460
ENSG00000163877,SNIP1,120,2.53990,20,-2.5399
ENSG00000134697,GNL2,120,2.57338,20,-2.5733
ENSG00000185090,MANEAL,120,2.78465,17,-2.7846
ENSG00000197982,C1orf122,120,-0.1271,131,0.12711
ENSG00000188786,MTF1,120,2.57746,20,-2.5774
ENSG00000183431,SF3A3,120,1.16747,53,-1.1674
ENSG00000183520,UTP11,120,2.01005,30,-2.0100
ENSG00000185668,POU3F1,120,2.56564,20,-2.5656
ENSG00000116954,RRAGC,120,1.15170,54,-1.1517
ENSG00000174574,AKIRIN1,120,0.39385,91,-0.3938
ENSG00000168653,NDUFS5,120,-2.0102,486,2.01028
ENSG00000127603,MACF1,120,-1.8444,433,1.84441
ENSG00000090621,PABPC4,120,0.65369,76,-0.6536
ENSG00000116983,HPCAL4,120,-1.6716,384,1.67164
ENSG00000084072,PPIE,120,1.84698,33,-1.8469
ENSG00000131236,CAP1,120,-0.1637,135,0.16370
ENSG00000131238,PPT1,120,-0.0084,121,0.00840
ENSG00000117000,RLF,120,2.04807,29,-2.0480
ENSG00000084073,ZMPSTE24,120,1.85265,33,-1.8526
ENSG00000049089,COL9A2,120,2.12464,27,-2.1246
ENSG00000084070,SMAP2,120,-0.5872,181,0.58724
ENSG00000117016,RIMS3,120,-0.7948,209,0.79482
ENSG00000066136,NFYC,120,1.68389,37,-1.6838
ENSG00000127124,HIVEP3,120,1.90654,32,-1.9065
ENSG00000198815,FOXJ3,120,1.02153,59,-1.0215
ENSG00000177181,RIMKLA,120,1.13779,54,-1.1377
ENSG00000127125,PPCS,120,1.26105,50,-1.2610
ENSG00000186409,CCDC30,120,0.97148,61,-0.9714
ENSG00000065978,YBX1,120,0.47482,86,-0.4748
ENSG00000177868,SVBP,120,1.75270,35,-1.7527
ENSG00000117394,SLC2A1,120,2.02924,29,-2.0292
ENSG00000117395,EBNA1BP2,120,0.87483,65,-0.8748
ENSG00000179178,TMEM125,120,2.21762,25,-2.2176
ENSG00000066322,ELOVL1,120,1.31953,48,-1.3195
ENSG00000159479,MED8,120,2.38551,23,-2.3855
ENSG00000198198,SZT2,120,2.70397,18,-2.7039
ENSG00000178922,HYI,120,2.32545,24,-2.3254
ENSG00000142949,PTPRF,120,-0.1417,133,0.14173
ENSG00000066135,KDM4A,120,2.16233,26,-2.1623
ENSG00000126091,ST3GAL3,120,1.55051,41,-1.5505
ENSG00000117408,IPO13,120,0.93598,63,-0.9359
ENSG00000117410,ATP6V0B,120,-1.5939,364,1.59394
ENSG00000117411,B4GALT2,120,0.65222,76,-0.6522
ENSG00000178028,DMAP1,120,0.80169,69,-0.8016
ENSG00000117419,ERI3,120,0.16695,107,-0.1669
ENSG00000187147,RNF220,120,0.04029,117,-0.0402
ENSG00000142937,RPS8,120,-2.3275,606,2.32759
ENSG00000070785,EIF2B3,120,1.77848,35,-1.7784
ENSG00000126088,UROD,120,0.65187,76,-0.6518
ENSG00000117450,PRDX1,120,-0.7686,205,0.76866
ENSG00000117448,AKR1A1,120,1.65753,38,-1.6575
ENSG00000132780,NASP,120,0.31856,96,-0.3185
ENSG00000159592,GPBP1L1,120,1.76112,35,-1.7611
ENSG00000086015,MAST2,120,2.38142,23,-2.3814
ENSG00000117461,PIK3R3,120,2.23362,25,-2.2336
ENSG00000085998,POMGNT1,120,1.04398,58,-1.0439
ENSG00000132128,LRRC41,120,1.78626,35,-1.7862
ENSG00000173660,UQCRH,120,-1.2590,289,1.25903
ENSG00000117481,NSUN4,120,2.44360,22,-2.4436
ENSG00000117480,FAAH,120,1.70232,37,-1.7023
ENSG00000079277,MKNK1,120,1.91710,31,-1.9171
ENSG00000123472,ATPAF1,120,0.10481,112,-0.1048
ENSG00000159658,EFCAB14,120,0.74066,72,-0.7406
ENSG00000162368,CMPK1,120,-0.0183,122,0.01830
ENSG00000162373,BEND5,120,2.04046,29,-2.0404
ENSG00000162374,ELAVL4,120,-0.9110,227,0.91108
ENSG00000185104,FAF1,120,1.73372,36,-1.7337
ENSG00000123091,RNF11,120,-1.7968,419,1.79680
ENSG00000085832,EPS15,120,-0.4700,167,0.47004
ENSG00000117859,OSBPL9,120,2.23039,25,-2.2303
ENSG00000078618,NRDC,120,-0.1345,132,0.13452
ENSG00000169213,RAB3B,120,1.03084,59,-1.0308
ENSG00000117862,TXNDC12,120,2.34969,23,-2.3496
ENSG00000134717,BTF3L4,120,1.37979,46,-1.3797
ENSG00000157077,ZFYVE9,120,1.24988,50,-1.2498
ENSG00000134748,PRPF38A,120,1.45861,43,-1.4586
ENSG00000134744,TUT4,120,0.49721,85,-0.4972
ENSG00000162377,COA7,120,1.95492,31,-1.9549
ENSG00000162378,ZYG11B,120,-0.7396,201,0.73968
ENSG00000121310,ECHDC2,120,2.40691,22,-2.4069
ENSG00000116171,SCP2,120,0.34673,95,-0.3467
ENSG00000162384,CZIB,120,2.59307,20,-2.5930
ENSG00000157193,LRP8,120,1.62402,39,-1.6240
ENSG00000058799,YIPF1,120,2.50423,21,-2.5042
ENSG00000116209,TMEM59,120,-0.1132,130,0.11320
ENSG00000116221,MRPL37,120,1.04809,58,-1.0480
ENSG00000157216,SSBP3,120,-1.0408,248,1.04086
ENSG00000243725,TTC4,120,2.31337,24,-2.3133
ENSG00000116133,DHCR24,120,-0.8898,223,0.88985
ENSG00000162402,USP24,120,1.65251,38,-1.6525
ENSG00000162407,PLPP3,120,0.04896,116,-0.0489
ENSG00000162409,PRKAA2,120,0.69850,74,-0.6985
ENSG00000162601,MYSM1,120,0.78152,70,-0.7815
ENSG00000177606,JUN,120,0.36837,93,-0.3683
ENSG00000134709,HOOK1,120,1.40231,45,-1.4023
ENSG00000162599,NFIA,120,-0.8905,224,0.89054
ENSG00000162604,TM2D1,120,1.25955,50,-1.2595
ENSG00000162607,USP1,120,1.32787,48,-1.3278
ENSG00000116641,DOCK7,120,1.66852,38,-1.6685
ENSG00000125703,ATG4C,120,2.24922,25,-2.2492
ENSG00000079739,PGM1,120,2.39033,23,-2.3903
ENSG00000162434,JAK1,120,0.44640,88,-0.4464
ENSG00000162433,AK4,120,1.10632,56,-1.1063
ENSG00000116675,DNAJC6,120,-1.6547,380,1.65478
ENSG00000213625,LEPROT,120,1.98066,30,-1.9806
ENSG00000184588,PDE4B,120,0.84889,67,-0.8488
ENSG00000118473,SGIP1,120,-0.1149,130,0.11498
ENSG00000198160,MIER1,120,0.84821,67,-0.8482
ENSG00000142864,SERBP1,120,-0.9373,231,0.93734
ENSG00000116729,WLS,120,1.24143,51,-1.2414
ENSG00000033122,LRRC7,120,0.52265,84,-0.5226
ENSG00000066557,LRRC40,120,2.09831,28,-2.0983
ENSG00000116754,SRSF11,120,-1.4144,322,1.41445
ENSG00000118454,ANKRD13C,120,1.63505,38,-1.6350
ENSG00000132485,ZRANB2,120,-0.5238,173,0.52384
ENSG00000172260,NEGR1,120,-2.0735,508,2.07351
ENSG00000178965,ERICH3,120,-0.2870,147,0.28702
ENSG00000162623,TYW3,120,1.19179,52,-1.1917
ENSG00000117054,ACADM,120,1.32410,48,-1.3241
ENSG00000137955,RABGGTB,120,1.64833,38,-1.6483
ENSG00000117069,ST6GALNAC5,120,1.39130,46,-1.3913
ENSG00000142892,PIGK,120,2.02576,29,-2.0257
ENSG00000154027,AK5,120,-1.0268,246,1.02689
ENSG00000036549,AC118549.1,120,1.70076,37,-1.7007
ENSG00000077254,USP33,120,-0.1557,134,0.15572
ENSG00000180488,MIGA1,120,-0.3874,158,0.38744
ENSG00000162613,FUBP1,120,0.93682,63,-0.9368
ENSG00000162616,DNAJB4,120,2.23753,25,-2.2375
ENSG00000117114,ADGRL2,120,1.83495,33,-1.8349
ENSG00000137941,TTLL7,120,-1.4479,329,1.44799
ENSG00000142875,PRKACB,120,-1.8278,429,1.82789
ENSG00000117133,RPF1,120,2.24668,25,-2.2466
ENSG00000117155,SSX2IP,120,-0.7055,197,0.70553
ENSG00000162642,C1orf52,120,1.12920,55,-1.1292
ENSG00000153904,DDAH1,120,-0.8540,218,0.85409
ENSG00000117174,ZNHIT6,120,1.03385,59,-1.0338
ENSG00000122417,ODF2L,120,0.46980,87,-0.4698
ENSG00000097033,SH3GLB1,120,1.43858,44,-1.4385
ENSG00000183291,SELENOF,120,0.60351,79,-0.6035
ENSG00000153936,HS2ST1,120,1.47382,43,-1.4738
ENSG00000143013,LMO4,120,-3.2916,1183,3.29166
ENSG00000065243,PKN2,120,1.61063,39,-1.6106
ENSG00000137947,GTF2B,120,2.73096,18,-2.7309
ENSG00000213516,RBMXL1,120,2.48790,21,-2.4879
ENSG00000197147,LRRC8B,120,-0.4675,167,0.46757
ENSG00000171492,LRRC8D,120,1.79468,34,-1.7946
ENSG00000162664,ZNF326,120,0.58448,80,-0.5844
ENSG00000233593,LINC02609,120,2.28925,24,-2.2892
ENSG00000122482,ZNF644,120,0.87219,66,-0.8721
ENSG00000172031,EPHX4,120,1.96625,30,-1.9662
ENSG00000189195,BTBD8,120,-1.5041,342,1.50410
ENSG00000174842,GLMN,120,2.46983,21,-2.4698
ENSG00000122484,RPAP2,120,-0.0313,123,0.03132
ENSG00000067208,EVI5,120,0.45159,88,-0.4515
ENSG00000122406,RPL5,120,-1.5961,365,1.59618
ENSG00000154511,DIPK1A,120,1.71857,36,-1.7185
ENSG00000143033,MTF2,120,1.39669,45,-1.3966
ENSG00000117500,TMED5,120,2.34939,23,-2.3493
ENSG00000223745,CCDC18-AS1,120,2.38805,23,-2.3880
ENSG00000117505,DR1,120,1.42437,45,-1.4243
ENSG00000137942,FNBP1L,120,2.50877,21,-2.5087
ENSG00000067334,DNTTIP2,120,0.66605,76,-0.6660
ENSG00000023909,GCLM,120,1.90674,32,-1.9067
ENSG00000137962,ARHGAP29,120,2.14378,27,-2.1437
ENSG00000117528,ABCD3,120,1.61638,39,-1.6163
ENSG00000117525,F3,120,1.54171,41,-1.5417
ENSG00000117519,CNN3,120,0.79122,69,-0.7912
ENSG00000152078,TLCD4,120,1.02845,59,-1.0284
ENSG00000117569,PTBP2,120,1.11556,55,-1.1155
ENSG00000117598,PLPPR5,120,2.23138,25,-2.2313
ENSG00000117600,PLPPR4,120,0.21965,103,-0.2196
ENSG00000162688,AGL,120,1.54352,41,-1.5435
ENSG00000117620,SLC35A3,120,2.03524,29,-2.0352
ENSG00000156875,MFSD14A,120,1.77975,35,-1.7797
ENSG00000137992,DBT,120,1.08034,57,-1.0803
ENSG00000224616,RTCA-AS1,120,2.37063,23,-2.3706
ENSG00000137996,RTCA,120,1.47394,43,-1.4739
ENSG00000162694,EXTL2,120,1.16544,53,-1.1654
ENSG00000170989,S1PR1,120,2.40699,22,-2.4069
ENSG00000118733,OLFM3,120,0.77265,70,-0.7726
ENSG00000185946,RNPC3,120,0.11364,111,-0.1136
ENSG00000162631,NTNG1,120,1.97781,30,-1.9778
ENSG00000162636,FAM102B,120,1.58912,40,-1.5891
ENSG00000162639,HENMT1,120,2.35044,23,-2.3504
ENSG00000134186,PRPF38B,120,0.20962,104,-0.2096
ENSG00000116266,STXBP3,120,1.26958,50,-1.2695
ENSG00000121957,GPSM2,120,1.84034,33,-1.8403
ENSG00000121940,CLCC1,120,2.13912,27,-2.1391
ENSG00000085433,WDR47,120,-0.2184,140,0.21849
ENSG00000197780,TAF13,120,0.08485,113,-0.0848
ENSG00000215717,TMEM167B,120,1.62369,39,-1.6236
ENSG00000116299,KIAA1324,120,2.03698,29,-2.0369
ENSG00000031698,SARS,120,-0.9934,240,0.99347
ENSG00000143126,CELSR2,120,-0.3535,154,0.35359
ENSG00000134222,PSRC1,120,2.07669,28,-2.0766
ENSG00000134243,SORT1,120,-1.0657,252,1.06575
ENSG00000143106,PSMA5,120,1.27113,50,-1.2711
ENSG00000174151,CYB561D1,120,2.87158,16,-2.8715
ENSG00000181754,AMIGO1,120,1.59204,40,-1.5920
ENSG00000065135,GNAI3,120,1.90162,32,-1.9016
ENSG00000116337,AMPD2,120,0.89038,65,-0.8903
ENSG00000168765,GSTM4,120,2.45292,22,-2.4529
ENSG00000134201,GSTM5,120,1.66102,38,-1.6610
ENSG00000134202,GSTM3,120,-0.3839,157,0.38394
ENSG00000168710,AHCYL1,120,-1.6394,376,1.63941
ENSG00000143093,STRIP1,120,1.83811,33,-1.8381
ENSG00000197106,SLC6A17,120,-0.5458,176,0.54580
ENSG00000116396,KCNC4,120,1.25534,50,-1.2553
ENSG00000134248,LAMTOR5,120,0.35503,94,-0.3550
ENSG00000177301,KCNA2,120,-0.3597,155,0.35976
ENSG00000259834,AL365361.1,120,2.22102,25,-2.2210
ENSG00000121931,LRIF1,120,2.01284,29,-2.0128
ENSG00000134255,CEPT1,120,2.20126,26,-2.2012
ENSG00000116459,ATP5PB,120,0.01594,119,-0.0159
ENSG00000116473,RAP1A,120,1.30585,48,-1.3058
ENSG00000197852,INKA2,120,1.16303,53,-1.1630
ENSG00000171385,KCND3,120,-0.2284,141,0.22849
ENSG00000143079,CTTNBP2NL,120,1.89921,32,-1.8992
ENSG00000116489,CAPZA1,120,1.30415,48,-1.3041
ENSG00000155366,RHOC,120,1.35852,47,-1.3585
ENSG00000155380,SLC16A1,120,2.39683,22,-2.3968
ENSG00000226419,SLC16A1-AS1,120,2.36501,23,-2.3650
ENSG00000198799,LRIG2,120,2.51592,21,-2.5159
ENSG00000081026,MAGI3,120,0.58447,80,-0.5844
ENSG00000116793,PHTF1,120,2.43353,22,-2.4335
ENSG00000081019,RSBN1,120,1.12985,55,-1.1298
ENSG00000134262,AP4B1,120,2.43846,22,-2.4384
ENSG00000163349,HIPK1,120,0.97016,61,-0.9701
ENSG00000197323,TRIM33,120,0.23188,102,-0.2318
ENSG00000116752,BCAS2,120,1.12962,55,-1.1296
ENSG00000213281,NRAS,120,1.97261,30,-1.9726
ENSG00000009307,CSDE1,120,-1.4536,330,1.45364
ENSG00000163399,ATP1A1,120,-2.1085,521,2.10855
ENSG00000143061,IGSF3,120,2.50201,21,-2.5020
ENSG00000134247,PTGFRN,120,2.41163,22,-2.4116
ENSG00000198162,MAN1A2,120,-2.2741,584,2.27417
ENSG00000065183,WDR3,120,2.51937,21,-2.5193
ENSG00000092621,PHGDH,120,1.35676,47,-1.3567
ENSG00000134250,NOTCH2,120,2.49790,21,-2.4979
ENSG00000265808,SEC22B,120,1.03820,58,-1.0382
ENSG00000226067,LINC00623,120,2.25846,25,-2.2584
ENSG00000171943,SRGAP2C,120,1.32666,48,-1.3266
ENSG00000196369,SRGAP2B,120,2.57411,20,-2.5741
ENSG00000162825,NBPF20,120,1.98823,30,-1.9882
ENSG00000265491,RNF115,120,0.39650,91,-0.3965
ENSG00000186141,POLR3C,120,2.60287,19,-2.6028
ENSG00000198483,ANKRD35,120,2.64299,19,-2.6429
ENSG00000131779,PEX11B,120,1.63827,38,-1.6382
