Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000178585,CTNNBIP1,48,1.05359,23,-1.0535
ENSG00000162441,LZIC,4,-3.5678,51,3.56780
ENSG00000130939,UBE4B,4,-2.8440,30,2.84407
ENSG00000054523,KIF1B,85,-1.8940,317,1.89400
ENSG00000142657,PGD,90,1.19006,39,-1.1900
ENSG00000241563,CORT,18963,9.41213,27,-9.4121
ENSG00000160049,DFFA,4,-3.3353,43,3.33537
ENSG00000120948,TARDBP,176,1.20121,76,-1.2012
ENSG00000116649,SRM,4,-3.4961,48,3.49611
ENSG00000171824,EXOSC10,16,-0.8303,29,0.83030
ENSG00000198793,MTOR,32,0.30947,25,-0.3094
ENSG00000116661,FBXO2,199,0.31192,160,-0.3119
ENSG00000132879,FBXO44,4,-3.8984,64,3.89840
ENSG00000177000,MTHFR,4,-2.2601,20,2.26019
ENSG00000011021,CLCN6,86,0.80652,49,-0.8065
ENSG00000116685,KIAA2013,79,1.65042,25,-1.6504
ENSG00000116688,MFN2,351,2.10233,81,-2.1023
ENSG00000048707,VPS13D,77,0.33302,61,-0.3330
ENSG00000162496,DHRS3,44,0.68919,27,-0.6891
ENSG00000162493,PDPN,172,2.99796,21,-2.9979
ENSG00000116731,PRDM2,4,-5.3085,170,5.30855
ENSG00000189337,KAZN,4,-3.3345,43,3.33454
ENSG00000142634,EFHD2,130,0.75505,77,-0.7550
ENSG00000116138,DNAJC16,4,-2.3467,21,2.34673
ENSG00000197312,DDI2,4,-2.6155,26,2.61554
ENSG00000116786,PLEKHM2,12,-3.2132,120,3.21326
ENSG00000065526,SPEN,24,-2.2995,122,2.29952
ENSG00000055070,SZRD1,4,-2.4705,23,2.47051
ENSG00000159363,ATP13A2,15,-2.0648,64,2.06487
ENSG00000117118,SDHB,4,-3.8046,60,3.80467
ENSG00000117115,PADI2,119,0.95518,61,-0.9551
ENSG00000117154,IGSF21,41,-0.0256,42,0.02564
ENSG00000159423,ALDH4A1,44,0.95395,22,-0.9539
ENSG00000127481,UBR4,16,-0.9834,33,0.98345
ENSG00000127463,EMC1,49,1.07209,23,-1.0720
ENSG00000053372,MRTO4,9,-1.7827,31,1.78275
ENSG00000053371,AKR7A2,4,-2.7590,29,2.75902
ENSG00000077549,CAPZB,240,0.67407,150,-0.6740
ENSG00000173436,MICOS10,129,-1.1091,278,1.10912
ENSG00000158747,NBL1,536,2.20590,116,-2.2059
ENSG00000162545,CAMK2N1,683,-1.3767,1774,1.37671
ENSG00000158828,PINK1,399,0.40037,302,-0.4003
ENSG00000244038,DDOST,4,-2.1952,19,2.19522
ENSG00000189410,SH2D5,4,-2.9194,32,2.91941
ENSG00000127483,HP1BP3,10,-4.4275,222,4.42753
ENSG00000075151,EIF4G3,4,-5.1825,159,5.18256
ENSG00000117298,ECE1,4,-2.2182,20,2.21826
ENSG00000076864,RAP1GAP,353,2.48438,63,-2.4843
ENSG00000090686,USP48,145,1.42427,54,-1.4242
ENSG00000070831,CDC42,117,-0.1445,129,0.14458
ENSG00000173372,C1QA,18,-1.5535,54,1.55352
ENSG00000159189,C1QC,36,0.08852,34,-0.0885
ENSG00000173369,C1QB,4,-4.3546,88,4.35462
ENSG00000004487,KDM1A,81,0.76233,47,-0.7623
ENSG00000169641,LUZP1,4,-4.6641,109,4.66415
ENSG00000125944,HNRNPR,120,0.03543,118,-0.0354
ENSG00000142676,RPL11,627,0.04063,610,-0.0406
ENSG00000011007,ELOA,4,-2.5363,24,2.53639
ENSG00000057757,PITHD1,302,1.52867,104,-1.5286
ENSG00000011009,LYPLA2,4,-2.0837,18,2.08378
ENSG00000189266,PNRC2,116,1.05075,56,-1.0507
ENSG00000188529,SRSF10,34,-0.6749,54,0.67494
ENSG00000001461,NIPAL3,47,-0.8649,86,0.86490
ENSG00000133226,SRRM1,105,-1.0381,217,1.03811
ENSG00000169504,CLIC4,4,-4.3576,88,4.35764
ENSG00000117614,SYF2,58,-0.9928,116,0.99287
ENSG00000117616,RSRP1,15,-1.9946,62,1.99465
ENSG00000183726,TMEM50A,4,-3.6489,54,3.64894
ENSG00000204178,MACO1,20,-1.2848,49,1.28489
ENSG00000117643,MAN1C1,4,-3.1945,39,3.19451
ENSG00000162430,SELENON,4,-2.5997,26,2.59974
ENSG00000117640,MTFR1L,83,0.87413,45,-0.8741
ENSG00000117632,STMN1,1169,0.81125,666,-0.8112
ENSG00000158008,EXTL1,4,-2.6067,26,2.60671
ENSG00000142684,ZNF593,4,-2.5757,25,2.57576
ENSG00000142669,SH3BGRL3,436,1.51704,152,-1.5170
ENSG00000198830,HMGN2,210,0.37929,161,-0.3792
ENSG00000117713,ARID1A,18,-1.9855,71,1.98557
ENSG00000175793,SFN,42,0.41308,32,-0.4130
ENSG00000142751,GPN2,4,-2.1788,19,2.17881
ENSG00000090273,NUDC,204,-0.0039,204,0.00398
ENSG00000253368,TRNP1,45,-0.0457,46,0.04578
ENSG00000142784,WDTC1,4,-2.2525,20,2.25252
ENSG00000186501,TMEM222,99,1.88746,27,-1.8874
ENSG00000158195,WASF2,89,0.35499,70,-0.3549
ENSG00000126705,AHDC1,19,-1.2478,45,1.24787
ENSG00000126709,IFI6,133,0.92830,70,-0.9283
ENSG00000117758,STX12,11,-2.8260,83,2.82608
ENSG00000117751,PPP1R8,4,-2.4316,23,2.43163
ENSG00000117748,RPA2,33,0.41694,25,-0.4169
ENSG00000126698,DNAJC8,45,-2.0670,189,2.06701
ENSG00000130770,ATP5IF1,295,-0.0637,308,0.06372
ENSG00000204138,PHACTR4,4,-2.8671,31,2.86714
ENSG00000198492,YTHDF2,54,0.02543,53,-0.0254
ENSG00000159023,EPB41,4,-2.3355,21,2.33552
ENSG00000116350,SRSF4,273,1.46817,98,-1.4681
ENSG00000116353,MECR,35,0.97731,18,-0.9773
ENSG00000162511,LAPTM5,35,-1.1438,78,1.14380
ENSG00000162512,SDC3,71,-0.7357,118,0.73575
ENSG00000134644,PUM1,72,-0.8612,131,0.86125
ENSG00000121766,ZCCHC17,126,0.14108,114,-0.1410
ENSG00000121769,FABP3,80,1.34444,31,-1.3444
ENSG00000162517,PEF1,138,1.46573,49,-1.4657
ENSG00000084636,COL16A1,4,-2.3989,22,2.39899
ENSG00000121753,ADGRB2,31,-1.9271,118,1.92718
ENSG00000184007,PTP4A2,457,0.56780,308,-0.5678
ENSG00000121774,KHDRBS1,37,-1.5583,109,1.55836
ENSG00000025800,KPNA6,249,1.64636,79,-1.6463
ENSG00000084652,TXLNA,79,1.90688,21,-1.9068
ENSG00000084623,EIF3I,170,1.02574,83,-1.0257
ENSG00000175130,MARCKSL1,320,0.54232,220,-0.5423
ENSG00000160058,BSDC1,4,-3.5755,51,3.57556
ENSG00000176261,ZBTB8OS,4,-2.8443,30,2.84437
ENSG00000162521,RBBP4,4,-4.3629,88,4.36296
ENSG00000162522,KIAA1522,20,0.31453,16,-0.3145
ENSG00000134684,YARS,219,1.55916,74,-1.5591
ENSG00000160097,FNDC5,4,-2.3906,22,2.39061
ENSG00000121905,HPCA,62,-0.8934,115,0.89343
ENSG00000121900,TMEM54,4,-2.9871,34,2.98710
ENSG00000004455,AK2,84,0.99714,42,-0.9971
ENSG00000134686,PHC2,63,-0.2018,73,0.20181
ENSG00000163866,SMIM12,94,1.22479,40,-1.2247
ENSG00000116544,DLGAP3,24,-0.5722,37,0.57228
ENSG00000116560,SFPQ,154,0.03228,151,-0.0322
ENSG00000146463,ZMYM4,4,-3.4710,47,3.47100
ENSG00000142687,KIAA0319L,52,-0.1881,59,0.18816
ENSG00000020129,NCDN,288,0.19396,252,-0.1939
ENSG00000126067,PSMB2,90,0.63721,57,-0.6372
ENSG00000142686,C1orf216,15,-2.0193,64,2.01932
ENSG00000092847,AGO1,13,-1.1444,30,1.14448
ENSG00000126070,AGO3,79,0.95464,41,-0.9546
ENSG00000054116,TRAPPC3,4,-2.7290,28,2.72906
ENSG00000116871,MAP7D1,27,-2.4260,147,2.42603
ENSG00000054118,THRAP3,152,0.27426,125,-0.2742
ENSG00000181817,LSM10,4,-2.7434,28,2.74345
ENSG00000116898,MRPS15,42,0.11725,39,-0.1172
ENSG00000163875,MEAF6,51,-0.4987,72,0.49877
ENSG00000134697,GNL2,19,-0.4018,25,0.40182
ENSG00000197982,C1orf122,4,-5.1365,151,5.13654
ENSG00000183431,SF3A3,11,-1.5747,33,1.57471
ENSG00000183520,UTP11,4,-2.5934,25,2.59348
ENSG00000116954,RRAGC,6,-2.9147,49,2.91476
ENSG00000174574,AKIRIN1,15,-2.0500,65,2.05007
ENSG00000168653,NDUFS5,699,0.41315,525,-0.4131
ENSG00000127603,MACF1,97,-2.0174,392,2.01742
ENSG00000090621,PABPC4,234,1.45076,85,-1.4507
ENSG00000116983,HPCAL4,305,0.31697,245,-0.3169
ENSG00000084072,PPIE,4,-2.6421,28,2.64217
ENSG00000131236,CAP1,4,-4.9500,133,4.95003
ENSG00000131238,PPT1,238,1.34724,93,-1.3472
ENSG00000117000,RLF,14,-1.4657,40,1.46573
ENSG00000084073,ZMPSTE24,30,0.49590,21,-0.4959
ENSG00000084070,SMAP2,120,0.11948,110,-0.1194
ENSG00000117016,RIMS3,4,-5.1166,150,5.11667
ENSG00000066136,NFYC,4,-2.5160,24,2.51600
ENSG00000127124,HIVEP3,4,-2.0519,17,2.05199
ENSG00000198815,FOXJ3,4,-3.2576,41,3.25764
ENSG00000177181,RIMKLA,96,1.44019,35,-1.4401
ENSG00000127125,PPCS,4,-3.3874,45,3.38748
ENSG00000186409,CCDC30,69,0.29349,56,-0.2934
ENSG00000065978,YBX1,65,-1.1187,142,1.11874
ENSG00000177868,SVBP,25,-0.1413,28,0.14136
ENSG00000117394,SLC2A1,23,-2.3142,114,2.31429
ENSG00000117395,EBNA1BP2,27,-1.0553,56,1.05536
ENSG00000159479,MED8,4,-2.0723,18,2.07236
ENSG00000142949,PTPRF,69,-0.1745,78,0.17452
ENSG00000126091,ST3GAL3,34,0.45739,25,-0.4573
ENSG00000117408,IPO13,4,-3.0125,34,3.01256
ENSG00000117410,ATP6V0B,552,1.72689,166,-1.7268
ENSG00000117411,B4GALT2,41,-0.5038,59,0.50380
ENSG00000178028,DMAP1,130,1.86487,35,-1.8648
ENSG00000117419,ERI3,236,1.61870,77,-1.6187
ENSG00000187147,RNF220,99,0.13948,89,-0.1394
ENSG00000142937,RPS8,1534,0.42265,1144,-0.4226
ENSG00000126088,UROD,175,2.03671,42,-2.0367
ENSG00000117450,PRDX1,111,-1.2623,266,1.26235
ENSG00000117448,AKR1A1,83,1.37564,32,-1.3756
ENSG00000132780,NASP,52,-0.6174,80,0.61749
ENSG00000159592,GPBP1L1,55,1.02161,27,-1.0216
ENSG00000086015,MAST2,49,1.63702,15,-1.6370
ENSG00000117461,PIK3R3,118,1.82275,33,-1.8227
ENSG00000085998,POMGNT1,129,2.02861,31,-2.0286
ENSG00000132128,LRRC41,4,-2.7066,28,2.70664
ENSG00000173660,UQCRH,51,-2.8434,372,2.84348
ENSG00000117480,FAAH,4,-2.2122,19,2.21227
ENSG00000079277,MKNK1,4,-2.7700,29,2.77005
ENSG00000123472,ATPAF1,4,-4.6371,108,4.63717
ENSG00000159658,EFCAB14,12,-2.5530,72,2.55304
ENSG00000162368,CMPK1,69,-0.5163,98,0.51634
ENSG00000162373,BEND5,4,-2.6371,26,2.63713
ENSG00000162374,ELAVL4,4,-5.1054,149,5.10542
ENSG00000185104,FAF1,54,0.78077,31,-0.7807
ENSG00000123091,RNF11,231,-0.5371,335,0.53712
ENSG00000085832,EPS15,4,-5.0640,144,5.06400
ENSG00000117859,OSBPL9,117,2.54057,20,-2.5405
ENSG00000078618,NRDC,263,1.36288,102,-1.3628
ENSG00000169213,RAB3B,1342,4.45980,61,-4.4598
ENSG00000117862,TXNDC12,122,2.00695,30,-2.0069
ENSG00000134717,BTF3L4,15,-1.5018,45,1.50180
ENSG00000157077,ZFYVE9,76,1.06779,36,-1.0677
ENSG00000134748,PRPF38A,15,-1.7887,52,1.78878
ENSG00000134744,TUT4,30,-1.3002,76,1.30025
ENSG00000162378,ZYG11B,124,-0.0834,132,0.08342
ENSG00000116171,SCP2,216,1.59365,71,-1.5936
ENSG00000162384,CZIB,73,1.00830,36,-1.0083
ENSG00000162385,MAGOH,4,-2.0750,18,2.07505
ENSG00000157193,LRP8,640,4.68756,24,-4.6875
ENSG00000081870,HSPB11,82,1.79095,23,-1.7909
ENSG00000116209,TMEM59,148,0.16345,132,-0.1634
ENSG00000116221,MRPL37,4,-3.1145,37,3.11453
ENSG00000157216,SSBP3,33,-2.8672,240,2.86726
ENSG00000116133,DHCR24,221,1.50706,78,-1.5070
ENSG00000162402,USP24,4,-2.8185,30,2.81850
ENSG00000162407,PLPP3,18,-3.6235,232,3.62353
ENSG00000162409,PRKAA2,4,-3.3797,44,3.37970
ENSG00000162601,MYSM1,4,-3.6881,55,3.68811
ENSG00000177606,JUN,28,-2.8693,208,2.86934
ENSG00000134709,HOOK1,4,-3.3758,44,3.37589
ENSG00000162599,NFIA,4,-5.8225,243,5.82256
ENSG00000162604,TM2D1,17,-1.0753,36,1.07531
ENSG00000162607,USP1,116,1.50900,41,-1.5090
ENSG00000116641,DOCK7,20,-1.3038,50,1.30381
ENSG00000079739,PGM1,166,1.69299,51,-1.6929
ENSG00000158966,CACHD1,4,-2.5908,25,2.59085
ENSG00000162434,JAK1,5,-3.9003,87,3.90035
ENSG00000162433,AK4,4,-4.7067,112,4.70670
ENSG00000116675,DNAJC6,176,-0.1920,202,0.19202
ENSG00000213625,LEPROT,4,-3.7993,59,3.79939
ENSG00000184588,PDE4B,70,-0.1839,79,0.18397
ENSG00000118473,SGIP1,75,-0.4749,105,0.47497
ENSG00000198160,MIER1,132,1.00317,66,-1.0031
ENSG00000142864,SERBP1,253,0.16866,225,-0.1686
ENSG00000116717,GADD45A,57,-1.7580,193,1.75806
ENSG00000172380,GNG12,4,-2.9375,32,2.93756
ENSG00000116729,WLS,4,-4.4968,100,4.49681
ENSG00000033122,LRRC7,4,-3.4843,48,3.48431
ENSG00000116754,SRSF11,112,-1.4651,309,1.46512
ENSG00000118454,ANKRD13C,38,0.19973,33,-0.1997
ENSG00000132485,ZRANB2,56,-1.4010,150,1.40101
ENSG00000172260,NEGR1,250,-0.3699,323,0.36997
ENSG00000178965,ERICH3,4,-4.1277,84,4.12775
ENSG00000162623,TYW3,27,-0.2093,31,0.20931
ENSG00000117054,ACADM,48,0.32020,38,-0.3202
ENSG00000137955,RABGGTB,4,-3.3925,45,3.39254
ENSG00000142892,PIGK,46,1.13372,21,-1.1337
ENSG00000154027,AK5,116,-0.4733,161,0.47339
ENSG00000036549,AC118549.1,51,0.80571,29,-0.8057
ENSG00000077254,USP33,47,-0.8042,83,0.80420
ENSG00000180488,MIGA1,121,0.24286,102,-0.2428
ENSG00000162613,FUBP1,36,-0.6279,56,0.62794
ENSG00000162616,DNAJB4,4,-3.3150,42,3.31505
ENSG00000137941,TTLL7,261,0.24629,220,-0.2462
ENSG00000142875,PRKACB,129,-1.0586,268,1.05866
ENSG00000117133,RPF1,87,1.73587,26,-1.7358
ENSG00000174021,GNG5,4,-3.8295,61,3.82953
ENSG00000117155,SSX2IP,57,-0.9130,109,0.91305
ENSG00000162642,C1orf52,58,0.38594,44,-0.3859
ENSG00000153904,DDAH1,4,-6.0027,276,6.00278
ENSG00000142871,CCN1,4,-2.6995,27,2.69956
ENSG00000117174,ZNHIT6,92,1.01430,45,-1.0143
ENSG00000122417,ODF2L,4,-3.7078,58,3.70787
ENSG00000097033,SH3GLB1,132,0.56924,89,-0.5692
ENSG00000183291,SELENOF,69,0.11965,63,-0.1196
ENSG00000153936,HS2ST1,4,-3.4323,46,3.43232
ENSG00000143013,LMO4,146,-2.5028,832,2.50287
ENSG00000065243,PKN2,4,-3.2064,39,3.20643
ENSG00000137947,GTF2B,4,-2.3901,22,2.39016
ENSG00000213516,RBMXL1,4,-2.3559,22,2.35599
ENSG00000117228,GBP1,4,-3.3023,42,3.30231
ENSG00000197147,LRRC8B,55,-0.5751,82,0.57519
ENSG00000162664,ZNF326,4,-4.0028,69,4.00280
ENSG00000233593,LINC02609,4,-2.4544,23,2.45444
ENSG00000122482,ZNF644,220,1.69387,68,-1.6938
ENSG00000069702,TGFBR3,4,-2.6754,27,2.67544
ENSG00000172031,EPHX4,46,1.30424,18,-1.3042
ENSG00000189195,BTBD8,196,-0.3968,258,0.39681
ENSG00000122484,RPAP2,4,-4.0856,73,4.08569
ENSG00000067208,EVI5,4,-4.1313,76,4.13130
ENSG00000122406,RPL5,1350,1.07718,640,-1.0771
ENSG00000154511,DIPK1A,61,1.42491,22,-1.4249
ENSG00000143033,MTF2,54,0.43977,40,-0.4397
ENSG00000117500,TMED5,4,-3.1022,36,3.10221
ENSG00000117505,DR1,4,-3.0001,34,3.00014
ENSG00000137942,FNBP1L,4,-2.4117,22,2.41173
ENSG00000067334,DNTTIP2,4,-4.1626,77,4.16263
ENSG00000023909,GCLM,29,-0.3451,37,0.34510
ENSG00000137962,ARHGAP29,4,-3.2383,40,3.23838
ENSG00000117528,ABCD3,32,-0.2771,39,0.27710
ENSG00000117525,F3,4,-6.1344,302,6.13441
ENSG00000117519,CNN3,38,-2.7702,266,2.77028
ENSG00000152078,TLCD4,90,1.20604,39,-1.2060
ENSG00000117569,PTBP2,44,0.39391,34,-0.3939
ENSG00000117600,PLPPR4,4,-3.2807,41,3.28078
ENSG00000162688,AGL,4,-3.1703,38,3.17032
ENSG00000156875,MFSD14A,4,-2.9060,32,2.90602
ENSG00000137992,DBT,120,1.44944,44,-1.4494
ENSG00000137996,RTCA,4,-2.7203,28,2.72035
ENSG00000162694,EXTL2,48,0.47440,35,-0.4744
ENSG00000170989,S1PR1,86,1.12922,39,-1.1292
ENSG00000118733,OLFM3,10,-1.6231,32,1.62316
ENSG00000185946,RNPC3,4,-4.4489,95,4.44893
ENSG00000162636,FAM102B,16,-0.9867,31,0.98670
ENSG00000134186,PRPF38B,4,-4.6435,107,4.64354
ENSG00000116266,STXBP3,52,0.24521,44,-0.2452
ENSG00000121957,GPSM2,4,-2.8155,30,2.81551
ENSG00000121940,CLCC1,40,0.99521,20,-0.9952
ENSG00000085433,WDR47,27,-1.6172,85,1.61723
ENSG00000197780,TAF13,4,-4.4151,91,4.41518
ENSG00000215717,TMEM167B,31,-0.4460,42,0.44608
ENSG00000031698,SARS,191,0.13566,174,-0.1356
ENSG00000143126,CELSR2,94,0.33900,74,-0.3390
ENSG00000134222,PSRC1,6,-2.3633,32,2.36337
ENSG00000134243,SORT1,132,-0.1311,144,0.13118
ENSG00000143106,PSMA5,4,-3.2291,40,3.22910
ENSG00000181754,AMIGO1,33,0.51301,23,-0.5130
ENSG00000065135,GNAI3,4,-2.7975,29,2.79757
ENSG00000116337,AMPD2,49,-0.1590,55,0.15907
ENSG00000168765,GSTM4,4,-2.1953,19,2.19530
ENSG00000134201,GSTM5,4,-3.7551,58,3.75519
ENSG00000134202,GSTM3,13,-3.1474,117,3.14747
ENSG00000168710,AHCYL1,18,-5.4387,822,5.43871
ENSG00000143093,STRIP1,29,0.77742,17,-0.7774
ENSG00000197106,SLC6A17,4,-4.6170,106,4.61700
ENSG00000116396,KCNC4,52,0.87781,28,-0.8778
ENSG00000134248,LAMTOR5,50,-0.9521,96,0.95216
ENSG00000177301,KCNA2,4,-4.1138,74,4.11380
ENSG00000121931,LRIF1,87,1.69519,27,-1.6951
ENSG00000134255,CEPT1,4,-2.3936,22,2.39367
ENSG00000116459,ATP5PB,126,-0.0254,128,0.02544
ENSG00000121933,TMIGD3,4,-2.3143,21,2.31435
ENSG00000116473,RAP1A,123,0.84842,68,-0.8484
ENSG00000197852,INKA2,4,-2.5693,25,2.56938
ENSG00000171385,KCND3,276,1.37781,106,-1.3778
ENSG00000143079,CTTNBP2NL,7,-2.3736,37,2.37369
ENSG00000116489,CAPZA1,4,-3.6919,55,3.69199
ENSG00000155366,RHOC,166,0.93466,86,-0.9346
ENSG00000155380,SLC16A1,4,-2.6906,27,2.69066
ENSG00000081026,MAGI3,4,-3.6113,52,3.61133
ENSG00000081019,RSBN1,116,1.24641,49,-1.2464
ENSG00000163349,HIPK1,4,-3.7107,56,3.71075
ENSG00000197323,TRIM33,13,-2.3966,69,2.39668
ENSG00000116752,BCAS2,103,1.10545,48,-1.1054
ENSG00000213281,NRAS,4,-2.3781,22,2.37814
ENSG00000009307,CSDE1,325,0.06069,312,-0.0606
ENSG00000163399,ATP1A1,209,-0.5507,307,0.55072
ENSG00000198162,MAN1A2,202,-1.9947,806,1.99470
ENSG00000092621,PHGDH,4,-4.2302,80,4.23027
ENSG00000134250,NOTCH2,4,-3.5528,50,3.55285
ENSG00000265808,SEC22B,25,-0.9625,48,0.96258
ENSG00000226067,LINC00623,4,-2.4271,23,2.42719
ENSG00000171943,SRGAP2C,4,-3.4108,45,3.41088
ENSG00000232527,LINC02802,4,-2.1237,18,2.12374
ENSG00000196369,SRGAP2B,4,-3.3425,43,3.34257
ENSG00000162825,NBPF20,4,-3.0516,35,3.05164
ENSG00000265491,RNF115,4,-3.8256,61,3.82567
ENSG00000198483,ANKRD35,4,-2.3513,21,2.35133
ENSG00000131779,PEX11B,137,2.90291,18,-2.9029
ENSG00000265241,RBM8A,4,-4.6581,109,4.65815
ENSG00000121851,POLR3GL,4,-3.1326,37,3.13261
ENSG00000265972,TXNIP,20,-1.1391,44,1.13916
ENSG00000131791,PRKAB2,4,-2.2632,20,2.26325
ENSG00000178104,PDE4DIP,41,-2.4752,228,2.47523
ENSG00000274265,AC245297.3,9,-1.3877,25,1.38770
ENSG00000159164,SV2A,310,0.60277,204,-0.6027
ENSG00000264522,OTUD7B,4,-3.2162,40,3.21628
ENSG00000136631,VPS45,4,-2.8223,30,2.82236
ENSG00000023902,PLEKHO1,40,-1.1346,88,1.13460
ENSG00000143401,ANP32E,277,1.11024,128,-1.1102
ENSG00000117362,APH1A,4,-2.4869,24,2.48696
ENSG00000266472,MRPS21,244,0.57184,164,-0.5718
ENSG00000117360,PRPF3,4,-2.2472,20,2.24724
ENSG00000163125,RPRD2,4,-3.3118,42,3.31187
ENSG00000143384,MCL1,4,-3.5234,50,3.52345
ENSG00000143420,ENSA,154,-0.7209,254,0.72091
ENSG00000143437,ARNT,35,0.94053,18,-0.9405
ENSG00000143418,CERS2,4,-2.7331,28,2.73311
ENSG00000197622,CDC42SE1,52,0.97038,26,-0.9703
ENSG00000213190,MLLT11,230,0.19575,200,-0.1957
ENSG00000163156,SCNM1,32,0.53924,22,-0.5392
ENSG00000163159,VPS72,4,-2.3059,21,2.30593
ENSG00000159352,PSMD4,253,1.16064,113,-1.1606
ENSG00000143393,PI4KB,188,2.53459,32,-2.5345
ENSG00000143416,SELENBP1,4,-2.7736,29,2.77363
ENSG00000159377,PSMB4,102,-0.3011,126,0.30119
ENSG00000143442,POGZ,42,-0.2846,51,0.28460
ENSG00000143376,SNX27,371,2.65695,58,-2.6569
ENSG00000159409,CELF3,17,-0.6815,28,0.68158
ENSG00000143436,MRPL9,5,-2.0696,21,2.06964
ENSG00000197747,S100A10,147,1.65894,46,-1.6589
ENSG00000163191,S100A11,77,1.49962,27,-1.4996
ENSG00000163220,S100A9,4,-2.7366,28,2.73665
ENSG00000143546,S100A8,4,-3.2258,40,3.22580
ENSG00000197956,S100A6,105,-1.4373,285,1.43732
ENSG00000188643,S100A16,84,0.24848,70,-0.2484
ENSG00000189171,S100A13,100,-1.6493,315,1.64934
ENSG00000160678,S100A1,5,-5.6746,301,5.67465
ENSG00000160679,CHTOP,64,0.42979,47,-0.4297
ENSG00000143553,SNAPIN,4,-2.0742,18,2.07424
ENSG00000143621,ILF2,35,-0.5200,50,0.52003
ENSG00000143624,INTS3,85,1.25362,36,-1.2536
ENSG00000143614,GATAD2B,4,-3.4365,46,3.43658
ENSG00000198837,DENND4B,4,-3.5224,49,3.52243
ENSG00000143570,SLC39A1,4,-2.3288,21,2.32884
ENSG00000143543,JTB,91,-0.2696,109,0.26969
ENSG00000143545,RAB13,4,-4.5026,97,4.50261
ENSG00000177954,RPS27,1494,0.08139,1412,-0.0813
ENSG00000143549,TPM3,88,-2.0027,356,2.00271
ENSG00000143612,C1orf43,104,-0.1917,119,0.19179
ENSG00000143569,UBAP2L,4,-3.6787,55,3.67877
ENSG00000143575,HAX1,24,-0.8124,42,0.81242
ENSG00000160714,UBE2Q1,53,-0.7951,93,0.79517
ENSG00000160710,ADAR,99,-0.2310,117,0.23101
