Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000074800,ENO1,288,-0.7509,485,0.75099
ENSG00000171612,SLC25A33,18,-0.6907,29,0.69077
ENSG00000171603,CLSTN1,167,-2.1360,737,2.13601
ENSG00000178585,CTNNBIP1,26,-0.2027,30,0.20272
ENSG00000162441,LZIC,117,0.99213,59,-0.9921
ENSG00000130939,UBE4B,41,-0.0656,42,0.06560
ENSG00000054523,KIF1B,631,0.37733,486,-0.3773
ENSG00000142657,PGD,50,-0.2718,60,0.27184
ENSG00000241563,CORT,22,-1.3158,55,1.31588
ENSG00000160049,DFFA,85,0.48359,60,-0.4835
ENSG00000142655,PEX14,8,-1.2224,18,1.22246
ENSG00000120948,TARDBP,127,0.71945,77,-0.7194
ENSG00000116649,SRM,31,-0.7702,53,0.77029
ENSG00000171824,EXOSC10,46,0.76693,27,-0.7669
ENSG00000198793,MTOR,25,-0.6865,40,0.68654
ENSG00000116661,FBXO2,97,-0.7239,160,0.72395
ENSG00000132879,FBXO44,29,-1.4295,78,1.42954
ENSG00000177000,MTHFR,36,0.58715,24,-0.5871
ENSG00000011021,CLCN6,49,-0.5486,71,0.54861
ENSG00000116685,KIAA2013,64,0.91187,34,-0.9118
ENSG00000083444,PLOD1,28,0.67217,18,-0.6721
ENSG00000116688,MFN2,73,-0.8005,127,0.80053
ENSG00000048707,VPS13D,64,-0.3827,84,0.38277
ENSG00000162496,DHRS3,25,0.19728,21,-0.1972
ENSG00000116731,PRDM2,172,-0.4257,231,0.42571
ENSG00000189337,KAZN,104,0.70301,64,-0.7030
ENSG00000142634,EFHD2,36,-1.8193,128,1.81935
ENSG00000116138,DNAJC16,26,-0.5789,39,0.57898
ENSG00000197312,DDI2,45,0.21480,38,-0.2148
ENSG00000116786,PLEKHM2,67,-0.6501,106,0.65013
ENSG00000065526,SPEN,308,0.92828,162,-0.9282
ENSG00000116809,ZBTB17,28,0.37369,21,-0.3736
ENSG00000037637,FBXO42,16,-0.2452,19,0.24526
ENSG00000055070,SZRD1,60,1.29588,24,-1.2958
ENSG00000219481,NBPF1,46,1.63839,14,-1.6383
ENSG00000159363,ATP13A2,31,-1.7332,103,1.73320
ENSG00000117118,SDHB,28,-0.7273,46,0.72731
ENSG00000117115,PADI2,384,3.19203,42,-3.1920
ENSG00000179051,RCC2,15,-0.5078,22,0.50784
ENSG00000117154,IGSF21,20,-1.7268,68,1.72687
ENSG00000159423,ALDH4A1,24,-0.1005,25,0.10056
ENSG00000127481,UBR4,53,0.36114,41,-0.3611
ENSG00000127463,EMC1,28,-0.2708,34,0.27087
ENSG00000053372,MRTO4,29,-0.4690,40,0.46908
ENSG00000053371,AKR7A2,48,0.47868,34,-0.4786
ENSG00000077549,CAPZB,115,-0.3800,149,0.38005
ENSG00000173436,MICOS10,206,-0.5458,301,0.54589
ENSG00000158747,NBL1,53,-1.6375,166,1.63750
ENSG00000169914,OTUD3,15,-0.3997,20,0.39976
ENSG00000162545,CAMK2N1,1021,-0.7102,1671,0.71029
ENSG00000090432,MUL1,21,0.00804,20,-0.0080
ENSG00000183114,FAM43B,5,-2.1583,23,2.15838
ENSG00000158828,PINK1,145,-1.5306,420,1.53069
ENSG00000244038,DDOST,10,-1.1849,23,1.18498
ENSG00000117245,KIF17,3,-2.9179,25,2.91790
ENSG00000189410,SH2D5,2,-3.7495,38,3.74951
ENSG00000127483,HP1BP3,417,0.58059,279,-0.5805
ENSG00000075151,EIF4G3,158,-0.6914,255,0.69147
ENSG00000117298,ECE1,35,0.97991,17,-0.9799
ENSG00000076864,RAP1GAP,34,-1.9025,129,1.90250
ENSG00000090686,USP48,121,0.49017,86,-0.4901
ENSG00000070831,CDC42,200,0.01853,198,-0.0185
ENSG00000133216,EPHB2,36,1.33166,14,-1.3316
ENSG00000004487,KDM1A,44,-0.5896,67,0.58962
ENSG00000169641,LUZP1,18,-3.3983,199,3.39833
ENSG00000125944,HNRNPR,189,0.43248,140,-0.4324
ENSG00000142676,RPL11,597,0.70446,366,-0.7044
ENSG00000011007,ELOA,45,0.63919,29,-0.6391
ENSG00000057757,PITHD1,105,-0.5861,158,0.58616
ENSG00000011009,LYPLA2,4,-2.8409,30,2.84095
ENSG00000189266,PNRC2,59,0.03128,58,-0.0312
ENSG00000188529,SRSF10,95,0.26693,79,-0.2669
ENSG00000001461,NIPAL3,382,1.41037,144,-1.4103
ENSG00000133226,SRRM1,405,1.12826,185,-1.1282
ENSG00000169504,CLIC4,272,3.58074,22,-3.5807
ENSG00000117614,SYF2,189,0.64554,120,-0.6455
ENSG00000117616,RSRP1,114,0.58228,76,-0.5822
ENSG00000183726,TMEM50A,63,-0.0218,64,0.02184
ENSG00000204178,MACO1,72,0.07171,68,-0.0717
ENSG00000117643,MAN1C1,14,-1.2943,35,1.29430
ENSG00000162430,SELENON,35,0.31590,28,-0.3159
ENSG00000117640,MTFR1L,46,-0.4301,62,0.43019
ENSG00000117632,STMN1,849,-0.4882,1192,0.48821
ENSG00000158008,EXTL1,6,-2.8088,44,2.80883
ENSG00000142684,ZNF593,21,-1.0447,45,1.04475
ENSG00000142669,SH3BGRL3,137,-0.3321,172,0.33216
ENSG00000117682,DHDDS,12,-0.4439,17,0.44396
ENSG00000198830,HMGN2,339,1.27954,139,-1.2795
ENSG00000117713,ARID1A,127,0.36723,98,-0.3672
ENSG00000204160,ZDHHC18,13,-0.5706,19,0.57069
ENSG00000142751,GPN2,27,0.17813,24,-0.1781
ENSG00000090273,NUDC,171,-0.4024,226,0.40244
ENSG00000253368,TRNP1,12,-1.7550,42,1.75507
ENSG00000090020,SLC9A1,4,-2.0702,18,2.07022
ENSG00000142784,WDTC1,39,0.42596,29,-0.4259
ENSG00000186501,TMEM222,58,0.25635,48,-0.2563
ENSG00000158195,WASF2,284,2.60980,46,-2.6098
ENSG00000126705,AHDC1,30,-1.1592,68,1.15926
ENSG00000126709,IFI6,56,-0.5259,81,0.52598
ENSG00000009780,FAM76A,22,-0.0329,23,0.03291
ENSG00000117758,STX12,121,0.04142,117,-0.0414
ENSG00000117751,PPP1R8,58,0.98200,29,-0.9820
ENSG00000117748,RPA2,22,-0.9121,42,0.91212
ENSG00000126698,DNAJC8,252,0.23525,214,-0.2352
ENSG00000130770,ATP5IF1,115,-1.6357,359,1.63572
ENSG00000204138,PHACTR4,100,1.88392,27,-1.8839
ENSG00000180098,TRNAU1AP,28,0.81500,16,-0.8150
ENSG00000198492,YTHDF2,74,-0.5342,107,0.53427
ENSG00000116329,OPRD1,2,-3.0534,18,3.05344
ENSG00000116350,SRSF4,111,0.45681,81,-0.4568
ENSG00000116353,MECR,8,-1.7239,29,1.72393
ENSG00000060656,PTPRU,7,-1.5046,19,1.50469
ENSG00000162512,SDC3,145,0.26381,121,-0.2638
ENSG00000134644,PUM1,143,-0.5221,206,0.52212
ENSG00000121766,ZCCHC17,124,-0.2923,152,0.29230
ENSG00000121769,FABP3,19,-1.9954,78,1.99545
ENSG00000162517,PEF1,49,-0.5365,72,0.53658
ENSG00000084636,COL16A1,66,0.85377,36,-0.8537
ENSG00000121753,ADGRB2,57,-1.9959,231,1.99593
ENSG00000184007,PTP4A2,1023,2.33451,202,-2.3345
ENSG00000121774,KHDRBS1,158,0.27957,130,-0.2795
ENSG00000025800,KPNA6,98,-0.0412,101,0.04129
ENSG00000084652,TXLNA,45,0.70258,28,-0.7025
ENSG00000160050,CCDC28B,16,-0.2216,19,0.22168
ENSG00000084623,EIF3I,73,-0.5394,107,0.53944
ENSG00000175130,MARCKSL1,1202,3.18710,132,-3.1871
ENSG00000160058,BSDC1,80,0.48437,57,-0.4843
ENSG00000160062,ZBTB8A,22,0.34111,17,-0.3411
ENSG00000176261,ZBTB8OS,36,0.26670,30,-0.2667
ENSG00000162521,RBBP4,129,0.26205,108,-0.2620
ENSG00000134684,YARS,37,-1.5091,105,1.50917
ENSG00000160097,FNDC5,2,-3.4178,30,3.41785
ENSG00000121905,HPCA,10,-3.7439,134,3.74396
ENSG00000121900,TMEM54,21,-0.4917,30,0.49176
ENSG00000004455,AK2,71,1.32651,28,-1.3265
ENSG00000142920,AZIN2,22,0.26896,18,-0.2689
ENSG00000160094,ZNF362,14,-0.5870,21,0.58702
ENSG00000134686,PHC2,80,0.92503,42,-0.9250
ENSG00000163866,SMIM12,32,-0.3703,42,0.37035
ENSG00000116544,DLGAP3,2,-4.1622,46,4.16228
ENSG00000163867,ZMYM6,26,-0.0254,27,0.02545
ENSG00000116560,SFPQ,471,0.69645,290,-0.6964
ENSG00000146463,ZMYM4,48,-0.3139,60,0.31398
ENSG00000142687,KIAA0319L,57,-0.2364,67,0.23647
ENSG00000020129,NCDN,56,-2.8848,418,2.88483
ENSG00000126067,PSMB2,64,-0.4878,90,0.48787
ENSG00000142686,C1orf216,21,-1.9579,83,1.95798
ENSG00000134698,AGO4,26,0.68695,16,-0.6869
ENSG00000092847,AGO1,51,0.15111,45,-0.1511
ENSG00000126070,AGO3,122,1.37339,47,-1.3733
ENSG00000116863,ADPRHL2,25,0.45328,18,-0.4532
ENSG00000054116,TRAPPC3,24,-0.5176,35,0.51764
ENSG00000116871,MAP7D1,327,0.84769,181,-0.8476
ENSG00000054118,THRAP3,205,0.20899,177,-0.2089
ENSG00000196182,STK40,9,-1.2159,23,1.21597
ENSG00000181817,LSM10,9,-1.6071,29,1.60715
ENSG00000116898,MRPS15,30,-0.3389,39,0.33894
ENSG00000163873,GRIK3,9,-1.9745,36,1.97454
ENSG00000163875,MEAF6,54,-1.1084,118,1.10842
ENSG00000163877,SNIP1,15,-0.4723,22,0.47231
ENSG00000134697,GNL2,34,0.62990,22,-0.6299
ENSG00000185090,MANEAL,4,-2.2756,23,2.27569
ENSG00000197982,C1orf122,316,1.01638,156,-1.0163
ENSG00000188786,MTF1,53,1.38533,20,-1.3853
ENSG00000183431,SF3A3,44,-0.1485,49,0.14853
ENSG00000183520,UTP11,22,-0.7374,37,0.73745
ENSG00000116954,RRAGC,72,0.72264,43,-0.7226
ENSG00000174574,AKIRIN1,83,-0.1060,90,0.10606
ENSG00000168653,NDUFS5,256,-1.3793,667,1.37934
ENSG00000127603,MACF1,712,0.83122,400,-0.8312
ENSG00000090621,PABPC4,76,0.15546,68,-0.1554
ENSG00000116983,HPCAL4,96,-1.8660,350,1.86603
ENSG00000084072,PPIE,31,-0.1306,34,0.13061
ENSG00000131236,CAP1,169,0.23696,144,-0.2369
ENSG00000131238,PPT1,50,-1.3130,126,1.31304
ENSG00000117000,RLF,34,0.29273,28,-0.2927
ENSG00000084073,ZMPSTE24,35,-0.3058,43,0.30585
ENSG00000049089,COL9A2,92,3.41767,8,-3.4176
ENSG00000084070,SMAP2,51,-1.7555,174,1.75556
ENSG00000117016,RIMS3,12,-3.6402,156,3.64028
ENSG00000066136,NFYC,26,-0.4678,36,0.46787
ENSG00000127124,HIVEP3,24,-0.4212,32,0.42123
ENSG00000198815,FOXJ3,28,-1.0752,60,1.07525
ENSG00000177181,RIMKLA,2,-4.5630,56,4.56300
ENSG00000127125,PPCS,47,-0.2973,58,0.29738
ENSG00000186409,CCDC30,51,0.01645,51,-0.0164
ENSG00000065978,YBX1,181,1.04777,87,-1.0477
ENSG00000164008,C1orf50,16,-0.5158,22,0.51585
ENSG00000177868,SVBP,27,-0.3659,35,0.36597
ENSG00000117394,SLC2A1,42,0.20192,36,-0.2019
ENSG00000117395,EBNA1BP2,46,-0.8075,82,0.80758
ENSG00000179178,TMEM125,202,4.62980,8,-4.6298
ENSG00000066322,ELOVL1,234,3.32121,23,-3.3212
ENSG00000159479,MED8,17,-0.1240,18,0.12401
ENSG00000198198,SZT2,42,1.54849,14,-1.5484
ENSG00000142949,PTPRF,140,0.33416,111,-0.3341
ENSG00000066135,KDM4A,24,0.07808,22,-0.0780
ENSG00000126091,ST3GAL3,18,-0.8868,34,0.88687
ENSG00000117408,IPO13,153,1.74234,45,-1.7423
ENSG00000117410,ATP6V0B,210,-0.7582,355,0.75821
ENSG00000117411,B4GALT2,72,0.03090,70,-0.0309
ENSG00000178028,DMAP1,57,-0.1447,63,0.14473
ENSG00000117419,ERI3,95,-0.2447,113,0.24478
ENSG00000187147,RNF220,182,0.82050,103,-0.8205
ENSG00000142937,RPS8,1368,0.87073,748,-0.8707
ENSG00000070785,EIF2B3,23,-0.3533,29,0.35335
ENSG00000126088,UROD,50,-0.5872,75,0.58722
ENSG00000117450,PRDX1,293,0.14376,265,-0.1437
ENSG00000117448,AKR1A1,44,0.33370,35,-0.3337
ENSG00000132780,NASP,192,1.65767,61,-1.6576
ENSG00000159592,GPBP1L1,53,0.75902,31,-0.7590
ENSG00000086015,MAST2,6,-2.2248,28,2.22483
ENSG00000117461,PIK3R3,6,-2.5831,38,2.58315
ENSG00000085998,POMGNT1,81,0.87845,44,-0.8784
ENSG00000132128,LRRC41,20,-0.8354,35,0.83547
ENSG00000173660,UQCRH,100,-1.8594,366,1.85943
ENSG00000117481,NSUN4,23,0.11203,21,-0.1120
ENSG00000117480,FAAH,80,1.78851,23,-1.7885
ENSG00000079277,MKNK1,19,-0.2950,23,0.29501
ENSG00000123472,ATPAF1,71,-0.7435,119,0.74354
ENSG00000159658,EFCAB14,199,1.42572,74,-1.4257
ENSG00000162368,CMPK1,101,-0.5111,144,0.51110
ENSG00000162373,BEND5,5,-2.6626,37,2.66262
ENSG00000162374,ELAVL4,21,-3.8005,302,3.80051
ENSG00000185104,FAF1,33,-0.3274,41,0.32745
ENSG00000123091,RNF11,144,-1.5889,435,1.58894
ENSG00000085832,EPS15,213,0.01455,211,-0.0145
ENSG00000117859,OSBPL9,46,1.07702,21,-1.0770
ENSG00000078618,NRDC,140,0.19522,122,-0.1952
ENSG00000169213,RAB3B,67,-0.3003,82,0.30035
ENSG00000117862,TXNDC12,24,-0.1359,27,0.13597
ENSG00000134717,BTF3L4,50,-0.2284,59,0.22845
ENSG00000157077,ZFYVE9,13,-1.9458,50,1.94589
ENSG00000134748,PRPF38A,76,0.46031,55,-0.4603
ENSG00000134744,TUT4,145,0.99421,73,-0.9942
ENSG00000162377,COA7,15,-0.9626,30,0.96266
ENSG00000162378,ZYG11B,50,-1.8697,185,1.86976
ENSG00000116171,SCP2,100,0.12484,91,-0.1248
ENSG00000162384,CZIB,48,0.69772,29,-0.6977
ENSG00000162385,MAGOH,13,-0.6949,21,0.69494
ENSG00000157193,LRP8,16,-1.6071,50,1.60716
ENSG00000058799,YIPF1,14,-0.7073,23,0.70735
ENSG00000081870,HSPB11,18,-0.5834,27,0.58343
ENSG00000116209,TMEM59,218,0.64580,139,-0.6458
ENSG00000116221,MRPL37,23,-1.1857,53,1.18576
ENSG00000157216,SSBP3,133,-1.3136,333,1.31361
ENSG00000243725,TTC4,30,0.17245,27,-0.1724
ENSG00000116133,DHCR24,242,0.33231,192,-0.3323
ENSG00000162402,USP24,35,0.24274,30,-0.2427
ENSG00000162407,PLPP3,212,-0.1716,239,0.17161
ENSG00000162409,PRKAA2,13,-2.1696,60,2.16966
ENSG00000162601,MYSM1,58,-0.0076,58,0.00761
ENSG00000177606,JUN,99,0.06151,95,-0.0615
ENSG00000134709,HOOK1,3,-3.9285,60,3.92854
ENSG00000162599,NFIA,642,1.27810,264,-1.2781
ENSG00000162604,TM2D1,44,-0.3188,55,0.31886
ENSG00000162607,USP1,118,1.18308,52,-1.1830
ENSG00000116641,DOCK7,47,0.05056,45,-0.0505
ENSG00000125703,ATG4C,86,1.83318,24,-1.8331
ENSG00000079739,PGM1,19,-0.7934,33,0.79340
ENSG00000162434,JAK1,74,-0.3088,92,0.30889
ENSG00000162433,AK4,47,-0.8320,84,0.83208
ENSG00000116675,DNAJC6,422,0.10520,392,-0.1052
ENSG00000213625,LEPROT,52,0.94255,27,-0.9425
ENSG00000184588,PDE4B,200,1.65460,63,-1.6546
ENSG00000118473,SGIP1,70,-1.0414,145,1.04143
ENSG00000198160,MIER1,135,1.05868,64,-1.0586
ENSG00000142864,SERBP1,314,0.32860,250,-0.3286
ENSG00000116717,GADD45A,19,-1.1754,45,1.17548
ENSG00000172380,GNG12,45,1.52646,15,-1.5264
ENSG00000116729,WLS,56,-0.5253,81,0.52532
ENSG00000033122,LRRC7,31,-1.2564,75,1.25649
ENSG00000066557,LRRC40,18,-0.4705,25,0.47056
ENSG00000116754,SRSF11,460,0.91043,245,-0.9104
ENSG00000118454,ANKRD13C,33,-0.1736,37,0.17363
ENSG00000132485,ZRANB2,190,0.24514,160,-0.2451
ENSG00000172260,NEGR1,130,-1.9101,490,1.91013
ENSG00000178965,ERICH3,30,-2.3582,154,2.35826
ENSG00000162623,TYW3,59,0.18849,52,-0.1884
ENSG00000117054,ACADM,43,-0.2726,52,0.27262
ENSG00000137955,RABGGTB,46,0.27387,38,-0.2738
ENSG00000117069,ST6GALNAC5,0,-5.8177,53,5.81776
ENSG00000142892,PIGK,40,0.15674,36,-0.1567
ENSG00000154027,AK5,175,-0.8094,306,0.80940
ENSG00000036549,AC118549.1,65,0.87364,35,-0.8736
ENSG00000077254,USP33,108,-0.3631,139,0.36313
ENSG00000180488,MIGA1,220,0.49627,156,-0.4962
ENSG00000162613,FUBP1,55,-0.1284,60,0.12849
ENSG00000162616,DNAJB4,42,0.49691,30,-0.4969
ENSG00000117114,ADGRL2,0,-6.6551,29,6.65511
ENSG00000137941,TTLL7,1163,2.00970,288,-2.0097
ENSG00000142875,PRKACB,346,-0.3980,456,0.39801
ENSG00000117133,RPF1,26,-0.2312,31,0.23121
ENSG00000174021,GNG5,14,-0.8651,26,0.86517
ENSG00000117155,SSX2IP,21,-3.1031,186,3.10315
ENSG00000162642,C1orf52,46,-0.5122,66,0.51228
ENSG00000153904,DDAH1,135,-1.3596,347,1.35964
ENSG00000117174,ZNHIT6,121,1.13527,55,-1.1352
ENSG00000122417,ODF2L,43,-0.8149,76,0.81491
ENSG00000097033,SH3GLB1,85,0.69184,52,-0.6918
ENSG00000183291,SELENOF,94,0.22504,80,-0.2250
ENSG00000153936,HS2ST1,15,-1.7114,50,1.71145
ENSG00000143013,LMO4,212,-2.5986,1289,2.59865
ENSG00000065243,PKN2,92,1.11642,42,-1.1164
ENSG00000137947,GTF2B,17,-0.2355,20,0.23554
ENSG00000213516,RBMXL1,42,0.92119,22,-0.9211
ENSG00000197147,LRRC8B,96,-0.6903,155,0.69037
ENSG00000171492,LRRC8D,111,1.77153,32,-1.7715
ENSG00000162664,ZNF326,191,1.60634,62,-1.6063
ENSG00000233593,LINC02609,17,-0.5488,25,0.54887
ENSG00000122482,ZNF644,171,1.15113,77,-1.1511
ENSG00000172031,EPHX4,0,-4.8520,23,4.85205
ENSG00000189195,BTBD8,67,-2.2620,322,2.26200
ENSG00000174842,GLMN,8,-1.1399,18,1.13993
ENSG00000122484,RPAP2,84,-0.3606,108,0.36067
ENSG00000067208,EVI5,174,1.11486,80,-1.1148
ENSG00000122406,RPL5,674,0.45229,492,-0.4522
ENSG00000154511,DIPK1A,46,0.59300,30,-0.5930
ENSG00000143033,MTF2,60,0.52258,42,-0.5225
ENSG00000117500,TMED5,47,0.77200,28,-0.7720
ENSG00000117505,DR1,37,-0.4753,51,0.47538
ENSG00000137942,FNBP1L,23,-0.5347,34,0.53477
ENSG00000067334,DNTTIP2,86,-0.1096,93,0.10962
ENSG00000023909,GCLM,20,-1.2559,48,1.25592
ENSG00000137962,ARHGAP29,6,-2.5283,39,2.52830
ENSG00000117528,ABCD3,93,1.11916,43,-1.1191
ENSG00000117525,F3,23,-1.2424,56,1.24248
ENSG00000117519,CNN3,88,-0.3352,111,0.33528
ENSG00000152078,TLCD4,22,-1.4775,63,1.47758
ENSG00000228971,LINC02607,3,-2.9736,26,2.97363
ENSG00000117569,PTBP2,85,0.56913,57,-0.5691
ENSG00000117598,PLPPR5,4,-2.7541,27,2.75419
ENSG00000117600,PLPPR4,13,-3.1463,116,3.14637
ENSG00000162688,AGL,31,-0.9077,59,0.90770
ENSG00000117620,SLC35A3,40,0.74756,24,-0.7475
ENSG00000156875,MFSD14A,46,0.25704,38,-0.2570
ENSG00000122435,TRMT13,62,2.10136,14,-2.1013
ENSG00000137992,DBT,55,-0.2682,67,0.26826
ENSG00000224616,RTCA-AS1,42,0.91863,22,-0.9186
ENSG00000137996,RTCA,22,-0.9613,43,0.96132
ENSG00000162694,EXTL2,18,-1.5684,53,1.56841
ENSG00000162695,SLC30A7,27,0.60655,18,-0.6065
ENSG00000170989,S1PR1,14,-1.6663,44,1.66636
ENSG00000118733,OLFM3,5,-3.8398,71,3.83987
ENSG00000185946,RNPC3,171,0.91610,90,-0.9161
ENSG00000162631,NTNG1,2,-3.2366,22,3.23663
ENSG00000162636,FAM102B,6,-3.4069,72,3.40692
ENSG00000162639,HENMT1,8,-1.5995,25,1.59951
ENSG00000134186,PRPF38B,239,1.43758,88,-1.4375
ENSG00000116266,STXBP3,151,1.65140,48,-1.6514
ENSG00000121957,GPSM2,108,1.83426,30,-1.8342
ENSG00000121940,CLCC1,38,0.65466,24,-0.6546
ENSG00000085433,WDR47,36,-1.9676,142,1.96768
ENSG00000197780,TAF13,119,-0.1292,130,0.12921
ENSG00000215717,TMEM167B,41,0.05230,40,-0.0523
ENSG00000116299,KIAA1324,6,-2.0564,25,2.05643
ENSG00000031698,SARS,117,-1.0324,240,1.03247
ENSG00000143126,CELSR2,119,-0.2784,144,0.27841
ENSG00000134222,PSRC1,67,1.46259,24,-1.4625
ENSG00000134243,SORT1,457,1.14231,207,-1.1423
ENSG00000143106,PSMA5,28,-0.9393,54,0.93937
ENSG00000181754,AMIGO1,12,-1.6973,39,1.69738
ENSG00000065135,GNAI3,30,0.33836,24,-0.3383
ENSG00000116337,AMPD2,30,-1.0276,62,1.02764
ENSG00000168765,GSTM4,4,-2.1635,20,2.16351
ENSG00000134201,GSTM5,35,0.53923,24,-0.5392
ENSG00000134202,GSTM3,80,-0.9309,153,0.93094
ENSG00000168710,AHCYL1,510,-0.0284,520,0.02846
ENSG00000143093,STRIP1,17,-0.6466,27,0.64668
ENSG00000197106,SLC6A17,11,-4.1021,197,4.10216
ENSG00000116396,KCNC4,6,-3.0109,53,3.01099
ENSG00000134248,LAMTOR5,81,-0.4050,108,0.40502
ENSG00000177301,KCNA2,10,-3.6914,131,3.69149
ENSG00000259834,AL365361.1,1,-4.2628,22,4.26288
ENSG00000121931,LRIF1,29,-0.1143,31,0.11432
ENSG00000134255,CEPT1,37,0.45128,27,-0.4512
ENSG00000116459,ATP5PB,96,-0.6975,156,0.69759
ENSG00000116473,RAP1A,146,1.57422,49,-1.5742
ENSG00000197852,INKA2,9,-2.3223,45,2.32236
ENSG00000171385,KCND3,25,-2.4314,140,2.43145
ENSG00000143079,CTTNBP2NL,40,0.36469,31,-0.3646
ENSG00000116489,CAPZA1,60,-0.0336,62,0.03361
ENSG00000155366,RHOC,59,0.55077,40,-0.5507
ENSG00000155380,SLC16A1,98,1.74918,29,-1.7491
ENSG00000081026,MAGI3,17,-2.3312,87,2.33129
ENSG00000116793,PHTF1,1,-4.2650,23,4.26507
ENSG00000081019,RSBN1,38,-0.5973,58,0.59737
ENSG00000134262,AP4B1,16,-0.2926,20,0.29265
ENSG00000163349,HIPK1,69,0.07339,66,-0.0733
ENSG00000197323,TRIM33,64,-0.6926,104,0.69261
ENSG00000116752,BCAS2,43,-0.9195,81,0.91957
ENSG00000213281,NRAS,37,0.23426,31,-0.2342
ENSG00000009307,CSDE1,361,0.10059,336,-0.1005
ENSG00000052723,SIKE1,20,0.20979,18,-0.2097
ENSG00000163399,ATP1A1,76,-2.5959,460,2.59594
ENSG00000134247,PTGFRN,4,-2.4911,25,2.49113
ENSG00000198162,MAN1A2,641,-0.2682,772,0.26829
ENSG00000065183,WDR3,15,-0.5323,22,0.53235
ENSG00000092621,PHGDH,138,1.45603,50,-1.4560
ENSG00000134250,NOTCH2,30,-0.4012,40,0.40126
ENSG00000265808,SEC22B,38,-0.5537,57,0.55375
ENSG00000226067,LINC00623,15,-0.3710,20,0.37108
ENSG00000171943,SRGAP2C,120,1.19980,52,-1.1998
ENSG00000196369,SRGAP2B,37,0.03840,36,-0.0384
ENSG00000162825,NBPF20,46,0.13996,42,-0.1399
