Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000070831,CDC42,91,-0.8996,171,0.89964
ENSG00000004487,KDM1A,25,-1.2639,61,1.26395
ENSG00000169641,LUZP1,51,-1.6820,165,1.68207
ENSG00000125944,HNRNPR,214,0.64184,137,-0.6418
ENSG00000142676,RPL11,850,1.10467,395,-1.1046
ENSG00000011007,ELOA,34,0.31312,27,-0.3131
ENSG00000057757,PITHD1,58,-1.4819,162,1.48193
ENSG00000011009,LYPLA2,7,-1.8020,26,1.80205
ENSG00000189266,PNRC2,38,-0.5495,56,0.54953
ENSG00000188529,SRSF10,104,0.65455,66,-0.6545
ENSG00000001461,NIPAL3,251,1.05055,121,-1.0505
ENSG00000133226,SRRM1,921,2.26623,191,-2.2662
ENSG00000169504,CLIC4,153,2.72264,23,-2.7226
ENSG00000117614,SYF2,186,0.58774,124,-0.5877
ENSG00000117616,RSRP1,138,0.78473,80,-0.7847
ENSG00000183726,TMEM50A,40,-0.6657,64,0.66578
ENSG00000204178,MACO1,91,0.57208,61,-0.5720
ENSG00000117643,MAN1C1,10,-1.9688,39,1.96883
ENSG00000162430,SELENON,23,-0.2075,26,0.20751
ENSG00000117640,MTFR1L,37,-0.7473,63,0.74734
ENSG00000117632,STMN1,597,-0.9881,1184,0.98817
ENSG00000158008,EXTL1,5,-3.1256,49,3.12565
ENSG00000142684,ZNF593,4,-2.9404,36,2.94042
ENSG00000142669,SH3BGRL3,75,-0.8765,137,0.87651
ENSG00000158062,UBXN11,1,-4.0163,25,4.01630
ENSG00000117682,DHDDS,6,-1.8397,24,1.83971
ENSG00000198830,HMGN2,207,0.58748,138,-0.5874
ENSG00000117713,ARID1A,74,0.05288,71,-0.0528
ENSG00000204160,ZDHHC18,6,-1.7053,22,1.70533
ENSG00000142751,GPN2,19,0.11308,18,-0.1130
ENSG00000090273,NUDC,187,-0.3947,246,0.39476
ENSG00000253368,TRNP1,7,-3.0029,56,3.00299
ENSG00000090020,SLC9A1,0,-8.6523,21,8.65230
ENSG00000142784,WDTC1,21,-0.6265,32,0.62652
ENSG00000186501,TMEM222,24,-0.8686,45,0.86868
ENSG00000158195,WASF2,178,2.06201,42,-2.0620
ENSG00000126705,AHDC1,30,-0.7795,52,0.77959
ENSG00000126709,IFI6,50,-0.9854,99,0.98544
ENSG00000009780,FAM76A,28,0.28969,23,-0.2896
ENSG00000117758,STX12,71,-0.5064,102,0.50645
ENSG00000117751,PPP1R8,25,-0.2016,29,0.20168
ENSG00000117748,RPA2,15,-1.4618,43,1.46189
ENSG00000126698,DNAJC8,287,0.50361,203,-0.5036
ENSG00000130770,ATP5IF1,133,-1.7193,439,1.71932
ENSG00000204138,PHACTR4,108,1.96536,27,-1.9653
ENSG00000198492,YTHDF2,44,-0.9083,83,0.90835
ENSG00000159023,EPB41,13,-0.8300,23,0.83009
ENSG00000116350,SRSF4,110,0.41131,83,-0.4113
ENSG00000116353,MECR,2,-3.5787,34,3.57870
ENSG00000060656,PTPRU,2,-2.9546,20,2.95464
ENSG00000162512,SDC3,108,0.09588,101,-0.0958
ENSG00000134644,PUM1,128,-0.4677,178,0.46778
ENSG00000121766,ZCCHC17,147,0.11166,136,-0.1116
ENSG00000121769,FABP3,13,-2.1489,61,2.14899
ENSG00000162517,PEF1,32,-1.0487,67,1.04877
ENSG00000084636,COL16A1,55,1.05902,26,-1.0590
ENSG00000121753,ADGRB2,29,-2.7044,190,2.70447
ENSG00000184007,PTP4A2,1246,2.91454,165,-2.9145
ENSG00000121774,KHDRBS1,111,-0.3027,137,0.30270
ENSG00000025800,KPNA6,85,-0.2861,104,0.28615
ENSG00000084652,TXLNA,25,-0.1538,27,0.15380
ENSG00000084623,EIF3I,43,-1.1500,97,1.15008
ENSG00000175130,MARCKSL1,570,2.71404,86,-2.7140
ENSG00000160058,BSDC1,71,0.12008,65,-0.1200
ENSG00000160062,ZBTB8A,22,0.14855,20,-0.1485
ENSG00000176261,ZBTB8OS,20,-0.8138,36,0.81384
ENSG00000162521,RBBP4,102,-0.0812,107,0.08123
ENSG00000162522,KIAA1522,0,-6.4039,21,6.40394
ENSG00000134684,YARS,22,-2.3344,115,2.33448
ENSG00000160097,FNDC5,4,-2.8953,35,2.89530
ENSG00000121905,HPCA,9,-4.2370,178,4.23703
ENSG00000121900,TMEM54,38,-0.1300,42,0.13007
ENSG00000004455,AK2,52,0.99854,26,-0.9985
ENSG00000142920,AZIN2,8,-1.3769,21,1.37696
ENSG00000160094,ZNF362,11,-1.2389,26,1.23895
ENSG00000134686,PHC2,68,0.37090,52,-0.3709
ENSG00000163866,SMIM12,14,-1.8674,54,1.86744
ENSG00000116544,DLGAP3,5,-3.3778,53,3.37780
ENSG00000163867,ZMYM6,23,-0.0529,23,0.05299
ENSG00000116560,SFPQ,551,1.18414,242,-1.1841
ENSG00000146463,ZMYM4,73,0.28529,59,-0.2852
ENSG00000142687,KIAA0319L,57,-0.3828,75,0.38286
ENSG00000020129,NCDN,18,-4.8522,532,4.85227
ENSG00000126067,PSMB2,47,-0.8221,84,0.82218
ENSG00000142686,C1orf216,12,-3.1760,115,3.17600
ENSG00000092847,AGO1,45,0.16012,40,-0.1601
ENSG00000126070,AGO3,117,1.36015,45,-1.3601
ENSG00000054116,TRAPPC3,16,-1.4101,43,1.41019
ENSG00000116871,MAP7D1,217,0.08030,205,-0.0803
ENSG00000054118,THRAP3,212,0.16924,189,-0.1692
ENSG00000181817,LSM10,8,-1.9065,33,1.90659
ENSG00000116885,OSCP1,5,-1.7128,18,1.71283
ENSG00000116898,MRPS15,28,-0.5178,40,0.51781
ENSG00000163873,GRIK3,7,-1.4483,21,1.44837
ENSG00000163875,MEAF6,54,-1.0180,111,1.01807
ENSG00000163877,SNIP1,10,-0.8400,19,0.84005
ENSG00000134697,GNL2,24,-0.0387,24,0.03870
ENSG00000185090,MANEAL,6,-2.0086,24,2.00860
ENSG00000197982,C1orf122,222,0.70912,136,-0.7091
ENSG00000183431,SF3A3,16,-1.5266,47,1.52660
ENSG00000183520,UTP11,30,-0.2936,37,0.29366
ENSG00000116954,RRAGC,38,-0.3030,47,0.30301
ENSG00000174574,AKIRIN1,73,-0.2880,89,0.28802
ENSG00000168653,NDUFS5,286,-1.0598,597,1.05987
ENSG00000127603,MACF1,834,1.34491,328,-1.3449
ENSG00000090621,PABPC4,87,0.41904,65,-0.4190
ENSG00000116983,HPCAL4,88,-2.2778,427,2.27787
ENSG00000084072,PPIE,21,-0.9001,40,0.90010
ENSG00000131236,CAP1,102,-0.4377,139,0.43779
ENSG00000131238,PPT1,42,-1.5134,120,1.51349
ENSG00000117000,RLF,57,0.93981,30,-0.9398
ENSG00000084073,ZMPSTE24,19,-0.5225,27,0.52251
ENSG00000049089,COL9A2,98,3.23613,10,-3.2361
ENSG00000084070,SMAP2,73,-1.0662,153,1.06629
ENSG00000117016,RIMS3,7,-5.0596,244,5.05960
ENSG00000066136,NFYC,12,-1.5221,36,1.52219
ENSG00000127124,HIVEP3,8,-1.5976,25,1.59763
ENSG00000198815,FOXJ3,22,-1.2705,55,1.27052
ENSG00000177181,RIMKLA,7,-2.8041,55,2.80414
ENSG00000127125,PPCS,53,-0.0017,53,0.00172
ENSG00000186409,CCDC30,50,0.03411,49,-0.0341
ENSG00000065978,YBX1,207,1.47475,74,-1.4747
ENSG00000164008,C1orf50,17,-0.0803,18,0.08037
ENSG00000177868,SVBP,23,-0.6440,37,0.64401
ENSG00000117394,SLC2A1,30,-0.9599,60,0.95992
ENSG00000117395,EBNA1BP2,40,-1.0134,81,1.01346
ENSG00000066322,ELOVL1,66,2.25897,13,-2.2589
ENSG00000198198,SZT2,26,0.32998,20,-0.3299
ENSG00000178922,HYI,32,0.66409,20,-0.6640
ENSG00000142949,PTPRF,84,-0.3463,107,0.34639
ENSG00000126091,ST3GAL3,11,-1.7665,40,1.76656
ENSG00000117408,IPO13,100,1.13649,45,-1.1364
ENSG00000117410,ATP6V0B,82,-2.0107,333,2.01072
ENSG00000117411,B4GALT2,40,-0.7181,67,0.71811
ENSG00000178028,DMAP1,36,-0.7426,60,0.74267
ENSG00000117419,ERI3,32,-1.8411,116,1.84110
ENSG00000187147,RNF220,151,0.47720,108,-0.4772
ENSG00000142937,RPS8,1808,1.38335,693,-1.3833
ENSG00000070785,EIF2B3,19,-0.7153,31,0.71533
ENSG00000126088,UROD,26,-1.5877,79,1.58771
ENSG00000117450,PRDX1,179,-0.2874,219,0.28749
ENSG00000117448,AKR1A1,26,-0.6083,40,0.60833
ENSG00000132780,NASP,366,2.47194,66,-2.4719
ENSG00000159592,GPBP1L1,39,0.23820,33,-0.2382
ENSG00000086015,MAST2,10,-1.4845,29,1.48453
ENSG00000117461,PIK3R3,6,-2.4039,32,2.40395
ENSG00000085998,POMGNT1,31,-0.6683,49,0.66831
ENSG00000132128,LRRC41,21,-0.7793,37,0.77937
ENSG00000173660,UQCRH,107,-1.6448,337,1.64486
ENSG00000117481,NSUN4,14,-0.5301,20,0.53010
ENSG00000117480,FAAH,42,0.34342,33,-0.3434
ENSG00000079277,MKNK1,10,-1.3692,27,1.36928
ENSG00000123472,ATPAF1,50,-1.2702,122,1.27024
ENSG00000159658,EFCAB14,162,1.39175,61,-1.3917
ENSG00000186377,CYP4X1,3,-2.6677,22,2.66776
ENSG00000162368,CMPK1,75,-0.5425,109,0.54255
ENSG00000162373,BEND5,4,-2.7917,34,2.79174
ENSG00000162374,ELAVL4,55,-2.1440,246,2.14409
ENSG00000185104,FAF1,39,-0.1472,43,0.14725
ENSG00000123091,RNF11,108,-1.9754,425,1.97544
ENSG00000085832,EPS15,184,0.09619,173,-0.0961
ENSG00000117859,OSBPL9,68,1.55583,23,-1.5558
ENSG00000078618,NRDC,158,0.33759,125,-0.3375
ENSG00000169213,RAB3B,94,0.34426,74,-0.3442
ENSG00000117862,TXNDC12,12,-1.1520,27,1.15203
ENSG00000134717,BTF3L4,39,-0.5047,56,0.50478
ENSG00000157077,ZFYVE9,28,-0.8587,51,0.85875
ENSG00000134748,PRPF38A,75,0.98314,37,-0.9831
ENSG00000134744,TUT4,241,1.61853,78,-1.6185
ENSG00000162377,COA7,13,-1.0524,27,1.05242
ENSG00000162378,ZYG11B,53,-1.7425,180,1.74255
ENSG00000121310,ECHDC2,24,0.15888,21,-0.1588
ENSG00000116171,SCP2,60,-0.4931,85,0.49316
ENSG00000162384,CZIB,36,-0.2448,43,0.24483
ENSG00000162385,MAGOH,19,-0.6136,29,0.61367
ENSG00000157193,LRP8,18,-1.1718,41,1.17186
ENSG00000058799,YIPF1,9,-0.9962,19,0.99629
ENSG00000081870,HSPB11,16,-0.8533,29,0.85339
ENSG00000116209,TMEM59,119,-0.2129,138,0.21295
ENSG00000116221,MRPL37,11,-2.3796,60,2.37968
ENSG00000157216,SSBP3,111,-1.3300,279,1.33008
ENSG00000243725,TTC4,15,-0.9343,30,0.93433
ENSG00000116133,DHCR24,93,-0.7463,156,0.74638
ENSG00000162402,USP24,38,0.18524,33,-0.1852
ENSG00000162407,PLPP3,90,-0.0921,96,0.09215
ENSG00000162409,PRKAA2,22,-1.7224,75,1.72247
ENSG00000162601,MYSM1,121,0.92914,64,-0.9291
ENSG00000177606,JUN,70,-0.3603,89,0.36038
ENSG00000134709,HOOK1,10,-2.4917,57,2.49171
ENSG00000162599,NFIA,524,1.56673,177,-1.5667
ENSG00000162604,TM2D1,33,-0.5875,51,0.58757
ENSG00000162607,USP1,140,1.65705,44,-1.6570
ENSG00000116641,DOCK7,41,0.42338,30,-0.4233
ENSG00000125703,ATG4C,89,2.23516,19,-2.2351
ENSG00000079739,PGM1,10,-1.4817,27,1.48172
ENSG00000162434,JAK1,76,-0.2687,92,0.26875
ENSG00000162433,AK4,37,-0.7599,63,0.75990
ENSG00000116675,DNAJC6,206,-0.6723,329,0.67232
ENSG00000213625,LEPROT,24,-0.0798,26,0.07981
ENSG00000184588,PDE4B,144,1.22350,61,-1.2235
ENSG00000118473,SGIP1,82,-0.6734,131,0.67344
ENSG00000198160,MIER1,136,1.17114,60,-1.1711
ENSG00000142864,SERBP1,313,0.52360,217,-0.5236
ENSG00000116717,GADD45A,49,0.49624,35,-0.4962
ENSG00000116729,WLS,54,-0.1184,59,0.11845
ENSG00000033122,LRRC7,37,-1.1040,80,1.10402
ENSG00000116754,SRSF11,722,1.29301,295,-1.2930
ENSG00000118454,ANKRD13C,27,-0.4438,37,0.44381
ENSG00000132485,ZRANB2,330,0.74856,196,-0.7485
ENSG00000172260,NEGR1,97,-2.1980,449,2.19802
ENSG00000178965,ERICH3,56,-1.5135,161,1.51350
ENSG00000162623,TYW3,61,0.16353,54,-0.1635
ENSG00000117054,ACADM,39,-0.3392,49,0.33926
ENSG00000137955,RABGGTB,43,0.13154,39,-0.1315
ENSG00000117069,ST6GALNAC5,0,-5.8243,42,5.82438
ENSG00000142892,PIGK,23,-0.3145,28,0.31456
ENSG00000154027,AK5,143,-1.0427,295,1.04274
ENSG00000036549,AC118549.1,78,1.40045,29,-1.4004
ENSG00000077254,USP33,60,-0.9969,120,0.99694
ENSG00000180488,MIGA1,104,-0.4146,139,0.41460
ENSG00000162613,FUBP1,65,0.11547,60,-0.1154
ENSG00000162616,DNAJB4,26,-0.4107,35,0.41078
ENSG00000137959,IFI44L,75,1.49145,26,-1.4914
ENSG00000117114,ADGRL2,3,-3.2139,33,3.21395
ENSG00000137941,TTLL7,1638,2.54889,279,-2.5488
ENSG00000142875,PRKACB,211,-1.0539,440,1.05390
ENSG00000117133,RPF1,12,-1.4388,34,1.43880
ENSG00000117155,SSX2IP,42,-2.2181,196,2.21818
ENSG00000162642,C1orf52,35,-0.7692,61,0.76926
ENSG00000153904,DDAH1,54,-2.0393,223,2.03938
ENSG00000117174,ZNHIT6,109,1.10934,50,-1.1093
ENSG00000122417,ODF2L,101,0.41379,75,-0.4137
ENSG00000097033,SH3GLB1,71,0.64166,45,-0.6416
ENSG00000183291,SELENOF,47,-0.6388,73,0.63880
ENSG00000153936,HS2ST1,20,-1.0458,43,1.04581
ENSG00000143013,LMO4,292,-1.9246,1111,1.92468
ENSG00000065243,PKN2,97,1.38181,37,-1.3818
ENSG00000213516,RBMXL1,50,1.48880,17,-1.4888
ENSG00000197147,LRRC8B,65,-1.0204,132,1.02040
ENSG00000171492,LRRC8D,52,1.13785,23,-1.1378
ENSG00000162664,ZNF326,307,2.29798,62,-2.2979
ENSG00000233593,LINC02609,20,-0.2418,24,0.24181
ENSG00000122482,ZNF644,244,2.09474,57,-2.0947
ENSG00000172031,EPHX4,0,-5.1840,33,5.18404
ENSG00000189195,BTBD8,196,-0.9852,389,0.98527
ENSG00000122484,RPAP2,142,0.74472,85,-0.7447
ENSG00000067208,EVI5,284,2.05410,68,-2.0541
ENSG00000122406,RPL5,745,0.76631,438,-0.7663
ENSG00000154511,DIPK1A,19,-0.7756,32,0.77561
ENSG00000143033,MTF2,82,1.21890,35,-1.2189
ENSG00000117500,TMED5,25,-0.1650,28,0.16501
ENSG00000223745,CCDC18-AS1,84,2.33056,16,-2.3305
ENSG00000117505,DR1,23,-0.7280,39,0.72803
ENSG00000137942,FNBP1L,20,-0.5226,29,0.52268
ENSG00000067334,DNTTIP2,107,0.53550,74,-0.5355
ENSG00000023909,GCLM,7,-2.1790,33,2.17903
ENSG00000137962,ARHGAP29,43,-0.2421,51,0.24213
ENSG00000117528,ABCD3,43,0.23775,37,-0.2377
ENSG00000117525,F3,14,-1.5611,42,1.56112
ENSG00000117519,CNN3,79,-0.0869,84,0.08691
ENSG00000152078,TLCD4,11,-2.0808,47,2.08084
ENSG00000228971,LINC02607,10,-1.2922,26,1.29226
ENSG00000117569,PTBP2,79,0.54362,54,-0.5436
ENSG00000117598,PLPPR5,12,-1.1216,27,1.12167
ENSG00000117600,PLPPR4,17,-2.6996,112,2.69966
ENSG00000162688,AGL,28,-0.7217,47,0.72171
ENSG00000117620,SLC35A3,29,0.50556,20,-0.5055
ENSG00000156875,MFSD14A,25,-0.5117,36,0.51176
ENSG00000137992,DBT,62,0.19668,54,-0.1966
ENSG00000224616,RTCA-AS1,77,2.00654,19,-2.0065
ENSG00000137996,RTCA,15,-1.5385,44,1.53854
ENSG00000162694,EXTL2,37,-0.4097,49,0.40970
ENSG00000118733,OLFM3,7,-3.3647,77,3.36470
ENSG00000185946,RNPC3,327,1.93216,85,-1.9321
ENSG00000162636,FAM102B,7,-2.7271,52,2.72716
ENSG00000134186,PRPF38B,337,1.88814,91,-1.8881
ENSG00000116266,STXBP3,95,1.15115,43,-1.1511
ENSG00000121957,GPSM2,101,2.63052,16,-2.6305
ENSG00000121940,CLCC1,21,0.10110,20,-0.1011
ENSG00000085433,WDR47,22,-2.5603,131,2.56038
ENSG00000197780,TAF13,110,0.21117,95,-0.2111
ENSG00000215717,TMEM167B,38,-0.2724,46,0.27245
ENSG00000116299,KIAA1324,2,-3.7119,27,3.71191
ENSG00000031698,SARS,123,-1.1270,270,1.12703
ENSG00000143126,CELSR2,57,-1.2545,136,1.25457
ENSG00000134222,PSRC1,58,0.83273,32,-0.8327
ENSG00000134243,SORT1,212,0.05245,204,-0.0524
ENSG00000143106,PSMA5,23,-1.3221,59,1.32217
ENSG00000181754,AMIGO1,6,-3.0321,50,3.03219
ENSG00000065135,GNAI3,20,0.04086,20,-0.0408
ENSG00000116337,AMPD2,24,-1.6447,76,1.64473
ENSG00000168765,GSTM4,7,-1.6114,23,1.61144
ENSG00000134201,GSTM5,13,-1.0289,26,1.02890
ENSG00000134202,GSTM3,58,-1.5712,175,1.57128
ENSG00000168710,AHCYL1,312,-0.4034,413,0.40344
ENSG00000143093,STRIP1,16,-1.0290,34,1.02905
ENSG00000197106,SLC6A17,14,-3.5336,171,3.53368
ENSG00000116396,KCNC4,0,-6.4966,49,6.49667
ENSG00000134248,LAMTOR5,50,-0.9921,101,0.99219
ENSG00000177301,KCNA2,14,-3.1865,130,3.18651
ENSG00000259834,AL365361.1,2,-3.3777,29,3.37777
ENSG00000121931,LRIF1,42,0.58307,28,-0.5830
ENSG00000134255,CEPT1,37,0.81560,21,-0.8156
ENSG00000116459,ATP5PB,57,-1.4080,152,1.40800
ENSG00000116473,RAP1A,109,1.34793,42,-1.3479
ENSG00000197852,INKA2,10,-1.9862,42,1.98628
ENSG00000171385,KCND3,20,-2.8440,147,2.84403
ENSG00000143079,CTTNBP2NL,44,0.46956,31,-0.4695
ENSG00000116489,CAPZA1,37,-0.5868,56,0.58682
ENSG00000155366,RHOC,47,-0.3694,60,0.36944
ENSG00000155380,SLC16A1,46,1.38249,17,-1.3824
ENSG00000081026,MAGI3,44,-0.9975,89,0.99755
ENSG00000116793,PHTF1,7,-1.9378,29,1.93782
ENSG00000081019,RSBN1,51,0.01222,50,-0.0122
ENSG00000134262,AP4B1,14,-0.4715,19,0.47158
ENSG00000163349,HIPK1,14,-1.9928,58,1.99284
ENSG00000197323,TRIM33,118,0.43450,87,-0.4345
ENSG00000116752,BCAS2,20,-1.7149,66,1.71492
ENSG00000213281,NRAS,16,-0.4711,23,0.47116
ENSG00000009307,CSDE1,350,0.06354,335,-0.0635
ENSG00000163399,ATP1A1,84,-2.7948,586,2.79484
ENSG00000198162,MAN1A2,1004,0.90386,536,-0.9038
ENSG00000092621,PHGDH,89,0.94882,46,-0.9488
ENSG00000265808,SEC22B,47,-0.2301,55,0.23017
ENSG00000226067,LINC00623,19,-0.3711,25,0.37111
ENSG00000171943,SRGAP2C,120,1.28761,49,-1.2876
ENSG00000196369,SRGAP2B,40,0.40248,30,-0.4024
ENSG00000162825,NBPF20,79,1.02116,38,-1.0211
ENSG00000265491,RNF115,58,-0.3520,75,0.35207
ENSG00000186141,POLR3C,10,-1.1417,23,1.14170
ENSG00000198483,ANKRD35,15,-0.3588,20,0.35889
ENSG00000131779,PEX11B,3,-3.5122,37,3.51224
ENSG00000265241,RBM8A,130,0.40403,98,-0.4040
ENSG00000272031,ANKRD34A,1,-4.2733,31,4.27335
ENSG00000121851,POLR3GL,62,0.73553,37,-0.7355
ENSG00000265972,TXNIP,249,1.92942,65,-1.9294
ENSG00000268043,NBPF12,73,2.14660,16,-2.1466
ENSG00000131791,PRKAB2,15,-0.6514,25,0.65143
ENSG00000270629,NBPF14,63,1.56023,21,-1.5602
ENSG00000178104,PDE4DIP,213,-0.2964,262,0.29644
ENSG00000274265,AC245297.3,66,2.20364,14,-2.2036
ENSG00000271383,NBPF19,45,1.26298,18,-1.2629
ENSG00000159164,SV2A,74,-2.2635,356,2.26358
ENSG00000264522,OTUD7B,165,2.91232,21,-2.9123
ENSG00000136631,VPS45,14,-1.3565,37,1.35654
ENSG00000023902,PLEKHO1,12,-2.5170,71,2.51702
ENSG00000143401,ANP32E,155,0.56256,105,-0.5625
ENSG00000117362,APH1A,28,0.30541,22,-0.3054
ENSG00000266472,MRPS21,74,-1.2100,172,1.21003
