ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
DOID:184,bone cancer,216,0.3707331596316483,1.6962765614996331,3.009627902453828e-5,4.7333238829501114e-4,2.016018690638928e-4,3204,"tags=35%, list=23%, signal=27%",CHI3L1/ITGB4/TIMP1/LPAR3/CD44/BCL6/GFAP/HGF/ERBB2/MAPK3/CDH5/GADD45B/ANXA2/PGF/F2R/FGF2/S100A6/TGFBI/JUN/PTH1R/PTGS2/PXN/PDGFRB/VEGFA/IGFBP3/BCL2/GAK/HDAC4/AGPAT2/CAV1/RBM14/CDKN1A/TNC/DDR1/INHBA/PHC3/LGALS3/TNFRSF11A/PDPN/FBN1/MTAP/GADD45A/WIF1/EZR/AKAP12/MED19/STAT3/CAMK2A/SLC2A1/IGF2R/FGFR3/EFNB1/URGCP/AR/CD99/ERCC2/NF2/CCNG1/MAPK1/ETV6/SMAD4/EGFR/BMI1/AKT1/CCN3/EFEMP2/FTL/DKK3/TRIM22/MAP3K5/XPO1/RPS6KB1/ZNF395/WNT10B/TAF15
DOID:3905,lung carcinoma,466,0.30073119615505467,1.5002314895782705,3.410099137590288e-5,4.916226256692665e-4,2.0939205230817562e-4,1419,"tags=16%, list=10%, signal=15%",SERPINA3/CHI3L1/ITGB4/DDIT4/CD44/BBC3/SLC22A18/HGF/OPRM1/ERBB2/SKP2/MAPK3/HSPB1/TNFRSF1A/POLE/FGF2/YAP1/DAPK1/LPL/SMAD6/S100A6/ACVR1B/ACE/PTH1R/EFEMP1/PTGS2/AZGP1/CD14/RAD9A/PXN/VEGFA/PTPN13/DESI2/DAB2IP/IGFBP3/RAF1/AXIN1/BCL2/KMT2D/MMP14/CAV1/WRAP53/SP1/IRF1/CDKN1A/TNC/FHIT/E2F3/F3/PIAS3/DDR1/PDLIM7/KIF5A/TIMP3/EIF4EBP1/STK11/INHBA/IGF1R/SULT1A1/CD82/JAK2/BRF2/POU2F1/TET2/LGALS3/CASP6/MCL1/TNFSF13/EYA2/PDPN/MDC1/RHOC/PAWR/CEBPB/TUBB2B
DOID:219,colon cancer,257,0.33978139306330774,1.6005852575513861,5.4921384936843446e-5,7.257217735906713e-4,3.090996297617705e-4,1822,"tags=22%, list=13%, signal=20%",ITGB4/IFITM3/CD44/PER1/SLC22A18/TGFB3/MAPK3/TNFRSF1A/POLE/F2R/PTGER3/MDK/JUN/CAV2/PTGS2/SHC1/VEGFA/PTPN13/IGFBP3/AXIN1/BCL2/PODXL/KMT2D/MMP14/CAV1/CHAF1A/SP1/CDKN1A/AATF/PTP4A3/TIMP3/IGF1R/CD82/JAK2/ARHGEF28/IRS1/TET2/LGALS3/CASP6/MCL1/TNFSF13/BRD4/CD200/DPYD/HSF1/NECTIN2/BIRC3/ITGA1/PIK3R3/RPS6KA6/JAK3/MTAP/MAP2K3/PALLD/IL33/AXIN2/ICAM1
DOID:0060072,benign neoplasm,477,0.29904195124249655,1.4940641855953347,5.8728929654736396e-5,7.257217735906713e-4,3.090996297617705e-4,2648,"tags=26%, list=19%, signal=21%",AQP1/SEMA3F/CD44/EDN1/NEUROD1/GHR/KLF11/ADM/GFAP/HGF/ERBB2/TGFB3/SKP2/MAPK3/ANXA2/CSPG4/TNFRSF1A/POLE/PTGER3/PPP1R13L/FGF2/YAP1/DAPK1/FGF7/DCC/S100A6/PLEC/JUN/EXTL3/ACE/LATS1/WNT5B/SKI/ITGA3/EFEMP1/COL11A1/PTGS2/CD14/PDGFRB/VEGFA/FLCN/BCAM/SEMA3A/IGFBP3/RAF1/BCL2/MMP14/CAV1/MBP/WRAP53/PLXNA1/INHBB/NTSR2/CDKN1A/MRTFB/AQP4/PITPNM3/SCRIB/DDR1/CALD1/INHBA/IGF1R/SULT1A1/TCF7L2/ZNF331/TET2/LGALS3/MCL1/MSX1/SOX2/LAMB1/JADE1/BIRC3/FGF1/CEBPB/SMAD9/SMAD3/SMARCA4/KMT5C/POMC/ANTXR2/MTAP/CDK5R1/MAP2K3/SRF/WIF1/AXIN2/RXRA/CCND3/ACACB/EZR/FABP6/LZTR1/BET1L/THRA/FOXO3/STAT3/FGFR1/PELP1/SLC2A1/TNXB/CARM1/PEA15/IGF2R/GJA1/FOXO1/FZD6/MYH11/WNT7B/MATN2/CADM1/PDGFC/ARNT/CLU/AR/PDE11A/ERCC2/NF2/CCNG1/MAPK1/SMAD4/EGFR
DOID:3118,hepatobiliary disease,477,0.2977631460869026,1.4876750586671925,6.69235099391849e-5,7.718511479652657e-4,3.287470663679258e-4,1855,"tags=20%, list=13%, signal=18%",SERPINA3/AQP1/CHI3L1/ENTPD2/CP/TIMP1/CD44/EDN1/GHR/ADM/NR1D1/HGF/ERBB2/SKP2/MAPK3/HSPB1/ALDH1L1/ANXA2/TAP1/HBB/VIM/PGF/TNFRSF1A/PLIN2/F2R/PLIN1/FGF2/H6PD/RARRES2/HLA-DRB5/JUN/ACE/CAV2/PTGS2/CD14/ATP10D/PDGFRB/VEGFA/TRIM26/PTPN13/IGFBP3/CENPB/RAF1/AXIN1/BCL2/MMP14/CAV1/DNAJB1/HLA-C/MAOB/SP1/IRF1/CDKN1A/FHIT/IRS2/AQP4/ANGPT2/F3/PIAS3/NXN/DDR1/P2RX7/NOTCH2/WDR19/NUP210/IGF1R/JAK2/TCF7L2/IRS1/LGALS3/MCL1/DGAT1/TNFSF13/DPYD/PRKAB1/NFKBIA/NAMPT/G6PD/SMAD3/NR2F1/POMC/TNFSF9/FBN1/LTBR/SOCS7/B4GALT1/PTBP1/PKD1/IL33/CPEB4/NEDD4/ICAM1/LAMB2/RXRA
DOID:2151,malignant ovarian surface epithelial-stromal neoplasm,211,0.35736377871772484,1.634581261146186,9.65407113857784e-5,9.204764735588907e-4,3.9204960845222003e-4,2938,"tags=31%, list=21%, signal=25%",CHI3L1/TIMP1/HILPDA/CD44/EDN1/TGM2/PLSCR1/ERBB2/SKP2/MAPK3/HSPB1/PLAAT4/KLK7/TNFRSF1A/F2R/S100A6/BMPR1B/PTGS2/VEGFA/IGFBP3/BCL2/TSC22D3/MMP14/CAV1/FUT1/ARHGEF10L/CDKN1A/CAPG/DDR1/EIF4EBP1/STK11/INHBA/CASP6/MCL1/PDPN/DPYD/PRKAB1/RHOC/NFKBIA/POU6F1/CCND3/CDK20/MDM4/POSTN/STAT3/SLC2A3/SLC2A1/GAB2/UNC45A/MAP2K6/ERCC2/CCNG1/EIF5A2/CLDN5/IP6K2/MAPK1/EGFR/BMI1/AKT2/AKT1/HAS1/BRCA1/JAG1/TGFB2/CABIN1
DOID:4001,ovarian carcinoma,211,0.35736377871772484,1.634581261146186,9.65407113857784e-5,9.204764735588907e-4,3.9204960845222003e-4,2938,"tags=31%, list=21%, signal=25%",CHI3L1/TIMP1/HILPDA/CD44/EDN1/TGM2/PLSCR1/ERBB2/SKP2/MAPK3/HSPB1/PLAAT4/KLK7/TNFRSF1A/F2R/S100A6/BMPR1B/PTGS2/VEGFA/IGFBP3/BCL2/TSC22D3/MMP14/CAV1/FUT1/ARHGEF10L/CDKN1A/CAPG/DDR1/EIF4EBP1/STK11/INHBA/CASP6/MCL1/PDPN/DPYD/PRKAB1/RHOC/NFKBIA/POU6F1/CCND3/CDK20/MDM4/POSTN/STAT3/SLC2A3/SLC2A1/GAB2/UNC45A/MAP2K6/ERCC2/CCNG1/EIF5A2/CLDN5/IP6K2/MAPK1/EGFR/BMI1/AKT2/AKT1/HAS1/BRCA1/JAG1/TGFB2/CABIN1
DOID:3908,lung non-small cell carcinoma,416,0.3067427010600512,1.520302622685123,1.0109279189375101e-4,9.204764735588907e-4,3.9204960845222003e-4,1236,"tags=15%, list=9%, signal=14%",SERPINA3/CHI3L1/ITGB4/DDIT4/CD44/BBC3/SLC22A18/HGF/ERBB2/SKP2/MAPK3/HSPB1/TNFRSF1A/POLE/YAP1/DAPK1/LPL/SMAD6/S100A6/ACVR1B/PTH1R/EFEMP1/PTGS2/AZGP1/CD14/RAD9A/PXN/VEGFA/PTPN13/DESI2/DAB2IP/IGFBP3/RAF1/AXIN1/BCL2/KMT2D/CAV1/WRAP53/SP1/IRF1/CDKN1A/TNC/FHIT/E2F3/F3/PIAS3/DDR1/TIMP3/EIF4EBP1/STK11/INHBA/IGF1R/SULT1A1/CD82/JAK2/BRF2/POU2F1/TET2/LGALS3/CASP6/MCL1/TNFSF13/EYA2/PDPN
DOID:3093,nervous system cancer,461,0.293375643957319,1.4581952599891805,8.632544097284984e-5,9.204764735588907e-4,3.9204960845222003e-4,2093,"tags=20%, list=15%, signal=18%",AQP1/MT1A/MT2A/CD44/HEYL/NEUROD1/TGM2/BBC3/PER1/HGF/OPRM1/ERBB2/SKP2/MAPK3/HSPB1/SMAD1/CSPG4/VIM/BAG3/MDK/FGF2/YAP1/DAPK1/ELK1/TGFBI/JUN/PML/INSM2/BMPR1B/ADCYAP1R1/ITGA3/PTGS2/IGFBP5/VEGFA/GRM1/SEMA4F/IGFBP3/RAF1/BCL2/MMP14/CAV1/ZNF423/CHAF1A/QSOX2/SP1/CDKN1A/TNC/E2F3/AQP4/F3/PIAS3/AATF/PTP4A3/ARHGEF25/SUFU/TIMP3/P2RX7/NOTCH2/INHBA/FAM107A/IGF1R/WFS1/IRS1/POU2F1/KDM4B/PTCH2/MN1/PDPN/LAMB1/PAWR/KDM1B/NUMB/RAC3/BCR/CDK5R1/PNPLA6/BTG2/GADD45A/ICAM1/LRRK2/MDM4/AKAP12/FOXO3/STAT3/SP3/L3MBTL1/L3MBTL4/RAE1/RAPGEF1/SLC2A1/L3MBTL3/TNXB
DOID:11934,head and neck cancer,190,0.36049477113253076,1.6288198689225115,1.1868476508179318e-4,0.0010011467782314984,4.264087281789164e-4,2655,"tags=29%, list=19%, signal=24%",CHI3L1/DDIT4/TIMP1/TXNIP/CD44/HGF/ERBB2/SKP2/NINL/CSPG4/TAP1/F2R/MDK/DAPK1/PML/CAV2/PTGS2/VEGFA/PTPN13/IGFBP3/RAF1/BCL2/CAV1/WRAP53/CDKN1A/TIMP3/STK11/IGF1R/GALR1/UBE2Q2/SOX2/PPFIA1/JAK3/MTAP/IL33/STAT3/NFYA/CAMK2A/SLC2A3/DDR2/SLC2A1/GJA1/SLC7A11/FUBP1/NEDD9/SOCS3/CCNL1/CCNG2/GJB6/FURIN/AR/ERCC2/CCNG1/EGFR/BRINP3
DOID:0080639,bone sarcoma,210,0.3545465220546855,1.6239705234077035,1.249293979879968e-4,0.0010011467782314984,4.264087281789164e-4,3204,"tags=33%, list=23%, signal=26%",CHI3L1/ITGB4/TIMP1/LPAR3/CD44/BCL6/HGF/ERBB2/MAPK3/CDH5/GADD45B/ANXA2/PGF/F2R/FGF2/S100A6/TGFBI/JUN/PTH1R/PTGS2/PXN/VEGFA/IGFBP3/BCL2/GAK/HDAC4/AGPAT2/CAV1/RBM14/CDKN1A/TNC/DDR1/INHBA/PHC3/TNFRSF11A/PDPN/FBN1/MTAP/GADD45A/WIF1/EZR/AKAP12/MED19/STAT3/CAMK2A/SLC2A1/IGF2R/FGFR3/EFNB1/URGCP/CD99/ERCC2/NF2/MAPK1/ETV6/SMAD4/EGFR/BMI1/AKT1/CCN3/EFEMP2/FTL/DKK3/TRIM22/MAP3K5/XPO1/RPS6KB1/ZNF395/WNT10B/TAF15
DOID:3459,breast carcinoma,329,0.3109475429769654,1.5079076648975145,1.2731346312770501e-4,0.0010011467782314984,4.264087281789164e-4,2712,"tags=27%, list=19%, signal=22%",GBP1/CD44/EDN1/SDC4/ERBB2/SKP2/MAPK3/ANXA2/CSPG4/VIM/POLE/F2R/FGF2/DAPK1/PTH1R/CAV2/MRTFA/PTGS2/DIRAS3/IGFBP5/PXN/PDGFRB/VEGFA/ITGA8/SEMA3A/IGFBP3/BCL2/KMT2D/MMP14/CAV1/PLXNA1/CDKN1A/FHIT/TRIM25/MRTFB/PTP4A3/DDR1/TIMP3/STK11/INHBA/IGF1R/CD82/WFS1/LGALS3/TNFRSF11A/HSF1/MDC1/SOX2/RHOC/NELFB/RPS6KA6/MAOA/RAC3/NCOA1/SRF/USP28/CTDSPL/BTG2/GADD45A/WIF1/AFDN/ICAM1/TRAF4/CCND3/FOXO3/STAT3/RAPGEF1/SLC2A1/KSR1/IGF2R/UBR5/FZD1/SOCS3/UPP1/FGFR3/MAP3K7/CADM1/CLU/AR/NF2/LASP1/MAPK1/ETV6/PLCG1/SMAD4/EGFR/BMI1/CBX7/S100PBP
DOID:2152,ovary epithelial cancer,221,0.3452543029255146,1.5844318231780206,1.510841505221014e-4,0.0011364155669705887,4.84022450185222e-4,2938,"tags=30%, list=21%, signal=24%",CHI3L1/TIMP1/HILPDA/CD44/EDN1/TGM2/PLSCR1/ERBB2/SKP2/MAPK3/HSPB1/PLAAT4/KLK7/TNFRSF1A/F2R/S100A6/BMPR1B/PTGS2/VEGFA/IGFBP3/BCL2/TSC22D3/MMP14/CAV1/FUT1/ARHGEF10L/CDKN1A/CAPG/DDR1/EIF4EBP1/STK11/INHBA/CASP6/MCL1/PDPN/DPYD/PRKAB1/RHOC/NFKBIA/POU6F1/CCND3/CDK20/MDM4/POSTN/STAT3/SLC2A3/SLC2A1/FUBP1/GAB2/UNC45A/MAP2K6/ERCC2/CCNG1/EIF5A2/CLDN5/IP6K2/MAPK1/EGFR/BMI1/AKT2/AKT1/HAS1/BRCA1/JAG1/TGFB2/CABIN1
DOID:10286,prostate carcinoma,130,0.4047694410739522,1.7228723208043157,1.8587005183574659e-4,0.0012878934602605406,5.485399587358555e-4,1381,"tags=19%, list=10%, signal=17%",SERPINA3/CHI3L1/TXNIP/HGF/ERBB2/SKP2/MAPK3/VIM/FGF2/JUN/PTGS2/GCNT1/VEGFA/DAB2IP/RAF1/BCL2/MMP17/MMP14/CAV1/FHIT/F3/IGF1R/CASP6/NFKBIA/FGF1
DOID:1520,colon carcinoma,140,0.38773080771603674,1.6761882710051195,2.0844518431962507e-4,0.0012878934602605406,5.485399587358555e-4,2764,"tags=34%, list=20%, signal=27%",ITGB4/CD44/PER1/SLC22A18/MAPK3/TNFRSF1A/F2R/PTGS2/VEGFA/PTPN13/IGFBP3/BCL2/PODXL/KMT2D/MMP14/CAV1/SP1/CDKN1A/AATF/PTP4A3/TIMP3/CD82/JAK2/ARHGEF28/TET2/LGALS3/CASP6/TNFSF13/DPYD/NECTIN2/PIK3R3/RPS6KA6/JAK3/MTAP/PALLD/AXIN2/STAT3/SDC2/IGF2R/UBR5/ITGA6/NFATC1/MAPK1/SMAD4/EGFR/LMNA/AKT1
