Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000162585,FAAP20,29,0.15598,6,-2.1938,31,1.10897
ENSG00000157933,SKI,80,1.12749,39,-0.0503,36,-0.5474
ENSG00000157916,RER1,48,-0.2001,19,-1.7167,64,1.14877
ENSG00000157870,PRXL2B,19,-1.3101,20,-1.3459,54,1.45648
ENSG00000158109,TPRG1L,75,-1.5132,97,-1.2068,242,1.42256
ENSG00000130764,LRRC47,50,-0.8379,49,-0.9371,99,0.99868
ENSG00000116198,CEP104,101,1.58614,71,1.10704,25,-1.6745
ENSG00000196581,AJAP1,26,-1.0445,78,0.73601,49,-0.3077
ENSG00000069424,KCNAB2,46,-2.1194,91,-1.1748,224,1.55526
ENSG00000116254,CHD5,105,-1.4510,493,1.09569,244,-0.5738
ENSG00000116251,RPL22,723,0.73053,312,-0.6469,463,0.04395
ENSG00000116237,ICMT,25,-0.7792,25,-0.8530,48,0.91766
ENSG00000097021,ACOT7,46,-2.3654,117,-1.0626,268,1.51083
ENSG00000171680,PLEKHG5,3,-2.9713,18,-0.5468,30,1.13377
ENSG00000162408,NOL9,36,-0.0105,36,-0.0145,36,0.01504
ENSG00000162413,KLHL21,45,0.69602,12,-1.4281,31,0.43723
ENSG00000007923,DNAJC11,28,-0.7085,42,-0.0668,46,0.30034
ENSG00000171735,CAMTA1,282,-0.8479,833,0.98531,436,-0.5744
ENSG00000049245,VAMP3,99,2.53567,3,-3.0537,20,-0.8090
ENSG00000049246,PER3,79,1.15332,50,0.46206,32,-0.9043
ENSG00000116288,PARK7,145,-0.8576,109,-1.3631,297,1.29071
ENSG00000116285,ERRFI1,19,-0.6951,13,-1.4273,36,1.25729
ENSG00000162426,SLC45A1,1,-4.9571,10,-1.8340,40,2.48935
ENSG00000142599,RERE,176,0.49610,174,0.53625,114,-0.6182
ENSG00000074800,ENO1,200,-1.1927,136,-1.8717,531,1.75176
ENSG00000171612,SLC25A33,23,-0.5793,10,-1.9350,39,1.47520
ENSG00000171603,CLSTN1,239,-1.7996,635,-0.3557,877,0.80072
ENSG00000178585,CTNNBIP1,35,0.24486,14,-1.1673,32,0.61229
ENSG00000162441,LZIC,104,0.94120,65,0.18935,52,-0.5913
ENSG00000130939,UBE4B,44,-0.0852,59,0.44559,43,-0.3141
ENSG00000054523,KIF1B,700,0.62742,684,0.66583,401,-0.7799
ENSG00000142657,PGD,48,-0.3884,35,-0.9297,69,0.80788
ENSG00000241563,CORT,6,-3.5707,22,-1.7720,85,2.31180
ENSG00000160049,DFFA,114,1.15249,50,-0.1833,51,-0.4833
ENSG00000142655,PEX14,12,-0.9117,10,-1.2513,26,1.24104
ENSG00000120948,TARDBP,82,-0.2250,92,-0.0629,97,0.13511
ENSG00000116649,SRM,29,-1.0549,21,-1.6427,70,1.55137
ENSG00000171824,EXOSC10,33,-0.1618,70,1.20545,30,-0.9444
ENSG00000198793,MTOR,21,-1.0804,44,0.00532,46,0.34047
ENSG00000116661,FBXO2,65,-1.3251,33,-2.4471,193,2.13824
ENSG00000132879,FBXO44,28,-1.6747,46,-0.9933,99,1.30355
ENSG00000177000,MTHFR,29,0.18026,36,0.59418,23,-0.5324
ENSG00000011021,CLCN6,52,-0.7102,55,-0.6944,93,0.77926
ENSG00000116685,KIAA2013,48,0.52820,18,-1.0546,36,0.38161
ENSG00000116688,MFN2,84,-0.7854,119,-0.2773,151,0.49064
ENSG00000048707,VPS13D,46,-1.0161,128,0.63650,86,-0.2237
ENSG00000116731,PRDM2,238,-0.0264,473,1.26776,191,-1.0418
ENSG00000189337,KAZN,159,1.12021,67,-0.2986,74,-0.3958
ENSG00000142634,EFHD2,41,-1.3510,59,-0.8751,116,1.12302
ENSG00000116138,DNAJC16,54,0.07248,53,0.05432,51,-0.0700
ENSG00000197312,DDI2,44,0.07554,78,1.15691,34,-0.9749
ENSG00000116786,PLEKHM2,75,-0.5220,68,-0.7224,118,0.72680
ENSG00000065526,SPEN,343,1.26221,404,1.86545,85,-2.1733
ENSG00000116809,ZBTB17,24,0.31432,15,-0.4740,20,0.17933
ENSG00000037637,FBXO42,22,-0.0898,28,0.27380,23,-0.1749
ENSG00000055070,SZRD1,60,1.43931,18,-0.5025,22,-0.5073
ENSG00000159363,ATP13A2,38,-1.7429,67,-0.9553,141,1.29033
ENSG00000117118,SDHB,26,-1.2700,22,-1.5684,71,1.59297
ENSG00000117115,PADI2,288,3.00721,11,-2.4984,41,-1.3330
ENSG00000179051,RCC2,27,-0.0056,14,-1.0722,30,0.70378
ENSG00000117154,IGSF21,34,-0.9006,38,-0.8285,71,0.94422
ENSG00000159423,ALDH4A1,21,0.05946,2,-3.2463,24,1.47341
ENSG00000127481,UBR4,67,0.36770,125,1.67872,36,-1.5580
ENSG00000127463,EMC1,22,-0.8793,31,-0.4186,43,0.62978
ENSG00000053372,MRTO4,27,-0.7026,37,-0.2904,47,0.47488
ENSG00000053371,AKR7A2,46,0.89778,4,-2.7568,29,0.66624
ENSG00000077549,CAPZB,105,-0.6017,125,-0.3726,168,0.50391
ENSG00000173436,MICOS10,184,-0.5759,79,-1.9353,318,1.47348
ENSG00000158747,NBL1,97,-0.7689,95,-0.8468,180,0.90940
ENSG00000169914,OTUD3,3,-2.6422,27,0.35696,23,0.25562
ENSG00000162545,CAMK2N1,675,-1.2354,1136,-0.4838,1690,0.78289
ENSG00000158828,PINK1,135,-1.7795,213,-1.1800,521,1.47750
ENSG00000244038,DDOST,30,-0.0166,8,-2.0981,35,1.19511
ENSG00000117245,KIF17,2,-3.3064,18,-0.5937,29,1.20769
ENSG00000189410,SH2D5,5,-3.0906,24,-0.8969,50,1.46782
ENSG00000127483,HP1BP3,476,0.75822,507,0.98429,231,-1.1001
ENSG00000075151,EIF4G3,159,-0.8325,547,1.32421,225,-0.8924
ENSG00000117298,ECE1,66,1.64061,15,-0.7807,22,-0.5313
ENSG00000076864,RAP1GAP,38,-2.0179,59,-1.4620,178,1.75932
ENSG00000090686,USP48,148,0.75794,162,1.03816,71,-1.1452
ENSG00000070831,CDC42,186,-0.2020,135,-0.7508,231,0.60785
ENSG00000133216,EPHB2,20,-0.0352,32,0.83044,18,-0.6526
ENSG00000004487,KDM1A,13,-2.4585,78,0.25689,71,0.33386
ENSG00000169641,LUZP1,58,-1.7131,337,1.18614,158,-0.6263
ENSG00000125944,HNRNPR,204,0.61868,169,0.34816,124,-0.5332
ENSG00000142676,RPL11,501,0.47944,102,-2.0531,416,0.82388
ENSG00000011007,ELOA,41,0.40325,50,0.80777,27,-0.7962
ENSG00000057757,PITHD1,80,-1.0092,84,-1.0197,180,1.11967
ENSG00000011009,LYPLA2,4,-2.6998,16,-0.8916,33,1.41506
ENSG00000189266,PNRC2,61,0.08693,53,-0.1396,59,0.06453
ENSG00000188529,SRSF10,98,0.20234,109,0.41964,80,-0.4018
ENSG00000001461,NIPAL3,478,1.88212,182,0.24611,118,-1.2529
ENSG00000133226,SRRM1,521,1.72018,395,1.42743,105,-2.0522
ENSG00000169504,CLIC4,265,3.97582,4,-3.3908,19,-2.2136
ENSG00000117614,SYF2,156,0.55143,130,0.28654,101,-0.4553
ENSG00000117616,RSRP1,96,0.19702,121,0.64440,75,-0.5798
ENSG00000183726,TMEM50A,82,0.13614,51,-0.6435,80,0.37630
ENSG00000204178,MACO1,59,-0.1971,132,1.26829,54,-0.9915
ENSG00000117643,MAN1C1,14,-1.6267,26,-0.7959,49,1.13356
ENSG00000162430,SELENON,41,0.77071,15,-0.9115,26,0.15517
ENSG00000117640,MTFR1L,50,-0.5151,35,-1.1246,80,0.98867
ENSG00000117632,STMN1,694,-0.9259,949,-0.4863,1400,0.69654
ENSG00000158008,EXTL1,14,-1.6860,16,-1.5946,54,1.76025
ENSG00000175087,PDIK1L,11,-0.9846,20,-0.1791,24,0.46935
ENSG00000142684,ZNF593,28,-0.5521,23,-0.8967,45,0.85753
ENSG00000142669,SH3BGRL3,78,-0.9513,60,-1.4286,171,1.37247
ENSG00000117682,DHDDS,9,-1.5320,21,-0.3516,28,0.74410
ENSG00000198830,HMGN2,318,1.34846,83,-0.8765,134,-0.2665
ENSG00000117713,ARID1A,162,0.88581,89,-0.0822,87,-0.3811
ENSG00000142751,GPN2,20,-0.0443,27,0.50970,19,-0.3807
ENSG00000090273,NUDC,153,-0.5717,175,-0.3953,240,0.51043
ENSG00000253368,TRNP1,1,-5.2988,35,-0.5768,58,1.28224
ENSG00000090020,SLC9A1,4,-2.4841,14,-1.0160,30,1.49152
ENSG00000142784,WDTC1,39,0.29314,26,-0.3380,33,0.10317
ENSG00000186501,TMEM222,41,-0.0966,24,-0.9618,49,0.68759
ENSG00000158195,WASF2,217,2.85871,32,-0.5724,29,-1.6769
ENSG00000126705,AHDC1,39,-0.5933,73,0.41610,57,-0.1315
ENSG00000126709,IFI6,79,-0.0719,45,-1.0009,91,0.69791
ENSG00000009780,FAM76A,26,0.02454,33,0.41355,24,-0.3280
ENSG00000117758,STX12,107,-0.1836,75,-0.7845,132,0.62092
ENSG00000117751,PPP1R8,41,0.41085,29,-0.1469,31,-0.0821
ENSG00000117748,RPA2,43,-0.0864,19,-1.4053,52,0.92806
ENSG00000126698,DNAJC8,264,0.33046,329,0.78103,183,-0.7445
ENSG00000130770,ATP5IF1,120,-1.6228,189,-1.0121,410,1.30476
ENSG00000204138,PHACTR4,85,1.67795,55,1.06230,20,-1.7001
ENSG00000180098,TRNAU1AP,17,-0.1225,18,-0.0715,19,0.10210
ENSG00000198492,YTHDF2,72,-0.6731,119,0.11346,114,0.14350
ENSG00000159023,EPB41,8,-1.8329,59,1.54254,21,-0.9578
ENSG00000116350,SRSF4,129,0.35339,157,0.75556,89,-0.7328
ENSG00000116353,MECR,2,-3.6841,19,-0.4586,29,1.10632
ENSG00000162511,LAPTM5,57,1.76758,1,-4.1085,20,0.01675
ENSG00000162512,SDC3,178,0.78595,88,-0.3557,106,-0.1549
ENSG00000134644,PUM1,192,0.08593,249,0.55875,166,-0.4679
ENSG00000121766,ZCCHC17,179,0.57477,132,0.10092,117,-0.3340
ENSG00000121769,FABP3,12,-2.4448,45,-0.6235,75,1.14079
ENSG00000162517,PEF1,53,-0.5791,34,-1.3479,90,1.15490
ENSG00000084636,COL16A1,43,0.13319,37,-0.0954,39,0.01279
ENSG00000121753,ADGRB2,64,-2.0205,102,-1.4173,296,1.72531
ENSG00000184007,PTP4A2,843,2.26250,247,0.11921,159,-1.4820
ENSG00000121774,KHDRBS1,178,0.31181,142,-0.0581,144,-0.0949
ENSG00000025800,KPNA6,143,0.44718,153,0.62580,94,-0.6671
ENSG00000084652,TXLNA,62,0.95284,27,-0.3820,33,-0.2415
ENSG00000084623,EIF3I,51,-1.0299,64,-0.7254,113,0.91149
ENSG00000175130,MARCKSL1,727,3.07843,51,-1.6241,93,-1.5577
ENSG00000160058,BSDC1,80,0.51874,59,0.01864,55,-0.2488
ENSG00000160062,ZBTB8A,31,0.33471,32,0.43337,23,-0.4675
ENSG00000176261,ZBTB8OS,24,-0.5040,20,-0.8864,38,0.83035
ENSG00000162521,RBBP4,127,0.04870,138,0.19646,119,-0.1675
ENSG00000162522,KIAA1522,13,-0.5865,10,-0.9801,22,0.92735
ENSG00000134684,YARS,55,-1.2564,95,-0.4884,142,0.79209
ENSG00000160097,FNDC5,0,-8.7177,39,-0.2356,51,0.97009
ENSG00000121905,HPCA,3,-5.5460,83,-0.8443,165,1.55049
ENSG00000121900,TMEM54,14,-1.0512,9,-1.6535,33,1.55634
ENSG00000004455,AK2,56,0.88059,21,-0.6934,32,-0.0263
ENSG00000160094,ZNF362,34,0.42109,19,-0.5363,27,0.16068
ENSG00000134686,PHC2,99,0.97085,34,-0.7907,54,-0.0371
ENSG00000163866,SMIM12,18,-1.5846,24,-1.2911,63,1.50700
ENSG00000116544,DLGAP3,25,-1.0287,27,-0.9948,58,1.10887
ENSG00000163867,ZMYM6,11,-1.2166,39,0.81749,23,-0.3505
ENSG00000116560,SFPQ,495,0.88495,532,1.16273,209,-1.3130
ENSG00000146463,ZMYM4,79,0.18179,107,0.77539,61,-0.6823
ENSG00000142687,KIAA0319L,53,-0.4200,86,0.36980,68,-0.1425
ENSG00000020129,NCDN,40,-3.6504,239,-1.0960,564,1.70523
ENSG00000126067,PSMB2,68,-0.5732,53,-1.0053,112,0.93821
ENSG00000142686,C1orf216,23,-2.2077,49,-1.2084,124,1.60182
ENSG00000092847,AGO1,54,0.10739,50,-0.0275,50,-0.0247
ENSG00000126070,AGO3,166,1.58589,117,1.11957,41,-1.6849
ENSG00000054116,TRAPPC3,9,-2.1928,14,-1.6327,49,1.93697
ENSG00000116871,MAP7D1,335,0.73102,166,-0.4166,210,-0.0865
ENSG00000054118,THRAP3,217,0.30731,330,1.14967,141,-1.0507
ENSG00000196182,STK40,19,-0.0560,23,0.30295,19,-0.2103
ENSG00000181817,LSM10,15,-1.1883,10,-1.8438,41,1.73302
ENSG00000116898,MRPS15,9,-2.1517,25,-0.7933,48,1.24219
ENSG00000163873,GRIK3,32,0.17392,30,0.06956,28,-0.1242
ENSG00000163875,MEAF6,74,-0.8070,110,-0.2167,133,0.44930
ENSG00000163877,SNIP1,20,-0.1720,31,0.59962,21,-0.4120
ENSG00000134697,GNL2,41,0.84714,42,1.01533,18,-1.1691
ENSG00000185090,MANEAL,4,-2.7695,11,-1.2733,31,1.76047
ENSG00000197982,C1orf122,191,0.59815,16,-3.2645,150,1.01775
ENSG00000183431,SF3A3,26,-0.9599,50,0.01057,52,0.30627
ENSG00000183520,UTP11,7,-1.7854,35,0.70041,23,-0.1571
ENSG00000116954,RRAGC,65,0.34610,54,0.03340,51,-0.1754
ENSG00000174574,AKIRIN1,69,-0.3540,90,0.06756,88,0.08057
ENSG00000168653,NDUFS5,237,-1.2441,240,-1.3026,633,1.40271
ENSG00000127603,MACF1,1029,1.29625,971,1.39349,296,-1.7407
ENSG00000090621,PABPC4,94,0.64274,72,0.24153,57,-0.4677
ENSG00000116983,HPCAL4,147,-0.9411,344,0.41635,270,-0.0449
ENSG00000084072,PPIE,42,0.22099,9,-2.1751,42,1.05548
ENSG00000131236,CAP1,190,0.32543,135,-0.2328,155,0.01775
ENSG00000131238,PPT1,59,-1.2808,72,-1.0703,162,1.24865
ENSG00000117000,RLF,26,-0.4406,82,1.69494,25,-1.3292
ENSG00000084073,ZMPSTE24,35,-0.1957,30,-0.4621,42,0.41220
ENSG00000084070,SMAP2,87,-1.1070,304,0.97291,162,-0.5133
ENSG00000117016,RIMS3,16,-3.8108,126,-0.8707,254,1.50617
ENSG00000066136,NFYC,16,-1.3121,33,-0.2628,43,0.62044
ENSG00000127124,HIVEP3,19,-0.7121,52,0.95441,27,-0.5755
ENSG00000198815,FOXJ3,38,-0.7849,62,-0.0302,66,0.29291
ENSG00000177181,RIMKLA,17,-1.9505,70,0.15950,68,0.36530
ENSG00000127125,PPCS,33,-0.6056,34,-0.6142,54,0.68294
ENSG00000186409,CCDC30,56,0.29227,100,1.45542,34,-1.3209
ENSG00000065978,YBX1,239,1.50619,48,-1.1462,92,-0.2799
ENSG00000177868,SVBP,24,-0.5878,30,-0.2562,38,0.41078
ENSG00000117394,SLC2A1,39,0.30433,13,-1.4185,35,0.69713
ENSG00000117395,EBNA1BP2,43,-0.7698,67,-0.1041,75,0.34834
ENSG00000066322,ELOVL1,182,3.72156,9,-1.7931,14,-2.1690
ENSG00000159479,MED8,13,-1.0797,17,-0.7144,30,0.91891
ENSG00000142949,PTPRF,86,-0.5110,65,-0.9974,135,0.90601
ENSG00000066135,KDM4A,8,-1.2937,27,0.72082,17,-0.2485
ENSG00000126091,ST3GAL3,21,-0.7703,22,-0.7705,40,0.85584
ENSG00000117408,IPO13,115,1.41344,16,-1.7720,49,-0.0020
ENSG00000117410,ATP6V0B,161,-1.5085,200,-1.2629,516,1.46267
ENSG00000117411,B4GALT2,58,-0.3308,29,-1.4522,82,1.08836
ENSG00000178028,DMAP1,58,-0.5987,47,-0.9767,97,0.93025
ENSG00000117419,ERI3,63,-0.9449,49,-1.3927,137,1.34681
ENSG00000187147,RNF220,149,0.26402,65,-1.0761,137,0.55373
ENSG00000142937,RPS8,1135,0.84982,370,-0.9832,687,0.13673
ENSG00000070785,EIF2B3,15,-1.1627,28,-0.1947,34,0.52794
ENSG00000126088,UROD,51,-0.5925,31,-1.4149,88,1.20099
ENSG00000117450,PRDX1,217,-0.3239,63,-2.2876,318,1.47523
ENSG00000117448,AKR1A1,22,-0.8759,11,-2.0403,48,1.69120
ENSG00000132780,NASP,281,2.04102,156,1.11213,48,-2.0157
ENSG00000159592,GPBP1L1,58,0.66316,32,-0.3006,37,-0.1171
ENSG00000086015,MAST2,10,-1.3724,16,-0.7941,30,1.06619
ENSG00000117461,PIK3R3,30,-0.2453,49,0.55853,33,-0.3540
ENSG00000085998,POMGNT1,52,-0.0945,38,-0.6335,60,0.48213
ENSG00000132128,LRRC41,27,-0.5628,25,-0.7505,44,0.76254
ENSG00000173660,UQCRH,93,-2.0712,106,-1.9784,457,2.15853
ENSG00000117481,NSUN4,26,0.19687,26,0.23298,21,-0.2557
ENSG00000117480,FAAH,37,0.43999,13,-1.2706,31,0.54157
ENSG00000079277,MKNK1,12,-1.0559,32,0.48746,24,-0.0825
ENSG00000123472,ATPAF1,69,-0.9912,67,-1.1035,154,1.17186
ENSG00000159658,EFCAB14,224,1.71855,59,-0.5283,70,-0.7049
ENSG00000186377,CYP4X1,1,-4.0272,22,-0.0407,25,0.71976
ENSG00000162368,CMPK1,132,-0.1422,104,-0.5507,155,0.44924
ENSG00000162373,BEND5,6,-2.7943,49,0.32111,43,0.30188
ENSG00000162374,ELAVL4,30,-3.3432,377,0.50250,292,0.16104
ENSG00000185104,FAF1,56,0.26427,30,-0.7338,50,0.36341
ENSG00000123091,RNF11,214,-1.1868,346,-0.5001,520,0.78297
ENSG00000085832,EPS15,170,-0.4433,224,-0.0190,233,0.17863
ENSG00000117859,OSBPL9,62,1.44374,38,0.70068,19,-1.2579
ENSG00000078618,NRDC,184,0.34896,223,0.75453,127,-0.7301
ENSG00000169213,RAB3B,123,0.60140,163,1.24968,62,-1.2575
ENSG00000117862,TXNDC12,16,-0.9555,22,-0.4774,33,0.69870
ENSG00000134717,BTF3L4,50,-0.2050,44,-0.4592,61,0.41415
ENSG00000157077,ZFYVE9,27,-1.1155,97,1.00210,51,-0.5389
ENSG00000134748,PRPF38A,99,1.20340,56,0.30198,40,-0.8227
ENSG00000134744,TUT4,186,1.35628,200,1.77138,44,-2.1372
ENSG00000162377,COA7,5,-2.7959,44,0.54349,33,0.08888
ENSG00000162378,ZYG11B,94,-1.1276,273,0.59660,190,-0.1657
ENSG00000116171,SCP2,83,-0.2302,62,-0.7201,105,0.60080
ENSG00000162384,CZIB,49,0.28015,16,-1.4539,46,0.72879
ENSG00000157193,LRP8,33,-0.7471,76,0.62961,51,-0.2769
ENSG00000058799,YIPF1,10,-1.3602,13,-1.1342,30,1.32113
ENSG00000081870,HSPB11,15,-0.6875,4,-2.6227,29,1.84550
ENSG00000116209,TMEM59,167,0.14867,60,-1.4962,170,0.83159
ENSG00000116221,MRPL37,37,-0.9387,34,-1.1687,81,1.19654
ENSG00000157216,SSBP3,179,-0.6948,284,0.01700,292,0.22853
ENSG00000243725,TTC4,24,-0.1821,29,0.12727,27,-0.0265
ENSG00000116133,DHCR24,278,0.45669,107,-1.0964,224,0.44721
ENSG00000162402,USP24,31,-0.3653,52,0.46154,38,-0.2356
ENSG00000162407,PLPP3,209,0.22412,56,-1.8680,206,0.94102
ENSG00000162409,PRKAA2,32,-1.3021,124,0.92789,69,-0.4385
ENSG00000162601,MYSM1,44,-0.6687,147,1.46560,54,-1.0593
ENSG00000177606,JUN,193,1.45183,79,-0.0262,68,-0.7755
ENSG00000134709,HOOK1,17,-1.8380,113,1.27421,50,-0.6970
ENSG00000162599,NFIA,815,2.20967,259,0.21680,157,-1.4962
ENSG00000162604,TM2D1,39,-0.5070,30,-0.9894,62,0.89910
ENSG00000162607,USP1,103,1.16377,80,0.83674,38,-1.1924
ENSG00000116641,DOCK7,37,-0.2753,54,0.36020,42,-0.1802
ENSG00000125703,ATG4C,107,2.40744,24,-0.1954,19,-1.4351
ENSG00000079739,PGM1,14,-1.4006,8,-2.2751,44,2.08238
ENSG00000162434,JAK1,78,-0.3788,169,0.98079,86,-0.6814
ENSG00000162433,AK4,45,-0.7247,74,0.03725,75,0.22069
ENSG00000116675,DNAJC6,388,-0.1361,363,-0.2602,440,0.24522
ENSG00000213625,LEPROT,59,0.86724,21,-0.8028,35,0.03798
ENSG00000184588,PDE4B,149,0.83855,63,-0.5542,87,-0.0737
ENSG00000118473,SGIP1,85,-0.9166,250,0.87970,141,-0.4638
ENSG00000198160,MIER1,130,0.97985,133,1.16200,51,-1.3606
ENSG00000142864,SERBP1,473,0.93665,374,0.61371,219,-0.8942
ENSG00000116717,GADD45A,41,0.81206,37,0.70066,20,-0.8967
ENSG00000116729,WLS,81,-0.0348,53,-0.7342,90,0.51795
ENSG00000033122,LRRC7,53,-0.8184,157,1.02255,79,-0.6147
ENSG00000066557,LRRC40,30,0.11921,28,-0.0204,28,-0.0349
ENSG00000116754,SRSF11,434,0.65105,652,1.58415,193,-1.5837
ENSG00000118454,ANKRD13C,33,-0.5738,49,0.03392,50,0.17855
ENSG00000132485,ZRANB2,157,-0.2773,364,1.25391,152,-0.9560
ENSG00000172260,NEGR1,145,-1.7808,804,0.99008,433,-0.4312
ENSG00000178965,ERICH3,73,-0.8968,321,1.78071,95,-1.3178
ENSG00000162623,TYW3,86,0.66644,81,0.64181,48,-0.7794
ENSG00000117054,ACADM,60,0.13050,44,-0.3929,58,0.21847
ENSG00000137955,RABGGTB,33,-0.1748,27,-0.5347,40,0.45287
ENSG00000117069,ST6GALNAC5,0,-7.5495,53,-0.1627,66,0.89430
ENSG00000142892,PIGK,40,0.07866,27,-0.5744,41,0.36150
ENSG00000154027,AK5,118,-1.1879,264,0.03971,272,0.33610
ENSG00000036549,AC118549.1,59,0.90468,58,1.00974,25,-1.1932
ENSG00000077254,USP33,78,-1.0243,218,0.64633,146,-0.2308
ENSG00000180488,MIGA1,236,0.55280,203,0.34402,152,-0.4983
ENSG00000162613,FUBP1,125,0.99874,104,0.77810,53,-1.0546
ENSG00000162616,DNAJB4,36,0.05889,52,0.72129,31,-0.5923
ENSG00000117114,ADGRL2,0,-7.9663,47,0.51715,36,0.21678
ENSG00000137941,TTLL7,1062,2.01545,541,0.91414,200,-1.8307
ENSG00000142875,PRKACB,308,-0.8296,535,0.02521,550,0.25981
ENSG00000117133,RPF1,32,-0.1706,34,-0.0902,36,0.13482
ENSG00000174021,GNG5,16,-0.5731,1,-4.3298,29,2.20472
ENSG00000117155,SSX2IP,23,-3.2714,307,0.70496,206,-0.0396
ENSG00000162642,C1orf52,37,-0.9294,57,-0.2989,75,0.55057
ENSG00000153904,DDAH1,221,-0.4511,137,-1.2544,338,1.03757
ENSG00000117174,ZNHIT6,155,1.62905,76,0.46690,44,-1.2138
ENSG00000122417,ODF2L,35,-1.1542,214,2.17991,48,-1.6695
ENSG00000097033,SH3GLB1,125,1.29799,69,0.34592,46,-0.9114
ENSG00000183291,SELENOF,85,-0.1863,49,-1.0891,108,0.80833
ENSG00000153936,HS2ST1,29,-0.8014,49,-0.0083,52,0.27966
ENSG00000143013,LMO4,253,-2.2266,1466,0.49685,1126,0.08464
ENSG00000065243,PKN2,93,1.11210,86,1.13444,33,-1.4078
ENSG00000137947,GTF2B,6,-2.0270,18,-0.4472,27,0.92046
ENSG00000137944,KYAT3,0,-7.9301,11,-1.1672,28,1.89710
ENSG00000213516,RBMXL1,52,1.05488,38,0.61680,22,-0.9612
ENSG00000197147,LRRC8B,96,-0.6692,168,0.21653,150,0.05718
ENSG00000171492,LRRC8D,61,0.97005,25,-0.5006,32,-0.1865
ENSG00000162664,ZNF326,259,2.04225,137,1.01968,46,-1.9383
ENSG00000233593,LINC02609,10,-1.3056,12,-1.0180,27,1.21774
ENSG00000122482,ZNF644,163,1.14981,149,1.15345,56,-1.4449
ENSG00000172031,EPHX4,1,-5.0112,28,-0.3306,39,1.03364
ENSG00000189195,BTBD8,62,-2.6922,766,1.36910,322,-0.7203
ENSG00000174842,GLMN,1,-3.7213,32,0.55124,24,0.12996
ENSG00000122484,RPAP2,103,0.06784,255,1.91445,63,-1.6822
ENSG00000067208,EVI5,194,1.15805,186,1.25459,65,-1.5370
ENSG00000122406,RPL5,499,0.18889,254,-0.9194,479,0.51142
ENSG00000154511,DIPK1A,25,-0.4617,29,-0.2629,36,0.37221
ENSG00000143033,MTF2,60,0.50734,81,1.15930,33,-1.1382
ENSG00000117500,TMED5,48,0.58935,28,-0.2602,33,-0.1014
ENSG00000117505,DR1,58,0.40920,56,0.39632,41,-0.4715
ENSG00000137942,FNBP1L,24,-0.4807,66,1.34539,26,-0.9886
ENSG00000067334,DNTTIP2,77,-0.0111,151,1.26739,61,-1.0463
ENSG00000023909,GCLM,34,-0.2692,53,0.48860,38,-0.2880
ENSG00000137962,ARHGAP29,26,-0.3124,93,2.23789,19,-1.8957
ENSG00000117528,ABCD3,57,0.21022,47,-0.0969,50,-0.0207
