Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000116198,CEP104,6,-2.5096,37,2.50967
ENSG00000196581,AJAP1,93,0.99211,46,-0.9921
ENSG00000069424,KCNAB2,6,-4.3599,135,4.35997
ENSG00000116254,CHD5,500,1.00801,248,-1.0080
ENSG00000116251,RPL22,488,-0.0437,503,0.04371
ENSG00000116237,ICMT,6,-2.4357,35,2.43570
ENSG00000097021,ACOT7,484,1.41525,181,-1.4152
ENSG00000215788,TNFRSF25,6,-1.2406,15,1.24061
ENSG00000171680,PLEKHG5,6,-1.4858,18,1.48582
ENSG00000162408,NOL9,6,-2.1059,28,2.10599
ENSG00000162413,KLHL21,6,-2.1135,28,2.11350
ENSG00000116273,PHF13,6,-1.4426,17,1.44263
ENSG00000041988,THAP3,6,-1.3116,16,1.31166
ENSG00000007923,DNAJC11,6,-2.3768,34,2.37686
ENSG00000171735,CAMTA1,705,0.64437,451,-0.6443
ENSG00000049245,VAMP3,6,-2.3011,32,2.30114
ENSG00000049246,PER3,134,1.63820,43,-1.6382
ENSG00000116288,PARK7,106,-1.3538,271,1.35389
ENSG00000116285,ERRFI1,6,-1.8870,24,1.88708
ENSG00000162426,SLC45A1,187,2.80067,26,-2.8006
ENSG00000142599,RERE,128,0.10336,120,-0.1033
ENSG00000074800,ENO1,141,-1.5233,406,1.52330
ENSG00000171612,SLC25A33,6,-2.0720,27,2.07208
ENSG00000171603,CLSTN1,995,0.50406,701,-0.5040
ENSG00000178585,CTNNBIP1,6,-1.8959,24,1.89596
ENSG00000162441,LZIC,99,0.76760,58,-0.7676
ENSG00000130939,UBE4B,6,-2.7382,44,2.73822
ENSG00000054523,KIF1B,862,0.81697,489,-0.8169
ENSG00000142657,PGD,113,1.10707,52,-1.1070
ENSG00000241563,CORT,15028,9.67925,18,-9.6792
ENSG00000160049,DFFA,6,-3.0577,54,3.05779
ENSG00000142655,PEX14,6,-1.3422,16,1.34221
ENSG00000120948,TARDBP,206,1.07631,97,-1.0763
ENSG00000116649,SRM,85,0.71742,52,-0.7174
ENSG00000171824,EXOSC10,6,-2.2986,32,2.29861
ENSG00000198793,MTOR,6,-2.7931,45,2.79319
ENSG00000116661,FBXO2,6,-4.2677,127,4.26777
ENSG00000132879,FBXO44,231,1.87059,63,-1.8705
ENSG00000177000,MTHFR,6,-1.6862,21,1.68624
ENSG00000011021,CLCN6,96,0.68492,59,-0.6849
ENSG00000116685,KIAA2013,6,-2.4286,35,2.42867
ENSG00000083444,PLOD1,6,-1.4691,18,1.46913
ENSG00000116688,MFN2,87,-0.3077,108,0.30777
ENSG00000048707,VPS13D,6,-3.5490,77,3.54904
ENSG00000116731,PRDM2,262,0.02053,258,-0.0205
ENSG00000189337,KAZN,6,-3.2459,62,3.24594
ENSG00000142634,EFHD2,6,-3.8362,94,3.83627
ENSG00000116138,DNAJC16,249,2.78510,36,-2.7851
ENSG00000197312,DDI2,125,1.50882,43,-1.5088
ENSG00000116786,PLEKHM2,182,0.65996,115,-0.6599
ENSG00000065526,SPEN,99,-1.0193,202,1.01938
ENSG00000116809,ZBTB17,6,-1.7979,22,1.79799
ENSG00000037637,FBXO42,6,-1.6362,20,1.63625
ENSG00000055070,SZRD1,6,-1.7652,22,1.76526
ENSG00000219481,NBPF1,280,3.68292,21,-3.6829
ENSG00000159363,ATP13A2,424,2.13504,96,-2.1350
ENSG00000117118,SDHB,6,-3.2124,61,3.21248
ENSG00000117115,PADI2,9,-2.7087,61,2.70872
ENSG00000179051,RCC2,6,-1.5998,20,1.59981
ENSG00000117154,IGSF21,6,-3.2913,64,3.29133
ENSG00000127481,UBR4,6,-2.9299,50,2.92994
ENSG00000127463,EMC1,6,-2.2302,30,2.23023
ENSG00000053372,MRTO4,227,2.77222,33,-2.7722
ENSG00000053371,AKR7A2,6,-2.0363,27,2.03633
ENSG00000077549,CAPZB,95,-0.6506,150,0.65067
ENSG00000173436,MICOS10,193,-0.4795,270,0.47958
ENSG00000158747,NBL1,6,-3.9778,104,3.97781
ENSG00000169914,OTUD3,6,-1.6447,20,1.64478
ENSG00000162545,CAMK2N1,511,-1.7091,1672,1.70917
ENSG00000090432,MUL1,6,-1.4059,17,1.40592
ENSG00000183114,FAM43B,42,1.23718,17,-1.2371
ENSG00000158828,PINK1,247,-0.6374,385,0.63743
ENSG00000244038,DDOST,223,2.94334,29,-2.9433
ENSG00000117245,KIF17,14,-0.7755,24,0.77559
ENSG00000189410,SH2D5,6,-2.2585,31,2.25854
ENSG00000127483,HP1BP3,405,0.43662,299,-0.4366
ENSG00000075151,EIF4G3,716,1.15371,321,-1.1537
ENSG00000117298,ECE1,6,-1.2508,15,1.25085
ENSG00000076864,RAP1GAP,140,0.20071,122,-0.2007
ENSG00000090686,USP48,116,0.20084,100,-0.2008
ENSG00000070831,CDC42,344,0.89523,185,-0.8952
ENSG00000133216,EPHB2,6,-1.0978,14,1.09785
ENSG00000004487,KDM1A,6,-3.3674,68,3.36745
ENSG00000169641,LUZP1,326,0.80149,187,-0.8014
ENSG00000125944,HNRNPR,108,-0.5238,156,0.52388
ENSG00000142676,RPL11,121,-1.8984,451,1.89846
ENSG00000011007,ELOA,6,-2.3545,33,2.35459
ENSG00000057757,PITHD1,6,-4.3947,145,4.39478
ENSG00000011009,LYPLA2,6,-1.7058,21,1.70580
ENSG00000189266,PNRC2,6,-3.3780,68,3.37801
ENSG00000188529,SRSF10,6,-3.7019,85,3.70196
ENSG00000001461,NIPAL3,6,-4.4741,146,4.47415
ENSG00000133226,SRRM1,6,-4.9130,210,4.91305
ENSG00000169504,CLIC4,6,-2.7457,44,2.74574
ENSG00000117614,SYF2,6,-4.3456,134,4.34562
ENSG00000117616,RSRP1,6,-3.9146,99,3.91468
ENSG00000183726,TMEM50A,238,1.64156,76,-1.6415
ENSG00000204178,MACO1,6,-3.4061,69,3.40612
ENSG00000117643,MAN1C1,6,-2.4804,36,2.48041
ENSG00000162430,SELENON,6,-1.7314,21,1.73142
ENSG00000117640,MTFR1L,70,0.24642,59,-0.2464
ENSG00000117632,STMN1,468,-1.4276,1260,1.42763
ENSG00000158008,EXTL1,6,-2.3680,34,2.36808
ENSG00000175087,PDIK1L,6,-1.3042,16,1.30424
ENSG00000142684,ZNF593,6,-2.0971,28,2.09715
ENSG00000142669,SH3BGRL3,6,-4.2836,128,4.28366
ENSG00000117682,DHDDS,6,-1.5111,18,1.51115
ENSG00000198830,HMGN2,433,1.44172,159,-1.4417
ENSG00000117713,ARID1A,6,-3.7176,86,3.71761
ENSG00000204160,ZDHHC18,6,-1.3343,16,1.33433
ENSG00000142751,GPN2,6,-1.5179,18,1.51794
ENSG00000090273,NUDC,96,-1.4079,256,1.40795
ENSG00000253368,TRNP1,6,-2.6613,41,2.66138
ENSG00000090020,SLC9A1,6,-1.3177,16,1.31770
ENSG00000142784,WDTC1,6,-1.6486,20,1.64864
ENSG00000186501,TMEM222,6,-2.1997,30,2.19973
ENSG00000158195,WASF2,6,-3.0819,55,3.08191
ENSG00000126705,AHDC1,408,3.04056,49,-3.0405
ENSG00000126709,IFI6,107,0.63162,69,-0.6316
ENSG00000009780,FAM76A,6,-1.6693,20,1.66935
ENSG00000117758,STX12,206,0.97698,104,-0.9769
ENSG00000117751,PPP1R8,6,-2.1184,28,2.11848
ENSG00000117748,RPA2,6,-2.6543,41,2.65430
ENSG00000126698,DNAJC8,328,0.48123,235,-0.4812
ENSG00000130770,ATP5IF1,392,0.05685,377,-0.0568
ENSG00000204138,PHACTR4,10,-1.8454,39,1.84540
ENSG00000180098,TRNAU1AP,6,-1.1971,15,1.19712
ENSG00000198492,YTHDF2,6,-3.9213,100,3.92137
ENSG00000159023,EPB41,6,-1.7978,22,1.79783
ENSG00000116350,SRSF4,196,1.00265,98,-1.0026
ENSG00000116353,MECR,6,-1.9556,25,1.95564
ENSG00000060656,PTPRU,6,-1.3278,16,1.32788
ENSG00000162511,LAPTM5,6,-1.2409,15,1.24091
ENSG00000162512,SDC3,119,0.63477,76,-0.6347
ENSG00000134644,PUM1,129,-0.5394,187,0.53949
ENSG00000121766,ZCCHC17,6,-4.3363,139,4.33630
ENSG00000121769,FABP3,6,-2.8733,48,2.87336
ENSG00000162517,PEF1,6,-3.4335,71,3.43357
ENSG00000084636,COL16A1,86,1.34587,34,-1.3458
ENSG00000121753,ADGRB2,253,0.38605,194,-0.3860
ENSG00000184007,PTP4A2,204,-0.5133,291,0.51332
ENSG00000121774,KHDRBS1,124,-0.3364,157,0.33646
ENSG00000025800,KPNA6,84,-0.3219,106,0.32194
ENSG00000084652,TXLNA,6,-2.0089,26,2.00892
ENSG00000160050,CCDC28B,6,-1.5756,19,1.57563
ENSG00000084623,EIF3I,118,0.33244,94,-0.3324
ENSG00000175130,MARCKSL1,111,-0.5997,169,0.59979
ENSG00000160058,BSDC1,128,1.22591,55,-1.2259
ENSG00000160062,ZBTB8A,6,-1.7899,22,1.78992
ENSG00000176261,ZBTB8OS,6,-2.5438,38,2.54388
ENSG00000162521,RBBP4,6,-4.1824,119,4.18243
ENSG00000134684,YARS,6,-3.9610,102,3.96104
ENSG00000160097,FNDC5,6,-2.3795,34,2.37951
ENSG00000121905,HPCA,6,-4.4738,146,4.47380
ENSG00000121900,TMEM54,111,2.22074,24,-2.2207
ENSG00000004455,AK2,6,-2.1535,29,2.15351
ENSG00000142920,AZIN2,6,-1.4214,17,1.42147
ENSG00000160094,ZNF362,6,-1.7685,22,1.76853
ENSG00000134686,PHC2,6,-2.8154,46,2.81542
ENSG00000121904,CSMD2,6,-1.2009,15,1.20094
ENSG00000163866,SMIM12,6,-2.8743,48,2.87439
ENSG00000116544,DLGAP3,6,-2.5844,39,2.58443
ENSG00000163867,ZMYM6,84,1.66846,26,-1.6684
ENSG00000116560,SFPQ,139,-0.8730,255,0.87306
ENSG00000146463,ZMYM4,112,0.66484,71,-0.6648
ENSG00000142687,KIAA0319L,131,0.98636,66,-0.9863
ENSG00000020129,NCDN,651,0.44369,478,-0.4436
ENSG00000126067,PSMB2,189,1.28190,77,-1.2819
ENSG00000142686,C1orf216,110,0.32682,88,-0.3268
ENSG00000134698,AGO4,100,2.62056,16,-2.6205
ENSG00000092847,AGO1,6,-2.7574,44,2.75747
ENSG00000126070,AGO3,6,-3.2811,64,3.28111
ENSG00000116863,ADPRHL2,119,2.66815,18,-2.6681
ENSG00000054116,TRAPPC3,6,-2.6480,41,2.64800
ENSG00000116871,MAP7D1,128,-0.5804,192,0.58043
ENSG00000054118,THRAP3,6,-4.8128,185,4.81287
ENSG00000196182,STK40,6,-1.4666,18,1.46663
ENSG00000181817,LSM10,6,-2.2821,32,2.28216
ENSG00000116885,OSCP1,6,-1.4108,17,1.41084
ENSG00000116898,MRPS15,167,1.96326,42,-1.9632
ENSG00000163873,GRIK3,6,-1.8088,23,1.80888
ENSG00000163875,MEAF6,153,0.43121,113,-0.4312
ENSG00000163877,SNIP1,6,-1.5556,19,1.55565
ENSG00000134697,GNL2,6,-2.2512,31,2.25124
ENSG00000116922,C1orf109,6,-1.2541,15,1.25415
ENSG00000185090,MANEAL,6,-1.6567,20,1.65672
ENSG00000197982,C1orf122,214,0.62559,139,-0.6255
ENSG00000188786,MTF1,139,2.82190,19,-2.8219
ENSG00000183431,SF3A3,6,-2.8742,48,2.87425
ENSG00000183520,UTP11,107,1.51823,37,-1.5182
ENSG00000116954,RRAGC,6,-2.9201,49,2.92015
ENSG00000174574,AKIRIN1,86,0.17014,76,-0.1701
ENSG00000168653,NDUFS5,8,-6.0898,574,6.08989
ENSG00000127603,MACF1,737,0.71079,450,-0.7107
ENSG00000090621,PABPC4,6,-3.2271,61,3.22717
ENSG00000116983,HPCAL4,174,-0.6144,267,0.61443
ENSG00000084072,PPIE,6,-2.4558,36,2.45582
ENSG00000131236,CAP1,6,-4.5615,155,4.56157
ENSG00000131238,PPT1,117,-0.2556,139,0.25567
ENSG00000117000,RLF,6,-2.9086,49,2.90862
ENSG00000084073,ZMPSTE24,6,-2.4058,34,2.40582
ENSG00000049089,COL9A2,10,-0.8216,18,0.82167
ENSG00000084070,SMAP2,94,-0.6883,151,0.68832
ENSG00000117016,RIMS3,196,0.39063,149,-0.3906
ENSG00000066136,NFYC,6,-2.3306,33,2.33068
ENSG00000127124,HIVEP3,6,-2.1827,29,2.18275
ENSG00000198815,FOXJ3,6,-2.9274,50,2.92743
ENSG00000177181,RIMKLA,6,-2.8527,47,2.85275
ENSG00000127125,PPCS,6,-2.8777,48,2.87773
ENSG00000186409,CCDC30,6,-3.0401,54,3.04018
ENSG00000065978,YBX1,19,-2.5480,112,2.54807
ENSG00000164008,C1orf50,6,-1.5500,19,1.55007
ENSG00000177868,SVBP,6,-2.6200,40,2.62001
ENSG00000117394,SLC2A1,6,-2.3191,32,2.31910
ENSG00000117395,EBNA1BP2,6,-3.5920,79,3.59202
ENSG00000179178,TMEM125,6,-1.6972,21,1.69723
ENSG00000066322,ELOVL1,6,-2.4397,35,2.43975
ENSG00000159479,MED8,6,-1.6394,20,1.63943
ENSG00000142949,PTPRF,6,-3.7802,90,3.78027
ENSG00000066135,KDM4A,6,-1.2946,16,1.29462
ENSG00000126091,ST3GAL3,6,-2.2262,30,2.22620
ENSG00000117408,IPO13,6,-3.1340,57,3.13409
ENSG00000117410,ATP6V0B,113,-1.4710,313,1.47109
ENSG00000117411,B4GALT2,6,-3.0508,54,3.05081
ENSG00000178028,DMAP1,299,2.26910,62,-2.2691
ENSG00000117419,ERI3,110,0.11894,101,-0.1189
ENSG00000187147,RNF220,87,-0.3416,111,0.34166
ENSG00000142937,RPS8,586,-0.6780,938,0.67808
ENSG00000070785,EIF2B3,6,-2.3338,33,2.33384
ENSG00000126088,UROD,92,0.39107,70,-0.3910
ENSG00000117450,PRDX1,6,-5.2522,251,5.25224
ENSG00000117448,AKR1A1,6,-2.4986,37,2.49868
ENSG00000132780,NASP,105,0.29965,85,-0.2996
ENSG00000159592,GPBP1L1,6,-2.3092,32,2.30926
ENSG00000086015,MAST2,6,-1.9502,25,1.95023
ENSG00000117461,PIK3R3,6,-2.2520,31,2.25201
ENSG00000085998,POMGNT1,6,-3.1025,56,3.10252
ENSG00000132128,LRRC41,6,-2.5793,39,2.57936
ENSG00000173660,UQCRH,103,-1.8028,362,1.80282
ENSG00000117481,NSUN4,6,-1.5321,19,1.53217
ENSG00000117480,FAAH,99,1.75430,29,-1.7543
ENSG00000079277,MKNK1,6,-1.9409,25,1.94092
ENSG00000123472,ATPAF1,225,0.96298,115,-0.9629
ENSG00000159658,EFCAB14,6,-3.6411,82,3.64113
ENSG00000186377,CYP4X1,6,-1.4992,18,1.49923
ENSG00000162368,CMPK1,6,-4.1665,118,4.16650
ENSG00000162373,BEND5,6,-2.5129,37,2.51295
ENSG00000162374,ELAVL4,153,-0.7675,260,0.76751
ENSG00000185104,FAF1,84,0.89689,45,-0.8968
ENSG00000123091,RNF11,109,-1.7677,373,1.76774
ENSG00000085832,EPS15,91,-1.1738,205,1.17386
ENSG00000117859,OSBPL9,6,-2.0215,26,2.02158
ENSG00000078618,NRDC,131,-0.1441,144,0.14419
ENSG00000169213,RAB3B,695,3.10004,81,-3.1000
ENSG00000117862,TXNDC12,86,1.26155,35,-1.2615
ENSG00000134717,BTF3L4,6,-3.0571,54,3.05710
ENSG00000157077,ZFYVE9,87,0.66178,55,-0.6617
ENSG00000134748,PRPF38A,6,-2.9199,49,2.91992
ENSG00000134744,TUT4,96,-0.0546,100,0.05461
ENSG00000162377,COA7,6,-2.1683,29,2.16830
ENSG00000162378,ZYG11B,173,-0.0006,173,0.00063
ENSG00000116171,SCP2,84,-0.0570,88,0.05702
ENSG00000162384,CZIB,6,-2.9026,49,2.90262
ENSG00000162385,MAGOH,6,-1.5956,19,1.59561
ENSG00000157193,LRP8,559,3.78274,40,-3.7827
ENSG00000058799,YIPF1,6,-1.7064,21,1.70643
ENSG00000081870,HSPB11,103,1.68790,32,-1.6879
ENSG00000116209,TMEM59,285,0.80130,164,-0.8013
ENSG00000116221,MRPL37,6,-2.8283,46,2.82838
ENSG00000157216,SSBP3,6,-5.1967,254,5.19674
ENSG00000243725,TTC4,6,-1.8559,23,1.85596
ENSG00000116133,DHCR24,520,1.74102,155,-1.7410
ENSG00000162402,USP24,6,-2.5423,38,2.54236
ENSG00000162407,PLPP3,6,-4.8853,195,4.88533
ENSG00000162409,PRKAA2,18,-1.8441,64,1.84419
ENSG00000162601,MYSM1,6,-3.3232,66,3.32325
ENSG00000177606,JUN,124,0.45391,90,-0.4539
ENSG00000134709,HOOK1,6,-3.3725,68,3.37257
ENSG00000162599,NFIA,114,-1.1289,249,1.12895
ENSG00000162604,TM2D1,6,-3.0399,54,3.03996
ENSG00000162607,USP1,159,1.20747,69,-1.2074
ENSG00000116641,DOCK7,6,-2.8397,47,2.83977
ENSG00000125703,ATG4C,6,-2.3663,34,2.36632
ENSG00000142856,ITGB3BP,6,-1.7272,21,1.72727
ENSG00000079739,PGM1,6,-2.6383,41,2.63836
ENSG00000158966,CACHD1,6,-1.4566,18,1.45666
ENSG00000162434,JAK1,81,-0.3461,104,0.34614
ENSG00000162433,AK4,217,1.59034,72,-1.5903
ENSG00000116675,DNAJC6,366,0.10392,340,-0.1039
ENSG00000213625,LEPROT,6,-2.5088,37,2.50888
ENSG00000184588,PDE4B,205,1.21088,88,-1.2108
ENSG00000118473,SGIP1,566,1.80495,162,-1.8049
ENSG00000198160,MIER1,96,0.32026,77,-0.3202
ENSG00000142864,SERBP1,458,0.68375,285,-0.6837
ENSG00000116717,GADD45A,142,2.29048,29,-2.2904
ENSG00000172380,GNG12,6,-1.4775,18,1.47750
ENSG00000116729,WLS,6,-3.3738,68,3.37387
ENSG00000033122,LRRC7,6,-3.7846,90,3.78469
ENSG00000066557,LRRC40,6,-1.8896,24,1.88960
ENSG00000116754,SRSF11,103,-1.5116,294,1.51168
ENSG00000118454,ANKRD13C,178,2.06602,42,-2.0660
ENSG00000132485,ZRANB2,584,1.45166,213,-1.4516
ENSG00000172260,NEGR1,309,-0.5574,455,0.55749
ENSG00000178965,ERICH3,304,1.11420,140,-1.1142
ENSG00000162623,TYW3,151,1.55829,51,-1.5582
ENSG00000117054,ACADM,6,-3.1484,58,3.14844
ENSG00000137955,RABGGTB,86,1.29744,35,-1.2974
ENSG00000117069,ST6GALNAC5,6,-2.7412,44,2.74127
ENSG00000142892,PIGK,6,-2.2658,31,2.26589
ENSG00000154027,AK5,357,0.53385,246,-0.5338
ENSG00000036549,AC118549.1,33,-0.1848,38,0.18482
ENSG00000077254,USP33,6,-4.3553,135,4.35536
ENSG00000180488,MIGA1,6,-4.7157,173,4.71574
ENSG00000162613,FUBP1,108,0.73050,65,-0.7305
ENSG00000162616,DNAJB4,110,1.36732,42,-1.3673
ENSG00000137959,IFI44L,6,-1.5415,19,1.54150
ENSG00000117114,ADGRL2,6,-2.2210,30,2.22104
ENSG00000137941,TTLL7,587,0.50754,413,-0.5075
ENSG00000142875,PRKACB,6,-6.1604,472,6.16046
ENSG00000117133,RPF1,6,-2.6095,40,2.60956
ENSG00000174021,GNG5,6,-2.0393,27,2.03935
ENSG00000117155,SSX2IP,209,0.06363,200,-0.0636
ENSG00000162642,C1orf52,6,-3.1011,56,3.10119
ENSG00000153904,DDAH1,202,-0.1882,230,0.18823
ENSG00000117174,ZNHIT6,6,-3.0763,55,3.07630
ENSG00000122417,ODF2L,93,0.21458,80,-0.2145
ENSG00000097033,SH3GLB1,110,0.68132,69,-0.6813
ENSG00000183291,SELENOF,6,-3.8198,93,3.81988
ENSG00000153936,HS2ST1,6,-2.7936,45,2.79363
ENSG00000143013,LMO4,68,-3.9898,1090,3.98981
ENSG00000065243,PKN2,6,-3.0086,53,3.00863
ENSG00000137947,GTF2B,6,-1.7246,21,1.72465
ENSG00000137944,KYAT3,131,2.84460,18,-2.8446
ENSG00000213516,RBMXL1,6,-2.1506,29,2.15069
ENSG00000197147,LRRC8B,6,-4.4255,141,4.42551
ENSG00000171488,LRRC8C,6,-1.5118,18,1.51185
ENSG00000171492,LRRC8D,6,-2.3093,32,2.30933
ENSG00000162664,ZNF326,6,-3.7657,89,3.76570
ENSG00000233593,LINC02609,6,-1.7149,21,1.71493
ENSG00000122482,ZNF644,6,-4.0791,111,4.07919
ENSG00000172031,EPHX4,6,-1.8759,24,1.87593
ENSG00000189195,BTBD8,118,-1.7993,413,1.79939
ENSG00000273487,AC104836.1,6,-1.3322,16,1.33221
ENSG00000174842,GLMN,79,1.58973,26,-1.5897
ENSG00000122484,RPAP2,6,-4.2417,124,4.24173
ENSG00000067208,EVI5,192,0.97284,97,-0.9728
ENSG00000122406,RPL5,471,-0.1644,528,0.16444
ENSG00000154511,DIPK1A,6,-2.5274,38,2.52746
ENSG00000143033,MTF2,6,-2.8455,47,2.84550
ENSG00000117500,TMED5,6,-2.3425,33,2.34259
ENSG00000223745,CCDC18-AS1,6,-1.6605,20,1.66055
ENSG00000117505,DR1,6,-2.6690,41,2.66901
ENSG00000137942,FNBP1L,6,-2.4277,35,2.42770
ENSG00000067334,DNTTIP2,84,-0.0982,90,0.09827
ENSG00000023909,GCLM,6,-2.1623,29,2.16233
ENSG00000137962,ARHGAP29,6,-2.8593,47,2.85932
ENSG00000117528,ABCD3,6,-2.8811,48,2.88115
ENSG00000117525,F3,6,-2.4809,36,2.48099
ENSG00000117519,CNN3,6,-3.6337,81,3.63376
ENSG00000152078,TLCD4,224,1.98776,56,-1.9877
ENSG00000228971,LINC02607,6,-1.9217,25,1.92170
ENSG00000117569,PTBP2,153,1.19332,67,-1.1933
ENSG00000225206,MIR137HG,6,-1.2483,15,1.24835
ENSG00000117598,PLPPR5,6,-2.0624,27,2.06247
ENSG00000117600,PLPPR4,6,-3.6697,84,3.66971
ENSG00000162688,AGL,97,0.99001,49,-0.9900
ENSG00000117620,SLC35A3,254,3.31987,25,-3.3198
ENSG00000156875,MFSD14A,6,-2.4021,34,2.40219
ENSG00000122435,TRMT13,6,-1.6225,20,1.62256
ENSG00000137992,DBT,6,-3.2215,61,3.22158
ENSG00000224616,RTCA-AS1,6,-2.1213,28,2.12130
ENSG00000137996,RTCA,174,2.11231,40,-2.1123
ENSG00000162694,EXTL2,97,0.96489,49,-0.9648
ENSG00000162695,SLC30A7,6,-1.6946,21,1.69466
ENSG00000170989,S1PR1,6,-2.3101,32,2.31015
ENSG00000118733,OLFM3,6,-3.5280,76,3.52803
ENSG00000060718,COL11A1,6,-1.5909,19,1.59092
ENSG00000185946,RNPC3,6,-4.1424,116,4.14249
ENSG00000162631,NTNG1,6,-1.9791,26,1.97918
ENSG00000162636,FAM102B,47,0.03202,46,-0.0320
ENSG00000162639,HENMT1,127,2.72794,19,-2.7279
ENSG00000134186,PRPF38B,6,-3.9512,102,3.95127
ENSG00000116266,STXBP3,6,-3.0846,56,3.08463
ENSG00000121957,GPSM2,177,2.44880,32,-2.4488
ENSG00000121940,CLCC1,85,1.93693,22,-1.9369
ENSG00000085433,WDR47,118,-0.2404,139,0.24046
ENSG00000197780,TAF13,6,-3.9566,102,3.95660
ENSG00000215717,TMEM167B,6,-2.6876,42,2.68760
ENSG00000116299,KIAA1324,6,-1.3999,17,1.39991
ENSG00000031698,SARS,215,-0.1723,243,0.17232
ENSG00000143126,CELSR2,230,0.82333,130,-0.8233
ENSG00000134222,PSRC1,6,-2.1549,29,2.15493
ENSG00000134243,SORT1,206,-0.1205,224,0.12055
ENSG00000143106,PSMA5,6,-3.2398,62,3.23985
ENSG00000181754,AMIGO1,6,-2.6789,42,2.67898
ENSG00000065135,GNAI3,6,-1.9588,25,1.95886
ENSG00000116337,AMPD2,6,-3.0194,53,3.01946
ENSG00000168765,GSTM4,6,-1.8318,23,1.83188
ENSG00000134201,GSTM5,6,-2.3232,33,2.32329
ENSG00000134202,GSTM3,93,-0.2453,110,0.24530
ENSG00000168710,AHCYL1,288,-0.8395,516,0.83953
ENSG00000143093,STRIP1,203,2.71727,31,-2.7172
ENSG00000197106,SLC6A17,18,-2.5577,110,2.55775
ENSG00000116396,KCNC4,265,2.86964,36,-2.8696
ENSG00000134248,LAMTOR5,6,-3.8750,96,3.87503
ENSG00000177301,KCNA2,6,-4.2665,127,4.26652
ENSG00000259834,AL365361.1,6,-1.7808,22,1.78085
ENSG00000121931,LRIF1,6,-2.2625,31,2.26259
ENSG00000134255,CEPT1,6,-2.1222,28,2.12225
ENSG00000116459,ATP5PB,6,-4.6143,161,4.61438
ENSG00000116473,RAP1A,6,-3.0527,54,3.05275
ENSG00000197852,INKA2,6,-2.4659,36,2.46595
ENSG00000171385,KCND3,243,0.86926,133,-0.8692
ENSG00000143079,CTTNBP2NL,6,-2.1655,29,2.16551
ENSG00000116489,CAPZA1,6,-3.3081,65,3.30812
ENSG00000155366,RHOC,6,-2.3937,34,2.39379
ENSG00000155380,SLC16A1,6,-2.1215,28,2.12150
ENSG00000198799,LRIG2,6,-1.6153,20,1.61537
ENSG00000081026,MAGI3,6,-3.8570,96,3.85709
ENSG00000116793,PHTF1,113,2.19669,24,-2.1966
ENSG00000081019,RSBN1,6,-2.9005,49,2.90054
ENSG00000134262,AP4B1,6,-1.7528,22,1.75281
ENSG00000163349,HIPK1,92,0.82175,52,-0.8217
ENSG00000197323,TRIM33,120,0.16379,107,-0.1637
ENSG00000116752,BCAS2,6,-3.3476,67,3.34769
ENSG00000213281,NRAS,6,-2.0550,27,2.05509
