Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000116285,ERRFI1,14,-0.4119,19,0.41194
ENSG00000162426,SLC45A1,8,-1.2625,21,1.26250
ENSG00000142599,RERE,147,0.45564,107,-0.4556
ENSG00000074800,ENO1,405,-0.1048,435,0.10483
ENSG00000171612,SLC25A33,26,-0.3995,35,0.39953
ENSG00000171608,PIK3CD,2,-2.2097,12,2.20975
ENSG00000171603,CLSTN1,248,-1.4531,680,1.45312
ENSG00000178585,CTNNBIP1,29,0.05649,28,-0.0564
ENSG00000162441,LZIC,87,0.65697,55,-0.6569
ENSG00000130939,UBE4B,38,0.00932,38,-0.0093
ENSG00000054523,KIF1B,427,0.14643,386,-0.1464
ENSG00000284642,AL139424.2,4,-1.4672,11,1.46723
ENSG00000142657,PGD,32,-0.6663,52,0.66630
ENSG00000175279,CENPS,2,-2.2514,13,2.25146
ENSG00000241563,CORT,7,-2.3990,38,2.39908
ENSG00000160049,DFFA,62,0.76154,36,-0.7615
ENSG00000142655,PEX14,9,-0.8242,17,0.82426
ENSG00000120948,TARDBP,88,0.31425,71,-0.3142
ENSG00000271895,AL109811.2,8,-0.8292,15,0.82924
ENSG00000116649,SRM,36,-0.3873,47,0.38732
ENSG00000171824,EXOSC10,53,0.94208,28,-0.9420
ENSG00000198793,MTOR,13,-1.6639,43,1.66392
ENSG00000116661,FBXO2,169,-0.0351,173,0.03510
ENSG00000132879,FBXO44,46,-0.7166,76,0.71664
ENSG00000177000,MTHFR,19,0.39725,14,-0.3972
ENSG00000011021,CLCN6,47,-0.4094,63,0.40948
ENSG00000116685,KIAA2013,48,1.28567,19,-1.2856
ENSG00000083444,PLOD1,17,-0.0453,18,0.04536
ENSG00000116688,MFN2,67,-0.8154,119,0.81545
ENSG00000116691,MIIP,15,0.79357,8,-0.7935
ENSG00000048707,VPS13D,58,-0.3132,72,0.31323
ENSG00000162496,DHRS3,38,1.26316,16,-1.2631
ENSG00000116731,PRDM2,173,0.07138,165,-0.0713
ENSG00000189337,KAZN,57,0.11743,53,-0.1174
ENSG00000142634,EFHD2,63,-0.6964,103,0.69643
ENSG00000116138,DNAJC16,25,-0.2632,30,0.26328
ENSG00000197312,DDI2,24,-0.2072,27,0.20724
ENSG00000116786,PLEKHM2,74,0.11251,68,-0.1125
ENSG00000065526,SPEN,222,1.36499,86,-1.3649
ENSG00000116809,ZBTB17,24,0.83779,13,-0.8377
ENSG00000037637,FBXO42,10,-1.1007,21,1.10072
ENSG00000055070,SZRD1,51,1.53784,17,-1.5378
ENSG00000157191,NECAP2,19,1.37545,7,-1.3754
ENSG00000058453,CROCC,10,0.05060,9,-0.0506
ENSG00000159363,ATP13A2,41,-1.0443,85,1.04431
ENSG00000117118,SDHB,32,-1.2808,78,1.28086
ENSG00000117115,PADI2,159,2.40910,30,-2.4091
ENSG00000179051,RCC2,15,0.09975,14,-0.0997
ENSG00000074964,ARHGEF10L,25,0.80278,14,-0.8027
ENSG00000117154,IGSF21,50,-0.0765,53,0.07656
ENSG00000159423,ALDH4A1,31,1.08900,14,-1.0890
ENSG00000169991,IFFO2,8,-0.4576,11,0.45768
ENSG00000127481,UBR4,45,1.21378,19,-1.2137
ENSG00000127463,EMC1,25,-0.1049,27,0.10494
ENSG00000053372,MRTO4,20,-1.0035,41,1.00350
ENSG00000053371,AKR7A2,52,0.89258,28,-0.8925
ENSG00000077549,CAPZB,110,-0.3187,137,0.31870
ENSG00000173436,MICOS10,235,-0.6500,369,0.65002
ENSG00000158747,NBL1,123,-0.0083,124,0.00838
ENSG00000169914,OTUD3,9,-1.0522,20,1.05226
ENSG00000162545,CAMK2N1,1201,-0.3991,1584,0.39916
ENSG00000090432,MUL1,16,-0.4236,22,0.42369
ENSG00000183114,FAM43B,11,0.08281,11,-0.0828
ENSG00000158828,PINK1,222,-0.9648,434,0.96483
ENSG00000244038,DDOST,7,-1.2272,18,1.22721
ENSG00000117245,KIF17,6,-2.0713,28,2.07133
ENSG00000189410,SH2D5,6,-2.6441,38,2.64416
ENSG00000127483,HP1BP3,357,0.53737,246,-0.5373
ENSG00000075151,EIF4G3,175,-0.3678,227,0.36786
ENSG00000117298,ECE1,23,0.92628,12,-0.9262
ENSG00000076864,RAP1GAP,65,-0.9730,128,0.97302
ENSG00000090686,USP48,102,0.60873,66,-0.6087
ENSG00000070831,CDC42,115,-0.5780,172,0.57806
ENSG00000184677,ZBTB40,15,0.71041,9,-0.7104
ENSG00000173372,C1QA,45,2.23906,9,-2.2390
ENSG00000173369,C1QB,29,2.04109,7,-2.0410
ENSG00000133216,EPHB2,11,0.41162,8,-0.4116
ENSG00000004487,KDM1A,37,-0.4900,52,0.49000
ENSG00000169641,LUZP1,72,-0.8308,128,0.83088
ENSG00000125944,HNRNPR,143,0.20501,124,-0.2050
ENSG00000125945,ZNF436,6,-1.1751,13,1.17513
ENSG00000249087,ZNF436-AS1,6,-0.4445,9,0.44454
ENSG00000204219,TCEA3,16,0.33785,12,-0.3378
ENSG00000088280,ASAP3,16,0.83045,9,-0.8304
ENSG00000117318,ID3,73,3.40783,6,-3.4078
ENSG00000142676,RPL11,631,0.29087,516,-0.2908
ENSG00000011007,ELOA,38,0.60280,25,-0.6028
ENSG00000057757,PITHD1,63,-1.4747,175,1.47472
ENSG00000011009,LYPLA2,18,-0.3714,24,0.37144
ENSG00000117308,GALE,5,-1.4549,14,1.45499
ENSG00000117305,HMGCL,15,0.16947,13,-0.1694
ENSG00000179163,FUCA1,8,-0.3778,10,0.37787
ENSG00000189266,PNRC2,57,0.04665,55,-0.0466
ENSG00000188529,SRSF10,92,0.90420,49,-0.9042
ENSG00000001460,STPG1,4,-1.3053,11,1.30536
ENSG00000001461,NIPAL3,120,0.65725,76,-0.6572
ENSG00000133226,SRRM1,407,1.80006,116,-1.8000
ENSG00000169504,CLIC4,121,3.05727,14,-3.0572
ENSG00000117614,SYF2,145,0.54579,99,-0.5457
ENSG00000117616,RSRP1,98,0.82825,55,-0.8282
ENSG00000183726,TMEM50A,52,-0.2827,63,0.28270
ENSG00000204178,MACO1,52,0.13318,48,-0.1331
ENSG00000117643,MAN1C1,13,-1.0817,29,1.08170
ENSG00000162430,SELENON,41,0.92358,21,-0.9235
ENSG00000117640,MTFR1L,60,0.12055,55,-0.1205
ENSG00000117632,STMN1,544,-1.4623,1499,1.46235
ENSG00000158008,EXTL1,25,-0.6650,40,0.66501
ENSG00000175087,PDIK1L,7,-0.7931,13,0.79318
ENSG00000142684,ZNF593,18,-0.3344,23,0.33445
ENSG00000142669,SH3BGRL3,134,-0.2564,160,0.25643
ENSG00000158062,UBXN11,15,0.22345,13,-0.2234
ENSG00000117682,DHDDS,10,-1.1283,23,1.12836
ENSG00000198830,HMGN2,297,1.02578,146,-1.0257
ENSG00000117713,ARID1A,64,0.42249,48,-0.4224
ENSG00000204160,ZDHHC18,11,-0.1641,13,0.16414
ENSG00000142751,GPN2,21,0.19493,18,-0.1949
ENSG00000090273,NUDC,150,-0.5422,219,0.54229
ENSG00000253368,TRNP1,8,-2.6320,55,2.63206
ENSG00000090020,SLC9A1,11,-0.8558,21,0.85586
ENSG00000142784,WDTC1,46,0.88956,25,-0.8895
ENSG00000186501,TMEM222,26,-0.5891,39,0.58910
ENSG00000158195,WASF2,108,2.01847,26,-2.0184
ENSG00000126705,AHDC1,22,-0.7776,38,0.77769
ENSG00000126709,IFI6,125,0.22850,107,-0.2285
ENSG00000009780,FAM76A,28,0.39723,21,-0.3972
ENSG00000117758,STX12,93,-0.1609,105,0.16095
ENSG00000117751,PPP1R8,24,-0.0167,25,0.01675
ENSG00000117748,RPA2,28,-0.5046,40,0.50467
ENSG00000158161,EYA3,12,0.23634,10,-0.2363
ENSG00000126698,DNAJC8,219,-0.0821,232,0.08217
ENSG00000130770,ATP5IF1,158,-1.5196,455,1.51963
ENSG00000204138,PHACTR4,63,1.66156,20,-1.6615
ENSG00000180098,TRNAU1AP,17,-0.2025,19,0.20256
ENSG00000197989,SNHG12,7,-0.2847,9,0.28473
ENSG00000120656,TAF12,8,-0.6771,13,0.67713
ENSG00000198492,YTHDF2,51,-0.7498,85,0.74982
ENSG00000116329,OPRD1,6,-0.6410,9,0.64101
ENSG00000159023,EPB41,16,-0.6192,24,0.61920
ENSG00000116350,SRSF4,91,0.75892,53,-0.7589
ENSG00000116353,MECR,14,-1.0084,29,1.00848
ENSG00000060656,PTPRU,13,-0.7080,22,0.70804
ENSG00000162511,LAPTM5,63,1.87650,17,-1.8765
ENSG00000162512,SDC3,135,1.16231,60,-1.1623
ENSG00000134644,PUM1,139,-0.0053,140,0.00538
ENSG00000060688,SNRNP40,5,-0.9655,10,0.96558
ENSG00000121766,ZCCHC17,111,-0.0822,118,0.08225
ENSG00000121769,FABP3,19,-2.1126,85,2.11265
ENSG00000162517,PEF1,41,-0.0800,44,0.08005
ENSG00000084636,COL16A1,58,1.08921,27,-1.0892
ENSG00000121753,ADGRB2,103,-0.6045,157,0.60456
ENSG00000184007,PTP4A2,592,1.65854,187,-1.6585
ENSG00000121774,KHDRBS1,118,0.00833,117,-0.0083
ENSG00000121775,TMEM39B,7,-0.4955,9,0.49558
ENSG00000025800,KPNA6,57,-0.0991,61,0.09912
ENSG00000084652,TXLNA,26,0.35732,20,-0.3573
ENSG00000160050,CCDC28B,9,-0.4762,13,0.47626
ENSG00000084623,EIF3I,62,-0.6374,97,0.63742
ENSG00000116478,HDAC1,30,1.77615,8,-1.7761
ENSG00000175130,MARCKSL1,364,2.08495,85,-2.0849
ENSG00000160058,BSDC1,49,0.26701,41,-0.2670
ENSG00000160062,ZBTB8A,30,1.42045,11,-1.4204
ENSG00000176261,ZBTB8OS,17,-1.3705,46,1.37050
ENSG00000162521,RBBP4,110,0.36003,85,-0.3600
ENSG00000162522,KIAA1522,12,-0.3632,16,0.36328
ENSG00000134684,YARS,43,-1.1084,94,1.10846
ENSG00000116497,S100PBP,27,1.22544,11,-1.2254
ENSG00000160097,FNDC5,10,-1.3107,27,1.31073
ENSG00000121905,HPCA,36,-2.0353,147,2.03531
ENSG00000121900,TMEM54,39,0.28299,32,-0.2829
ENSG00000116514,RNF19B,12,-0.3545,15,0.35451
ENSG00000004455,AK2,45,0.97094,22,-0.9709
ENSG00000142920,AZIN2,18,-0.0217,19,0.02172
ENSG00000160094,ZNF362,23,0.58248,15,-0.5824
ENSG00000134686,PHC2,54,0.29599,44,-0.2959
ENSG00000163866,SMIM12,26,-0.9501,51,0.95018
ENSG00000116544,DLGAP3,26,-0.2077,30,0.20773
ENSG00000163867,ZMYM6,33,0.72011,20,-0.7201
ENSG00000116560,SFPQ,347,0.89814,186,-0.8981
ENSG00000146463,ZMYM4,81,0.32048,65,-0.3204
ENSG00000142687,KIAA0319L,55,0.11125,50,-0.1112
ENSG00000020129,NCDN,119,-1.9167,452,1.91671
ENSG00000126067,PSMB2,41,-0.9648,80,0.96482
ENSG00000142686,C1orf216,25,-1.5633,76,1.56334
ENSG00000134698,AGO4,18,0.26401,15,-0.2640
ENSG00000092847,AGO1,46,0.41525,35,-0.4152
ENSG00000126070,AGO3,77,1.53510,26,-1.5351
ENSG00000116863,ADPRHL2,11,-0.2521,13,0.25219
ENSG00000054116,TRAPPC3,21,-0.9516,42,0.95162
ENSG00000116871,MAP7D1,124,-0.2214,145,0.22142
ENSG00000054118,THRAP3,166,0.47955,119,-0.4795
ENSG00000196182,STK40,23,0.81956,13,-0.8195
ENSG00000181817,LSM10,25,-0.3284,32,0.32847
ENSG00000116885,OSCP1,6,-1.1447,15,1.14472
ENSG00000116898,MRPS15,35,-0.6036,53,0.60364
ENSG00000163873,GRIK3,13,-0.9290,25,0.92901
ENSG00000163875,MEAF6,59,-0.8248,104,0.82483
ENSG00000163877,SNIP1,12,-0.4239,16,0.42395
ENSG00000134697,GNL2,22,-0.0428,23,0.04286
ENSG00000116922,C1orf109,7,-1.0553,15,1.05536
ENSG00000185090,MANEAL,11,-0.8887,21,0.88870
ENSG00000196449,YRDC,1,-3.0586,10,3.05864
ENSG00000197982,C1orf122,209,0.34726,164,-0.3472
ENSG00000188786,MTF1,15,0.43903,11,-0.4390
ENSG00000183431,SF3A3,50,0.44325,36,-0.4432
ENSG00000183520,UTP11,43,0.24769,36,-0.2476
ENSG00000116954,RRAGC,35,-0.2782,42,0.27828
ENSG00000174574,AKIRIN1,69,-0.0711,73,0.07115
ENSG00000168653,NDUFS5,338,-1.1403,747,1.14030
ENSG00000127603,MACF1,612,1.35967,238,-1.3596
ENSG00000090621,PABPC4,122,1.04916,59,-1.0491
ENSG00000116983,HPCAL4,254,-0.1189,276,0.11891
ENSG00000084072,PPIE,31,-0.0988,33,0.09888
ENSG00000168389,MFSD2A,27,1.39594,10,-1.3959
ENSG00000131236,CAP1,129,-0.0542,134,0.05429
ENSG00000131238,PPT1,81,-0.5201,116,0.52016
ENSG00000117000,RLF,39,0.59736,26,-0.5973
ENSG00000259943,AL050341.2,11,-0.1135,12,0.11359
ENSG00000084073,ZMPSTE24,40,0.28075,33,-0.2807
ENSG00000049089,COL9A2,50,2.82147,7,-2.8214
ENSG00000084070,SMAP2,66,-1.1071,143,1.10717
ENSG00000117016,RIMS3,51,-1.8878,191,1.88786
ENSG00000066136,NFYC,21,-0.4907,30,0.49078
ENSG00000179862,CITED4,5,-0.7012,9,0.70128
ENSG00000171793,CTPS1,11,-0.0866,11,0.08665
ENSG00000010803,SCMH1,4,-1.1588,10,1.15885
ENSG00000127124,HIVEP3,14,-0.6367,22,0.63678
ENSG00000198815,FOXJ3,30,-0.7537,51,0.75376
ENSG00000177181,RIMKLA,6,-2.7836,43,2.78368
ENSG00000127125,PPCS,39,-0.6853,62,0.68538
ENSG00000186409,CCDC30,83,0.91925,44,-0.9192
ENSG00000171960,PPIH,9,-0.6300,15,0.63003
ENSG00000065978,YBX1,144,0.73970,86,-0.7397
ENSG00000164008,C1orf50,17,0.00880,17,-0.0088
ENSG00000177868,SVBP,35,-0.2573,42,0.25738
ENSG00000117394,SLC2A1,54,0.67246,34,-0.6724
ENSG00000117395,EBNA1BP2,39,-1.0813,83,1.08136
ENSG00000066322,ELOVL1,50,2.93867,6,-2.9386
ENSG00000159479,MED8,17,-0.2065,19,0.20659
ENSG00000198198,SZT2,19,0.60758,12,-0.6075
ENSG00000178922,HYI,20,0.69972,12,-0.6997
ENSG00000142949,PTPRF,58,-0.1445,64,0.14450
ENSG00000066135,KDM4A,13,-0.4455,19,0.44558
ENSG00000126091,ST3GAL3,24,-0.3407,30,0.34078
ENSG00000117408,IPO13,92,1.07386,44,-1.0738
ENSG00000132768,DPH2,8,-0.5973,12,0.59737
ENSG00000117410,ATP6V0B,133,-1.1542,296,1.15426
ENSG00000117411,B4GALT2,65,0.37024,50,-0.3702
ENSG00000159214,CCDC24,7,-1.0534,16,1.05349
ENSG00000178028,DMAP1,40,-0.1171,43,0.11716
ENSG00000117419,ERI3,124,0.20129,108,-0.2012
ENSG00000187147,RNF220,82,-0.3917,108,0.39175
ENSG00000142937,RPS8,1261,0.18490,1110,-0.1849
ENSG00000070785,EIF2B3,11,-1.0425,24,1.04251
ENSG00000126107,HECTD3,6,-0.6090,10,0.60907
ENSG00000126088,UROD,57,-0.4268,77,0.42689
ENSG00000132763,MMACHC,17,0.91301,9,-0.9130
ENSG00000117450,PRDX1,242,-0.0833,256,0.08332
ENSG00000117448,AKR1A1,36,-0.1637,40,0.16370
ENSG00000132780,NASP,186,2.07788,44,-2.0778
ENSG00000159592,GPBP1L1,42,0.49616,30,-0.4961
ENSG00000159596,TMEM69,8,-0.7039,14,0.70393
ENSG00000086015,MAST2,15,-0.5259,22,0.52591
ENSG00000117461,PIK3R3,17,-0.9398,34,0.93983
ENSG00000085998,POMGNT1,42,-0.1590,47,0.15903
ENSG00000132128,LRRC41,23,-0.5170,33,0.51704
ENSG00000173660,UQCRH,172,-1.6405,538,1.64056
ENSG00000117481,NSUN4,15,0.43570,11,-0.4357
ENSG00000117480,FAAH,30,0.44092,22,-0.4409
ENSG00000079277,MKNK1,31,0.53383,21,-0.5338
ENSG00000123472,ATPAF1,100,-0.4054,133,0.40548
ENSG00000159658,EFCAB14,144,1.31934,57,-1.3193
ENSG00000186377,CYP4X1,4,-1.8695,16,1.86955
ENSG00000162368,CMPK1,109,-0.2502,129,0.25026
ENSG00000132122,SPATA6,29,1.91820,7,-1.9182
ENSG00000186094,AGBL4,3,-2.0596,13,2.05965
ENSG00000162373,BEND5,14,-1.3494,36,1.34948
ENSG00000162374,ELAVL4,36,-2.4444,200,2.44443
ENSG00000185104,FAF1,27,-0.6274,42,0.62744
ENSG00000123091,RNF11,208,-1.0737,439,1.07377
ENSG00000085832,EPS15,152,-0.6906,246,0.69062
ENSG00000117859,OSBPL9,43,0.99867,21,-0.9986
ENSG00000078618,NRDC,126,0.16099,113,-0.1609
ENSG00000169213,RAB3B,55,-0.7737,94,0.77375
ENSG00000117862,TXNDC12,26,-0.2457,31,0.24570
ENSG00000134717,BTF3L4,33,-1.0159,67,1.01590
ENSG00000157077,ZFYVE9,31,-0.7805,54,0.78059
ENSG00000134748,PRPF38A,67,0.78386,39,-0.7838
ENSG00000134744,TUT4,140,1.43141,51,-1.4314
ENSG00000162377,COA7,17,-0.6084,27,0.60840
ENSG00000162378,ZYG11B,79,-0.8976,147,0.89760
ENSG00000121310,ECHDC2,28,1.22974,12,-1.2297
ENSG00000116171,SCP2,90,-0.0312,92,0.03129
ENSG00000162384,CZIB,34,-0.6238,53,0.62388
ENSG00000162385,MAGOH,17,-0.2284,20,0.22840
ENSG00000157193,LRP8,28,-0.3806,37,0.38068
ENSG00000058804,NDC1,12,0.46018,9,-0.4601
ENSG00000058799,YIPF1,6,-1.3399,16,1.33996
ENSG00000081870,HSPB11,24,-0.3257,31,0.32577
ENSG00000116209,TMEM59,119,-0.3375,151,0.33753
ENSG00000116205,TCEANC2,21,1.20524,9,-1.2052
ENSG00000116221,MRPL37,26,-0.8682,48,0.86828
ENSG00000157216,SSBP3,103,-1.1195,225,1.11959
ENSG00000243725,TTC4,21,-0.0348,21,0.03484
ENSG00000116133,DHCR24,78,-0.7277,130,0.72771
ENSG00000162402,USP24,34,0.02584,33,-0.0258
ENSG00000162407,PLPP3,255,1.06524,122,-1.0652
ENSG00000162409,PRKAA2,28,-0.9175,53,0.91753
ENSG00000162601,MYSM1,63,0.44473,46,-0.4447
ENSG00000177606,JUN,127,1.27132,52,-1.2713
ENSG00000172456,FGGY,8,-0.2417,10,0.24170
ENSG00000134709,HOOK1,10,-2.2818,53,2.28188
ENSG00000162599,NFIA,532,1.83202,149,-1.8320
ENSG00000162604,TM2D1,34,-0.3239,43,0.32394
ENSG00000162607,USP1,73,0.60650,48,-0.6065
ENSG00000116641,DOCK7,59,1.01754,29,-1.0175
ENSG00000125703,ATG4C,59,1.95890,15,-1.9589
ENSG00000142856,ITGB3BP,17,0.80721,10,-0.8072
ENSG00000203965,EFCAB7,12,0.25468,10,-0.2546
ENSG00000079739,PGM1,45,0.12580,42,-0.1258
ENSG00000158966,CACHD1,20,0.05019,19,-0.0501
ENSG00000162437,RAVER2,17,0.10401,16,-0.1040
ENSG00000162434,JAK1,106,0.45292,77,-0.4529
ENSG00000162433,AK4,72,0.16742,64,-0.1674
ENSG00000116675,DNAJC6,159,-1.2404,377,1.24041
ENSG00000213625,LEPROT,73,1.34690,28,-1.3469
ENSG00000184588,PDE4B,75,0.53351,51,-0.5335
ENSG00000118473,SGIP1,80,-0.9446,154,0.94463
ENSG00000152763,WDR78,16,0.68949,10,-0.6894
ENSG00000198160,MIER1,119,0.98230,60,-0.9823
ENSG00000142864,SERBP1,244,0.35830,190,-0.3583
ENSG00000116717,GADD45A,44,0.41282,33,-0.4128
ENSG00000172380,GNG12,63,2.01170,15,-2.0117
ENSG00000116729,WLS,103,0.75336,61,-0.7533
ENSG00000033122,LRRC7,27,-1.5700,82,1.57002
ENSG00000066557,LRRC40,14,-0.8371,26,0.83711
ENSG00000116754,SRSF11,428,1.37030,165,-1.3703
ENSG00000118454,ANKRD13C,33,-0.2424,39,0.24248
ENSG00000132485,ZRANB2,217,0.68892,135,-0.6889
ENSG00000172260,NEGR1,174,-1.1846,396,1.18461
ENSG00000178965,ERICH3,65,-0.5868,97,0.58680
ENSG00000116791,CRYZ,6,-1.2117,13,1.21172
ENSG00000162623,TYW3,42,0.17984,37,-0.1798
ENSG00000117054,ACADM,61,0.22633,52,-0.2263
ENSG00000137955,RABGGTB,37,-0.3857,49,0.38579
ENSG00000117069,ST6GALNAC5,1,-4.2768,38,4.27686
ENSG00000142892,PIGK,25,-0.5085,36,0.50853
ENSG00000154027,AK5,128,-0.9409,246,0.94091
ENSG00000036549,AC118549.1,50,0.71807,30,-0.7180
ENSG00000077254,USP33,103,-0.1976,118,0.19769
ENSG00000180488,MIGA1,120,-0.0426,124,0.04268
ENSG00000162613,FUBP1,46,-0.3834,61,0.38349
ENSG00000162616,DNAJB4,23,-0.2554,27,0.25548
ENSG00000137959,IFI44L,84,2.78603,12,-2.7860
ENSG00000117114,ADGRL2,10,-1.3935,28,1.39353
ENSG00000137941,TTLL7,680,1.34325,268,-1.3432
ENSG00000142875,PRKACB,223,-0.9455,431,0.94551
ENSG00000117133,RPF1,20,-0.7714,34,0.77147
ENSG00000174021,GNG5,54,0.89220,29,-0.8922
ENSG00000117155,SSX2IP,60,-1.6802,192,1.68023
ENSG00000162642,C1orf52,38,-0.5751,56,0.57516
ENSG00000153904,DDAH1,346,0.36818,268,-0.3681
ENSG00000117174,ZNHIT6,65,0.90314,34,-0.9031
ENSG00000122417,ODF2L,110,0.60767,72,-0.6076
ENSG00000097033,SH3GLB1,73,0.72419,44,-0.7241
ENSG00000183291,SELENOF,77,-0.1221,84,0.12217
ENSG00000153936,HS2ST1,46,-0.0904,49,0.09041
ENSG00000143013,LMO4,384,-1.2493,913,1.24938
ENSG00000065243,PKN2,79,1.35746,30,-1.3574
ENSG00000137947,GTF2B,12,-1.0831,27,1.08318
ENSG00000137944,KYAT3,7,-0.8520,12,0.85208
ENSG00000213516,RBMXL1,37,1.11118,17,-1.1111
ENSG00000197147,LRRC8B,43,-1.1077,94,1.10779
ENSG00000171488,LRRC8C,11,0.24270,9,-0.2427
ENSG00000171492,LRRC8D,27,0.32277,22,-0.3227
ENSG00000162664,ZNF326,144,1.40286,54,-1.4028
ENSG00000233593,LINC02609,17,-0.8923,31,0.89235
ENSG00000122482,ZNF644,142,1.08699,66,-1.0869
ENSG00000069702,TGFBR3,24,1.36057,9,-1.3605
ENSG00000172031,EPHX4,1,-4.7667,36,4.76678
ENSG00000189195,BTBD8,101,-1.5909,307,1.59094
ENSG00000273487,AC104836.1,9,-0.7594,15,0.75945
ENSG00000174842,GLMN,12,-0.9936,25,0.99362
ENSG00000122484,RPAP2,111,0.90473,59,-0.9047
ENSG00000067208,EVI5,147,1.04119,71,-1.0411
ENSG00000122406,RPL5,727,0.16477,648,-0.1647
ENSG00000154511,DIPK1A,23,-0.4811,32,0.48115
ENSG00000143033,MTF2,56,0.88278,30,-0.8827
ENSG00000117500,TMED5,49,0.64516,31,-0.6451
ENSG00000117505,DR1,40,0.02827,39,-0.0282
ENSG00000137942,FNBP1L,39,0.87129,21,-0.8712
ENSG00000067334,DNTTIP2,70,-0.2099,81,0.20994
ENSG00000023909,GCLM,24,-0.2363,29,0.23637
ENSG00000137962,ARHGAP29,40,0.72787,24,-0.7278
ENSG00000117528,ABCD3,57,0.54078,39,-0.5407
ENSG00000117525,F3,61,0.56593,41,-0.5659
ENSG00000117519,CNN3,177,0.94455,92,-0.9445
ENSG00000172339,ALG14,10,-0.2523,12,0.25237
ENSG00000152078,TLCD4,23,-1.1279,51,1.12793
