Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000116691,MIIP,20,0.88538,11,-0.8853
ENSG00000048707,VPS13D,49,-0.6794,78,0.67949
ENSG00000162496,DHRS3,27,0.57424,18,-0.5742
ENSG00000116731,PRDM2,101,-0.3590,130,0.35903
ENSG00000189337,KAZN,131,1.20364,57,-1.2036
ENSG00000142634,EFHD2,37,-1.6435,116,1.64357
ENSG00000132906,CASP9,17,0.67596,10,-0.6759
ENSG00000116138,DNAJC16,40,0.11977,36,-0.1197
ENSG00000197312,DDI2,30,0.09020,28,-0.0902
ENSG00000116786,PLEKHM2,51,-0.5908,77,0.59084
ENSG00000065526,SPEN,182,1.56097,61,-1.5609
ENSG00000116809,ZBTB17,30,0.90349,16,-0.9034
ENSG00000185519,FAM131C,16,0.93701,8,-0.9370
ENSG00000037637,FBXO42,17,-0.1690,19,0.16908
ENSG00000055070,SZRD1,55,1.18091,24,-1.1809
ENSG00000157191,NECAP2,42,1.82830,12,-1.8283
ENSG00000219481,NBPF1,58,1.57863,19,-1.5786
ENSG00000058453,CROCC,11,-0.0473,11,0.04731
ENSG00000159363,ATP13A2,41,-1.1399,90,1.13995
ENSG00000117118,SDHB,66,-0.8817,121,0.88174
ENSG00000117115,PADI2,310,3.33115,30,-3.3311
ENSG00000179051,RCC2,33,0.40448,25,-0.4044
ENSG00000074964,ARHGEF10L,13,0.17666,12,-0.1766
ENSG00000117154,IGSF21,21,-1.9246,80,1.92469
ENSG00000159423,ALDH4A1,25,0.20606,21,-0.2060
ENSG00000169991,IFFO2,10,0.08916,9,-0.0891
ENSG00000127481,UBR4,21,0.55048,14,-0.5504
ENSG00000127463,EMC1,25,-0.4806,35,0.48060
ENSG00000053372,MRTO4,19,-0.8903,36,0.89033
ENSG00000053371,AKR7A2,47,0.44337,34,-0.4433
ENSG00000040487,SLC66A1,18,0.77738,10,-0.7773
ENSG00000077549,CAPZB,140,-0.1312,153,0.13129
ENSG00000173436,MICOS10,151,-1.5441,441,1.54412
ENSG00000158747,NBL1,60,-1.4359,162,1.43596
ENSG00000169914,OTUD3,27,-0.4917,39,0.49179
ENSG00000162545,CAMK2N1,1028,-0.6298,1590,0.62988
ENSG00000090432,MUL1,28,0.33933,22,-0.3393
ENSG00000183114,FAM43B,4,-2.3695,20,2.36950
ENSG00000158828,PINK1,187,-1.5141,535,1.51416
ENSG00000244038,DDOST,23,-0.2097,27,0.20979
ENSG00000117245,KIF17,5,-2.5835,35,2.58352
ENSG00000189410,SH2D5,5,-2.8429,38,2.84296
ENSG00000127483,HP1BP3,391,0.84595,217,-0.8459
ENSG00000075151,EIF4G3,195,-0.0389,201,0.03899
ENSG00000117298,ECE1,34,0.90799,18,-0.9079
ENSG00000076864,RAP1GAP,75,-1.5726,224,1.57261
ENSG00000090686,USP48,140,1.07743,66,-1.0774
ENSG00000070831,CDC42,262,0.21296,226,-0.2129
ENSG00000184677,ZBTB40,19,1.05016,9,-1.0501
ENSG00000173372,C1QA,34,0.68567,21,-0.6856
ENSG00000159189,C1QC,20,0.71394,12,-0.7139
ENSG00000173369,C1QB,43,0.78015,25,-0.7801
ENSG00000133216,EPHB2,21,1.02117,10,-1.0211
ENSG00000004487,KDM1A,46,-0.1519,51,0.15194
ENSG00000169641,LUZP1,32,-1.5100,91,1.51001
ENSG00000125944,HNRNPR,187,0.57228,126,-0.5722
ENSG00000125945,ZNF436,10,-0.4310,13,0.43102
ENSG00000249087,ZNF436-AS1,8,-0.3550,10,0.35500
ENSG00000088280,ASAP3,11,0.21202,10,-0.2120
ENSG00000117318,ID3,46,1.18099,20,-1.1809
ENSG00000142676,RPL11,494,-0.0504,512,0.05048
ENSG00000011007,ELOA,32,0.48055,23,-0.4805
ENSG00000057757,PITHD1,99,-0.8820,182,0.88200
ENSG00000011009,LYPLA2,17,-0.7105,29,0.71054
ENSG00000117308,GALE,5,-1.8590,21,1.85906
ENSG00000117305,HMGCL,22,0.41600,16,-0.4160
ENSG00000179163,FUCA1,10,-0.2893,12,0.28938
ENSG00000189266,PNRC2,90,0.33948,71,-0.3394
ENSG00000188529,SRSF10,87,0.43752,64,-0.4375
ENSG00000001460,STPG1,7,-0.2478,9,0.24788
ENSG00000001461,NIPAL3,290,1.79259,83,-1.7925
ENSG00000117602,RCAN3,23,1.76031,6,-1.7603
ENSG00000133226,SRRM1,217,1.09802,101,-1.0980
ENSG00000169504,CLIC4,393,3.63011,31,-3.6301
ENSG00000117614,SYF2,141,0.48961,100,-0.4896
ENSG00000117616,RSRP1,146,0.99387,73,-0.9938
ENSG00000183726,TMEM50A,132,0.54130,90,-0.5413
ENSG00000204178,MACO1,66,0.74892,39,-0.7489
ENSG00000157978,LDLRAP1,67,4.71811,2,-4.7181
ENSG00000117643,MAN1C1,8,-2.2960,42,2.29606
ENSG00000162430,SELENON,33,0.14066,30,-0.1406
ENSG00000117640,MTFR1L,51,-0.4337,68,0.43379
ENSG00000117632,STMN1,1225,-0.5562,1801,0.55623
ENSG00000158008,EXTL1,11,-2.1309,48,2.13095
ENSG00000175087,PDIK1L,14,-0.2914,18,0.29147
ENSG00000142684,ZNF593,22,-0.5853,33,0.58534
ENSG00000130695,CEP85,36,2.30262,7,-2.3026
ENSG00000142669,SH3BGRL3,151,-0.4797,210,0.47974
ENSG00000158062,UBXN11,4,-1.7010,14,1.70103
ENSG00000169442,CD52,0,-8.7501,12,8.75013
ENSG00000117682,DHDDS,6,-2.0992,28,2.09927
ENSG00000198830,HMGN2,301,0.93419,157,-0.9341
ENSG00000117676,RPS6KA1,32,2.81053,4,-2.8105
ENSG00000117713,ARID1A,100,0.92326,53,-0.9232
ENSG00000060642,PIGV,14,0.10813,13,-0.1081
ENSG00000204160,ZDHHC18,14,-0.6921,22,0.69219
ENSG00000142751,GPN2,23,0.31544,18,-0.3154
ENSG00000198746,GPATCH3,14,0.80103,8,-0.8010
ENSG00000090273,NUDC,153,-0.5300,222,0.53008
ENSG00000253368,TRNP1,6,-3.2676,58,3.26760
ENSG00000090020,SLC9A1,7,-1.1990,17,1.19906
ENSG00000142784,WDTC1,26,0.48872,18,-0.4887
ENSG00000186501,TMEM222,57,0.10649,53,-0.1064
ENSG00000158195,WASF2,179,2.89585,24,-2.8958
ENSG00000126705,AHDC1,22,-0.2528,27,0.25289
ENSG00000126709,IFI6,90,-0.6068,137,0.60685
ENSG00000009780,FAM76A,24,0.04961,23,-0.0496
ENSG00000117758,STX12,146,0.20846,126,-0.2084
ENSG00000117751,PPP1R8,51,0.64592,33,-0.6459
ENSG00000130775,THEMIS2,32,1.89769,8,-1.8976
ENSG00000117748,RPA2,45,-0.3050,56,0.30505
ENSG00000158161,EYA3,20,0.89570,10,-0.8957
ENSG00000126698,DNAJC8,230,-0.0221,233,0.02217
ENSG00000130770,ATP5IF1,185,-1.8674,677,1.86746
ENSG00000130766,SESN2,5,-0.7402,9,0.74027
ENSG00000204138,PHACTR4,51,1.82844,14,-1.8284
ENSG00000242125,SNHG3,10,0.14957,9,-0.1495
ENSG00000180098,TRNAU1AP,28,0.31912,22,-0.3191
ENSG00000197989,SNHG12,14,0.14209,13,-0.1420
ENSG00000120656,TAF12,23,0.38963,17,-0.3896
ENSG00000198492,YTHDF2,81,-0.1294,89,0.12947
ENSG00000116329,OPRD1,0,-7.0659,12,7.06599
ENSG00000159023,EPB41,7,-0.9267,14,0.92674
ENSG00000116350,SRSF4,102,0.76497,60,-0.7649
ENSG00000116353,MECR,10,-1.7894,37,1.78946
ENSG00000060656,PTPRU,9,-1.1053,21,1.10531
ENSG00000162511,LAPTM5,71,1.53843,24,-1.5384
ENSG00000162512,SDC3,107,0.58945,71,-0.5894
ENSG00000134644,PUM1,120,0.08093,113,-0.0809
ENSG00000060688,SNRNP40,35,1.17908,15,-1.1790
ENSG00000121766,ZCCHC17,97,-0.3350,123,0.33505
ENSG00000121769,FABP3,31,-2.1053,135,2.10531
ENSG00000162517,PEF1,53,-0.4939,74,0.49399
ENSG00000084636,COL16A1,118,1.90649,31,-1.9064
ENSG00000121753,ADGRB2,73,-1.4252,198,1.42527
ENSG00000184007,PTP4A2,945,2.33130,187,-2.3313
ENSG00000121774,KHDRBS1,183,0.60912,120,-0.6091
ENSG00000121775,TMEM39B,11,0.08178,10,-0.0817
ENSG00000025800,KPNA6,68,0.33370,54,-0.3337
ENSG00000084652,TXLNA,33,0.62221,22,-0.6222
ENSG00000160050,CCDC28B,9,-1.1642,20,1.16424
ENSG00000084623,EIF3I,85,-0.5570,126,0.55706
ENSG00000116478,HDAC1,38,1.71991,11,-1.7199
ENSG00000175130,MARCKSL1,1373,3.41641,128,-3.4164
ENSG00000160058,BSDC1,64,0.38335,49,-0.3833
ENSG00000160062,ZBTB8A,12,0.36666,9,-0.3666
ENSG00000176261,ZBTB8OS,33,-0.7330,55,0.73300
ENSG00000162521,RBBP4,127,0.38321,97,-0.3832
ENSG00000162520,SYNC,8,-0.2728,9,0.27287
ENSG00000162522,KIAA1522,7,-1.2427,18,1.24271
ENSG00000134684,YARS,67,-1.0709,141,1.07097
ENSG00000116497,S100PBP,45,1.70593,13,-1.7059
ENSG00000160097,FNDC5,6,-2.0823,28,2.08236
ENSG00000121905,HPCA,9,-4.0876,161,4.08762
ENSG00000121900,TMEM54,22,-0.6985,37,0.69859
ENSG00000116514,RNF19B,16,-0.4689,22,0.46898
ENSG00000004455,AK2,81,1.40730,30,-1.4073
ENSG00000142920,AZIN2,32,0.53338,22,-0.5333
ENSG00000116525,TRIM62,27,2.55190,4,-2.5519
ENSG00000160094,ZNF362,22,0.36439,17,-0.3643
ENSG00000134686,PHC2,134,1.44267,49,-1.4426
ENSG00000163866,SMIM12,37,-0.9372,71,0.93723
ENSG00000116544,DLGAP3,7,-2.0899,30,2.08996
ENSG00000163867,ZMYM6,23,-0.0724,24,0.07243
ENSG00000116560,SFPQ,287,0.77169,168,-0.7716
ENSG00000146463,ZMYM4,54,-0.1472,60,0.14726
ENSG00000142687,KIAA0319L,42,-0.4194,56,0.41947
ENSG00000020129,NCDN,89,-2.4497,487,2.44970
ENSG00000126067,PSMB2,97,-0.1606,108,0.16062
ENSG00000142686,C1orf216,12,-2.6020,78,2.60203
ENSG00000134698,AGO4,23,0.72501,14,-0.7250
ENSG00000092847,AGO1,43,0.23430,36,-0.2343
ENSG00000126070,AGO3,81,1.80465,23,-1.8046
ENSG00000116863,ADPRHL2,33,0.80942,18,-0.8094
ENSG00000054116,TRAPPC3,30,-0.8338,53,0.83386
ENSG00000116871,MAP7D1,329,0.91690,174,-0.9169
ENSG00000054118,THRAP3,161,0.79911,92,-0.7991
ENSG00000196182,STK40,11,-1.0459,22,1.04598
ENSG00000181817,LSM10,28,-0.8964,53,0.89644
ENSG00000116885,OSCP1,5,-2.1397,23,2.13970
ENSG00000116898,MRPS15,23,-1.7933,81,1.79333
ENSG00000163873,GRIK3,11,-1.5279,33,1.52799
ENSG00000163875,MEAF6,64,-0.8378,115,0.83788
ENSG00000163877,SNIP1,22,0.63994,14,-0.6399
ENSG00000163879,DNALI1,8,0.17345,7,-0.1734
ENSG00000134697,GNL2,34,0.46728,24,-0.4672
ENSG00000116922,C1orf109,10,-0.6090,16,0.60904
ENSG00000183317,EPHA10,3,-1.8080,11,1.80805
ENSG00000185090,MANEAL,11,-1.3121,27,1.31216
ENSG00000196449,YRDC,16,-0.2181,18,0.21811
ENSG00000197982,C1orf122,452,1.01924,223,-1.0192
ENSG00000188786,MTF1,23,1.41696,8,-1.4169
ENSG00000204084,INPP5B,16,0.65900,10,-0.6590
ENSG00000183431,SF3A3,52,0.21789,44,-0.2178
ENSG00000183520,UTP11,38,-0.3517,48,0.35173
ENSG00000116954,RRAGC,62,0.61348,40,-0.6134
ENSG00000174574,AKIRIN1,133,0.54735,91,-0.5473
ENSG00000168653,NDUFS5,307,-1.6939,993,1.69394
ENSG00000127603,MACF1,342,0.87689,186,-0.8768
ENSG00000090621,PABPC4,84,0.80088,48,-0.8008
ENSG00000116983,HPCAL4,73,-1.5164,209,1.51647
ENSG00000084072,PPIE,58,0.43073,43,-0.4307
ENSG00000043514,TRIT1,13,0.45652,10,-0.4565
ENSG00000168389,MFSD2A,31,0.84751,17,-0.8475
ENSG00000131236,CAP1,191,0.02991,187,-0.0299
ENSG00000131238,PPT1,87,-0.8771,160,0.87718
ENSG00000117000,RLF,24,0.11288,22,-0.1128
ENSG00000259943,AL050341.2,24,0.69233,14,-0.6923
ENSG00000084073,ZMPSTE24,51,0.19318,45,-0.1931
ENSG00000049089,COL9A2,119,3.97509,7,-3.9750
ENSG00000084070,SMAP2,66,-1.0265,134,1.02659
ENSG00000117016,RIMS3,19,-2.9465,152,2.94650
ENSG00000066136,NFYC,30,-0.2852,37,0.28521
ENSG00000179862,CITED4,12,0.35162,9,-0.3516
ENSG00000171793,CTPS1,12,-0.4474,17,0.44748
ENSG00000010803,SCMH1,6,-1.1129,14,1.11296
ENSG00000127124,HIVEP3,10,-1.1133,22,1.11332
ENSG00000198815,FOXJ3,41,-0.4984,58,0.49843
ENSG00000177181,RIMKLA,5,-3.0560,45,3.05605
ENSG00000127125,PPCS,47,-0.4235,64,0.42355
ENSG00000186409,CCDC30,24,-0.4761,34,0.47612
ENSG00000171960,PPIH,6,-1.6126,19,1.61266
ENSG00000065978,YBX1,244,1.06609,116,-1.0660
ENSG00000117385,P3H1,10,0.41316,7,-0.4131
ENSG00000164008,C1orf50,22,0.08670,20,-0.0867
ENSG00000177868,SVBP,43,-0.4851,60,0.48517
ENSG00000117394,SLC2A1,112,0.72765,68,-0.7276
ENSG00000117395,EBNA1BP2,69,-0.7868,120,0.78682
ENSG00000179178,TMEM125,183,5.07646,5,-5.0764
ENSG00000066322,ELOVL1,342,4.29244,17,-4.2924
ENSG00000159479,MED8,24,-0.1425,26,0.14253
ENSG00000198198,SZT2,14,0.76486,8,-0.7648
ENSG00000178922,HYI,32,1.25783,13,-1.2578
ENSG00000142949,PTPRF,102,0.35781,79,-0.3578
ENSG00000066135,KDM4A,16,0.03193,15,-0.0319
ENSG00000126091,ST3GAL3,9,-1.7208,31,1.72082
ENSG00000117408,IPO13,236,2.12569,54,-2.1256
ENSG00000132768,DPH2,16,-0.1571,17,0.15717
ENSG00000117410,ATP6V0B,300,-0.5204,431,0.52048
ENSG00000117411,B4GALT2,39,-0.4780,55,0.47807
ENSG00000159214,CCDC24,4,-2.2589,19,2.25899
ENSG00000196517,SLC6A9,51,3.90309,3,-3.9030
ENSG00000178028,DMAP1,56,0.11950,51,-0.1195
ENSG00000117419,ERI3,102,-0.4023,135,0.40235
ENSG00000187147,RNF220,185,0.73158,111,-0.7315
ENSG00000126106,TMEM53,10,-0.3596,13,0.35968
ENSG00000142937,RPS8,1238,0.05218,1194,-0.0521
ENSG00000070785,EIF2B3,26,-0.2357,31,0.23571
ENSG00000126107,HECTD3,14,0.52001,9,-0.5200
ENSG00000126088,UROD,59,-0.7122,96,0.71228
ENSG00000070759,TESK2,50,3.66145,4,-3.6614
ENSG00000132763,MMACHC,26,1.07460,12,-1.0746
ENSG00000117450,PRDX1,404,0.36930,313,-0.3693
ENSG00000117448,AKR1A1,59,0.12966,54,-0.1296
ENSG00000132780,NASP,148,1.88546,40,-1.8854
ENSG00000159592,GPBP1L1,85,1.22151,36,-1.2215
ENSG00000159596,TMEM69,19,-0.1784,21,0.17845
ENSG00000086015,MAST2,22,-0.4070,29,0.40707
ENSG00000117461,PIK3R3,8,-1.5999,26,1.59996
ENSG00000085998,POMGNT1,103,0.98393,52,-0.9839
ENSG00000132128,LRRC41,47,0.21609,41,-0.2160
ENSG00000173660,UQCRH,131,-2.5336,764,2.53367
ENSG00000117481,NSUN4,21,0.44068,15,-0.4406
ENSG00000117480,FAAH,81,1.82298,23,-1.8229
ENSG00000079277,MKNK1,14,-0.7167,23,0.71672
ENSG00000123472,ATPAF1,95,-0.6986,154,0.69869
ENSG00000159658,EFCAB14,219,1.86730,60,-1.8673
ENSG00000186377,CYP4X1,4,-2.4041,21,2.40413
ENSG00000162368,CMPK1,120,-0.1907,136,0.19073
ENSG00000132122,SPATA6,23,1.71246,7,-1.7124
ENSG00000186094,AGBL4,1,-3.4431,13,3.44315
ENSG00000162373,BEND5,6,-2.9406,50,2.94061
ENSG00000162374,ELAVL4,24,-2.9553,190,2.95539
ENSG00000185104,FAF1,49,-0.0264,50,0.02649
ENSG00000123080,CDKN2C,20,1.20870,8,-1.2087
ENSG00000123091,RNF11,143,-1.4040,378,1.40407
ENSG00000085832,EPS15,217,-0.2371,255,0.23713
ENSG00000117859,OSBPL9,47,0.99787,23,-0.9978
ENSG00000078618,NRDC,109,-0.1386,120,0.13863
ENSG00000169213,RAB3B,43,-0.6320,67,0.63205
ENSG00000117862,TXNDC12,41,0.06509,39,-0.0650
ENSG00000134717,BTF3L4,65,-0.4748,91,0.47481
ENSG00000157077,ZFYVE9,25,-0.8852,47,0.88524
ENSG00000154222,CC2D1B,18,1.53847,6,-1.5384
ENSG00000134748,PRPF38A,69,0.88942,37,-0.8894
ENSG00000134744,TUT4,87,1.22128,37,-1.2212
ENSG00000162377,COA7,13,-0.9798,27,0.97981
ENSG00000162378,ZYG11B,57,-1.2569,138,1.25692
ENSG00000121310,ECHDC2,17,0.78982,10,-0.7898
ENSG00000116171,SCP2,125,0.20858,108,-0.2085
ENSG00000157184,CPT2,24,1.25156,10,-1.2515
ENSG00000162384,CZIB,78,0.28867,64,-0.2886
ENSG00000162385,MAGOH,23,-0.8363,41,0.83631
ENSG00000157193,LRP8,17,-1.6711,54,1.67110
ENSG00000058804,NDC1,9,-0.6364,14,0.63645
ENSG00000058799,YIPF1,14,-0.9062,26,0.90625
ENSG00000081870,HSPB11,31,-0.8195,56,0.81955
ENSG00000116212,LRRC42,10,-0.1044,11,0.10448
ENSG00000116209,TMEM59,401,0.80653,229,-0.8065
ENSG00000116221,MRPL37,31,-1.1515,70,1.15156
ENSG00000157216,SSBP3,80,-1.3504,206,1.35044
ENSG00000243725,TTC4,30,0.32950,24,-0.3295
ENSG00000116133,DHCR24,204,0.38680,156,-0.3868
ENSG00000162402,USP24,38,0.32070,31,-0.3207
ENSG00000162407,PLPP3,204,0.21352,175,-0.2135
ENSG00000162409,PRKAA2,13,-1.8610,47,1.86108
ENSG00000173406,DAB1,4,-1.1765,10,1.17652
ENSG00000162600,OMA1,36,1.99753,9,-1.9975
ENSG00000162601,MYSM1,50,0.02202,49,-0.0220
ENSG00000177606,JUN,66,-0.4105,87,0.41056
ENSG00000172456,FGGY,8,-0.3367,10,0.33673
ENSG00000134709,HOOK1,9,-2.3350,46,2.33506
ENSG00000134716,CYP2J2,63,2.25051,13,-2.2505
ENSG00000162599,NFIA,425,1.85778,117,-1.8577
ENSG00000162604,TM2D1,70,0.00617,70,-0.0061
ENSG00000162607,USP1,107,1.30009,43,-1.3000
ENSG00000116641,DOCK7,33,-0.2346,39,0.23469
ENSG00000125703,ATG4C,165,3.22591,17,-3.2259
ENSG00000088035,ALG6,15,0.73793,9,-0.7379
ENSG00000142856,ITGB3BP,24,0.04855,23,-0.0485
ENSG00000203965,EFCAB7,11,-0.9555,21,0.95550
ENSG00000079739,PGM1,33,-0.6861,53,0.68611
ENSG00000158966,CACHD1,8,-1.0616,18,1.06162
ENSG00000162437,RAVER2,10,-0.3598,13,0.35982
ENSG00000162434,JAK1,88,0.24992,74,-0.2499
ENSG00000162433,AK4,37,-0.6658,59,0.66585
ENSG00000116675,DNAJC6,376,-0.0366,386,0.03666
ENSG00000213625,LEPROT,52,0.82076,29,-0.8207
ENSG00000116678,LEPR,11,0.46443,8,-0.4644
ENSG00000184588,PDE4B,195,1.88280,52,-1.8828
ENSG00000118473,SGIP1,76,-0.9819,152,0.98192
ENSG00000152763,WDR78,4,-0.9594,9,0.95941
ENSG00000198160,MIER1,101,0.91156,53,-0.9115
ENSG00000142864,SERBP1,326,0.71973,198,-0.7197
ENSG00000116717,GADD45A,23,-0.9663,46,0.96630
ENSG00000172380,GNG12,34,1.42947,12,-1.4294
ENSG00000116729,WLS,45,-0.6919,74,0.69190
ENSG00000033122,LRRC7,36,-0.9874,73,0.98742
ENSG00000066557,LRRC40,21,-0.5982,33,0.59822
ENSG00000116754,SRSF11,305,1.15474,137,-1.1547
ENSG00000118454,ANKRD13C,39,-0.1334,42,0.13347
ENSG00000197568,HHLA3,12,0.60607,7,-0.6060
ENSG00000132485,ZRANB2,185,0.50450,130,-0.5045
ENSG00000172260,NEGR1,58,-2.3674,302,2.36747
ENSG00000178965,ERICH3,25,-1.4722,71,1.47227
ENSG00000116791,CRYZ,10,-0.7017,16,0.70170
ENSG00000162623,TYW3,61,0.69118,38,-0.6911
ENSG00000137968,SLC44A5,2,-1.8606,8,1.86062
ENSG00000117054,ACADM,54,-0.2233,64,0.22334
ENSG00000137955,RABGGTB,61,0.12402,56,-0.1240
ENSG00000184005,ST6GALNAC3,36,2.71000,5,-2.7100
ENSG00000117069,ST6GALNAC5,2,-4.3800,46,4.38005
