Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000121900,TMEM54,155,2.24397,25,-1.1290,36,-0.6580
ENSG00000004455,AK2,155,1.61531,86,0.79170,29,-1.8376
ENSG00000134686,PHC2,155,1.29708,73,-6.6003,57,-0.7185
ENSG00000163866,SMIM12,155,2.20651,22,-1.3972,40,-0.4686
ENSG00000116544,DLGAP3,155,1.73853,0,-6.5435,73,0.90269
ENSG00000116560,SFPQ,155,-1.4100,560,0.92207,323,-0.5035
ENSG00000146463,ZMYM4,155,1.15457,64,-0.4137,72,-0.2676
ENSG00000142687,KIAA0319L,155,1.31605,40,-1.1195,75,0.11757
ENSG00000020129,NCDN,155,-0.7565,25,-3.8057,403,2.79415
ENSG00000126067,PSMB2,155,1.16234,70,-0.2370,68,-0.4170
ENSG00000142686,C1orf216,155,1.43182,14,-2.7620,83,0.75999
ENSG00000092847,AGO1,155,1.43894,53,-0.4800,59,-0.4200
ENSG00000126070,AGO3,155,0.72584,135,0.70439,68,-1.0298
ENSG00000116871,MAP7D1,155,-0.4839,264,0.52914,188,-0.3286
ENSG00000054118,THRAP3,155,-0.4500,243,0.38565,192,-0.2003
ENSG00000163875,MEAF6,155,0.88985,57,-0.9309,99,0.28814
ENSG00000197982,C1orf122,155,0.08974,187,0.57080,120,-0.5740
ENSG00000188786,MTF1,155,2.32297,45,0.02862,22,-1.7027
ENSG00000183431,SF3A3,155,1.72777,36,-0.9275,52,-0.3274
ENSG00000183520,UTP11,155,2.26565,31,-0.7560,32,-0.9301
ENSG00000116954,RRAGC,155,1.76786,48,-0.3534,43,-0.7868
ENSG00000174574,AKIRIN1,155,0.80009,90,-0.1368,88,-0.2719
ENSG00000168653,NDUFS5,155,-1.3392,230,-0.9112,489,1.20892
ENSG00000127603,MACF1,155,-2.0083,803,0.81655,516,-0.3126
ENSG00000090621,PABPC4,155,0.42583,156,0.62062,91,-0.7781
ENSG00000116983,HPCAL4,155,-1.0412,39,-3.4531,487,2.83331
ENSG00000084072,PPIE,155,2.26544,25,-1.1248,36,-0.6810
ENSG00000131236,CAP1,155,-0.0251,194,0.48321,135,-0.4419
ENSG00000131238,PPT1,155,0.61826,59,-1.1287,125,0.58961
ENSG00000117000,RLF,155,2.08070,35,-0.7020,37,-0.7933
ENSG00000084073,ZMPSTE24,155,2.35657,28,-0.8768,31,-0.9328
ENSG00000049089,COL9A2,155,1.99474,80,1.10436,13,-2.8312
ENSG00000084070,SMAP2,155,0.31104,76,-1.0071,154,0.67724
ENSG00000117016,RIMS3,155,0.24311,5,-5.1774,206,2.26718
ENSG00000066136,NFYC,155,2.30940,15,-1.9762,40,-0.2948
ENSG00000127124,HIVEP3,155,2.08858,19,-1.7693,46,-0.1776
ENSG00000198815,FOXJ3,155,1.69078,27,-1.4682,60,0.02265
ENSG00000127125,PPCS,155,1.44751,60,-0.2552,54,-0.6084
ENSG00000186409,CCDC30,155,1.20097,46,-1.0045,80,0.12767
ENSG00000065978,YBX1,155,0.14789,234,1.30359,83,-1.3702
ENSG00000177868,SVBP,155,1.53604,64,-0.0070,46,-0.8967
ENSG00000117395,EBNA1BP2,155,1.44585,37,-1.1360,68,0.02972
ENSG00000179178,TMEM125,155,1.62174,121,1.89728,7,-4.0202
ENSG00000066322,ELOVL1,155,1.03643,175,2.16663,15,-3.4271
ENSG00000142949,PTPRF,155,0.36350,103,-0.3896,131,0.17472
ENSG00000117408,IPO13,155,1.11783,128,1.16597,37,-1.8468
ENSG00000117410,ATP6V0B,155,-0.8082,213,-0.4031,306,0.62861
ENSG00000117411,B4GALT2,155,1.03078,35,-1.6217,100,0.61448
ENSG00000178028,DMAP1,155,1.64423,38,-0.9334,56,-0.2552
ENSG00000117419,ERI3,155,0.77591,51,-1.2339,114,0.56097
ENSG00000187147,RNF220,155,0.23142,165,0.47023,112,-0.5369
ENSG00000142937,RPS8,155,-2.7523,1699,1.57606,653,-1.0082
ENSG00000070785,EIF2B3,155,2.42959,25,-0.9964,30,-0.9238
ENSG00000126088,UROD,155,1.70402,33,-1.1347,56,-0.1767
ENSG00000117450,PRDX1,155,-0.6234,241,0.11318,237,0.10803
ENSG00000117448,AKR1A1,155,2.10836,36,-0.6318,35,-0.8720
ENSG00000132780,NASP,155,-0.1332,313,1.71233,83,-1.7082
ENSG00000159592,GPBP1L1,155,1.81543,50,-0.2470,40,-0.9186
ENSG00000085998,POMGNT1,155,1.48308,56,-0.3429,54,-0.5631
ENSG00000173660,UQCRH,155,-0.3746,91,-1.4347,266,1.30941
ENSG00000117480,FAAH,155,2.42879,36,-0.3604,24,-1.4266
ENSG00000123472,ATPAF1,155,0.84258,53,-1.0875,106,0.42378
ENSG00000159658,EFCAB14,155,0.36579,178,0.88347,85,-1.0193
ENSG00000162368,CMPK1,155,0.40425,112,-0.1564,119,-0.0419
ENSG00000162374,ELAVL4,155,-0.3184,20,-3.7623,297,2.46383
ENSG00000185104,FAF1,155,2.00333,46,-0.2261,34,-1.1101
ENSG00000123091,RNF11,155,-1.1856,134,-1.6698,483,1.78985
ENSG00000085832,EPS15,155,-0.4380,213,0.09543,208,0.06900
ENSG00000117859,OSBPL9,155,1.91303,62,0.31818,28,-1.5724
ENSG00000078618,NRDC,155,0.24514,166,0.50795,109,-0.5799
ENSG00000169213,RAB3B,155,0.70022,48,-1.4109,123,0.71882
ENSG00000134717,BTF3L4,155,1.79688,42,-0.5750,45,-0.6354
ENSG00000157077,ZFYVE9,155,2.06708,25,-1.3032,44,-0.3924
ENSG00000134748,PRPF38A,155,1.08183,92,0.26990,61,-0.8193
ENSG00000134744,TUT4,155,0.23133,202,1.00680,89,-1.0844
ENSG00000162378,ZYG11B,155,-0.0760,67,-1.6479,221,1.31268
ENSG00000116171,SCP2,155,0.94284,86,-0.0497,76,-0.4342
ENSG00000162384,CZIB,155,2.11502,31,-0.8604,38,-0.7120
ENSG00000157193,LRP8,155,1.87984,11,-2.6719,60,0.33653
ENSG00000116209,TMEM59,155,0.26273,179,0.71965,99,-0.7993
ENSG00000116205,TCEANC2,155,2.22588,55,0.37559,19,-2.0042
ENSG00000116221,MRPL37,155,1.84294,19,-1.8978,57,0.09709
ENSG00000157216,SSBP3,155,-0.7729,104,-1.6485,361,1.62713
ENSG00000116133,DHCR24,155,0.02044,164,0.15966,145,-0.1537
ENSG00000162402,USP24,155,1.91442,45,-0.3640,38,-0.9073
ENSG00000162407,PLPP3,155,-0.0776,142,-0.2805,176,0.27799
ENSG00000162409,PRKAA2,155,1.54716,14,-2.6238,76,0.61835
ENSG00000162601,MYSM1,155,0.99459,89,0.06827,71,-0.5726
ENSG00000177606,JUN,155,0.36876,74,-0.9942,147,0.63747
ENSG00000134709,HOOK1,155,1.80684,1,-5.5916,69,0.80193
ENSG00000162599,NFIA,155,-1.3352,586,1.20260,274,-0.8009
ENSG00000162604,TM2D1,155,1.67340,45,-0.5604,50,-0.5431
ENSG00000162607,USP1,155,0.70257,153,1.01507,60,-1.3544
ENSG00000116641,DOCK7,155,1.67596,34,-1.0664,56,-0.1957
ENSG00000125703,ATG4C,155,1.21542,150,1.92146,16,-3.1885
ENSG00000162434,JAK1,155,0.76174,92,-0.1291,90,-0.2562
ENSG00000162433,AK4,155,1.05476,25,-2.1378,104,0.84480
ENSG00000116675,DNAJC6,155,-1.3448,365,-0.0148,411,0.39692
ENSG00000213625,LEPROT,155,1.99202,39,-0.5629,38,-0.8171
ENSG00000184588,PDE4B,155,0.44477,191,1.22566,67,-1.4388
ENSG00000118473,SGIP1,155,0.37500,73,-1.0254,147,0.65637
ENSG00000198160,MIER1,155,0.50983,147,0.59652,85,-0.7972
ENSG00000142864,SERBP1,155,-0.9511,393,0.78185,243,-0.4547
ENSG00000116729,WLS,155,1.35123,32,-1.4561,77,0.28747
ENSG00000033122,LRRC7,155,0.98070,60,-0.7470,89,0.10004
ENSG00000116754,SRSF11,155,-1.5525,668,1.16103,327,-0.7211
ENSG00000118454,ANKRD13C,155,1.83010,33,-1.0063,49,-0.3623
ENSG00000132485,ZRANB2,155,-0.4155,238,0.38120,188,-0.2068
ENSG00000172260,NEGR1,155,-1.3488,77,-2.7399,586,2.60219
ENSG00000178965,ERICH3,155,0.51392,14,-3.5024,165,1.73545
ENSG00000162623,TYW3,155,1.54078,62,-0.0794,47,-0.8345
ENSG00000117054,ACADM,155,1.54220,55,-0.3087,51,-0.6374
ENSG00000137955,RABGGTB,155,1.94792,54,0.07959,31,-1.3505
ENSG00000142892,PIGK,155,2.44633,35,-0.3584,24,-1.4479
ENSG00000154027,AK5,155,-0.5563,169,-0.5356,263,0.66846
ENSG00000036549,AC118549.1,155,1.45637,86,0.58487,38,-1.4357
ENSG00000077254,USP33,155,0.37611,105,-0.3206,127,0.11133
ENSG00000180488,MIGA1,155,-0.2517,224,0.49175,160,-0.3671
ENSG00000162613,FUBP1,155,1.12785,80,-0.0069,65,-0.5928
ENSG00000162616,DNAJB4,155,2.07812,39,-0.4780,35,-0.9649
ENSG00000137959,IFI44L,155,0.90379,161,1.53598,35,-2.1594
ENSG00000137941,TTLL7,155,-2.4201,1756,2.78408,274,-2.3021
ENSG00000142875,PRKACB,155,-1.3688,380,0.04037,412,0.34925
ENSG00000117155,SSX2IP,155,0.22665,25,-2.9076,197,1.76934
ENSG00000162642,C1orf52,155,1.64143,39,-0.8762,55,-0.2909
ENSG00000153904,DDAH1,155,-0.3402,59,-2.1177,278,1.74050
ENSG00000117174,ZNHIT6,155,0.90845,121,0.69746,59,-1.1382
ENSG00000122417,ODF2L,155,0.75997,69,-0.7115,105,0.21146
ENSG00000097033,SH3GLB1,155,1.10499,107,0.65687,50,-1.2322
ENSG00000183291,SELENOF,155,0.94886,93,0.12496,72,-0.5953
ENSG00000153936,HS2ST1,155,2.01277,16,-2.1070,51,0.03011
ENSG00000143013,LMO4,155,-2.6153,227,-2.3735,1384,2.72431
ENSG00000065243,PKN2,155,0.91589,132,0.92534,52,-1.3955
ENSG00000213516,RBMXL1,155,1.91562,61,0.31112,28,-1.5671
ENSG00000197147,LRRC8B,155,0.31470,81,-0.8972,150,0.59539
ENSG00000171492,LRRC8D,155,1.71292,81,0.75413,26,-1.8928
ENSG00000162664,ZNF326,155,-0.1989,335,1.81201,83,-1.7960
ENSG00000122482,ZNF644,155,-0.0098,293,1.75231,73,-1.8154
ENSG00000189195,BTBD8,155,-0.6220,137,-1.0000,299,1.07581
ENSG00000122484,RPAP2,155,0.17597,111,-0.4580,152,0.31976
ENSG00000067208,EVI5,155,0.04709,246,1.25966,92,-1.2740
ENSG00000122406,RPL5,155,-1.6947,683,0.95015,393,-0.4868
ENSG00000154511,DIPK1A,155,2.23002,39,-0.3611,29,-1.2140
ENSG00000143033,MTF2,155,1.25827,68,-0.2020,62,-0.5135
ENSG00000117500,TMED5,155,2.29940,41,-0.1756,25,-1.4613
ENSG00000223745,CCDC18-AS1,155,1.73104,66,0.28545,34,-1.3561
ENSG00000117505,DR1,155,1.77327,41,-0.6412,47,-0.5656
ENSG00000067334,DNTTIP2,155,0.81348,111,0.34554,74,-0.7203
ENSG00000023909,GCLM,155,2.13643,18,-1.7739,45,-0.2193
ENSG00000137962,ARHGAP29,155,2.20232,17,-1.8609,43,-0.2421
ENSG00000117528,ABCD3,155,1.40224,73,0.14013,49,-0.9285
ENSG00000117525,F3,155,2.06037,8,-3.0981,54,0.27587
ENSG00000117519,CNN3,155,0.93739,78,-0.2573,82,-0.2531
ENSG00000152078,TLCD4,155,1.67080,25,-1.6259,62,0.11950
ENSG00000117569,PTBP2,155,1.00578,93,0.18040,67,-0.6834
ENSG00000117600,PLPPR4,155,1.00880,5,-4.4406,119,1.47490
ENSG00000162688,AGL,155,1.51522,37,-1.0944,64,-0.0497
ENSG00000117620,SLC35A3,155,2.24735,40,-0.2602,27,-1.3238
ENSG00000156875,MFSD14A,155,1.95816,36,-0.7581,42,-0.6411
ENSG00000122435,TRMT13,155,1.86232,85,1.10049,16,-2.6083
ENSG00000137992,DBT,155,1.31035,50,-0.7275,69,-0.1403
ENSG00000224616,RTCA-AS1,155,1.93106,58,0.19115,30,-1.4507
ENSG00000137996,RTCA,155,2.19463,29,-0.9518,36,-0.7247
ENSG00000162694,EXTL2,155,2.07269,22,-1.5010,45,-0.2916
ENSG00000118733,OLFM3,155,1.88163,1,-6.3197,66,0.75508
ENSG00000185946,RNPC3,155,-0.0935,229,0.79770,127,-0.7277
ENSG00000162636,FAM102B,155,1.98236,8,-3.1087,57,0.35130
ENSG00000134186,PRPF38B,155,-0.4142,325,1.23360,135,-1.0659
ENSG00000116266,STXBP3,155,0.88210,157,1.40870,40,-1.9659
ENSG00000121957,GPSM2,155,1.13902,140,1.49513,28,-2.3294
ENSG00000085433,WDR47,155,0.58416,31,-2.2460,146,1.23873
ENSG00000197780,TAF13,155,0.54234,122,0.20126,96,-0.4317
ENSG00000215717,TMEM167B,155,2.04701,41,-0.4000,35,-1.0001
ENSG00000031698,SARS,155,-0.3320,122,-0.8731,238,0.86782
ENSG00000143126,CELSR2,155,0.42857,91,-0.5476,129,0.26972
ENSG00000134222,PSRC1,155,2.23590,45,-0.0655,25,-1.5027
ENSG00000134243,SORT1,155,-0.8707,442,1.27385,188,-0.9751
ENSG00000143106,PSMA5,155,1.96041,32,-0.9579,44,-0.5066
ENSG00000065135,GNAI3,155,2.16947,34,-0.6649,34,-0.9049
ENSG00000116337,AMPD2,155,1.39756,10,-3.2660,88,0.92015
ENSG00000134202,GSTM3,155,0.30477,77,-1.0014,154,0.67640
ENSG00000168710,AHCYL1,155,-1.6440,338,-0.5718,572,0.96866
ENSG00000197106,SLC6A17,155,0.48602,3,-5.5130,175,2.07232
ENSG00000116396,KCNC4,155,1.97178,2,-4.9231,61,0.60160
ENSG00000134248,LAMTOR5,155,1.11324,58,-0.6503,79,-0.0583
ENSG00000177301,KCNA2,155,0.69180,19,-2.8486,141,1.39778
ENSG00000121931,LRIF1,155,2.11590,34,-0.6934,36,-0.8325
ENSG00000134255,CEPT1,155,2.28695,40,-0.2600,26,-1.3660
ENSG00000116459,ATP5PB,155,0.59639,85,-0.4813,112,0.12802
ENSG00000116473,RAP1A,155,0.88955,155,1.37655,40,-1.9294
ENSG00000197852,INKA2,155,2.03591,9,-2.9745,55,0.27088
ENSG00000171385,KCND3,155,0.41344,13,-3.6392,178,1.85299
ENSG00000143079,CTTNBP2NL,155,1.81714,56,0.01349,36,-1.1595
ENSG00000116489,CAPZA1,155,1.28822,67,-0.1825,61,-0.5516
ENSG00000155366,RHOC,155,1.65234,42,-0.7070,53,-0.4175
ENSG00000155380,SLC16A1,155,1.74378,79,0.73355,26,-1.8996
ENSG00000226419,SLC16A1-AS1,155,1.95521,44,-0.3626,37,-0.9458
ENSG00000081026,MAGI3,155,1.16788,20,-2.4081,98,0.86383
ENSG00000081019,RSBN1,155,1.29051,58,-0.4586,66,-0.3273
ENSG00000163349,HIPK1,155,1.10521,49,-0.9822,85,0.17996
ENSG00000197323,TRIM33,155,0.37974,100,-0.4173,130,0.18950
ENSG00000116752,BCAS2,155,1.62690,30,-1.3456,62,0.00887
ENSG00000213281,NRAS,155,2.36495,31,-0.6707,29,-1.0941
ENSG00000009307,CSDE1,155,-1.2121,409,0.44879,329,-0.0721
ENSG00000163399,ATP1A1,155,-0.8507,82,-2.1128,398,1.98166
ENSG00000198162,MAN1A2,155,-2.5679,891,0.14430,937,0.40541
ENSG00000092621,PHGDH,155,1.09559,126,1.08470,40,-1.7240
ENSG00000265808,SEC22B,155,1.57709,42,-0.8042,57,-0.2886
ENSG00000171943,SRGAP2C,155,0.78455,159,1.26559,48,-1.7065
ENSG00000196369,SRGAP2B,155,1.81593,61,0.19833,33,-1.3446
ENSG00000162825,NBPF20,155,1.27832,53,-0.6597,70,-0.1663
ENSG00000265491,RNF115,155,1.12653,57,-0.6784,79,-0.0466
ENSG00000265241,RBM8A,155,0.24939,152,0.30224,117,-0.3840
ENSG00000121851,POLR3GL,155,1.39461,72,0.08704,50,-0.8722
ENSG00000265972,TXNIP,155,0.10091,274,1.74416,67,-1.8639
ENSG00000268043,NBPF12,155,1.93391,60,0.27813,28,-1.5490
ENSG00000270629,NBPF14,155,1.84141,57,0.07353,34,-1.2412
ENSG00000178104,PDE4DIP,155,-0.7774,233,-0.1755,285,0.41607
ENSG00000274265,AC245297.3,155,1.83874,82,0.97495,19,-2.3640
ENSG00000159164,SV2A,155,-0.4105,52,-2.3845,298,1.93171
ENSG00000264522,OTUD7B,155,0.88053,169,1.67286,32,-2.3364
ENSG00000023902,PLEKHO1,155,1.25778,30,-1.6622,85,0.46731
ENSG00000143401,ANP32E,155,-0.0180,153,-0.0479,159,0.05020
ENSG00000117362,APH1A,155,2.30729,40,-0.2164,25,-1.4298
ENSG00000266472,MRPS21,155,0.75868,54,-1.1615,114,0.52536
ENSG00000163125,RPRD2,155,1.39650,50,-0.6626,64,-0.2505
ENSG00000143384,MCL1,155,2.18342,35,-0.6104,33,-0.9603
ENSG00000143420,ENSA,155,-0.6377,97,-1.6190,327,1.55194
ENSG00000143437,ARNT,155,2.34993,32,-0.6342,29,-1.1075
ENSG00000143418,CERS2,155,1.36831,130,1.67766,17,-2.9324
ENSG00000197622,CDC42SE1,155,2.29405,39,-0.3016,27,-1.3347
ENSG00000213190,MLLT11,155,0.19829,26,-2.8398,200,1.76337
