ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0021762,substantia nigra development,42,-0.5423996211108897,-1.8665941977346563,2.7523477583833386e-4,0.008719781742028214,0.007369773274092229,1531,"tags=43%, list=13%, signal=37%",ENSG00000173786/ENSG00000127561/ENSG00000148798/ENSG00000134333/ENSG00000105695/ENSG00000044574/ENSG00000070831/ENSG00000198668/ENSG00000128245/ENSG00000119487/ENSG00000088986/ENSG00000166165/ENSG00000154723/ENSG00000123560/ENSG00000213619/ENSG00000126267/ENSG00000116459/ENSG00000143933,CNP/SYNGR3/INA/LDHA/MAG/HSPA5/CDC42/CALM1/YWHAH/MAPKAP1/DYNLL1/CKB/ATP5PF/PLP1/NDUFS3/COX6B1/ATP5PB/CALM2
GO:0010001,glial cell differentiation,203,0.28455308631622794,1.4818229441804127,2.738647438066923e-4,0.008719781742028214,0.007369773274092229,1550,"tags=23%, list=13%, signal=20%",ENSG00000102882/ENSG00000178209/ENSG00000131095/ENSG00000126368/ENSG00000026025/ENSG00000153902/ENSG00000063660/ENSG00000132470/ENSG00000100030/ENSG00000181449/ENSG00000136717/ENSG00000120885/ENSG00000163884/ENSG00000148053/ENSG00000168314/ENSG00000141736/ENSG00000172201/ENSG00000138685/ENSG00000139624/ENSG00000125966/ENSG00000142208/ENSG00000169057/ENSG00000134352/ENSG00000162576/ENSG00000157933/ENSG00000110492/ENSG00000130305/ENSG00000148498/ENSG00000046653/ENSG00000007372/ENSG00000108784/ENSG00000221823/ENSG00000125398/ENSG00000135144/ENSG00000184634/ENSG00000162599/ENSG00000148400/ENSG00000198719/ENSG00000106571/ENSG00000105221/ENSG00000092621/ENSG00000142156/ENSG00000164073/ENSG00000181027/ENSG00000162407/ENSG00000144230/ENSG00000137033,MAPK3/PLEC/GFAP/NR1D1/VIM/LGI4/GPC1/ITGB4/MAPK1/SOX2/BIN1/CLU/KLF15/NTRK2/MOBP/ERBB2/ID4/FGF2/CERS5/MMP24/AKT1/MECP2/IL6ST/MXRA8/SKI/MDK/NSUN5/PARD3/GPM6B/PAX6/NAGLU/PPP3R1/SOX9/DTX1/MED12/NFIA/NOTCH1/DLL1/GLI3/AKT2/PHGDH/COL6A1/MFSD8/FKRP/PLPP3/GPR17/IL33
GO:0071280,cellular response to copper ion,17,0.6642574658180807,2.157226909733376,2.814019402069812e-4,0.008744578641388138,0.007390731083770229,462,"tags=41%, list=4%, signal=40%",ENSG00000125148/ENSG00000187193/ENSG00000169715/ENSG00000240583/ENSG00000205364/ENSG00000171867/ENSG00000125144,MT2A/MT1X/MT1E/AQP1/MT1M/PRNP/MT1G
GO:0030323,respiratory tube development,126,0.3341684504625655,1.6574181927513436,2.7884608960696065e-4,0.008744578641388138,0.007390731083770229,1452,"tags=26%, list=12%, signal=23%",ENSG00000102882/ENSG00000133048/ENSG00000126767/ENSG00000113971/ENSG00000115461/ENSG00000100030/ENSG00000008710/ENSG00000112658/ENSG00000138685/ENSG00000113578/ENSG00000119699/ENSG00000101160/ENSG00000169057/ENSG00000126351/ENSG00000168056/ENSG00000166147/ENSG00000112715/ENSG00000107779/ENSG00000072310/ENSG00000182718/ENSG00000154099/ENSG00000221823/ENSG00000140285/ENSG00000125398/ENSG00000197859/ENSG00000148400/ENSG00000077782/ENSG00000172845/ENSG00000106571/ENSG00000078246/ENSG00000142156/ENSG00000151208/ENSG00000095209,MAPK3/CHI3L1/ELK1/NPHP3/IGFBP5/MAPK1/PKD1/SRF/FGF2/FGF1/TGFB3/CTSZ/MECP2/THRA/LTBP3/FBN1/VEGFA/BMPR1A/SREBF1/ANXA2/DNAAF1/PPP3R1/FGF7/SOX9/ADAMTSL2/NOTCH1/FGFR1/SP3/GLI3/TULP3/COL6A1/DLG5/TMEM38B
GO:0009612,response to mechanical stimulus,132,0.3164083586375546,1.5874536121970986,2.829179122485016e-4,0.008744578641388138,0.007390731083770229,2828,"tags=40%, list=24%, signal=31%",ENSG00000102882/ENSG00000265972/ENSG00000178209/ENSG00000133048/ENSG00000240583/ENSG00000110076/ENSG00000008710/ENSG00000151929/ENSG00000120899/ENSG00000138685/ENSG00000103335/ENSG00000134343/ENSG00000067182/ENSG00000100906/ENSG00000117394/ENSG00000105887/ENSG00000162909/ENSG00000110492/ENSG00000140443/ENSG00000125398/ENSG00000155657/ENSG00000134138/ENSG00000118898/ENSG00000018625/ENSG00000079215/ENSG00000142156/ENSG00000125740/ENSG00000089041/ENSG00000137033/ENSG00000164828/ENSG00000010810/ENSG00000186642/ENSG00000108684/ENSG00000251322/ENSG00000112062/ENSG00000116717/ENSG00000105220/ENSG00000078401/ENSG00000011021/ENSG00000168036/ENSG00000163794/ENSG00000197753/ENSG00000146648/ENSG00000135919/ENSG00000073756/ENSG00000173801/ENSG00000132155/ENSG00000108443/ENSG00000249242/ENSG00000169967/ENSG00000090020/ENSG00000148180/ENSG00000173039,MAPK3/TXNIP/PLEC/CHI3L1/AQP1/NRXN2/PKD1/BAG3/PTK2B/FGF2/PIEZO1/ANO3/TNFRSF1A/NFKBIA/SLC2A1/MTPN/CAPN2/MDK/IGF1R/SOX9/TTN/MEIS2/PPL/ATP1A2/SLC1A3/COL6A1/FOSB/P2RX7/IL33/SUN1/FYN/PDE2A/ASIC2/SHANK3/MAPK14/GADD45A/GPI/EDN1/CLCN6/CTNNB1/UCN/LHFPL5/EGFR/SERPINE2/PTGS2/JUP/RAF1/RPS6KB1/TMEM150C/MAP3K2/SLC9A1/GSN/RELA
GO:0043410,positive regulation of MAPK cascade,261,0.2655319884571885,1.448392470436038,2.819418577810392e-4,0.008744578641388138,0.007390731083770229,2632,"tags=35%, list=22%, signal=28%",ENSG00000102882/ENSG00000133048/ENSG00000130222/ENSG00000138834/ENSG00000136848/ENSG00000181449/ENSG00000141753/ENSG00000082556/ENSG00000073712/ENSG00000133059/ENSG00000148053/ENSG00000146674/ENSG00000120899/ENSG00000166444/ENSG00000112038/ENSG00000141736/ENSG00000138685/ENSG00000075213/ENSG00000008735/ENSG00000173546/ENSG00000113578/ENSG00000119699/ENSG00000160691/ENSG00000112715/ENSG00000113721/ENSG00000121653/ENSG00000099860/ENSG00000140285/ENSG00000140443/ENSG00000204356/ENSG00000026508/ENSG00000125170/ENSG00000134250/ENSG00000168959/ENSG00000140538/ENSG00000110651/ENSG00000128607/ENSG00000076984/ENSG00000180354/ENSG00000137802/ENSG00000148400/ENSG00000077782/ENSG00000115694/ENSG00000186188/ENSG00000141068/ENSG00000164850/ENSG00000019991/ENSG00000068078/ENSG00000135341/ENSG00000154229/ENSG00000188906/ENSG00000087250/ENSG00000135299/ENSG00000089041/ENSG00000114353/ENSG00000171105/ENSG00000184160/ENSG00000110514/ENSG00000130203/ENSG00000131016/ENSG00000092969/ENSG00000164326/ENSG00000120896/ENSG00000070614/ENSG00000197442/ENSG00000103126/ENSG00000169242/ENSG00000130758/ENSG00000147324/ENSG00000104375/ENSG00000004975/ENSG00000197461/ENSG00000196396/ENSG00000116717/ENSG00000078401/ENSG00000034152/ENSG00000171435/ENSG00000109756/ENSG00000172985/ENSG00000185043/ENSG00000168036/ENSG00000168758/ENSG00000104312/ENSG00000157368/ENSG00000146648/ENSG00000064393/ENSG00000132155/ENSG00000099942/ENSG00000055332/ENSG00000171517/ENSG00000073417/ENSG00000154310,MAPK3/CHI3L1/GADD45G/MAPK8IP3/DAB2IP/SOX2/IGFBP4/OPRK1/FERMT2/DSTYK/NTRK2/IGFBP3/PTK2B/DENND2B/OPRM1/ERBB2/FGF2/SEMA3A/MAPK8IP2/CSPG4/FGF1/TGFB3/SHC1/VEGFA/PDGFRB/MAPK8IP1/GADD45B/FGF7/IGF1R/NELFE/CD44/DOK4/NOTCH2/GRM5/NTRK3/CD81/KLHDC10/MAP2K7/MTURN/MAPKBP1/NOTCH1/FGFR1/STK25/FFAR4/KSR1/GPER1/HGF/FGFR3/MAP3K7/PRKCA/LRRK2/MT3/ANKRD6/P2RX7/GNAI2/INSR/ADRA2C/MADD/APOE/AKAP12/TGFB2/CARTPT/SORBS3/NDST1/MAP3K5/AXIN1/EFNA1/MAP3K10/MFHAS1/STK3/DVL2/PDGFA/PTPN1/GADD45A/EDN1/MAP2K3/KSR2/RAPGEF2/SH3RF3/CIB1/CTNNB1/SEMA4C/RIPK2/IL34/EGFR/HIPK2/RAF1/CRKL/EIF2AK2/LPAR3/PDE8A/TNIK
GO:0035148,tube formation,91,0.36929371027449265,1.7625146566753147,2.949558759261913e-4,0.009061402030726447,0.007658503445101107,2439,"tags=42%, list=21%, signal=33%",ENSG00000182175/ENSG00000124145/ENSG00000136848/ENSG00000177030/ENSG00000153936/ENSG00000148926/ENSG00000196576/ENSG00000106689/ENSG00000138685/ENSG00000112715/ENSG00000157933/ENSG00000125398/ENSG00000184634/ENSG00000177000/ENSG00000180900/ENSG00000148400/ENSG00000160007/ENSG00000078246/ENSG00000089094/ENSG00000143013/ENSG00000128567/ENSG00000131759/ENSG00000072062/ENSG00000092969/ENSG00000100644/ENSG00000101752/ENSG00000204138/ENSG00000104375/ENSG00000004975/ENSG00000099954/ENSG00000138182/ENSG00000005513/ENSG00000104290/ENSG00000168036/ENSG00000108773/ENSG00000168758/ENSG00000181555/ENSG00000198959,RGMA/SDC4/DAB2IP/DEAF1/HS2ST1/ADM/PLXNB2/LHX2/FGF2/VEGFA/SKI/SOX9/MED12/MTHFR/SCRIB/NOTCH1/ARHGAP35/TULP3/KDM2B/LMO4/PODXL/RARA/PRKACA/TGFB2/HIF1A/MIB1/PHACTR4/STK3/DVL2/CECR2/KIF20B/SOX8/FZD3/CTNNB1/KAT2A/SEMA4C/SETD2/TGM2
GO:0008544,epidermis development,167,0.30276194214135144,1.5590150281607207,3.005770559967457e-4,0.00912350357393715,0.00771099034293574,2547,"tags=35%, list=22%, signal=28%",ENSG00000265972/ENSG00000178209/ENSG00000137497/ENSG00000115461/ENSG00000118263/ENSG00000131023/ENSG00000134531/ENSG00000133321/ENSG00000112658/ENSG00000135503/ENSG00000106689/ENSG00000186716/ENSG00000129116/ENSG00000138685/ENSG00000171791/ENSG00000007372/ENSG00000108784/ENSG00000012232/ENSG00000140285/ENSG00000125398/ENSG00000185650/ENSG00000132589/ENSG00000118898/ENSG00000180900/ENSG00000169504/ENSG00000169035/ENSG00000186951/ENSG00000164066/ENSG00000148400/ENSG00000077782/ENSG00000198719/ENSG00000124762/ENSG00000169692/ENSG00000142156/ENSG00000141646/ENSG00000126821/ENSG00000197063/ENSG00000135046/ENSG00000154856/ENSG00000033867/ENSG00000171105/ENSG00000092969/ENSG00000176058/ENSG00000175893/ENSG00000137693/ENSG00000101384/ENSG00000136068/ENSG00000143398/ENSG00000197461/ENSG00000130702/ENSG00000055917/ENSG00000104290/ENSG00000168036/ENSG00000197753/ENSG00000146648/ENSG00000146909/ENSG00000109062/ENSG00000116285/ENSG00000075426,TXNIP/PLEC/NUMA1/IGFBP5/KLF7/LATS1/EMP1/PLAAT4/SRF/ACVR1B/LHX2/BCR/PALLD/FGF2/BCL2/PAX6/NAGLU/EXTL3/FGF7/SOX9/ZFP36L1/FLOT2/PPL/SCRIB/CLIC4/KLK7/PPARA/INTU/NOTCH1/FGFR1/DLL1/CDKN1A/AGPAT2/COL6A1/SMAD4/SGPP1/MAFG/ANXA1/APCDD1/SLC4A7/INSR/TGFB2/TPRN/ZDHHC21/YAP1/JAG1/FLNB/PIP5K1A/PDGFA/LAMA5/PUM2/FZD3/CTNNB1/LHFPL5/EGFR/NOM1/NHERF1/ERRFI1/FOSL2
GO:0048598,embryonic morphogenesis,345,0.24564820497990003,1.4203281738587663,2.994051637450875e-4,0.00912350357393715,0.00771099034293574,2540,"tags=32%, list=21%, signal=26%",ENSG00000102882/ENSG00000170365/ENSG00000182175/ENSG00000124145/ENSG00000109906/ENSG00000113971/ENSG00000177030/ENSG00000126705/ENSG00000091436/ENSG00000074054/ENSG00000131023/ENSG00000084676/ENSG00000132470/ENSG00000100030/ENSG00000153936/ENSG00000181449/ENSG00000148926/ENSG00000112658/ENSG00000196576/ENSG00000106689/ENSG00000162769/ENSG00000197971/ENSG00000186716/ENSG00000277258/ENSG00000138685/ENSG00000119699/ENSG00000060237/ENSG00000166147/ENSG00000107779/ENSG00000157933/ENSG00000126016/ENSG00000154099/ENSG00000007372/ENSG00000108784/ENSG00000156103/ENSG00000125398/ENSG00000185650/ENSG00000184634/ENSG00000152601/ENSG00000177000/ENSG00000134250/ENSG00000180900/ENSG00000144749/ENSG00000164066/ENSG00000148400/ENSG00000077782/ENSG00000172845/ENSG00000101246/ENSG00000198719/ENSG00000146535/ENSG00000160007/ENSG00000106571/ENSG00000078246/ENSG00000089094/ENSG00000142156/ENSG00000141646/ENSG00000152661/ENSG00000151067/ENSG00000134871/ENSG00000165730/ENSG00000143013/ENSG00000162407/ENSG00000162992/ENSG00000131759/ENSG00000072062/ENSG00000115380/ENSG00000130726/ENSG00000092969/ENSG00000121742/ENSG00000070614/ENSG00000100644/ENSG00000101752/ENSG00000100345/ENSG00000103126/ENSG00000204138/ENSG00000169242/ENSG00000176058/ENSG00000137693/ENSG00000111799/ENSG00000135541/ENSG00000104375/ENSG00000004975/ENSG00000168283/ENSG00000115109/ENSG00000130702/ENSG00000163132/ENSG00000148516/ENSG00000105220/ENSG00000099954/ENSG00000138182/ENSG00000078401/ENSG00000112320/ENSG00000134817/ENSG00000157796/ENSG00000005513/ENSG00000005884/ENSG00000104290/ENSG00000163349/ENSG00000119042/ENSG00000168036/ENSG00000108773/ENSG00000168758/ENSG00000107829/ENSG00000181555/ENSG00000117614/ENSG00000197753/ENSG00000064393/ENSG00000109062/ENSG00000239306/ENSG00000120868,MAPK3/SMAD1/RGMA/SDC4/ZBTB16/NPHP3/DEAF1/AHDC1/MAP3K20/CLASP1/LATS1/NCOA1/ITGB4/MAPK1/HS2ST1/SOX2/ADM/SRF/PLXNB2/LHX2/FLVCR1/MBP/BCR/PCGF2/FGF2/TGFB3/WNK1/FBN1/BMPR1A/SKI/AMOT/DNAAF1/PAX6/NAGLU/MMP16/SOX9/ZFP36L1/MED12/MBNL1/MTHFR/NOTCH2/SCRIB/LRIG1/INTU/NOTCH1/FGFR1/SP3/ARFRP1/DLL1/GNA12/ARHGAP35/GLI3/TULP3/KDM2B/COL6A1/SMAD4/GJA1/CACNA1C/CACNA1C-IT2/COL4A2/STOX1/LMO4/PLPP3/NEUROD1/RARA/PRKACA/EFEMP1/TRIM28/TGFB2/GJB6/NDST1/HIF1A/MIB1/MYH9/AXIN1/PHACTR4/EFNA1/TPRN/YAP1/COL12A1/AHI1/STK3/DVL2/BMI1/EPB41L5/LAMA5/MSX1/ZEB1/GPI/CECR2/KIF20B/EDN1/SOBP/APLNR/WDR19/SOX8/ITGA3/FZD3/HIPK1/SATB2/CTNNB1/KAT2A/SEMA4C/FBXW4/SETD2/SYF2/LHFPL5/HIPK2/NHERF1/RBM14/APAF1
GO:0048880,sensory system development,251,0.26520071726268074,1.4414499744626796,3.122885092685669e-4,0.00942256222310932,0.007963748325332502,2143,"tags=30%, list=18%, signal=25%",ENSG00000058668/ENSG00000179094/ENSG00000240583/ENSG00000138696/ENSG00000026025/ENSG00000181449/ENSG00000112658/ENSG00000148053/ENSG00000106689/ENSG00000204227/ENSG00000101938/ENSG00000138685/ENSG00000075213/ENSG00000140386/ENSG00000187498/ENSG00000171791/ENSG00000166147/ENSG00000112715/ENSG00000113721/ENSG00000163638/ENSG00000171587/ENSG00000149489/ENSG00000126785/ENSG00000205581/ENSG00000157933/ENSG00000007372/ENSG00000108784/ENSG00000125398/ENSG00000134138/ENSG00000162599/ENSG00000073711/ENSG00000134250/ENSG00000169504/ENSG00000127616/ENSG00000104888/ENSG00000148400/ENSG00000172845/ENSG00000198719/ENSG00000099246/ENSG00000160007/ENSG00000117139/ENSG00000106571/ENSG00000078246/ENSG00000089094/ENSG00000182541/ENSG00000152661/ENSG00000049449/ENSG00000082014/ENSG00000164073/ENSG00000102878/ENSG00000166068/ENSG00000151067/ENSG00000173482/ENSG00000181027/ENSG00000131697/ENSG00000172270/ENSG00000162992/ENSG00000131759/ENSG00000115380/ENSG00000152359/ENSG00000150625/ENSG00000218336/ENSG00000168610/ENSG00000133256/ENSG00000092969/ENSG00000178764/ENSG00000100644/ENSG00000204138/ENSG00000167081/ENSG00000135541/ENSG00000101384/ENSG00000036448/ENSG00000115839/ENSG00000151012/ENSG00000148516,ATP2B4/PER1/AQP1/BMPR1B/VIM/SOX2/SRF/NTRK2/LHX2/RING1/CHRDL1/FGF2/SEMA3A/SCAPER/COL4A1/BCL2/FBN1/VEGFA/PDGFRB/ADAMTS9/DSCAM/ROM1/RHOJ/HMGN1/SKI/PAX6/NAGLU/SOX9/MEIS2/NFIA/PPP2R3A/NOTCH2/CLIC4/SMARCA4/SLC17A7/NOTCH1/SP3/DLL1/RAB18/ARHGAP35/KDM5B/GLI3/TULP3/KDM2B/LIMK2/GJA1/RCN1/SMARCD3/MFSD8/HSF4/SPRED1/CACNA1C/CACNA1C-IT2/PTPRM/FKRP/NPHP4/BSG/NEUROD1/RARA/EFEMP1/POC5/GPM6A/TENM3/STAT3/PDE6B/TGFB2/ZHX2/HIF1A/PHACTR4/PBX3/AHI1/JAG1/MYOM2/RAB3GAP1/SLC7A11/ZEB1
GO:0072175,epithelial tube formation,83,0.3789393867794113,1.7823003094507093,3.143455893170898e-4,0.009428507646439812,0.007968773270137376,2433,"tags=42%, list=21%, signal=34%",ENSG00000182175/ENSG00000124145/ENSG00000177030/ENSG00000153936/ENSG00000148926/ENSG00000196576/ENSG00000106689/ENSG00000138685/ENSG00000112715/ENSG00000157933/ENSG00000125398/ENSG00000184634/ENSG00000177000/ENSG00000180900/ENSG00000160007/ENSG00000078246/ENSG00000089094/ENSG00000143013/ENSG00000128567/ENSG00000131759/ENSG00000072062/ENSG00000092969/ENSG00000100644/ENSG00000101752/ENSG00000204138/ENSG00000104375/ENSG00000004975/ENSG00000099954/ENSG00000138182/ENSG00000005513/ENSG00000104290/ENSG00000168036/ENSG00000108773/ENSG00000168758/ENSG00000181555,RGMA/SDC4/DEAF1/HS2ST1/ADM/PLXNB2/LHX2/FGF2/VEGFA/SKI/SOX9/MED12/MTHFR/SCRIB/ARHGAP35/TULP3/KDM2B/LMO4/PODXL/RARA/PRKACA/TGFB2/HIF1A/MIB1/PHACTR4/STK3/DVL2/CECR2/KIF20B/SOX8/FZD3/CTNNB1/KAT2A/SEMA4C/SETD2
GO:0072028,nephron morphogenesis,39,0.48609783678067797,1.9127480445969853,3.2355732264126254e-4,0.009647718049815058,0.008154045220742654,2388,"tags=41%, list=20%, signal=33%",ENSG00000153936/ENSG00000008710/ENSG00000138685/ENSG00000113578/ENSG00000171791/ENSG00000112715/ENSG00000135744/ENSG00000125398/ENSG00000106571/ENSG00000166341/ENSG00000141646/ENSG00000135541/ENSG00000162849/ENSG00000130702/ENSG00000005513/ENSG00000168036,HS2ST1/PKD1/FGF2/FGF1/BCL2/VEGFA/AGT/SOX9/GLI3/DCHS1/SMAD4/AHI1/KIF26B/LAMA5/SOX8/CTNNB1
GO:2000147,positive regulation of cell motility,351,0.2445133843310762,1.4124182317531793,3.401779316819293e-4,0.010083987928045027,0.008522771203111434,2468,"tags=33%, list=21%, signal=27%",ENSG00000102882/ENSG00000111913/ENSG00000185950/ENSG00000136848/ENSG00000240583/ENSG00000113916/ENSG00000115461/ENSG00000074054/ENSG00000100030/ENSG00000177119/ENSG00000143322/ENSG00000073712/ENSG00000135503/ENSG00000085719/ENSG00000120899/ENSG00000185033/ENSG00000138685/ENSG00000075213/ENSG00000103275/ENSG00000162729/ENSG00000113578/ENSG00000106211/ENSG00000171791/ENSG00000167680/ENSG00000060237/ENSG00000196189/ENSG00000142208/ENSG00000108854/ENSG00000124181/ENSG00000168309/ENSG00000112715/ENSG00000113721/ENSG00000155366/ENSG00000114861/ENSG00000107738/ENSG00000091409/ENSG00000140992/ENSG00000126785/ENSG00000135744/ENSG00000126016/ENSG00000069702/ENSG00000110492/ENSG00000124406/ENSG00000007372/ENSG00000156735/ENSG00000140285/ENSG00000140443/ENSG00000103495/ENSG00000125398/ENSG00000161671/ENSG00000100034/ENSG00000167657/ENSG00000162065/ENSG00000140538/ENSG00000166974/ENSG00000079691/ENSG00000151694/ENSG00000148400/ENSG00000131845/ENSG00000077782/ENSG00000117525/ENSG00000164850/ENSG00000019991/ENSG00000196924/ENSG00000141376/ENSG00000105221/ENSG00000100242/ENSG00000135341/ENSG00000154229/ENSG00000135679/ENSG00000135046/ENSG00000137845/ENSG00000172270/ENSG00000114353/ENSG00000162407/ENSG00000131981/ENSG00000156299/ENSG00000171105/ENSG00000128567/ENSG00000076706/ENSG00000123908/ENSG00000168610/ENSG00000131016/ENSG00000185591/ENSG00000084112/ENSG00000092969/ENSG00000183287/ENSG00000133961/ENSG00000100644/ENSG00000035664/ENSG00000137872/ENSG00000171943/ENSG00000143878/ENSG00000184731/ENSG00000061273/ENSG00000115109/ENSG00000197461/ENSG00000002586/ENSG00000116641/ENSG00000106538/ENSG00000105220/ENSG00000060339/ENSG00000138182/ENSG00000078401/ENSG00000034152/ENSG00000133818/ENSG00000109756/ENSG00000005884/ENSG00000090612/ENSG00000185043/ENSG00000165802/ENSG00000109458/ENSG00000168758/ENSG00000039523/ENSG00000157368/ENSG00000146648/ENSG00000172403,MAPK3/RIPOR2/IRS2/DAB2IP/AQP1/BCL6/IGFBP5/CLASP1/MAPK1/ANO6/ABL2/FERMT2/ACVR1B/CPNE3/PTK2B/SEMA4B/FGF2/SEMA3A/UBE2I/IGSF8/FGF1/HSPB1/BCL2/SEMA6B/WNK1/SEMA4A/AKT1/SMURF2/PLCG1/FAM107A/VEGFA/PDGFRB/RHOC/FOXP1/VSIR/ITGA6/PDPK1/RHOJ/AGT/AMOT/TGFBR3/MDK/ATP8A1/PAX6/BAG4/FGF7/IGF1R/MAZ/SOX9/EMC10/PPM1F/DAPK3/TBC1D24/NTRK3/MAPRE2/CARMIL1/ADAM17/NOTCH1/ZNF304/FGFR1/F3/GPER1/HGF/FLNA/BCAS3/AKT2/SUN2/MAP3K7/PRKCA/MDM2/ANXA1/ADAM10/BSG/GNAI2/PLPP3/LGALS3/TIAM1/INSR/PODXL/MCAM/AGO2/STAT3/AKAP12/SP1/SSH1/TGFB2/CCBE1/NUMB/HIF1A/DAPK2/SEMA6D/SRGAP2C/RHOB/FAM110C/HDAC7/EPB41L5/PDGFA/CD99/DOCK7/RARRES2/GPI/CCAR1/KIF20B/EDN1/MAP2K3/RRAS2/RAPGEF2/ITGA3/ZNF268/CIB1/NSMF/GAB1/SEMA4C/RIPOR1/IL34/EGFR/SYNPO2
GO:0061013,regulation of mRNA catabolic process,143,0.3069921478295852,1.522266269293158,3.4485834309674234e-4,0.01016329616951969,0.00858980083478422,2939,"tags=39%, list=25%, signal=30%",ENSG00000078687/ENSG00000026025/ENSG00000107929/ENSG00000260032/ENSG00000184863/ENSG00000196843/ENSG00000108349/ENSG00000060138/ENSG00000056972/ENSG00000138767/ENSG00000100226/ENSG00000142208/ENSG00000149115/ENSG00000092199/ENSG00000020577/ENSG00000135870/ENSG00000136381/ENSG00000135316/ENSG00000185650/ENSG00000099622/ENSG00000174606/ENSG00000155506/ENSG00000172346/ENSG00000105605/ENSG00000272886/ENSG00000105939/ENSG00000054118/ENSG00000090905/ENSG00000149187/ENSG00000154229/ENSG00000121274/ENSG00000123908/ENSG00000112062/ENSG00000144535/ENSG00000055917/ENSG00000172795/ENSG00000134644/ENSG00000112941/ENSG00000091542/ENSG00000107864/ENSG00000082512/ENSG00000179134/ENSG00000080802/ENSG00000112531/ENSG00000164896/ENSG00000132819/ENSG00000113300/ENSG00000184708/ENSG00000166889/ENSG00000132541/ENSG00000153048/ENSG00000090097/ENSG00000134744/ENSG00000111596/ENSG00000089280/ENSG00000005007,TNRC6C/VIM/LARP4B/NORAD/RBM33/ARID5A/CASC3/YBX3/TRAF3IP2/CNOT6L/GTPBP1/AKT1/TNKS1BP1/HNRNPC/SAMD4A/RC3H1/IREB2/SYNCRIP/ZFP36L1/CIRBP/ANGEL2/LARP1/CSDC2/CACNG7/DCP1A/ZC3HAV1/THRAP3/TNRC6A/CELF1/PRKCA/TENT4B/AGO2/MAPK14/DIS3L2/PUM2/DCP2/PUM1/TENT4A/ALKBH5/CPEB3/TRAF5/SAMD4B/CNOT4/QKI/FASTK/RBM38/CNOT6/EIF4ENIF1/PATL1/RIDA/CARHSP1/PCBP4/TUT4/CNOT2/FUS/UPF1
GO:0072088,nephron epithelium morphogenesis,37,0.5014086673689304,1.952093325061425,3.6558114097512445e-4,0.010705852743161666,0.009048358061834677,2388,"tags=43%, list=20%, signal=35%",ENSG00000153936/ENSG00000008710/ENSG00000138685/ENSG00000113578/ENSG00000171791/ENSG00000112715/ENSG00000135744/ENSG00000125398/ENSG00000106571/ENSG00000166341/ENSG00000141646/ENSG00000135541/ENSG00000162849/ENSG00000130702/ENSG00000005513/ENSG00000168036,HS2ST1/PKD1/FGF2/FGF1/BCL2/VEGFA/AGT/SOX9/GLI3/DCHS1/SMAD4/AHI1/KIF26B/LAMA5/SOX8/CTNNB1
GO:0021915,neural tube development,110,0.34033715900432215,1.6724886203890612,3.6749228197082855e-4,0.010705852743161666,0.009048358061834677,2433,"tags=36%, list=21%, signal=29%",ENSG00000182175/ENSG00000124145/ENSG00000177030/ENSG00000148926/ENSG00000008710/ENSG00000196576/ENSG00000106689/ENSG00000157933/ENSG00000007372/ENSG00000185650/ENSG00000184634/ENSG00000177000/ENSG00000180900/ENSG00000164066/ENSG00000148400/ENSG00000160007/ENSG00000106571/ENSG00000078246/ENSG00000089094/ENSG00000166341/ENSG00000092621/ENSG00000143013/ENSG00000131759/ENSG00000072062/ENSG00000092969/ENSG00000076356/ENSG00000100644/ENSG00000101752/ENSG00000204138/ENSG00000104375/ENSG00000004975/ENSG00000168283/ENSG00000110497/ENSG00000099954/ENSG00000138182/ENSG00000157796/ENSG00000104290/ENSG00000108773/ENSG00000168758/ENSG00000181555,RGMA/SDC4/DEAF1/ADM/PKD1/PLXNB2/LHX2/SKI/PAX6/ZFP36L1/MED12/MTHFR/SCRIB/INTU/NOTCH1/ARHGAP35/GLI3/TULP3/KDM2B/DCHS1/PHGDH/LMO4/RARA/PRKACA/TGFB2/PLXNA2/HIF1A/MIB1/PHACTR4/STK3/DVL2/BMI1/AMBRA1/CECR2/KIF20B/WDR19/FZD3/KAT2A/SEMA4C/SETD2
GO:0014044,Schwann cell development,38,0.4740021369430124,1.8568804358886106,3.7284608791530094e-4,0.010799753255100917,0.009127720768813683,1283,"tags=37%, list=11%, signal=33%",ENSG00000102882/ENSG00000178209/ENSG00000153902/ENSG00000132470/ENSG00000100030/ENSG00000148053/ENSG00000141736/ENSG00000142208/ENSG00000157933/ENSG00000148498/ENSG00000221823/ENSG00000184634/ENSG00000105221/ENSG00000142156,MAPK3/PLEC/LGI4/ITGB4/MAPK1/NTRK2/ERBB2/AKT1/SKI/PARD3/PPP3R1/MED12/AKT2/COL6A1
