Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000117614,SYF2,166,0.31270,134,-0.3127
ENSG00000117616,RSRP1,51,-0.3055,63,0.30552
ENSG00000183726,TMEM50A,30,-0.6940,49,0.69407
ENSG00000204178,MACO1,88,0.68705,54,-0.6870
ENSG00000117643,MAN1C1,15,-1.1621,34,1.16213
ENSG00000162430,SELENON,25,-0.2149,29,0.21493
ENSG00000117640,MTFR1L,27,-1.1770,62,1.17702
ENSG00000117632,STMN1,329,-1.6107,1004,1.61074
ENSG00000158008,EXTL1,6,-2.6560,38,2.65605
ENSG00000142684,ZNF593,8,-1.5337,25,1.53375
ENSG00000142669,SH3BGRL3,88,-0.3992,116,0.39924
ENSG00000198830,HMGN2,208,0.54174,143,-0.5417
ENSG00000117713,ARID1A,91,0.21134,79,-0.2113
ENSG00000090273,NUDC,84,-1.4170,226,1.41706
ENSG00000253368,TRNP1,2,-4.8743,60,4.87435
ENSG00000142784,WDTC1,10,-1.6294,33,1.62941
ENSG00000186501,TMEM222,35,0.18746,30,-0.1874
ENSG00000158195,WASF2,183,1.75247,54,-1.7524
ENSG00000126705,AHDC1,56,-0.0884,59,0.08840
ENSG00000126709,IFI6,30,-0.9667,60,0.96679
ENSG00000117758,STX12,47,-0.9689,92,0.96890
ENSG00000117748,RPA2,7,-2.0448,29,2.04486
ENSG00000126698,DNAJC8,237,0.05589,228,-0.0558
ENSG00000130770,ATP5IF1,95,-1.8892,353,1.88927
ENSG00000204138,PHACTR4,114,1.97718,29,-1.9771
ENSG00000198492,YTHDF2,26,-1.5524,77,1.55246
ENSG00000116350,SRSF4,160,1.06146,77,-1.0614
ENSG00000116353,MECR,14,-0.7075,23,0.70751
ENSG00000162512,SDC3,142,0.67750,89,-0.6775
ENSG00000134644,PUM1,117,-0.6718,187,0.67181
ENSG00000121766,ZCCHC17,129,-0.4039,171,0.40391
ENSG00000121769,FABP3,8,-2.4521,47,2.45211
ENSG00000162517,PEF1,14,-1.8601,53,1.86017
ENSG00000084636,COL16A1,45,0.96790,23,-0.9679
ENSG00000121753,ADGRB2,37,-2.4490,207,2.44908
ENSG00000184007,PTP4A2,1074,2.68044,167,-2.6804
ENSG00000121774,KHDRBS1,93,-0.1868,106,0.18681
ENSG00000025800,KPNA6,90,-0.3781,117,0.37813
ENSG00000084652,TXLNA,39,0.59779,25,-0.5977
ENSG00000084623,EIF3I,41,-0.8637,76,0.86374
ENSG00000175130,MARCKSL1,284,2.10523,66,-2.1052
ENSG00000160058,BSDC1,57,0.05052,55,-0.0505
ENSG00000176261,ZBTB8OS,16,-0.8817,30,0.88178
ENSG00000162521,RBBP4,80,-0.3624,103,0.36249
ENSG00000134684,YARS,23,-2.1159,100,2.11593
ENSG00000160097,FNDC5,8,-1.7892,28,1.78921
ENSG00000121905,HPCA,4,-4.9674,146,4.96746
ENSG00000121900,TMEM54,23,-0.1039,25,0.10390
ENSG00000004455,AK2,40,1.01284,19,-1.0128
ENSG00000160094,ZNF362,23,0.12637,21,-0.1263
ENSG00000134686,PHC2,12,-1.9135,45,1.91355
ENSG00000163866,SMIM12,15,-1.2163,36,1.21633
ENSG00000116544,DLGAP3,1,-5.0972,56,5.09727
ENSG00000116560,SFPQ,653,1.72432,197,-1.7243
ENSG00000146463,ZMYM4,100,0.63123,64,-0.6312
ENSG00000142687,KIAA0319L,25,-1.4951,71,1.49510
ENSG00000020129,NCDN,35,-3.6591,447,3.65914
ENSG00000126067,PSMB2,38,-0.8200,67,0.82003
ENSG00000142686,C1orf216,12,-2.9510,100,2.95100
ENSG00000092847,AGO1,45,0.15363,41,-0.1536
ENSG00000126070,AGO3,81,0.59279,54,-0.5927
ENSG00000054116,TRAPPC3,8,-1.9003,33,1.90038
ENSG00000116871,MAP7D1,148,-0.2601,177,0.26018
ENSG00000054118,THRAP3,206,-0.0124,207,0.01245
ENSG00000181817,LSM10,7,-1.9585,29,1.95854
ENSG00000116898,MRPS15,31,-0.3059,38,0.30595
ENSG00000163875,MEAF6,36,-1.4787,102,1.47876
ENSG00000134697,GNL2,49,1.18785,21,-1.1878
ENSG00000197982,C1orf122,130,0.23199,111,-0.2319
ENSG00000183431,SF3A3,25,-0.6939,41,0.69399
ENSG00000183520,UTP11,27,-0.3852,36,0.38529
ENSG00000116954,RRAGC,48,0.33370,38,-0.3337
ENSG00000174574,AKIRIN1,31,-1.4108,84,1.41089
ENSG00000168653,NDUFS5,218,-1.5217,627,1.52177
ENSG00000127603,MACF1,1508,2.11488,348,-2.1148
ENSG00000090621,PABPC4,97,0.40697,73,-0.4069
ENSG00000116983,HPCAL4,76,-2.5060,434,2.50600
ENSG00000084072,PPIE,17,-0.7499,29,0.74997
ENSG00000131236,CAP1,111,-0.4378,151,0.43786
ENSG00000131238,PPT1,20,-2.2512,97,2.25128
ENSG00000117000,RLF,37,0.39232,28,-0.3923
ENSG00000084073,ZMPSTE24,36,0.47926,26,-0.4792
ENSG00000084070,SMAP2,68,-1.1813,154,1.18135
ENSG00000117016,RIMS3,15,-3.7129,198,3.71296
ENSG00000066136,NFYC,12,-1.1785,29,1.17854
ENSG00000127124,HIVEP3,19,-0.6227,29,0.62277
ENSG00000198815,FOXJ3,13,-1.7639,47,1.76396
ENSG00000177181,RIMKLA,13,-2.2097,60,2.20971
ENSG00000127125,PPCS,36,-0.4236,48,0.42360
ENSG00000186409,CCDC30,51,-0.4375,70,0.43758
ENSG00000065978,YBX1,277,1.60216,91,-1.6021
ENSG00000177868,SVBP,21,-0.9958,43,0.99580
ENSG00000117394,SLC2A1,26,-0.1869,30,0.18690
ENSG00000117395,EBNA1BP2,27,-1.3665,71,1.36650
ENSG00000142949,PTPRF,55,-0.9181,105,0.91817
ENSG00000126091,ST3GAL3,9,-1.9872,38,1.98722
ENSG00000117408,IPO13,42,0.17291,37,-0.1729
ENSG00000117410,ATP6V0B,66,-2.1591,299,2.15917
ENSG00000117411,B4GALT2,9,-2.8271,64,2.82717
ENSG00000178028,DMAP1,8,-2.6243,55,2.62433
ENSG00000117419,ERI3,42,-1.2527,102,1.25277
ENSG00000187147,RNF220,60,-0.9297,115,0.92978
ENSG00000142937,RPS8,1537,0.93888,801,-0.9388
ENSG00000070785,EIF2B3,4,-2.5961,26,2.59613
ENSG00000126088,UROD,19,-1.7406,64,1.74061
ENSG00000117450,PRDX1,125,-0.4912,176,0.49129
ENSG00000117448,AKR1A1,6,-2.2157,28,2.21570
ENSG00000132780,NASP,753,3.69575,58,-3.6957
ENSG00000159592,GPBP1L1,41,0.52578,28,-0.5257
ENSG00000117461,PIK3R3,13,-0.9463,25,0.94638
ENSG00000085998,POMGNT1,19,-1.0820,41,1.08208
ENSG00000132128,LRRC41,10,-1.4435,27,1.44352
ENSG00000173660,UQCRH,79,-2.2216,372,2.22168
ENSG00000079277,MKNK1,20,-0.1074,22,0.10746
ENSG00000123472,ATPAF1,56,-0.9380,108,0.93807
ENSG00000159658,EFCAB14,171,1.60332,56,-1.6033
ENSG00000162368,CMPK1,114,0.02816,111,-0.0281
ENSG00000162373,BEND5,5,-2.7722,38,2.77227
ENSG00000162374,ELAVL4,47,-2.5277,271,2.52772
ENSG00000185104,FAF1,46,0.67662,28,-0.6766
ENSG00000123091,RNF11,119,-1.7298,397,1.72985
ENSG00000085832,EPS15,128,-0.5239,184,0.52396
ENSG00000078618,NRDC,244,1.01124,121,-1.0112
ENSG00000169213,RAB3B,85,-0.2028,98,0.20286
ENSG00000117862,TXNDC12,9,-1.3714,25,1.37149
ENSG00000134717,BTF3L4,20,-0.9638,40,0.96386
ENSG00000157077,ZFYVE9,18,-1.3415,47,1.34152
ENSG00000134748,PRPF38A,87,1.04124,42,-1.0412
ENSG00000134744,TUT4,280,1.99626,70,-1.9962
ENSG00000162377,COA7,16,-0.8252,28,0.82522
ENSG00000162378,ZYG11B,55,-1.6194,170,1.61946
ENSG00000116171,SCP2,85,0.37328,66,-0.3732
ENSG00000162384,CZIB,19,-0.7779,33,0.77799
ENSG00000157193,LRP8,27,-0.3578,34,0.35782
ENSG00000116209,TMEM59,51,-1.0692,108,1.06926
ENSG00000116221,MRPL37,15,-1.6943,51,1.69439
ENSG00000157216,SSBP3,90,-1.6003,274,1.60033
ENSG00000116133,DHCR24,64,-1.0171,130,1.01716
ENSG00000162402,USP24,47,0.59787,31,-0.5978
ENSG00000162407,PLPP3,223,1.05331,107,-1.0533
ENSG00000162409,PRKAA2,14,-2.3530,74,2.35301
ENSG00000162601,MYSM1,62,-0.1078,67,0.10780
ENSG00000177606,JUN,115,0.22848,98,-0.2284
ENSG00000134709,HOOK1,13,-2.3087,66,2.30871
ENSG00000162599,NFIA,581,1.57386,195,-1.5738
ENSG00000162604,TM2D1,30,-0.0665,31,0.06656
ENSG00000162607,USP1,103,0.93879,54,-0.9387
ENSG00000116641,DOCK7,99,1.51528,34,-1.5152
ENSG00000079739,PGM1,25,-0.0929,27,0.09299
ENSG00000162434,JAK1,88,-0.0888,94,0.08889
ENSG00000162433,AK4,66,-0.2345,77,0.23454
ENSG00000116675,DNAJC6,80,-1.9923,322,1.99233
ENSG00000213625,LEPROT,55,0.68946,34,-0.6894
ENSG00000184588,PDE4B,77,0.63134,49,-0.6313
ENSG00000118473,SGIP1,63,-1.1071,137,1.10711
ENSG00000198160,MIER1,155,1.15209,69,-1.1520
ENSG00000142864,SERBP1,347,0.41048,261,-0.4104
ENSG00000116717,GADD45A,44,0.52271,30,-0.5227
ENSG00000116729,WLS,116,1.17064,51,-1.1706
ENSG00000033122,LRRC7,44,-0.9853,87,0.98538
ENSG00000116754,SRSF11,965,2.12259,221,-2.1225
ENSG00000118454,ANKRD13C,22,-0.6822,36,0.68222
ENSG00000132485,ZRANB2,215,0.39372,164,-0.3937
ENSG00000172260,NEGR1,75,-2.5384,436,2.53848
ENSG00000178965,ERICH3,45,-1.7357,153,1.73570
ENSG00000162623,TYW3,50,-0.0586,52,0.05868
ENSG00000117054,ACADM,33,-0.4989,47,0.49898
ENSG00000137955,RABGGTB,31,-0.3264,39,0.32640
ENSG00000117069,ST6GALNAC5,2,-4.5568,53,4.55688
ENSG00000142892,PIGK,13,-0.6398,20,0.63984
ENSG00000154027,AK5,53,-2.0589,224,2.05894
ENSG00000036549,AC118549.1,66,1.01092,33,-1.0109
ENSG00000077254,USP33,75,-0.5784,112,0.57849
ENSG00000180488,MIGA1,73,-1.0878,155,1.08787
ENSG00000162613,FUBP1,82,0.59761,54,-0.5976
ENSG00000162616,DNAJB4,21,-0.6026,32,0.60269
ENSG00000117114,ADGRL2,6,-2.1580,28,2.15804
ENSG00000137941,TTLL7,824,1.71986,250,-1.7198
ENSG00000142875,PRKACB,187,-1.0482,388,1.04828
ENSG00000117133,RPF1,4,-2.6422,30,2.64225
ENSG00000117155,SSX2IP,44,-2.2120,203,2.21206
ENSG00000162642,C1orf52,35,-0.5983,54,0.59838
ENSG00000153904,DDAH1,130,-1.0039,262,1.00394
ENSG00000117174,ZNHIT6,120,1.09273,56,-1.0927
ENSG00000122417,ODF2L,93,0.31375,75,-0.3137
ENSG00000097033,SH3GLB1,93,0.97447,47,-0.9744
ENSG00000183291,SELENOF,46,-0.1976,52,0.19769
ENSG00000153936,HS2ST1,38,-0.0531,40,0.05316
ENSG00000143013,LMO4,229,-2.5000,1297,2.50006
ENSG00000065243,PKN2,106,1.58716,35,-1.5871
ENSG00000213516,RBMXL1,39,0.88047,21,-0.8804
ENSG00000197147,LRRC8B,31,-2.0208,128,2.02089
ENSG00000162664,ZNF326,318,2.57438,53,-2.5743
ENSG00000233593,LINC02609,14,-0.5261,21,0.52615
ENSG00000122482,ZNF644,195,1.56137,66,-1.5613
ENSG00000172031,EPHX4,4,-2.6693,29,2.66938
ENSG00000189195,BTBD8,150,-1.3598,387,1.35986
ENSG00000174842,GLMN,11,-1.0653,23,1.06534
ENSG00000122484,RPAP2,126,0.09294,118,-0.0929
ENSG00000067208,EVI5,151,0.71477,92,-0.7147
ENSG00000122406,RPL5,744,0.47424,535,-0.4742
ENSG00000154511,DIPK1A,15,-0.6756,25,0.67566
ENSG00000143033,MTF2,35,-0.2435,41,0.24356
ENSG00000117500,TMED5,52,1.26525,21,-1.2652
ENSG00000117505,DR1,20,-1.1638,45,1.16383
ENSG00000137942,FNBP1L,64,1.16143,28,-1.1614
ENSG00000067334,DNTTIP2,106,0.22762,91,-0.2276
ENSG00000023909,GCLM,38,0.22219,33,-0.2221
ENSG00000137962,ARHGAP29,50,0.39298,38,-0.3929
ENSG00000117528,ABCD3,37,0.30130,30,-0.3013
ENSG00000117519,CNN3,116,0.96261,59,-0.9626
ENSG00000152078,TLCD4,12,-2.3520,63,2.35207
ENSG00000228971,LINC02607,17,-0.6998,27,0.69982
ENSG00000117569,PTBP2,31,-0.6062,47,0.60620
ENSG00000117600,PLPPR4,16,-2.6098,98,2.60981
ENSG00000162688,AGL,29,-0.1562,32,0.15620
ENSG00000156875,MFSD14A,19,-0.5254,27,0.52542
ENSG00000137992,DBT,60,-0.3035,75,0.30355
ENSG00000224616,RTCA-AS1,79,2.06583,19,-2.0658
ENSG00000137996,RTCA,11,-1.2837,28,1.28374
ENSG00000162694,EXTL2,13,-1.8208,47,1.82089
ENSG00000118733,OLFM3,6,-3.6261,81,3.62616
ENSG00000185946,RNPC3,256,1.39120,97,-1.3912
ENSG00000162631,NTNG1,4,-2.3219,22,2.32199
ENSG00000162636,FAM102B,0,-5.7609,40,5.76096
ENSG00000134186,PRPF38B,453,2.62860,73,-2.6286
ENSG00000116266,STXBP3,68,1.28770,27,-1.2877
ENSG00000085433,WDR47,24,-2.2500,114,2.25004
ENSG00000197780,TAF13,108,0.03026,105,-0.0302
ENSG00000215717,TMEM167B,26,-0.4467,36,0.44675
ENSG00000116299,KIAA1324,3,-2.8417,22,2.84179
ENSG00000031698,SARS,76,-1.7896,265,1.78969
ENSG00000143126,CELSR2,41,-1.3959,109,1.39590
ENSG00000134222,PSRC1,10,-1.5691,31,1.56914
ENSG00000134243,SORT1,128,-0.6156,197,0.61564
ENSG00000143106,PSMA5,16,-1.4425,45,1.44250
ENSG00000181754,AMIGO1,12,-1.5060,34,1.50608
ENSG00000116337,AMPD2,8,-3.0046,66,3.00463
ENSG00000134201,GSTM5,40,0.25918,33,-0.2591
ENSG00000134202,GSTM3,53,-0.8885,99,0.88853
ENSG00000168710,AHCYL1,828,0.91966,438,-0.9196
ENSG00000143093,STRIP1,12,-1.1409,26,1.14090
ENSG00000197106,SLC6A17,14,-3.1958,128,3.19583
ENSG00000116396,KCNC4,12,-2.1262,56,2.12621
ENSG00000134248,LAMTOR5,37,-1.1746,83,1.17465
ENSG00000177301,KCNA2,24,-2.1561,108,2.15616
ENSG00000259834,AL365361.1,0,-7.7529,25,7.75291
ENSG00000121931,LRIF1,32,0.30539,26,-0.3053
ENSG00000116459,ATP5PB,55,-1.1660,124,1.16605
ENSG00000116473,RAP1A,77,0.97920,39,-0.9792
ENSG00000197852,INKA2,5,-3.3301,58,3.33018
ENSG00000171385,KCND3,20,-2.9374,154,2.93746
ENSG00000143079,CTTNBP2NL,63,1.26949,26,-1.2694
ENSG00000116489,CAPZA1,42,-0.0100,43,0.01005
ENSG00000155366,RHOC,62,0.74799,37,-0.7479
ENSG00000155380,SLC16A1,61,1.05429,29,-1.0542
ENSG00000081026,MAGI3,52,-0.8188,92,0.81881
ENSG00000081019,RSBN1,47,-0.1697,53,0.16971
ENSG00000163349,HIPK1,39,-0.4714,54,0.47140
ENSG00000197323,TRIM33,53,-0.7057,88,0.70579
ENSG00000116752,BCAS2,29,-1.1819,67,1.18199
ENSG00000213281,NRAS,10,-1.2854,24,1.28545
ENSG00000009307,CSDE1,328,-0.0430,338,0.04301
ENSG00000163399,ATP1A1,51,-3.1414,457,3.14145
ENSG00000134247,PTGFRN,4,-2.1772,20,2.17724
ENSG00000198162,MAN1A2,955,0.48297,684,-0.4829
ENSG00000092621,PHGDH,94,1.56434,32,-1.5643
ENSG00000265808,SEC22B,36,-0.3316,45,0.33160
ENSG00000171943,SRGAP2C,77,0.54099,52,-0.5409
ENSG00000232527,LINC02802,14,-0.7831,24,0.78312
ENSG00000196369,SRGAP2B,41,-0.0768,43,0.07685
ENSG00000162825,NBPF20,110,1.38945,42,-1.3894
ENSG00000265491,RNF115,40,-0.7131,65,0.71310
ENSG00000131779,PEX11B,2,-3.4189,29,3.41890
ENSG00000265241,RBM8A,128,0.09617,120,-0.0961
ENSG00000272031,ANKRD34A,2,-3.4935,30,3.49350
ENSG00000121851,POLR3GL,71,0.79173,41,-0.7917
ENSG00000265972,TXNIP,391,2.37299,75,-2.3729
ENSG00000270629,NBPF14,70,1.45689,25,-1.4568
ENSG00000178104,PDE4DIP,460,0.85982,253,-0.8598
ENSG00000159164,SV2A,43,-2.5252,252,2.52523
ENSG00000264522,OTUD7B,117,2.74617,17,-2.7461
ENSG00000136631,VPS45,11,-1.5969,33,1.59690
ENSG00000023902,PLEKHO1,19,-1.7593,67,1.75938
ENSG00000143401,ANP32E,206,0.85338,114,-0.8533
ENSG00000266472,MRPS21,58,-1.4592,161,1.45923
ENSG00000163125,RPRD2,38,-0.5428,55,0.54283
ENSG00000143384,MCL1,39,0.52477,27,-0.5247
ENSG00000143420,ENSA,90,-1.6117,275,1.61173
ENSG00000213190,MLLT11,28,-3.0981,245,3.09816
ENSG00000163159,VPS72,15,-0.6009,23,0.60094
ENSG00000159352,PSMD4,89,-0.6362,139,0.63624
ENSG00000143393,PI4KB,21,-0.7535,35,0.75355
ENSG00000159377,PSMB4,30,-2.1261,132,2.12617
ENSG00000143442,POGZ,61,0.13280,56,-0.1328
ENSG00000143376,SNX27,48,-0.5436,70,0.54367
ENSG00000159409,CELF3,1,-4.2631,34,4.26314
ENSG00000143436,MRPL9,7,-1.7136,25,1.71362
ENSG00000197956,S100A6,122,-0.3881,159,0.38815
ENSG00000188643,S100A16,48,0.74686,29,-0.7468
ENSG00000189171,S100A13,122,-0.1963,140,0.19638
ENSG00000160678,S100A1,57,-0.6745,91,0.67459
ENSG00000160679,CHTOP,33,-0.2045,38,0.20456
ENSG00000143621,ILF2,33,-0.4623,46,0.46231
ENSG00000143624,INTS3,24,-0.5499,36,0.54993
ENSG00000143614,GATAD2B,60,0.00673,60,-0.0067
ENSG00000198837,DENND4B,9,-2.6520,57,2.65207
ENSG00000143543,JTB,38,-1.4934,109,1.49347
ENSG00000143545,RAB13,114,1.39722,43,-1.3972
ENSG00000177954,RPS27,1748,1.08685,822,-1.0868
ENSG00000143549,TPM3,219,-1.0147,442,1.01473
ENSG00000143612,C1orf43,63,-0.8455,114,0.84551
ENSG00000143569,UBAP2L,43,-0.4959,60,0.49596
ENSG00000143575,HAX1,18,-1.1570,42,1.15708
ENSG00000160714,UBE2Q1,63,-0.9728,124,0.97287
ENSG00000160710,ADAR,55,-1.2253,129,1.22537
ENSG00000143603,KCNN3,354,2.09287,82,-2.0928
ENSG00000163344,PMVK,44,-0.8738,81,0.87389
ENSG00000163346,PBXIP1,159,0.60361,104,-0.6036
ENSG00000179085,DPM3,10,-2.2162,49,2.21626
ENSG00000163463,KRTCAP2,42,-0.0540,44,0.05400
ENSG00000177628,GBA,30,-0.3194,38,0.31945
ENSG00000160767,FAM189B,19,-0.3887,25,0.38870
ENSG00000116521,SCAMP3,12,-1.3249,31,1.32492
ENSG00000160752,FDPS,34,-0.4850,47,0.48503
ENSG00000160753,RUSC1,26,-1.5060,74,1.50605
ENSG00000116539,ASH1L,592,0.46320,429,-0.4632
ENSG00000163374,YY1AP1,29,-0.4867,40,0.48675
ENSG00000132676,DAP3,23,-0.1755,26,0.17551
ENSG00000116580,GON4L,97,1.05161,47,-1.0516
ENSG00000132718,SYT11,241,-1.0001,483,1.00010
ENSG00000116584,ARHGEF2,34,-0.7715,58,0.77158
ENSG00000163479,SSR2,20,-1.3550,52,1.35508
ENSG00000160803,UBQLN4,24,-1.8782,90,1.87823
ENSG00000116586,LAMTOR2,5,-3.3570,61,3.35706
ENSG00000160785,SLC25A44,7,-2.0638,32,2.06386
ENSG00000160781,PAQR6,647,3.23939,68,-3.2393
ENSG00000198952,SMG5,12,-0.8456,23,0.84567
ENSG00000163468,CCT3,31,-1.8182,110,1.81829
ENSG00000125462,C1orf61,380,-0.1799,431,0.17997
ENSG00000116604,MEF2D,15,-2.0789,64,2.07894
ENSG00000163382,NAXE,35,-0.8276,62,0.82767
ENSG00000160818,GPATCH4,45,-1.1584,101,1.15840
ENSG00000132692,BCAN,307,1.18006,135,-1.1800
ENSG00000143314,MRPL24,33,0.06113,32,-0.0611
ENSG00000143321,HDGF,106,0.59370,70,-0.5937
ENSG00000143294,PRCC,18,-1.3590,46,1.35901
ENSG00000132694,ARHGEF11,25,-0.1257,27,0.12574
ENSG00000162706,CADM3,15,-3.1906,143,3.19060
ENSG00000177807,KCNJ10,83,0.53443,57,-0.5344
ENSG00000162728,KCNJ9,47,-0.2403,56,0.24039
ENSG00000162729,IGSF8,15,-2.1898,69,2.18983
ENSG00000018625,ATP1A2,891,0.42973,661,-0.4297
ENSG00000162734,PEA15,785,0.58831,522,-0.5883
ENSG00000132716,DCAF8,70,-0.0439,72,0.04394
ENSG00000162735,PEX19,29,-0.7325,48,0.73253
