ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0009145,purine nucleoside triphosphate biosynthetic process,105,-0.5868900522819576,-2.703840680858192,1e-10,2.69e-8,2.4705263157894736e-8,3632,"tags=63%, list=26%, signal=47%",ENSG00000166260/ENSG00000110717/ENSG00000131495/ENSG00000143799/ENSG00000117118/ENSG00000170906/ENSG00000168653/ENSG00000241837/ENSG00000169020/ENSG00000106348/ENSG00000172113/ENSG00000178127/ENSG00000205542/ENSG00000241468/ENSG00000184752/ENSG00000004864/ENSG00000109390/ENSG00000125356/ENSG00000130770/ENSG00000065518/ENSG00000099795/ENSG00000173915/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000128609/ENSG00000186010/ENSG00000136521/ENSG00000167283/ENSG00000154518/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000143156/ENSG00000183648/ENSG00000119013/ENSG00000151366/ENSG00000213619/ENSG00000166136/ENSG00000114573/ENSG00000119421/ENSG00000152234/ENSG00000107798/ENSG00000156411/ENSG00000159199/ENSG00000165280/ENSG00000143252/ENSG00000165629/ENSG00000112981/ENSG00000095970/ENSG00000147123/ENSG00000004779/ENSG00000174886/ENSG00000140990/ENSG00000158828/ENSG00000090266/ENSG00000103254/ENSG00000164258/ENSG00000116459/ENSG00000154723/ENSG00000147684/ENSG00000204922/ENSG00000243678/ENSG00000165283/ENSG00000124172,COX11/NDUFS8/NDUFA2/PARP1/SDHB/NDUFA3/NDUFS5/ATP5PO/ATP5ME/IMPDH1/NME6/NDUFV2/TMSB4X/ATP5MF/NDUFA12/SLC25A13/NDUFC1/NDUFA1/ATP5IF1/NDUFB4/NDUFB7/ATP5MK/ATP5F1B/NDUFA10/ATP5PD/NDUFA5/NDUFA13/NDUFB5/ATP5MG/ATP5MC3/NDUFS1/NDUFS6/NDUFA9/NDUFB6/NME7/NDUFB1/NDUFB3/NDUFC2/NDUFS3/NDUFB8/ATP6V1A/NDUFA8/ATP5F1A/LIPA/ATP5MJ/ATP5MC1/VCP/SDHC/ATP5F1C/NME5/TREM2/NDUFB11/NDUFAB1/NDUFA11/NDUFB10/PINK1/NDUFB2/ANTKMT/NDUFS4/ATP5PB/ATP5PF/NDUFB9/UQCC3/NME2/STOML2/ATP5F1E
GO:0009201,ribonucleoside triphosphate biosynthetic process,109,-0.5784927829703634,-2.695570971167366,1e-10,2.69e-8,2.4705263157894736e-8,2942,"tags=62%, list=21%, signal=50%",ENSG00000166260/ENSG00000110717/ENSG00000131495/ENSG00000143799/ENSG00000117118/ENSG00000170906/ENSG00000168653/ENSG00000241837/ENSG00000169020/ENSG00000106348/ENSG00000172113/ENSG00000178127/ENSG00000205542/ENSG00000241468/ENSG00000184752/ENSG00000004864/ENSG00000109390/ENSG00000125356/ENSG00000130770/ENSG00000065518/ENSG00000099795/ENSG00000173915/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000128609/ENSG00000186010/ENSG00000136521/ENSG00000167283/ENSG00000154518/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000143156/ENSG00000183648/ENSG00000119013/ENSG00000151366/ENSG00000213619/ENSG00000166136/ENSG00000114573/ENSG00000119421/ENSG00000143179/ENSG00000152234/ENSG00000107798/ENSG00000156411/ENSG00000159199/ENSG00000165280/ENSG00000143252/ENSG00000165629/ENSG00000112981/ENSG00000095970/ENSG00000147123/ENSG00000004779/ENSG00000174886/ENSG00000140990/ENSG00000158828/ENSG00000090266/ENSG00000103254/ENSG00000164258/ENSG00000116459/ENSG00000154723/ENSG00000147684/ENSG00000204922/ENSG00000243678/ENSG00000165283/ENSG00000124172/ENSG00000198276,COX11/NDUFS8/NDUFA2/PARP1/SDHB/NDUFA3/NDUFS5/ATP5PO/ATP5ME/IMPDH1/NME6/NDUFV2/TMSB4X/ATP5MF/NDUFA12/SLC25A13/NDUFC1/NDUFA1/ATP5IF1/NDUFB4/NDUFB7/ATP5MK/ATP5F1B/NDUFA10/ATP5PD/NDUFA5/NDUFA13/NDUFB5/ATP5MG/ATP5MC3/NDUFS1/NDUFS6/NDUFA9/NDUFB6/NME7/NDUFB1/NDUFB3/NDUFC2/NDUFS3/NDUFB8/ATP6V1A/NDUFA8/UCK2/ATP5F1A/LIPA/ATP5MJ/ATP5MC1/VCP/SDHC/ATP5F1C/NME5/TREM2/NDUFB11/NDUFAB1/NDUFA11/NDUFB10/PINK1/NDUFB2/ANTKMT/NDUFS4/ATP5PB/ATP5PF/NDUFB9/UQCC3/NME2/STOML2/ATP5F1E/UCKL1
GO:0009142,nucleoside triphosphate biosynthetic process,117,-0.5523758330095501,-2.5879250591976,1e-10,2.69e-8,2.4705263157894736e-8,2942,"tags=54%, list=21%, signal=43%",ENSG00000241837/ENSG00000169020/ENSG00000106348/ENSG00000172113/ENSG00000178127/ENSG00000205542/ENSG00000241468/ENSG00000184752/ENSG00000176890/ENSG00000004864/ENSG00000109390/ENSG00000125356/ENSG00000130770/ENSG00000134326/ENSG00000065518/ENSG00000099795/ENSG00000173915/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000128609/ENSG00000186010/ENSG00000136521/ENSG00000167283/ENSG00000154518/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000143156/ENSG00000183648/ENSG00000119013/ENSG00000151366/ENSG00000213619/ENSG00000166136/ENSG00000114573/ENSG00000119421/ENSG00000143179/ENSG00000152234/ENSG00000107798/ENSG00000156411/ENSG00000159199/ENSG00000165280/ENSG00000143252/ENSG00000165629/ENSG00000112981/ENSG00000095970/ENSG00000147123/ENSG00000004779/ENSG00000174886/ENSG00000140990/ENSG00000158828/ENSG00000090266/ENSG00000103254/ENSG00000164258/ENSG00000116459/ENSG00000154723/ENSG00000147684/ENSG00000204922/ENSG00000243678/ENSG00000165283/ENSG00000124172/ENSG00000198276,ATP5PO/ATP5ME/IMPDH1/NME6/NDUFV2/TMSB4X/ATP5MF/NDUFA12/TYMS/SLC25A13/NDUFC1/NDUFA1/ATP5IF1/CMPK2/NDUFB4/NDUFB7/ATP5MK/ATP5F1B/NDUFA10/ATP5PD/NDUFA5/NDUFA13/NDUFB5/ATP5MG/ATP5MC3/NDUFS1/NDUFS6/NDUFA9/NDUFB6/NME7/NDUFB1/NDUFB3/NDUFC2/NDUFS3/NDUFB8/ATP6V1A/NDUFA8/UCK2/ATP5F1A/LIPA/ATP5MJ/ATP5MC1/VCP/SDHC/ATP5F1C/NME5/TREM2/NDUFB11/NDUFAB1/NDUFA11/NDUFB10/PINK1/NDUFB2/ANTKMT/NDUFS4/ATP5PB/ATP5PF/NDUFB9/UQCC3/NME2/STOML2/ATP5F1E/UCKL1
GO:0033108,mitochondrial respiratory chain complex assembly,102,-0.5532447874445972,-2.5384993671104694,1e-10,2.69e-8,2.4705263157894736e-8,3578,"tags=59%, list=26%, signal=44%",ENSG00000110717/ENSG00000131495/ENSG00000100347/ENSG00000170906/ENSG00000101019/ENSG00000203667/ENSG00000168653/ENSG00000137038/ENSG00000137288/ENSG00000011295/ENSG00000130159/ENSG00000183513/ENSG00000164182/ENSG00000178057/ENSG00000184752/ENSG00000177646/ENSG00000123545/ENSG00000109390/ENSG00000125356/ENSG00000065518/ENSG00000099795/ENSG00000162600/ENSG00000178449/ENSG00000130414/ENSG00000128609/ENSG00000229833/ENSG00000163626/ENSG00000133983/ENSG00000186010/ENSG00000136521/ENSG00000196636/ENSG00000023228/ENSG00000139180/ENSG00000165264/ENSG00000108064/ENSG00000183648/ENSG00000119013/ENSG00000151366/ENSG00000213619/ENSG00000166136/ENSG00000119421/ENSG00000171204/ENSG00000171202/ENSG00000138495/ENSG00000204954/ENSG00000147123/ENSG00000183978/ENSG00000004779/ENSG00000174886/ENSG00000140990/ENSG00000090266/ENSG00000164258/ENSG00000147684/ENSG00000204922/ENSG00000169021/ENSG00000083099/ENSG00000148290/ENSG00000075336/ENSG00000284194/ENSG00000003509,NDUFS8/NDUFA2/SAMM50/NDUFA3/UQCC1/COX20/NDUFS5/DMAC1/UQCC2/TTC19/ECSIT/COA5/NDUFAF2/NDUFAF3/NDUFA12/ACAD9/NDUFAF4/NDUFC1/NDUFA1/NDUFB4/NDUFB7/OMA1/COX14/NDUFA10/NDUFA5/PET100/COX18/COX16/NDUFA13/NDUFB5/SDHAF3/NDUFS1/NDUFA9/NDUFB6/TFAM/NDUFB1/NDUFB3/NDUFC2/NDUFS3/NDUFB8/NDUFA8/TMEM126B/TMEM126A/COX17/UQCC6/NDUFB11/COA3/NDUFAB1/NDUFA11/NDUFB10/NDUFB2/NDUFS4/NDUFB9/UQCC3/UQCRFS1/LYRM2/SURF1/TIMM21/SCO2/NDUFAF7
GO:0097250,mitochondrial respirasome assembly,110,-0.5400494474480722,-2.52316253805339,1e-10,2.69e-8,2.4705263157894736e-8,3578,"tags=56%, list=26%, signal=42%",ENSG00000110717/ENSG00000131495/ENSG00000170906/ENSG00000101019/ENSG00000203667/ENSG00000168653/ENSG00000137038/ENSG00000137288/ENSG00000011295/ENSG00000130159/ENSG00000183513/ENSG00000164182/ENSG00000178057/ENSG00000184752/ENSG00000177646/ENSG00000123545/ENSG00000109390/ENSG00000125356/ENSG00000065518/ENSG00000099795/ENSG00000178449/ENSG00000130414/ENSG00000128609/ENSG00000229833/ENSG00000163626/ENSG00000133983/ENSG00000186010/ENSG00000136521/ENSG00000123472/ENSG00000196636/ENSG00000023228/ENSG00000139180/ENSG00000165264/ENSG00000183648/ENSG00000112695/ENSG00000119013/ENSG00000151366/ENSG00000213619/ENSG00000166136/ENSG00000119421/ENSG00000171204/ENSG00000171202/ENSG00000138495/ENSG00000204954/ENSG00000147123/ENSG00000183978/ENSG00000004779/ENSG00000174886/ENSG00000140990/ENSG00000090266/ENSG00000164258/ENSG00000101084/ENSG00000147684/ENSG00000204922/ENSG00000169021/ENSG00000083099/ENSG00000175606/ENSG00000148290/ENSG00000161281/ENSG00000075336/ENSG00000284194/ENSG00000003509,NDUFS8/NDUFA2/NDUFA3/UQCC1/COX20/NDUFS5/DMAC1/UQCC2/TTC19/ECSIT/COA5/NDUFAF2/NDUFAF3/NDUFA12/ACAD9/NDUFAF4/NDUFC1/NDUFA1/NDUFB4/NDUFB7/COX14/NDUFA10/NDUFA5/PET100/COX18/COX16/NDUFA13/NDUFB5/ATPAF1/SDHAF3/NDUFS1/NDUFA9/NDUFB6/NDUFB1/COX7A2/NDUFB3/NDUFC2/NDUFS3/NDUFB8/NDUFA8/TMEM126B/TMEM126A/COX17/UQCC6/NDUFB11/COA3/NDUFAB1/NDUFA11/NDUFB10/NDUFB2/NDUFS4/RAB5IF/NDUFB9/UQCC3/UQCRFS1/LYRM2/TMEM70/SURF1/COX7A1/TIMM21/SCO2/NDUFAF7
GO:1902600,proton transmembrane transport,154,-0.5115698862373326,-2.4922454443128124,1e-10,2.69e-8,2.4705263157894736e-8,3604,"tags=53%, list=26%, signal=40%",ENSG00000128524/ENSG00000110717/ENSG00000131495/ENSG00000181804/ENSG00000184076/ENSG00000170906/ENSG00000168653/ENSG00000100554/ENSG00000173660/ENSG00000213760/ENSG00000241837/ENSG00000169020/ENSG00000105409/ENSG00000116288/ENSG00000178127/ENSG00000205542/ENSG00000241468/ENSG00000219200/ENSG00000184752/ENSG00000004864/ENSG00000135940/ENSG00000075415/ENSG00000109390/ENSG00000176340/ENSG00000010256/ENSG00000125356/ENSG00000112992/ENSG00000065518/ENSG00000099795/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000033627/ENSG00000128609/ENSG00000131143/ENSG00000189043/ENSG00000126267/ENSG00000088992/ENSG00000136521/ENSG00000167283/ENSG00000179091/ENSG00000154518/ENSG00000151729/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000183648/ENSG00000119013/ENSG00000151366/ENSG00000213619/ENSG00000131174/ENSG00000155097/ENSG00000109572/ENSG00000166136/ENSG00000114573/ENSG00000119421/ENSG00000182220/ENSG00000152234/ENSG00000159199/ENSG00000115840/ENSG00000165629/ENSG00000159720/ENSG00000130402/ENSG00000163406/ENSG00000138495/ENSG00000140990/ENSG00000090266/ENSG00000164258/ENSG00000116459/ENSG00000154723/ENSG00000117410/ENSG00000147684/ENSG00000178741/ENSG00000143153/ENSG00000169021/ENSG00000124172/ENSG00000148290/ENSG00000161281/ENSG00000101438/ENSG00000123643/ENSG00000040531,ATP6V1F/NDUFS8/NDUFA2/SLC9A9/UQCR10/NDUFA3/NDUFS5/ATP6V1D/UQCRH/ATP6V1G2/ATP5PO/ATP5ME/ATP1A3/PARK7/NDUFV2/TMSB4X/ATP5MF/RNASEK/NDUFA12/SLC25A13/COX5B/SLC25A3/NDUFC1/COX8A/UQCRC1/NDUFA1/NNT/NDUFB4/NDUFB7/ATP5F1B/NDUFA10/ATP5PD/ATP6V0A1/NDUFA5/COX4I1/NDUFA4/COX6B1/TESC/NDUFB5/ATP5MG/CYC1/ATP5MC3/SLC25A4/NDUFS1/NDUFS6/NDUFA9/NDUFB6/NDUFB1/NDUFB3/NDUFC2/NDUFS3/COX7B/ATP6V1C1/CLCN3/NDUFB8/ATP6V1A/NDUFA8/ATP6AP2/ATP5F1A/ATP5MC1/SLC25A12/ATP5F1C/ATP6V0D1/ACTN4/SLC15A2/COX17/NDUFB10/NDUFB2/NDUFS4/ATP5PB/ATP5PF/ATP6V0B/NDUFB9/COX5A/ATP1B1/UQCRFS1/ATP5F1E/SURF1/COX7A1/SLC32A1/SLC36A1/CTNS
GO:0009060,aerobic respiration,181,-0.49656317667240746,-2.491254878214938,1e-10,2.69e-8,2.4705263157894736e-8,2633,"tags=46%, list=19%, signal=38%",ENSG00000116288/ENSG00000178127/ENSG00000241468/ENSG00000014641/ENSG00000184752/ENSG00000135940/ENSG00000109390/ENSG00000176340/ENSG00000010256/ENSG00000125356/ENSG00000130770/ENSG00000112992/ENSG00000111775/ENSG00000065518/ENSG00000099795/ENSG00000134056/ENSG00000129993/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000128609/ENSG00000101365/ENSG00000131143/ENSG00000172115/ENSG00000189043/ENSG00000186010/ENSG00000140740/ENSG00000126267/ENSG00000136521/ENSG00000167283/ENSG00000179091/ENSG00000163541/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000127184/ENSG00000183648/ENSG00000120675/ENSG00000164919/ENSG00000112695/ENSG00000119013/ENSG00000151366/ENSG00000146701/ENSG00000213619/ENSG00000131174/ENSG00000166136/ENSG00000119421/ENSG00000152234/ENSG00000156467/ENSG00000146729/ENSG00000165280/ENSG00000143252/ENSG00000165629/ENSG00000106153/ENSG00000147123/ENSG00000004779/ENSG00000168275/ENSG00000174886/ENSG00000140990/ENSG00000095002/ENSG00000158828/ENSG00000090266/ENSG00000164405/ENSG00000127540/ENSG00000136143/ENSG00000103254/ENSG00000164258/ENSG00000116459/ENSG00000154723/ENSG00000147684/ENSG00000168291/ENSG00000178741/ENSG00000204922/ENSG00000169021/ENSG00000176171/ENSG00000015475/ENSG00000165283/ENSG00000124172/ENSG00000148290/ENSG00000091140/ENSG00000161281/ENSG00000172171/ENSG00000134057,PARK7/NDUFV2/ATP5MF/MDH1/NDUFA12/COX5B/NDUFC1/COX8A/UQCRC1/NDUFA1/ATP5IF1/NNT/COX6A1/NDUFB4/NDUFB7/KGD4/CBFA2T3/ATP5F1B/NDUFA10/ATP5PD/NDUFA5/IDH3B/COX4I1/CYCS/NDUFA4/NDUFA13/UQCRC2/COX6B1/NDUFB5/ATP5MG/CYC1/SUCLG1/NDUFS1/NDUFS6/NDUFA9/NDUFB6/COX7C/NDUFB1/DNAJC15/COX6C/COX7A2/NDUFB3/NDUFC2/MDH2/NDUFS3/COX7B/NDUFB8/NDUFA8/ATP5F1A/UQCRB/NIPSNAP2/VCP/SDHC/ATP5F1C/CHCHD2/NDUFB11/NDUFAB1/COA6/NDUFA11/NDUFB10/MSH2/PINK1/NDUFB2/UQCRQ/UQCR11/SUCLA2/ANTKMT/NDUFS4/ATP5PB/ATP5PF/NDUFB9/PDHB/COX5A/UQCC3/UQCRFS1/BNIP3/BID/STOML2/ATP5F1E/SURF1/DLD/COX7A1/TEFM/CCNB1
GO:0032543,mitochondrial translation,130,-0.5156358633869361,-2.45611587961392,1e-10,2.69e-8,2.4705263157894736e-8,3227,"tags=55%, list=23%, signal=43%",ENSG00000170445/ENSG00000182154/ENSG00000163319/ENSG00000156928/ENSG00000149792/ENSG00000112110/ENSG00000174173/ENSG00000130312/ENSG00000062582/ENSG00000128626/ENSG00000156990/ENSG00000179271/ENSG00000096080/ENSG00000172590/ENSG00000137288/ENSG00000112996/ENSG00000102738/ENSG00000123297/ENSG00000082515/ENSG00000131368/ENSG00000136522/ENSG00000120333/ENSG00000175110/ENSG00000197345/ENSG00000173141/ENSG00000132313/ENSG00000169288/ENSG00000181991/ENSG00000167862/ENSG00000061794/ENSG00000147586/ENSG00000182180/ENSG00000172172/ENSG00000116221/ENSG00000086504/ENSG00000137547/ENSG00000242485/ENSG00000122033/ENSG00000154719/ENSG00000113048/ENSG00000125445/ENSG00000136897/ENSG00000111639/ENSG00000243147/ENSG00000143314/ENSG00000278845/ENSG00000175756/ENSG00000112651/ENSG00000143374/ENSG00000174547/ENSG00000117593/ENSG00000124608/ENSG00000259494/ENSG00000243927/ENSG00000183978/ENSG00000132300/ENSG00000106105/ENSG00000172586/ENSG00000181610/ENSG00000090263/ENSG00000108826/ENSG00000139131/ENSG00000144029/ENSG00000180992/ENSG00000135972/ENSG00000262814/ENSG00000143436/ENSG00000112031/ENSG00000135900/ENSG00000067704/ENSG00000214026/ENSG00000085760,HARS1/MRPL41/MRPS18C/MALSU1/MRPL49/MRPL18/TRMT10C/MRPL34/MRPS24/MRPS12/RPUSD3/GADD45GIP1/MRPS18A/MRPL52/UQCC2/MRPS30/MRPS31/TSFM/MRPL22/MRPS25/MRPL47/MRPS14/MRPS22/MRPL21/MRPL57/MRPL35/MRPL1/MRPS11/MRPL58/MRPS35/MRPS28/MRPS16/MRPL13/MRPL37/MRPL28/MRPL15/MRPL20/MTIF3/MRPL39/MRPS27/MRPS7/MRPL50/MRPL51/MRPL33/MRPL24/MRPL45/AURKAIP1/MRPL2/TARS2/MRPL11/DARS2/AARS2/MRPL46/MRPS6/COA3/PTCD3/GARS1/CHCHD1/MRPS23/MRPS33/MRPL27/YARS2/MRPS5/MRPL14/MRPS9/MRPL12/MRPL9/MTRF1L/MRPL44/IARS2/MRPL23/MTIF2
GO:0045333,cellular respiration,225,-0.45407859516556526,-2.3541384833431875,1e-10,2.69e-8,2.4705263157894736e-8,2942,"tags=46%, list=21%, signal=37%",ENSG00000241837/ENSG00000137288/ENSG00000169020/ENSG00000135441/ENSG00000135469/ENSG00000169230/ENSG00000116288/ENSG00000178127/ENSG00000241468/ENSG00000014641/ENSG00000184752/ENSG00000004864/ENSG00000135940/ENSG00000109390/ENSG00000176087/ENSG00000176340/ENSG00000010256/ENSG00000125356/ENSG00000130770/ENSG00000112992/ENSG00000111775/ENSG00000105379/ENSG00000065518/ENSG00000099795/ENSG00000134056/ENSG00000129993/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000128609/ENSG00000101365/ENSG00000121879/ENSG00000131143/ENSG00000172115/ENSG00000189043/ENSG00000125611/ENSG00000186010/ENSG00000140740/ENSG00000126267/ENSG00000136521/ENSG00000167283/ENSG00000179091/ENSG00000163541/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000127184/ENSG00000183648/ENSG00000120675/ENSG00000164919/ENSG00000112695/ENSG00000119013/ENSG00000054277/ENSG00000151366/ENSG00000146701/ENSG00000213619/ENSG00000131174/ENSG00000166136/ENSG00000119421/ENSG00000152234/ENSG00000156467/ENSG00000146729/ENSG00000115840/ENSG00000165280/ENSG00000143252/ENSG00000165629/ENSG00000122873/ENSG00000106153/ENSG00000147123/ENSG00000119508/ENSG00000004779/ENSG00000168275/ENSG00000174886/ENSG00000140990/ENSG00000095002/ENSG00000158828/ENSG00000090266/ENSG00000164405/ENSG00000127540/ENSG00000205707/ENSG00000136143/ENSG00000103254/ENSG00000140374/ENSG00000164258/ENSG00000116459/ENSG00000177628/ENSG00000154723/ENSG00000147684/ENSG00000168291/ENSG00000178741/ENSG00000204922/ENSG00000169021/ENSG00000176171/ENSG00000015475/ENSG00000165283/ENSG00000124172/ENSG00000148290/ENSG00000091140/ENSG00000161281/ENSG00000172171/ENSG00000284194/ENSG00000134057,ATP5PO/UQCC2/ATP5ME/BLOC1S1/COQ10A/PRELID1/PARK7/NDUFV2/ATP5MF/MDH1/NDUFA12/SLC25A13/COX5B/NDUFC1/SLC35A4/COX8A/UQCRC1/NDUFA1/ATP5IF1/NNT/COX6A1/ETFB/NDUFB4/NDUFB7/KGD4/CBFA2T3/ATP5F1B/NDUFA10/ATP5PD/NDUFA5/IDH3B/PIK3CA/COX4I1/CYCS/NDUFA4/CHCHD5/NDUFA13/UQCRC2/COX6B1/NDUFB5/ATP5MG/CYC1/SUCLG1/NDUFS1/NDUFS6/NDUFA9/NDUFB6/COX7C/NDUFB1/DNAJC15/COX6C/COX7A2/NDUFB3/OPN3/NDUFC2/MDH2/NDUFS3/COX7B/NDUFB8/NDUFA8/ATP5F1A/UQCRB/NIPSNAP2/SLC25A12/VCP/SDHC/ATP5F1C/CISD1/CHCHD2/NDUFB11/NR4A3/NDUFAB1/COA6/NDUFA11/NDUFB10/MSH2/PINK1/NDUFB2/UQCRQ/UQCR11/ETFRF1/SUCLA2/ANTKMT/ETFA/NDUFS4/ATP5PB/GBA1/ATP5PF/NDUFB9/PDHB/COX5A/UQCC3/UQCRFS1/BNIP3/BID/STOML2/ATP5F1E/SURF1/DLD/COX7A1/TEFM/SCO2/CCNB1
GO:0015980,energy derivation by oxidation of organic compounds,307,-0.38384921846877207,-2.0571504360659976,1e-10,2.69e-8,2.4705263157894736e-8,3407,"tags=45%, list=24%, signal=35%",ENSG00000184076/ENSG00000145782/ENSG00000170906/ENSG00000067177/ENSG00000136003/ENSG00000169299/ENSG00000062485/ENSG00000156873/ENSG00000168653/ENSG00000100644/ENSG00000181649/ENSG00000186298/ENSG00000173660/ENSG00000241837/ENSG00000137288/ENSG00000169020/ENSG00000135441/ENSG00000135469/ENSG00000132376/ENSG00000116678/ENSG00000169230/ENSG00000115138/ENSG00000116288/ENSG00000178127/ENSG00000241468/ENSG00000014641/ENSG00000115687/ENSG00000184752/ENSG00000118804/ENSG00000004864/ENSG00000135940/ENSG00000109390/ENSG00000176087/ENSG00000176340/ENSG00000010256/ENSG00000125356/ENSG00000130770/ENSG00000112992/ENSG00000111775/ENSG00000105379/ENSG00000065518/ENSG00000099795/ENSG00000134056/ENSG00000129993/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000128609/ENSG00000101365/ENSG00000112425/ENSG00000121879/ENSG00000131143/ENSG00000172115/ENSG00000189043/ENSG00000114480/ENSG00000125611/ENSG00000186010/ENSG00000140740/ENSG00000126267/ENSG00000136521/ENSG00000167283/ENSG00000179091/ENSG00000172531/ENSG00000163541/ENSG00000023228/ENSG00000145494/ENSG00000139180/ENSG00000165264/ENSG00000127184/ENSG00000139112/ENSG00000183648/ENSG00000120675/ENSG00000164919/ENSG00000112695/ENSG00000119013/ENSG00000017427/ENSG00000054277/ENSG00000151366/ENSG00000146701/ENSG00000213619/ENSG00000131174/ENSG00000166136/ENSG00000119421/ENSG00000152234/ENSG00000156467/ENSG00000146729/ENSG00000115840/ENSG00000165280/ENSG00000143252/ENSG00000165629/ENSG00000122873/ENSG00000044446/ENSG00000078237/ENSG00000127334/ENSG00000106153/ENSG00000147123/ENSG00000119508/ENSG00000196182/ENSG00000004779/ENSG00000132326/ENSG00000168275/ENSG00000174886/ENSG00000140990/ENSG00000095002/ENSG00000158828/ENSG00000090266/ENSG00000110958/ENSG00000164405/ENSG00000127540/ENSG00000205707/ENSG00000198793/ENSG00000136143/ENSG00000103254/ENSG00000140374/ENSG00000164258/ENSG00000170955/ENSG00000116459/ENSG00000135324/ENSG00000177628/ENSG00000154723/ENSG00000147684/ENSG00000168291/ENSG00000178741/ENSG00000204922/ENSG00000169021/ENSG00000176171/ENSG00000015475/ENSG00000117054/ENSG00000165283/ENSG00000124172/ENSG00000148290/ENSG00000091140/ENSG00000068976/ENSG00000161281/ENSG00000172171/ENSG00000284194/ENSG00000134057,UQCR10/ATG12/NDUFA3/PHKA1/ISCU/PGM2/CS/PHKG2/NDUFS5/HIF1A/PHLDA2/PPP1CC/UQCRH/ATP5PO/UQCC2/ATP5ME/BLOC1S1/COQ10A/INPP5K/LEPR/PRELID1/POMC/PARK7/NDUFV2/ATP5MF/MDH1/PASK/NDUFA12/STBD1/SLC25A13/COX5B/NDUFC1/SLC35A4/COX8A/UQCRC1/NDUFA1/ATP5IF1/NNT/COX6A1/ETFB/NDUFB4/NDUFB7/KGD4/CBFA2T3/ATP5F1B/NDUFA10/ATP5PD/NDUFA5/IDH3B/EPM2A/PIK3CA/COX4I1/CYCS/NDUFA4/GBE1/CHCHD5/NDUFA13/UQCRC2/COX6B1/NDUFB5/ATP5MG/CYC1/PPP1CA/SUCLG1/NDUFS1/NDUFS6/NDUFA9/NDUFB6/COX7C/GABARAPL1/NDUFB1/DNAJC15/COX6C/COX7A2/NDUFB3/IGF1/OPN3/NDUFC2/MDH2/NDUFS3/COX7B/NDUFB8/NDUFA8/ATP5F1A/UQCRB/NIPSNAP2/SLC25A12/VCP/SDHC/ATP5F1C/CISD1/PHKA2/TIGAR/DYRK2/CHCHD2/NDUFB11/NR4A3/STK40/NDUFAB1/PER2/COA6/NDUFA11/NDUFB10/MSH2/PINK1/NDUFB2/PTGES3/UQCRQ/UQCR11/ETFRF1/MTOR/SUCLA2/ANTKMT/ETFA/NDUFS4/CAVIN3/ATP5PB/MRAP2/GBA1/ATP5PF/NDUFB9/PDHB/COX5A/UQCC3/UQCRFS1/BNIP3/BID/ACADM/STOML2/ATP5F1E/SURF1/DLD/PYGM/COX7A1/TEFM/SCO2/CCNB1
