ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0032543,mitochondrial translation,130,-0.5950254373236168,-2.643444260592595,1e-10,1.68125e-8,1.5542763157894736e-8,4225,"tags=73%, list=30%, signal=51%",ENSG00000136897/ENSG00000074071/ENSG00000149792/ENSG00000086504/ENSG00000185414/ENSG00000143314/ENSG00000172172/ENSG00000112031/ENSG00000130312/ENSG00000055950/ENSG00000174173/ENSG00000204568/ENSG00000116221/ENSG00000062582/ENSG00000182768/ENSG00000278845/ENSG00000137288/ENSG00000143436/ENSG00000266472/ENSG00000166902/ENSG00000179271/ENSG00000111639/ENSG00000147586/ENSG00000108561/ENSG00000114686/ENSG00000182154/ENSG00000125445/ENSG00000106591/ENSG00000242485/ENSG00000162910/ENSG00000156928/ENSG00000181610/ENSG00000169288/ENSG00000112110/ENSG00000182199/ENSG00000106246/ENSG00000061794/ENSG00000082515/ENSG00000113048/ENSG00000138095/ENSG00000198015/ENSG00000154719/ENSG00000243927/ENSG00000197345/ENSG00000011376/ENSG00000102738/ENSG00000165526/ENSG00000116874/ENSG00000136463/ENSG00000172586/ENSG00000105364/ENSG00000067704/ENSG00000168827/ENSG00000104835/ENSG00000112996/ENSG00000185608/ENSG00000171421/ENSG00000164347/ENSG00000156990/ENSG00000172590/ENSG00000174547/ENSG00000112651/ENSG00000167112/ENSG00000118246/ENSG00000183978/ENSG00000123600/ENSG00000175110/ENSG00000085760/ENSG00000259494/ENSG00000170445/ENSG00000175756/ENSG00000103356/ENSG00000122140/ENSG00000214026/ENSG00000090263/ENSG00000115364/ENSG00000173141/ENSG00000123297/ENSG00000243147/ENSG00000139131/ENSG00000106105/ENSG00000120662/ENSG00000131368/ENSG00000136522/ENSG00000135900/ENSG00000239789/ENSG00000175581/ENSG00000262814/ENSG00000163319/ENSG00000128626/ENSG00000108826/ENSG00000137547/ENSG00000180992/ENSG00000122033/ENSG00000135972,MRPL50/MRPS34/MRPL49/MRPL28/MRPL30/MRPL24/MRPL13/MTRF1L/MRPL34/MRPL43/TRMT10C/MRPS18B/MRPL37/MRPS24/NGRN/MRPL45/UQCC2/MRPL9/MRPS21/MRPL16/GADD45GIP1/MRPL51/MRPS28/C1QBP/MRPL3/MRPL41/MRPS7/MRPL32/MRPL20/MRPL55/MALSU1/MRPS23/MRPL1/MRPL18/SHMT2/PTCD1/MRPS35/MRPL22/MRPS27/LRPPRC/MRPL42/MRPL39/MRPS6/MRPL21/LARS2/MRPS31/RPUSD4/WARS2/TACO1/CHCHD1/MRPL4/IARS2/GFM1/SARS2/MRPS30/MRPL40/MRPL36/GFM2/RPUSD3/MRPL52/MRPL11/MRPL2/TRUB2/FASTKD2/COA3/METTL8/MRPS22/MTIF2/MRPL46/HARS1/AURKAIP1/EARS2/MRPS2/MRPL23/MRPS33/MRPL19/MRPL57/TSFM/MRPL33/YARS2/GARS1/MTRF1/MRPS25/MRPL47/MRPL44/MRPS17/MRPL48/MRPL12/MRPS18C/MRPS12/MRPL27/MRPL15/MRPL14/MTIF3/MRPS9
GO:0097250,mitochondrial respirasome assembly,110,-0.6064848846258963,-2.6292476417997865,1e-10,1.68125e-8,1.5542763157894736e-8,3155,"tags=61%, list=23%, signal=48%",ENSG00000101247/ENSG00000137288/ENSG00000184983/ENSG00000137806/ENSG00000146066/ENSG00000165060/ENSG00000224877/ENSG00000130414/ENSG00000181924/ENSG00000131495/ENSG00000139180/ENSG00000156709/ENSG00000175606/ENSG00000204954/ENSG00000123545/ENSG00000099795/ENSG00000186010/ENSG00000099624/ENSG00000109390/ENSG00000168653/ENSG00000148290/ENSG00000136463/ENSG00000165264/ENSG00000128609/ENSG00000003509/ENSG00000171204/ENSG00000151366/ENSG00000023228/ENSG00000110717/ENSG00000177646/ENSG00000164182/ENSG00000183978/ENSG00000125356/ENSG00000119013/ENSG00000256053/ENSG00000171202/ENSG00000065518/ENSG00000196636/ENSG00000205138/ENSG00000161281/ENSG00000164258/ENSG00000183648/ENSG00000140990/ENSG00000284194/ENSG00000183513/ENSG00000229833/ENSG00000166136/ENSG00000147684/ENSG00000147123/ENSG00000232838/ENSG00000166896/ENSG00000074582/ENSG00000119421/ENSG00000112695/ENSG00000184752/ENSG00000168569/ENSG00000101084/ENSG00000178449/ENSG00000169021/ENSG00000090266/ENSG00000174886/ENSG00000004779/ENSG00000138495/ENSG00000130159/ENSG00000213619/ENSG00000083099/ENSG00000156170,NDUFAF5/UQCC2/NDUFA6/NDUFAF1/HIGD2A/FXN/NDUFAF8/NDUFA10/COA4/NDUFA2/NDUFA9/AIFM1/TMEM70/UQCC6/NDUFAF4/NDUFB7/NDUFA13/ATP5F1D/NDUFC1/NDUFS5/SURF1/TACO1/NDUFB6/NDUFA5/NDUFAF7/TMEM126B/NDUFC2/NDUFS1/NDUFS8/ACAD9/NDUFAF2/COA3/NDUFA1/NDUFB3/COA8/TMEM126A/NDUFB4/SDHAF3/SDHAF1/COX7A1/NDUFS4/NDUFB1/NDUFB10/SCO2/COA5/PET100/NDUFB8/NDUFB9/NDUFB11/PET117/ATP23/BCS1L/NDUFA8/COX7A2/NDUFA12/TMEM223/RAB5IF/COX14/UQCRFS1/NDUFB2/NDUFA11/NDUFAB1/COX17/ECSIT/NDUFS3/LYRM2/NDUFAF6
GO:0022900,electron transport chain,120,-0.5928794535568518,-2.6052910994100107,1e-10,1.68125e-8,1.5542763157894736e-8,3017,"tags=62%, list=22%, signal=49%",ENSG00000184983/ENSG00000137806/ENSG00000145494/ENSG00000130414/ENSG00000131495/ENSG00000117118/ENSG00000160194/ENSG00000139180/ENSG00000091140/ENSG00000205707/ENSG00000137714/ENSG00000127540/ENSG00000140374/ENSG00000140740/ENSG00000099795/ENSG00000184076/ENSG00000109390/ENSG00000168653/ENSG00000115840/ENSG00000165264/ENSG00000165678/ENSG00000127184/ENSG00000128609/ENSG00000151366/ENSG00000023228/ENSG00000110717/ENSG00000134057/ENSG00000116288/ENSG00000156467/ENSG00000176340/ENSG00000125356/ENSG00000119013/ENSG00000106153/ENSG00000065518/ENSG00000165675/ENSG00000111775/ENSG00000161281/ENSG00000164258/ENSG00000183648/ENSG00000135940/ENSG00000140990/ENSG00000146701/ENSG00000177628/ENSG00000284194/ENSG00000004961/ENSG00000173660/ENSG00000164405/ENSG00000167792/ENSG00000131143/ENSG00000166136/ENSG00000147684/ENSG00000015475/ENSG00000164919/ENSG00000189043/ENSG00000131174/ENSG00000126267/ENSG00000119421/ENSG00000014641/ENSG00000112695/ENSG00000184752/ENSG00000267673/ENSG00000168286/ENSG00000010256/ENSG00000169021/ENSG00000090266/ENSG00000158828/ENSG00000143252/ENSG00000172115/ENSG00000004779/ENSG00000178741/ENSG00000179091/ENSG00000213619/ENSG00000120675/ENSG00000168275,NDUFA6/NDUFAF1/NDUFS6/NDUFA10/NDUFA2/SDHB/NDUFV3/NDUFA9/DLD/ETFRF1/FDX1/UQCR11/ETFA/UQCRC2/NDUFB7/UQCR10/NDUFC1/NDUFS5/SLC25A12/NDUFB6/GHITM/COX7C/NDUFA5/NDUFC2/NDUFS1/NDUFS8/CCNB1/PARK7/UQCRB/COX8A/NDUFA1/NDUFB3/CHCHD2/NDUFB4/ENOX2/COX6A1/COX7A1/NDUFS4/NDUFB1/COX5B/NDUFB10/MDH2/GBA1/SCO2/HCCS/UQCRH/UQCRQ/NDUFV1/COX4I1/NDUFB8/NDUFB9/BID/COX6C/NDUFA4/COX7B/COX6B1/NDUFA8/MDH1/COX7A2/NDUFA12/FDX2/THAP11/UQCRC1/UQCRFS1/NDUFB2/PINK1/SDHC/CYCS/NDUFAB1/COX5A/CYC1/NDUFS3/DNAJC15/COA6
GO:0009201,ribonucleoside triphosphate biosynthetic process,109,-0.6039350958289332,-2.602876636875994,1e-10,1.68125e-8,1.5542763157894736e-8,3299,"tags=61%, list=24%, signal=47%",ENSG00000004864/ENSG00000178127/ENSG00000149925/ENSG00000241468/ENSG00000184983/ENSG00000145494/ENSG00000143156/ENSG00000130414/ENSG00000131495/ENSG00000117118/ENSG00000160194/ENSG00000125375/ENSG00000139180/ENSG00000166260/ENSG00000178035/ENSG00000239672/ENSG00000143799/ENSG00000099795/ENSG00000186010/ENSG00000099624/ENSG00000109390/ENSG00000168653/ENSG00000165264/ENSG00000114573/ENSG00000128609/ENSG00000143179/ENSG00000156411/ENSG00000151366/ENSG00000023228/ENSG00000167283/ENSG00000110717/ENSG00000125356/ENSG00000119013/ENSG00000124172/ENSG00000241837/ENSG00000065518/ENSG00000154518/ENSG00000164258/ENSG00000183648/ENSG00000140990/ENSG00000152234/ENSG00000103254/ENSG00000167792/ENSG00000166136/ENSG00000147684/ENSG00000154723/ENSG00000147123/ENSG00000165629/ENSG00000119421/ENSG00000173915/ENSG00000184752/ENSG00000165283/ENSG00000167863/ENSG00000243678/ENSG00000205542/ENSG00000130770/ENSG00000090266/ENSG00000158828/ENSG00000174886/ENSG00000143252/ENSG00000110955/ENSG00000004779/ENSG00000159199/ENSG00000116459/ENSG00000213619/ENSG00000095970/ENSG00000112981,SLC25A13/NDUFV2/ALDOA/ATP5MF/NDUFA6/NDUFS6/NME7/NDUFA10/NDUFA2/SDHB/NDUFV3/DMAC2L/NDUFA9/COX11/IMPDH2/NME1/PARP1/NDUFB7/NDUFA13/ATP5F1D/NDUFC1/NDUFS5/NDUFB6/ATP6V1A/NDUFA5/UCK2/ATP5MJ/NDUFC2/NDUFS1/ATP5MG/NDUFS8/NDUFA1/NDUFB3/ATP5F1E/ATP5PO/NDUFB4/ATP5MC3/NDUFS4/NDUFB1/NDUFB10/ATP5F1A/ANTKMT/NDUFV1/NDUFB8/NDUFB9/ATP5PF/NDUFB11/ATP5F1C/NDUFA8/ATP5MK/NDUFA12/STOML2/ATP5PD/NME2/TMSB4X/ATP5IF1/NDUFB2/PINK1/NDUFA11/SDHC/ATP5F1B/NDUFAB1/ATP5MC1/ATP5PB/NDUFS3/TREM2/NME5
GO:0022904,respiratory electron transport chain,114,-0.5946804698444474,-2.587688085135043,1e-10,1.68125e-8,1.5542763157894736e-8,3017,"tags=61%, list=22%, signal=49%",ENSG00000184983/ENSG00000137806/ENSG00000145494/ENSG00000130414/ENSG00000131495/ENSG00000117118/ENSG00000160194/ENSG00000139180/ENSG00000091140/ENSG00000205707/ENSG00000127540/ENSG00000140374/ENSG00000140740/ENSG00000099795/ENSG00000184076/ENSG00000109390/ENSG00000168653/ENSG00000115840/ENSG00000165264/ENSG00000165678/ENSG00000127184/ENSG00000128609/ENSG00000151366/ENSG00000023228/ENSG00000110717/ENSG00000134057/ENSG00000116288/ENSG00000156467/ENSG00000176340/ENSG00000125356/ENSG00000119013/ENSG00000106153/ENSG00000065518/ENSG00000111775/ENSG00000161281/ENSG00000164258/ENSG00000183648/ENSG00000135940/ENSG00000140990/ENSG00000146701/ENSG00000177628/ENSG00000284194/ENSG00000004961/ENSG00000173660/ENSG00000164405/ENSG00000167792/ENSG00000131143/ENSG00000166136/ENSG00000147684/ENSG00000015475/ENSG00000164919/ENSG00000189043/ENSG00000131174/ENSG00000126267/ENSG00000119421/ENSG00000014641/ENSG00000112695/ENSG00000184752/ENSG00000010256/ENSG00000169021/ENSG00000090266/ENSG00000158828/ENSG00000143252/ENSG00000172115/ENSG00000004779/ENSG00000178741/ENSG00000179091/ENSG00000213619/ENSG00000120675/ENSG00000168275,NDUFA6/NDUFAF1/NDUFS6/NDUFA10/NDUFA2/SDHB/NDUFV3/NDUFA9/DLD/ETFRF1/UQCR11/ETFA/UQCRC2/NDUFB7/UQCR10/NDUFC1/NDUFS5/SLC25A12/NDUFB6/GHITM/COX7C/NDUFA5/NDUFC2/NDUFS1/NDUFS8/CCNB1/PARK7/UQCRB/COX8A/NDUFA1/NDUFB3/CHCHD2/NDUFB4/COX6A1/COX7A1/NDUFS4/NDUFB1/COX5B/NDUFB10/MDH2/GBA1/SCO2/HCCS/UQCRH/UQCRQ/NDUFV1/COX4I1/NDUFB8/NDUFB9/BID/COX6C/NDUFA4/COX7B/COX6B1/NDUFA8/MDH1/COX7A2/NDUFA12/UQCRC1/UQCRFS1/NDUFB2/PINK1/SDHC/CYCS/NDUFAB1/COX5A/CYC1/NDUFS3/DNAJC15/COA6
GO:0033108,mitochondrial respiratory chain complex assembly,102,-0.6010278806866636,-2.5740893343486766,1e-10,1.68125e-8,1.5542763157894736e-8,3178,"tags=62%, list=23%, signal=48%",ENSG00000100347/ENSG00000101247/ENSG00000137288/ENSG00000184983/ENSG00000137806/ENSG00000165060/ENSG00000224877/ENSG00000130414/ENSG00000181924/ENSG00000131495/ENSG00000139180/ENSG00000156709/ENSG00000204954/ENSG00000123545/ENSG00000099795/ENSG00000186010/ENSG00000109390/ENSG00000168653/ENSG00000148290/ENSG00000136463/ENSG00000165264/ENSG00000108064/ENSG00000128609/ENSG00000003509/ENSG00000171204/ENSG00000151366/ENSG00000023228/ENSG00000110717/ENSG00000177646/ENSG00000164182/ENSG00000183978/ENSG00000125356/ENSG00000119013/ENSG00000256053/ENSG00000171202/ENSG00000065518/ENSG00000196636/ENSG00000205138/ENSG00000164258/ENSG00000183648/ENSG00000140990/ENSG00000284194/ENSG00000183513/ENSG00000229833/ENSG00000163528/ENSG00000166136/ENSG00000147684/ENSG00000147123/ENSG00000232838/ENSG00000074582/ENSG00000119421/ENSG00000184752/ENSG00000168569/ENSG00000178449/ENSG00000169021/ENSG00000090266/ENSG00000174886/ENSG00000004779/ENSG00000138495/ENSG00000130159/ENSG00000213619/ENSG00000083099/ENSG00000156170,SAMM50/NDUFAF5/UQCC2/NDUFA6/NDUFAF1/FXN/NDUFAF8/NDUFA10/COA4/NDUFA2/NDUFA9/AIFM1/UQCC6/NDUFAF4/NDUFB7/NDUFA13/NDUFC1/NDUFS5/SURF1/TACO1/NDUFB6/TFAM/NDUFA5/NDUFAF7/TMEM126B/NDUFC2/NDUFS1/NDUFS8/ACAD9/NDUFAF2/COA3/NDUFA1/NDUFB3/COA8/TMEM126A/NDUFB4/SDHAF3/SDHAF1/NDUFS4/NDUFB1/NDUFB10/SCO2/COA5/PET100/CHCHD4/NDUFB8/NDUFB9/NDUFB11/PET117/BCS1L/NDUFA8/NDUFA12/TMEM223/COX14/UQCRFS1/NDUFB2/NDUFA11/NDUFAB1/COX17/ECSIT/NDUFS3/LYRM2/NDUFAF6
GO:1902600,proton transmembrane transport,154,-0.5659155340223749,-2.5485604717731594,1e-10,1.68125e-8,1.5542763157894736e-8,2082,"tags=51%, list=15%, signal=44%",ENSG00000101438/ENSG00000136888/ENSG00000099795/ENSG00000184076/ENSG00000099624/ENSG00000109390/ENSG00000168653/ENSG00000115840/ENSG00000131100/ENSG00000075415/ENSG00000219200/ENSG00000148290/ENSG00000165264/ENSG00000197818/ENSG00000182220/ENSG00000165678/ENSG00000123643/ENSG00000114573/ENSG00000128609/ENSG00000109572/ENSG00000151366/ENSG00000164038/ENSG00000023228/ENSG00000167283/ENSG00000153291/ENSG00000110717/ENSG00000116288/ENSG00000128524/ENSG00000110446/ENSG00000176340/ENSG00000125356/ENSG00000005022/ENSG00000119013/ENSG00000256053/ENSG00000124172/ENSG00000241837/ENSG00000065518/ENSG00000155097/ENSG00000154518/ENSG00000161281/ENSG00000164258/ENSG00000213760/ENSG00000183648/ENSG00000135940/ENSG00000140990/ENSG00000152234/ENSG00000173660/ENSG00000167792/ENSG00000131143/ENSG00000100554/ENSG00000166136/ENSG00000147684/ENSG00000154723/ENSG00000165629/ENSG00000189043/ENSG00000131174/ENSG00000126267/ENSG00000119421/ENSG00000151729/ENSG00000184752/ENSG00000105409/ENSG00000117410/ENSG00000167863/ENSG00000010256/ENSG00000205542/ENSG00000184584/ENSG00000169021/ENSG00000163399/ENSG00000090266/ENSG00000143153/ENSG00000110955/ENSG00000159199/ENSG00000178741/ENSG00000116459/ENSG00000088992/ENSG00000179091/ENSG00000138495/ENSG00000213619,SLC32A1/ATP6V1G1/NDUFB7/UQCR10/ATP5F1D/NDUFC1/NDUFS5/SLC25A12/ATP6V1E1/SLC25A3/RNASEK/SURF1/NDUFB6/SLC9A8/ATP6AP2/GHITM/SLC36A1/ATP6V1A/NDUFA5/CLCN3/NDUFC2/SLC9B2/NDUFS1/ATP5MG/SLC25A27/NDUFS8/PARK7/ATP6V1F/SLC15A3/COX8A/NDUFA1/SLC25A5/NDUFB3/COA8/ATP5F1E/ATP5PO/NDUFB4/ATP6V1C1/ATP5MC3/COX7A1/NDUFS4/ATP6V1G2/NDUFB1/COX5B/NDUFB10/ATP5F1A/UQCRH/NDUFV1/COX4I1/ATP6V1D/NDUFB8/NDUFB9/ATP5PF/ATP5F1C/NDUFA4/COX7B/COX6B1/NDUFA8/SLC25A4/NDUFA12/ATP1A3/ATP6V0B/ATP5PD/UQCRC1/TMSB4X/STING1/UQCRFS1/ATP1A1/NDUFB2/ATP1B1/ATP5F1B/ATP5MC1/COX5A/ATP5PB/TESC/CYC1/COX17/NDUFS3
GO:0010257,NADH dehydrogenase complex assembly,61,-0.6484439619447409,-2.5310962120482063,1e-10,1.68125e-8,1.5542763157894736e-8,3155,"tags=69%, list=23%, signal=54%",ENSG00000101247/ENSG00000184983/ENSG00000137806/ENSG00000224877/ENSG00000130414/ENSG00000131495/ENSG00000139180/ENSG00000156709/ENSG00000123545/ENSG00000099795/ENSG00000186010/ENSG00000109390/ENSG00000168653/ENSG00000165264/ENSG00000128609/ENSG00000003509/ENSG00000171204/ENSG00000151366/ENSG00000023228/ENSG00000110717/ENSG00000177646/ENSG00000164182/ENSG00000125356/ENSG00000119013/ENSG00000171202/ENSG00000065518/ENSG00000164258/ENSG00000183648/ENSG00000140990/ENSG00000166136/ENSG00000147684/ENSG00000147123/ENSG00000074582/ENSG00000119421/ENSG00000184752/ENSG00000090266/ENSG00000174886/ENSG00000004779/ENSG00000130159/ENSG00000213619/ENSG00000083099/ENSG00000156170,NDUFAF5/NDUFA6/NDUFAF1/NDUFAF8/NDUFA10/NDUFA2/NDUFA9/AIFM1/NDUFAF4/NDUFB7/NDUFA13/NDUFC1/NDUFS5/NDUFB6/NDUFA5/NDUFAF7/TMEM126B/NDUFC2/NDUFS1/NDUFS8/ACAD9/NDUFAF2/NDUFA1/NDUFB3/TMEM126A/NDUFB4/NDUFS4/NDUFB1/NDUFB10/NDUFB8/NDUFB9/NDUFB11/BCS1L/NDUFA8/NDUFA12/NDUFB2/NDUFA11/NDUFAB1/ECSIT/NDUFS3/LYRM2/NDUFAF6
GO:0032981,mitochondrial respiratory chain complex I assembly,61,-0.6484439619447409,-2.5310962120482063,1e-10,1.68125e-8,1.5542763157894736e-8,3155,"tags=69%, list=23%, signal=54%",ENSG00000101247/ENSG00000184983/ENSG00000137806/ENSG00000224877/ENSG00000130414/ENSG00000131495/ENSG00000139180/ENSG00000156709/ENSG00000123545/ENSG00000099795/ENSG00000186010/ENSG00000109390/ENSG00000168653/ENSG00000165264/ENSG00000128609/ENSG00000003509/ENSG00000171204/ENSG00000151366/ENSG00000023228/ENSG00000110717/ENSG00000177646/ENSG00000164182/ENSG00000125356/ENSG00000119013/ENSG00000171202/ENSG00000065518/ENSG00000164258/ENSG00000183648/ENSG00000140990/ENSG00000166136/ENSG00000147684/ENSG00000147123/ENSG00000074582/ENSG00000119421/ENSG00000184752/ENSG00000090266/ENSG00000174886/ENSG00000004779/ENSG00000130159/ENSG00000213619/ENSG00000083099/ENSG00000156170,NDUFAF5/NDUFA6/NDUFAF1/NDUFAF8/NDUFA10/NDUFA2/NDUFA9/AIFM1/NDUFAF4/NDUFB7/NDUFA13/NDUFC1/NDUFS5/NDUFB6/NDUFA5/NDUFAF7/TMEM126B/NDUFC2/NDUFS1/NDUFS8/ACAD9/NDUFAF2/NDUFA1/NDUFB3/TMEM126A/NDUFB4/NDUFS4/NDUFB1/NDUFB10/NDUFB8/NDUFB9/NDUFB11/BCS1L/NDUFA8/NDUFA12/NDUFB2/NDUFA11/NDUFAB1/ECSIT/NDUFS3/LYRM2/NDUFAF6
GO:0009142,nucleoside triphosphate biosynthetic process,117,-0.5786603516949755,-2.5249108327841308,1e-10,1.68125e-8,1.5542763157894736e-8,3299,"tags=57%, list=24%, signal=44%",ENSG00000004864/ENSG00000178127/ENSG00000149925/ENSG00000241468/ENSG00000184983/ENSG00000145494/ENSG00000143156/ENSG00000130414/ENSG00000131495/ENSG00000117118/ENSG00000160194/ENSG00000125375/ENSG00000139180/ENSG00000166260/ENSG00000178035/ENSG00000239672/ENSG00000143799/ENSG00000099795/ENSG00000186010/ENSG00000099624/ENSG00000109390/ENSG00000168653/ENSG00000165264/ENSG00000114573/ENSG00000128609/ENSG00000143179/ENSG00000156411/ENSG00000151366/ENSG00000023228/ENSG00000167283/ENSG00000110717/ENSG00000125356/ENSG00000119013/ENSG00000124172/ENSG00000241837/ENSG00000065518/ENSG00000154518/ENSG00000164258/ENSG00000183648/ENSG00000140990/ENSG00000152234/ENSG00000103254/ENSG00000167792/ENSG00000166136/ENSG00000147684/ENSG00000154723/ENSG00000147123/ENSG00000165629/ENSG00000119421/ENSG00000173915/ENSG00000184752/ENSG00000165283/ENSG00000167863/ENSG00000243678/ENSG00000205542/ENSG00000130770/ENSG00000090266/ENSG00000158828/ENSG00000174886/ENSG00000143252/ENSG00000110955/ENSG00000004779/ENSG00000159199/ENSG00000116459/ENSG00000213619/ENSG00000095970/ENSG00000112981,SLC25A13/NDUFV2/ALDOA/ATP5MF/NDUFA6/NDUFS6/NME7/NDUFA10/NDUFA2/SDHB/NDUFV3/DMAC2L/NDUFA9/COX11/IMPDH2/NME1/PARP1/NDUFB7/NDUFA13/ATP5F1D/NDUFC1/NDUFS5/NDUFB6/ATP6V1A/NDUFA5/UCK2/ATP5MJ/NDUFC2/NDUFS1/ATP5MG/NDUFS8/NDUFA1/NDUFB3/ATP5F1E/ATP5PO/NDUFB4/ATP5MC3/NDUFS4/NDUFB1/NDUFB10/ATP5F1A/ANTKMT/NDUFV1/NDUFB8/NDUFB9/ATP5PF/NDUFB11/ATP5F1C/NDUFA8/ATP5MK/NDUFA12/STOML2/ATP5PD/NME2/TMSB4X/ATP5IF1/NDUFB2/PINK1/NDUFA11/SDHC/ATP5F1B/NDUFAB1/ATP5MC1/ATP5PB/NDUFS3/TREM2/NME5
GO:0045333,cellular respiration,225,-0.517621011363369,-2.4482118240138298,1e-10,1.68125e-8,1.5542763157894736e-8,3043,"tags=52%, list=22%, signal=41%",ENSG00000137288/ENSG00000241468/ENSG00000184983/ENSG00000137806/ENSG00000145494/ENSG00000165060/ENSG00000130414/ENSG00000176171/ENSG00000131495/ENSG00000117118/ENSG00000160194/ENSG00000139180/ENSG00000166411/ENSG00000091140/ENSG00000205707/ENSG00000127540/ENSG00000091483/ENSG00000182199/ENSG00000140374/ENSG00000102078/ENSG00000239900/ENSG00000140740/ENSG00000169230/ENSG00000099795/ENSG00000184076/ENSG00000186010/ENSG00000099624/ENSG00000109390/ENSG00000168653/ENSG00000115840/ENSG00000148290/ENSG00000250479/ENSG00000006695/ENSG00000165264/ENSG00000165678/ENSG00000127184/ENSG00000128609/ENSG00000151376/ENSG00000148339/ENSG00000151366/ENSG00000023228/ENSG00000167283/ENSG00000110717/ENSG00000134057/ENSG00000101365/ENSG00000116288/ENSG00000156467/ENSG00000176340/ENSG00000125356/ENSG00000168291/ENSG00000119013/ENSG00000106153/ENSG00000124172/ENSG00000241837/ENSG00000065518/ENSG00000111775/ENSG00000161281/ENSG00000164258/ENSG00000163541/ENSG00000183648/ENSG00000135940/ENSG00000140990/ENSG00000146701/ENSG00000177628/ENSG00000135441/ENSG00000284194/ENSG00000152234/ENSG00000004961/ENSG00000173660/ENSG00000103254/ENSG00000164405/ENSG00000167792/ENSG00000163794/ENSG00000131143/ENSG00000197444/ENSG00000163528/ENSG00000166136/ENSG00000054277/ENSG00000147684/ENSG00000154723/ENSG00000147123/ENSG00000015475/ENSG00000165629/ENSG00000164919/ENSG00000136143/ENSG00000189043/ENSG00000131174/ENSG00000126267/ENSG00000119421/ENSG00000134056/ENSG00000014641/ENSG00000112695/ENSG00000184752/ENSG00000150768/ENSG00000165283/ENSG00000167863/ENSG00000119508/ENSG00000131828/ENSG00000010256/ENSG00000130770/ENSG00000169021/ENSG00000090266/ENSG00000158828/ENSG00000174886/ENSG00000143252/ENSG00000172115/ENSG00000110955/ENSG00000004779/ENSG00000178741/ENSG00000116459/ENSG00000179091/ENSG00000213619/ENSG00000120675/ENSG00000168275/ENSG00000122873/ENSG00000007171/ENSG00000066855,UQCC2/ATP5MF/NDUFA6/NDUFAF1/NDUFS6/FXN/NDUFA10/BNIP3/NDUFA2/SDHB/NDUFV3/NDUFA9/IDH3A/DLD/ETFRF1/UQCR11/FH/SHMT2/ETFA/SLC25A14/ADSL/UQCRC2/PRELID1/NDUFB7/UQCR10/NDUFA13/ATP5F1D/NDUFC1/NDUFS5/SLC25A12/SURF1/CHCHD10/COX10/NDUFB6/GHITM/COX7C/NDUFA5/ME3/SLC25A25/NDUFC2/NDUFS1/ATP5MG/NDUFS8/CCNB1/IDH3B/PARK7/UQCRB/COX8A/NDUFA1/PDHB/NDUFB3/CHCHD2/ATP5F1E/ATP5PO/NDUFB4/COX6A1/COX7A1/NDUFS4/SUCLG1/NDUFB1/COX5B/NDUFB10/MDH2/GBA1/BLOC1S1/SCO2/ATP5F1A/HCCS/UQCRH/ANTKMT/UQCRQ/NDUFV1/UCN/COX4I1/OGDHL/CHCHD4/NDUFB8/OPN3/NDUFB9/ATP5PF/NDUFB11/BID/ATP5F1C/COX6C/SUCLA2/NDUFA4/COX7B/COX6B1/NDUFA8/KGD4/MDH1/COX7A2/NDUFA12/DLAT/STOML2/ATP5PD/NR4A3/PDHA1/UQCRC1/ATP5IF1/UQCRFS1/NDUFB2/PINK1/NDUFA11/SDHC/CYCS/ATP5F1B/NDUFAB1/COX5A/ATP5PB/CYC1/NDUFS3/DNAJC15/COA6/CISD1/NOS2/MTFR1
