ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0006839,mitochondrial transport,167,-0.32637368406715517,-1.6890399019300273,1.7774415375703737e-4,0.007083433683058231,0.006098045041177112,3097,"tags=42%, list=22%, signal=33%",ENSG00000080815/ENSG00000164209/ENSG00000099800/ENSG00000107745/ENSG00000204389/ENSG00000173786/ENSG00000134809/ENSG00000001084/ENSG00000155970/ENSG00000104765/ENSG00000100678/ENSG00000102743/ENSG00000138035/ENSG00000112110/ENSG00000162972/ENSG00000156026/ENSG00000146701/ENSG00000213221/ENSG00000096092/ENSG00000115840/ENSG00000196683/ENSG00000164284/ENSG00000165678/ENSG00000109519/ENSG00000183172/ENSG00000105819/ENSG00000158828/ENSG00000087088/ENSG00000100347/ENSG00000111843/ENSG00000005022/ENSG00000125995/ENSG00000165637/ENSG00000075415/ENSG00000186010/ENSG00000130204/ENSG00000002330/ENSG00000134375/ENSG00000105197/ENSG00000132286/ENSG00000004864/ENSG00000069329/ENSG00000014641/ENSG00000175567/ENSG00000170606/ENSG00000143158/ENSG00000115966/ENSG00000164051/ENSG00000213585/ENSG00000176171/ENSG00000217930/ENSG00000175768/ENSG00000015475/ENSG00000100575/ENSG00000205981/ENSG00000120675/ENSG00000130770/ENSG00000151729/ENSG00000100216/ENSG00000150779/ENSG00000141385/ENSG00000156709/ENSG00000113013/ENSG00000265354/ENSG00000075336/ENSG00000080824/ENSG00000163528/ENSG00000144741/ENSG00000144381/ENSG00000138821,PSEN1/SLC25A46/TIMM13/MICU1/HSPA1A/CNP/TIMM10/GCLC/MICU3/BNIP3L/SLC8A3/SLC25A15/PNPT1/MRPL18/MAIP1/MCU/MDH2/DNLZ/TMEM14A/SLC25A12/TOMM7/LOC107986346/GRPEL2/GHITM/GRPEL1/SMDT1/PMPCB/PINK1/BAX/SAMM50/TMEM14C/SLC25A5/ROMO1/VDAC2/SLC25A3/NDUFA13/TOMM40/BAD/TIMM17A/TIMM50/TIMM10B/SLC25A13/VPS35/MDH1/UCP2/HSPA4/MPC2/ATF2/CCDC51/VDAC1/BNIP3/PAM16/TOMM5/BID/TIMM9/DNAJC19/DNAJC15/ATP5IF1/SLC25A4/TOMM22/TIMM8B/AFG3L2/AIFM1/HSPA9/TIMM23/TIMM21/HSP90AA1/CHCHD4/SLC25A26/HSPD1/SLC39A8
GO:0060541,respiratory system development,162,0.3405372561505803,1.6713538837053696,1.7711016999434625e-4,0.007083433683058231,0.006098045041177112,3417,"tags=37%, list=24%, signal=28%",ENSG00000102882/ENSG00000087116/ENSG00000126767/ENSG00000103196/ENSG00000115461/ENSG00000151208/ENSG00000245848/ENSG00000119699/ENSG00000112658/ENSG00000166147/ENSG00000168056/ENSG00000141519/ENSG00000100030/ENSG00000157933/ENSG00000137693/ENSG00000072310/ENSG00000172819/ENSG00000056586/ENSG00000162430/ENSG00000224470/ENSG00000138685/ENSG00000113971/ENSG00000133048/ENSG00000113578/ENSG00000142156/ENSG00000127418/ENSG00000130702/ENSG00000100324/ENSG00000101680/ENSG00000112715/ENSG00000078246/ENSG00000126351/ENSG00000136720/ENSG00000173402/ENSG00000106571/ENSG00000125398/ENSG00000121068/ENSG00000131759/ENSG00000169057/ENSG00000151012/ENSG00000041982/ENSG00000075426/ENSG00000103056/ENSG00000089050/ENSG00000147862/ENSG00000197859/ENSG00000107779/ENSG00000008710/ENSG00000140285/ENSG00000171456/ENSG00000114739/ENSG00000064393/ENSG00000077782/ENSG00000101160/ENSG00000148400/ENSG00000138802/ENSG00000168214/ENSG00000197461/ENSG00000172845/ENSG00000070495,MAPK3/ADAMTS2/ELK1/CRISPLD2/IGFBP5/DLG5/CEBPA/TGFB3/SRF/FBN1/LTBP3/CCDC40/MAPK1/SKI/YAP1/SREBF1/RARG/RC3H2/SELENON/ATXN1L/FGF2/NPHP3/CHI3L1/FGF1/COL6A1/FGFRL1/LAMA5/TAB1/LAMA1/VEGFA/TULP3/THRA/HS6ST1/DAG1/GLI3/SOX9/TBX2/RARA/MECP2/SLC7A11/TNC/FOSL2/SMPD3/RBBP9/NFIB/ADAMTSL2/BMPR1A/PKD1/FGF7/ASXL1/ACVR2B/HIPK2/FGFR1/CTSZ/NOTCH1/SEC24B/RBPJ/PDGFA/SP3/JMJD6
GO:0007596,blood coagulation,140,0.3614946070890924,1.7251884487525568,1.8603860160537692e-4,0.007305749464503124,0.006289434091922079,3017,"tags=34%, list=22%, signal=27%",ENSG00000054179/ENSG00000185989/ENSG00000184500/ENSG00000077044/ENSG00000165124/ENSG00000188313/ENSG00000149131/ENSG00000181104/ENSG00000158769/ENSG00000189114/ENSG00000160293/ENSG00000100099/ENSG00000058866/ENSG00000112658/ENSG00000130032/ENSG00000112062/ENSG00000171903/ENSG00000100605/ENSG00000146535/ENSG00000187800/ENSG00000077942/ENSG00000196924/ENSG00000145214/ENSG00000203618/ENSG00000117525/ENSG00000106211/ENSG00000153933/ENSG00000159176/ENSG00000134352/ENSG00000198682/ENSG00000181467/ENSG00000078401/ENSG00000163932/ENSG00000151012/ENSG00000138080/ENSG00000003436/ENSG00000197122/ENSG00000120063/ENSG00000183087/ENSG00000130203/ENSG00000149091/ENSG00000185532/ENSG00000135919/ENSG00000158006/ENSG00000167601/ENSG00000096968/ENSG00000110799/ENSG00000074695,ENTPD2/RASA3/PROS1/DGKD/SVEP1/PLSCR1/SERPING1/F2R/F11R/BLOC1S3/VAV2/HPS4/DGKG/SRF/PRRG3/MAPK14/CYP4F11/ITPK1/GNA12/PEAR1/FBLN1/FLNA/DGKQ/GP1BB/F3/HSPB1/DGKE/CSRP1/IL6ST/PAPSS2/RAP2B/EDN1/PRKCD/SLC7A11/EMILIN1/TFPI/SRC/GNA13/GAS6/APOE/DGKZ/PRKG1/SERPINE2/PAFAH2/AXL/JAK2/VWF/LMAN1
GO:0001501,skeletal system development,350,0.28707906565960917,1.542556341879876,1.857217377312162e-4,0.007305749464503124,0.006289434091922079,2855,"tags=30%, list=20%, signal=24%",ENSG00000102882/ENSG00000112964/ENSG00000166341/ENSG00000187676/ENSG00000170365/ENSG00000102265/ENSG00000277258/ENSG00000155850/ENSG00000162496/ENSG00000196218/ENSG00000197496/ENSG00000011258/ENSG00000260428/ENSG00000184675/ENSG00000119699/ENSG00000157637/ENSG00000110492/ENSG00000168646/ENSG00000112658/ENSG00000162769/ENSG00000177030/ENSG00000166147/ENSG00000188783/ENSG00000172007/ENSG00000168056/ENSG00000038295/ENSG00000165458/ENSG00000112062/ENSG00000157933/ENSG00000163346/ENSG00000168283/ENSG00000185386/ENSG00000172819/ENSG00000134250/ENSG00000055917/ENSG00000138685/ENSG00000133048/ENSG00000130988/ENSG00000100644/ENSG00000090863/ENSG00000196459/ENSG00000148343/ENSG00000130287/ENSG00000142156/ENSG00000026508/ENSG00000266524/ENSG00000127418/ENSG00000162733/ENSG00000109906/ENSG00000138696/ENSG00000130702/ENSG00000160801/ENSG00000117385/ENSG00000112715/ENSG00000078246/ENSG00000112210/ENSG00000068078/ENSG00000164050/ENSG00000196363/ENSG00000172071/ENSG00000151617/ENSG00000126351/ENSG00000101665/ENSG00000158008/ENSG00000182492/ENSG00000132692/ENSG00000120742/ENSG00000131873/ENSG00000163785/ENSG00000103489/ENSG00000198682/ENSG00000088256/ENSG00000078401/ENSG00000106571/ENSG00000184634/ENSG00000125398/ENSG00000111186/ENSG00000131759/ENSG00000108557/ENSG00000158859/ENSG00000145431/ENSG00000143570/ENSG00000166949/ENSG00000213614/ENSG00000075426/ENSG00000197122/ENSG00000103056/ENSG00000089041/ENSG00000115380/ENSG00000166886/ENSG00000147862/ENSG00000107779/ENSG00000104447/ENSG00000008710/ENSG00000162599/ENSG00000101144/ENSG00000140937/ENSG00000169762/ENSG00000171456/ENSG00000114739/ENSG00000182871/ENSG00000116132/ENSG00000114861/ENSG00000113658/ENSG00000152661,MAPK3/GHR/DCHS1/B3GLCT/SMAD1/TIMP1/PCGF2/SLC26A2/DHRS3/RYR1/SLC2A10/MBTD1/SCX/AMER1/TGFB3/SLC38A10/MDK/AXIN2/SRF/FLVCR1/DEAF1/FBN1/PRELP/RAB33B/LTBP3/TLL1/INPPL1/MAPK14/SKI/PBXIP1/BMI1/MAPK11/RARG/NOTCH2/PUM2/FGF2/CHI3L1/RGN/HIF1A/GLG1/TRAPPC2/MIGA2/NCAN/COL6A1/CD44/GDF10/FGFRL1/DDR2/ZBTB16/BMPR1B/LAMA5/PTH1R/P3H1/VEGFA/TULP3/RAB23/FGFR3/PLXNB1/WDR5/EIF2AK3/EDNRA/THRA/SMAD7/EXTL1/BGN/BCAN/SERP1/CHSY1/RYK/XYLT1/PAPSS2/GNA11/EDN1/GLI3/MED12/SOX9/WNT5B/RARA/RAI1/ADAMTS4/PDGFC/SLC39A1/SMAD3/HEXA/FOSL2/SRC/SMPD3/P2RX7/EFEMP1/NAB2/NFIB/BMPR1A/TRPS1/PKD1/NFIA/BMP7/CDH11/TAPT1/ASXL1/ACVR2B/COL18A1/PRRX1/FOXP1/SMAD5/GJA1
GO:0014037,Schwann cell differentiation,44,0.5095464309940615,1.9194919121058194,1.9055083485310147e-4,0.007428720952968738,0.0063952988051384175,2556,"tags=45%, list=18%, signal=37%",ENSG00000102882/ENSG00000178209/ENSG00000141736/ENSG00000132470/ENSG00000105221/ENSG00000132155/ENSG00000100030/ENSG00000157933/ENSG00000063660/ENSG00000153902/ENSG00000142156/ENSG00000173039/ENSG00000148498/ENSG00000172037/ENSG00000148053/ENSG00000173402/ENSG00000184634/ENSG00000142208/ENSG00000104419/ENSG00000166886,MAPK3/PLEC/ERBB2/ITGB4/AKT2/RAF1/MAPK1/SKI/GPC1/LGI4/COL6A1/RELA/PARD3/LAMB2/NTRK2/DAG1/MED12/AKT1/NDRG1/NAB2
GO:0014706,striated muscle tissue development,293,0.29884694937871475,1.5765248354039934,1.9637007606885685e-4,0.007600510857916905,0.006543190720961531,3333,"tags=32%, list=24%, signal=25%",ENSG00000163909/ENSG00000178209/ENSG00000102119/ENSG00000009709/ENSG00000170365/ENSG00000164530/ENSG00000160808/ENSG00000155760/ENSG00000186260/ENSG00000107954/ENSG00000171100/ENSG00000153531/ENSG00000196218/ENSG00000160789/ENSG00000260428/ENSG00000113721/ENSG00000141646/ENSG00000197321/ENSG00000112658/ENSG00000166225/ENSG00000112062/ENSG00000179588/ENSG00000157933/ENSG00000137693/ENSG00000185386/ENSG00000163110/ENSG00000063660/ENSG00000134250/ENSG00000176046/ENSG00000101605/ENSG00000162430/ENSG00000144560/ENSG00000138685/ENSG00000077463/ENSG00000105887/ENSG00000161904/ENSG00000060138/ENSG00000005513/ENSG00000142156/ENSG00000168899/ENSG00000008083/ENSG00000171791/ENSG00000137193/ENSG00000164976/ENSG00000112715/ENSG00000047597/ENSG00000128602/ENSG00000102554/ENSG00000151617/ENSG00000101665/ENSG00000147439/ENSG00000148308/ENSG00000069431/ENSG00000078401/ENSG00000121068/ENSG00000145794/ENSG00000131759/ENSG00000060069/ENSG00000169057/ENSG00000166949/ENSG00000071655/ENSG00000069702/ENSG00000068305/ENSG00000116128/ENSG00000102125/ENSG00000107779/ENSG00000186174/ENSG00000197930/ENSG00000101144/ENSG00000096696/ENSG00000185532/ENSG00000114861/ENSG00000154639/ENSG00000113658/ENSG00000152661/ENSG00000136068/ENSG00000170624/ENSG00000108654/ENSG00000100211/ENSG00000121742/ENSG00000159388/ENSG00000092054/ENSG00000090020/ENSG00000077782/ENSG00000082258/ENSG00000154556/ENSG00000112183/ENSG00000163638/ENSG00000148400/ENSG00000067560/ENSG00000049540/ENSG00000198719/ENSG00000168214/ENSG00000170802,HEYL/PLEC/EMD/PAX7/SMAD1/PI16/MYL3/FZD7/MRTFB/NEURL1/MTM1/ADPRHL1/RYR1/LMNA/SCX/PDGFRB/SMAD4/SVIL/SRF/FRS2/MAPK14/ZFPM1/SKI/YAP1/MAPK11/PDLIM5/GPC1/NOTCH2/NUPR1/MYOM1/SELENON/VGLL4/FGF2/SIRT6/MTPN/LEMD2/YBX3/SOX8/COL6A1/VAMP5/JARID2/BCL2/PIM1/MYORG/VEGFA/XK/SMO/KLF5/EDNRA/SMAD7/BIN3/GTF3C5/ABCC9/EDN1/TBX2/MEGF10/RARA/CTDP1/MECP2/SMAD3/MBD3/TGFBR3/MEF2A/BCL9/TAFAZZIN/BMPR1A/BCL9L/ERO1A/BMP7/DSP/PRKG1/FOXP1/CXADR/SMAD5/GJA1/FLNB/SGCD/DDX5/CBY1/GJB6/BTG2/MYH7/SLC9A1/FGFR1/CCNT2/SORBS2/RBM24/ADAMTS9/NOTCH1/RHOA/ELN/DLL1/RBPJ/FOXN2
GO:0061138,morphogenesis of a branching epithelium,124,0.383655429274924,1.8041936029542676,2.0177924523489394e-4,0.007754088138312353,0.00667540360175589,3630,"tags=41%, list=26%, signal=31%",ENSG00000166341/ENSG00000184371/ENSG00000163251/ENSG00000187498/ENSG00000204580/ENSG00000151208/ENSG00000004399/ENSG00000141646/ENSG00000110492/ENSG00000169018/ENSG00000112658/ENSG00000140464/ENSG00000166225/ENSG00000137693/ENSG00000118762/ENSG00000138685/ENSG00000178585/ENSG00000077463/ENSG00000113578/ENSG00000005513/ENSG00000185920/ENSG00000130702/ENSG00000171791/ENSG00000101680/ENSG00000112715/ENSG00000135744/ENSG00000128602/ENSG00000151617/ENSG00000173402/ENSG00000078401/ENSG00000106571/ENSG00000125398/ENSG00000121068/ENSG00000041982/ENSG00000148926/ENSG00000197122/ENSG00000120063/ENSG00000008710/ENSG00000140285/ENSG00000101144/ENSG00000143869/ENSG00000170381/ENSG00000077782/ENSG00000101160/ENSG00000148400/ENSG00000197461/ENSG00000019991/ENSG00000145423/ENSG00000114554/ENSG00000198959/ENSG00000198435,DCHS1/CSF1/FZD5/COL4A1/DDR1/DLG5/PLXND1/SMAD4/MDK/FEM1B/SRF/PML/FRS2/YAP1/PKD2/FGF2/CTNNBIP1/SIRT6/FGF1/SOX8/PTCH1/LAMA5/BCL2/LAMA1/VEGFA/AGT/SMO/EDNRA/DAG1/EDN1/GLI3/SOX9/TBX2/TNC/ADM/SRC/GNA13/PKD1/FGF7/BMP7/GDF7/SEMA3E/FGFR1/CTSZ/NOTCH1/PDGFA/HGF/SFRP2/PLXNA1/TGM2/NRARP
GO:0010586,miRNA metabolic process,85,0.42437731137792445,1.8309212906940628,2.100011499643294e-4,0.008012809835518383,0.006898134078708843,3733,"tags=49%, list=27%, signal=36%",ENSG00000170365/ENSG00000186260/ENSG00000137834/ENSG00000196588/ENSG00000141646/ENSG00000112658/ENSG00000121274/ENSG00000072310/ENSG00000056586/ENSG00000134250/ENSG00000177606/ENSG00000138685/ENSG00000196700/ENSG00000100644/ENSG00000118689/ENSG00000173039/ENSG00000198911/ENSG00000112715/ENSG00000135744/ENSG00000196498/ENSG00000007372/ENSG00000125398/ENSG00000131759/ENSG00000214655/ENSG00000135870/ENSG00000187079/ENSG00000168874/ENSG00000166949/ENSG00000171388/ENSG00000147862/ENSG00000107779/ENSG00000143190/ENSG00000108654/ENSG00000088247/ENSG00000141510/ENSG00000197157/ENSG00000229807/ENSG00000247556/ENSG00000245532/ENSG00000100811/ENSG00000112531/ENSG00000134698,SMAD1/MRTFB/SMAD6/MRTFA/SMAD4/SRF/TENT4B/SREBF1/RC3H2/NOTCH2/JUN/FGF2/ZNF512B/HIF1A/FOXO3/RELA/SREBF2/VEGFA/AGT/NCOR2/PAX6/SOX9/RARA/ZSWIM8/RC3H1/TEAD1/ATOH8/SMAD3/APLN/NFIB/BMPR1A/POU2F1/DDX5/KHSRP/TP53/SND1/XIST/OIP5-AS1/NEAT1/YY1/QKI/AGO4
GO:0061077,chaperone-mediated protein folding,68,-0.4214433096903056,-1.8589894567147618,2.310331181465072e-4,0.008635086908214526,0.00743384511761767,2084,"tags=41%, list=15%, signal=35%",ENSG00000044574/ENSG00000160049/ENSG00000135624/ENSG00000120438/ENSG00000156261/ENSG00000171497/ENSG00000120694/ENSG00000155959/ENSG00000163468/ENSG00000110958/ENSG00000019582/ENSG00000113068/ENSG00000168259/ENSG00000204220/ENSG00000173486/ENSG00000143256/ENSG00000107262/ENSG00000115484/ENSG00000115541/ENSG00000150753/ENSG00000109971/ENSG00000101132/ENSG00000105185/ENSG00000110172/ENSG00000113013/ENSG00000166226/ENSG00000187522/ENSG00000115539,HSPA5/DFFA/CCT7/TCP1/CCT8/PPID/HSPH1/VBP1/CCT3/PTGES3/CD74/PFDN1/DNAJC7/PFDN6/FKBP2/PFDN2/BAG1/CCT4/HSPE1/CCT5/HSPA8/PFDN4/PDCD5/CHORDC1/HSPA9/CCT2/HSPA14/PDCL3
GO:0048732,gland development,292,0.29751323973125854,1.5709045108667206,2.3041927754851959e-4,0.008635086908214526,0.00743384511761767,2974,"tags=32%, list=21%, signal=26%",ENSG00000102882/ENSG00000180900/ENSG00000126767/ENSG00000123191/ENSG00000184371/ENSG00000100889/ENSG00000107954/ENSG00000136877/ENSG00000204580/ENSG00000115461/ENSG00000004399/ENSG00000245848/ENSG00000119699/ENSG00000141646/ENSG00000110492/ENSG00000185950/ENSG00000169018/ENSG00000112658/ENSG00000140464/ENSG00000166225/ENSG00000105221/ENSG00000177030/ENSG00000128309/ENSG00000132155/ENSG00000131023/ENSG00000141519/ENSG00000100030/ENSG00000099942/ENSG00000172819/ENSG00000134250/ENSG00000120088/ENSG00000182985/ENSG00000118762/ENSG00000138685/ENSG00000100300/ENSG00000113971/ENSG00000113578/ENSG00000130988/ENSG00000126561/ENSG00000100644/ENSG00000114491/ENSG00000185920/ENSG00000130702/ENSG00000008083/ENSG00000173039/ENSG00000163083/ENSG00000172201/ENSG00000171791/ENSG00000101680/ENSG00000112715/ENSG00000109062/ENSG00000128602/ENSG00000151617/ENSG00000126351/ENSG00000196498/ENSG00000173402/ENSG00000007372/ENSG00000181449/ENSG00000040531/ENSG00000116729/ENSG00000100263/ENSG00000197724/ENSG00000078401/ENSG00000106571/ENSG00000125398/ENSG00000147065/ENSG00000121068/ENSG00000131759/ENSG00000163348/ENSG00000084676/ENSG00000142208/ENSG00000103257/ENSG00000041982/ENSG00000166949/ENSG00000118046/ENSG00000171388/ENSG00000070770/ENSG00000108465/ENSG00000197122/ENSG00000069702/ENSG00000147862/ENSG00000107779/ENSG00000008710/ENSG00000140285/ENSG00000160007/ENSG00000101144/ENSG00000143869/ENSG00000171456/ENSG00000135919/ENSG00000152661/ENSG00000096968/ENSG00000064393/ENSG00000171243,MAPK3/SCRIB/ELK1/ATP7B/CSF1/PCK2/NEURL1/FPGS/DDR1/IGFBP5/PLXND1/CEBPA/TGFB3/SMAD4/MDK/IRS2/FEM1B/SRF/PML/FRS2/AKT2/DEAF1/MPST/RAF1/LATS1/CCDC40/MAPK1/CRKL/RARG/NOTCH2/CRHR1/LINC02210-CRHR1/CADM1/PKD2/FGF2/TSPO/NPHP3/FGF1/RGN/STAT5A/HIF1A/UMPS/PTCH1/LAMA5/JARID2/RELA/INHBB/ID4/BCL2/LAMA1/VEGFA/NHERF1/SMO/EDNRA/THRA/NCOR2/DAG1/PAX6/SOX2/CTNS/WLS/RHBDD3/PHF2/EDN1/GLI3/SOX9/MSN/TBX2/RARA/PYGO2/NCOA1/AKT1/SLC7A5/TNC/SMAD3/STK11/APLN/CSNK2A2/CDK5RAP3/SRC/TGFBR3/NFIB/BMPR1A/PKD1/FGF7/ARHGAP35/BMP7/GDF7/ASXL1/SERPINE2/GJA1/JAK2/HIPK2/SOSTDC1
GO:0042692,muscle cell differentiation,293,0.29685476995494064,1.5660153744752803,2.3112500274774937e-4,0.008635086908214526,0.00743384511761767,3169,"tags=31%, list=23%, signal=24%",ENSG00000178209/ENSG00000170365/ENSG00000111913/ENSG00000164530/ENSG00000155760/ENSG00000186260/ENSG00000153531/ENSG00000196218/ENSG00000011304/ENSG00000160789/ENSG00000115461/ENSG00000196588/ENSG00000067141/ENSG00000113721/ENSG00000141646/ENSG00000131196/ENSG00000112658/ENSG00000166225/ENSG00000132819/ENSG00000112062/ENSG00000103335/ENSG00000110651/ENSG00000157933/ENSG00000164850/ENSG00000185386/ENSG00000163110/ENSG00000077943/ENSG00000116962/ENSG00000134250/ENSG00000168758/ENSG00000101605/ENSG00000068024/ENSG00000162430/ENSG00000196557/ENSG00000077463/ENSG00000105887/ENSG00000132475/ENSG00000096717/ENSG00000142156/ENSG00000118579/ENSG00000082014/ENSG00000110047/ENSG00000134817/ENSG00000172037/ENSG00000105204/ENSG00000171791/ENSG00000164976/ENSG00000101680/ENSG00000112715/ENSG00000047597/ENSG00000162909/ENSG00000128602/ENSG00000102554/ENSG00000151617/ENSG00000147439/ENSG00000159176/ENSG00000024422/ENSG00000108840/ENSG00000078401/ENSG00000125398/ENSG00000121068/ENSG00000111186/ENSG00000145794/ENSG00000131759/ENSG00000060069/ENSG00000134247/ENSG00000169057/ENSG00000142208/ENSG00000148926/ENSG00000068305/ENSG00000116128/ENSG00000136717/ENSG00000109111/ENSG00000107779/ENSG00000077238/ENSG00000185532/ENSG00000114861/ENSG00000154639/ENSG00000170624/ENSG00000165806/ENSG00000100211/ENSG00000092054/ENSG00000090020/ENSG00000082258/ENSG00000176909/ENSG00000131634/ENSG00000154556/ENSG00000112183/ENSG00000135862/ENSG00000148400,PLEC/SMAD1/RIPOR2/PI16/FZD7/MRTFB/ADPRHL1/RYR1/PTBP1/LMNA/IGFBP5/MRTFA/NEO1/PDGFRB/SMAD4/NFATC1/SRF/FRS2/RBM38/MAPK14/PIEZO1/CD81/SKI/GPER1/MAPK11/PDLIM5/ITGA8/NID1/NOTCH2/SEMA4C/MYOM1/HDAC4/SELENON/CACNA1H/SIRT6/MTPN/H3-3B/SIRT1/COL6A1/MED28/SMARCD3/EHD1/APLNR/LAMB2/DYRK1B/BCL2/MYORG/LAMA1/VEGFA/XK/CAPN2/SMO/KLF5/EDNRA/BIN3/CSRP1/EHD2/HDAC5/EDN1/SOX9/TBX2/WNT5B/MEGF10/RARA/CTDP1/PTGFRN/MECP2/AKT1/ADM/MEF2A/BCL9/BIN1/SUPT6H/BMPR1A/IL4R/PRKG1/FOXP1/CXADR/SGCD/CASP7/CBY1/MYH7/SLC9A1/CCNT2/MAMSTR/TMEM204/SORBS2/RBM24/LAMC1/NOTCH1
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,281,0.29940612562555247,1.5768327811787537,2.4155150237463685e-4,0.008962393674314112,0.0077156196765764224,4058,"tags=42%, list=29%, signal=30%",ENSG00000102882/ENSG00000108175/ENSG00000170365/ENSG00000182175/ENSG00000150938/ENSG00000242265/ENSG00000197496/ENSG00000090006/ENSG00000142611/ENSG00000108854/ENSG00000260428/ENSG00000137834/ENSG00000135503/ENSG00000067141/ENSG00000137497/ENSG00000119699/ENSG00000157240/ENSG00000141646/ENSG00000154803/ENSG00000174136/ENSG00000140464/ENSG00000137507/ENSG00000166147/ENSG00000144730/ENSG00000131023/ENSG00000168056/ENSG00000112062/ENSG00000157933/ENSG00000077943/ENSG00000134250/ENSG00000108187/ENSG00000162430/ENSG00000177606/ENSG00000179776/ENSG00000198742/ENSG00000174744/ENSG00000090863/ENSG00000096717/ENSG00000266524/ENSG00000140564/ENSG00000014164/ENSG00000138696/ENSG00000089159/ENSG00000100324/ENSG00000163083/ENSG00000103126/ENSG00000137770/ENSG00000112200/ENSG00000073712/ENSG00000168140/ENSG00000101665/ENSG00000137261/ENSG00000070404/ENSG00000049323/ENSG00000141232/ENSG00000157110/ENSG00000168874/ENSG00000166068/ENSG00000166949/ENSG00000118046/ENSG00000187391/ENSG00000138080/ENSG00000197323/ENSG00000197122/ENSG00000103056/ENSG00000147255/ENSG00000069702/ENSG00000197859/ENSG00000107779/ENSG00000186174/ENSG00000120693/ENSG00000152894/ENSG00000162599/ENSG00000197930/ENSG00000101144/ENSG00000141622/ENSG00000278129/ENSG00000143869/ENSG00000114739/ENSG00000166292/ENSG00000113658/ENSG00000174106/ENSG00000108654/ENSG00000102935/ENSG00000096968/ENSG00000136715/ENSG00000105855/ENSG00000064393/ENSG00000171243/ENSG00000121989/ENSG00000166033/ENSG00000141510/ENSG00000123384/ENSG00000156535/ENSG00000148400/ENSG00000103512/ENSG00000168214/ENSG00000169375/ENSG00000153487/ENSG00000163430/ENSG00000145423/ENSG00000082781/ENSG00000124479/ENSG00000108389/ENSG00000175387/ENSG00000105971/ENSG00000050165/ENSG00000150457/ENSG00000151694/ENSG00000101938/ENSG00000163328/ENSG00000053108/ENSG00000176973/ENSG00000148204/ENSG00000101966/ENSG00000123612/ENSG00000166831/ENSG00000169554,MAPK3/ZMIZ1/SMAD1/RGMA/CRIM1/PEG10/SLC2A10/LTBP4/PRDM16/SMURF2/SCX/SMAD6/ACVR1B/NEO1/NUMA1/TGFB3/FZD1/SMAD4/FLCN/RGMB/PML/LRRC32/FBN1/IL17RD/LATS1/LTBP3/MAPK14/SKI/ITGA8/NOTCH2/PBLD/SELENON/JUN/CDH5/SMURF1/BRMS1/GLG1/SIRT1/GDF10/FURIN/ZC3H3/BMPR1B/PXN/TAB1/INHBB/AXIN1/CTDSPL2/ZNF451/FERMT2/VASN/SMAD7/KIAA0319/FSTL3/LTBP1/TOB1/RBPMS/ATOH8/SPRED1/SMAD3/STK11/MAGI2/EMILIN1/TRIM33/SRC/SMPD3/IGSF1/TGFBR3/ADAMTSL2/BMPR1A/BCL9L/SMAD9/PTPRK/NFIA/ERO1A/BMP7/ARK2C/ZNF8/GDF7/ACVR2B/TMEM100/SMAD5/LEMD3/DDX5/ZNF423/JAK2/SAP130/ITGB8/HIPK2/SOSTDC1/ACVR2A/HTRA1/TP53/LRP1/CD109/NOTCH1/NOMO1/RBPJ/SIN3A/ING1/FSTL1/SFRP2/ITGB5/NDP/MTMR4/SMAD2/CAV2/DKK3/LATS2/ADAM17/CHRDL1/GPR155/FSTL4/FAM89B/CRB2/XIAP/ACVR1C/RBPMS2/ZEB2
GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,32,0.563702466160149,2.0054425604846817,2.469561808271276e-4,0.008977190897634773,0.007728358432712386,4009,"tags=56%, list=29%, signal=40%",ENSG00000138767/ENSG00000121274/ENSG00000125107/ENSG00000113300/ENSG00000078687/ENSG00000152520/ENSG00000141232/ENSG00000179134/ENSG00000149115/ENSG00000111596/ENSG00000135473/ENSG00000159388/ENSG00000168002/ENSG00000146453/ENSG00000144580/ENSG00000112941/ENSG00000090905/ENSG00000123908,CNOT6L/TENT4B/CNOT1/CNOT6/TNRC6C/PAN3/TOB1/SAMD4B/TNKS1BP1/CNOT2/PAN2/BTG2/POLR2G/PNLDC1/CNOT9/TENT4A/TNRC6A/AGO2
GO:0072091,regulation of stem cell proliferation,57,0.4587990002484724,1.815741589990694,2.455129954625881e-4,0.008977190897634773,0.007728358432712386,3320,"tags=44%, list=24%, signal=34%",ENSG00000128191/ENSG00000164104/ENSG00000245848/ENSG00000168056/ENSG00000137693/ENSG00000172819/ENSG00000224470/ENSG00000138685/ENSG00000077463/ENSG00000077942/ENSG00000185920/ENSG00000137193/ENSG00000186575/ENSG00000073712/ENSG00000185650/ENSG00000106571/ENSG00000125398/ENSG00000147862/ENSG00000116132/ENSG00000152661/ENSG00000077782/ENSG00000141510/ENSG00000156535/ENSG00000148400/ENSG00000168214,DGCR8/HMGB2/CEBPA/LTBP3/YAP1/RARG/ATXN1L/FGF2/SIRT6/FBLN1/PTCH1/PIM1/NF2/FERMT2/ZFP36L1/GLI3/SOX9/NFIB/PRRX1/GJA1/FGFR1/TP53/CD109/NOTCH1/RBPJ
