Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000160049,DFFA,61,-0.2057,70,0.20578
ENSG00000120948,TARDBP,97,0.32844,77,-0.3284
ENSG00000116649,SRM,23,-1.1023,50,1.10239
ENSG00000171824,EXOSC10,84,1.68016,26,-1.6801
ENSG00000198793,MTOR,22,-0.5755,33,0.57558
ENSG00000116661,FBXO2,61,-1.6920,199,1.69205
ENSG00000132879,FBXO44,30,-1.2743,73,1.27434
ENSG00000177000,MTHFR,18,-0.4899,25,0.48998
ENSG00000011021,CLCN6,33,-1.1521,73,1.15211
ENSG00000116685,KIAA2013,15,-0.8014,26,0.80145
ENSG00000116688,MFN2,119,-0.0325,122,0.03255
ENSG00000048707,VPS13D,70,-0.1513,78,0.15136
ENSG00000116731,PRDM2,317,0.38109,243,-0.3810
ENSG00000189337,KAZN,84,0.75569,49,-0.7556
ENSG00000142634,EFHD2,25,-1.3083,62,1.30839
ENSG00000116138,DNAJC16,21,-0.5007,30,0.50072
ENSG00000197312,DDI2,28,-0.6835,45,0.68352
ENSG00000116786,PLEKHM2,108,-0.2273,127,0.22737
ENSG00000065526,SPEN,359,1.15068,162,-1.1506
ENSG00000055070,SZRD1,28,-0.1008,30,0.10088
ENSG00000159363,ATP13A2,20,-2.2162,96,2.21625
ENSG00000117118,SDHB,10,-2.1686,47,2.16866
ENSG00000117115,PADI2,108,2.08978,25,-2.0897
ENSG00000117154,IGSF21,7,-3.5154,91,3.51542
ENSG00000159423,ALDH4A1,20,-0.5007,29,0.50078
ENSG00000127481,UBR4,73,0.96469,37,-0.9646
ENSG00000127463,EMC1,4,-2.7504,31,2.75049
ENSG00000053372,MRTO4,37,-0.1471,41,0.14712
ENSG00000053371,AKR7A2,38,0.49956,27,-0.4995
ENSG00000077549,CAPZB,80,-0.8666,147,0.86667
ENSG00000173436,MICOS10,191,-0.4612,264,0.46125
ENSG00000158747,NBL1,81,-0.7171,133,0.71713
ENSG00000162545,CAMK2N1,860,-1.2893,2104,1.28931
ENSG00000158828,PINK1,187,-0.9157,354,0.91575
ENSG00000244038,DDOST,0,-6.6568,22,6.65681
ENSG00000117245,KIF17,5,-1.9679,22,1.96793
ENSG00000189410,SH2D5,4,-2.9972,39,2.99723
ENSG00000127483,HP1BP3,465,0.62605,301,-0.6260
ENSG00000075151,EIF4G3,299,0.19082,262,-0.1908
ENSG00000076864,RAP1GAP,20,-2.3338,103,2.33381
ENSG00000090686,USP48,133,0.79242,77,-0.7924
ENSG00000070831,CDC42,84,-0.9043,157,0.90436
ENSG00000004487,KDM1A,12,-2.5089,72,2.50893
ENSG00000169641,LUZP1,76,-1.5352,221,1.53527
ENSG00000125944,HNRNPR,160,0.32470,128,-0.3247
ENSG00000142676,RPL11,654,0.40869,492,-0.4086
ENSG00000011007,ELOA,32,0.06079,31,-0.0607
ENSG00000057757,PITHD1,33,-2.0915,141,2.09153
ENSG00000011009,LYPLA2,11,-1.2090,26,1.20903
ENSG00000189266,PNRC2,54,-0.2361,64,0.23619
ENSG00000188529,SRSF10,71,-0.3351,90,0.33516
ENSG00000001461,NIPAL3,153,0.58143,102,-0.5814
ENSG00000133226,SRRM1,1001,2.51213,175,-2.5121
ENSG00000117614,SYF2,157,0.31632,126,-0.3163
ENSG00000117616,RSRP1,30,-1.3538,78,1.35384
ENSG00000183726,TMEM50A,45,-0.5304,66,0.53049
ENSG00000204178,MACO1,68,0.24364,57,-0.2436
ENSG00000117643,MAN1C1,18,-1.1150,39,1.11502
ENSG00000162430,SELENON,22,-0.1150,24,0.11500
ENSG00000117640,MTFR1L,29,-0.9664,57,0.96647
ENSG00000117632,STMN1,420,-1.0019,843,1.00199
ENSG00000158008,EXTL1,8,-2.3021,39,2.30218
ENSG00000142669,SH3BGRL3,91,-0.6578,144,0.65785
ENSG00000198830,HMGN2,173,0.08094,164,-0.0809
ENSG00000117713,ARID1A,77,-0.1078,83,0.10782
ENSG00000090273,NUDC,120,-0.7778,206,0.77781
ENSG00000253368,TRNP1,1,-5.3304,52,5.33045
ENSG00000142784,WDTC1,20,-0.4695,28,0.46951
ENSG00000186501,TMEM222,12,-1.4282,32,1.42822
ENSG00000158195,WASF2,153,1.67746,48,-1.6774
ENSG00000126705,AHDC1,24,-1.5175,69,1.51759
ENSG00000126709,IFI6,108,0.58885,71,-0.5888
ENSG00000117758,STX12,35,-1.1342,78,1.13422
ENSG00000117751,PPP1R8,29,0.19676,25,-0.1967
ENSG00000117748,RPA2,10,-2.2854,51,2.28545
ENSG00000126698,DNAJC8,216,-0.1109,233,0.11090
ENSG00000130770,ATP5IF1,116,-1.5319,335,1.53191
ENSG00000204138,PHACTR4,130,2.15172,29,-2.1517
ENSG00000198492,YTHDF2,54,-0.6153,83,0.61536
ENSG00000116350,SRSF4,191,1.20370,82,-1.2037
ENSG00000116353,MECR,4,-2.3811,23,2.38118
ENSG00000162512,SDC3,100,-0.1382,110,0.13822
ENSG00000134644,PUM1,106,-0.6335,165,0.63354
ENSG00000121766,ZCCHC17,100,-0.5059,142,0.50593
ENSG00000121769,FABP3,18,-1.1414,41,1.14141
ENSG00000162517,PEF1,17,-1.9685,68,1.96856
ENSG00000084636,COL16A1,27,0.37213,21,-0.3721
ENSG00000121753,ADGRB2,52,-1.5973,160,1.59733
ENSG00000184007,PTP4A2,635,1.80302,182,-1.8030
ENSG00000121774,KHDRBS1,104,-0.4104,139,0.41047
ENSG00000025800,KPNA6,62,-0.5441,91,0.54410
ENSG00000084652,TXLNA,28,-0.1243,31,0.12430
ENSG00000084623,EIF3I,29,-1.5677,87,1.56778
ENSG00000175130,MARCKSL1,170,0.72233,103,-0.7223
ENSG00000160058,BSDC1,26,-1.5157,75,1.51576
ENSG00000176261,ZBTB8OS,29,0.06642,27,-0.0664
ENSG00000162521,RBBP4,93,-0.2076,108,0.20762
ENSG00000134684,YARS,26,-1.7284,86,1.72842
ENSG00000160097,FNDC5,17,-0.8288,30,0.82884
ENSG00000121905,HPCA,13,-3.3604,139,3.36047
ENSG00000121900,TMEM54,5,-2.5824,31,2.58241
ENSG00000134686,PHC2,32,-0.3932,43,0.39325
ENSG00000163866,SMIM12,4,-3.1436,35,3.14368
ENSG00000116544,DLGAP3,9,-2.6930,58,2.69308
ENSG00000116560,SFPQ,803,1.93750,209,-1.9375
ENSG00000146463,ZMYM4,100,0.62138,65,-0.6213
ENSG00000142687,KIAA0319L,28,-1.3648,72,1.36483
ENSG00000020129,NCDN,92,-2.0928,392,2.09289
ENSG00000126067,PSMB2,54,-0.3243,68,0.32432
ENSG00000142686,C1orf216,19,-1.9207,73,1.92073
ENSG00000092847,AGO1,35,-0.4134,47,0.41341
ENSG00000126070,AGO3,73,0.26324,61,-0.2632
ENSG00000054116,TRAPPC3,17,-0.9279,34,0.92793
ENSG00000116871,MAP7D1,133,-0.3608,171,0.36080
ENSG00000054118,THRAP3,228,0.40312,172,-0.4031
ENSG00000181817,LSM10,10,-1.5261,31,1.52616
ENSG00000116898,MRPS15,6,-2.8914,51,2.89146
ENSG00000163875,MEAF6,39,-1.5152,113,1.51527
ENSG00000197982,C1orf122,115,-0.4448,156,0.44484
ENSG00000188786,MTF1,32,0.36485,25,-0.3648
ENSG00000183431,SF3A3,37,-0.2282,44,0.22825
ENSG00000183520,UTP11,26,-0.5226,38,0.52267
ENSG00000116954,RRAGC,38,-0.1929,43,0.19292
ENSG00000174574,AKIRIN1,30,-1.5863,90,1.58638
ENSG00000168653,NDUFS5,245,-1.1646,549,1.16463
ENSG00000127603,MACF1,1162,2.00016,290,-2.0001
ENSG00000090621,PABPC4,107,0.33039,85,-0.3303
ENSG00000116983,HPCAL4,145,-1.2861,355,1.28614
ENSG00000084072,PPIE,11,-1.2169,27,1.21699
ENSG00000131236,CAP1,64,-1.2951,157,1.29514
ENSG00000131238,PPT1,60,-0.9108,113,0.91088
ENSG00000117000,RLF,20,-0.5966,31,0.59669
ENSG00000084073,ZMPSTE24,12,-1.5062,36,1.50626
ENSG00000084070,SMAP2,80,-0.9357,153,0.93571
ENSG00000117016,RIMS3,43,-2.2941,215,2.29419
ENSG00000066136,NFYC,16,-1.0857,35,1.08576
ENSG00000127124,HIVEP3,23,-0.6090,35,0.60901
ENSG00000198815,FOXJ3,27,-0.8130,48,0.81305
ENSG00000177181,RIMKLA,12,-2.1194,53,2.11941
ENSG00000127125,PPCS,30,-0.5391,44,0.53910
ENSG00000186409,CCDC30,114,1.08290,54,-1.0829
ENSG00000065978,YBX1,217,0.95043,112,-0.9504
ENSG00000177868,SVBP,6,-2.5433,35,2.54338
ENSG00000117394,SLC2A1,29,-0.5575,44,0.55758
ENSG00000117395,EBNA1BP2,20,-1.7173,66,1.71737
ENSG00000142949,PTPRF,78,-0.4268,105,0.42688
ENSG00000126091,ST3GAL3,26,-0.4983,37,0.49832
ENSG00000117408,IPO13,51,0.67310,32,-0.6731
ENSG00000117410,ATP6V0B,50,-2.3092,250,2.30926
ENSG00000117411,B4GALT2,24,-1.7335,81,1.73353
ENSG00000178028,DMAP1,28,-0.5927,43,0.59277
ENSG00000117419,ERI3,40,-1.0810,86,1.08104
ENSG00000187147,RNF220,71,-0.4465,97,0.44652
ENSG00000142937,RPS8,1411,0.77081,827,-0.7708
ENSG00000070785,EIF2B3,17,-0.3009,21,0.30099
ENSG00000126088,UROD,31,-1.1861,71,1.18618
ENSG00000117450,PRDX1,113,-1.1004,242,1.10043
ENSG00000117448,AKR1A1,19,-0.7305,32,0.73053
ENSG00000132780,NASP,442,3.09383,51,-3.0938
ENSG00000159592,GPBP1L1,69,1.00361,34,-1.0036
ENSG00000086015,MAST2,19,-0.3045,24,0.30450
ENSG00000117461,PIK3R3,24,-0.6358,37,0.63580
ENSG00000085998,POMGNT1,32,-0.1996,37,0.19962
ENSG00000132128,LRRC41,10,-1.7426,36,1.74261
ENSG00000173660,UQCRH,121,-1.3215,303,1.32158
ENSG00000117480,FAAH,16,-0.8064,29,0.80646
ENSG00000079277,MKNK1,6,-2.0568,28,2.05680
ENSG00000123472,ATPAF1,68,-0.7984,118,0.79845
ENSG00000159658,EFCAB14,158,0.98554,79,-0.9855
ENSG00000162368,CMPK1,84,-0.3956,111,0.39564
ENSG00000162373,BEND5,18,-0.8351,33,0.83514
ENSG00000162374,ELAVL4,37,-2.7225,246,2.72257
ENSG00000185104,FAF1,45,0.16830,40,-0.1683
ENSG00000123091,RNF11,178,-1.0184,361,1.01844
ENSG00000085832,EPS15,183,0.02068,181,-0.0206
ENSG00000078618,NRDC,260,1.24464,109,-1.2446
ENSG00000169213,RAB3B,74,0.36717,57,-0.3671
ENSG00000117862,TXNDC12,14,-0.6623,22,0.66235
ENSG00000134717,BTF3L4,33,-0.3922,44,0.39221
ENSG00000157077,ZFYVE9,23,-1.1960,53,1.19604
ENSG00000134748,PRPF38A,130,1.45237,47,-1.4523
ENSG00000134744,TUT4,237,1.67615,74,-1.6761
ENSG00000162377,COA7,8,-1.9753,34,1.97538
ENSG00000162378,ZYG11B,99,-0.8314,176,0.83144
ENSG00000116171,SCP2,45,-0.9374,87,0.93742
ENSG00000162384,CZIB,9,-1.7564,32,1.75644
ENSG00000157193,LRP8,37,0.05023,36,-0.0502
ENSG00000081870,HSPB11,18,-0.4504,25,0.45045
ENSG00000116209,TMEM59,47,-1.3139,119,1.31393
ENSG00000116221,MRPL37,24,-0.9205,46,0.92058
ENSG00000157216,SSBP3,133,-0.9989,267,0.99892
ENSG00000243725,TTC4,22,0.06702,21,-0.0670
ENSG00000116133,DHCR24,45,-1.2820,110,1.28205
ENSG00000162402,USP24,44,-0.0060,44,0.00601
ENSG00000162407,PLPP3,175,-0.4236,235,0.42360
ENSG00000162409,PRKAA2,18,-2.0571,76,2.05710
ENSG00000162601,MYSM1,86,0.45111,63,-0.4511
ENSG00000177606,JUN,53,-0.9795,104,0.97959
ENSG00000134709,HOOK1,26,-1.2257,62,1.22575
ENSG00000162599,NFIA,561,1.44639,205,-1.4463
ENSG00000162604,TM2D1,26,-0.5594,38,0.55941
ENSG00000162607,USP1,97,0.85439,53,-0.8543
ENSG00000116641,DOCK7,76,0.61175,50,-0.6117
ENSG00000079739,PGM1,6,-2.9547,51,2.95476
ENSG00000158966,CACHD1,27,0.37741,20,-0.3774
ENSG00000162434,JAK1,119,0.69521,74,-0.6952
ENSG00000162433,AK4,37,-1.5774,112,1.57745
ENSG00000116675,DNAJC6,158,-0.8254,280,0.82544
ENSG00000213625,LEPROT,26,-0.5112,37,0.51124
ENSG00000184588,PDE4B,72,0.10919,66,-0.1091
ENSG00000118473,SGIP1,61,-1.0221,125,1.02213
ENSG00000198160,MIER1,145,1.16995,64,-1.1699
ENSG00000142864,SERBP1,288,0.06687,275,-0.0668
ENSG00000116717,GADD45A,49,0.96031,25,-0.9603
ENSG00000172380,GNG12,37,0.39726,28,-0.3972
ENSG00000116729,WLS,44,-0.8666,80,0.86669
ENSG00000033122,LRRC7,44,-0.7490,75,0.74905
ENSG00000066557,LRRC40,5,-1.8640,19,1.86405
ENSG00000116754,SRSF11,1022,2.17563,226,-2.1756
ENSG00000118454,ANKRD13C,16,-1.2664,40,1.26641
ENSG00000132485,ZRANB2,256,0.64940,163,-0.6494
ENSG00000172260,NEGR1,169,-1.1977,389,1.19778
ENSG00000178965,ERICH3,86,-0.7345,144,0.73456
ENSG00000162623,TYW3,39,-0.2172,45,0.21724
ENSG00000117054,ACADM,24,-1.0236,49,1.02361
ENSG00000137955,RABGGTB,16,-1.4171,42,1.41713
ENSG00000117069,ST6GALNAC5,7,-2.5943,47,2.59430
ENSG00000142892,PIGK,11,-1.1948,25,1.19482
ENSG00000154027,AK5,61,-1.8297,217,1.82971
ENSG00000036549,AC118549.1,52,0.72242,32,-0.7224
ENSG00000077254,USP33,83,-0.4813,117,0.48131
ENSG00000180488,MIGA1,80,-0.6037,122,0.60371
ENSG00000162613,FUBP1,52,0.04518,50,-0.0451
ENSG00000162616,DNAJB4,22,-0.3621,29,0.36212
ENSG00000117114,ADGRL2,10,-1.1508,23,1.15082
ENSG00000137941,TTLL7,857,2.20568,185,-2.2056
ENSG00000142875,PRKACB,206,-0.7964,357,0.79641
ENSG00000117133,RPF1,0,-6.0187,52,6.01871
ENSG00000174021,GNG5,6,-2.4253,33,2.42535
ENSG00000117155,SSX2IP,31,-2.6723,197,2.67237
ENSG00000162642,C1orf52,20,-1.5242,57,1.52421
ENSG00000153904,DDAH1,170,-1.0039,342,1.00393
ENSG00000117174,ZNHIT6,108,1.04031,52,-1.0403
ENSG00000122417,ODF2L,125,0.57195,84,-0.5719
ENSG00000097033,SH3GLB1,84,0.31622,67,-0.3162
ENSG00000183291,SELENOF,40,-0.5439,59,0.54393
ENSG00000153936,HS2ST1,21,-1.1987,49,1.19877
ENSG00000143013,LMO4,402,-1.4179,1075,1.41795
ENSG00000065243,PKN2,98,1.25504,41,-1.2550
ENSG00000213516,RBMXL1,53,1.19679,23,-1.1967
ENSG00000197147,LRRC8B,17,-2.7507,117,2.75076
ENSG00000162664,ZNF326,271,2.10001,63,-2.1000
ENSG00000233593,LINC02609,30,0.51620,21,-0.5162
ENSG00000122482,ZNF644,187,1.25557,78,-1.2555
ENSG00000189195,BTBD8,151,-1.1759,342,1.17593
ENSG00000122484,RPAP2,164,0.62049,107,-0.6204
ENSG00000067208,EVI5,153,0.86775,84,-0.8677
ENSG00000122406,RPL5,511,-0.0080,514,0.00809
ENSG00000154511,DIPK1A,15,-0.8667,27,0.86677
ENSG00000143033,MTF2,77,1.12599,35,-1.1259
ENSG00000117500,TMED5,18,-0.3329,23,0.33291
ENSG00000117505,DR1,14,-1.7675,49,1.76754
ENSG00000137942,FNBP1L,55,0.61050,36,-0.6105
ENSG00000067334,DNTTIP2,97,0.12503,89,-0.1250
ENSG00000023909,GCLM,25,-0.4021,33,0.40210
ENSG00000137962,ARHGAP29,68,0.47087,49,-0.4708
ENSG00000117528,ABCD3,55,0.46095,40,-0.4609
ENSG00000117525,F3,27,-1.1514,61,1.15148
ENSG00000117519,CNN3,91,-0.3887,119,0.38870
ENSG00000152078,TLCD4,28,-0.9734,56,0.97341
ENSG00000117569,PTBP2,15,-2.0521,62,2.05217
ENSG00000117598,PLPPR5,4,-2.6464,27,2.64648
ENSG00000117600,PLPPR4,6,-3.7837,92,3.78375
ENSG00000162688,AGL,34,-0.2214,40,0.22149
ENSG00000156875,MFSD14A,19,-0.5144,28,0.51442
ENSG00000137992,DBT,20,-2.0226,81,2.02261
ENSG00000224616,RTCA-AS1,49,1.25215,20,-1.2521
ENSG00000137996,RTCA,8,-1.9657,31,1.96579
ENSG00000162694,EXTL2,27,-0.7593,46,0.75936
ENSG00000170989,S1PR1,39,0.02713,38,-0.0271
ENSG00000118733,OLFM3,8,-2.6592,51,2.65929
ENSG00000185946,RNPC3,384,2.02408,94,-2.0240
ENSG00000162631,NTNG1,3,-2.5435,21,2.54357
ENSG00000162636,FAM102B,3,-3.4082,31,3.40826
ENSG00000134186,PRPF38B,440,2.24224,93,-2.2422
ENSG00000116266,STXBP3,67,1.12619,30,-1.1261
ENSG00000121957,GPSM2,79,1.57359,26,-1.5735
ENSG00000085433,WDR47,24,-2.1922,110,2.19228
ENSG00000197780,TAF13,101,-0.0581,106,0.05810
ENSG00000215717,TMEM167B,17,-1.1787,39,1.17876
ENSG00000031698,SARS,146,-0.5712,217,0.57124
ENSG00000143126,CELSR2,63,-0.7146,104,0.71469
ENSG00000134222,PSRC1,33,0.69149,20,-0.6914
ENSG00000134243,SORT1,181,0.14858,163,-0.1485
ENSG00000143106,PSMA5,4,-3.3489,46,3.34893
ENSG00000181754,AMIGO1,8,-2.0577,36,2.05775
ENSG00000116337,AMPD2,23,-1.5166,65,1.51667
ENSG00000134201,GSTM5,27,-1.2572,66,1.25724
ENSG00000134202,GSTM3,21,-2.5018,123,2.50188
ENSG00000168710,AHCYL1,428,-0.4702,593,0.47027
ENSG00000143093,STRIP1,4,-2.8465,31,2.84656
ENSG00000197106,SLC6A17,17,-3.1202,156,3.12023
ENSG00000116396,KCNC4,16,-1.6520,50,1.65205
ENSG00000134248,LAMTOR5,50,-0.9389,97,0.93895
ENSG00000177301,KCNA2,17,-2.9617,132,2.96175
ENSG00000121931,LRIF1,35,-0.1865,40,0.18654
ENSG00000134255,CEPT1,27,0.24200,23,-0.2420
ENSG00000116459,ATP5PB,74,-0.7199,122,0.71993
ENSG00000116473,RAP1A,68,0.54690,46,-0.5469
ENSG00000197852,INKA2,20,-1.5922,62,1.59228
ENSG00000171385,KCND3,46,-1.7365,153,1.73656
ENSG00000143079,CTTNBP2NL,68,1.03017,33,-1.0301
ENSG00000116489,CAPZA1,35,-0.4539,48,0.45391
ENSG00000155366,RHOC,38,-0.0674,40,0.06746
ENSG00000155380,SLC16A1,75,0.08646,71,-0.0864
ENSG00000081026,MAGI3,52,-0.7347,86,0.73471
ENSG00000081019,RSBN1,54,-0.0011,54,0.00110
ENSG00000163349,HIPK1,39,-0.5431,57,0.54317
ENSG00000197323,TRIM33,51,-0.9679,100,0.96791
ENSG00000116752,BCAS2,11,-2.3990,61,2.39906
ENSG00000213281,NRAS,5,-2.2233,25,2.22330
ENSG00000009307,CSDE1,349,0.18525,307,-0.1852
ENSG00000163399,ATP1A1,69,-2.3626,357,2.36269
ENSG00000134247,PTGFRN,3,-3.4308,32,3.43089
ENSG00000198162,MAN1A2,1265,0.65801,801,-0.6580
ENSG00000092621,PHGDH,44,-0.8439,80,0.84397
ENSG00000134250,NOTCH2,5,-3.3175,57,3.31756
ENSG00000265808,SEC22B,21,-1.5799,63,1.57997
ENSG00000171943,SRGAP2C,85,0.39093,65,-0.3909
ENSG00000196369,SRGAP2B,31,-0.4301,41,0.43012
ENSG00000162825,NBPF20,193,2.33670,38,-2.3367
ENSG00000265491,RNF115,22,-1.6285,69,1.62852
ENSG00000131779,PEX11B,13,-1.2551,32,1.25519
ENSG00000265241,RBM8A,129,0.21259,111,-0.2125
ENSG00000272031,ANKRD34A,0,-7.5745,34,7.57457
ENSG00000121851,POLR3GL,56,-0.2217,65,0.22173
ENSG00000265972,TXNIP,225,1.49745,79,-1.4974
ENSG00000131791,PRKAB2,6,-1.5920,19,1.59205
ENSG00000178104,PDE4DIP,360,0.69204,223,-0.6920
ENSG00000159164,SV2A,61,-2.2011,280,2.20118
ENSG00000264522,OTUD7B,104,2.36429,20,-2.3642
ENSG00000136631,VPS45,10,-1.9600,41,1.96002
ENSG00000023902,PLEKHO1,40,-1.2211,94,1.22118
ENSG00000143401,ANP32E,191,0.47362,137,-0.4736
ENSG00000266472,MRPS21,67,-1.3511,172,1.35114
ENSG00000163125,RPRD2,36,-0.6316,55,0.63161
ENSG00000143384,MCL1,20,-0.6425,32,0.64252
ENSG00000143420,ENSA,118,-1.5273,342,1.52730
ENSG00000197622,CDC42SE1,18,-0.4640,24,0.46407
ENSG00000213190,MLLT11,73,-1.9800,291,1.98009
ENSG00000163159,VPS72,19,-0.6837,32,0.68372
ENSG00000159352,PSMD4,75,-0.7948,130,0.79484
ENSG00000143393,PI4KB,23,-0.8144,41,0.81448
ENSG00000143416,SELENBP1,10,-1.6552,32,1.65522
ENSG00000159377,PSMB4,47,-1.7405,157,1.74056
ENSG00000143442,POGZ,63,0.08604,59,-0.0860
ENSG00000143376,SNX27,70,-0.1204,76,0.12043
ENSG00000159409,CELF3,2,-4.0609,44,4.06095
ENSG00000143436,MRPL9,0,-6.7417,24,6.74170
ENSG00000197956,S100A6,72,-1.3456,183,1.34564
ENSG00000188643,S100A16,34,-0.1759,38,0.17599
ENSG00000189171,S100A13,184,-0.5845,276,0.58455
ENSG00000160678,S100A1,60,-1.0785,126,1.07853
ENSG00000160679,CHTOP,21,-1.4053,57,1.40532
ENSG00000143621,ILF2,60,0.32608,48,-0.3260
ENSG00000143624,INTS3,66,1.05024,32,-1.0502
ENSG00000143614,GATAD2B,45,-0.3748,58,0.37488
ENSG00000198837,DENND4B,33,-0.9957,67,0.99577
ENSG00000143543,JTB,80,-0.5752,119,0.57526
ENSG00000143545,RAB13,96,0.74579,57,-0.7457
ENSG00000177954,RPS27,1551,0.50404,1093,-0.5040
ENSG00000143549,TPM3,231,-0.7089,377,0.70898
ENSG00000143612,C1orf43,38,-1.6937,124,1.69371
ENSG00000143569,UBAP2L,47,-0.5025,67,0.50258
ENSG00000143575,HAX1,15,-1.7021,50,1.70216
ENSG00000160714,UBE2Q1,48,-1.3274,121,1.32745
ENSG00000160716,CHRNB2,1,-3.4921,21,3.49214
ENSG00000160710,ADAR,79,-0.8857,147,0.88573
ENSG00000143603,KCNN3,149,1.35014,58,-1.3501
ENSG00000163344,PMVK,70,-0.2804,85,0.28045
ENSG00000163346,PBXIP1,121,0.42652,90,-0.4265
ENSG00000179085,DPM3,22,-1.0450,46,1.04506
ENSG00000163463,KRTCAP2,24,-1.2130,57,1.21302
ENSG00000177628,GBA,70,0.72367,42,-0.7236
ENSG00000160767,FAM189B,1,-4.0580,25,4.05809
ENSG00000116521,SCAMP3,17,-0.8985,33,0.89852
ENSG00000160752,FDPS,29,-1.3281,75,1.32819
ENSG00000160753,RUSC1,9,-2.9357,75,2.93575
ENSG00000116539,ASH1L,582,0.68381,362,-0.6838
ENSG00000163374,YY1AP1,24,-1.0030,48,1.00303
ENSG00000132676,DAP3,21,-1.2026,50,1.20268
ENSG00000116580,GON4L,137,1.10463,63,-1.1046
ENSG00000132718,SYT11,282,-0.6941,456,0.69412
ENSG00000116584,ARHGEF2,42,-0.4276,56,0.42762
ENSG00000163479,SSR2,20,-1.9894,80,1.98941
ENSG00000160803,UBQLN4,41,-0.8631,75,0.86316
ENSG00000116586,LAMTOR2,17,-1.8956,64,1.89561
ENSG00000160785,SLC25A44,15,-1.0060,30,1.00606
ENSG00000160781,PAQR6,539,2.61916,87,-2.6191
ENSG00000198952,SMG5,27,0.09059,26,-0.0905
ENSG00000163468,CCT3,45,-0.9986,91,0.99868
ENSG00000125462,C1orf61,333,-1.0561,694,1.05613
ENSG00000116604,MEF2D,31,-1.5370,91,1.53707
ENSG00000163382,NAXE,27,-1.4450,74,1.44501
ENSG00000160818,GPATCH4,91,0.05252,88,-0.0525
ENSG00000132692,BCAN,266,0.66429,167,-0.6642
ENSG00000143314,MRPL24,28,-0.5705,42,0.57054
ENSG00000143321,HDGF,82,0.03143,80,-0.0314
ENSG00000143294,PRCC,14,-1.5124,40,1.51247
