Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000004455,AK2,60,1.05287,29,-1.0528
ENSG00000142920,AZIN2,14,-0.5549,21,0.55498
ENSG00000160094,ZNF362,9,-0.9928,18,0.99286
ENSG00000134686,PHC2,46,0.11809,43,-0.1180
ENSG00000163866,SMIM12,15,-1.6713,50,1.67131
ENSG00000116544,DLGAP3,0,-6.0966,43,6.09669
ENSG00000163867,ZMYM6,29,0.49103,21,-0.4910
ENSG00000116560,SFPQ,420,1.17191,186,-1.1719
ENSG00000146463,ZMYM4,83,0.74803,49,-0.7480
ENSG00000142687,KIAA0319L,30,-0.9520,59,0.95205
ENSG00000020129,NCDN,30,-3.7657,409,3.76571
ENSG00000126067,PSMB2,76,-0.2476,90,0.24764
ENSG00000142686,C1orf216,9,-3.1204,84,3.12048
ENSG00000092847,AGO1,44,0.18183,39,-0.1818
ENSG00000126070,AGO3,99,1.29308,40,-1.2930
ENSG00000116863,ADPRHL2,9,-0.8115,17,0.81153
ENSG00000054116,TRAPPC3,21,-1.1571,49,1.15711
ENSG00000116871,MAP7D1,206,0.33517,163,-0.3351
ENSG00000054118,THRAP3,201,0.87583,109,-0.8758
ENSG00000196182,STK40,9,-0.9424,17,0.94245
ENSG00000181817,LSM10,11,-1.8727,42,1.87270
ENSG00000116885,OSCP1,0,-4.6193,19,4.61932
ENSG00000116898,MRPS15,31,-1.0287,65,1.02870
ENSG00000163873,GRIK3,5,-1.9307,19,1.93070
ENSG00000163875,MEAF6,54,-1.0555,113,1.05559
ENSG00000134697,GNL2,42,0.42435,31,-0.4243
ENSG00000185090,MANEAL,7,-1.4378,19,1.43782
ENSG00000197982,C1orf122,248,0.68894,154,-0.6889
ENSG00000183431,SF3A3,29,-0.5707,43,0.57076
ENSG00000183520,UTP11,41,0.16082,36,-0.1608
ENSG00000116954,RRAGC,45,0.03532,44,-0.0353
ENSG00000174574,AKIRIN1,92,0.28698,76,-0.2869
ENSG00000168653,NDUFS5,313,-1.3440,794,1.34405
ENSG00000127603,MACF1,635,1.45060,232,-1.4506
ENSG00000090621,PABPC4,75,0.27556,62,-0.2755
ENSG00000116983,HPCAL4,65,-1.6668,207,1.66682
ENSG00000084072,PPIE,24,-0.2646,29,0.26460
ENSG00000131236,CAP1,179,0.29282,146,-0.2928
ENSG00000131238,PPT1,62,-1.1936,143,1.19368
ENSG00000117000,RLF,41,0.81109,23,-0.8110
ENSG00000084073,ZMPSTE24,30,-0.4035,40,0.40357
ENSG00000049089,COL9A2,76,2.69493,11,-2.6949
ENSG00000084070,SMAP2,28,-2.0323,117,2.03232
ENSG00000117016,RIMS3,4,-5.0265,150,5.02651
ENSG00000066136,NFYC,12,-1.3146,30,1.31468
ENSG00000127124,HIVEP3,17,-0.4769,25,0.47698
ENSG00000198815,FOXJ3,23,-1.2183,55,1.21835
ENSG00000177181,RIMKLA,1,-5.6970,58,5.69704
ENSG00000127125,PPCS,60,0.29672,49,-0.2967
ENSG00000186409,CCDC30,34,-0.1085,36,0.10853
ENSG00000065978,YBX1,325,1.67896,101,-1.6789
ENSG00000164008,C1orf50,21,0.13823,19,-0.1382
ENSG00000177868,SVBP,44,0.10344,41,-0.1034
ENSG00000117394,SLC2A1,44,0.00142,44,-0.0014
ENSG00000117395,EBNA1BP2,59,-0.6194,91,0.61945
ENSG00000066322,ELOVL1,167,3.39588,15,-3.3958
ENSG00000159479,MED8,9,-1.2028,22,1.20281
ENSG00000142949,PTPRF,80,-0.1433,88,0.14335
ENSG00000066135,KDM4A,18,-0.0439,18,0.04391
ENSG00000126091,ST3GAL3,7,-1.9727,28,1.97271
ENSG00000117408,IPO13,89,0.86387,49,-0.8638
ENSG00000117410,ATP6V0B,148,-1.0959,318,1.09592
ENSG00000117411,B4GALT2,24,-1.5174,69,1.51745
ENSG00000178028,DMAP1,22,-1.1468,50,1.14686
ENSG00000117419,ERI3,49,-1.0097,99,1.00977
ENSG00000187147,RNF220,100,-0.2027,115,0.20273
ENSG00000142937,RPS8,2054,1.15807,920,-1.1580
ENSG00000070785,EIF2B3,26,-0.0746,27,0.07464
ENSG00000126088,UROD,40,-0.8733,73,0.87330
ENSG00000117450,PRDX1,382,0.30137,310,-0.3013
ENSG00000117448,AKR1A1,34,-0.4090,45,0.40903
ENSG00000132780,NASP,229,2.11092,53,-2.1109
ENSG00000159592,GPBP1L1,38,0.21317,33,-0.2131
ENSG00000159596,TMEM69,7,-1.2108,17,1.21081
ENSG00000086015,MAST2,15,-0.7408,25,0.74086
ENSG00000117461,PIK3R3,9,-1.6458,29,1.64585
ENSG00000085998,POMGNT1,43,-0.1588,48,0.15881
ENSG00000132128,LRRC41,24,-0.5057,34,0.50579
ENSG00000173660,UQCRH,136,-2.0271,557,2.02718
ENSG00000117481,NSUN4,15,-0.0983,17,0.09833
ENSG00000117480,FAAH,40,0.80678,23,-0.8067
ENSG00000079277,MKNK1,6,-1.6664,21,1.66648
ENSG00000123472,ATPAF1,79,-0.6297,122,0.62972
ENSG00000159658,EFCAB14,201,1.64864,64,-1.6486
ENSG00000186377,CYP4X1,0,-4.9853,20,4.98536
ENSG00000162368,CMPK1,93,-0.6029,141,0.60295
ENSG00000162373,BEND5,9,-2.5572,54,2.55727
ENSG00000162374,ELAVL4,24,-3.4150,263,3.41507
ENSG00000185104,FAF1,30,-0.6264,46,0.62642
ENSG00000123091,RNF11,158,-1.4779,441,1.47790
ENSG00000085832,EPS15,194,-0.2374,229,0.23744
ENSG00000117859,OSBPL9,46,1.17418,20,-1.1741
ENSG00000078618,NRDC,140,0.30173,114,-0.3017
ENSG00000169213,RAB3B,81,0.31230,65,-0.3123
ENSG00000117862,TXNDC12,24,-0.7752,41,0.77525
ENSG00000134717,BTF3L4,47,-0.4170,63,0.41704
ENSG00000157077,ZFYVE9,30,-0.6561,48,0.65616
ENSG00000134748,PRPF38A,93,1.18804,40,-1.1880
ENSG00000134744,TUT4,187,1.86666,51,-1.8666
ENSG00000162377,COA7,17,-0.6104,27,0.61040
ENSG00000162378,ZYG11B,78,-1.2568,188,1.25681
ENSG00000116171,SCP2,120,0.38669,91,-0.3866
ENSG00000162384,CZIB,46,0.03844,45,-0.0384
ENSG00000162385,MAGOH,16,-0.8086,28,0.80862
ENSG00000157193,LRP8,15,-1.4617,43,1.46170
ENSG00000058799,YIPF1,7,-1.5954,21,1.59543
ENSG00000081870,HSPB11,26,-0.4102,35,0.41028
ENSG00000116209,TMEM59,299,0.90554,159,-0.9055
ENSG00000116221,MRPL37,16,-1.5282,48,1.52821
ENSG00000157216,SSBP3,103,-1.1866,234,1.18661
ENSG00000243725,TTC4,24,0.36160,19,-0.3616
ENSG00000116133,DHCR24,187,0.55993,127,-0.5599
ENSG00000162402,USP24,31,-0.1577,35,0.15771
ENSG00000162407,PLPP3,255,0.34626,200,-0.3462
ENSG00000162409,PRKAA2,21,-1.5321,61,1.53212
ENSG00000162601,MYSM1,48,-0.0990,51,0.09904
ENSG00000177606,JUN,157,0.20949,136,-0.2094
ENSG00000134709,HOOK1,11,-2.0691,48,2.06919
ENSG00000162599,NFIA,633,1.88405,171,-1.8840
ENSG00000162604,TM2D1,50,-0.0545,51,0.05456
ENSG00000162607,USP1,135,1.70619,41,-1.7061
ENSG00000116641,DOCK7,50,0.18226,44,-0.1822
ENSG00000125703,ATG4C,101,2.26179,21,-2.2617
ENSG00000203965,EFCAB7,9,-0.9841,18,0.98415
ENSG00000079739,PGM1,28,-0.7138,46,0.71387
ENSG00000158966,CACHD1,5,-2.0364,23,2.03641
ENSG00000162434,JAK1,116,0.78217,67,-0.7821
ENSG00000162433,AK4,43,-0.6763,70,0.67636
ENSG00000116675,DNAJC6,268,-0.2820,325,0.28209
ENSG00000213625,LEPROT,46,0.55756,31,-0.5575
ENSG00000184588,PDE4B,143,1.19507,62,-1.1950
ENSG00000118473,SGIP1,99,-0.5111,141,0.51116
ENSG00000198160,MIER1,138,1.62523,44,-1.6252
ENSG00000142864,SERBP1,441,1.22612,188,-1.2261
ENSG00000116717,GADD45A,36,-0.1602,41,0.16026
ENSG00000172380,GNG12,53,1.31620,21,-1.3162
ENSG00000116729,WLS,76,0.20553,66,-0.2055
ENSG00000033122,LRRC7,47,-0.5540,69,0.55406
ENSG00000066557,LRRC40,24,-0.2256,28,0.22560
ENSG00000116754,SRSF11,447,1.22040,192,-1.2204
ENSG00000118454,ANKRD13C,43,0.09972,40,-0.0997
ENSG00000132485,ZRANB2,272,0.80135,156,-0.8013
ENSG00000172260,NEGR1,118,-1.5669,349,1.56693
ENSG00000178965,ERICH3,31,-1.4267,83,1.42679
ENSG00000162623,TYW3,52,0.76034,31,-0.7603
ENSG00000117054,ACADM,68,0.49508,48,-0.4950
ENSG00000137955,RABGGTB,53,0.32112,42,-0.3211
ENSG00000117069,ST6GALNAC5,1,-5.0066,44,5.00661
ENSG00000142892,PIGK,37,0.27936,30,-0.2793
ENSG00000154027,AK5,175,-0.5751,261,0.57516
ENSG00000036549,AC118549.1,82,1.71485,25,-1.7148
ENSG00000077254,USP33,73,-0.6090,112,0.60903
ENSG00000180488,MIGA1,193,0.48162,138,-0.4816
ENSG00000162613,FUBP1,62,0.35100,49,-0.3510
ENSG00000162616,DNAJB4,45,0.30422,36,-0.3042
ENSG00000137959,IFI44L,98,2.82803,13,-2.8280
ENSG00000117114,ADGRL2,1,-5.0142,33,5.01425
ENSG00000137941,TTLL7,1021,2.21033,220,-2.2103
ENSG00000142875,PRKACB,374,-0.4535,513,0.45359
ENSG00000117133,RPF1,30,-0.3525,38,0.35253
ENSG00000174021,GNG5,32,-0.3234,40,0.32347
ENSG00000117155,SSX2IP,39,-2.1831,178,2.18311
ENSG00000162642,C1orf52,33,-0.9396,64,0.93963
ENSG00000153904,DDAH1,115,-1.4172,309,1.41721
ENSG00000142871,CCN1,20,0.06072,19,-0.0607
ENSG00000117174,ZNHIT6,90,1.44710,33,-1.4471
ENSG00000122417,ODF2L,64,-0.0569,67,0.05699
ENSG00000097033,SH3GLB1,121,1.26404,50,-1.2640
ENSG00000183291,SELENOF,108,0.15492,97,-0.1549
ENSG00000153936,HS2ST1,21,-1.0651,44,1.06515
ENSG00000143013,LMO4,183,-2.3024,907,2.30243
ENSG00000065243,PKN2,107,1.75315,31,-1.7531
ENSG00000137947,GTF2B,22,-0.1923,25,0.19236
ENSG00000137944,KYAT3,8,-1.1811,19,1.18116
ENSG00000213516,RBMXL1,42,0.88827,22,-0.8882
ENSG00000197147,LRRC8B,87,-0.3092,108,0.30920
ENSG00000171488,LRRC8C,11,-0.7183,19,0.71839
ENSG00000171492,LRRC8D,84,1.65835,26,-1.6583
ENSG00000162664,ZNF326,227,1.85839,62,-1.8583
ENSG00000233593,LINC02609,20,-0.4703,27,0.47033
ENSG00000122482,ZNF644,255,2.16667,56,-2.1666
ENSG00000172031,EPHX4,1,-4.3372,32,4.33725
ENSG00000189195,BTBD8,183,-0.8894,339,0.88947
ENSG00000174842,GLMN,6,-1.6830,21,1.68304
ENSG00000122484,RPAP2,77,0.13054,70,-0.1305
ENSG00000067208,EVI5,189,1.65184,60,-1.6518
ENSG00000122406,RPL5,910,0.73871,545,-0.7387
ENSG00000154511,DIPK1A,53,0.71043,32,-0.7104
ENSG00000143033,MTF2,52,0.72518,31,-0.7251
ENSG00000117500,TMED5,53,0.78926,30,-0.7892
ENSG00000117505,DR1,41,-0.0092,41,0.00923
ENSG00000137942,FNBP1L,49,0.57492,33,-0.5749
ENSG00000067334,DNTTIP2,135,0.94798,70,-0.9479
ENSG00000023909,GCLM,23,-0.5213,34,0.52139
ENSG00000137962,ARHGAP29,28,0.03486,28,-0.0348
ENSG00000117528,ABCD3,92,0.80474,52,-0.8047
ENSG00000117525,F3,28,-0.8765,51,0.87657
ENSG00000117519,CNN3,132,0.42774,98,-0.4277
ENSG00000152078,TLCD4,33,-0.6000,51,0.60006
ENSG00000122481,RWDD3,18,-0.1177,19,0.11774
ENSG00000228971,LINC02607,4,-2.1052,19,2.10525
ENSG00000117569,PTBP2,68,0.18893,59,-0.1889
ENSG00000117598,PLPPR5,9,-1.6635,29,1.66359
ENSG00000117600,PLPPR4,25,-1.8724,91,1.87244
ENSG00000162688,AGL,41,0.24327,35,-0.2432
ENSG00000117620,SLC35A3,36,0.78077,21,-0.7807
ENSG00000156875,MFSD14A,35,-0.0203,36,0.02036
ENSG00000137992,DBT,60,0.04156,58,-0.0415
ENSG00000224616,RTCA-AS1,42,1.58914,14,-1.5891
ENSG00000137996,RTCA,24,-0.5954,37,0.59547
ENSG00000162694,EXTL2,28,-1.0585,58,1.05854
ENSG00000170989,S1PR1,19,-1.3337,47,1.33379
ENSG00000118733,OLFM3,7,-3.4220,81,3.42200
ENSG00000185946,RNPC3,191,1.51024,67,-1.5102
ENSG00000162631,NTNG1,6,-1.7758,23,1.77580
ENSG00000162636,FAM102B,7,-2.5751,46,2.57518
ENSG00000162639,HENMT1,5,-1.8585,20,1.85859
ENSG00000134186,PRPF38B,170,1.46523,61,-1.4652
ENSG00000116266,STXBP3,174,2.07352,41,-2.0735
ENSG00000121957,GPSM2,108,2.16474,24,-2.1647
ENSG00000121940,CLCC1,49,1.00092,24,-1.0009
ENSG00000085433,WDR47,33,-2.0609,137,2.06093
ENSG00000197780,TAF13,116,0.17406,103,-0.1740
ENSG00000215717,TMEM167B,28,-0.6499,43,0.64993
ENSG00000031698,SARS,123,-0.6956,199,0.69565
ENSG00000143126,CELSR2,74,-0.4931,105,0.49315
ENSG00000134222,PSRC1,40,1.18349,17,-1.1834
ENSG00000134243,SORT1,279,0.66543,175,-0.6654
ENSG00000143106,PSMA5,46,-0.6073,70,0.60735
ENSG00000181754,AMIGO1,7,-2.3479,39,2.34794
ENSG00000065135,GNAI3,28,0.13830,25,-0.1383
ENSG00000116337,AMPD2,18,-1.9755,71,1.97554
ENSG00000168765,GSTM4,13,-0.9116,24,0.91162
ENSG00000134201,GSTM5,64,0.09334,60,-0.0933
ENSG00000134202,GSTM3,48,-0.9475,93,0.94753
ENSG00000168710,AHCYL1,629,0.37675,484,-0.3767
ENSG00000143093,STRIP1,13,-1.0658,28,1.06584
ENSG00000197106,SLC6A17,7,-3.9001,117,3.90018
ENSG00000116396,KCNC4,4,-3.2785,42,3.27858
ENSG00000134248,LAMTOR5,75,-0.6981,121,0.69811
ENSG00000177301,KCNA2,18,-2.6770,119,2.67704
ENSG00000259834,AL365361.1,1,-3.7820,22,3.78201
ENSG00000121931,LRIF1,31,0.27516,26,-0.2751
ENSG00000134255,CEPT1,38,0.70605,23,-0.7060
ENSG00000116459,ATP5PB,111,-0.8866,205,0.88662
ENSG00000116473,RAP1A,171,1.94233,44,-1.9423
ENSG00000197852,INKA2,6,-2.5130,37,2.51305
ENSG00000171385,KCND3,17,-2.6040,104,2.60409
ENSG00000143079,CTTNBP2NL,36,0.77172,21,-0.7717
ENSG00000116489,CAPZA1,70,0.06294,67,-0.0629
ENSG00000155366,RHOC,39,0.11878,36,-0.1187
ENSG00000155380,SLC16A1,60,1.76881,17,-1.7688
ENSG00000198799,LRIG2,27,0.86688,14,-0.8668
ENSG00000081026,MAGI3,38,-0.7286,63,0.72867
ENSG00000116793,PHTF1,13,-0.8344,24,0.83442
ENSG00000081019,RSBN1,32,-0.4536,44,0.45365
ENSG00000134262,AP4B1,13,-0.5839,19,0.58391
ENSG00000163349,HIPK1,46,-0.0792,48,0.07920
ENSG00000197323,TRIM33,97,0.12850,89,-0.1285
ENSG00000116752,BCAS2,48,-0.8287,86,0.82872
ENSG00000213281,NRAS,24,0.03577,23,-0.0357
ENSG00000009307,CSDE1,400,0.41108,301,-0.4110
ENSG00000052723,SIKE1,30,0.45377,22,-0.4537
ENSG00000163393,SLC22A15,47,1.97612,11,-1.9761
ENSG00000163399,ATP1A1,76,-2.9336,580,2.93366
ENSG00000134247,PTGFRN,5,-2.0626,23,2.06261
ENSG00000198162,MAN1A2,773,0.70271,475,-0.7027
ENSG00000065183,WDR3,16,0.03918,16,-0.0391
ENSG00000092621,PHGDH,191,1.31602,77,-1.3160
ENSG00000134250,NOTCH2,19,-0.8944,36,0.89448
ENSG00000265808,SEC22B,53,-0.2079,62,0.20790
ENSG00000226067,LINC00623,18,-0.4383,24,0.43837
