Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000116514,RNF19B,9,-1.2028,22,1.20282
ENSG00000004455,AK2,59,0.88579,32,-0.8857
ENSG00000142920,AZIN2,19,0.07012,18,-0.0701
ENSG00000160094,ZNF362,17,-0.4732,23,0.47320
ENSG00000134686,PHC2,91,0.92143,48,-0.9214
ENSG00000163866,SMIM12,31,-1.1443,68,1.14439
ENSG00000116544,DLGAP3,3,-3.7247,42,3.72479
ENSG00000163867,ZMYM6,27,0.12092,25,-0.1209
ENSG00000116560,SFPQ,319,0.71907,193,-0.7190
ENSG00000146463,ZMYM4,69,0.04451,67,-0.0445
ENSG00000142687,KIAA0319L,39,-0.8816,73,0.88160
ENSG00000020129,NCDN,62,-3.2764,600,3.27646
ENSG00000126067,PSMB2,98,0.10984,91,-0.1098
ENSG00000142686,C1orf216,18,-2.6439,115,2.64397
ENSG00000134698,AGO4,19,0.10263,18,-0.1026
ENSG00000092847,AGO1,36,-0.0487,38,0.04875
ENSG00000126070,AGO3,117,1.58949,38,-1.5894
ENSG00000116863,ADPRHL2,29,0.66179,18,-0.6617
ENSG00000054116,TRAPPC3,17,-1.5539,51,1.55398
ENSG00000116871,MAP7D1,286,0.43991,210,-0.4399
ENSG00000054118,THRAP3,212,0.44944,155,-0.4494
ENSG00000196182,STK40,2,-2.5973,17,2.59739
ENSG00000181817,LSM10,17,-1.2491,41,1.24911
ENSG00000116885,OSCP1,10,-0.7763,18,0.77633
ENSG00000116898,MRPS15,30,-0.9494,58,0.94944
ENSG00000163873,GRIK3,5,-1.6238,15,1.62382
ENSG00000163875,MEAF6,66,-0.8241,118,0.82418
ENSG00000163877,SNIP1,15,-0.3412,19,0.34122
ENSG00000134697,GNL2,33,0.33233,26,-0.3323
ENSG00000116922,C1orf109,9,-0.7175,16,0.71755
ENSG00000185090,MANEAL,8,-1.2747,21,1.27471
ENSG00000197982,C1orf122,261,0.83567,146,-0.8356
ENSG00000188786,MTF1,41,1.69923,12,-1.6992
ENSG00000183431,SF3A3,51,-0.0458,53,0.04581
ENSG00000183520,UTP11,66,0.73328,40,-0.7332
ENSG00000185668,POU3F1,1,-3.8088,23,3.80880
ENSG00000116954,RRAGC,68,0.34877,53,-0.3487
ENSG00000174574,AKIRIN1,96,-0.0564,99,0.05644
ENSG00000168653,NDUFS5,300,-1.2322,706,1.23227
ENSG00000127603,MACF1,525,1.02218,258,-1.0221
ENSG00000090621,PABPC4,86,0.58858,57,-0.5885
ENSG00000116983,HPCAL4,67,-2.1920,309,2.19206
ENSG00000084072,PPIE,30,-0.1484,33,0.14842
ENSG00000168389,MFSD2A,23,0.65652,14,-0.6565
ENSG00000131236,CAP1,214,0.36878,165,-0.3687
ENSG00000131238,PPT1,92,-0.8266,164,0.82665
ENSG00000117000,RLF,33,0.25881,28,-0.2588
ENSG00000259943,AL050341.2,17,0.02812,17,-0.0281
ENSG00000084073,ZMPSTE24,56,0.70100,34,-0.7010
ENSG00000049089,COL9A2,80,3.29661,8,-3.2966
ENSG00000084070,SMAP2,56,-1.5277,163,1.52778
ENSG00000117016,RIMS3,16,-3.9273,246,3.92734
ENSG00000066136,NFYC,27,-0.4678,37,0.46787
ENSG00000179862,CITED4,11,-0.2356,13,0.23568
ENSG00000171793,CTPS1,5,-1.8099,18,1.80997
ENSG00000127124,HIVEP3,20,-0.0161,20,0.01612
ENSG00000198815,FOXJ3,26,-1.0339,54,1.03390
ENSG00000177181,RIMKLA,8,-2.7545,59,2.75453
ENSG00000127125,PPCS,58,-0.1724,65,0.17243
ENSG00000186409,CCDC30,27,-0.7865,46,0.78659
ENSG00000171960,PPIH,16,0.12969,14,-0.1296
ENSG00000065978,YBX1,266,1.38886,101,-1.3888
ENSG00000164008,C1orf50,17,-0.1819,20,0.18191
ENSG00000177868,SVBP,48,-0.0839,51,0.08390
ENSG00000117394,SLC2A1,48,-0.0227,49,0.02271
ENSG00000117395,EBNA1BP2,67,-0.7114,110,0.71145
ENSG00000179178,TMEM125,152,5.44602,3,-5.4460
ENSG00000066322,ELOVL1,249,4.45093,11,-4.4509
ENSG00000159479,MED8,11,-1.1823,25,1.18230
ENSG00000178922,HYI,20,0.35059,15,-0.3505
ENSG00000142949,PTPRF,98,-0.1576,110,0.15766
ENSG00000066135,KDM4A,29,0.41165,22,-0.4116
ENSG00000126091,ST3GAL3,4,-2.9891,36,2.98910
ENSG00000117408,IPO13,154,1.81067,44,-1.8106
ENSG00000117410,ATP6V0B,225,-0.7583,381,0.75834
ENSG00000117411,B4GALT2,35,-0.8529,64,0.85295
ENSG00000159214,CCDC24,6,-1.3365,15,1.33659
ENSG00000178028,DMAP1,43,-0.2994,53,0.29949
ENSG00000117419,ERI3,61,-0.8900,113,0.89002
ENSG00000187147,RNF220,140,0.29182,114,-0.2918
ENSG00000142937,RPS8,1680,0.88613,909,-0.8861
ENSG00000070785,EIF2B3,31,-0.0670,33,0.06703
ENSG00000126107,HECTD3,16,0.23410,14,-0.2341
ENSG00000126088,UROD,55,-0.6438,86,0.64386
ENSG00000117450,PRDX1,367,0.32546,293,-0.3254
ENSG00000117448,AKR1A1,50,0.01665,49,-0.0166
ENSG00000132780,NASP,162,1.64648,51,-1.6464
ENSG00000159592,GPBP1L1,49,0.49371,35,-0.4937
ENSG00000159596,TMEM69,9,-0.6592,14,0.65925
ENSG00000086015,MAST2,15,-0.7244,26,0.72441
ENSG00000117461,PIK3R3,9,-1.6224,30,1.62241
ENSG00000085998,POMGNT1,73,0.56306,49,-0.5630
ENSG00000132128,LRRC41,26,-0.4551,36,0.45519
ENSG00000173660,UQCRH,153,-1.7503,517,1.75037
ENSG00000117481,NSUN4,23,0.15829,21,-0.1582
ENSG00000117480,FAAH,59,1.23970,25,-1.2397
ENSG00000079277,MKNK1,16,-0.6528,25,0.65287
ENSG00000123472,ATPAF1,82,-0.7032,134,0.70326
ENSG00000159658,EFCAB14,192,1.40820,72,-1.4082
ENSG00000186377,CYP4X1,4,-2.2292,21,2.22920
ENSG00000162368,CMPK1,112,-0.2846,136,0.28469
ENSG00000162373,BEND5,18,-1.2141,41,1.21419
ENSG00000162374,ELAVL4,48,-2.1963,221,2.19639
ENSG00000185104,FAF1,43,-0.0583,44,0.05831
ENSG00000123091,RNF11,175,-1.3933,460,1.39330
ENSG00000085832,EPS15,223,0.04054,216,-0.0405
ENSG00000117859,OSBPL9,66,1.68170,20,-1.6817
ENSG00000078618,NRDC,128,0.05437,123,-0.0543
ENSG00000169213,RAB3B,74,0.41110,56,-0.4111
ENSG00000117862,TXNDC12,35,0.15601,31,-0.1560
ENSG00000134717,BTF3L4,82,0.13990,74,-0.1399
ENSG00000157077,ZFYVE9,29,-0.9488,57,0.94888
ENSG00000134748,PRPF38A,67,0.71390,41,-0.7139
ENSG00000134744,TUT4,162,1.51701,56,-1.5170
ENSG00000162377,COA7,22,-0.5305,32,0.53052
ENSG00000162378,ZYG11B,78,-1.1314,171,1.13148
ENSG00000116171,SCP2,124,0.14219,112,-0.1421
ENSG00000162384,CZIB,51,-0.0133,51,0.01335
ENSG00000162385,MAGOH,19,-0.6539,30,0.65392
ENSG00000157193,LRP8,24,-0.8375,44,0.83757
ENSG00000058799,YIPF1,11,-0.9689,22,0.96899
ENSG00000081870,HSPB11,27,-0.3338,34,0.33386
ENSG00000116209,TMEM59,394,1.10376,183,-1.1037
ENSG00000116221,MRPL37,38,-0.7592,65,0.75920
ENSG00000157216,SSBP3,109,-1.1748,247,1.17484
ENSG00000243725,TTC4,18,-0.4354,24,0.43547
ENSG00000116133,DHCR24,230,0.37227,178,-0.3722
ENSG00000162402,USP24,37,0.12723,34,-0.1272
ENSG00000162407,PLPP3,180,0.37431,138,-0.3743
ENSG00000162409,PRKAA2,28,-1.3403,72,1.34034
ENSG00000173406,DAB1,6,-1.5018,18,1.50183
ENSG00000162601,MYSM1,64,0.00888,64,-0.0088
ENSG00000177606,JUN,71,-0.3019,87,0.30196
ENSG00000134709,HOOK1,15,-1.7326,50,1.73265
ENSG00000162599,NFIA,548,1.76577,161,-1.7657
ENSG00000162604,TM2D1,70,0.22190,60,-0.2219
ENSG00000162607,USP1,125,1.27574,51,-1.2757
ENSG00000116641,DOCK7,30,-0.2340,35,0.23402
ENSG00000125703,ATG4C,134,2.73944,20,-2.7394
ENSG00000079739,PGM1,23,-1.0381,48,1.03815
ENSG00000158966,CACHD1,9,-1.0334,18,1.03349
ENSG00000162434,JAK1,92,-0.1081,100,0.10810
ENSG00000162433,AK4,33,-1.0385,67,1.03857
ENSG00000116675,DNAJC6,381,0.05400,367,-0.0540
ENSG00000213625,LEPROT,55,0.55186,37,-0.5518
ENSG00000184588,PDE4B,201,1.51304,70,-1.5130
ENSG00000118473,SGIP1,115,-0.3217,144,0.32174
ENSG00000198160,MIER1,121,1.12551,55,-1.1255
ENSG00000142864,SERBP1,393,0.76957,230,-0.7695
ENSG00000116717,GADD45A,36,0.33861,28,-0.3386
ENSG00000172380,GNG12,31,0.87844,16,-0.8784
ENSG00000116729,WLS,53,-0.2377,62,0.23772
ENSG00000033122,LRRC7,51,-0.5636,75,0.56365
ENSG00000066557,LRRC40,30,0.09390,29,-0.0939
ENSG00000116754,SRSF11,376,0.83345,211,-0.8334
ENSG00000118454,ANKRD13C,26,-0.7522,44,0.75222
ENSG00000132485,ZRANB2,269,0.57414,180,-0.5741
ENSG00000172260,NEGR1,129,-1.9290,493,1.92909
ENSG00000178965,ERICH3,26,-2.0646,110,2.06461
ENSG00000116791,CRYZ,13,-1.0756,28,1.07565
ENSG00000162623,TYW3,75,0.25309,63,-0.2530
ENSG00000117054,ACADM,64,0.10342,59,-0.1034
ENSG00000137955,RABGGTB,64,0.57688,43,-0.5768
ENSG00000117069,ST6GALNAC5,2,-4.5952,54,4.59528
ENSG00000142892,PIGK,45,0.24451,38,-0.2445
ENSG00000154027,AK5,206,-0.6961,334,0.69611
ENSG00000036549,AC118549.1,91,1.74191,27,-1.7419
ENSG00000077254,USP33,124,-0.0747,130,0.07476
ENSG00000180488,MIGA1,280,0.91688,148,-0.9168
ENSG00000162613,FUBP1,63,0.09943,59,-0.0994
ENSG00000162616,DNAJB4,38,0.03968,37,-0.0396
ENSG00000137959,IFI44L,121,2.50806,21,-2.5080
ENSG00000117114,ADGRL2,4,-3.2477,39,3.24779
ENSG00000137941,TTLL7,1289,2.35902,251,-2.3590
ENSG00000142875,PRKACB,450,-0.2348,529,0.23488
ENSG00000117133,RPF1,33,-0.2493,40,0.24936
ENSG00000174021,GNG5,15,-0.9486,30,0.94867
ENSG00000117155,SSX2IP,47,-2.2070,219,2.20701
ENSG00000162642,C1orf52,45,-0.4723,63,0.47234
ENSG00000153904,DDAH1,100,-1.3631,259,1.36316
ENSG00000117174,ZNHIT6,86,1.01439,42,-1.0143
ENSG00000122417,ODF2L,62,-0.2347,73,0.23475
ENSG00000097033,SH3GLB1,141,1.49483,50,-1.4948
ENSG00000183291,SELENOF,141,0.44535,103,-0.4453
ENSG00000153936,HS2ST1,30,-0.6146,46,0.61467
ENSG00000143013,LMO4,247,-2.1352,1085,2.13528
ENSG00000065243,PKN2,89,1.29462,36,-1.2946
ENSG00000137947,GTF2B,20,-0.5046,29,0.50460
ENSG00000137944,KYAT3,6,-1.3695,16,1.36952
ENSG00000213516,RBMXL1,36,0.68601,22,-0.6860
ENSG00000197147,LRRC8B,89,-0.6155,137,0.61559
ENSG00000171488,LRRC8C,23,0.61392,15,-0.6139
ENSG00000171492,LRRC8D,104,1.86771,28,-1.8677
ENSG00000162664,ZNF326,153,1.52885,53,-1.5288
ENSG00000233593,LINC02609,15,-1.1334,33,1.13345
ENSG00000122482,ZNF644,233,1.68400,72,-1.6840
ENSG00000097046,CDC7,3,-2.1996,14,2.19962
ENSG00000172031,EPHX4,4,-3.7180,54,3.71809
ENSG00000189195,BTBD8,157,-1.7458,528,1.74585
ENSG00000174842,GLMN,13,-1.0690,27,1.06907
ENSG00000122484,RPAP2,71,-0.1611,79,0.16115
ENSG00000067208,EVI5,194,1.34557,76,-1.3455
ENSG00000122406,RPL5,729,0.33316,578,-0.3331
ENSG00000154511,DIPK1A,46,0.19244,41,-0.1924
ENSG00000143033,MTF2,57,0.61364,37,-0.6136
ENSG00000117500,TMED5,64,0.84990,35,-0.8499
ENSG00000117505,DR1,55,0.27817,45,-0.2781
ENSG00000137942,FNBP1L,35,0.85067,19,-0.8506
ENSG00000067334,DNTTIP2,92,0.18002,81,-0.1800
ENSG00000023909,GCLM,19,-0.8147,35,0.81472
ENSG00000137962,ARHGAP29,17,-1.0145,35,1.01456
ENSG00000117528,ABCD3,90,1.06980,42,-1.0698
ENSG00000117525,F3,12,-1.9958,49,1.99580
ENSG00000117519,CNN3,136,0.52012,94,-0.5201
ENSG00000172339,ALG14,17,0.06042,16,-0.0604
ENSG00000152078,TLCD4,25,-1.2637,61,1.26373
ENSG00000122481,RWDD3,23,0.18196,20,-0.1819
ENSG00000228971,LINC02607,9,-1.2255,21,1.22555
ENSG00000117569,PTBP2,115,0.81953,65,-0.8195
ENSG00000117598,PLPPR5,8,-2.0756,35,2.07565
ENSG00000117600,PLPPR4,26,-2.1581,118,2.15814
ENSG00000162688,AGL,60,0.40724,45,-0.4072
ENSG00000117620,SLC35A3,40,0.84988,22,-0.8498
ENSG00000156875,MFSD14A,70,0.80524,40,-0.8052
ENSG00000122435,TRMT13,54,2.37501,10,-2.3750
ENSG00000137992,DBT,77,0.57159,51,-0.5715
ENSG00000224616,RTCA-AS1,44,1.26862,18,-1.2686
ENSG00000137996,RTCA,38,-0.3258,48,0.32580
ENSG00000162694,EXTL2,36,-0.8107,63,0.81075
ENSG00000162695,SLC30A7,19,0.21509,16,-0.2150
ENSG00000170989,S1PR1,6,-2.3653,30,2.36536
ENSG00000118733,OLFM3,15,-2.6320,95,2.63201
ENSG00000060718,COL11A1,12,-0.2318,14,0.23183
ENSG00000185946,RNPC3,120,0.83378,67,-0.8337
ENSG00000198890,PRMT6,9,-1.0176,19,1.01761
ENSG00000162631,NTNG1,2,-3.9266,34,3.92661
ENSG00000162636,FAM102B,5,-3.0916,49,3.09162
ENSG00000162639,HENMT1,7,-1.5214,20,1.52146
ENSG00000134186,PRPF38B,135,0.87198,74,-0.8719
ENSG00000116266,STXBP3,187,2.07374,44,-2.0737
ENSG00000121957,GPSM2,94,2.05159,22,-2.0515
ENSG00000121940,CLCC1,41,0.98357,21,-0.9835
ENSG00000085433,WDR47,64,-1.1775,145,1.17759
ENSG00000197780,TAF13,119,-0.0190,120,0.01904
ENSG00000215717,TMEM167B,44,0.02672,43,-0.0267
ENSG00000116299,KIAA1324,10,-0.8648,19,0.86486
ENSG00000031698,SARS,173,-0.8066,303,0.80660
ENSG00000143126,CELSR2,117,-0.1820,133,0.18201
ENSG00000134222,PSRC1,88,1.52324,30,-1.5232
ENSG00000134243,SORT1,545,1.33362,216,-1.3336
ENSG00000143106,PSMA5,51,-0.7117,83,0.71173
ENSG00000174151,CYB561D1,7,-1.2078,16,1.20780
ENSG00000181754,AMIGO1,5,-3.1537,48,3.15378
