Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000196581,AJAP1,116,1.48506,41,-1.4850
ENSG00000069424,KCNAB2,116,-0.2367,137,0.23679
ENSG00000116254,CHD5,116,-0.9166,219,0.91665
ENSG00000116251,RPL22,116,-2.4251,624,2.42512
ENSG00000116237,ICMT,116,1.69765,35,-1.6976
ENSG00000097021,ACOT7,116,-0.5737,173,0.57376
ENSG00000162408,NOL9,116,1.94448,30,-1.9444
ENSG00000162413,KLHL21,116,1.96847,29,-1.9684
ENSG00000116273,PHF13,116,2.67172,18,-2.6717
ENSG00000041988,THAP3,116,2.84704,16,-2.8470
ENSG00000007923,DNAJC11,116,1.84173,32,-1.8417
ENSG00000171735,CAMTA1,116,-1.7682,396,1.76823
ENSG00000049245,VAMP3,116,0.93224,60,-0.9322
ENSG00000049246,PER3,116,1.23791,49,-1.2379
ENSG00000116288,PARK7,116,-1.0336,238,1.03366
ENSG00000116285,ERRFI1,116,2.59481,19,-2.5948
ENSG00000162426,SLC45A1,116,2.50388,20,-2.5038
ENSG00000142599,RERE,116,-0.2604,139,0.26041
ENSG00000074800,ENO1,116,-1.8184,410,1.81842
ENSG00000171612,SLC25A33,116,2.11570,26,-2.1157
ENSG00000171603,CLSTN1,116,-2.3288,584,2.32889
ENSG00000178585,CTNNBIP1,116,2.03586,28,-2.0358
ENSG00000162441,LZIC,116,0.68476,72,-0.6847
ENSG00000162444,RBP7,116,1.98143,29,-1.9814
ENSG00000130939,UBE4B,116,1.21631,50,-1.2163
ENSG00000054523,KIF1B,116,-2.1562,518,2.15629
ENSG00000142657,PGD,116,1.04651,56,-1.0465
ENSG00000241563,CORT,116,1.63338,37,-1.6333
ENSG00000160049,DFFA,116,0.85904,64,-0.8590
ENSG00000142655,PEX14,116,2.81730,16,-2.8173
ENSG00000120948,TARDBP,116,0.42315,86,-0.4231
ENSG00000116649,SRM,116,1.59061,38,-1.5906
ENSG00000171824,EXOSC10,116,1.90233,31,-1.9023
ENSG00000198793,MTOR,116,1.70713,35,-1.7071
ENSG00000120942,UBIAD1,116,2.90953,15,-2.9095
ENSG00000116661,FBXO2,116,-0.2633,139,0.26337
ENSG00000132879,FBXO44,116,0.62108,75,-0.6210
ENSG00000177000,MTHFR,116,2.13412,26,-2.1341
ENSG00000011021,CLCN6,116,0.73882,69,-0.7388
ENSG00000116685,KIAA2013,116,1.38648,44,-1.3864
ENSG00000083444,PLOD1,116,2.48676,20,-2.4867
ENSG00000116688,MFN2,116,0.16190,103,-0.1619
ENSG00000116691,MIIP,116,2.66944,18,-2.6694
ENSG00000048707,VPS13D,116,0.63112,75,-0.6311
ENSG00000162496,DHRS3,116,2.25735,24,-2.2573
ENSG00000116731,PRDM2,116,-1.0618,242,1.06181
ENSG00000189337,KAZN,116,0.42352,86,-0.4235
ENSG00000142634,EFHD2,116,0.37521,89,-0.3752
ENSG00000116138,DNAJC16,116,1.63294,37,-1.6329
ENSG00000197312,DDI2,116,1.49701,41,-1.4970
ENSG00000116786,PLEKHM2,116,0.14593,105,-0.1459
ENSG00000065526,SPEN,116,-0.9132,218,0.91326
ENSG00000116809,ZBTB17,116,2.34144,22,-2.3414
ENSG00000037637,FBXO42,116,2.60915,19,-2.6091
ENSG00000055070,SZRD1,116,1.78983,33,-1.7898
ENSG00000219481,NBPF1,116,2.11932,26,-2.1193
ENSG00000159363,ATP13A2,116,0.62986,75,-0.6298
ENSG00000117118,SDHB,116,1.24801,48,-1.2480
ENSG00000117115,PADI2,116,-0.4464,158,0.44644
ENSG00000179051,RCC2,116,2.36502,22,-2.3650
ENSG00000117154,IGSF21,116,1.27345,48,-1.2734
ENSG00000159423,ALDH4A1,116,2.30916,23,-2.3091
ENSG00000127481,UBR4,116,1.23749,49,-1.2374
ENSG00000127463,EMC1,116,1.82397,32,-1.8239
ENSG00000053372,MRTO4,116,1.41799,43,-1.4179
ENSG00000053371,AKR7A2,116,1.94276,30,-1.9427
ENSG00000077549,CAPZB,116,-0.4484,158,0.44848
ENSG00000173436,MICOS10,116,-1.2827,282,1.28275
ENSG00000158747,NBL1,116,-0.0934,124,0.09342
ENSG00000169914,OTUD3,116,2.83294,16,-2.8329
ENSG00000162545,CAMK2N1,116,-3.5870,1397,3.58707
ENSG00000090432,MUL1,116,2.31925,23,-2.3192
ENSG00000183114,FAM43B,116,2.52603,20,-2.5260
ENSG00000158828,PINK1,116,-1.6386,362,1.63865
ENSG00000244038,DDOST,116,2.02626,28,-2.0262
ENSG00000117245,KIF17,116,2.29396,23,-2.2939
ENSG00000189410,SH2D5,116,1.85794,32,-1.8579
ENSG00000127483,HP1BP3,116,-1.4327,313,1.43270
ENSG00000075151,EIF4G3,116,-1.0854,246,1.08546
ENSG00000117298,ECE1,116,2.27074,24,-2.2707
ENSG00000076864,RAP1GAP,116,0.16031,104,-0.1603
ENSG00000090686,USP48,116,0.27867,95,-0.2786
ENSG00000070831,CDC42,116,-0.6067,177,0.60679
ENSG00000173372,C1QA,116,2.15429,26,-2.1542
ENSG00000173369,C1QB,116,1.69433,35,-1.6943
ENSG00000133216,EPHB2,116,2.70214,17,-2.7021
ENSG00000004487,KDM1A,116,0.95669,59,-0.9566
ENSG00000169641,LUZP1,116,-0.4950,163,0.49502
ENSG00000125944,HNRNPR,116,-0.2970,142,0.29702
ENSG00000142676,RPL11,116,-1.8554,420,1.85542
ENSG00000011007,ELOA,116,1.77151,34,-1.7715
ENSG00000057757,PITHD1,116,-0.1736,131,0.17363
ENSG00000011009,LYPLA2,116,2.27825,23,-2.2782
ENSG00000117305,HMGCL,116,2.58175,19,-2.5817
ENSG00000189266,PNRC2,116,1.16757,51,-1.1675
ENSG00000188529,SRSF10,116,0.59100,77,-0.5910
ENSG00000001461,NIPAL3,116,-0.7816,199,0.78166
ENSG00000133226,SRRM1,116,-1.0913,247,1.09139
ENSG00000169504,CLIC4,116,0.59846,76,-0.5984
ENSG00000117614,SYF2,116,-0.2135,134,0.21358
ENSG00000117616,RSRP1,116,0.51380,81,-0.5138
ENSG00000183726,TMEM50A,116,0.80684,66,-0.8068
ENSG00000204178,MACO1,116,0.80884,66,-0.8088
ENSG00000157978,LDLRAP1,116,2.33457,23,-2.3345
ENSG00000117643,MAN1C1,116,1.86261,31,-1.8626
ENSG00000162430,SELENON,116,1.86151,31,-1.8615
ENSG00000117640,MTFR1L,116,1.06933,55,-1.0693
ENSG00000117632,STMN1,116,-3.2171,1081,3.21717
ENSG00000158008,EXTL1,116,1.77739,33,-1.7773
ENSG00000142684,ZNF593,116,2.01722,28,-2.0172
ENSG00000142669,SH3BGRL3,116,-0.1335,127,0.13354
ENSG00000198830,HMGN2,116,-0.6105,177,0.61050
ENSG00000117713,ARID1A,116,0.15282,104,-0.1528
ENSG00000204160,ZDHHC18,116,2.63165,18,-2.6316
ENSG00000142751,GPN2,116,2.50325,20,-2.5032
ENSG00000090273,NUDC,116,-0.8897,215,0.88972
ENSG00000253368,TRNP1,116,1.78844,33,-1.7884
ENSG00000090020,SLC9A1,116,2.94966,15,-2.9496
ENSG00000142784,WDTC1,116,2.12885,26,-2.1288
ENSG00000186501,TMEM222,116,1.34306,45,-1.3430
ENSG00000158195,WASF2,116,0.26970,96,-0.2697
ENSG00000126705,AHDC1,116,1.14251,52,-1.1425
ENSG00000126709,IFI6,116,0.54190,79,-0.5419
ENSG00000009780,FAM76A,116,2.06425,27,-2.0642
ENSG00000117758,STX12,116,0.17207,103,-0.1720
ENSG00000117751,PPP1R8,116,1.80568,33,-1.8056
ENSG00000117748,RPA2,116,1.15820,52,-1.1582
ENSG00000126698,DNAJC8,116,-0.9964,231,0.99645
ENSG00000130770,ATP5IF1,116,-1.5662,344,1.56624
ENSG00000204138,PHACTR4,116,1.27210,48,-1.2721
ENSG00000180098,TRNAU1AP,116,2.53127,20,-2.5312
ENSG00000198492,YTHDF2,116,0.34725,91,-0.3472
ENSG00000159023,EPB41,116,2.66393,18,-2.6639
ENSG00000116350,SRSF4,116,0.48403,83,-0.4840
ENSG00000116353,MECR,116,2.32266,23,-2.3226
ENSG00000060656,PTPRU,116,2.83685,16,-2.8368
ENSG00000162511,LAPTM5,116,1.02427,57,-1.0242
ENSG00000162512,SDC3,116,-0.1004,124,0.10042
ENSG00000134644,PUM1,116,-0.5598,171,0.55988
ENSG00000060688,SNRNP40,116,2.28988,23,-2.2898
ENSG00000121766,ZCCHC17,116,-0.2214,135,0.22141
ENSG00000121769,FABP3,116,0.71727,70,-0.7172
ENSG00000162517,PEF1,116,1.03847,56,-1.0384
ENSG00000084636,COL16A1,116,1.19921,50,-1.1992
ENSG00000121753,ADGRB2,116,-0.4711,161,0.47110
ENSG00000184007,PTP4A2,116,-1.8959,432,1.89593
ENSG00000121774,KHDRBS1,116,-0.2010,133,0.20108
ENSG00000025800,KPNA6,116,0.28442,95,-0.2844
ENSG00000084652,TXLNA,116,1.71383,35,-1.7138
ENSG00000084623,EIF3I,116,0.38578,88,-0.3857
ENSG00000175130,MARCKSL1,116,-1.9545,450,1.95453
ENSG00000160058,BSDC1,116,0.96166,59,-0.9616
ENSG00000160062,ZBTB8A,116,2.71030,17,-2.7103
ENSG00000176261,ZBTB8OS,116,1.74711,34,-1.7471
ENSG00000162521,RBBP4,116,-0.1371,127,0.13713
ENSG00000134684,YARS,116,0.43798,85,-0.4379
ENSG00000116497,S100PBP,116,2.78999,16,-2.7899
ENSG00000160097,FNDC5,116,2.18881,25,-2.1888
ENSG00000121905,HPCA,116,0.21315,100,-0.2131
ENSG00000121900,TMEM54,116,1.75551,34,-1.7555
ENSG00000116514,RNF19B,116,2.71381,17,-2.7138
ENSG00000004455,AK2,116,1.46308,42,-1.4630
ENSG00000142920,AZIN2,116,2.69227,17,-2.6922
ENSG00000160094,ZNF362,116,2.28905,23,-2.2890
ENSG00000134686,PHC2,116,0.96506,59,-0.9650
ENSG00000163866,SMIM12,116,1.50693,40,-1.5069
ENSG00000116544,DLGAP3,116,1.83959,32,-1.8395
ENSG00000163867,ZMYM6,116,2.33177,23,-2.3317
ENSG00000116560,SFPQ,116,-1.3679,300,1.36793
ENSG00000146463,ZMYM4,116,0.93390,60,-0.9339
ENSG00000142687,KIAA0319L,116,0.84829,64,-0.8482
ENSG00000020129,NCDN,116,-1.3581,298,1.35811
ENSG00000126067,PSMB2,116,0.53277,80,-0.5327
ENSG00000142686,C1orf216,116,0.73495,69,-0.7349
ENSG00000134698,AGO4,116,2.70916,17,-2.7091
ENSG00000092847,AGO1,116,1.10246,54,-1.1024
ENSG00000126070,AGO3,116,0.67885,72,-0.6788
ENSG00000116863,ADPRHL2,116,2.74278,17,-2.7427
ENSG00000054116,TRAPPC3,116,1.79319,33,-1.7931
ENSG00000116871,MAP7D1,116,-0.9474,224,0.94746
ENSG00000054118,THRAP3,116,-0.7793,199,0.77930
ENSG00000196182,STK40,116,2.63807,18,-2.6380
ENSG00000181817,LSM10,116,1.85890,32,-1.8589
ENSG00000116898,MRPS15,116,1.53526,40,-1.5352
ENSG00000163873,GRIK3,116,2.22386,24,-2.2238
ENSG00000163875,MEAF6,116,0.37599,89,-0.3759
ENSG00000163877,SNIP1,116,2.54549,19,-2.5454
ENSG00000134697,GNL2,116,2.00048,29,-2.0004
ENSG00000197982,C1orf122,116,-0.7652,197,0.76528
ENSG00000188786,MTF1,116,2.07514,27,-2.0751
ENSG00000183431,SF3A3,116,1.19738,50,-1.1973
ENSG00000183520,UTP11,116,1.91794,30,-1.9179
ENSG00000116954,RRAGC,116,1.09694,54,-1.0969
ENSG00000158315,RHBDL2,116,2.89947,15,-2.8994
ENSG00000174574,AKIRIN1,116,0.15043,104,-0.1504
ENSG00000168653,NDUFS5,116,-2.0720,488,2.07207
ENSG00000127603,MACF1,116,-1.8163,409,1.81630
ENSG00000090621,PABPC4,116,0.50949,81,-0.5094
ENSG00000116983,HPCAL4,116,-0.9886,230,0.98865
ENSG00000084072,PPIE,116,1.86704,31,-1.8670
ENSG00000131236,CAP1,116,-0.4306,156,0.43061
ENSG00000131238,PPT1,116,0.07207,110,-0.0720
ENSG00000117000,RLF,116,2.02897,28,-2.0289
ENSG00000084073,ZMPSTE24,116,1.82104,32,-1.8210
ENSG00000049089,COL9A2,116,1.30781,46,-1.3078
ENSG00000084070,SMAP2,116,-0.2947,142,0.29470
ENSG00000117016,RIMS3,116,-0.2598,139,0.25981
ENSG00000066136,NFYC,116,1.84934,32,-1.8493
ENSG00000127124,HIVEP3,116,2.04387,28,-2.0438
ENSG00000198815,FOXJ3,116,1.30029,47,-1.3002
ENSG00000177181,RIMKLA,116,1.31912,46,-1.3191
ENSG00000127125,PPCS,116,1.06608,55,-1.0660
ENSG00000186409,CCDC30,116,1.41233,43,-1.4123
ENSG00000065978,YBX1,116,-0.0836,123,0.08360
ENSG00000164008,C1orf50,116,2.63718,18,-2.6371
ENSG00000177868,SVBP,116,1.42141,43,-1.4214
ENSG00000117394,SLC2A1,116,2.01139,28,-2.0113
ENSG00000117395,EBNA1BP2,116,0.71840,70,-0.7184
ENSG00000179178,TMEM125,116,0.96441,59,-0.9644
ENSG00000066322,ELOVL1,116,0.37044,89,-0.3704
ENSG00000159479,MED8,116,2.61042,19,-2.6104
ENSG00000142949,PTPRF,116,0.31790,93,-0.3179
ENSG00000066135,KDM4A,116,2.69274,17,-2.6927
ENSG00000126091,ST3GAL3,116,1.91389,30,-1.9138
ENSG00000117408,IPO13,116,0.40389,87,-0.4038
ENSG00000117410,ATP6V0B,116,-1.4127,309,1.41271
ENSG00000117411,B4GALT2,116,0.82848,65,-0.8284
ENSG00000196517,SLC6A9,116,2.65966,18,-2.6596
ENSG00000178028,DMAP1,116,0.90081,62,-0.9008
ENSG00000117419,ERI3,116,0.03928,113,-0.0392
ENSG00000187147,RNF220,116,-0.1093,125,0.10939
ENSG00000142937,RPS8,116,-3.2637,1116,3.26370
ENSG00000070785,EIF2B3,116,1.89490,31,-1.8949
ENSG00000126107,HECTD3,116,2.62231,18,-2.6223
ENSG00000126088,UROD,116,0.64212,74,-0.6421
ENSG00000070759,TESK2,116,2.81083,16,-2.8108
ENSG00000117450,PRDX1,116,-1.1846,264,1.18469
ENSG00000117448,AKR1A1,116,1.37844,44,-1.3784
ENSG00000132780,NASP,116,0.21175,100,-0.2117
ENSG00000159592,GPBP1L1,116,1.67935,36,-1.6793
ENSG00000086015,MAST2,116,2.36416,22,-2.3641
ENSG00000117461,PIK3R3,116,2.24750,24,-2.2475
ENSG00000085998,POMGNT1,116,1.13619,52,-1.1361
ENSG00000132128,LRRC41,116,2.00672,28,-2.0067
ENSG00000173660,UQCRH,116,-1.4523,318,1.45239
ENSG00000117481,NSUN4,116,2.33601,23,-2.3360
ENSG00000117480,FAAH,116,1.64302,37,-1.6430
ENSG00000079277,MKNK1,116,2.47487,20,-2.4748
ENSG00000123472,ATPAF1,116,0.06780,110,-0.0678
ENSG00000159658,EFCAB14,116,0.25975,97,-0.2597
ENSG00000162368,CMPK1,116,-0.0698,122,0.06985
ENSG00000132122,SPATA6,116,2.70156,17,-2.7015
ENSG00000162373,BEND5,116,1.97283,29,-1.9728
ENSG00000162374,ELAVL4,116,-0.7789,199,0.77894
ENSG00000185104,FAF1,116,1.46605,42,-1.4660
ENSG00000123091,RNF11,116,-1.5881,349,1.58818
ENSG00000085832,EPS15,116,-0.7206,191,0.72068
ENSG00000117859,OSBPL9,116,2.13800,26,-2.1380
ENSG00000078618,NRDC,116,-0.0572,120,0.05728
ENSG00000169213,RAB3B,116,-0.0369,119,0.03693
ENSG00000117862,TXNDC12,116,1.92626,30,-1.9262
ENSG00000134717,BTF3L4,116,0.93635,60,-0.9363
ENSG00000157077,ZFYVE9,116,1.37703,44,-1.3770
ENSG00000134748,PRPF38A,116,1.11415,53,-1.1141
ENSG00000134744,TUT4,116,0.59729,76,-0.5972
ENSG00000162377,COA7,116,2.19598,25,-2.1959
ENSG00000162378,ZYG11B,116,-0.4359,157,0.43595
ENSG00000116171,SCP2,116,0.57014,78,-0.5701
ENSG00000162384,CZIB,116,1.50203,41,-1.5020
ENSG00000162385,MAGOH,116,2.60730,19,-2.6073
ENSG00000157193,LRP8,116,1.50924,40,-1.5092
ENSG00000058799,YIPF1,116,2.62011,18,-2.6201
ENSG00000081870,HSPB11,116,2.45797,21,-2.4579
ENSG00000116209,TMEM59,116,-0.4502,158,0.45021
ENSG00000116205,TCEANC2,116,2.33476,23,-2.3347
ENSG00000116221,MRPL37,116,1.04106,56,-1.0410
ENSG00000157216,SSBP3,116,-0.9664,227,0.96642
ENSG00000243725,TTC4,116,2.36825,22,-2.3682
ENSG00000116133,DHCR24,116,-1.2310,272,1.23105
ENSG00000162402,USP24,116,1.94684,30,-1.9468
ENSG00000162407,PLPP3,116,-0.3724,150,0.37243
ENSG00000162409,PRKAA2,116,0.99161,58,-0.9916
ENSG00000162601,MYSM1,116,0.97467,59,-0.9746
ENSG00000177606,JUN,116,0.44162,85,-0.4416
ENSG00000134709,HOOK1,116,1.61970,37,-1.6197
ENSG00000134716,CYP2J2,116,2.62784,18,-2.6278
ENSG00000162599,NFIA,116,-1.3489,296,1.34890
ENSG00000162604,TM2D1,116,1.14078,52,-1.1407
ENSG00000162607,USP1,116,0.88361,63,-0.8836
ENSG00000116641,DOCK7,116,1.50271,41,-1.5027
ENSG00000125703,ATG4C,116,1.28219,47,-1.2821
ENSG00000142856,ITGB3BP,116,2.75183,17,-2.7518
ENSG00000079739,PGM1,116,2.00447,28,-2.0044
ENSG00000162434,JAK1,116,0.36382,90,-0.3638
ENSG00000162433,AK4,116,0.96774,59,-0.9677
ENSG00000116675,DNAJC6,116,-1.6118,355,1.61188
ENSG00000213625,LEPROT,116,1.98002,29,-1.9800
ENSG00000184588,PDE4B,116,0.39188,88,-0.3918
ENSG00000118473,SGIP1,116,-0.0606,121,0.06065
ENSG00000198160,MIER1,116,0.55501,79,-0.5550
ENSG00000142864,SERBP1,116,-1.1926,265,1.19265
ENSG00000116717,GADD45A,116,2.06741,27,-2.0674
ENSG00000116729,WLS,116,0.80187,66,-0.8018
ENSG00000033122,LRRC7,116,0.89563,62,-0.8956
ENSG00000066557,LRRC40,116,2.50928,20,-2.5092
ENSG00000116754,SRSF11,116,-1.2682,280,1.26822
ENSG00000118454,ANKRD13C,116,1.73085,35,-1.7308
ENSG00000132485,ZRANB2,116,-0.5341,168,0.53418
ENSG00000172260,NEGR1,116,-1.8304,413,1.83041
ENSG00000178965,ERICH3,116,0.02026,114,-0.0202
ENSG00000162623,TYW3,116,1.26905,48,-1.2690
ENSG00000117054,ACADM,116,1.41147,43,-1.4114
ENSG00000137955,RABGGTB,116,1.43386,43,-1.4338
ENSG00000117069,ST6GALNAC5,116,2.12985,26,-2.1298
ENSG00000142892,PIGK,116,1.65042,37,-1.6504
ENSG00000154027,AK5,116,-1.4546,318,1.45463
ENSG00000036549,AC118549.1,116,1.51459,40,-1.5145
ENSG00000077254,USP33,116,-0.0046,116,0.00466
ENSG00000180488,MIGA1,116,-0.7726,198,0.77269
ENSG00000162613,FUBP1,116,0.99062,58,-0.9906
ENSG00000162616,DNAJB4,116,1.67827,36,-1.6782
ENSG00000137959,IFI44L,116,1.21059,50,-1.2105
ENSG00000117114,ADGRL2,116,2.36575,22,-2.3657
ENSG00000137941,TTLL7,116,-2.2285,544,2.22851
ENSG00000142875,PRKACB,116,-1.7925,402,1.79256
ENSG00000117133,RPF1,116,2.01772,28,-2.0177
ENSG00000174021,GNG5,116,2.42821,21,-2.4282
ENSG00000117155,SSX2IP,116,-0.4518,159,0.45189
ENSG00000162642,C1orf52,116,1.13475,52,-1.1347
ENSG00000153904,DDAH1,116,-0.7667,197,0.76671
ENSG00000117174,ZNHIT6,116,0.79154,67,-0.7915
ENSG00000122417,ODF2L,116,0.81692,66,-0.8169
ENSG00000097033,SH3GLB1,116,0.77942,67,-0.7794
ENSG00000183291,SELENOF,116,0.45478,84,-0.4547
ENSG00000153936,HS2ST1,116,1.49295,41,-1.4929
ENSG00000143013,LMO4,116,-2.8301,826,2.83015
ENSG00000065243,PKN2,116,1.27849,47,-1.2784
ENSG00000137947,GTF2B,116,2.63300,18,-2.6330
ENSG00000213516,RBMXL1,116,2.05691,27,-2.0569
ENSG00000197147,LRRC8B,116,-0.1584,129,0.15844
ENSG00000171488,LRRC8C,116,2.75712,17,-2.7571
ENSG00000171492,LRRC8D,116,0.94355,60,-0.9435
ENSG00000162664,ZNF326,116,0.22543,99,-0.2254
ENSG00000233593,LINC02609,116,2.68350,18,-2.6835
ENSG00000122482,ZNF644,116,0.26065,97,-0.2606
ENSG00000172031,EPHX4,116,2.61878,18,-2.6187
ENSG00000189195,BTBD8,116,-1.0851,246,1.08518
ENSG00000174842,GLMN,116,2.67722,18,-2.6772
ENSG00000122484,RPAP2,116,0.50334,82,-0.5033
ENSG00000067208,EVI5,116,0.10130,108,-0.1013
ENSG00000122406,RPL5,116,-2.2490,552,2.24907
ENSG00000154511,DIPK1A,116,1.63923,37,-1.6392
ENSG00000143033,MTF2,116,1.44168,42,-1.4416
ENSG00000117500,TMED5,116,1.71657,35,-1.7165
ENSG00000223745,CCDC18-AS1,116,2.34777,22,-2.3477
ENSG00000117505,DR1,116,1.21978,49,-1.2197
ENSG00000137942,FNBP1L,116,2.37949,22,-2.3794
ENSG00000067334,DNTTIP2,116,0.39464,88,-0.3946
ENSG00000023909,GCLM,116,1.66795,36,-1.6679
ENSG00000137962,ARHGAP29,116,2.22935,24,-2.2293
ENSG00000117528,ABCD3,116,1.26478,48,-1.2647
ENSG00000117525,F3,116,1.56890,39,-1.5689
ENSG00000117519,CNN3,116,0.45801,84,-0.4580
ENSG00000152078,TLCD4,116,1.28518,47,-1.2851
ENSG00000117569,PTBP2,116,0.93413,60,-0.9341
ENSG00000117598,PLPPR5,116,2.68745,18,-2.6874
ENSG00000117600,PLPPR4,116,0.72251,70,-0.7225
ENSG00000162688,AGL,116,1.29135,47,-1.2913
ENSG00000117620,SLC35A3,116,2.10775,26,-2.1077
ENSG00000156875,MFSD14A,116,1.65484,36,-1.6548
ENSG00000122435,TRMT13,116,2.50705,20,-2.5070
ENSG00000137992,DBT,116,0.90907,61,-0.9090
ENSG00000224616,RTCA-AS1,116,2.04185,28,-2.0418
ENSG00000137996,RTCA,116,1.87829,31,-1.8782
ENSG00000162694,EXTL2,116,1.21182,50,-1.2118
ENSG00000162695,SLC30A7,116,2.75357,17,-2.7535
ENSG00000118733,OLFM3,116,1.14915,52,-1.1491
ENSG00000185946,RNPC3,116,0.14020,105,-0.1402
ENSG00000162631,NTNG1,116,2.79402,16,-2.7940
ENSG00000162636,FAM102B,116,1.33817,45,-1.3381
ENSG00000162639,HENMT1,116,2.64147,18,-2.6414
ENSG00000134186,PRPF38B,116,0.00340,116,-0.0034
ENSG00000116266,STXBP3,116,0.66751,73,-0.6675
ENSG00000121957,GPSM2,116,1.18214,51,-1.1821
ENSG00000121940,CLCC1,116,1.83189,32,-1.8318
ENSG00000085433,WDR47,116,-0.0519,120,0.05199
ENSG00000197780,TAF13,116,0.00898,115,-0.0089
ENSG00000215717,TMEM167B,116,1.57429,39,-1.5742
ENSG00000116299,KIAA1324,116,2.54799,19,-2.5479
ENSG00000031698,SARS,116,-1.0238,236,1.02383
ENSG00000143126,CELSR2,116,-0.4428,158,0.44287
ENSG00000134222,PSRC1,116,1.82642,32,-1.8264
ENSG00000134243,SORT1,116,-1.4984,328,1.49845
ENSG00000143106,PSMA5,116,1.30036,47,-1.3003
ENSG00000181754,AMIGO1,116,2.02568,28,-2.0256
ENSG00000065135,GNAI3,116,2.22504,24,-2.2250
ENSG00000116337,AMPD2,116,1.24285,49,-1.2428
ENSG00000168765,GSTM4,116,2.72804,17,-2.7280
ENSG00000134201,GSTM5,116,1.44041,42,-1.4404
ENSG00000134202,GSTM3,116,0.87651,63,-0.8765
ENSG00000168710,AHCYL1,116,-2.0447,479,2.04474
ENSG00000143093,STRIP1,116,2.05070,28,-2.0507
ENSG00000197106,SLC6A17,116,-0.2586,139,0.25865
ENSG00000116396,KCNC4,116,1.51991,40,-1.5199
ENSG00000134248,LAMTOR5,116,0.26645,96,-0.2664
ENSG00000177301,KCNA2,116,0.13958,105,-0.1395
ENSG00000259834,AL365361.1,116,2.75203,17,-2.7520
ENSG00000121931,LRIF1,116,1.78876,33,-1.7887
ENSG00000134255,CEPT1,116,1.95237,30,-1.9523
ENSG00000116459,ATP5PB,116,-0.1838,132,0.18383
ENSG00000116473,RAP1A,116,0.77899,67,-0.7789
ENSG00000197852,INKA2,116,1.57509,39,-1.5750
ENSG00000171385,KCND3,116,0.05456,111,-0.0545
ENSG00000143079,CTTNBP2NL,116,1.66833,36,-1.6683
ENSG00000116489,CAPZA1,116,0.99290,58,-0.9929
ENSG00000155366,RHOC,116,1.37213,44,-1.3721
ENSG00000155380,SLC16A1,116,1.78470,33,-1.7847
ENSG00000226419,SLC16A1-AS1,116,2.42712,21,-2.4271
ENSG00000198799,LRIG2,116,2.40825,21,-2.4082
ENSG00000081026,MAGI3,116,0.67362,72,-0.6736
ENSG00000116793,PHTF1,116,2.57663,19,-2.5766
ENSG00000081019,RSBN1,116,1.00548,57,-1.0054
ENSG00000134262,AP4B1,116,2.67985,18,-2.6798
ENSG00000163349,HIPK1,116,1.07394,55,-1.0739
ENSG00000197323,TRIM33,116,0.34910,91,-0.3491
ENSG00000116752,BCAS2,116,0.91963,61,-0.9196
