Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000162511,LAPTM5,23,0.21700,20,-0.2170
ENSG00000162512,SDC3,136,0.74227,81,-0.7422
ENSG00000134644,PUM1,140,-0.1789,158,0.17890
ENSG00000121766,ZCCHC17,115,-0.2000,132,0.20008
ENSG00000121769,FABP3,9,-2.7983,62,2.79839
ENSG00000162517,PEF1,26,-1.3785,68,1.37856
ENSG00000084636,COL16A1,38,0.56348,25,-0.5634
ENSG00000121753,ADGRB2,82,-1.2938,202,1.29380
ENSG00000184007,PTP4A2,804,2.12523,184,-2.1252
ENSG00000121774,KHDRBS1,164,-0.0787,173,0.07878
ENSG00000025800,KPNA6,81,0.07565,77,-0.0756
ENSG00000084652,TXLNA,44,0.89399,23,-0.8939
ENSG00000160050,CCDC28B,13,-0.6596,20,0.65963
ENSG00000084623,EIF3I,75,-0.6384,117,0.63848
ENSG00000175130,MARCKSL1,525,2.15097,118,-2.1509
ENSG00000160058,BSDC1,52,-0.0409,54,0.04094
ENSG00000160062,ZBTB8A,38,0.84615,21,-0.8461
ENSG00000176261,ZBTB8OS,18,-1.2440,43,1.24402
ENSG00000162521,RBBP4,121,0.02848,119,-0.0284
ENSG00000162522,KIAA1522,6,-1.7964,22,1.79642
ENSG00000134684,YARS,54,-1.1321,119,1.13217
ENSG00000116497,S100PBP,21,0.38310,16,-0.3831
ENSG00000160097,FNDC5,7,-2.1392,33,2.13927
ENSG00000121905,HPCA,48,-1.8094,169,1.80948
ENSG00000121900,TMEM54,51,0.45701,37,-0.4570
ENSG00000116514,RNF19B,13,-0.4922,19,0.49226
ENSG00000004455,AK2,51,0.79943,29,-0.7994
ENSG00000142920,AZIN2,33,0.69592,20,-0.6959
ENSG00000160094,ZNF362,19,-0.2687,23,0.26874
ENSG00000134686,PHC2,60,0.50321,42,-0.5032
ENSG00000163866,SMIM12,33,-1.0170,67,1.01701
ENSG00000116544,DLGAP3,10,-2.4153,54,2.41539
ENSG00000163867,ZMYM6,28,0.18857,25,-0.1885
ENSG00000116560,SFPQ,271,0.42547,202,-0.4254
ENSG00000146463,ZMYM4,45,-0.3205,57,0.32058
ENSG00000142687,KIAA0319L,55,-0.2142,64,0.21422
ENSG00000020129,NCDN,92,-2.4261,496,2.42618
ENSG00000126067,PSMB2,107,-0.0134,108,0.01345
ENSG00000142686,C1orf216,23,-1.9793,91,1.97933
ENSG00000134698,AGO4,19,-0.0772,20,0.07727
ENSG00000092847,AGO1,36,-0.0957,38,0.09573
ENSG00000126070,AGO3,83,1.12735,38,-1.1273
ENSG00000116863,ADPRHL2,14,-0.3269,18,0.32692
ENSG00000054116,TRAPPC3,37,-0.5475,54,0.54756
ENSG00000116871,MAP7D1,190,0.06876,181,-0.0687
ENSG00000054118,THRAP3,124,-0.2004,143,0.20046
ENSG00000196182,STK40,22,0.57495,14,-0.5749
ENSG00000181817,LSM10,21,-0.9016,39,0.90168
ENSG00000116885,OSCP1,2,-3.2953,20,3.29539
ENSG00000116898,MRPS15,34,-0.5956,51,0.59566
ENSG00000163873,GRIK3,25,0.41208,19,-0.4120
ENSG00000163875,MEAF6,65,-1.0045,131,1.00450
ENSG00000163877,SNIP1,20,0.28803,16,-0.2880
ENSG00000134697,GNL2,32,0.32768,25,-0.3276
ENSG00000116922,C1orf109,4,-1.9374,15,1.93741
ENSG00000185090,MANEAL,10,-1.2008,24,1.20085
ENSG00000197982,C1orf122,279,0.84688,155,-0.8468
ENSG00000188786,MTF1,31,0.96621,16,-0.9662
ENSG00000183431,SF3A3,36,-0.4071,47,0.40716
ENSG00000183520,UTP11,20,-1.0883,44,1.08830
ENSG00000185668,POU3F1,1,-4.0784,17,4.07847
ENSG00000116954,RRAGC,36,-0.4598,50,0.45989
ENSG00000174574,AKIRIN1,94,-0.0235,96,0.02357
ENSG00000168653,NDUFS5,304,-1.1900,694,1.19001
ENSG00000127603,MACF1,404,0.66150,255,-0.6615
ENSG00000090621,PABPC4,120,0.55139,82,-0.5513
ENSG00000116983,HPCAL4,143,-1.0982,306,1.09827
ENSG00000084072,PPIE,29,-0.2305,34,0.23051
ENSG00000131236,CAP1,189,0.05027,182,-0.0502
ENSG00000131238,PPT1,92,-0.8010,161,0.80107
ENSG00000117000,RLF,24,0.05322,23,-0.0532
ENSG00000259943,AL050341.2,18,-0.1441,20,0.14410
ENSG00000084073,ZMPSTE24,39,-0.2122,45,0.21223
ENSG00000084070,SMAP2,71,-1.1638,160,1.16389
ENSG00000117016,RIMS3,45,-2.2501,218,2.25014
ENSG00000066136,NFYC,32,-0.3560,41,0.35601
ENSG00000179862,CITED4,12,-0.6052,18,0.60521
ENSG00000171793,CTPS1,10,-0.8431,19,0.84312
ENSG00000127124,HIVEP3,14,-0.7259,24,0.72595
ENSG00000198815,FOXJ3,24,-1.3835,64,1.38351
ENSG00000177181,RIMKLA,25,-1.0127,52,1.01279
ENSG00000127125,PPCS,70,-0.0418,72,0.04184
ENSG00000186409,CCDC30,36,-0.0948,38,0.09489
ENSG00000171960,PPIH,11,-0.4463,15,0.44638
ENSG00000065978,YBX1,224,1.17081,99,-1.1708
ENSG00000164008,C1orf50,26,0.22794,22,-0.2279
ENSG00000177868,SVBP,39,-0.2635,47,0.26357
ENSG00000117394,SLC2A1,51,-0.1167,56,0.11675
ENSG00000117395,EBNA1BP2,37,-1.3301,93,1.33011
ENSG00000066322,ELOVL1,126,3.60777,10,-3.6077
ENSG00000159479,MED8,18,-0.4613,25,0.46136
ENSG00000178922,HYI,32,0.87269,17,-0.8726
ENSG00000142949,PTPRF,102,-0.4390,139,0.43909
ENSG00000066135,KDM4A,15,-0.4968,21,0.49687
ENSG00000126091,ST3GAL3,9,-2.1979,43,2.19798
ENSG00000117408,IPO13,93,1.04844,45,-1.0484
ENSG00000132768,DPH2,11,-0.4003,14,0.40032
ENSG00000117410,ATP6V0B,149,-1.1756,336,1.17568
ENSG00000117411,B4GALT2,40,-0.6956,66,0.69565
ENSG00000159214,CCDC24,13,-0.3223,16,0.32235
ENSG00000178028,DMAP1,40,-0.1723,45,0.17232
ENSG00000117419,ERI3,68,-0.8979,128,0.89791
ENSG00000187147,RNF220,82,-0.5068,116,0.50684
ENSG00000142937,RPS8,1612,1.01724,796,-1.0172
ENSG00000070785,EIF2B3,17,-0.9277,32,0.92771
ENSG00000126107,HECTD3,13,-0.1777,15,0.17772
ENSG00000126088,UROD,37,-1.1812,84,1.18121
ENSG00000117450,PRDX1,332,-0.0081,333,0.00812
ENSG00000117448,AKR1A1,45,0.13024,41,-0.1302
ENSG00000132780,NASP,139,1.42112,51,-1.4211
ENSG00000159592,GPBP1L1,27,-0.4340,37,0.43403
ENSG00000159596,TMEM69,11,-0.4410,16,0.44105
ENSG00000086015,MAST2,15,-0.6994,25,0.69945
ENSG00000117461,PIK3R3,11,-1.0861,23,1.08612
ENSG00000085998,POMGNT1,30,-0.6649,48,0.66491
ENSG00000132128,LRRC41,24,-0.9912,47,0.99125
ENSG00000173660,UQCRH,208,-1.3018,513,1.30183
ENSG00000117481,NSUN4,27,0.48142,19,-0.4814
ENSG00000117480,FAAH,28,-0.0725,30,0.07257
ENSG00000079277,MKNK1,15,-1.0680,31,1.06803
ENSG00000123472,ATPAF1,91,-0.6439,143,0.64390
ENSG00000159658,EFCAB14,170,1.09629,79,-1.0962
ENSG00000186377,CYP4X1,5,-1.8623,21,1.86234
ENSG00000162368,CMPK1,108,-0.4138,144,0.41381
ENSG00000186094,AGBL4,4,-1.7570,15,1.75701
ENSG00000162373,BEND5,5,-2.8987,37,2.89873
ENSG00000162374,ELAVL4,97,-1.3847,255,1.38478
ENSG00000185104,FAF1,32,-0.4039,43,0.40391
ENSG00000123091,RNF11,189,-1.3438,481,1.34388
ENSG00000085832,EPS15,199,-0.3036,246,0.30365
ENSG00000117859,OSBPL9,43,0.74507,25,-0.7450
ENSG00000078618,NRDC,85,-0.3464,108,0.34642
ENSG00000169213,RAB3B,83,0.48987,59,-0.4898
ENSG00000117862,TXNDC12,17,-0.9122,32,0.91226
ENSG00000134717,BTF3L4,65,-0.1890,75,0.18907
ENSG00000157077,ZFYVE9,20,-1.2711,49,1.27118
ENSG00000134748,PRPF38A,65,0.40361,49,-0.4036
ENSG00000134744,TUT4,97,0.83860,54,-0.8386
ENSG00000162377,COA7,16,-0.9525,31,0.95254
ENSG00000162378,ZYG11B,96,-0.9462,185,0.94623
ENSG00000121310,ECHDC2,21,0.05693,20,-0.0569
ENSG00000116171,SCP2,104,-0.0792,110,0.07922
ENSG00000162384,CZIB,48,-0.2159,56,0.21598
ENSG00000162385,MAGOH,20,-0.6840,33,0.68406
ENSG00000157193,LRP8,41,-0.3150,51,0.31506
ENSG00000058799,YIPF1,15,-0.3382,18,0.33827
ENSG00000081870,HSPB11,20,-0.6434,31,0.64346
ENSG00000116209,TMEM59,169,-0.0279,172,0.02797
ENSG00000116221,MRPL37,34,-0.7047,55,0.70470
ENSG00000157216,SSBP3,185,-0.3738,240,0.37387
ENSG00000243725,TTC4,15,-0.6585,24,0.65857
ENSG00000116133,DHCR24,118,-0.5381,172,0.53814
ENSG00000162402,USP24,29,-0.4061,38,0.40619
ENSG00000162407,PLPP3,297,0.65465,189,-0.6546
ENSG00000162409,PRKAA2,46,-0.4961,65,0.49618
ENSG00000173406,DAB1,4,-1.8732,17,1.87329
ENSG00000162601,MYSM1,43,-0.2571,52,0.25714
ENSG00000177606,JUN,99,-0.0793,104,0.07931
ENSG00000134709,HOOK1,7,-2.6486,47,2.64865
ENSG00000162599,NFIA,547,1.44595,200,-1.4459
ENSG00000162604,TM2D1,66,0.10893,61,-0.1089
ENSG00000162607,USP1,75,0.78098,43,-0.7809
ENSG00000116641,DOCK7,67,0.74405,40,-0.7440
ENSG00000125703,ATG4C,55,1.47627,20,-1.4762
ENSG00000142856,ITGB3BP,17,-0.2029,20,0.20298
ENSG00000203965,EFCAB7,7,-1.2149,17,1.21490
ENSG00000079739,PGM1,35,-0.3455,45,0.34558
ENSG00000158966,CACHD1,15,-0.0805,16,0.08055
ENSG00000162437,RAVER2,20,0.21992,17,-0.2199
ENSG00000162434,JAK1,37,-1.1331,82,1.13317
ENSG00000162433,AK4,85,0.01501,84,-0.0150
ENSG00000116675,DNAJC6,286,-0.6100,437,0.61003
ENSG00000213625,LEPROT,67,0.60055,44,-0.6005
ENSG00000184588,PDE4B,110,0.59723,72,-0.5972
ENSG00000118473,SGIP1,95,-0.7774,163,0.77742
ENSG00000198160,MIER1,68,0.35735,53,-0.3573
ENSG00000142864,SERBP1,272,0.33672,215,-0.3367
ENSG00000116717,GADD45A,37,0.40184,28,-0.4018
ENSG00000172380,GNG12,64,1.46162,23,-1.4616
ENSG00000116729,WLS,150,0.63421,96,-0.6342
ENSG00000033122,LRRC7,46,-0.7708,79,0.77082
ENSG00000066557,LRRC40,22,-0.4607,30,0.46070
ENSG00000116754,SRSF11,452,1.02917,221,-1.0291
ENSG00000118454,ANKRD13C,21,-1.1808,49,1.18085
ENSG00000132485,ZRANB2,171,-0.0032,171,0.00324
ENSG00000172260,NEGR1,160,-1.3588,412,1.35880
ENSG00000178965,ERICH3,46,-1.0162,93,1.01625
ENSG00000116791,CRYZ,10,-0.5966,16,0.59663
ENSG00000162623,TYW3,40,0.03792,39,-0.0379
ENSG00000117054,ACADM,34,-0.8033,59,0.80335
ENSG00000137955,RABGGTB,60,0.19505,52,-0.1950
ENSG00000117069,ST6GALNAC5,3,-4.1141,68,4.11410
ENSG00000142892,PIGK,37,0.01329,37,-0.0132
ENSG00000154027,AK5,148,-0.8399,266,0.83991
ENSG00000036549,AC118549.1,38,0.59115,25,-0.5911
ENSG00000077254,USP33,103,-0.2508,123,0.25083
ENSG00000180488,MIGA1,125,-0.2822,152,0.28226
ENSG00000162613,FUBP1,62,-0.3396,78,0.33963
ENSG00000162616,DNAJB4,33,-0.2446,39,0.24463
ENSG00000117114,ADGRL2,10,-2.0532,43,2.05322
ENSG00000137941,TTLL7,611,1.49409,217,-1.4940
ENSG00000142875,PRKACB,343,-0.6128,525,0.61286
ENSG00000117133,RPF1,28,-0.3921,38,0.39217
ENSG00000174021,GNG5,56,0.45898,40,-0.4589
ENSG00000117155,SSX2IP,63,-1.7783,216,1.77832
ENSG00000162642,C1orf52,55,-0.2565,66,0.25657
ENSG00000153904,DDAH1,347,-0.0790,367,0.07906
ENSG00000117174,ZNHIT6,75,0.86010,41,-0.8601
ENSG00000122417,ODF2L,40,-0.6663,64,0.66630
ENSG00000097033,SH3GLB1,79,0.59149,52,-0.5914
ENSG00000183291,SELENOF,111,0.02932,108,-0.0293
ENSG00000153936,HS2ST1,38,-0.5550,57,0.55504
ENSG00000143013,LMO4,383,-1.6029,1163,1.60290
ENSG00000065243,PKN2,66,0.91402,35,-0.9140
ENSG00000137947,GTF2B,17,-0.6232,26,0.62324
ENSG00000137944,KYAT3,15,-0.2915,18,0.29150
ENSG00000213516,RBMXL1,49,0.94828,25,-0.9482
ENSG00000197147,LRRC8B,100,-0.4466,137,0.44662
ENSG00000171488,LRRC8C,10,-0.6927,17,0.69277
ENSG00000171492,LRRC8D,57,0.94742,29,-0.9474
ENSG00000162664,ZNF326,190,2.00471,47,-2.0047
ENSG00000233593,LINC02609,20,-0.7292,34,0.72929
ENSG00000122482,ZNF644,84,0.35702,66,-0.3570
ENSG00000069702,TGFBR3,30,0.61347,19,-0.6134
ENSG00000172031,EPHX4,8,-2.4608,44,2.46084
ENSG00000189195,BTBD8,110,-1.5787,330,1.57871
ENSG00000174842,GLMN,13,-0.6287,21,0.62879
ENSG00000122484,RPAP2,74,0.13427,68,-0.1342
ENSG00000067208,EVI5,114,0.77363,66,-0.7736
ENSG00000122406,RPL5,797,0.55530,542,-0.5553
ENSG00000154511,DIPK1A,30,-0.5204,43,0.52040
ENSG00000143033,MTF2,56,0.67578,35,-0.6757
ENSG00000117500,TMED5,66,1.04192,32,-1.0419
ENSG00000117505,DR1,38,-0.3245,48,0.32454
ENSG00000137942,FNBP1L,38,0.72328,23,-0.7232
ENSG00000067334,DNTTIP2,42,-0.8618,78,0.86187
ENSG00000023909,GCLM,44,0.15509,40,-0.1550
ENSG00000137962,ARHGAP29,12,-1.3374,30,1.33747
ENSG00000117528,ABCD3,75,0.46979,54,-0.4697
ENSG00000117525,F3,60,-0.4378,81,0.43783
ENSG00000117519,CNN3,245,0.76471,144,-0.7647
ENSG00000172339,ALG14,22,0.31542,18,-0.3154
ENSG00000152078,TLCD4,48,-0.4688,66,0.46887
ENSG00000228971,LINC02607,17,-0.4201,23,0.42014
ENSG00000117569,PTBP2,56,-0.1664,63,0.16649
ENSG00000117598,PLPPR5,11,-1.5204,33,1.52042
ENSG00000117600,PLPPR4,62,-1.2134,143,1.21344
ENSG00000162688,AGL,46,-0.0657,48,0.06574
ENSG00000117620,SLC35A3,31,0.37811,24,-0.3781
ENSG00000156875,MFSD14A,38,-0.2643,46,0.26430
ENSG00000137992,DBT,67,0.12587,61,-0.1258
ENSG00000224616,RTCA-AS1,35,1.02194,17,-1.0219
ENSG00000137996,RTCA,28,-0.9492,55,0.94929
ENSG00000162694,EXTL2,21,-1.3019,52,1.30190
ENSG00000162695,SLC30A7,19,0.13973,17,-0.1397
ENSG00000170989,S1PR1,50,-0.0294,51,0.02941
ENSG00000118733,OLFM3,12,-2.8629,90,2.86298
ENSG00000185946,RNPC3,128,1.03290,62,-1.0329
ENSG00000198890,PRMT6,17,0.08902,16,-0.0890
ENSG00000162631,NTNG1,10,-1.7104,33,1.71040
ENSG00000162636,FAM102B,14,-1.6540,44,1.65401
ENSG00000162639,HENMT1,14,-0.4671,19,0.46716
ENSG00000134186,PRPF38B,167,1.55678,56,-1.5567
ENSG00000116266,STXBP3,111,1.25287,46,-1.2528
ENSG00000121957,GPSM2,61,1.30956,24,-1.3095
ENSG00000121940,CLCC1,27,0.25295,23,-0.2529
ENSG00000085433,WDR47,70,-1.1718,158,1.17188
ENSG00000197780,TAF13,90,-0.3997,119,0.39973
ENSG00000215717,TMEM167B,50,-0.0390,51,0.03907
ENSG00000116299,KIAA1324,9,-1.4796,25,1.47960
ENSG00000031698,SARS,132,-0.8672,240,0.86725
ENSG00000143126,CELSR2,79,-0.7509,133,0.75093
ENSG00000134222,PSRC1,40,0.22213,34,-0.2221
ENSG00000134243,SORT1,285,0.35155,224,-0.3515
ENSG00000143106,PSMA5,29,-1.4212,78,1.42124
ENSG00000174151,CYB561D1,5,-1.5935,16,1.59355
ENSG00000181754,AMIGO1,14,-1.5780,44,1.57809
ENSG00000065135,GNAI3,48,1.04452,23,-1.0445
ENSG00000116337,AMPD2,19,-1.7346,65,1.73466
ENSG00000168765,GSTM4,14,-1.1171,31,1.11711
ENSG00000134201,GSTM5,58,0.12665,53,-0.1266
ENSG00000134202,GSTM3,74,-0.7892,128,0.78921
ENSG00000168710,AHCYL1,872,0.54906,596,-0.5490
ENSG00000143093,STRIP1,26,-0.4070,35,0.40703
