Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to13,Feature log2 fold change topic 2to13
ENSG00000162408,NOL9,9,-1.2685,22,1.26858
ENSG00000162413,KLHL21,28,0.24535,23,-0.2453
ENSG00000041988,THAP3,15,-0.2628,18,0.26281
ENSG00000007923,DNAJC11,18,-0.4430,24,0.44305
ENSG00000171735,CAMTA1,154,-1.2859,377,1.28598
ENSG00000049245,VAMP3,206,3.39617,19,-3.3961
ENSG00000049246,PER3,65,0.80494,37,-0.8049
ENSG00000116288,PARK7,193,-1.0514,402,1.05145
ENSG00000116285,ERRFI1,20,-0.2948,25,0.29484
ENSG00000162426,SLC45A1,8,-1.9587,31,1.95877
ENSG00000142599,RERE,159,0.33358,126,-0.3335
ENSG00000074800,ENO1,340,-0.5290,491,0.52901
ENSG00000171612,SLC25A33,13,-1.7015,44,1.70159
ENSG00000171603,CLSTN1,133,-2.4639,738,2.46397
ENSG00000178585,CTNNBIP1,18,-0.7665,30,0.76650
ENSG00000162441,LZIC,107,0.84129,59,-0.8412
ENSG00000130939,UBE4B,31,-0.4260,42,0.42601
ENSG00000054523,KIF1B,488,0.66613,307,-0.6661
ENSG00000142657,PGD,38,-0.7096,62,0.70969
ENSG00000241563,CORT,4,-4.8759,117,4.87593
ENSG00000160049,DFFA,100,0.88823,54,-0.8882
ENSG00000142655,PEX14,6,-1.5692,19,1.56927
ENSG00000120948,TARDBP,108,0.51303,75,-0.5130
ENSG00000116649,SRM,42,-0.5540,62,0.55402
ENSG00000171824,EXOSC10,59,0.71105,36,-0.7110
ENSG00000198793,MTOR,20,-1.2579,48,1.25798
ENSG00000116661,FBXO2,76,-1.1695,171,1.16957
ENSG00000132879,FBXO44,29,-1.7574,98,1.75743
ENSG00000011021,CLCN6,20,-1.5821,60,1.58219
ENSG00000116685,KIAA2013,48,0.81920,27,-0.8192
ENSG00000083444,PLOD1,28,0.89408,15,-0.8940
ENSG00000116688,MFN2,52,-1.0207,106,1.02075
ENSG00000048707,VPS13D,23,-1.5817,70,1.58173
ENSG00000116731,PRDM2,126,-0.9077,238,0.90776
ENSG00000189337,KAZN,95,0.46451,69,-0.4645
ENSG00000142634,EFHD2,20,-2.0361,84,2.03610
ENSG00000116138,DNAJC16,17,-1.1016,36,1.10168
ENSG00000197312,DDI2,21,-0.8903,40,0.89036
ENSG00000116786,PLEKHM2,73,-0.4433,100,0.44331
ENSG00000065526,SPEN,270,0.65903,171,-0.6590
ENSG00000116809,ZBTB17,22,0.29320,18,-0.2932
ENSG00000037637,FBXO42,14,-0.3511,18,0.35111
ENSG00000055070,SZRD1,58,1.36598,22,-1.3659
ENSG00000159363,ATP13A2,15,-2.8078,111,2.80782
ENSG00000117118,SDHB,60,-0.5655,89,0.56554
ENSG00000117115,PADI2,352,3.52992,30,-3.5299
ENSG00000179051,RCC2,16,-0.4815,22,0.48155
ENSG00000117154,IGSF21,28,-1.4481,77,1.44811
ENSG00000159423,ALDH4A1,21,0.20322,18,-0.2032
ENSG00000127481,UBR4,29,-0.3819,37,0.38196
ENSG00000127463,EMC1,17,-0.9045,31,0.90452
ENSG00000053372,MRTO4,19,-1.1593,43,1.15939
ENSG00000053371,AKR7A2,31,0.19413,27,-0.1941
ENSG00000077549,CAPZB,157,-0.6101,240,0.61017
ENSG00000173436,MICOS10,289,-0.3634,372,0.36348
ENSG00000158747,NBL1,47,-1.6886,153,1.68862
ENSG00000169914,OTUD3,9,-1.1787,21,1.17879
ENSG00000162545,CAMK2N1,1085,-1.0499,2247,1.04996
ENSG00000090432,MUL1,13,-0.6889,21,0.68895
ENSG00000158828,PINK1,150,-1.8176,529,1.81766
ENSG00000244038,DDOST,24,-0.4630,33,0.46301
ENSG00000117245,KIF17,1,-4.0419,29,4.04190
ENSG00000189410,SH2D5,0,-8.5446,38,8.54469
ENSG00000127483,HP1BP3,480,0.95458,247,-0.9545
ENSG00000075151,EIF4G3,296,-0.3081,367,0.30818
ENSG00000076864,RAP1GAP,30,-2.0029,120,2.00296
ENSG00000090686,USP48,132,0.84723,73,-0.8472
ENSG00000070831,CDC42,221,0.28013,182,-0.2801
ENSG00000173372,C1QA,66,1.56388,22,-1.5638
ENSG00000159189,C1QC,36,0.72281,22,-0.7228
ENSG00000173369,C1QB,104,2.01499,25,-2.0149
ENSG00000004487,KDM1A,33,-1.1388,74,1.13889
ENSG00000169641,LUZP1,38,-2.3071,192,2.30717
ENSG00000125944,HNRNPR,223,0.68897,138,-0.6889
ENSG00000142676,RPL11,1179,1.28119,485,-1.2811
ENSG00000011007,ELOA,42,0.81677,24,-0.8167
ENSG00000057757,PITHD1,76,-0.9134,143,0.91347
ENSG00000011009,LYPLA2,5,-2.0648,23,2.06483
ENSG00000189266,PNRC2,75,0.28296,62,-0.2829
ENSG00000188529,SRSF10,94,0.45959,68,-0.4595
ENSG00000001461,NIPAL3,276,1.31429,111,-1.3142
ENSG00000133226,SRRM1,379,0.91352,201,-0.9135
ENSG00000169504,CLIC4,273,3.73356,20,-3.7335
ENSG00000117614,SYF2,176,0.45696,128,-0.4569
ENSG00000117616,RSRP1,106,0.77666,62,-0.7766
ENSG00000183726,TMEM50A,127,0.82845,71,-0.8284
ENSG00000204178,MACO1,70,0.13411,64,-0.1341
ENSG00000117643,MAN1C1,4,-3.2531,43,3.25316
ENSG00000162430,SELENON,24,0.27725,20,-0.2772
ENSG00000117640,MTFR1L,43,-0.5198,61,0.51989
ENSG00000117632,STMN1,1387,-0.1549,1544,0.15497
ENSG00000158008,EXTL1,3,-3.4431,40,3.44318
ENSG00000142684,ZNF593,14,-1.2059,33,1.20599
ENSG00000142669,SH3BGRL3,145,-0.0455,150,0.04557
ENSG00000158062,UBXN11,4,-2.3055,22,2.30550
ENSG00000117682,DHDDS,6,-1.5970,20,1.59707
ENSG00000198830,HMGN2,389,1.33383,154,-1.3338
ENSG00000117713,ARID1A,63,-0.1387,70,0.13879
ENSG00000204160,ZDHHC18,4,-2.5001,25,2.50017
ENSG00000142751,GPN2,6,-1.4180,18,1.41807
ENSG00000090273,NUDC,164,-0.5044,232,0.50448
ENSG00000253368,TRNP1,19,-1.4576,54,1.45762
ENSG00000090020,SLC9A1,4,-2.1323,21,2.13233
ENSG00000142784,WDTC1,14,-0.5201,20,0.52018
ENSG00000186501,TMEM222,25,-0.6710,40,0.67103
ENSG00000158195,WASF2,167,2.30082,33,-2.3008
ENSG00000126705,AHDC1,21,-1.0864,45,1.08643
ENSG00000126709,IFI6,86,-0.1463,96,0.14631
ENSG00000009780,FAM76A,25,0.26069,21,-0.2606
ENSG00000117758,STX12,103,0.00180,103,-0.0018
ENSG00000117751,PPP1R8,31,0.38087,24,-0.3808
ENSG00000117748,RPA2,40,-0.1407,45,0.14071
ENSG00000126698,DNAJC8,366,0.49574,260,-0.4957
ENSG00000130770,ATP5IF1,256,-1.2740,620,1.27403
ENSG00000204138,PHACTR4,71,2.14238,16,-2.1423
ENSG00000180098,TRNAU1AP,23,0.50155,16,-0.5015
ENSG00000198492,YTHDF2,64,-0.4421,87,0.44219
ENSG00000159023,EPB41,14,-0.5216,21,0.52163
ENSG00000116350,SRSF4,106,0.31553,85,-0.3155
ENSG00000116353,MECR,15,-1.0964,32,1.09644
ENSG00000162511,LAPTM5,105,1.96017,26,-1.9601
ENSG00000162512,SDC3,114,-0.1667,128,0.16672
ENSG00000134644,PUM1,90,-0.4968,127,0.49682
ENSG00000060688,SNRNP40,28,0.28322,23,-0.2832
ENSG00000121766,ZCCHC17,182,0.39006,139,-0.3900
ENSG00000121769,FABP3,29,-2.4318,157,2.43187
ENSG00000162517,PEF1,27,-1.5533,80,1.55335
ENSG00000084636,COL16A1,70,1.41288,26,-1.4128
ENSG00000121753,ADGRB2,28,-2.7114,189,2.71145
ENSG00000184007,PTP4A2,1188,2.28318,244,-2.2831
ENSG00000121774,KHDRBS1,230,0.79498,133,-0.7949
ENSG00000025800,KPNA6,79,-0.1714,89,0.17147
ENSG00000084652,TXLNA,34,0.55575,23,-0.5557
ENSG00000160050,CCDC28B,18,-0.4073,25,0.40737
ENSG00000084623,EIF3I,76,-0.4886,107,0.48862
ENSG00000175130,MARCKSL1,1310,2.74022,196,-2.7402
ENSG00000160058,BSDC1,70,0.39701,53,-0.3970
ENSG00000176261,ZBTB8OS,53,0.10670,50,-0.1067
ENSG00000162521,RBBP4,129,-0.0648,135,0.06489
ENSG00000134684,YARS,39,-1.6795,125,1.67957
ENSG00000160097,FNDC5,4,-3.3152,40,3.31526
ENSG00000121905,HPCA,11,-4.5171,257,4.51718
ENSG00000121900,TMEM54,14,-1.3819,38,1.38193
ENSG00000116514,RNF19B,13,-1.1665,30,1.16650
ENSG00000004455,AK2,85,1.47011,30,-1.4701
ENSG00000142920,AZIN2,29,0.56287,19,-0.5628
ENSG00000160094,ZNF362,10,-1.0412,20,1.04128
ENSG00000134686,PHC2,78,0.65416,49,-0.6541
ENSG00000163866,SMIM12,29,-1.0066,58,1.00667
ENSG00000116544,DLGAP3,7,-2.5728,43,2.57288
ENSG00000163867,ZMYM6,18,-0.1584,20,0.15849
ENSG00000116560,SFPQ,337,0.42915,250,-0.4291
ENSG00000146463,ZMYM4,84,0.11546,78,-0.1154
ENSG00000142687,KIAA0319L,29,-1.1398,65,1.13986
ENSG00000020129,NCDN,75,-2.7736,519,2.77366
ENSG00000126067,PSMB2,107,0.35497,83,-0.3549
ENSG00000142686,C1orf216,16,-2.3636,84,2.36367
ENSG00000092847,AGO1,31,-0.2900,38,0.29001
ENSG00000126070,AGO3,121,1.62803,39,-1.6280
ENSG00000054116,TRAPPC3,24,-1.0196,50,1.01960
ENSG00000116871,MAP7D1,272,0.51470,190,-0.5147
ENSG00000054118,THRAP3,218,0.31246,175,-0.3124
ENSG00000196182,STK40,11,-0.8395,20,0.83954
ENSG00000181817,LSM10,26,-0.8388,46,0.83884
ENSG00000116885,OSCP1,0,-8.0035,21,8.00353
ENSG00000116898,MRPS15,39,-0.8137,68,0.81376
ENSG00000163875,MEAF6,57,-0.9363,109,0.93633
ENSG00000134697,GNL2,31,0.35294,24,-0.3529
ENSG00000185090,MANEAL,3,-2.8877,22,2.88779
ENSG00000197982,C1orf122,401,1.15144,180,-1.1514
ENSG00000183431,SF3A3,30,-0.8427,54,0.84275
ENSG00000183520,UTP11,40,-0.2922,49,0.29224
ENSG00000116954,RRAGC,48,0.29837,39,-0.2983
ENSG00000174574,AKIRIN1,91,0.26526,75,-0.2652
ENSG00000168653,NDUFS5,398,-0.9169,752,0.91695
ENSG00000127603,MACF1,488,0.84365,272,-0.8436
ENSG00000090621,PABPC4,99,0.62457,64,-0.6245
ENSG00000116983,HPCAL4,66,-1.8230,234,1.82308
ENSG00000084072,PPIE,39,-0.0039,40,0.00399
ENSG00000131236,CAP1,186,0.06071,178,-0.0607
ENSG00000131238,PPT1,74,-0.9062,139,0.90623
ENSG00000117000,RLF,9,-1.3739,25,1.37396
ENSG00000084073,ZMPSTE24,36,0.26483,30,-0.2648
ENSG00000084070,SMAP2,78,-1.0754,164,1.07541
ENSG00000117016,RIMS3,4,-5.4489,179,5.44892
ENSG00000066136,NFYC,27,-0.5094,38,0.50941
ENSG00000127124,HIVEP3,24,0.00176,24,-0.0017
ENSG00000198815,FOXJ3,28,-0.5501,41,0.55010
ENSG00000177181,RIMKLA,1,-4.9032,57,4.90321
ENSG00000127125,PPCS,61,0.02104,60,-0.0210
ENSG00000186409,CCDC30,38,-0.7070,62,0.70704
ENSG00000171960,PPIH,9,-1.1473,20,1.14736
ENSG00000065978,YBX1,386,1.58534,128,-1.5853
ENSG00000164008,C1orf50,12,-0.7917,21,0.79177
ENSG00000177868,SVBP,68,0.18493,59,-0.1849
ENSG00000117394,SLC2A1,53,0.57035,35,-0.5703
ENSG00000117395,EBNA1BP2,64,-0.7702,109,0.77020
ENSG00000066322,ELOVL1,281,4.18694,15,-4.1869
ENSG00000159479,MED8,15,-0.7946,27,0.79469
ENSG00000142949,PTPRF,74,-0.2408,88,0.24082
ENSG00000066135,KDM4A,11,-0.6118,17,0.61186
ENSG00000126091,ST3GAL3,18,-1.0927,38,1.09271
ENSG00000117408,IPO13,132,1.46135,48,-1.4613
ENSG00000117410,ATP6V0B,176,-1.0781,371,1.07819
ENSG00000117411,B4GALT2,29,-1.1958,66,1.19589
ENSG00000178028,DMAP1,46,-0.4175,62,0.41755
ENSG00000117419,ERI3,44,-1.4897,125,1.48978
ENSG00000187147,RNF220,135,0.31317,108,-0.3131
ENSG00000142937,RPS8,2585,1.15764,1158,-1.1576
ENSG00000070785,EIF2B3,19,-0.5335,28,0.53359
ENSG00000126088,UROD,42,-0.8806,78,0.88065
ENSG00000117450,PRDX1,453,0.83332,254,-0.8333
ENSG00000117448,AKR1A1,63,0.35218,49,-0.3521
ENSG00000132780,NASP,190,1.43979,70,-1.4397
ENSG00000159592,GPBP1L1,42,0.16358,38,-0.1635
ENSG00000086015,MAST2,3,-2.8154,25,2.81546
ENSG00000117461,PIK3R3,1,-4.8063,38,4.80639
ENSG00000085998,POMGNT1,42,-0.1323,47,0.13237
ENSG00000132128,LRRC41,23,-0.6210,36,0.62104
ENSG00000173660,UQCRH,193,-1.5758,577,1.57587
ENSG00000117480,FAAH,43,0.86920,23,-0.8692
ENSG00000079277,MKNK1,5,-1.8809,20,1.88092
ENSG00000123472,ATPAF1,85,-0.6895,137,0.68958
ENSG00000159658,EFCAB14,196,1.82706,55,-1.8270
ENSG00000186377,CYP4X1,2,-3.0919,17,3.09199
ENSG00000162368,CMPK1,69,-0.9607,135,0.96070
ENSG00000162373,BEND5,8,-2.4146,47,2.41464
ENSG00000162374,ELAVL4,20,-3.4979,228,3.49798
ENSG00000185104,FAF1,39,-0.0840,41,0.08403
ENSG00000123091,RNF11,165,-1.2969,407,1.29693
ENSG00000085832,EPS15,178,-0.3657,230,0.36573
ENSG00000117859,OSBPL9,40,1.10550,18,-1.1055
ENSG00000078618,NRDC,119,-0.3136,148,0.31360
ENSG00000169213,RAB3B,58,-0.6961,94,0.69615
ENSG00000117862,TXNDC12,40,0.22419,34,-0.2241
ENSG00000134717,BTF3L4,58,-0.3067,72,0.30673
ENSG00000157077,ZFYVE9,18,-1.7242,59,1.72427
ENSG00000134748,PRPF38A,62,0.51222,43,-0.5122
ENSG00000134744,TUT4,170,1.27585,70,-1.2758
ENSG00000162377,COA7,17,-0.8815,33,0.88157
ENSG00000162378,ZYG11B,53,-1.6606,169,1.66062
ENSG00000116171,SCP2,114,0.34944,89,-0.3494
ENSG00000162384,CZIB,52,0.10112,49,-0.1011
ENSG00000162385,MAGOH,17,-0.7693,30,0.76934
ENSG00000157193,LRP8,21,-1.1006,46,1.10060
ENSG00000058799,YIPF1,14,-0.4512,19,0.45128
ENSG00000081870,HSPB11,20,-0.8740,37,0.87404
ENSG00000116209,TMEM59,299,0.88149,162,-0.8814
ENSG00000116221,MRPL37,27,-1.1610,62,1.16102
ENSG00000157216,SSBP3,89,-1.4169,238,1.41693
ENSG00000243725,TTC4,12,-0.6742,20,0.67424
ENSG00000116133,DHCR24,285,0.92606,150,-0.9260
ENSG00000162402,USP24,21,-0.4562,29,0.45621
ENSG00000162407,PLPP3,150,0.87400,82,-0.8740
ENSG00000162409,PRKAA2,13,-2.2740,64,2.27409
ENSG00000162601,MYSM1,48,-0.3784,62,0.37840
ENSG00000177606,JUN,85,0.14535,77,-0.1453
ENSG00000134709,HOOK1,1,-5.2055,57,5.20554
ENSG00000162599,NFIA,416,1.58075,139,-1.5807
ENSG00000162604,TM2D1,68,0.40960,51,-0.4096
ENSG00000162607,USP1,109,1.02267,54,-1.0226
ENSG00000116641,DOCK7,29,0.01397,28,-0.0139
ENSG00000125703,ATG4C,120,2.79193,17,-2.7919
ENSG00000079739,PGM1,16,-1.2640,38,1.26406
ENSG00000162434,JAK1,91,0.00446,91,-0.0044
ENSG00000162433,AK4,32,-0.5724,47,0.57242
ENSG00000116675,DNAJC6,281,-0.0430,289,0.04303
ENSG00000213625,LEPROT,50,1.19053,22,-1.1905
ENSG00000184588,PDE4B,143,1.36309,55,-1.3630
ENSG00000118473,SGIP1,66,-1.2103,152,1.21037
ENSG00000198160,MIER1,124,0.85794,68,-0.8579
ENSG00000142864,SERBP1,386,0.64102,248,-0.6410
ENSG00000116717,GADD45A,20,-0.7578,35,0.75781
ENSG00000116729,WLS,41,-0.4213,55,0.42134
ENSG00000033122,LRRC7,25,-1.5156,73,1.51560
ENSG00000066557,LRRC40,13,-0.8398,23,0.83986
ENSG00000116754,SRSF11,399,0.86073,220,-0.8607
ENSG00000118454,ANKRD13C,28,-0.7061,47,0.70615
ENSG00000132485,ZRANB2,211,0.24404,178,-0.2440
ENSG00000172260,NEGR1,83,-2.5017,472,2.50177
ENSG00000178965,ERICH3,12,-3.2102,115,3.21024
ENSG00000116791,CRYZ,16,0.47450,12,-0.4745
ENSG00000162623,TYW3,45,-0.3049,55,0.30496
ENSG00000117054,ACADM,67,0.42153,50,-0.4215
ENSG00000137955,RABGGTB,54,0.26521,45,-0.2652
ENSG00000117069,ST6GALNAC5,0,-8.5548,40,8.55481
ENSG00000142892,PIGK,34,-0.1570,38,0.15703
ENSG00000154027,AK5,170,-1.2733,411,1.27330
ENSG00000036549,AC118549.1,78,1.67585,24,-1.6758
ENSG00000077254,USP33,92,-0.2764,111,0.27649
ENSG00000180488,MIGA1,204,0.58378,136,-0.5837
ENSG00000162613,FUBP1,85,0.37123,66,-0.3712
ENSG00000162616,DNAJB4,31,-0.4976,44,0.49762
ENSG00000117114,ADGRL2,0,-5.4158,31,5.41583
ENSG00000137941,TTLL7,1090,1.99517,273,-1.9951
ENSG00000142875,PRKACB,429,0.01174,426,-0.0117
ENSG00000117133,RPF1,30,-0.3310,37,0.33105
ENSG00000174021,GNG5,34,0.35756,27,-0.3575
ENSG00000117155,SSX2IP,23,-3.1999,217,3.19997
ENSG00000162642,C1orf52,48,-0.3792,62,0.37929
ENSG00000153904,DDAH1,73,-1.4397,198,1.43976
ENSG00000117174,ZNHIT6,79,0.76620,46,-0.7662
ENSG00000122417,ODF2L,39,-0.8316,70,0.83162
ENSG00000097033,SH3GLB1,145,1.70417,44,-1.7041
ENSG00000183291,SELENOF,155,0.96171,79,-0.9617
ENSG00000153936,HS2ST1,8,-2.3447,43,2.34476
ENSG00000143013,LMO4,141,-2.7450,951,2.74503
ENSG00000065243,PKN2,107,1.59866,35,-1.5986
ENSG00000137947,GTF2B,27,0.09976,25,-0.0997
ENSG00000213516,RBMXL1,30,0.55138,20,-0.5513
ENSG00000197147,LRRC8B,88,-0.4229,118,0.42293
ENSG00000171492,LRRC8D,104,1.48933,37,-1.4893
ENSG00000162664,ZNF326,157,1.25097,66,-1.2509
ENSG00000233593,LINC02609,22,-0.3257,27,0.32571
ENSG00000122482,ZNF644,223,1.55228,76,-1.5522
ENSG00000172031,EPHX4,0,-6.1130,41,6.11300
ENSG00000189195,BTBD8,124,-2.2782,602,2.27824
ENSG00000174842,GLMN,1,-3.8683,26,3.86837
ENSG00000122484,RPAP2,34,-1.3054,86,1.30549
ENSG00000067208,EVI5,162,0.83206,91,-0.8320
ENSG00000122406,RPL5,1018,0.67001,640,-0.6700
ENSG00000154511,DIPK1A,55,0.70848,34,-0.7084
ENSG00000143033,MTF2,50,0.29163,40,-0.2916
ENSG00000117500,TMED5,52,1.01725,25,-1.0172
ENSG00000117505,DR1,32,-0.9544,63,0.95448
ENSG00000137942,FNBP1L,22,-0.1022,23,0.10220
ENSG00000067334,DNTTIP2,97,-0.0064,97,0.00648
ENSG00000023909,GCLM,18,-0.6308,28,0.63087
ENSG00000137962,ARHGAP29,12,-1.6916,39,1.69162
ENSG00000117528,ABCD3,67,0.90092,35,-0.9009
ENSG00000117525,F3,12,-1.3225,30,1.32256
ENSG00000117519,CNN3,120,0.77360,70,-0.7736
ENSG00000152078,TLCD4,17,-1.3007,44,1.30078
ENSG00000117569,PTBP2,89,0.75769,53,-0.7576
ENSG00000117598,PLPPR5,0,-8.7927,37,8.79276
ENSG00000117600,PLPPR4,12,-3.0545,102,3.05450
ENSG00000162688,AGL,42,0.16746,38,-0.1674
ENSG00000117620,SLC35A3,33,0.84475,18,-0.8447
ENSG00000156875,MFSD14A,35,0.13462,32,-0.1346
ENSG00000137992,DBT,55,0.10293,51,-0.1029
ENSG00000137996,RTCA,29,-0.6615,45,0.66153
ENSG00000162694,EXTL2,14,-2.3824,73,2.38242
ENSG00000170989,S1PR1,3,-2.5102,21,2.51022
ENSG00000118733,OLFM3,13,-2.5428,78,2.54288
ENSG00000185946,RNPC3,129,0.54859,88,-0.5485
ENSG00000162631,NTNG1,0,-8.6855,34,8.68557
ENSG00000162636,FAM102B,6,-3.5972,74,3.59725
ENSG00000162639,HENMT1,8,-1.5084,24,1.50843
ENSG00000134186,PRPF38B,172,1.04552,83,-1.0455
ENSG00000116266,STXBP3,162,2.31929,32,-2.3192
ENSG00000121957,GPSM2,88,2.01514,21,-2.0151
ENSG00000121940,CLCC1,33,0.44703,24,-0.4470
ENSG00000085433,WDR47,31,-2.0664,131,2.06643
ENSG00000197780,TAF13,86,-0.2723,104,0.27233
ENSG00000215717,TMEM167B,45,0.37396,34,-0.3739
ENSG00000116299,KIAA1324,29,-0.6472,46,0.64720
ENSG00000031698,SARS,158,-0.9341,303,0.93416
ENSG00000143126,CELSR2,91,-0.3777,118,0.37778
ENSG00000134222,PSRC1,62,1.69540,19,-1.6954
ENSG00000134243,SORT1,352,0.94065,183,-0.9406
ENSG00000143106,PSMA5,55,-0.3275,69,0.32758
ENSG00000174151,CYB561D1,7,-1.2413,18,1.24134
ENSG00000181754,AMIGO1,6,-2.7469,42,2.74698
ENSG00000065135,GNAI3,32,0.72292,19,-0.7229
ENSG00000116337,AMPD2,12,-2.2702,61,2.27020
ENSG00000168765,GSTM4,7,-1.6951,23,1.69519
ENSG00000134202,GSTM3,62,-0.9575,121,0.95758
ENSG00000168710,AHCYL1,380,0.18836,333,-0.1883
ENSG00000143093,STRIP1,9,-1.6116,28,1.61167
ENSG00000197106,SLC6A17,9,-3.8702,140,3.87021
ENSG00000116396,KCNC4,4,-3.0304,39,3.03042
ENSG00000134248,LAMTOR5,129,-0.2873,158,0.28733
ENSG00000177301,KCNA2,14,-3.0487,117,3.04878
ENSG00000259834,AL365361.1,0,-8.0101,21,8.01015
ENSG00000121931,LRIF1,22,-0.8542,40,0.85421
ENSG00000134255,CEPT1,45,0.59421,30,-0.5942
ENSG00000116455,WDR77,8,-1.0058,16,1.00584
ENSG00000116459,ATP5PB,143,-0.5818,215,0.58186
ENSG00000116473,RAP1A,222,2.28284,45,-2.2828
ENSG00000197852,INKA2,4,-3.3363,42,3.33632
ENSG00000171385,KCND3,10,-3.3766,111,3.37669
ENSG00000143079,CTTNBP2NL,41,0.33191,32,-0.3319
ENSG00000116489,CAPZA1,84,0.62851,54,-0.6285
ENSG00000155366,RHOC,42,0.26624,35,-0.2662
ENSG00000155380,SLC16A1,64,1.67321,20,-1.6732
ENSG00000081026,MAGI3,24,-1.7822,83,1.78224
ENSG00000116793,PHTF1,3,-2.8757,23,2.87578
ENSG00000081019,RSBN1,28,-0.8146,49,0.81465
ENSG00000134262,AP4B1,15,-0.4191,21,0.41918
ENSG00000163349,HIPK1,20,-1.3283,51,1.32839
ENSG00000197323,TRIM33,77,-0.2211,90,0.22117
ENSG00000116752,BCAS2,48,-0.7761,83,0.77618
ENSG00000213281,NRAS,29,0.41650,22,-0.4165
ENSG00000009307,CSDE1,376,0.10183,350,-0.1018
ENSG00000052723,SIKE1,30,0.44905,22,-0.4490
ENSG00000163399,ATP1A1,115,-2.7327,770,2.73271
ENSG00000143061,IGSF3,0,-4.3401,19,4.34015
ENSG00000134247,PTGFRN,2,-2.9503,19,2.95039
ENSG00000198162,MAN1A2,770,0.16666,686,-0.1666
ENSG00000065183,WDR3,10,-0.8521,18,0.85218
ENSG00000092621,PHGDH,150,2.20625,32,-2.2062
ENSG00000134250,NOTCH2,15,-0.1990,17,0.19900
ENSG00000265808,SEC22B,60,0.17547,54,-0.1754
ENSG00000226067,LINC00623,12,-1.1569,28,1.15690
ENSG00000171943,SRGAP2C,173,1.61767,56,-1.6176
ENSG00000232527,LINC02802,7,-2.1044,31,2.10449
ENSG00000196369,SRGAP2B,80,0.61020,52,-0.6102
ENSG00000162825,NBPF20,27,0.20144,23,-0.2014
ENSG00000265491,RNF115,55,-0.2815,67,0.28159
ENSG00000186141,POLR3C,16,-0.6682,26,0.66823
ENSG00000198483,ANKRD35,9,-0.9554,19,0.95542
ENSG00000131779,PEX11B,12,-1.7144,40,1.71449
ENSG00000265241,RBM8A,141,0.46544,102,-0.4654
ENSG00000272031,ANKRD34A,4,-3.0799,37,3.07990
ENSG00000121851,POLR3GL,61,0.67717,38,-0.6771
ENSG00000265972,TXNIP,237,2.91672,31,-2.9167
ENSG00000268043,NBPF12,86,1.63299,27,-1.6329
