Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000116478,HDAC1,126,2.28707,25,-2.2870
ENSG00000175130,MARCKSL1,126,-0.4121,168,0.41218
ENSG00000160058,BSDC1,126,1.01034,62,-1.0103
ENSG00000160062,ZBTB8A,126,2.66653,19,-2.6665
ENSG00000176261,ZBTB8OS,126,2.17518,28,-2.1751
ENSG00000162521,RBBP4,126,0.30807,102,-0.3080
ENSG00000134684,YARS,126,0.76396,74,-0.7639
ENSG00000160097,FNDC5,126,2.42284,23,-2.4228
ENSG00000121905,HPCA,126,0.38457,97,-0.3845
ENSG00000121900,TMEM54,126,1.82847,35,-1.8284
ENSG00000004455,AK2,126,1.93389,33,-1.9338
ENSG00000160094,ZNF362,126,2.33607,25,-2.3360
ENSG00000134686,PHC2,126,1.64695,40,-1.6469
ENSG00000163866,SMIM12,126,1.78444,36,-1.7844
ENSG00000116544,DLGAP3,126,1.60393,41,-1.6039
ENSG00000163867,ZMYM6,126,2.54123,21,-2.5412
ENSG00000116560,SFPQ,126,-1.7063,413,1.70630
ENSG00000146463,ZMYM4,126,1.00378,63,-1.0037
ENSG00000142687,KIAA0319L,126,0.88365,68,-0.8836
ENSG00000020129,NCDN,126,-1.0726,266,1.07263
ENSG00000126067,PSMB2,126,0.80869,72,-0.8086
ENSG00000142686,C1orf216,126,1.16969,56,-1.1696
ENSG00000092847,AGO1,126,1.30632,51,-1.3063
ENSG00000126070,AGO3,126,0.64811,80,-0.6481
ENSG00000054116,TRAPPC3,126,1.90211,33,-1.9021
ENSG00000116871,MAP7D1,126,-0.4630,174,0.46304
ENSG00000054118,THRAP3,126,-0.5916,190,0.59160
ENSG00000181817,LSM10,126,2.41341,23,-2.4134
ENSG00000116898,MRPS15,126,1.75892,37,-1.7589
ENSG00000163875,MEAF6,126,0.46845,91,-0.4684
ENSG00000134697,GNL2,126,2.41082,23,-2.4108
ENSG00000197982,C1orf122,126,-0.2890,154,0.28904
ENSG00000188786,MTF1,126,2.27268,26,-2.2726
ENSG00000183431,SF3A3,126,1.63656,40,-1.6365
ENSG00000183520,UTP11,126,1.98704,31,-1.9870
ENSG00000116954,RRAGC,126,1.27580,52,-1.2758
ENSG00000174574,AKIRIN1,126,0.47097,91,-0.4709
ENSG00000168653,NDUFS5,126,-1.6104,386,1.61043
ENSG00000127603,MACF1,126,-2.3477,645,2.34772
ENSG00000090621,PABPC4,126,0.39060,96,-0.3906
ENSG00000116983,HPCAL4,126,-0.9190,239,0.91901
ENSG00000084072,PPIE,126,2.24056,26,-2.2405
ENSG00000131236,CAP1,126,-0.1425,139,0.14251
ENSG00000131238,PPT1,126,0.32212,101,-0.3221
ENSG00000117000,RLF,126,1.66278,40,-1.6627
ENSG00000084073,ZMPSTE24,126,1.78285,36,-1.7828
ENSG00000049089,COL9A2,126,2.34050,25,-2.3405
ENSG00000084070,SMAP2,126,0.13564,115,-0.1356
ENSG00000117016,RIMS3,126,-0.0154,128,0.01541
ENSG00000066136,NFYC,126,2.02823,31,-2.0282
ENSG00000127124,HIVEP3,126,2.12194,29,-2.1219
ENSG00000198815,FOXJ3,126,1.55984,42,-1.5598
ENSG00000177181,RIMKLA,126,1.93183,33,-1.9318
ENSG00000127125,PPCS,126,1.46557,45,-1.4655
ENSG00000186409,CCDC30,126,1.01795,62,-1.0179
ENSG00000065978,YBX1,126,0.16350,113,-0.1635
ENSG00000164008,C1orf50,126,2.62090,20,-2.6209
ENSG00000177868,SVBP,126,1.92971,33,-1.9297
ENSG00000117394,SLC2A1,126,1.62680,41,-1.6268
ENSG00000117395,EBNA1BP2,126,1.36029,49,-1.3602
ENSG00000179178,TMEM125,126,2.29248,25,-2.2924
ENSG00000066322,ELOVL1,126,1.98118,32,-1.9811
ENSG00000198198,SZT2,126,2.21464,27,-2.2146
ENSG00000142949,PTPRF,126,0.27267,104,-0.2726
ENSG00000066135,KDM4A,126,2.59426,20,-2.5942
ENSG00000126091,ST3GAL3,126,2.20206,27,-2.2020
ENSG00000117408,IPO13,126,1.31205,51,-1.3120
ENSG00000117410,ATP6V0B,126,-0.6019,192,0.60197
ENSG00000117411,B4GALT2,126,1.33630,50,-1.3363
ENSG00000178028,DMAP1,126,1.28570,51,-1.2857
ENSG00000117419,ERI3,126,0.53383,87,-0.5338
ENSG00000187147,RNF220,126,0.12931,115,-0.1293
ENSG00000142937,RPS8,126,-2.6780,811,2.67801
ENSG00000070785,EIF2B3,126,2.44255,23,-2.4425
ENSG00000126088,UROD,126,1.22706,54,-1.2270
ENSG00000117450,PRDX1,126,-0.9837,250,0.98376
ENSG00000117448,AKR1A1,126,2.23057,27,-2.2305
ENSG00000132780,NASP,126,-0.3473,161,0.34732
ENSG00000159592,GPBP1L1,126,1.68583,39,-1.6858
ENSG00000086015,MAST2,126,2.64010,20,-2.6401
ENSG00000117461,PIK3R3,126,2.23979,26,-2.2397
ENSG00000085998,POMGNT1,126,1.32121,50,-1.3212
ENSG00000132128,LRRC41,126,1.68692,39,-1.6869
ENSG00000173660,UQCRH,126,-1.1420,279,1.14209
ENSG00000117481,NSUN4,126,2.61164,20,-2.6116
ENSG00000117480,FAAH,126,2.42943,23,-2.4294
ENSG00000079277,MKNK1,126,2.06814,30,-2.0681
ENSG00000123472,ATPAF1,126,0.21537,109,-0.2153
ENSG00000159658,EFCAB14,126,0.23076,107,-0.2307
ENSG00000162368,CMPK1,126,0.16674,112,-0.1667
ENSG00000132122,SPATA6,126,2.39986,24,-2.3998
ENSG00000162373,BEND5,126,2.29119,25,-2.2911
ENSG00000162374,ELAVL4,126,-0.7763,217,0.77634
ENSG00000185104,FAF1,126,1.80014,36,-1.8001
ENSG00000123091,RNF11,126,-1.3830,330,1.38306
ENSG00000085832,EPS15,126,-0.4218,169,0.42185
ENSG00000117859,OSBPL9,126,1.76456,37,-1.7645
ENSG00000078618,NRDC,126,-0.2409,149,0.24093
ENSG00000169213,RAB3B,126,0.79680,72,-0.7968
ENSG00000117862,TXNDC12,126,2.35404,24,-2.3540
ENSG00000134717,BTF3L4,126,1.44057,46,-1.4405
ENSG00000157077,ZFYVE9,126,1.84500,35,-1.8450
ENSG00000134748,PRPF38A,126,0.95140,65,-0.9514
ENSG00000134744,TUT4,126,-0.1482,140,0.14828
ENSG00000162377,COA7,126,2.34504,24,-2.3450
ENSG00000162378,ZYG11B,126,-0.3630,162,0.36309
ENSG00000121310,ECHDC2,126,2.24886,26,-2.2488
ENSG00000116171,SCP2,126,0.46848,91,-0.4684
ENSG00000162384,CZIB,126,1.76236,37,-1.7623
ENSG00000157193,LRP8,126,1.46574,45,-1.4657
ENSG00000081870,HSPB11,126,2.74485,18,-2.7448
ENSG00000116209,TMEM59,126,0.07528,120,-0.0752
ENSG00000116205,TCEANC2,126,2.51507,22,-2.5150
ENSG00000116221,MRPL37,126,1.86850,34,-1.8685
ENSG00000157216,SSBP3,126,-0.8894,234,0.88947
ENSG00000162390,ACOT11,126,2.01308,31,-2.0130
ENSG00000243725,TTC4,126,2.24531,26,-2.2453
ENSG00000116133,DHCR24,126,0.18439,111,-0.1843
ENSG00000162402,USP24,126,1.58860,42,-1.5886
ENSG00000162407,PLPP3,126,-0.8306,225,0.83061
ENSG00000162409,PRKAA2,126,0.92664,66,-0.9266
ENSG00000162601,MYSM1,126,1.05761,60,-1.0576
ENSG00000177606,JUN,126,0.19178,110,-0.1917
ENSG00000134709,HOOK1,126,1.46344,45,-1.4634
ENSG00000162599,NFIA,126,-1.7284,419,1.72840
ENSG00000162604,TM2D1,126,1.47034,45,-1.4703
ENSG00000162607,USP1,126,0.88640,68,-0.8864
ENSG00000116641,DOCK7,126,1.01899,62,-1.0189
ENSG00000125703,ATG4C,126,1.70091,38,-1.7009
ENSG00000079739,PGM1,126,1.77687,36,-1.7768
ENSG00000158966,CACHD1,126,2.79840,18,-2.7984
ENSG00000162434,JAK1,126,0.55006,86,-0.5500
ENSG00000162433,AK4,126,0.55617,86,-0.5561
ENSG00000116675,DNAJC6,126,-1.3237,317,1.32377
ENSG00000213625,LEPROT,126,1.52651,43,-1.5265
ENSG00000184588,PDE4B,126,0.59425,83,-0.5942
ENSG00000118473,SGIP1,126,-0.0062,127,0.00625
ENSG00000198160,MIER1,126,0.54498,86,-0.5449
ENSG00000142864,SERBP1,126,-1.1076,273,1.10767
ENSG00000116717,GADD45A,126,2.01019,31,-2.0101
ENSG00000172380,GNG12,126,1.73629,38,-1.7362
ENSG00000116729,WLS,126,0.54315,86,-0.5431
ENSG00000033122,LRRC7,126,0.88676,68,-0.8867
ENSG00000066557,LRRC40,126,2.55295,21,-2.5529
ENSG00000116754,SRSF11,126,-1.8760,465,1.87606
ENSG00000118454,ANKRD13C,126,1.83342,35,-1.8334
ENSG00000132485,ZRANB2,126,-0.7396,211,0.73965
ENSG00000172260,NEGR1,126,-1.3673,326,1.36736
ENSG00000178965,ERICH3,126,0.09638,118,-0.0963
ENSG00000162623,TYW3,126,1.24042,53,-1.2404
ENSG00000117054,ACADM,126,1.23395,53,-1.2339
ENSG00000137955,RABGGTB,126,1.86581,34,-1.8658
ENSG00000117069,ST6GALNAC5,126,1.97284,32,-1.9728
ENSG00000142892,PIGK,126,2.37489,24,-2.3748
ENSG00000154027,AK5,126,-0.3698,163,0.36987
ENSG00000036549,AC118549.1,126,1.19430,55,-1.1943
ENSG00000077254,USP33,126,0.12281,116,-0.1228
ENSG00000180488,MIGA1,126,-0.0527,131,0.05277
ENSG00000162613,FUBP1,126,0.88565,68,-0.8856
ENSG00000162616,DNAJB4,126,1.84674,35,-1.8467
ENSG00000137959,IFI44L,126,1.55282,43,-1.5528
ENSG00000117114,ADGRL2,126,2.56543,21,-2.5654
ENSG00000137941,TTLL7,126,-2.0805,536,2.08055
ENSG00000142875,PRKACB,126,-1.2737,306,1.27376
ENSG00000117133,RPF1,126,1.96848,32,-1.9684
ENSG00000174021,GNG5,126,1.92976,33,-1.9297
ENSG00000117155,SSX2IP,126,-0.2751,153,0.27519
ENSG00000162642,C1orf52,126,1.17689,56,-1.1768
ENSG00000153904,DDAH1,126,-1.2746,306,1.27460
ENSG00000117174,ZNHIT6,126,0.65179,80,-0.6517
ENSG00000122417,ODF2L,126,0.35347,99,-0.3534
ENSG00000097033,SH3GLB1,126,1.09294,59,-1.0929
ENSG00000183291,SELENOF,126,0.82004,71,-0.8200
ENSG00000153936,HS2ST1,126,1.57474,42,-1.5747
ENSG00000143013,LMO4,126,-2.8674,924,2.86749
ENSG00000065243,PKN2,126,0.85754,69,-0.8575
ENSG00000213516,RBMXL1,126,1.90462,33,-1.9046
ENSG00000197147,LRRC8B,126,0.44062,93,-0.4406
ENSG00000171492,LRRC8D,126,2.21265,27,-2.2126
ENSG00000162664,ZNF326,126,-0.4975,178,0.49751
ENSG00000233593,LINC02609,126,2.85036,17,-2.8503
ENSG00000122482,ZNF644,126,0.12752,116,-0.1275
ENSG00000172031,EPHX4,126,2.62108,20,-2.6210
ENSG00000189195,BTBD8,126,-1.0316,259,1.03167
ENSG00000122484,RPAP2,126,0.00797,126,-0.0079
ENSG00000067208,EVI5,126,-0.1071,136,0.10716
ENSG00000122406,RPL5,126,-1.9436,487,1.94366
ENSG00000154511,DIPK1A,126,2.39011,24,-2.3901
ENSG00000143033,MTF2,126,1.46551,45,-1.4655
ENSG00000117500,TMED5,126,2.12737,29,-2.1273
ENSG00000117505,DR1,126,1.58660,42,-1.5866
ENSG00000137942,FNBP1L,126,2.12310,29,-2.1231
ENSG00000067334,DNTTIP2,126,0.45132,92,-0.4513
ENSG00000023909,GCLM,126,1.73140,38,-1.7314
ENSG00000137962,ARHGAP29,126,1.67147,39,-1.6714
ENSG00000117528,ABCD3,126,1.28115,52,-1.2811
ENSG00000117525,F3,126,0.76032,74,-0.7603
ENSG00000117519,CNN3,126,-0.0773,133,0.07730
ENSG00000152078,TLCD4,126,1.33710,50,-1.3371
ENSG00000117569,PTBP2,126,1.22639,54,-1.2263
ENSG00000117600,PLPPR4,126,0.87693,69,-0.8769
ENSG00000162688,AGL,126,0.97504,64,-0.9750
ENSG00000117620,SLC35A3,126,1.94609,32,-1.9460
ENSG00000156875,MFSD14A,126,1.68504,39,-1.6850
ENSG00000122435,TRMT13,126,2.26700,26,-2.2670
ENSG00000137992,DBT,126,0.98043,64,-0.9804
ENSG00000224616,RTCA-AS1,126,1.87030,34,-1.8703
ENSG00000137996,RTCA,126,2.08686,29,-2.0868
ENSG00000162694,EXTL2,126,1.41933,47,-1.4193
ENSG00000170989,S1PR1,126,1.63217,40,-1.6321
ENSG00000118733,OLFM3,126,1.38852,48,-1.3885
ENSG00000060718,COL11A1,126,2.34787,24,-2.3478
ENSG00000185946,RNPC3,126,-0.8179,223,0.81795
ENSG00000162631,NTNG1,126,2.55772,21,-2.5577
ENSG00000162636,FAM102B,126,2.24670,26,-2.2467
ENSG00000134186,PRPF38B,126,-0.6062,192,0.60620
ENSG00000116266,STXBP3,126,1.11382,58,-1.1138
ENSG00000121957,GPSM2,126,1.51839,44,-1.5183
ENSG00000121940,CLCC1,126,2.37665,24,-2.3766
ENSG00000085433,WDR47,126,0.21187,109,-0.2118
ENSG00000197780,TAF13,126,0.38777,96,-0.3877
ENSG00000215717,TMEM167B,126,1.39120,48,-1.3912
ENSG00000031698,SARS,126,-0.4442,172,0.44427
ENSG00000143126,CELSR2,126,0.49758,89,-0.4975
ENSG00000134222,PSRC1,126,2.08967,29,-2.0896
ENSG00000134243,SORT1,126,-0.6715,201,0.67152
ENSG00000143106,PSMA5,126,1.78616,36,-1.7861
ENSG00000181754,AMIGO1,126,1.90423,33,-1.9042
ENSG00000065135,GNAI3,126,2.00024,31,-2.0002
ENSG00000116337,AMPD2,126,1.45751,46,-1.4575
ENSG00000168765,GSTM4,126,2.74557,18,-2.7455
ENSG00000134201,GSTM5,126,1.89640,34,-1.8964
ENSG00000134202,GSTM3,126,0.30303,102,-0.3030
ENSG00000168710,AHCYL1,126,-2.2508,603,2.25084
ENSG00000143093,STRIP1,126,2.20913,27,-2.2091
ENSG00000197106,SLC6A17,126,-0.0385,130,0.03859
ENSG00000116396,KCNC4,126,1.60173,41,-1.6017
ENSG00000134248,LAMTOR5,126,0.73858,75,-0.7385
ENSG00000177301,KCNA2,126,0.18286,111,-0.1828
ENSG00000121931,LRIF1,126,2.30131,25,-2.3013
ENSG00000134255,CEPT1,126,1.97524,32,-1.9752
ENSG00000116459,ATP5PB,126,0.08057,119,-0.0805
ENSG00000116473,RAP1A,126,1.03391,61,-1.0339
ENSG00000197852,INKA2,126,1.59196,42,-1.5919
ENSG00000171385,KCND3,126,0.24641,106,-0.2464
ENSG00000143079,CTTNBP2NL,126,1.90873,33,-1.9087
ENSG00000116489,CAPZA1,126,1.27014,52,-1.2701
ENSG00000155366,RHOC,126,1.30009,51,-1.3000
ENSG00000155380,SLC16A1,126,1.86836,34,-1.8683
ENSG00000226419,SLC16A1-AS1,126,1.78609,36,-1.7860
ENSG00000081026,MAGI3,126,0.62437,82,-0.6243
ENSG00000116793,PHTF1,126,2.38023,24,-2.3802
ENSG00000081019,RSBN1,126,1.21617,54,-1.2161
ENSG00000163349,HIPK1,126,1.23272,53,-1.2327
ENSG00000197323,TRIM33,126,0.15490,113,-0.1549
ENSG00000116752,BCAS2,126,0.95174,65,-0.9517
ENSG00000213281,NRAS,126,2.08493,29,-2.0849
ENSG00000009307,CSDE1,126,-1.3240,317,1.32408
ENSG00000163399,ATP1A1,126,-1.2194,295,1.21948
ENSG00000134247,PTGFRN,126,2.46383,22,-2.4638
ENSG00000116830,TTF2,126,2.14112,28,-2.1411
ENSG00000198162,MAN1A2,126,-2.5894,762,2.58948
ENSG00000092621,PHGDH,126,0.74349,75,-0.7434
ENSG00000134250,NOTCH2,126,1.64398,40,-1.6439
ENSG00000265808,SEC22B,126,1.44015,46,-1.4401
ENSG00000226067,LINC00623,126,2.26912,26,-2.2691
ENSG00000171943,SRGAP2C,126,1.03704,61,-1.0370
ENSG00000196369,SRGAP2B,126,1.92318,33,-1.9231
ENSG00000162825,NBPF20,126,0.93522,66,-0.9352
ENSG00000265491,RNF115,126,0.78052,73,-0.7805
ENSG00000198483,ANKRD35,126,2.66910,19,-2.6691
ENSG00000131779,PEX11B,126,2.43043,23,-2.4304
ENSG00000265241,RBM8A,126,0.37967,97,-0.3796
ENSG00000271601,LIX1L,126,2.15605,28,-2.1560
ENSG00000272031,ANKRD34A,126,2.51159,22,-2.5115
ENSG00000121851,POLR3GL,126,1.50040,44,-1.5004
ENSG00000265972,TXNIP,126,0.74902,75,-0.7490
ENSG00000268043,NBPF12,126,1.98701,31,-1.9870
ENSG00000270629,NBPF14,126,1.19895,55,-1.1989
ENSG00000178104,PDE4DIP,126,-1.0685,265,1.06852
ENSG00000274265,AC245297.3,126,1.79799,36,-1.7979
ENSG00000272755,AC245297.2,126,2.05393,30,-2.0539
ENSG00000159164,SV2A,126,-0.9429,243,0.94295
ENSG00000264522,OTUD7B,126,0.95376,65,-0.9537
ENSG00000136631,VPS45,126,1.84427,35,-1.8442
ENSG00000023902,PLEKHO1,126,1.24469,53,-1.2446
ENSG00000143401,ANP32E,126,-0.4692,175,0.46929
ENSG00000117362,APH1A,126,2.36241,24,-2.3624
ENSG00000266472,MRPS21,126,-0.0939,135,0.09395
ENSG00000117360,PRPF3,126,1.97703,32,-1.9770
ENSG00000163125,RPRD2,126,1.12672,58,-1.1267
ENSG00000143384,MCL1,126,1.83360,35,-1.8336
ENSG00000143420,ENSA,126,-0.9375,242,0.93758
ENSG00000143437,ARNT,126,2.73152,19,-2.7315
ENSG00000143418,CERS2,126,2.07773,30,-2.0777
ENSG00000197622,CDC42SE1,126,2.00196,31,-2.0019
ENSG00000213190,MLLT11,126,-0.6294,196,0.62945
ENSG00000143458,GABPB2,126,1.33546,50,-1.3354
ENSG00000163159,VPS72,126,2.15668,28,-2.1566
ENSG00000159352,PSMD4,126,0.25956,105,-0.2595
ENSG00000143393,PI4KB,126,1.23878,53,-1.2387
ENSG00000143416,SELENBP1,126,1.81245,36,-1.8124
