Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000171824,EXOSC10,36,-0.0571,35,-0.2121,44,0.29930
ENSG00000198793,MTOR,33,-0.7640,57,0.32759,52,-0.0624
ENSG00000120942,UBIAD1,17,1.20591,6,-1.1279,11,0.63468
ENSG00000116661,FBXO2,340,1.02231,175,-0.2474,141,-0.4679
ENSG00000132879,FBXO44,50,-0.9821,101,0.30830,97,0.03463
ENSG00000116670,MAD2L2,20,0.66044,12,-0.3540,14,0.04043
ENSG00000177000,MTHFR,14,0.23644,12,0.03829,11,-0.2002
ENSG00000011021,CLCN6,33,-0.9940,69,0.44348,59,-0.1221
ENSG00000116685,KIAA2013,27,0.17754,22,-0.5047,33,0.53942
ENSG00000083444,PLOD1,34,1.02728,14,-1.0275,26,0.64917
ENSG00000116688,MFN2,78,-0.5899,120,0.27900,109,-0.0707
ENSG00000116691,MIIP,20,1.01991,8,-0.8563,13,0.43825
ENSG00000048707,VPS13D,55,-0.4234,72,-0.0483,84,0.26144
ENSG00000162496,DHRS3,65,2.43324,11,-1.3680,13,-0.5005
ENSG00000116731,PRDM2,87,-0.8224,142,-0.1822,198,0.55087
ENSG00000189337,KAZN,42,-0.3777,53,0.03601,57,0.14023
ENSG00000142634,EFHD2,22,-1.8282,59,-0.8560,149,1.45409
ENSG00000132906,CASP9,17,1.08356,8,-0.2831,7,-0.4781
ENSG00000116138,DNAJC16,20,-0.8072,38,0.73710,24,-0.5619
ENSG00000197312,DDI2,24,-0.1082,24,-0.3383,33,0.47584
ENSG00000116786,PLEKHM2,74,-0.2097,85,0.02839,88,0.07307
ENSG00000065526,SPEN,130,0.80098,65,-0.8033,106,0.53339
ENSG00000116809,ZBTB17,20,0.30703,15,-0.4768,21,0.43611
ENSG00000037637,FBXO42,10,-1.1220,22,0.36494,20,0.01008
ENSG00000055070,SZRD1,41,1.19103,17,-0.6807,20,0.04357
ENSG00000157191,NECAP2,23,1.30402,6,-1.8046,20,1.31980
ENSG00000219481,NBPF1,17,0.58202,8,-1.3552,23,1.29615
ENSG00000058453,CROCC,7,-0.4939,10,-0.0015,12,0.23297
ENSG00000238142,BX284668.5,13,0.58186,9,0.16268,6,-0.6887
ENSG00000159363,ATP13A2,41,-1.1741,99,0.60927,76,-0.2632
ENSG00000117118,SDHB,79,-0.5698,126,0.59574,86,-0.4879
ENSG00000117115,PADI2,81,1.59886,13,-2.5147,74,1.75866
ENSG00000179051,RCC2,23,-0.0855,25,0.05573,24,-0.0257
ENSG00000074964,ARHGEF10L,14,0.30463,13,0.66659,5,-1.3043
ENSG00000117154,IGSF21,33,-1.0038,54,-0.6982,114,1.15526
ENSG00000159423,ALDH4A1,18,0.65131,10,-0.9178,19,0.76959
ENSG00000127481,UBR4,25,0.73603,14,-0.4985,18,0.18212
ENSG00000127463,EMC1,21,-0.5065,31,0.37595,25,-0.2298
ENSG00000053372,MRTO4,38,0.09879,35,-0.0594,36,0.02151
ENSG00000053371,AKR7A2,74,1.59228,23,-0.8446,27,-0.1492
ENSG00000040487,SLC66A1,8,-0.2763,9,-0.1111,11,0.27618
ENSG00000077549,CAPZB,155,0.09171,147,0.02188,139,-0.0829
ENSG00000173436,MICOS10,411,-0.0566,458,0.38677,320,-0.4985
ENSG00000158747,NBL1,139,0.06272,127,-0.2111,152,0.23732
ENSG00000169914,OTUD3,10,-1.0121,19,0.05407,23,0.33682
ENSG00000162545,CAMK2N1,2904,0.92675,1634,-0.0882,1154,-0.6355
ENSG00000090432,MUL1,18,-0.1126,18,-0.3559,25,0.49860
ENSG00000183114,FAM43B,5,-1.5742,11,-0.7838,27,1.34628
ENSG00000158828,PINK1,284,-0.8220,507,0.27805,485,0.01808
ENSG00000244038,DDOST,18,-0.5070,25,0.02115,28,0.21088
ENSG00000117245,KIF17,10,-1.4200,27,0.34158,27,0.11336
ENSG00000189410,SH2D5,24,-0.6268,40,0.43028,32,-0.2452
ENSG00000127483,HP1BP3,281,0.34624,200,-0.5277,293,0.47689
ENSG00000075151,EIF4G3,127,-1.0828,282,0.54011,227,-0.2092
ENSG00000117298,ECE1,34,1.25753,12,-0.9712,19,0.38951
ENSG00000076864,RAP1GAP,35,-2.2619,145,-0.3721,263,1.00525
ENSG00000090686,USP48,79,0.19336,64,-0.3617,85,0.35604
ENSG00000070831,CDC42,144,-0.6599,236,0.40949,195,-0.2048
ENSG00000184677,ZBTB40,4,-1.4339,10,-0.1453,15,0.65227
ENSG00000133216,EPHB2,4,-1.2624,9,-0.4099,16,0.90294
ENSG00000004487,KDM1A,46,-0.2720,57,0.22134,51,-0.1436
ENSG00000169641,LUZP1,52,-1.2511,129,0.52942,108,-0.1454
ENSG00000125944,HNRNPR,127,-0.0449,124,-0.2379,156,0.32513
ENSG00000125945,ZNF436,11,-0.2023,13,0.12462,13,-0.0536
ENSG00000249087,ZNF436-AS1,9,-0.4328,13,0.07978,13,0.10988
ENSG00000117318,ID3,142,4.41661,4,-3.7579,15,-0.5095
ENSG00000142676,RPL11,1092,1.14043,519,-0.2964,411,-0.5242
ENSG00000011007,ELOA,31,0.38859,20,-0.7684,36,0.74308
ENSG00000057757,PITHD1,99,-0.9994,206,0.48926,170,-0.1754
ENSG00000011009,LYPLA2,20,-0.2410,23,-0.0856,27,0.22964
ENSG00000117308,GALE,5,-2.1784,24,0.78204,19,-0.2315
ENSG00000117305,HMGCL,12,-0.3986,15,-0.1221,19,0.33976
ENSG00000179163,FUCA1,7,-0.6139,11,0.18516,11,0.05413
ENSG00000189266,PNRC2,99,0.47110,68,-0.3429,81,0.16297
ENSG00000188529,SRSF10,78,0.23256,63,-0.2619,75,0.20729
ENSG00000001460,STPG1,1,-2.4374,10,0.69759,8,-0.1020
ENSG00000001461,NIPAL3,42,-1.2316,88,-0.2865,140,0.76457
ENSG00000133226,SRRM1,158,0.54913,100,-0.5375,138,0.36579
ENSG00000169504,CLIC4,131,2.53457,10,-3.0786,65,1.36638
ENSG00000117614,SYF2,191,0.86146,101,-0.4863,118,0.06387
ENSG00000117616,RSRP1,73,-0.0831,67,-0.5831,114,0.75058
ENSG00000183726,TMEM50A,78,-0.1429,83,-0.1282,97,0.23690
ENSG00000204178,MACO1,31,-0.4650,40,-0.2581,56,0.52348
ENSG00000117643,MAN1C1,36,-0.4240,53,0.65121,32,-0.6441
ENSG00000162430,SELENON,40,0.77755,22,-0.3963,25,0.00591
ENSG00000117640,MTFR1L,54,-0.2699,62,-0.1528,76,0.32384
ENSG00000117632,STMN1,729,-1.4889,2162,0.69275,1642,-0.2723
ENSG00000158008,EXTL1,20,-0.7829,29,-0.5998,56,0.99853
ENSG00000175087,PDIK1L,5,-1.3717,14,0.08373,17,0.39020
ENSG00000142684,ZNF593,32,-0.1342,35,-0.0162,37,0.09231
ENSG00000142669,SH3BGRL3,153,0.15310,129,-0.3182,166,0.32353
ENSG00000158062,UBXN11,4,-2.1300,18,0.17476,22,0.41840
ENSG00000117682,DHDDS,26,0.24327,21,-0.1904,23,0.10762
ENSG00000198830,HMGN2,349,1.58893,103,-1.1121,160,0.25992
ENSG00000117713,ARID1A,50,0.13343,42,-0.3736,57,0.40260
ENSG00000060642,PIGV,16,0.36334,12,-0.2904,14,0.16427
ENSG00000204160,ZDHHC18,9,-1.1707,20,0.14051,22,0.28046
ENSG00000142751,GPN2,14,-0.3426,16,-0.4463,26,0.69492
ENSG00000090273,NUDC,183,-0.1914,210,0.09358,204,-0.0191
ENSG00000253368,TRNP1,25,-1.2469,68,1.07970,35,-0.8224
ENSG00000090020,SLC9A1,17,-0.1492,20,0.47225,13,-0.5604
ENSG00000142784,WDTC1,8,-1.0943,18,0.10273,21,0.30360
ENSG00000186501,TMEM222,26,-0.7873,40,-0.3170,62,0.69121
ENSG00000158195,WASF2,101,1.97735,17,-1.9509,53,0.90772
ENSG00000126705,AHDC1,22,-0.2318,24,-0.2163,31,0.38383
ENSG00000126709,IFI6,106,-0.4034,148,0.43173,112,-0.3537
ENSG00000009780,FAM76A,16,-0.3052,16,-0.8447,35,1.12225
ENSG00000117758,STX12,88,-0.3863,112,-0.0111,126,0.20146
ENSG00000117751,PPP1R8,33,0.28053,28,0.02428,24,-0.2115
ENSG00000117748,RPA2,37,-0.6266,58,0.27351,53,-0.0490
ENSG00000158161,EYA3,16,0.55741,11,-0.3023,12,0.04672
ENSG00000126698,DNAJC8,303,0.22485,266,0.05250,234,-0.2123
ENSG00000130770,ATP5IF1,456,-0.7931,887,0.95743,456,-0.8670
ENSG00000204138,PHACTR4,43,1.84178,10,-1.2243,16,0.13588
ENSG00000242125,SNHG3,16,0.86427,8,-0.8330,13,0.52601
ENSG00000180098,TRNAU1AP,17,-0.1511,19,0.08712,18,-0.0316
ENSG00000197989,SNHG12,8,-0.4061,13,0.68868,7,-0.7085
ENSG00000120656,TAF12,9,-0.9757,21,0.85287,12,-0.6392
ENSG00000198492,YTHDF2,54,-0.6466,85,0.19944,84,0.04931
ENSG00000116329,OPRD1,2,-2.3522,13,0.17663,17,0.44288
ENSG00000159023,EPB41,22,0.41867,17,0.15537,12,-0.5188
ENSG00000116350,SRSF4,83,0.46611,59,-0.2692,65,0.06691
ENSG00000116353,MECR,19,-0.7927,32,0.06851,36,0.25557
ENSG00000060656,PTPRU,5,-1.9395,13,-1.1816,42,1.79649
ENSG00000162512,SDC3,87,0.50131,52,-0.8113,94,0.73161
ENSG00000134644,PUM1,112,-0.0526,108,-0.2844,142,0.38558
ENSG00000060688,SNRNP40,14,-0.2035,17,0.05410,17,0.03742
ENSG00000121766,ZCCHC17,90,-0.5971,137,0.20703,133,0.02090
ENSG00000121769,FABP3,42,-2.0774,197,1.18884,108,-0.7096
ENSG00000162517,PEF1,49,-0.6361,78,0.31333,69,-0.0944
ENSG00000084636,COL16A1,34,0.28059,18,-1.4475,60,1.53449
ENSG00000121753,ADGRB2,88,-1.0066,161,-0.2091,235,0.62948
ENSG00000184007,PTP4A2,192,0.01973,152,-0.8578,319,1.01684
ENSG00000121774,KHDRBS1,145,0.24449,119,-0.2324,137,0.16190
ENSG00000121775,TMEM39B,7,-0.5531,8,-0.7357,18,1.08189
ENSG00000025800,KPNA6,39,-0.3344,45,-0.3701,67,0.60492
ENSG00000084652,TXLNA,22,0.12754,18,-0.4116,26,0.45216
ENSG00000160050,CCDC28B,29,0.78295,18,0.15941,10,-0.9183
ENSG00000084623,EIF3I,90,-0.5414,137,0.37907,113,-0.2178
ENSG00000175130,MARCKSL1,175,0.78794,53,-2.1661,270,1.98259
ENSG00000160058,BSDC1,32,-0.5342,43,-0.3171,63,0.61466
ENSG00000160062,ZBTB8A,17,0.78756,10,-0.3889,10,-0.0133
ENSG00000176261,ZBTB8OS,60,-0.1552,76,0.75016,37,-0.9821
ENSG00000162521,RBBP4,102,0.20324,85,-0.2571,101,0.21811
ENSG00000162522,KIAA1522,19,0.08522,18,0.10386,16,-0.1909
ENSG00000134684,YARS,65,-1.1543,156,0.70914,110,-0.3906
ENSG00000116497,S100PBP,11,-0.0052,8,-0.9626,19,1.14132
ENSG00000160097,FNDC5,14,-1.1012,36,1.23149,16,-1.0898
ENSG00000121905,HPCA,122,-0.3930,166,0.30637,140,-0.1938
ENSG00000121900,TMEM54,53,0.33553,43,0.06643,36,-0.3137
ENSG00000116514,RNF19B,13,-0.6108,20,0.13150,20,0.11784
ENSG00000004455,AK2,35,0.30588,26,-0.4626,36,0.41924
ENSG00000142920,AZIN2,8,-1.3856,22,0.53422,19,-0.1148
ENSG00000160094,ZNF362,25,0.72713,13,-0.8585,22,0.65123
ENSG00000134686,PHC2,37,-0.4993,43,-0.6876,85,1.01414
ENSG00000163866,SMIM12,38,-0.9105,74,0.43131,63,-0.1358
ENSG00000116544,DLGAP3,24,0.02876,20,-0.5897,34,0.71029
ENSG00000163867,ZMYM6,21,-0.1402,23,0.08827,22,-0.0388
ENSG00000116560,SFPQ,231,0.35386,162,-0.5558,243,0.50713
ENSG00000146463,ZMYM4,82,0.22724,71,-0.0166,66,-0.1170
ENSG00000142687,KIAA0319L,50,-0.1897,58,0.12701,55,-0.0633
ENSG00000020129,NCDN,222,-1.3106,555,0.36644,535,0.05900
ENSG00000126067,PSMB2,64,-0.6605,101,0.18335,102,0.07398
ENSG00000142686,C1orf216,33,-1.3299,89,0.72364,64,-0.3527
ENSG00000134698,AGO4,20,0.59775,13,-0.3377,14,0.06564
ENSG00000092847,AGO1,28,-0.3982,37,0.14591,36,0.01300
ENSG00000126070,AGO3,65,1.34855,21,-1.1854,40,0.58737
ENSG00000116863,ADPRHL2,9,-0.7720,15,-0.0704,20,0.40937
ENSG00000054116,TRAPPC3,50,-0.0537,56,0.38794,39,-0.5022
ENSG00000116871,MAP7D1,130,-0.4166,169,-0.0316,194,0.23872
ENSG00000054118,THRAP3,95,-0.0714,97,-0.0846,108,0.14720
ENSG00000196182,STK40,19,0.11457,18,0.09936,16,-0.2037
ENSG00000181817,LSM10,58,0.05563,61,0.38288,40,-0.5733
ENSG00000116885,OSCP1,17,-0.5263,27,0.71470,16,-0.6742
ENSG00000116898,MRPS15,41,-0.9617,85,0.55306,66,-0.2662
ENSG00000163873,GRIK3,6,-1.8791,12,-1.6506,56,2.25665
ENSG00000163875,MEAF6,73,-0.6974,124,0.46124,98,-0.2543
ENSG00000163877,SNIP1,18,0.29234,15,-0.0933,15,-0.0548
ENSG00000134697,GNL2,23,-0.2708,28,0.21320,25,-0.1337
ENSG00000116922,C1orf109,21,0.17861,20,0.32699,13,-0.5839
ENSG00000183317,EPHA10,4,-1.5399,14,1.58369,4,-1.3682
ENSG00000185090,MANEAL,10,-1.4552,27,0.17651,31,0.30526
ENSG00000196449,YRDC,4,-2.2923,18,0.17594,23,0.43688
ENSG00000197982,C1orf122,237,0.27180,182,-0.4244,248,0.39079
ENSG00000188786,MTF1,18,1.14219,8,-0.4843,8,-0.2083
ENSG00000183431,SF3A3,47,-0.1304,53,0.18746,46,-0.1750
ENSG00000183520,UTP11,56,-0.0462,65,0.68473,32,-0.9676
ENSG00000185668,POU3F1,8,-0.5751,16,2.42110,0,-5.7307
ENSG00000116954,RRAGC,55,0.29463,43,-0.2982,52,0.21724
ENSG00000174574,AKIRIN1,80,-0.2715,100,0.21148,89,-0.1310
ENSG00000168653,NDUFS5,781,-0.4865,1199,0.68770,726,-0.6590
ENSG00000127603,MACF1,388,1.03738,167,-0.8733,266,0.44641
ENSG00000090621,PABPC4,73,0.71734,40,-0.6468,58,0.39263
ENSG00000116983,HPCAL4,207,0.19665,159,-0.5869,255,0.62795
ENSG00000084072,PPIE,42,0.13733,39,-0.0258,38,-0.0465
ENSG00000168389,MFSD2A,42,1.50152,13,-1.1436,21,0.39223
ENSG00000131236,CAP1,166,0.00470,165,-0.0041,165,0.00283
ENSG00000131238,PPT1,146,-0.1256,163,0.17931,144,-0.1668
ENSG00000117000,RLF,21,-0.2550,26,0.07351,26,0.03788
ENSG00000259943,AL050341.2,11,-0.4908,14,-0.4669,23,0.76887
ENSG00000084073,ZMPSTE24,36,-0.2604,42,0.06669,43,0.04907
ENSG00000049089,COL9A2,12,0.53426,2,-2.8854,26,2.71490
ENSG00000084070,SMAP2,54,-1.3341,141,0.45745,127,-0.0394
ENSG00000117016,RIMS3,92,-0.8664,181,0.63513,128,-0.4049
ENSG00000066136,NFYC,28,-0.2931,34,0.00086,37,0.14643
ENSG00000179862,CITED4,7,-0.7820,13,0.63624,9,-0.4417
ENSG00000171793,CTPS1,7,-1.3636,18,0.17952,21,0.28227
ENSG00000010803,SCMH1,20,0.87057,9,-0.8298,16,0.51737
ENSG00000127124,HIVEP3,19,-0.0898,19,-0.3569,26,0.48981
ENSG00000198815,FOXJ3,29,-1.0108,58,0.23964,59,0.12355
ENSG00000177181,RIMKLA,23,-1.2788,60,0.67555,44,-0.3104
ENSG00000127125,PPCS,72,0.20253,64,0.04180,58,-0.1818
ENSG00000186409,CCDC30,45,0.11369,40,-0.1866,46,0.17852
ENSG00000171960,PPIH,8,-1.1749,18,0.03439,23,0.40048
ENSG00000065978,YBX1,283,1.57534,81,-1.2130,142,0.41219
ENSG00000164008,C1orf50,22,0.33439,18,-0.0493,16,-0.1454
ENSG00000177868,SVBP,55,-0.2022,67,0.41656,48,-0.4469
ENSG00000117394,SLC2A1,201,2.29369,36,-1.5185,56,-0.0137
ENSG00000117395,EBNA1BP2,70,-0.9606,148,0.69201,102,-0.4394
ENSG00000066322,ELOVL1,30,0.62902,6,-2.9528,63,2.71724
ENSG00000159479,MED8,20,-0.2557,25,0.47157,17,-0.4916
ENSG00000198198,SZT2,7,-0.2768,9,0.11802,9,-0.0081
ENSG00000178922,HYI,34,1.91422,7,-1.3368,13,0.21278
ENSG00000142949,PTPRF,70,-0.2543,92,0.63508,54,-0.7290
ENSG00000066135,KDM4A,22,0.53205,15,-0.2828,16,0.03836
ENSG00000126091,ST3GAL3,17,-0.9167,35,0.62523,25,-0.3725
ENSG00000117408,IPO13,40,-0.3172,40,-0.8175,87,1.09697
ENSG00000132768,DPH2,11,-0.6203,15,-0.1814,21,0.48831
ENSG00000117410,ATP6V0B,197,-1.1470,472,0.76858,317,-0.4663
ENSG00000117411,B4GALT2,57,0.25829,48,-0.1085,49,-0.0114
ENSG00000159214,CCDC24,15,-0.5097,23,0.56881,15,-0.4825
ENSG00000178028,DMAP1,46,-0.1324,50,0.00076,52,0.06982
ENSG00000117419,ERI3,84,-0.6560,128,-0.0358,154,0.33205
ENSG00000187147,RNF220,79,-0.5484,112,-0.0137,130,0.26814
ENSG00000126106,TMEM53,12,-0.0314,12,-0.1160,13,0.16650
ENSG00000142937,RPS8,2260,0.85867,1269,-0.2710,1167,-0.2553
ENSG00000070785,EIF2B3,18,-0.7977,32,0.34056,29,-0.0658
ENSG00000126088,UROD,72,-0.4159,101,0.38207,80,-0.2815
ENSG00000132763,MMACHC,8,-0.3041,9,-0.1238,11,0.30341
ENSG00000117450,PRDX1,588,1.08960,278,-0.4300,268,-0.2390
ENSG00000117448,AKR1A1,54,-0.1857,64,0.24558,53,-0.2219
ENSG00000132780,NASP,68,0.50179,43,-0.6519,67,0.53912
ENSG00000159592,GPBP1L1,49,0.69813,25,-0.9796,49,0.81378
ENSG00000159596,TMEM69,12,-0.4150,16,0.11814,16,0.05497
ENSG00000086015,MAST2,29,0.05211,26,-0.3513,35,0.41648
ENSG00000117461,PIK3R3,47,0.80721,27,-0.3459,27,-0.0933
ENSG00000085998,POMGNT1,44,-0.3407,52,-0.2172,69,0.42949
ENSG00000132128,LRRC41,26,-0.5904,35,-0.2506,51,0.55756
ENSG00000173660,UQCRH,517,-0.7831,1017,1.11530,445,-1.0991
ENSG00000117481,NSUN4,20,0.65905,13,-0.2184,12,-0.1540
ENSG00000117480,FAAH,14,-0.9612,24,-0.3685,40,0.79289
ENSG00000079277,MKNK1,26,0.15145,24,0.11349,20,-0.2481
ENSG00000123472,ATPAF1,131,-0.0372,140,0.20507,116,-0.2538
ENSG00000159658,EFCAB14,134,1.31523,42,-1.3591,95,0.82586
ENSG00000186377,CYP4X1,11,-1.0146,21,-0.0832,28,0.49192
ENSG00000162368,CMPK1,106,-0.3485,137,0.19804,126,-0.0758
ENSG00000186094,AGBL4,1,-2.9419,15,1.06839,9,-0.4419
ENSG00000162373,BEND5,19,-1.6552,73,1.62584,25,-1.3759
ENSG00000162374,ELAVL4,53,-2.1650,256,0.94477,173,-0.4146
ENSG00000185104,FAF1,37,-0.4218,51,0.26791,45,-0.1305
ENSG00000123091,RNF11,249,-0.7378,432,0.41776,360,-0.1834
ENSG00000085832,EPS15,146,-0.8787,277,0.39833,242,-0.1069
ENSG00000117859,OSBPL9,35,0.74321,19,-0.6840,28,0.42239
ENSG00000078618,NRDC,76,-0.8824,142,0.26083,139,0.05887
ENSG00000169213,RAB3B,10,-2.1049,34,-0.6166,75,1.24065
ENSG00000117862,TXNDC12,52,0.51035,37,-0.1069,34,-0.1958
ENSG00000198841,KTI12,6,-0.5369,8,-0.0586,10,0.31700
ENSG00000134717,BTF3L4,66,-0.3599,87,0.22949,78,-0.1106
ENSG00000157077,ZFYVE9,25,-1.0288,55,0.73346,37,-0.4655
ENSG00000134748,PRPF38A,74,1.16215,28,-1.0765,51,0.60582
ENSG00000134744,TUT4,115,1.28241,44,-0.7615,56,0.07147
ENSG00000162377,COA7,25,-0.0883,25,-0.1816,31,0.27677
ENSG00000162378,ZYG11B,51,-1.4332,134,0.16133,155,0.31747
ENSG00000121310,ECHDC2,32,1.95123,7,-1.3969,12,0.25412
ENSG00000116171,SCP2,154,0.61344,100,-0.2697,103,-0.0420
ENSG00000162384,CZIB,53,-0.2040,63,0.25061,53,-0.2185
ENSG00000162385,MAGOH,34,-0.4179,51,0.75922,28,-0.8038
ENSG00000157193,LRP8,28,-0.5097,33,-0.6210,62,0.94486
