Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000067606,PRKCZ,158,-0.1579,176,0.15792
ENSG00000162585,FAAP20,34,0.77005,20,-0.7700
ENSG00000157933,SKI,46,0.67465,29,-0.6746
ENSG00000157916,RER1,42,-0.1505,46,0.15059
ENSG00000157911,PEX10,21,0.39281,16,-0.3928
ENSG00000149527,PLCH2,20,1.05776,9,-1.0577
ENSG00000157881,PANK4,6,-1.2607,16,1.26075
ENSG00000197921,HES5,18,0.43764,13,-0.4376
ENSG00000157870,PRXL2B,41,-0.1374,45,0.13741
ENSG00000177133,PRDM16-DT,31,0.85452,17,-0.8545
ENSG00000142611,PRDM16,23,1.06801,11,-1.0680
ENSG00000158109,TPRG1L,131,-0.4619,181,0.46195
ENSG00000116213,WRAP73,9,-0.3844,11,0.38448
ENSG00000130764,LRRC47,52,-0.5794,78,0.57944
ENSG00000116198,CEP104,21,-0.5660,31,0.56600
ENSG00000198912,C1orf174,9,-0.5607,14,0.56073
ENSG00000196581,AJAP1,38,-0.3130,48,0.31308
ENSG00000069424,KCNAB2,193,0.29109,157,-0.2910
ENSG00000116254,CHD5,223,-0.1463,247,0.14630
ENSG00000116251,RPL22,543,0.73944,325,-0.7394
ENSG00000116237,ICMT,31,-0.2620,37,0.26208
ENSG00000097021,ACOT7,70,-1.6035,214,1.60354
ENSG00000215788,TNFRSF25,10,-0.8414,18,0.84143
ENSG00000171680,PLEKHG5,26,0.38026,20,-0.3802
ENSG00000162408,NOL9,32,0.15571,28,-0.1557
ENSG00000162413,KLHL21,19,-0.4379,27,0.43791
ENSG00000116273,PHF13,12,-0.4971,18,0.49716
ENSG00000041988,THAP3,10,-0.6193,16,0.61935
ENSG00000007923,DNAJC11,28,-0.3196,36,0.31964
ENSG00000171735,CAMTA1,279,-0.6416,436,0.64161
ENSG00000049245,VAMP3,23,0.55076,16,-0.5507
ENSG00000049246,PER3,38,0.13350,34,-0.1335
ENSG00000116288,PARK7,203,-0.1264,222,0.12647
ENSG00000116285,ERRFI1,20,-0.4994,29,0.49946
ENSG00000162426,SLC45A1,10,-1.4876,29,1.48767
ENSG00000142599,RERE,129,-0.0002,129,0.00029
ENSG00000074800,ENO1,437,0.28825,358,-0.2882
ENSG00000171612,SLC25A33,48,1.35684,18,-1.3568
ENSG00000171608,PIK3CD,5,-1.5222,14,1.52225
ENSG00000171603,CLSTN1,367,-1.0951,786,1.09511
ENSG00000178585,CTNNBIP1,32,0.00553,32,-0.0055
ENSG00000162441,LZIC,51,0.03208,50,-0.0320
ENSG00000130939,UBE4B,35,-0.4061,46,0.40615
ENSG00000054523,KIF1B,354,-0.4012,468,0.40127
ENSG00000284642,AL139424.2,7,-1.1409,15,1.14099
ENSG00000142657,PGD,37,-0.5688,55,0.56880
ENSG00000175279,CENPS,6,-0.8771,11,0.87717
ENSG00000241563,CORT,11,-0.6613,18,0.66130
ENSG00000160049,DFFA,51,0.35710,40,-0.3571
ENSG00000142655,PEX14,11,-0.9943,23,0.99439
ENSG00000120948,TARDBP,54,-0.6536,86,0.65367
ENSG00000271895,AL109811.2,7,-0.7553,13,0.75531
ENSG00000116649,SRM,42,-0.1965,48,0.19653
ENSG00000171824,EXOSC10,21,-0.4347,28,0.43476
ENSG00000198793,MTOR,27,-0.6001,41,0.60014
ENSG00000116661,FBXO2,204,0.71382,124,-0.7138
ENSG00000132879,FBXO44,45,-0.7826,78,0.78261
ENSG00000116670,MAD2L2,14,0.61604,9,-0.6160
ENSG00000177000,MTHFR,15,-0.3888,20,0.38881
ENSG00000011021,CLCN6,61,-0.2775,74,0.27758
ENSG00000116685,KIAA2013,24,-0.1751,27,0.17513
ENSG00000083444,PLOD1,14,-0.1232,15,0.12323
ENSG00000116688,MFN2,94,-0.3678,122,0.36786
ENSG00000048707,VPS13D,54,-0.6678,86,0.66789
ENSG00000162496,DHRS3,33,1.29432,13,-1.2943
ENSG00000116731,PRDM2,128,-0.7965,223,0.79659
ENSG00000189337,KAZN,43,-0.5901,66,0.59010
ENSG00000142634,EFHD2,32,-1.6280,101,1.62804
ENSG00000116138,DNAJC16,27,-0.6539,42,0.65399
ENSG00000197312,DDI2,17,-1.3427,43,1.34279
ENSG00000116786,PLEKHM2,136,0.57186,91,-0.5718
ENSG00000065526,SPEN,99,-0.4194,133,0.41943
ENSG00000116809,ZBTB17,17,-0.0481,18,0.04813
ENSG00000037637,FBXO42,15,-0.5956,22,0.59562
ENSG00000055070,SZRD1,42,1.35976,16,-1.3597
ENSG00000219481,NBPF1,10,-0.0011,10,0.00115
ENSG00000058453,CROCC,6,-0.7658,11,0.76584
ENSG00000159363,ATP13A2,64,-0.7724,110,0.77241
ENSG00000117118,SDHB,35,-0.7639,60,0.76395
ENSG00000117115,PADI2,81,1.55706,27,-1.5570
ENSG00000179051,RCC2,17,-0.4341,23,0.43418
ENSG00000074964,ARHGEF10L,19,0.26525,16,-0.2652
ENSG00000117154,IGSF21,52,-0.2560,62,0.25602
ENSG00000159423,ALDH4A1,35,1.43425,13,-1.4342
ENSG00000169991,IFFO2,8,-0.2379,9,0.23799
ENSG00000127481,UBR4,22,-0.7963,39,0.79637
ENSG00000127463,EMC1,27,-0.3580,34,0.35806
ENSG00000053372,MRTO4,28,-0.5148,40,0.51486
ENSG00000053371,AKR7A2,28,0.42971,21,-0.4297
ENSG00000077549,CAPZB,102,-0.4519,140,0.45199
ENSG00000173436,MICOS10,247,0.24520,209,-0.2452
ENSG00000158747,NBL1,110,-0.0214,112,0.02140
ENSG00000169914,OTUD3,14,-0.7668,24,0.76686
ENSG00000162545,CAMK2N1,2419,1.02020,1193,-1.0202
ENSG00000090432,MUL1,13,-0.6791,22,0.67916
ENSG00000183114,FAM43B,9,-0.9821,17,0.98213
ENSG00000158828,PINK1,308,-0.4548,422,0.45480
ENSG00000244038,DDOST,17,-0.5545,25,0.55457
ENSG00000117245,KIF17,10,-1.3288,25,1.32884
ENSG00000189410,SH2D5,31,-0.0516,32,0.05168
ENSG00000127483,HP1BP3,205,-0.3561,262,0.35618
ENSG00000075151,EIF4G3,117,-1.3119,290,1.31195
ENSG00000117298,ECE1,28,1.11266,13,-1.1126
ENSG00000076864,RAP1GAP,61,-1.2830,150,1.28300
ENSG00000090686,USP48,46,-0.9253,87,0.92535
ENSG00000070831,CDC42,109,-0.9349,208,0.93490
ENSG00000184677,ZBTB40,9,-0.4545,12,0.45454
ENSG00000133216,EPHB2,4,-1.5446,13,1.54468
ENSG00000004487,KDM1A,26,-1.2391,63,1.23919
ENSG00000169641,LUZP1,90,-1.2197,210,1.21970
ENSG00000125944,HNRNPR,102,-0.3832,133,0.38328
ENSG00000125945,ZNF436,7,-0.9480,14,0.94807
ENSG00000088280,ASAP3,9,-0.2701,11,0.27011
ENSG00000142676,RPL11,470,0.75116,279,-0.7511
ENSG00000011007,ELOA,26,-0.1430,29,0.14300
ENSG00000057757,PITHD1,89,-0.9652,173,0.96523
ENSG00000011009,LYPLA2,22,-0.1272,24,0.12725
ENSG00000117308,GALE,7,-0.9919,15,0.99197
ENSG00000117305,HMGCL,15,0.47380,11,-0.4738
ENSG00000179163,FUCA1,4,-1.3274,11,1.32747
ENSG00000189266,PNRC2,51,-0.1498,56,0.14989
ENSG00000188529,SRSF10,51,-0.5648,76,0.56480
ENSG00000001460,STPG1,7,-0.4676,10,0.46760
ENSG00000001461,NIPAL3,51,-1.3436,129,1.34361
ENSG00000133226,SRRM1,153,-0.0911,163,0.09115
ENSG00000169504,CLIC4,45,1.10226,21,-1.1022
ENSG00000117614,SYF2,129,0.28325,106,-0.2832
ENSG00000117616,RSRP1,41,-0.9080,77,0.90809
ENSG00000183726,TMEM50A,51,-0.4821,71,0.48219
ENSG00000204178,MACO1,29,-1.1091,64,1.10914
ENSG00000117643,MAN1C1,43,0.27075,36,-0.2707
ENSG00000162430,SELENON,30,0.64556,19,-0.6455
ENSG00000117640,MTFR1L,40,-0.4673,56,0.46737
ENSG00000117632,STMN1,570,-1.2438,1351,1.24380
ENSG00000158008,EXTL1,47,0.22760,40,-0.2276
ENSG00000175087,PDIK1L,6,-1.6202,19,1.62022
ENSG00000142684,ZNF593,14,-0.6381,22,0.63811
ENSG00000142669,SH3BGRL3,136,-0.0064,136,0.00643
ENSG00000158062,UBXN11,24,0.79325,13,-0.7932
ENSG00000117682,DHDDS,9,-1.1959,21,1.19592
ENSG00000198830,HMGN2,155,0.54668,106,-0.5466
ENSG00000117713,ARID1A,70,-0.1020,75,0.10208
ENSG00000204160,ZDHHC18,12,-0.4572,16,0.45721
ENSG00000142751,GPN2,13,-0.5429,19,0.54298
ENSG00000090273,NUDC,192,0.05410,185,-0.0541
ENSG00000253368,TRNP1,27,-0.8257,49,0.82571
ENSG00000090020,SLC9A1,8,-1.2845,21,1.28451
ENSG00000142784,WDTC1,36,0.67983,22,-0.6798
ENSG00000186501,TMEM222,34,0.11182,32,-0.1118
ENSG00000158195,WASF2,64,1.30794,25,-1.3079
ENSG00000126705,AHDC1,43,-0.1459,48,0.14597
ENSG00000126709,IFI6,62,-0.5786,92,0.57866
ENSG00000009780,FAM76A,13,-0.6170,20,0.61704
ENSG00000117758,STX12,51,-1.0154,103,1.01542
ENSG00000117751,PPP1R8,28,0.12048,25,-0.1204
ENSG00000117748,RPA2,25,-0.5947,39,0.59477
ENSG00000158161,EYA3,8,-0.5860,12,0.58602
ENSG00000126698,DNAJC8,177,-0.2466,210,0.24668
ENSG00000130770,ATP5IF1,266,-0.5286,384,0.52865
ENSG00000204138,PHACTR4,41,0.53776,28,-0.5377
ENSG00000180098,TRNAU1AP,13,-0.0769,14,0.07694
ENSG00000120656,TAF12,14,0.10994,13,-0.1099
ENSG00000162419,GMEB1,10,-0.3379,13,0.33794
ENSG00000198492,YTHDF2,51,-0.9787,102,0.97876
ENSG00000116329,OPRD1,5,-1.3813,14,1.38136
ENSG00000159023,EPB41,12,-0.6880,20,0.68807
ENSG00000116350,SRSF4,72,-0.1798,82,0.17986
ENSG00000116353,MECR,17,-0.5922,26,0.59228
ENSG00000060656,PTPRU,11,-0.4983,16,0.49837
ENSG00000162512,SDC3,92,0.50290,65,-0.5029
ENSG00000134644,PUM1,124,-0.4974,175,0.49749
ENSG00000121766,ZCCHC17,84,-0.5953,127,0.59538
ENSG00000121769,FABP3,26,-1.2564,62,1.25647
ENSG00000162517,PEF1,36,-0.8642,65,0.86428
ENSG00000084636,COL16A1,22,-0.1548,25,0.15487
ENSG00000121753,ADGRB2,136,-0.4380,185,0.43806
ENSG00000184007,PTP4A2,187,0.07672,178,-0.0767
ENSG00000121774,KHDRBS1,111,-0.1449,123,0.14495
ENSG00000121775,TMEM39B,9,-0.3214,11,0.32141
ENSG00000025800,KPNA6,56,-0.9086,105,0.90862
ENSG00000084652,TXLNA,20,-0.2948,25,0.29487
ENSG00000160050,CCDC28B,13,-0.0413,13,0.04132
ENSG00000084623,EIF3I,56,-0.6813,90,0.68137
ENSG00000175130,MARCKSL1,169,0.93671,88,-0.9367
ENSG00000160058,BSDC1,45,-0.2118,52,0.21184
ENSG00000160062,ZBTB8A,16,0.08371,15,-0.0837
ENSG00000176261,ZBTB8OS,29,0.02106,29,-0.0210
ENSG00000162521,RBBP4,85,-0.1785,97,0.17859
ENSG00000162522,KIAA1522,28,0.84335,15,-0.8433
ENSG00000134684,YARS,48,-1.1654,108,1.16548
ENSG00000116497,S100PBP,14,0.49232,10,-0.4923
ENSG00000160097,FNDC5,17,-1.0361,36,1.03616
ENSG00000121905,HPCA,100,-0.7316,166,0.73168
ENSG00000121900,TMEM54,28,0.62898,18,-0.6289
ENSG00000116514,RNF19B,6,-0.9361,13,0.93612
ENSG00000004455,AK2,28,0.15527,25,-0.1552
ENSG00000142920,AZIN2,11,-0.7182,18,0.71822
ENSG00000160094,ZNF362,18,0.14607,16,-0.1460
ENSG00000134686,PHC2,45,0.18384,40,-0.1838
ENSG00000121904,CSMD2,9,-0.3191,12,0.31916
ENSG00000163866,SMIM12,34,-0.6266,53,0.62665
ENSG00000116544,DLGAP3,79,1.49256,28,-1.4925
ENSG00000163867,ZMYM6,16,-0.7794,28,0.77948
ENSG00000116560,SFPQ,153,-0.4387,207,0.43878
ENSG00000146463,ZMYM4,48,-0.5909,72,0.59090
ENSG00000142687,KIAA0319L,45,-0.3860,60,0.38603
ENSG00000020129,NCDN,247,-0.8188,435,0.81885
ENSG00000126067,PSMB2,52,-0.8288,93,0.82882
ENSG00000142686,C1orf216,46,-1.0725,98,1.07258
ENSG00000134698,AGO4,12,-0.2257,14,0.22578
ENSG00000092847,AGO1,30,-0.4421,41,0.44211
ENSG00000126070,AGO3,39,-0.4023,52,0.40233
ENSG00000116863,ADPRHL2,8,-0.9204,16,0.92045
ENSG00000054116,TRAPPC3,29,-0.2708,35,0.27083
ENSG00000116871,MAP7D1,121,-0.4133,161,0.41337
ENSG00000054118,THRAP3,114,-0.4619,157,0.46196
ENSG00000196182,STK40,18,0.37179,14,-0.3717
ENSG00000181817,LSM10,18,-0.6803,29,0.68039
ENSG00000116885,OSCP1,11,-0.6634,17,0.66345
ENSG00000116898,MRPS15,31,-0.3280,40,0.32809
ENSG00000163873,GRIK3,5,-2.0870,22,2.08703
ENSG00000163875,MEAF6,62,-0.9896,123,0.98962
ENSG00000163877,SNIP1,10,-0.6425,15,0.64252
ENSG00000134697,GNL2,14,-0.7142,24,0.71426
ENSG00000116922,C1orf109,10,-0.7904,18,0.79047
ENSG00000183317,EPHA10,5,-1.1836,11,1.18363
ENSG00000185090,MANEAL,13,-0.8331,24,0.83317
ENSG00000196449,YRDC,6,-0.8551,12,0.85510
ENSG00000197982,C1orf122,159,0.75444,94,-0.7544
ENSG00000188786,MTF1,20,0.57505,13,-0.5750
ENSG00000183431,SF3A3,34,-0.4078,45,0.40782
ENSG00000183520,UTP11,35,-0.1394,39,0.13949
ENSG00000185668,POU3F1,12,-0.4641,17,0.46414
ENSG00000116954,RRAGC,36,-0.3618,47,0.36187
ENSG00000174574,AKIRIN1,58,-0.4949,82,0.49493
ENSG00000168653,NDUFS5,469,-0.0437,483,0.04372
ENSG00000127603,MACF1,401,0.22929,342,-0.2292
ENSG00000090621,PABPC4,67,0.24172,56,-0.2417
ENSG00000116983,HPCAL4,319,0.42951,236,-0.4295
ENSG00000084072,PPIE,17,-0.7317,28,0.73177
ENSG00000168389,MFSD2A,23,1.00701,11,-1.0070
ENSG00000131236,CAP1,134,-0.0533,139,0.05334
ENSG00000131238,PPT1,111,-0.2440,131,0.24407
ENSG00000117000,RLF,12,-1.4443,34,1.44432
ENSG00000259943,AL050341.2,8,-0.8491,16,0.84919
ENSG00000084073,ZMPSTE24,25,-0.7065,42,0.70657
ENSG00000084070,SMAP2,71,-1.1740,161,1.17405
ENSG00000117016,RIMS3,239,0.40912,180,-0.4091
ENSG00000066136,NFYC,24,-0.5271,35,0.52715
ENSG00000179862,CITED4,7,-0.7824,13,0.78246
ENSG00000171793,CTPS1,8,-0.9630,16,0.96308
ENSG00000010803,SCMH1,9,-0.2158,11,0.21589
ENSG00000127124,HIVEP3,19,-0.3470,25,0.34703
ENSG00000198815,FOXJ3,36,-0.9573,71,0.95739
ENSG00000177181,RIMKLA,38,-0.8184,67,0.81845
ENSG00000127125,PPCS,40,-0.1594,44,0.15941
ENSG00000186409,CCDC30,52,0.14568,47,-0.1456
ENSG00000171960,PPIH,10,-0.0504,10,0.05047
ENSG00000065978,YBX1,139,0.97157,71,-0.9715
ENSG00000164008,C1orf50,18,0.11060,16,-0.1106
ENSG00000177868,SVBP,30,0.11268,27,-0.1126
ENSG00000117394,SLC2A1,73,0.89286,39,-0.8928
ENSG00000117395,EBNA1BP2,39,-0.9523,76,0.95236
ENSG00000066322,ELOVL1,15,0.15565,14,-0.1556
ENSG00000159479,MED8,13,-0.5479,19,0.54790
ENSG00000198198,SZT2,12,0.06522,11,-0.0652
ENSG00000142949,PTPRF,96,0.08826,90,-0.0882
ENSG00000066135,KDM4A,17,-0.1235,18,0.12352
ENSG00000126091,ST3GAL3,30,-0.0566,31,0.05669
ENSG00000117408,IPO13,34,-0.2006,40,0.20066
ENSG00000132768,DPH2,10,-0.0267,10,0.02671
ENSG00000117410,ATP6V0B,150,-1.1101,323,1.11013
ENSG00000117411,B4GALT2,90,0.93836,47,-0.9383
ENSG00000159214,CCDC24,5,-1.0969,12,1.09692
ENSG00000178028,DMAP1,32,-0.6080,49,0.60802
ENSG00000117419,ERI3,93,-0.0406,96,0.04061
ENSG00000187147,RNF220,83,-0.4035,109,0.40350
ENSG00000142937,RPS8,918,0.70080,564,-0.7008
ENSG00000070785,EIF2B3,16,-0.7895,29,0.78950
ENSG00000126107,HECTD3,12,0.06467,12,-0.0646
ENSG00000126088,UROD,44,-0.5979,67,0.59796
ENSG00000117450,PRDX1,253,0.29888,205,-0.2988
ENSG00000117448,AKR1A1,36,0.14752,32,-0.1475
ENSG00000132780,NASP,52,-0.2575,62,0.25750
ENSG00000159592,GPBP1L1,24,-0.5771,36,0.57715
ENSG00000159596,TMEM69,6,-1.3960,16,1.39601
ENSG00000086015,MAST2,28,0.28481,23,-0.2848
ENSG00000117461,PIK3R3,28,-0.3710,36,0.37109
ENSG00000085998,POMGNT1,35,-0.4120,46,0.41203
ENSG00000132128,LRRC41,23,-0.6830,38,0.68305
ENSG00000173660,UQCRH,321,-0.2541,383,0.25418
ENSG00000117481,NSUN4,10,-1.1724,23,1.17249
ENSG00000117480,FAAH,15,-0.6248,23,0.62480
ENSG00000079277,MKNK1,19,0.09482,18,-0.0948
ENSG00000123472,ATPAF1,118,0.16174,105,-0.1617
ENSG00000159658,EFCAB14,95,0.90049,51,-0.9004
ENSG00000186377,CYP4X1,10,-1.0239,21,1.02397
ENSG00000162368,CMPK1,90,-0.5895,135,0.58955
ENSG00000132122,SPATA6,11,0.26644,9,-0.2664
ENSG00000186094,AGBL4,9,-0.4725,13,0.47258
ENSG00000162373,BEND5,12,-2.1043,52,2.10431
ENSG00000162374,ELAVL4,108,-1.7245,357,1.72455
ENSG00000185104,FAF1,25,-0.6809,41,0.68090
ENSG00000123091,RNF11,330,-0.4729,458,0.47296
ENSG00000085832,EPS15,120,-0.9671,236,0.96715
ENSG00000117859,OSBPL9,13,-0.9223,24,0.92237
ENSG00000078618,NRDC,59,-1.1797,135,1.17973
ENSG00000169213,RAB3B,15,-2.0830,65,2.08301
ENSG00000117862,TXNDC12,26,-0.2528,31,0.25287
ENSG00000134717,BTF3L4,42,-0.5849,63,0.58495
ENSG00000157077,ZFYVE9,31,-0.8811,57,0.88113
ENSG00000134748,PRPF38A,54,0.42733,40,-0.4273
ENSG00000134744,TUT4,50,-0.4205,67,0.42051
ENSG00000162377,COA7,13,-1.2113,31,1.21138
ENSG00000162378,ZYG11B,95,-1.0479,196,1.04797
ENSG00000121310,ECHDC2,17,0.84111,10,-0.8411
ENSG00000116171,SCP2,84,-0.1588,94,0.15882
ENSG00000162384,CZIB,34,-0.2450,40,0.24507
ENSG00000162385,MAGOH,13,-0.7847,23,0.78477
ENSG00000157193,LRP8,28,-0.4294,38,0.42946
ENSG00000058804,NDC1,6,-1.1221,13,1.12216
ENSG00000058799,YIPF1,11,-0.8366,20,0.83667
ENSG00000081870,HSPB11,14,-0.8339,25,0.83394
ENSG00000116209,TMEM59,108,-0.4364,146,0.43644
ENSG00000116205,TCEANC2,11,0.22064,9,-0.2206
ENSG00000116221,MRPL37,29,-0.8921,55,0.89215
ENSG00000157216,SSBP3,215,-0.4169,287,0.41699
ENSG00000243725,TTC4,12,-1.1942,28,1.19426
ENSG00000116133,DHCR24,71,-1.2190,167,1.21906
ENSG00000162402,USP24,29,-0.3433,37,0.34336
ENSG00000162407,PLPP3,221,0.89165,119,-0.8916
ENSG00000162409,PRKAA2,35,-1.2183,82,1.21834
ENSG00000173406,DAB1,10,-0.2790,12,0.27908
ENSG00000162601,MYSM1,40,-0.7699,69,0.76994
ENSG00000177606,JUN,96,0.20033,84,-0.2003
ENSG00000134709,HOOK1,26,-1.2723,62,1.27236
ENSG00000162599,NFIA,313,1.05153,151,-1.0515
ENSG00000162604,TM2D1,44,-0.1430,49,0.14300
ENSG00000132849,PATJ,5,-1.0847,12,1.08472
ENSG00000162607,USP1,33,-0.7271,55,0.72710
ENSG00000116641,DOCK7,46,0.27505,38,-0.2750
ENSG00000125703,ATG4C,14,-0.7064,23,0.70649
ENSG00000203965,EFCAB7,7,-1.0353,15,1.03539
ENSG00000079739,PGM1,56,0.82202,32,-0.8220
ENSG00000158966,CACHD1,28,0.63651,18,-0.6365
ENSG00000162437,RAVER2,24,0.74031,14,-0.7403
ENSG00000162434,JAK1,68,-0.4342,91,0.43426
ENSG00000162433,AK4,77,0.27196,64,-0.2719
ENSG00000116675,DNAJC6,171,-1.2953,421,1.29538
ENSG00000213625,LEPROT,62,1.36755,24,-1.3675
ENSG00000184588,PDE4B,62,-0.3512,79,0.35129
ENSG00000118473,SGIP1,83,-0.9793,165,0.97937
ENSG00000198160,MIER1,58,-0.0770,61,0.07705
ENSG00000142864,SERBP1,212,-0.1032,228,0.10327
ENSG00000116717,GADD45A,46,0.52065,32,-0.5206
ENSG00000172380,GNG12,40,1.48798,14,-1.4879
ENSG00000116729,WLS,88,0.54813,60,-0.5481
ENSG00000033122,LRRC7,43,-0.9230,83,0.92302
ENSG00000066557,LRRC40,14,-1.1342,32,1.13428
ENSG00000116754,SRSF11,155,-0.6604,246,0.66040
ENSG00000118454,ANKRD13C,28,-0.7700,48,0.77004
ENSG00000132485,ZRANB2,116,-0.6981,189,0.69812
ENSG00000172260,NEGR1,198,-1.2987,489,1.29875
ENSG00000178965,ERICH3,49,-1.4232,133,1.42320
ENSG00000162623,TYW3,28,-0.7973,48,0.79733
ENSG00000137968,SLC44A5,3,-2.0634,13,2.06341
ENSG00000117054,ACADM,51,-0.1573,57,0.15731
ENSG00000137955,RABGGTB,39,0.18789,34,-0.1878
ENSG00000117069,ST6GALNAC5,21,-1.6224,67,1.62240
ENSG00000142892,PIGK,16,-1.0093,32,1.00936
ENSG00000154027,AK5,134,-1.0576,280,1.05767
ENSG00000036549,AC118549.1,26,-0.2625,32,0.26250
ENSG00000077254,USP33,74,-0.9564,143,0.95645
ENSG00000180488,MIGA1,98,-0.7314,163,0.73140
ENSG00000162613,FUBP1,35,-0.8324,63,0.83246
ENSG00000162616,DNAJB4,21,-0.8937,40,0.89375
ENSG00000117114,ADGRL2,15,-1.3288,39,1.32884
ENSG00000137941,TTLL7,129,-1.2913,317,1.29138
ENSG00000142875,PRKACB,308,-0.6301,477,0.63017
ENSG00000117133,RPF1,18,-0.9124,35,0.91242
ENSG00000174021,GNG5,46,1.32373,18,-1.3237
ENSG00000117155,SSX2IP,114,-1.0087,230,1.00874
ENSG00000162642,C1orf52,41,-0.6514,65,0.65141
ENSG00000153904,DDAH1,330,0.31624,265,-0.3162
ENSG00000117174,ZNHIT6,51,0.33413,41,-0.3341
ENSG00000171502,COL24A1,7,-0.9304,15,0.93048
ENSG00000122417,ODF2L,35,-1.1492,77,1.14929
ENSG00000097033,SH3GLB1,56,0.25001,47,-0.2500
ENSG00000183291,SELENOF,84,0.04495,81,-0.0449
ENSG00000153936,HS2ST1,46,-0.0815,49,0.08157
ENSG00000267272,LINC01140,3,-2.0454,13,2.04548
ENSG00000143013,LMO4,739,-0.6899,1193,0.68994
ENSG00000065243,PKN2,38,0.02829,37,-0.0282
ENSG00000137947,GTF2B,10,-1.1789,24,1.17893
ENSG00000137944,KYAT3,6,-1.3382,16,1.33823
ENSG00000213516,RBMXL1,26,0.22888,22,-0.2288
ENSG00000197147,LRRC8B,70,-1.0438,145,1.04380
ENSG00000171488,LRRC8C,13,-0.3195,16,0.31952
ENSG00000171492,LRRC8D,21,-0.4484,29,0.44849
ENSG00000162664,ZNF326,46,-0.5276,67,0.52761
ENSG00000233593,LINC02609,20,-0.1285,22,0.12854
ENSG00000122482,ZNF644,53,-0.5964,81,0.59642
ENSG00000097046,CDC7,6,-0.8606,12,0.86061
ENSG00000069702,TGFBR3,25,0.57607,17,-0.5760
ENSG00000172031,EPHX4,19,-0.9262,36,0.92627
ENSG00000189195,BTBD8,146,-1.4862,410,1.48621
ENSG00000174842,GLMN,7,-1.6285,22,1.62855
ENSG00000122484,RPAP2,52,-0.7266,86,0.72661
ENSG00000067208,EVI5,92,0.23315,78,-0.2331
ENSG00000122406,RPL5,501,0.40339,379,-0.4033
ENSG00000154511,DIPK1A,24,-0.6677,38,0.66774
ENSG00000143033,MTF2,20,-1.0002,40,1.00021
ENSG00000117500,TMED5,30,0.08279,28,-0.0827
ENSG00000223745,CCDC18-AS1,9,-0.2273,11,0.22731
ENSG00000117505,DR1,39,-0.1390,43,0.13902
ENSG00000137942,FNBP1L,18,-0.8689,33,0.86891
ENSG00000067334,DNTTIP2,43,-0.9339,83,0.93396
ENSG00000023909,GCLM,32,-0.3872,42,0.38728
ENSG00000137962,ARHGAP29,32,-0.2475,39,0.24757
ENSG00000117528,ABCD3,41,-0.1432,45,0.14329
ENSG00000117525,F3,166,1.63109,53,-1.6310
ENSG00000117519,CNN3,216,1.43590,80,-1.4359
ENSG00000172339,ALG14,12,0.28333,10,-0.2833
ENSG00000152078,TLCD4,51,-0.2312,60,0.23125
ENSG00000122481,RWDD3,14,0.15999,13,-0.1599
ENSG00000228971,LINC02607,5,-2.1631,24,2.16315
ENSG00000117569,PTBP2,33,-1.0585,69,1.05856
ENSG00000225206,MIR137HG,4,-1.7838,14,1.78388
ENSG00000162627,SNX7,8,-0.1607,9,0.16073
ENSG00000117598,PLPPR5,15,-0.9763,30,0.97637
ENSG00000117600,PLPPR4,53,-1.1327,118,1.13276
