Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000049246,PER3,61,0.75494,36,-0.7549
ENSG00000116288,PARK7,185,-0.9000,345,0.90007
ENSG00000116285,ERRFI1,15,-0.9047,28,0.90477
ENSG00000162426,SLC45A1,8,-1.8377,31,1.83776
ENSG00000142599,RERE,151,0.26081,126,-0.2608
ENSG00000074800,ENO1,399,-0.2719,481,0.27194
ENSG00000171612,SLC25A33,28,-0.0779,29,0.07794
ENSG00000171603,CLSTN1,296,-1.5059,842,1.50591
ENSG00000178585,CTNNBIP1,30,0.00713,30,-0.0071
ENSG00000162441,LZIC,91,1.05895,44,-1.0589
ENSG00000130939,UBE4B,41,-0.1559,46,0.15591
ENSG00000054523,KIF1B,645,0.50917,453,-0.5091
ENSG00000142657,PGD,59,-0.0624,61,0.06246
ENSG00000241563,CORT,29,-0.6506,45,0.65069
ENSG00000160049,DFFA,99,1.02723,48,-1.0272
ENSG00000142655,PEX14,12,-0.5946,19,0.59461
ENSG00000120948,TARDBP,110,0.40567,83,-0.4056
ENSG00000271895,AL109811.2,10,-0.6899,16,0.68994
ENSG00000116649,SRM,38,-0.5258,55,0.52588
ENSG00000171824,EXOSC10,46,0.68151,29,-0.6815
ENSG00000198793,MTOR,30,-0.6034,46,0.60341
ENSG00000116661,FBXO2,86,-0.9883,170,0.98836
ENSG00000132879,FBXO44,40,-1.4069,107,1.40692
ENSG00000116670,MAD2L2,12,-0.2878,15,0.28782
ENSG00000177000,MTHFR,25,0.24571,21,-0.2457
ENSG00000011021,CLCN6,34,-1.4217,92,1.42172
ENSG00000116685,KIAA2013,29,-0.3807,37,0.38079
ENSG00000083444,PLOD1,24,0.15251,22,-0.1525
ENSG00000116688,MFN2,83,-0.6748,132,0.67488
ENSG00000116691,MIIP,10,-0.3650,14,0.36508
ENSG00000048707,VPS13D,72,0.12866,66,-0.1286
ENSG00000162496,DHRS3,23,0.64809,15,-0.6480
ENSG00000116731,PRDM2,308,0.53071,213,-0.5307
ENSG00000189337,KAZN,73,0.06951,70,-0.0695
ENSG00000142634,EFHD2,85,-0.8453,152,0.84530
ENSG00000116138,DNAJC16,23,-0.7266,38,0.72669
ENSG00000197312,DDI2,39,-0.2324,46,0.23242
ENSG00000116786,PLEKHM2,94,-0.0041,95,0.00417
ENSG00000065526,SPEN,356,1.48428,127,-1.4842
ENSG00000116809,ZBTB17,22,-0.0307,23,0.03079
ENSG00000037637,FBXO42,13,-0.4938,19,0.49382
ENSG00000055070,SZRD1,42,0.79991,24,-0.7999
ENSG00000219481,NBPF1,34,1.44230,12,-1.4423
ENSG00000159363,ATP13A2,37,-1.4209,99,1.42094
ENSG00000117118,SDHB,44,-0.5259,63,0.52593
ENSG00000117115,PADI2,160,2.18331,35,-2.1833
ENSG00000179051,RCC2,15,-0.5898,24,0.58988
ENSG00000117154,IGSF21,36,-0.9747,71,0.97478
ENSG00000159423,ALDH4A1,34,0.87761,18,-0.8776
ENSG00000127481,UBR4,65,1.31089,26,-1.3108
ENSG00000127463,EMC1,24,-0.7007,39,0.70076
ENSG00000053372,MRTO4,23,-0.9365,45,0.93659
ENSG00000053371,AKR7A2,44,0.52755,31,-0.5275
ENSG00000077549,CAPZB,122,-0.4492,167,0.44925
ENSG00000173436,MICOS10,265,-0.4977,374,0.49774
ENSG00000158747,NBL1,86,-0.8091,151,0.80910
ENSG00000169914,OTUD3,16,-0.3007,20,0.30071
ENSG00000162545,CAMK2N1,1506,-0.2983,1852,0.29837
ENSG00000090432,MUL1,19,-0.3266,24,0.32669
ENSG00000183114,FAM43B,8,-1.3722,22,1.37229
ENSG00000158828,PINK1,242,-1.0635,506,1.06352
ENSG00000244038,DDOST,17,-0.7986,29,0.79866
ENSG00000117245,KIF17,8,-1.8394,29,1.83940
ENSG00000189410,SH2D5,8,-2.4971,48,2.49710
ENSG00000127483,HP1BP3,523,1.09759,244,-1.0975
ENSG00000075151,EIF4G3,279,0.23745,236,-0.2374
ENSG00000076864,RAP1GAP,62,-1.3215,156,1.32158
ENSG00000090686,USP48,134,0.88290,72,-0.8829
ENSG00000070831,CDC42,105,-0.8692,192,0.86922
ENSG00000173372,C1QA,34,1.33911,13,-1.3391
ENSG00000173369,C1QB,23,0.50323,16,-0.5032
ENSG00000004487,KDM1A,35,-0.9327,67,0.93270
ENSG00000169641,LUZP1,141,-0.3813,184,0.38134
ENSG00000125944,HNRNPR,216,0.67024,135,-0.6702
ENSG00000142676,RPL11,669,0.65723,424,-0.6572
ENSG00000011007,ELOA,49,0.89998,26,-0.8999
ENSG00000057757,PITHD1,73,-1.3554,188,1.35546
ENSG00000011009,LYPLA2,21,-0.4730,29,0.47308
ENSG00000117305,HMGCL,15,0.12697,14,-0.1269
ENSG00000189266,PNRC2,68,0.16139,61,-0.1613
ENSG00000188529,SRSF10,96,0.37264,74,-0.3726
ENSG00000001461,NIPAL3,181,0.42913,135,-0.4291
ENSG00000133226,SRRM1,372,1.29483,151,-1.2948
ENSG00000169504,CLIC4,110,1.75311,32,-1.7531
ENSG00000117614,SYF2,227,1.01563,112,-1.0156
ENSG00000117616,RSRP1,74,-0.0449,76,0.04498
ENSG00000183726,TMEM50A,51,-0.4709,71,0.47096
ENSG00000204178,MACO1,73,0.42107,54,-0.4210
ENSG00000117643,MAN1C1,19,-1.1507,43,1.15072
ENSG00000162430,SELENON,27,-0.2022,31,0.20227
ENSG00000117640,MTFR1L,63,-0.0595,66,0.05956
ENSG00000117632,STMN1,778,-0.9710,1526,0.97107
ENSG00000158008,EXTL1,19,-1.4584,52,1.45846
ENSG00000175087,PDIK1L,8,-1.1167,18,1.11675
ENSG00000142684,ZNF593,17,-1.4192,46,1.41928
ENSG00000142669,SH3BGRL3,119,-0.5521,175,0.55210
ENSG00000158062,UBXN11,9,-1.3000,22,1.30002
ENSG00000117682,DHDDS,11,-0.8191,20,0.81911
ENSG00000198830,HMGN2,227,0.54315,156,-0.5431
ENSG00000117713,ARID1A,120,0.55828,81,-0.5582
ENSG00000204160,ZDHHC18,16,-0.5850,24,0.58509
ENSG00000142751,GPN2,25,0.40620,19,-0.4062
ENSG00000090273,NUDC,220,-0.2067,254,0.20675
ENSG00000253368,TRNP1,12,-2.0873,51,2.08738
ENSG00000090020,SLC9A1,5,-1.8125,19,1.81250
ENSG00000142784,WDTC1,25,-0.1280,27,0.12807
ENSG00000186501,TMEM222,21,-1.1259,46,1.12590
ENSG00000158195,WASF2,151,2.45903,27,-2.4590
ENSG00000126705,AHDC1,44,-0.3224,56,0.32241
ENSG00000126709,IFI6,70,-0.5708,105,0.57080
ENSG00000009780,FAM76A,32,0.22671,28,-0.2267
ENSG00000117758,STX12,97,-0.1590,108,0.15908
ENSG00000117751,PPP1R8,25,-0.1978,29,0.19785
ENSG00000117748,RPA2,32,-0.7661,54,0.76617
ENSG00000126698,DNAJC8,380,0.88345,206,-0.8834
ENSG00000130770,ATP5IF1,205,-1.2507,488,1.25072
ENSG00000204138,PHACTR4,60,1.34234,23,-1.3423
ENSG00000180098,TRNAU1AP,17,-0.0562,18,0.05623
ENSG00000198492,YTHDF2,79,-0.4338,107,0.43385
ENSG00000116329,OPRD1,5,-2.0468,21,2.04685
ENSG00000159023,EPB41,7,-1.3799,19,1.37990
ENSG00000116350,SRSF4,79,0.13136,72,-0.1313
ENSG00000116353,MECR,22,-0.7652,37,0.76525
ENSG00000060656,PTPRU,15,-0.6041,22,0.60418
ENSG00000162511,LAPTM5,30,0.37186,23,-0.3718
ENSG00000162512,SDC3,190,0.41246,143,-0.4124
ENSG00000134644,PUM1,177,-0.0374,182,0.03748
ENSG00000060688,SNRNP40,24,0.30151,19,-0.3015
ENSG00000121766,ZCCHC17,128,-0.1770,145,0.17708
ENSG00000121769,FABP3,32,-1.5214,94,1.52146
ENSG00000162517,PEF1,30,-1.4415,82,1.44157
ENSG00000084636,COL16A1,27,-0.2382,32,0.23829
ENSG00000121753,ADGRB2,99,-1.4204,266,1.42049
ENSG00000184007,PTP4A2,650,1.49650,230,-1.4965
ENSG00000121774,KHDRBS1,184,0.45353,135,-0.4535
ENSG00000025800,KPNA6,89,-0.0226,90,0.02266
ENSG00000084652,TXLNA,24,-0.2894,29,0.28945
ENSG00000160050,CCDC28B,12,-0.7297,19,0.72978
ENSG00000084623,EIF3I,63,-0.7440,106,0.74401
ENSG00000175130,MARCKSL1,461,1.64703,147,-1.6470
ENSG00000160058,BSDC1,60,-0.0377,62,0.03775
ENSG00000160062,ZBTB8A,29,0.86709,16,-0.8670
ENSG00000176261,ZBTB8OS,24,-0.7153,40,0.71535
ENSG00000162521,RBBP4,127,0.00915,126,-0.0091
ENSG00000162522,KIAA1522,6,-1.4786,17,1.47869
ENSG00000134684,YARS,45,-1.3278,113,1.32783
ENSG00000160097,FNDC5,11,-1.1868,27,1.18688
ENSG00000121905,HPCA,36,-2.1339,160,2.13398
ENSG00000121900,TMEM54,41,-0.0246,42,0.02460
ENSG00000116514,RNF19B,13,-0.2283,16,0.22831
ENSG00000004455,AK2,60,1.44079,22,-1.4407
ENSG00000142920,AZIN2,11,-0.7972,19,0.79723
ENSG00000160094,ZNF362,27,0.61701,17,-0.6170
ENSG00000134686,PHC2,51,0.14890,46,-0.1489
ENSG00000163866,SMIM12,18,-1.6973,59,1.69730
ENSG00000116544,DLGAP3,22,-0.9500,42,0.95004
ENSG00000163867,ZMYM6,21,-0.0466,22,0.04668
ENSG00000116560,SFPQ,368,0.75653,218,-0.7565
ENSG00000146463,ZMYM4,91,0.57891,61,-0.5789
ENSG00000142687,KIAA0319L,49,-0.4704,69,0.47043
ENSG00000020129,NCDN,145,-2.0129,587,2.01298
ENSG00000126067,PSMB2,76,-0.3440,96,0.34405
ENSG00000142686,C1orf216,37,-1.5261,108,1.52615
ENSG00000134698,AGO4,17,0.04101,17,-0.0410
ENSG00000092847,AGO1,56,0.34667,44,-0.3466
ENSG00000126070,AGO3,104,1.18386,46,-1.1838
ENSG00000116863,ADPRHL2,10,-0.9250,20,0.92505
ENSG00000054116,TRAPPC3,31,-0.4233,41,0.42339
ENSG00000116871,MAP7D1,206,0.09410,193,-0.0941
ENSG00000054118,THRAP3,247,0.60119,162,-0.6011
ENSG00000196182,STK40,10,-0.7766,18,0.77668
ENSG00000181817,LSM10,18,-1.2111,42,1.21112
ENSG00000116885,OSCP1,10,-0.7851,18,0.78515
ENSG00000116898,MRPS15,31,-0.5637,46,0.56375
ENSG00000163873,GRIK3,15,-1.4981,45,1.49813
ENSG00000163875,MEAF6,69,-0.8249,123,0.82491
ENSG00000163877,SNIP1,23,0.26617,19,-0.2661
ENSG00000134697,GNL2,39,0.77818,22,-0.7781
ENSG00000185090,MANEAL,11,-1.1407,25,1.14071
ENSG00000197982,C1orf122,215,0.23900,182,-0.2390
ENSG00000188786,MTF1,27,0.66238,17,-0.6623
ENSG00000183431,SF3A3,44,-0.1896,50,0.18967
ENSG00000183520,UTP11,30,-0.1671,34,0.16716
ENSG00000116954,RRAGC,58,-0.1019,63,0.10195
ENSG00000174574,AKIRIN1,74,-0.2591,89,0.25910
ENSG00000168653,NDUFS5,333,-1.0589,695,1.05892
ENSG00000127603,MACF1,747,1.85109,207,-1.8510
ENSG00000090621,PABPC4,118,1.14333,53,-1.1433
ENSG00000116983,HPCAL4,240,-0.6229,369,0.62297
ENSG00000084072,PPIE,28,-0.1024,30,0.10242
ENSG00000131236,CAP1,155,-0.0682,162,0.06822
ENSG00000131238,PPT1,102,-0.4647,141,0.46477
ENSG00000117000,RLF,39,0.92976,20,-0.9297
ENSG00000084073,ZMPSTE24,41,0.15881,37,-0.1588
ENSG00000049089,COL9A2,46,1.98176,11,-1.9817
ENSG00000084070,SMAP2,140,-0.2564,167,0.25644
ENSG00000117016,RIMS3,37,-2.2402,177,2.24027
ENSG00000066136,NFYC,31,-0.4623,42,0.46232
ENSG00000127124,HIVEP3,28,-0.3887,36,0.38875
ENSG00000198815,FOXJ3,33,-0.9462,63,0.94625
ENSG00000177181,RIMKLA,21,-1.3679,55,1.36793
ENSG00000127125,PPCS,55,-0.1110,60,0.11107
ENSG00000186409,CCDC30,97,1.14804,43,-1.1480
ENSG00000065978,YBX1,186,1.08445,87,-1.0844
ENSG00000164008,C1orf50,25,0.34344,19,-0.3434
ENSG00000177868,SVBP,64,0.05544,61,-0.0554
ENSG00000117394,SLC2A1,46,1.14203,20,-1.1420
ENSG00000117395,EBNA1BP2,70,-0.4140,94,0.41404
ENSG00000179178,TMEM125,67,2.19450,14,-2.1945
ENSG00000066322,ELOVL1,72,1.76409,21,-1.7640
ENSG00000159479,MED8,15,-0.4028,19,0.40285
ENSG00000178922,HYI,23,0.47032,16,-0.4703
ENSG00000142949,PTPRF,104,0.03199,101,-0.0319
ENSG00000066135,KDM4A,16,-0.2255,18,0.22554
ENSG00000126091,ST3GAL3,21,-0.8850,40,0.88505
ENSG00000117408,IPO13,92,0.84904,51,-0.8490
ENSG00000117410,ATP6V0B,175,-1.3140,435,1.31407
ENSG00000117411,B4GALT2,45,-0.7276,75,0.72763
ENSG00000178028,DMAP1,59,-0.0721,62,0.07217
ENSG00000117419,ERI3,85,-0.6672,135,0.66729
ENSG00000187147,RNF220,94,-0.4034,124,0.40347
ENSG00000142937,RPS8,1427,0.65834,904,-0.6583
ENSG00000070785,EIF2B3,26,-0.6272,40,0.62724
ENSG00000126088,UROD,57,-0.5812,85,0.58126
ENSG00000117450,PRDX1,289,0.21796,248,-0.2179
ENSG00000117448,AKR1A1,34,-0.5081,49,0.50818
ENSG00000132780,NASP,175,2.07082,41,-2.0708
ENSG00000159592,GPBP1L1,41,0.21550,35,-0.2155
ENSG00000086015,MAST2,14,-1.0172,29,1.01720
ENSG00000117461,PIK3R3,25,0.10725,23,-0.1072
ENSG00000085998,POMGNT1,39,-0.5253,57,0.52531
ENSG00000132128,LRRC41,28,-0.4231,37,0.42314
ENSG00000173660,UQCRH,166,-1.5904,502,1.59043
ENSG00000117481,NSUN4,11,-0.7881,20,0.78815
ENSG00000117480,FAAH,15,-0.7732,26,0.77329
ENSG00000079277,MKNK1,19,-0.0703,20,0.07037
ENSG00000123472,ATPAF1,99,-0.4198,133,0.41986
ENSG00000159658,EFCAB14,168,1.57483,56,-1.5748
ENSG00000186377,CYP4X1,5,-1.8036,19,1.80360
ENSG00000162368,CMPK1,108,-0.3752,140,0.37526
ENSG00000186094,AGBL4,4,-2.0746,17,2.07465
ENSG00000162373,BEND5,18,-0.9828,35,0.98285
ENSG00000162374,ELAVL4,112,-1.2194,261,1.21943
ENSG00000185104,FAF1,30,-0.2658,36,0.26588
ENSG00000123091,RNF11,272,-0.8645,496,0.86457
ENSG00000085832,EPS15,214,0.06650,204,-0.0665
ENSG00000117859,OSBPL9,40,1.27649,16,-1.2764
ENSG00000078618,NRDC,130,0.16673,116,-0.1667
ENSG00000169213,RAB3B,92,-0.3934,122,0.39344
ENSG00000117862,TXNDC12,21,-0.4186,28,0.41867
ENSG00000134717,BTF3L4,41,-0.8172,73,0.81722
ENSG00000157077,ZFYVE9,40,-0.2409,48,0.24096
ENSG00000134748,PRPF38A,84,1.07998,40,-1.0799
ENSG00000134744,TUT4,151,1.65789,47,-1.6578
ENSG00000162377,COA7,21,-0.3918,27,0.39189
ENSG00000162378,ZYG11B,114,-0.8222,203,0.82223
ENSG00000116171,SCP2,105,0.26365,87,-0.2636
ENSG00000162384,CZIB,18,-1.2372,42,1.23722
ENSG00000162385,MAGOH,15,-0.6787,24,0.67875
ENSG00000157193,LRP8,42,-0.2982,52,0.29825
ENSG00000058799,YIPF1,11,-1.0375,22,1.03752
ENSG00000081870,HSPB11,28,-0.4231,37,0.42317
ENSG00000116209,TMEM59,148,-0.1056,159,0.10565
ENSG00000116221,MRPL37,30,-1.0660,64,1.06608
ENSG00000157216,SSBP3,184,-0.6782,296,0.67828
ENSG00000243725,TTC4,24,0.39211,18,-0.3921
ENSG00000116133,DHCR24,152,-0.6156,233,0.61564
ENSG00000162402,USP24,46,0.64642,29,-0.6464
ENSG00000162407,PLPP3,357,2.06246,85,-2.0624
ENSG00000162409,PRKAA2,39,-0.8275,69,0.82750
ENSG00000162601,MYSM1,71,0.63286,46,-0.6328
ENSG00000177606,JUN,100,0.04218,97,-0.0421
ENSG00000134709,HOOK1,28,-1.0164,57,1.01641
ENSG00000162599,NFIA,683,1.97404,173,-1.9740
ENSG00000162604,TM2D1,50,-0.1602,56,0.16025
ENSG00000162607,USP1,119,1.24485,50,-1.2448
ENSG00000116641,DOCK7,58,1.05074,28,-1.0507
ENSG00000125703,ATG4C,74,1.51741,25,-1.5174
ENSG00000079739,PGM1,43,0.27159,36,-0.2715
ENSG00000158966,CACHD1,25,0.34561,20,-0.3456
ENSG00000162434,JAK1,116,0.62284,75,-0.6228
ENSG00000162433,AK4,79,0.30176,64,-0.3017
ENSG00000116675,DNAJC6,236,-0.8222,418,0.82223
ENSG00000213625,LEPROT,50,1.22939,21,-1.2293
ENSG00000184588,PDE4B,116,0.80033,67,-0.8003
ENSG00000118473,SGIP1,145,0.11082,135,-0.1108
ENSG00000198160,MIER1,136,1.25743,57,-1.2574
ENSG00000142864,SERBP1,408,0.83711,228,-0.8371
ENSG00000116717,GADD45A,42,0.28869,34,-0.2886
ENSG00000172380,GNG12,63,2.37216,12,-2.3721
ENSG00000116729,WLS,107,1.05614,51,-1.0561
ENSG00000033122,LRRC7,57,-0.4896,80,0.48969
ENSG00000066557,LRRC40,11,-1.2114,25,1.21144
ENSG00000116754,SRSF11,386,0.87519,210,-0.8751
ENSG00000118454,ANKRD13C,37,-0.0611,39,0.06117
ENSG00000132485,ZRANB2,185,0.32361,148,-0.3236
ENSG00000172260,NEGR1,264,-0.8259,469,0.82595
ENSG00000178965,ERICH3,114,-0.2047,131,0.20472
ENSG00000162623,TYW3,77,0.93781,40,-0.9378
ENSG00000117054,ACADM,47,-0.1487,52,0.14872
ENSG00000137955,RABGGTB,39,-0.2306,46,0.23067
ENSG00000117069,ST6GALNAC5,6,-2.9990,49,2.99902
ENSG00000142892,PIGK,19,-1.1005,42,1.10053
ENSG00000154027,AK5,201,-1.3993,532,1.39936
ENSG00000036549,AC118549.1,54,0.84505,30,-0.8450
ENSG00000077254,USP33,100,-0.4788,139,0.47888
ENSG00000180488,MIGA1,185,0.15724,166,-0.1572
ENSG00000162613,FUBP1,57,-0.0491,59,0.04914
ENSG00000162616,DNAJB4,42,0.01667,41,-0.0166
ENSG00000117114,ADGRL2,18,-0.6424,29,0.64246
ENSG00000137941,TTLL7,874,1.47706,314,-1.4770
ENSG00000142875,PRKACB,305,-0.6225,471,0.62259
ENSG00000117133,RPF1,25,-0.4015,33,0.40157
ENSG00000174021,GNG5,43,1.02213,21,-1.0221
ENSG00000117155,SSX2IP,111,-0.7504,187,0.75041
ENSG00000162642,C1orf52,38,-0.8004,67,0.80042
ENSG00000153904,DDAH1,247,-0.1471,274,0.14710
ENSG00000117174,ZNHIT6,89,1.03714,43,-1.0371
ENSG00000122417,ODF2L,94,0.60921,61,-0.6092
ENSG00000097033,SH3GLB1,97,1.22094,41,-1.2209
ENSG00000183291,SELENOF,92,-0.0600,96,0.06002
ENSG00000153936,HS2ST1,43,-0.1560,48,0.15607
ENSG00000143013,LMO4,652,-0.9457,1256,0.94572
ENSG00000065243,PKN2,89,1.44899,32,-1.4489
ENSG00000137947,GTF2B,4,-2.2978,22,2.29788
ENSG00000137944,KYAT3,6,-1.3413,15,1.34135
ENSG00000213516,RBMXL1,32,0.73877,19,-0.7387
ENSG00000197147,LRRC8B,106,-0.5940,160,0.59407
ENSG00000171492,LRRC8D,57,0.80479,32,-0.8047
ENSG00000162664,ZNF326,121,1.12387,55,-1.1238
ENSG00000233593,LINC02609,14,-1.0974,30,1.09742
ENSG00000122482,ZNF644,192,1.68154,59,-1.6815
ENSG00000172031,EPHX4,5,-2.2483,27,2.24838
ENSG00000189195,BTBD8,200,-0.6437,312,0.64370
ENSG00000174842,GLMN,19,-0.0424,20,0.04244
ENSG00000122484,RPAP2,131,0.73139,79,-0.7313
ENSG00000067208,EVI5,197,1.75432,58,-1.7543
ENSG00000122406,RPL5,742,0.32806,591,-0.3280
ENSG00000154511,DIPK1A,35,-0.2393,41,0.23939
ENSG00000143033,MTF2,58,0.78800,33,-0.7880
ENSG00000117500,TMED5,39,0.50432,27,-0.5043
ENSG00000117505,DR1,54,-0.0293,55,0.02935
ENSG00000137942,FNBP1L,50,1.01245,24,-1.0124
ENSG00000067334,DNTTIP2,98,0.31836,79,-0.3183
ENSG00000023909,GCLM,45,0.25933,37,-0.2593
ENSG00000137962,ARHGAP29,51,1.14434,23,-1.1443
ENSG00000117528,ABCD3,53,0.42858,39,-0.4285
ENSG00000117525,F3,56,1.00055,28,-1.0005
ENSG00000117519,CNN3,174,1.14721,78,-1.1472
ENSG00000152078,TLCD4,50,-0.2742,61,0.27421
ENSG00000228971,LINC02607,16,-1.1983,36,1.19839
ENSG00000117569,PTBP2,73,0.23068,62,-0.2306
ENSG00000117598,PLPPR5,15,-1.0503,32,1.05038
ENSG00000117600,PLPPR4,43,-1.6653,139,1.66533
ENSG00000162688,AGL,33,-0.2707,40,0.27073
ENSG00000117620,SLC35A3,28,0.62544,18,-0.6254
ENSG00000156875,MFSD14A,46,0.20834,40,-0.2083
ENSG00000137992,DBT,67,0.16227,60,-0.1622
ENSG00000224616,RTCA-AS1,57,1.85400,15,-1.8540
ENSG00000137996,RTCA,15,-1.4840,43,1.48405
ENSG00000162694,EXTL2,17,-1.4599,48,1.45996
ENSG00000170989,S1PR1,46,0.83525,26,-0.8352
ENSG00000118733,OLFM3,15,-2.2434,71,2.24345
ENSG00000185946,RNPC3,195,1.65018,62,-1.6501
ENSG00000162631,NTNG1,3,-2.4854,19,2.48543
ENSG00000162636,FAM102B,26,-1.5238,75,1.52385
ENSG00000162639,HENMT1,11,-1.2437,27,1.24378
ENSG00000134186,PRPF38B,202,1.47909,72,-1.4790
ENSG00000116266,STXBP3,115,1.51927,40,-1.5192
ENSG00000121957,GPSM2,91,2.01424,22,-2.0142
ENSG00000121940,CLCC1,28,0.57776,18,-0.5777
ENSG00000085433,WDR47,56,-1.7004,183,1.70041
ENSG00000197780,TAF13,108,-0.0252,109,0.02527
ENSG00000215717,TMEM167B,33,-0.5724,49,0.57244
ENSG00000116299,KIAA1324,17,-0.8314,30,0.83145
ENSG00000031698,SARS,226,-0.3081,280,0.30813
ENSG00000143126,CELSR2,117,-0.4643,161,0.46433
ENSG00000134222,PSRC1,31,0.16130,28,-0.1613
ENSG00000134243,SORT1,296,0.13922,269,-0.1392
ENSG00000143106,PSMA5,28,-1.3541,73,1.35414
ENSG00000174151,CYB561D1,6,-1.4630,16,1.46306
ENSG00000181754,AMIGO1,17,-1.2467,42,1.24675
ENSG00000065135,GNAI3,32,0.51690,22,-0.5169
ENSG00000116337,AMPD2,27,-1.3647,70,1.36477
ENSG00000168765,GSTM4,9,-1.2379,23,1.23796
ENSG00000134201,GSTM5,55,0.95898,28,-0.9589
ENSG00000134202,GSTM3,72,-0.3506,92,0.35060
ENSG00000168710,AHCYL1,774,1.22264,331,-1.2226
ENSG00000143093,STRIP1,15,-1.3000,37,1.30003
ENSG00000197106,SLC6A17,57,-1.5975,173,1.59756
ENSG00000116396,KCNC4,34,-0.5887,51,0.58874
ENSG00000134248,LAMTOR5,95,-0.4341,129,0.43411
ENSG00000177301,KCNA2,49,-1.2431,118,1.24311
ENSG00000259834,AL365361.1,11,-1.2696,28,1.26966
ENSG00000121931,LRIF1,25,-0.4865,35,0.48652
ENSG00000134255,CEPT1,25,-0.2639,30,0.26391
ENSG00000116455,WDR77,9,-0.9490,18,0.94903
ENSG00000116459,ATP5PB,96,-0.9866,191,0.98669
ENSG00000116473,RAP1A,96,0.97196,48,-0.9719
ENSG00000197852,INKA2,26,-0.9684,51,0.96843
ENSG00000171385,KCND3,50,-1.4268,135,1.42680
ENSG00000143079,CTTNBP2NL,40,0.85510,22,-0.8551
ENSG00000116489,CAPZA1,40,-0.5753,60,0.57538
ENSG00000155366,RHOC,98,1.27539,40,-1.2753
ENSG00000155380,SLC16A1,50,1.25967,21,-1.2596
ENSG00000226419,SLC16A1-AS1,36,1.43275,13,-1.4327
ENSG00000081026,MAGI3,69,-0.0451,71,0.04514
ENSG00000116793,PHTF1,17,-0.4810,24,0.48100
