Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000130939,UBE4B,155,1.67508,48,-1.6750
ENSG00000054523,KIF1B,155,-1.9859,614,1.98593
ENSG00000142657,PGD,155,1.83259,43,-1.8325
ENSG00000160049,DFFA,155,0.94619,80,-0.9461
ENSG00000120948,TARDBP,155,0.50166,109,-0.5016
ENSG00000116649,SRM,155,1.95558,40,-1.9555
ENSG00000171824,EXOSC10,155,1.89435,41,-1.8943
ENSG00000198793,MTOR,155,2.13739,35,-2.1373
ENSG00000116661,FBXO2,155,0.55745,105,-0.5574
ENSG00000132879,FBXO44,155,1.34320,61,-1.3432
ENSG00000011021,CLCN6,155,1.12407,71,-1.1240
ENSG00000116685,KIAA2013,155,2.03677,37,-2.0367
ENSG00000116688,MFN2,155,0.51081,108,-0.5108
ENSG00000048707,VPS13D,155,1.04972,74,-1.0497
ENSG00000116731,PRDM2,155,-0.5133,221,0.51331
ENSG00000189337,KAZN,155,0.71908,94,-0.7190
ENSG00000142634,EFHD2,155,0.91539,82,-0.9153
ENSG00000116138,DNAJC16,155,1.87440,42,-1.8744
ENSG00000197312,DDI2,155,1.72228,47,-1.7222
ENSG00000116786,PLEKHM2,155,0.24702,130,-0.2470
ENSG00000065526,SPEN,155,-0.8561,280,0.85613
ENSG00000055070,SZRD1,155,2.07806,36,-2.0780
ENSG00000159363,ATP13A2,155,1.41070,58,-1.4107
ENSG00000117118,SDHB,155,2.15347,34,-2.1534
ENSG00000117115,PADI2,155,0.02657,152,-0.0265
ENSG00000117154,IGSF21,155,2.06993,36,-2.0699
ENSG00000127481,UBR4,155,1.24679,65,-1.2467
ENSG00000127463,EMC1,155,1.99467,38,-1.9946
ENSG00000053372,MRTO4,155,1.89074,41,-1.8907
ENSG00000077549,CAPZB,155,0.28217,127,-0.2821
ENSG00000173436,MICOS10,155,-0.4714,215,0.47149
ENSG00000158747,NBL1,155,0.47293,111,-0.4729
ENSG00000162545,CAMK2N1,155,-3.3664,1600,3.36640
ENSG00000158828,PINK1,155,-0.9144,292,0.91446
ENSG00000189410,SH2D5,155,2.28151,31,-2.2815
ENSG00000127483,HP1BP3,155,-1.3800,403,1.38008
ENSG00000075151,EIF4G3,155,-0.7293,257,0.72938
ENSG00000076864,RAP1GAP,155,0.85533,85,-0.8553
ENSG00000090686,USP48,155,0.26858,128,-0.2685
ENSG00000070831,CDC42,155,-0.0834,164,0.08349
ENSG00000173372,C1QA,155,2.08520,36,-2.0852
ENSG00000173369,C1QB,155,2.01418,38,-2.0141
ENSG00000004487,KDM1A,155,1.52023,54,-1.5202
ENSG00000169641,LUZP1,155,0.20883,134,-0.2088
ENSG00000125944,HNRNPR,155,-0.1175,168,0.11758
ENSG00000142676,RPL11,155,-1.7341,516,1.73416
ENSG00000011007,ELOA,155,2.22296,33,-2.2229
ENSG00000057757,PITHD1,155,0.27177,128,-0.2717
ENSG00000189266,PNRC2,155,1.53071,53,-1.5307
ENSG00000188529,SRSF10,155,0.77580,90,-0.7758
ENSG00000001461,NIPAL3,155,-0.3945,203,0.39451
ENSG00000133226,SRRM1,155,-1.4097,412,1.40973
ENSG00000169504,CLIC4,155,0.86501,85,-0.8650
ENSG00000117614,SYF2,155,-0.0332,158,0.03328
ENSG00000117616,RSRP1,155,0.48237,111,-0.4823
ENSG00000183726,TMEM50A,155,1.19400,67,-1.1940
ENSG00000204178,MACO1,155,1.02429,76,-1.0242
ENSG00000117640,MTFR1L,155,1.31169,62,-1.3116
ENSG00000117632,STMN1,155,-2.6543,976,2.65437
ENSG00000158008,EXTL1,155,2.33076,30,-2.3307
ENSG00000142669,SH3BGRL3,155,0.47058,111,-0.4705
ENSG00000198830,HMGN2,155,-0.4685,214,0.46855
ENSG00000117713,ARID1A,155,0.44049,114,-0.4404
ENSG00000090273,NUDC,155,-0.1862,176,0.18621
ENSG00000142784,WDTC1,155,2.22544,33,-2.2254
ENSG00000186501,TMEM222,155,1.89919,41,-1.8991
ENSG00000158195,WASF2,155,0.38970,118,-0.3897
ENSG00000126705,AHDC1,155,1.31358,62,-1.3135
ENSG00000126709,IFI6,155,0.69792,95,-0.6979
ENSG00000117758,STX12,155,0.85958,85,-0.8595
ENSG00000117751,PPP1R8,155,2.14213,35,-2.1421
ENSG00000117748,RPA2,155,2.14625,35,-2.1462
ENSG00000126698,DNAJC8,155,-0.6261,239,0.62616
ENSG00000130770,ATP5IF1,155,-0.4271,208,0.42713
ENSG00000204138,PHACTR4,155,1.21439,66,-1.2143
ENSG00000198492,YTHDF2,155,0.86054,85,-0.8605
ENSG00000116350,SRSF4,155,0.58742,103,-0.5874
ENSG00000162511,LAPTM5,155,1.09411,72,-1.0941
ENSG00000162512,SDC3,155,0.14959,139,-0.1495
ENSG00000134644,PUM1,155,-0.3394,196,0.33944
ENSG00000121766,ZCCHC17,155,0.22008,133,-0.2200
ENSG00000162517,PEF1,155,1.68442,48,-1.6844
ENSG00000084636,COL16A1,155,1.74104,46,-1.7410
ENSG00000121753,ADGRB2,155,0.09321,145,-0.0932
ENSG00000184007,PTP4A2,155,-2.1515,689,2.15157
ENSG00000121774,KHDRBS1,155,-0.1066,167,0.10661
ENSG00000025800,KPNA6,155,0.64452,99,-0.6445
ENSG00000084652,TXLNA,155,2.10978,35,-2.1097
ENSG00000084623,EIF3I,155,1.25163,65,-1.2516
ENSG00000175130,MARCKSL1,155,-1.0106,312,1.01063
ENSG00000160058,BSDC1,155,1.20357,67,-1.2035
ENSG00000176261,ZBTB8OS,155,2.35882,30,-2.3588
ENSG00000162521,RBBP4,155,0.23709,131,-0.2370
ENSG00000134684,YARS,155,1.26057,64,-1.2605
ENSG00000121905,HPCA,155,0.81199,88,-0.8119
ENSG00000121900,TMEM54,155,2.24397,32,-2.2439
ENSG00000004455,AK2,155,1.61531,50,-1.6153
ENSG00000134686,PHC2,155,1.29708,63,-1.2970
ENSG00000163866,SMIM12,155,2.20651,33,-2.2065
ENSG00000116544,DLGAP3,155,1.73853,46,-1.7385
ENSG00000116560,SFPQ,155,-1.4100,412,1.41004
ENSG00000146463,ZMYM4,155,1.15457,69,-1.1545
ENSG00000142687,KIAA0319L,155,1.31605,62,-1.3160
ENSG00000020129,NCDN,155,-0.7565,262,0.75657
ENSG00000126067,PSMB2,155,1.16234,69,-1.1623
ENSG00000142686,C1orf216,155,1.43182,57,-1.4318
ENSG00000092847,AGO1,155,1.43894,57,-1.4389
ENSG00000126070,AGO3,155,0.72584,93,-0.7258
ENSG00000116871,MAP7D1,155,-0.4839,217,0.48394
ENSG00000054118,THRAP3,155,-0.4500,211,0.45007
ENSG00000163875,MEAF6,155,0.88985,83,-0.8898
ENSG00000197982,C1orf122,155,0.08974,145,-0.0897
ENSG00000188786,MTF1,155,2.32297,31,-2.3229
ENSG00000183431,SF3A3,155,1.72777,46,-1.7277
ENSG00000183520,UTP11,155,2.26565,32,-2.2656
ENSG00000116954,RRAGC,155,1.76786,45,-1.7678
ENSG00000174574,AKIRIN1,155,0.80009,89,-0.8000
ENSG00000168653,NDUFS5,155,-1.3392,392,1.33922
ENSG00000127603,MACF1,155,-2.0083,624,2.00834
ENSG00000090621,PABPC4,155,0.42583,115,-0.4258
ENSG00000116983,HPCAL4,155,-1.0412,319,1.04126
ENSG00000084072,PPIE,155,2.26544,32,-2.2654
ENSG00000131236,CAP1,155,-0.0251,157,0.02517
ENSG00000131238,PPT1,155,0.61826,101,-0.6182
ENSG00000117000,RLF,155,2.08070,36,-2.0807
ENSG00000084073,ZMPSTE24,155,2.35657,30,-2.3565
ENSG00000049089,COL9A2,155,1.99474,38,-1.9947
ENSG00000084070,SMAP2,155,0.31104,125,-0.3110
ENSG00000117016,RIMS3,155,0.24311,131,-0.2431
ENSG00000066136,NFYC,155,2.30940,31,-2.3094
ENSG00000127124,HIVEP3,155,2.08858,36,-2.0885
ENSG00000198815,FOXJ3,155,1.69078,48,-1.6907
ENSG00000127125,PPCS,155,1.44751,56,-1.4475
ENSG00000186409,CCDC30,155,1.20097,67,-1.2009
ENSG00000065978,YBX1,155,0.14789,140,-0.1478
ENSG00000177868,SVBP,155,1.53604,53,-1.5360
ENSG00000117395,EBNA1BP2,155,1.44585,56,-1.4458
ENSG00000179178,TMEM125,155,1.62174,50,-1.6217
ENSG00000066322,ELOVL1,155,1.03643,75,-1.0364
ENSG00000142949,PTPRF,155,0.36350,120,-0.3635
ENSG00000117408,IPO13,155,1.11783,71,-1.1178
ENSG00000117410,ATP6V0B,155,-0.8082,271,0.80829
ENSG00000117411,B4GALT2,155,1.03078,75,-1.0307
ENSG00000178028,DMAP1,155,1.64423,49,-1.6442
ENSG00000117419,ERI3,155,0.77591,90,-0.7759
ENSG00000187147,RNF220,155,0.23142,132,-0.2314
ENSG00000142937,RPS8,155,-2.7523,1045,2.75232
ENSG00000070785,EIF2B3,155,2.42959,28,-2.4295
ENSG00000126088,UROD,155,1.70402,47,-1.7040
ENSG00000117450,PRDX1,155,-0.6234,239,0.62343
ENSG00000117448,AKR1A1,155,2.10836,35,-2.1083
ENSG00000132780,NASP,155,-0.1332,170,0.13322
ENSG00000159592,GPBP1L1,155,1.81543,44,-1.8154
ENSG00000085998,POMGNT1,155,1.48308,55,-1.4830
ENSG00000173660,UQCRH,155,-0.3746,201,0.37465
ENSG00000117480,FAAH,155,2.42879,28,-2.4287
ENSG00000123472,ATPAF1,155,0.84258,86,-0.8425
ENSG00000159658,EFCAB14,155,0.36579,120,-0.3657
ENSG00000162368,CMPK1,155,0.40425,117,-0.4042
ENSG00000162374,ELAVL4,155,-0.3184,193,0.31844
ENSG00000185104,FAF1,155,2.00333,38,-2.0033
ENSG00000123091,RNF11,155,-1.1856,352,1.18567
ENSG00000085832,EPS15,155,-0.4380,210,0.43800
ENSG00000117859,OSBPL9,155,1.91303,41,-1.9130
ENSG00000078618,NRDC,155,0.24514,130,-0.2451
ENSG00000169213,RAB3B,155,0.70022,95,-0.7002
ENSG00000134717,BTF3L4,155,1.79688,44,-1.7968
ENSG00000157077,ZFYVE9,155,2.06708,37,-2.0670
ENSG00000134748,PRPF38A,155,1.08183,73,-1.0818
ENSG00000134744,TUT4,155,0.23133,132,-0.2313
ENSG00000162378,ZYG11B,155,-0.0760,163,0.07603
ENSG00000116171,SCP2,155,0.94284,80,-0.9428
ENSG00000162384,CZIB,155,2.11502,35,-2.1150
ENSG00000157193,LRP8,155,1.87984,42,-1.8798
ENSG00000116209,TMEM59,155,0.26273,129,-0.2627
ENSG00000116205,TCEANC2,155,2.22588,33,-2.2258
ENSG00000116221,MRPL37,155,1.84294,43,-1.8429
ENSG00000157216,SSBP3,155,-0.7729,265,0.77293
ENSG00000116133,DHCR24,155,0.02044,152,-0.0204
ENSG00000162402,USP24,155,1.91442,41,-1.9144
ENSG00000162407,PLPP3,155,-0.0776,163,0.07760
ENSG00000162409,PRKAA2,155,1.54716,53,-1.5471
ENSG00000162601,MYSM1,155,0.99459,77,-0.9945
ENSG00000177606,JUN,155,0.36876,120,-0.3687
ENSG00000134709,HOOK1,155,1.80684,44,-1.8068
ENSG00000162599,NFIA,155,-1.3352,391,1.33520
ENSG00000162604,TM2D1,155,1.67340,48,-1.6734
ENSG00000162607,USP1,155,0.70257,95,-0.7025
ENSG00000116641,DOCK7,155,1.67596,48,-1.6759
ENSG00000125703,ATG4C,155,1.21542,66,-1.2154
ENSG00000162434,JAK1,155,0.76174,91,-0.7617
ENSG00000162433,AK4,155,1.05476,74,-1.0547
ENSG00000116675,DNAJC6,155,-1.3448,394,1.34488
ENSG00000213625,LEPROT,155,1.99202,39,-1.9920
ENSG00000184588,PDE4B,155,0.44477,114,-0.4447
ENSG00000118473,SGIP1,155,0.37500,119,-0.3750
ENSG00000198160,MIER1,155,0.50983,108,-0.5098
ENSG00000142864,SERBP1,155,-0.9511,300,0.95117
ENSG00000116729,WLS,155,1.35123,60,-1.3512
ENSG00000033122,LRRC7,155,0.98070,78,-0.9807
ENSG00000116754,SRSF11,155,-1.5525,455,1.55252
ENSG00000118454,ANKRD13C,155,1.83010,43,-1.8301
ENSG00000132485,ZRANB2,155,-0.4155,206,0.41559
ENSG00000172260,NEGR1,155,-1.3488,395,1.34887
ENSG00000178965,ERICH3,155,0.51392,108,-0.5139
ENSG00000162623,TYW3,155,1.54078,53,-1.5407
ENSG00000117054,ACADM,155,1.54220,53,-1.5422
ENSG00000137955,RABGGTB,155,1.94792,40,-1.9479
ENSG00000142892,PIGK,155,2.44633,28,-2.4463
ENSG00000154027,AK5,155,-0.5563,228,0.55633
ENSG00000036549,AC118549.1,155,1.45637,56,-1.4563
ENSG00000077254,USP33,155,0.37611,119,-0.3761
ENSG00000180488,MIGA1,155,-0.2517,184,0.25175
ENSG00000162613,FUBP1,155,1.12785,71,-1.1278
ENSG00000162616,DNAJB4,155,2.07812,36,-2.0781
ENSG00000137959,IFI44L,155,0.90379,82,-0.9037
ENSG00000137941,TTLL7,155,-2.4201,830,2.42015
ENSG00000142875,PRKACB,155,-1.3688,400,1.36884
ENSG00000117155,SSX2IP,155,0.22665,132,-0.2266
ENSG00000162642,C1orf52,155,1.64143,49,-1.6414
ENSG00000153904,DDAH1,155,-0.3402,196,0.34024
ENSG00000117174,ZNHIT6,155,0.90845,82,-0.9084
ENSG00000122417,ODF2L,155,0.75997,91,-0.7599
ENSG00000097033,SH3GLB1,155,1.10499,72,-1.1049
ENSG00000183291,SELENOF,155,0.94886,80,-0.9488
ENSG00000153936,HS2ST1,155,2.01277,38,-2.0127
ENSG00000143013,LMO4,155,-2.6153,950,2.61535
ENSG00000065243,PKN2,155,0.91589,82,-0.9158
ENSG00000213516,RBMXL1,155,1.91562,41,-1.9156
ENSG00000197147,LRRC8B,155,0.31470,124,-0.3147
ENSG00000171492,LRRC8D,155,1.71292,47,-1.7129
ENSG00000162664,ZNF326,155,-0.1989,178,0.19893
ENSG00000122482,ZNF644,155,-0.0098,156,0.00987
ENSG00000189195,BTBD8,155,-0.6220,238,0.62208
ENSG00000122484,RPAP2,155,0.17597,137,-0.1759
ENSG00000067208,EVI5,155,0.04709,150,-0.0470
ENSG00000122406,RPL5,155,-1.6947,502,1.69476
ENSG00000154511,DIPK1A,155,2.23002,33,-2.2300
ENSG00000143033,MTF2,155,1.25827,64,-1.2582
ENSG00000117500,TMED5,155,2.29940,31,-2.2994
ENSG00000223745,CCDC18-AS1,155,1.73104,46,-1.7310
ENSG00000117505,DR1,155,1.77327,45,-1.7732
ENSG00000067334,DNTTIP2,155,0.81348,88,-0.8134
ENSG00000023909,GCLM,155,2.13643,35,-2.1364
ENSG00000137962,ARHGAP29,155,2.20232,33,-2.2023
ENSG00000117528,ABCD3,155,1.40224,58,-1.4022
ENSG00000117525,F3,155,2.06037,37,-2.0603
ENSG00000117519,CNN3,155,0.93739,81,-0.9373
ENSG00000152078,TLCD4,155,1.67080,48,-1.6708
ENSG00000117569,PTBP2,155,1.00578,77,-1.0057
ENSG00000117600,PLPPR4,155,1.00880,77,-1.0088
ENSG00000162688,AGL,155,1.51522,54,-1.5152
ENSG00000117620,SLC35A3,155,2.24735,32,-2.2473
ENSG00000156875,MFSD14A,155,1.95816,39,-1.9581
ENSG00000122435,TRMT13,155,1.86232,42,-1.8623
ENSG00000137992,DBT,155,1.31035,62,-1.3103
ENSG00000224616,RTCA-AS1,155,1.93106,40,-1.9310
ENSG00000137996,RTCA,155,2.19463,33,-2.1946
ENSG00000162694,EXTL2,155,2.07269,36,-2.0726
ENSG00000118733,OLFM3,155,1.88163,42,-1.8816
ENSG00000185946,RNPC3,155,-0.0935,165,0.09353
ENSG00000162636,FAM102B,155,1.98236,39,-1.9823
ENSG00000134186,PRPF38B,155,-0.4142,206,0.41426
ENSG00000116266,STXBP3,155,0.88210,84,-0.8821
ENSG00000121957,GPSM2,155,1.13902,70,-1.1390
ENSG00000085433,WDR47,155,0.58416,103,-0.5841
ENSG00000197780,TAF13,155,0.54234,106,-0.5423
ENSG00000215717,TMEM167B,155,2.04701,37,-2.0470
ENSG00000031698,SARS,155,-0.3320,195,0.33208
ENSG00000143126,CELSR2,155,0.42857,115,-0.4285
ENSG00000134222,PSRC1,155,2.23590,32,-2.2359
ENSG00000134243,SORT1,155,-0.8707,283,0.87074
ENSG00000143106,PSMA5,155,1.96041,39,-1.9604
ENSG00000065135,GNAI3,155,2.16947,34,-2.1694
ENSG00000116337,AMPD2,155,1.39756,58,-1.3975
ENSG00000134202,GSTM3,155,0.30477,125,-0.3047
ENSG00000168710,AHCYL1,155,-1.6440,485,1.64404
ENSG00000197106,SLC6A17,155,0.48602,110,-0.4860
ENSG00000116396,KCNC4,155,1.97178,39,-1.9717
ENSG00000134248,LAMTOR5,155,1.11324,71,-1.1132
ENSG00000177301,KCNA2,155,0.69180,96,-0.6918
ENSG00000121931,LRIF1,155,2.11590,35,-2.1159
ENSG00000134255,CEPT1,155,2.28695,31,-2.2869
ENSG00000116459,ATP5PB,155,0.59639,102,-0.5963
ENSG00000116473,RAP1A,155,0.88955,83,-0.8895
ENSG00000197852,INKA2,155,2.03591,37,-2.0359
ENSG00000171385,KCND3,155,0.41344,116,-0.4134
ENSG00000143079,CTTNBP2NL,155,1.81714,44,-1.8171
ENSG00000116489,CAPZA1,155,1.28822,63,-1.2882
ENSG00000155366,RHOC,155,1.65234,49,-1.6523
ENSG00000155380,SLC16A1,155,1.74378,46,-1.7437
ENSG00000226419,SLC16A1-AS1,155,1.95521,40,-1.9552
ENSG00000081026,MAGI3,155,1.16788,69,-1.1678
ENSG00000081019,RSBN1,155,1.29051,63,-1.2905
ENSG00000163349,HIPK1,155,1.10521,72,-1.1052
ENSG00000197323,TRIM33,155,0.37974,119,-0.3797
ENSG00000116752,BCAS2,155,1.62690,50,-1.6269
ENSG00000213281,NRAS,155,2.36495,30,-2.3649
ENSG00000009307,CSDE1,155,-1.2121,359,1.21218
ENSG00000163399,ATP1A1,155,-0.8507,279,0.85073
ENSG00000198162,MAN1A2,155,-2.5679,920,2.56793
ENSG00000092621,PHGDH,155,1.09559,72,-1.0955
ENSG00000265808,SEC22B,155,1.57709,52,-1.5770
ENSG00000171943,SRGAP2C,155,0.78455,90,-0.7845
ENSG00000196369,SRGAP2B,155,1.81593,44,-1.8159
ENSG00000162825,NBPF20,155,1.27832,63,-1.2783
ENSG00000265491,RNF115,155,1.12653,71,-1.1265
ENSG00000265241,RBM8A,155,0.24939,130,-0.2493
ENSG00000121851,POLR3GL,155,1.39461,59,-1.3946
ENSG00000265972,TXNIP,155,0.10091,144,-0.1009
ENSG00000268043,NBPF12,155,1.93391,40,-1.9339
ENSG00000270629,NBPF14,155,1.84141,43,-1.8414
ENSG00000178104,PDE4DIP,155,-0.7774,266,0.77747
ENSG00000274265,AC245297.3,155,1.83874,43,-1.8387
ENSG00000159164,SV2A,155,-0.4105,206,0.41057
ENSG00000264522,OTUD7B,155,0.88053,84,-0.8805
ENSG00000023902,PLEKHO1,155,1.25778,64,-1.2577
ENSG00000143401,ANP32E,155,-0.0180,157,0.01804
ENSG00000117362,APH1A,155,2.30729,31,-2.3072
ENSG00000266472,MRPS21,155,0.75868,91,-0.7586
ENSG00000163125,RPRD2,155,1.39650,58,-1.3965
ENSG00000143384,MCL1,155,2.18342,34,-2.1834
ENSG00000143420,ENSA,155,-0.6377,241,0.63774
ENSG00000143437,ARNT,155,2.34993,30,-2.3499
ENSG00000143418,CERS2,155,1.36831,60,-1.3683
ENSG00000197622,CDC42SE1,155,2.29405,31,-2.2940
ENSG00000213190,MLLT11,155,0.19829,135,-0.1982
ENSG00000143458,GABPB2,155,1.53584,53,-1.5358
ENSG00000159352,PSMD4,155,0.45928,112,-0.4592
ENSG00000143393,PI4KB,155,1.59134,51,-1.5913
ENSG00000159377,PSMB4,155,0.48250,111,-0.4825
ENSG00000143442,POGZ,155,0.49910,109,-0.4991
ENSG00000143376,SNX27,155,0.75148,92,-0.7514
ENSG00000197956,S100A6,155,0.52734,107,-0.5273
ENSG00000188643,S100A16,155,2.18422,34,-2.1842
ENSG00000189171,S100A13,155,-0.5660,229,0.56607
ENSG00000160678,S100A1,155,0.90098,83,-0.9009
ENSG00000160679,CHTOP,155,1.41046,58,-1.4104
ENSG00000143621,ILF2,155,1.66080,49,-1.6608
ENSG00000143624,INTS3,155,1.46817,56,-1.4681
ENSG00000143614,GATAD2B,155,0.88017,84,-0.8801
ENSG00000198837,DENND4B,155,1.62791,50,-1.6279
ENSG00000143543,JTB,155,0.88290,84,-0.8829
ENSG00000143545,RAB13,155,1.55248,52,-1.5524
ENSG00000177954,RPS27,155,-2.8964,1155,2.89647
ENSG00000143549,TPM3,155,-1.1193,337,1.11930
ENSG00000143612,C1orf43,155,0.72840,93,-0.7284
ENSG00000143569,UBAP2L,155,1.45240,56,-1.4524
ENSG00000143575,HAX1,155,2.19830,33,-2.1983
ENSG00000160714,UBE2Q1,155,0.64376,99,-0.6437
ENSG00000160710,ADAR,155,0.17025,137,-0.1702
ENSG00000143603,KCNN3,155,0.94470,80,-0.9447
ENSG00000163344,PMVK,155,0.89051,83,-0.8905
ENSG00000163346,PBXIP1,155,0.63817,99,-0.6381
ENSG00000179085,DPM3,155,2.09857,36,-2.0985
ENSG00000163463,KRTCAP2,155,1.53130,53,-1.5313
ENSG00000177628,GBA,155,1.44534,56,-1.4453
ENSG00000116521,SCAMP3,155,2.04612,37,-2.0461
ENSG00000160752,FDPS,155,1.38168,59,-1.3816
ENSG00000160753,RUSC1,155,1.60470,51,-1.6047
ENSG00000116539,ASH1L,155,-1.4367,420,1.43679
ENSG00000163374,YY1AP1,155,1.96656,39,-1.9665
ENSG00000116580,GON4L,155,1.21736,66,-1.2173
ENSG00000132718,SYT11,155,-2.0052,622,2.00521
ENSG00000132680,KHDC4,155,2.29090,31,-2.2909
ENSG00000116584,ARHGEF2,155,0.46195,112,-0.4619
ENSG00000163479,SSR2,155,1.59845,51,-1.5984
ENSG00000160803,UBQLN4,155,1.30982,62,-1.3098
ENSG00000116586,LAMTOR2,155,1.48948,55,-1.4894
ENSG00000160789,LMNA,155,1.78007,45,-1.7800
ENSG00000160785,SLC25A44,155,1.71776,47,-1.7177
ENSG00000160781,PAQR6,155,-1.2415,366,1.24155
ENSG00000198952,SMG5,155,2.29734,31,-2.2973
ENSG00000163468,CCT3,155,0.82634,87,-0.8263
ENSG00000125462,C1orf61,155,-1.3569,397,1.35690
ENSG00000116604,MEF2D,155,1.02454,76,-1.0245
ENSG00000163382,NAXE,155,1.52022,54,-1.5202
ENSG00000160818,GPATCH4,155,0.70365,95,-0.7036
ENSG00000132702,HAPLN2,155,1.43670,57,-1.4367
ENSG00000132692,BCAN,155,-0.6049,236,0.60499
ENSG00000143314,MRPL24,155,1.86247,42,-1.8624
ENSG00000143321,HDGF,155,0.82391,87,-0.8239
ENSG00000143294,PRCC,155,1.90174,41,-1.9017
ENSG00000163565,IFI16,155,1.83624,43,-1.8362
ENSG00000162706,CADM3,155,0.68127,96,-0.6812
ENSG00000177807,KCNJ10,155,-0.0687,162,0.06872
ENSG00000143315,PIGM,155,1.98865,39,-1.9886
ENSG00000162728,KCNJ9,155,1.52568,53,-1.5256
ENSG00000162729,IGSF8,155,0.99141,78,-0.9914
ENSG00000018625,ATP1A2,155,-1.9283,590,1.92835
ENSG00000162734,PEA15,155,-2.0159,627,2.01591
ENSG00000132716,DCAF8,155,0.66321,97,-0.6632
ENSG00000162735,PEX19,155,1.80436,44,-1.8043
ENSG00000122218,COPA,155,0.01523,153,-0.0152
ENSG00000162736,NCSTN,155,2.14600,35,-2.1460
ENSG00000143256,PFDN2,155,0.56589,104,-0.5658
ENSG00000143222,UFC1,155,1.53495,53,-1.5349
ENSG00000158859,ADAMTS4,155,0.98327,78,-0.9832
ENSG00000158864,NDUFS2,155,0.52155,108,-0.5215
ENSG00000158882,TOMM40L,155,2.24487,32,-2.2448
ENSG00000143252,SDHC,155,0.21256,133,-0.2125
ENSG00000203747,FCGR3A,155,2.39572,29,-2.3957
ENSG00000118217,ATF6,155,1.24666,65,-1.2466
ENSG00000198929,NOS1AP,155,1.33136,61,-1.3313
ENSG00000152332,UHMK1,155,0.16627,138,-0.1662
ENSG00000117152,RGS4,155,-1.0900,330,1.09002
ENSG00000143248,RGS5,155,0.26498,129,-0.2649
ENSG00000185630,PBX1,155,-0.1322,170,0.13227
ENSG00000143198,MGST3,155,0.32363,123,-0.3236
ENSG00000143149,ALDH9A1,155,1.43383,57,-1.4338
ENSG00000143183,TMCO1,155,0.56989,104,-0.5698
ENSG00000143157,POGK,155,0.97099,79,-0.9709
ENSG00000143195,ILDR2,155,1.81508,44,-1.8150
ENSG00000143190,POU2F1,155,1.31558,62,-1.3155
ENSG00000143162,CREG1,155,1.73652,46,-1.7365
ENSG00000143158,MPC2,155,1.25723,64,-1.2572
ENSG00000143164,DCAF6,155,0.82122,87,-0.8212
ENSG00000143155,TIPRL,155,1.60281,51,-1.6028
ENSG00000213064,SFT2D2,155,2.13672,35,-2.1367
ENSG00000143153,ATP1B1,155,-2.4432,844,2.44329
ENSG00000117477,CCDC181,155,1.91480,41,-1.9148
