Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000184007,PTP4A2,108,-1.4833,303,1.48336
ENSG00000121774,KHDRBS1,108,-0.4862,151,0.48627
ENSG00000025800,KPNA6,108,0.10553,100,-0.1055
ENSG00000084652,TXLNA,108,1.77635,31,-1.7763
ENSG00000084623,EIF3I,108,0.31062,87,-0.3106
ENSG00000175130,MARCKSL1,108,-0.5788,161,0.57887
ENSG00000160058,BSDC1,108,0.61469,70,-0.6146
ENSG00000176261,ZBTB8OS,108,1.46655,39,-1.4665
ENSG00000162521,RBBP4,108,-0.1443,119,0.14436
ENSG00000134684,YARS,108,0.08180,102,-0.0818
ENSG00000160097,FNDC5,108,1.65667,34,-1.6566
ENSG00000121905,HPCA,108,-0.2673,130,0.26736
ENSG00000121900,TMEM54,108,1.67237,34,-1.6723
ENSG00000004455,AK2,108,1.74804,32,-1.7480
ENSG00000134686,PHC2,108,1.24415,45,-1.2441
ENSG00000163866,SMIM12,108,0.83022,60,-0.8302
ENSG00000116544,DLGAP3,108,1.49506,38,-1.4950
ENSG00000116560,SFPQ,108,-1.3375,274,1.33755
ENSG00000146463,ZMYM4,108,0.45567,79,-0.4556
ENSG00000142687,KIAA0319L,108,0.63158,69,-0.6315
ENSG00000020129,NCDN,108,-1.9092,407,1.90927
ENSG00000126067,PSMB2,108,0.31531,87,-0.3153
ENSG00000142686,C1orf216,108,0.26950,89,-0.2695
ENSG00000092847,AGO1,108,1.10790,50,-1.1079
ENSG00000126070,AGO3,108,0.82133,61,-0.8213
ENSG00000054116,TRAPPC3,108,1.61548,35,-1.6154
ENSG00000116871,MAP7D1,108,-0.9708,212,0.97085
ENSG00000054118,THRAP3,108,-0.9618,211,0.96188
ENSG00000116898,MRPS15,108,1.37002,41,-1.3700
ENSG00000163875,MEAF6,108,-0.1530,120,0.15309
ENSG00000197982,C1orf122,108,-0.4106,144,0.41061
ENSG00000183431,SF3A3,108,0.83664,60,-0.8366
ENSG00000183520,UTP11,108,0.96340,55,-0.9634
ENSG00000116954,RRAGC,108,0.98562,54,-0.9856
ENSG00000174574,AKIRIN1,108,0.22841,92,-0.2284
ENSG00000168653,NDUFS5,108,-2.2874,529,2.28740
ENSG00000127603,MACF1,108,-2.0043,435,2.00435
ENSG00000090621,PABPC4,108,0.54514,74,-0.5451
ENSG00000116983,HPCAL4,108,-1.3644,279,1.36449
ENSG00000084072,PPIE,108,1.70726,33,-1.7072
ENSG00000131236,CAP1,108,-0.5671,160,0.56713
ENSG00000131238,PPT1,108,-0.1073,116,0.10737
ENSG00000117000,RLF,108,1.50324,38,-1.5032
ENSG00000084073,ZMPSTE24,108,1.47597,38,-1.4759
ENSG00000084070,SMAP2,108,-0.7213,178,0.72130
ENSG00000117016,RIMS3,108,-1.0217,220,1.02174
ENSG00000066136,NFYC,108,1.46452,39,-1.4645
ENSG00000198815,FOXJ3,108,0.88977,58,-0.8897
ENSG00000177181,RIMKLA,108,0.82845,61,-0.8284
ENSG00000127125,PPCS,108,0.97305,55,-0.9730
ENSG00000186409,CCDC30,108,0.89014,58,-0.8901
ENSG00000065978,YBX1,108,0.02151,106,-0.0215
ENSG00000177868,SVBP,108,1.85238,30,-1.8523
ENSG00000117394,SLC2A1,108,1.48780,38,-1.4878
ENSG00000117395,EBNA1BP2,108,0.19959,94,-0.1995
ENSG00000142949,PTPRF,108,-0.0540,112,0.05409
ENSG00000126091,ST3GAL3,108,1.44214,39,-1.4421
ENSG00000117408,IPO13,108,0.90271,58,-0.9027
ENSG00000117410,ATP6V0B,108,-1.6897,349,1.68977
ENSG00000117411,B4GALT2,108,0.72254,65,-0.7225
ENSG00000178028,DMAP1,108,0.99070,54,-0.9907
ENSG00000117419,ERI3,108,0.06859,103,-0.0685
ENSG00000187147,RNF220,108,-0.2543,129,0.25431
ENSG00000142937,RPS8,108,-3.0118,874,3.01185
ENSG00000126088,UROD,108,0.60458,71,-0.6045
ENSG00000117450,PRDX1,108,-1.2844,264,1.28449
ENSG00000117448,AKR1A1,108,1.55034,37,-1.5503
ENSG00000132780,NASP,108,0.35539,84,-0.3553
ENSG00000159592,GPBP1L1,108,1.66740,34,-1.6674
ENSG00000085998,POMGNT1,108,1.09570,50,-1.0957
ENSG00000132128,LRRC41,108,1.73975,32,-1.7397
ENSG00000173660,UQCRH,108,-1.8687,396,1.86877
ENSG00000123472,ATPAF1,108,-0.1318,118,0.13185
ENSG00000159658,EFCAB14,108,0.45058,79,-0.4505
ENSG00000162368,CMPK1,108,-0.1947,124,0.19474
ENSG00000162373,BEND5,108,1.37130,41,-1.3713
ENSG00000162374,ELAVL4,108,-1.3890,284,1.38905
ENSG00000185104,FAF1,108,1.20851,46,-1.2085
ENSG00000123091,RNF11,108,-1.9522,419,1.95227
ENSG00000085832,EPS15,108,-1.0625,226,1.06254
ENSG00000078618,NRDC,108,-0.1141,117,0.11418
ENSG00000169213,RAB3B,108,0.48876,77,-0.4887
ENSG00000117862,TXNDC12,108,1.94808,28,-1.9480
ENSG00000134717,BTF3L4,108,1.03558,52,-1.0355
ENSG00000157077,ZFYVE9,108,0.54432,74,-0.5443
ENSG00000134748,PRPF38A,108,1.09209,50,-1.0920
ENSG00000134744,TUT4,108,0.27041,89,-0.2704
ENSG00000162378,ZYG11B,108,-0.8763,199,0.87633
ENSG00000116171,SCP2,108,0.22263,92,-0.2226
ENSG00000162384,CZIB,108,1.48538,38,-1.4853
ENSG00000157193,LRP8,108,1.26037,45,-1.2603
ENSG00000116209,TMEM59,108,-0.3030,133,0.30302
ENSG00000116221,MRPL37,108,1.01670,53,-1.0167
ENSG00000157216,SSBP3,108,-1.4733,301,1.47332
ENSG00000116133,DHCR24,108,-0.8249,192,0.82491
ENSG00000162402,USP24,108,1.61281,35,-1.6128
ENSG00000162407,PLPP3,108,-0.0672,113,0.06722
ENSG00000162409,PRKAA2,1387,4.27751,71,-4.2775
ENSG00000162601,MYSM1,108,0.65575,68,-0.6557
ENSG00000177606,JUN,108,0.04725,104,-0.0472
ENSG00000134709,HOOK1,108,0.98317,54,-0.9831
ENSG00000162599,NFIA,108,-1.1288,237,1.12889
ENSG00000162604,TM2D1,108,1.19217,47,-1.1921
ENSG00000162607,USP1,108,0.72955,65,-0.7295
ENSG00000116641,DOCK7,108,1.56693,36,-1.5669
ENSG00000079739,PGM1,108,1.83392,30,-1.8339
ENSG00000162434,JAK1,108,0.13590,98,-0.1359
ENSG00000162433,AK4,108,0.85294,60,-0.8529
ENSG00000116675,DNAJC6,108,-1.9721,425,1.97216
ENSG00000213625,LEPROT,108,1.56924,36,-1.5692
ENSG00000184588,PDE4B,108,0.24730,91,-0.2473
ENSG00000118473,SGIP1,1368,3.27678,141,-3.2767
ENSG00000198160,MIER1,108,0.45547,79,-0.4554
ENSG00000142864,SERBP1,108,-1.3531,277,1.35311
ENSG00000116729,WLS,108,0.99338,54,-0.9933
ENSG00000033122,LRRC7,108,0.54981,74,-0.5498
ENSG00000116754,SRSF11,108,-1.4030,286,1.40300
ENSG00000118454,ANKRD13C,108,1.47673,38,-1.4767
ENSG00000132485,ZRANB2,108,-0.8551,196,0.85516
ENSG00000172260,NEGR1,108,-2.2233,506,2.22338
ENSG00000178965,ERICH3,108,-0.3111,134,0.31116
ENSG00000162623,TYW3,108,0.95471,55,-0.9547
ENSG00000117054,ACADM,108,1.04026,52,-1.0402
ENSG00000137955,RABGGTB,108,1.41561,40,-1.4156
ENSG00000117069,ST6GALNAC5,108,1.08605,51,-1.0860
ENSG00000142892,PIGK,108,1.63097,35,-1.6309
ENSG00000154027,AK5,108,-1.2829,263,1.28298
ENSG00000036549,AC118549.1,108,1.38665,41,-1.3866
ENSG00000077254,USP33,108,-0.4469,147,0.44690
ENSG00000180488,MIGA1,2691,3.95871,173,-3.9587
ENSG00000162613,FUBP1,108,0.78327,63,-0.7832
ENSG00000162616,DNAJB4,108,1.57806,36,-1.5780
ENSG00000137941,TTLL7,108,-1.9306,413,1.93065
ENSG00000142875,PRKACB,108,-2.1951,496,2.19515
ENSG00000117133,RPF1,108,1.62007,35,-1.6200
ENSG00000117155,SSX2IP,108,-1.1017,232,1.10175
ENSG00000162642,C1orf52,108,0.99360,54,-0.9936
ENSG00000153904,DDAH1,108,-1.1277,236,1.12772
ENSG00000117174,ZNHIT6,108,0.77354,63,-0.7735
ENSG00000122417,ODF2L,108,0.15732,97,-0.1573
ENSG00000097033,SH3GLB1,108,0.93265,56,-0.9326
ENSG00000183291,SELENOF,108,0.46671,78,-0.4667
ENSG00000153936,HS2ST1,108,1.15316,48,-1.1531
ENSG00000143013,LMO4,5170,2.05712,1242,-2.0571
ENSG00000065243,PKN2,108,1.20592,47,-1.2059
ENSG00000213516,RBMXL1,108,1.58105,36,-1.5810
ENSG00000197147,LRRC8B,108,-0.4422,147,0.44229
ENSG00000171492,LRRC8D,108,1.60309,35,-1.6030
ENSG00000162664,ZNF326,108,0.46203,78,-0.4620
ENSG00000122482,ZNF644,108,0.24564,91,-0.2456
ENSG00000172031,EPHX4,108,1.71154,33,-1.7115
ENSG00000189195,BTBD8,108,-1.9934,431,1.99342
ENSG00000122484,RPAP2,108,0.02576,106,-0.0257
ENSG00000067208,EVI5,108,0.03961,105,-0.0396
ENSG00000122406,RPL5,1259,1.32867,501,-1.3286
ENSG00000154511,DIPK1A,108,1.67729,33,-1.6772
ENSG00000143033,MTF2,108,1.35759,42,-1.3575
ENSG00000117505,DR1,108,1.18789,47,-1.1878
ENSG00000067334,DNTTIP2,108,0.10241,101,-0.1024
ENSG00000023909,GCLM,108,1.55066,37,-1.5506
ENSG00000137962,ARHGAP29,108,1.08033,51,-1.0803
ENSG00000117528,ABCD3,108,1.47078,39,-1.4707
ENSG00000117525,F3,108,1.32509,43,-1.3250
ENSG00000117519,CNN3,108,0.47445,78,-0.4744
ENSG00000152078,TLCD4,108,1.00250,54,-1.0025
ENSG00000117569,PTBP2,108,0.99257,54,-0.9925
ENSG00000117600,PLPPR4,108,0.28921,88,-0.2892
ENSG00000162688,AGL,108,1.48848,38,-1.4884
ENSG00000156875,MFSD14A,108,1.40834,40,-1.4083
ENSG00000137992,DBT,108,0.83767,60,-0.8376
ENSG00000137996,RTCA,108,1.24067,45,-1.2406
ENSG00000162694,EXTL2,108,0.51513,75,-0.5151
ENSG00000118733,OLFM3,108,0.57384,72,-0.5738
ENSG00000185946,RNPC3,108,-0.0688,113,0.06882
ENSG00000162636,FAM102B,108,1.10928,50,-1.1092
ENSG00000134186,PRPF38B,108,-0.0778,114,0.07783
ENSG00000116266,STXBP3,108,0.99719,54,-0.9971
ENSG00000085433,WDR47,108,-0.3118,134,0.31184
ENSG00000197780,TAF13,108,-0.4861,151,0.48614
ENSG00000215717,TMEM167B,108,1.48937,38,-1.4893
ENSG00000031698,SARS,108,-1.3617,278,1.36177
ENSG00000143126,CELSR2,108,-0.4526,148,0.45262
ENSG00000134222,PSRC1,108,1.86354,29,-1.8635
ENSG00000134243,SORT1,108,-1.2052,250,1.20528
ENSG00000143106,PSMA5,108,1.13720,49,-1.1372
ENSG00000181754,AMIGO1,108,1.56101,36,-1.5610
ENSG00000116337,AMPD2,108,0.79026,62,-0.7902
ENSG00000134202,GSTM3,108,0.08754,102,-0.0875
ENSG00000168710,AHCYL1,108,-2.0975,464,2.09757
ENSG00000143093,STRIP1,108,1.80833,30,-1.8083
ENSG00000197106,SLC6A17,108,-0.8895,200,0.88957
ENSG00000116396,KCNC4,108,1.29450,44,-1.2945
ENSG00000134248,LAMTOR5,108,0.08134,102,-0.0813
ENSG00000177301,KCNA2,1390,3.00366,173,-3.0036
ENSG00000116459,ATP5PB,108,-0.2355,127,0.23551
ENSG00000116473,RAP1A,108,0.88847,58,-0.8884
ENSG00000197852,INKA2,108,1.15317,48,-1.1531
ENSG00000171385,KCND3,1373,3.34392,135,-3.3439
ENSG00000116489,CAPZA1,108,0.91536,57,-0.9153
ENSG00000155366,RHOC,1376,5.00465,42,-5.0046
ENSG00000081026,MAGI3,108,0.25795,90,-0.2579
ENSG00000081019,RSBN1,108,0.95991,55,-0.9599
ENSG00000163349,HIPK1,108,0.87317,59,-0.8731
ENSG00000197323,TRIM33,108,0.10764,100,-0.1076
ENSG00000116752,BCAS2,108,0.45078,79,-0.4507
ENSG00000009307,CSDE1,1308,1.73816,392,-1.7381
ENSG00000163399,ATP1A1,108,-2.2722,523,2.27222
ENSG00000198162,MAN1A2,108,-2.8927,805,2.89270
ENSG00000092621,PHGDH,108,0.99836,54,-0.9983
ENSG00000265808,SEC22B,108,1.03309,52,-1.0330
ENSG00000171943,SRGAP2C,108,1.06326,51,-1.0632
ENSG00000196369,SRGAP2B,108,1.02219,53,-1.0221
ENSG00000265491,RNF115,108,0.76771,63,-0.7677
ENSG00000131779,PEX11B,108,1.79881,31,-1.7988
ENSG00000265241,RBM8A,108,-0.1775,122,0.17752
ENSG00000272031,ANKRD34A,108,1.62940,35,-1.6294
ENSG00000121851,POLR3GL,108,1.41932,40,-1.4193
ENSG00000265972,TXNIP,108,1.01467,53,-1.0146
ENSG00000178104,PDE4DIP,108,-1.3215,271,1.32151
ENSG00000159164,SV2A,108,-1.6440,338,1.64404
ENSG00000264522,OTUD7B,108,1.43541,40,-1.4354
ENSG00000136631,VPS45,108,1.53546,37,-1.5354
ENSG00000023902,PLEKHO1,108,0.62356,70,-0.6235
ENSG00000143401,ANP32E,108,-0.3729,140,0.37291
ENSG00000266472,MRPS21,108,-0.4868,151,0.48687
ENSG00000163125,RPRD2,108,0.72921,65,-0.7292
ENSG00000143384,MCL1,108,1.57077,36,-1.5707
ENSG00000143420,ENSA,108,-1.6154,332,1.61548
ENSG00000213190,MLLT11,108,-1.5678,321,1.56784
ENSG00000163159,VPS72,108,1.81868,30,-1.8186
ENSG00000159352,PSMD4,108,-0.3282,136,0.32828
ENSG00000143393,PI4KB,108,1.06951,51,-1.0695
ENSG00000159377,PSMB4,108,-0.6485,169,0.64853
ENSG00000143442,POGZ,108,0.46799,78,-0.4679
ENSG00000143376,SNX27,108,0.05974,104,-0.0597
ENSG00000159409,CELF3,108,1.72072,32,-1.7207
ENSG00000143436,MRPL9,108,1.85934,29,-1.8593
ENSG00000197956,S100A6,1364,3.15488,153,-3.1548
ENSG00000189171,S100A13,108,-0.7668,184,0.76681
ENSG00000160678,S100A1,108,0.70643,66,-0.7064
ENSG00000160679,CHTOP,108,1.14126,49,-1.1412
ENSG00000143621,ILF2,108,0.60202,71,-0.6020
ENSG00000143624,INTS3,108,1.34209,42,-1.3420
ENSG00000143614,GATAD2B,1382,4.31522,69,-4.3152
ENSG00000198837,DENND4B,108,0.96525,55,-0.9652
ENSG00000143543,JTB,108,-0.0898,115,0.08980
ENSG00000143545,RAB13,108,1.68811,33,-1.6881
ENSG00000177954,RPS27,108,-3.1256,946,3.12565
ENSG00000143549,TPM3,108,-2.0373,445,2.03737
ENSG00000143612,C1orf43,108,-0.2573,129,0.25735
ENSG00000143569,UBAP2L,108,0.70357,66,-0.7035
ENSG00000143575,HAX1,108,1.33803,42,-1.3380
ENSG00000160714,UBE2Q1,108,-0.2707,130,0.27071
ENSG00000160716,CHRNB2,108,1.91315,28,-1.9131
ENSG00000160710,ADAR,108,-0.5236,155,0.52362
ENSG00000143603,KCNN3,108,1.09333,50,-1.0933
ENSG00000163344,PMVK,1387,4.27550,71,-4.2755
ENSG00000163346,PBXIP1,108,0.58024,72,-0.5802
ENSG00000179085,DPM3,108,1.60221,35,-1.6022
ENSG00000163463,KRTCAP2,108,1.17581,48,-1.1758
ENSG00000177628,GBA,108,1.00725,53,-1.0072
ENSG00000160767,FAM189B,108,1.70480,33,-1.7048
ENSG00000116521,SCAMP3,108,1.40998,40,-1.4099
ENSG00000160752,FDPS,108,0.54075,74,-0.5407
ENSG00000160753,RUSC1,108,0.26112,90,-0.2611
ENSG00000116539,ASH1L,108,-2.0097,436,2.00973
ENSG00000163374,YY1AP1,108,0.88894,58,-0.8889
ENSG00000132676,DAP3,108,1.82417,30,-1.8241
ENSG00000116580,GON4L,108,1.08784,51,-1.0878
ENSG00000132718,SYT11,1268,0.99122,638,-0.9912
ENSG00000116584,ARHGEF2,1384,3.87825,94,-3.8782
ENSG00000163479,SSR2,108,0.89234,58,-0.8923
ENSG00000160803,UBQLN4,108,0.88308,58,-0.8830
ENSG00000116586,LAMTOR2,108,0.85726,59,-0.8572
ENSG00000160785,SLC25A44,108,1.03812,52,-1.0381
ENSG00000160781,PAQR6,108,-0.2141,125,0.21410
ENSG00000198952,SMG5,108,1.78827,31,-1.7882
ENSG00000163468,CCT3,108,-0.0350,111,0.03502
ENSG00000125462,C1orf61,108,-2.0092,436,2.00922
ENSG00000116604,MEF2D,108,-0.0569,112,0.05699
ENSG00000163382,NAXE,108,0.57715,72,-0.5771
ENSG00000160818,GPATCH4,108,0.21788,93,-0.2178
ENSG00000132692,BCAN,108,-0.2571,129,0.25713
ENSG00000143314,MRPL24,108,0.85192,60,-0.8519
ENSG00000143321,HDGF,108,0.47458,78,-0.4745
ENSG00000143294,PRCC,108,1.24680,45,-1.2468
ENSG00000162706,CADM3,108,-0.6196,166,0.61968
ENSG00000177807,KCNJ10,108,0.16539,96,-0.1653
ENSG00000162728,KCNJ9,108,0.73464,65,-0.7346
ENSG00000162729,IGSF8,108,0.42063,81,-0.4206
ENSG00000018625,ATP1A2,108,-2.2332,509,2.23328
ENSG00000162734,PEA15,108,-2.1935,496,2.19357
ENSG00000132716,DCAF8,108,0.24102,91,-0.2410
ENSG00000162735,PEX19,108,0.81490,61,-0.8149
ENSG00000122218,COPA,108,-0.5710,161,0.57102
ENSG00000215845,TSTD1,108,1.80738,30,-1.8073
ENSG00000143256,PFDN2,108,-0.4800,151,0.48008
ENSG00000143222,UFC1,108,0.58189,72,-0.5818
ENSG00000158864,NDUFS2,108,-0.3690,140,0.36901
ENSG00000158882,TOMM40L,108,1.53543,37,-1.5354
ENSG00000143252,SDHC,108,-0.6667,172,0.66673
ENSG00000118217,ATF6,108,0.89142,58,-0.8914
ENSG00000198929,NOS1AP,108,0.91050,57,-0.9105
ENSG00000152332,UHMK1,108,-0.5548,159,0.55488
ENSG00000117152,RGS4,108,-2.6408,676,2.64082
ENSG00000143248,RGS5,108,-0.5074,154,0.50745
ENSG00000185630,PBX1,108,-0.8731,198,0.87314
ENSG00000143198,MGST3,108,-1.2153,251,1.21539
ENSG00000143149,ALDH9A1,108,1.13909,49,-1.1390
ENSG00000143183,TMCO1,108,0.21674,93,-0.2167
ENSG00000143157,POGK,108,0.99374,54,-0.9937
ENSG00000143195,ILDR2,108,1.49083,38,-1.4908
ENSG00000143190,POU2F1,108,1.27624,44,-1.2762
ENSG00000143162,CREG1,108,1.50837,38,-1.5083
ENSG00000143158,MPC2,108,-0.1896,123,0.18967
ENSG00000143164,DCAF6,108,-0.4929,152,0.49295
ENSG00000143155,TIPRL,108,0.87132,59,-0.8713
ENSG00000143153,ATP1B1,1236,-0.0627,1291,0.06279
ENSG00000117477,CCDC181,108,0.94936,56,-0.9493
ENSG00000075945,KIFAP3,108,-1.0586,225,1.05868
ENSG00000116132,PRRX1,108,1.57935,36,-1.5793
ENSG00000117523,PRRC2C,108,-2.2996,533,2.29963
ENSG00000117533,VAMP4,108,1.08525,51,-1.0852
ENSG00000197959,DNM3,108,-1.0908,230,1.09081
ENSG00000094975,SUCO,108,1.38489,41,-1.3848
ENSG00000117592,PRDX6,108,-0.1581,121,0.15816
ENSG00000234741,GAS5,108,0.47639,77,-0.4763
ENSG00000152061,RABGAP1L,108,-0.6522,170,0.65220
ENSG00000116161,CACYBP,1366,2.24552,288,-2.2455
ENSG00000116147,TNR,108,-0.8597,196,0.85974
ENSG00000152092,ASTN1,108,0.45747,78,-0.4574
ENSG00000198797,BRINP2,108,0.64768,69,-0.6476
ENSG00000075391,RASAL2,108,0.07303,103,-0.0730
