Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000116237,ICMT,31,-0.5093,45,0.50935
ENSG00000097021,ACOT7,51,-2.2669,246,2.26697
ENSG00000215788,TNFRSF25,4,-2.9716,37,2.97169
ENSG00000171680,PLEKHG5,8,-1.9123,30,1.91237
ENSG00000162408,NOL9,41,-0.0948,44,0.09484
ENSG00000162413,KLHL21,33,-0.4695,46,0.46958
ENSG00000116273,PHF13,10,-0.6738,16,0.67386
ENSG00000007923,DNAJC11,30,-0.6266,46,0.62666
ENSG00000171735,CAMTA1,156,-1.3502,399,1.35025
ENSG00000049245,VAMP3,91,1.83665,25,-1.8366
ENSG00000049246,PER3,64,0.70856,39,-0.7085
ENSG00000116288,PARK7,154,-1.0771,326,1.07712
ENSG00000116285,ERRFI1,13,-1.2376,31,1.23765
ENSG00000162426,SLC45A1,5,-2.2978,28,2.29784
ENSG00000142599,RERE,188,0.43175,139,-0.4317
ENSG00000074800,ENO1,308,-0.9417,592,0.94173
ENSG00000171612,SLC25A33,16,-1.5465,47,1.54650
ENSG00000171608,PIK3CD,5,-1.4970,15,1.49700
ENSG00000171603,CLSTN1,264,-1.5972,800,1.59726
ENSG00000178585,CTNNBIP1,35,0.01809,34,-0.0180
ENSG00000162441,LZIC,95,1.04963,46,-1.0496
ENSG00000130939,UBE4B,61,0.56781,41,-0.5678
ENSG00000054523,KIF1B,581,0.65310,369,-0.6531
ENSG00000142657,PGD,54,-0.0667,57,0.06679
ENSG00000241563,CORT,20,-0.6557,32,0.65570
ENSG00000160049,DFFA,85,0.95728,43,-0.9572
ENSG00000142655,PEX14,10,-0.9516,19,0.95167
ENSG00000120948,TARDBP,115,0.35808,89,-0.3580
ENSG00000271895,AL109811.2,16,-0.4685,23,0.46858
ENSG00000116649,SRM,44,-0.8974,83,0.89745
ENSG00000171824,EXOSC10,53,0.84156,30,-0.8415
ENSG00000198793,MTOR,24,-0.7790,41,0.77901
ENSG00000116661,FBXO2,97,-0.8697,178,0.86978
ENSG00000132879,FBXO44,50,-1.3572,129,1.35725
ENSG00000116670,MAD2L2,24,0.06757,23,-0.0675
ENSG00000177000,MTHFR,19,-0.2495,23,0.24952
ENSG00000011021,CLCN6,31,-1.5279,91,1.52790
ENSG00000116685,KIAA2013,54,0.61970,35,-0.6197
ENSG00000083444,PLOD1,19,0.00608,19,-0.0060
ENSG00000116688,MFN2,125,-0.1527,140,0.15270
ENSG00000048707,VPS13D,68,0.16008,61,-0.1600
ENSG00000162496,DHRS3,38,0.19149,33,-0.1914
ENSG00000116731,PRDM2,175,0.12738,160,-0.1273
ENSG00000189337,KAZN,98,0.85577,54,-0.8557
ENSG00000142634,EFHD2,52,-0.3199,65,0.31993
ENSG00000116138,DNAJC16,18,-1.0030,38,1.00301
ENSG00000197312,DDI2,31,0.01576,31,-0.0157
ENSG00000116786,PLEKHM2,55,-0.9632,108,0.96325
ENSG00000065526,SPEN,355,1.95444,91,-1.9544
ENSG00000116809,ZBTB17,25,0.06491,24,-0.0649
ENSG00000037637,FBXO42,17,-0.5625,25,0.56251
ENSG00000055070,SZRD1,40,0.40552,30,-0.4055
ENSG00000219481,NBPF1,29,0.65865,18,-0.6586
ENSG00000159363,ATP13A2,36,-1.7633,124,1.76335
ENSG00000117118,SDHB,30,-1.2716,74,1.27163
ENSG00000117115,PADI2,321,2.46859,58,-2.4685
ENSG00000179051,RCC2,4,-2.4191,21,2.41918
ENSG00000074964,ARHGEF10L,13,-0.7499,23,0.74993
ENSG00000117154,IGSF21,39,-0.9058,73,0.90588
ENSG00000159423,ALDH4A1,24,-0.6245,38,0.62451
ENSG00000127481,UBR4,45,0.94263,23,-0.9426
ENSG00000127463,EMC1,31,-0.4511,42,0.45116
ENSG00000053372,MRTO4,15,-1.3724,40,1.37241
ENSG00000053371,AKR7A2,49,0.22669,42,-0.2266
ENSG00000077549,CAPZB,115,-0.5036,164,0.50364
ENSG00000173436,MICOS10,111,-1.2597,267,1.25978
ENSG00000158747,NBL1,76,-1.1734,173,1.17348
ENSG00000169914,OTUD3,13,-0.3692,17,0.36920
ENSG00000162545,CAMK2N1,840,-1.3134,2088,1.31346
ENSG00000090432,MUL1,14,-0.4762,20,0.47628
ENSG00000158828,PINK1,199,-1.0663,416,1.06633
ENSG00000244038,DDOST,11,-1.6317,34,1.63176
ENSG00000117245,KIF17,6,-2.1926,28,2.19262
ENSG00000189410,SH2D5,6,-3.3156,65,3.31569
ENSG00000127483,HP1BP3,383,0.65049,244,-0.6504
ENSG00000075151,EIF4G3,203,0.31826,163,-0.3182
ENSG00000117298,ECE1,30,1.02298,15,-1.0229
ENSG00000076864,RAP1GAP,54,-1.1410,121,1.14104
ENSG00000090686,USP48,125,0.96561,64,-0.9656
ENSG00000070831,CDC42,179,-0.2540,213,0.25401
ENSG00000004487,KDM1A,22,-1.3253,57,1.32537
ENSG00000169641,LUZP1,47,-1.2876,116,1.28764
ENSG00000125944,HNRNPR,176,0.46856,127,-0.4685
ENSG00000117318,ID3,37,0.80570,21,-0.8057
ENSG00000142676,RPL11,550,0.53738,379,-0.5373
ENSG00000011007,ELOA,42,0.66844,26,-0.6684
ENSG00000057757,PITHD1,122,-0.6688,195,0.66883
ENSG00000011009,LYPLA2,16,-0.6198,25,0.61984
ENSG00000117305,HMGCL,11,-0.5720,17,0.57206
ENSG00000189266,PNRC2,58,-0.1137,63,0.11375
ENSG00000188529,SRSF10,87,0.45090,63,-0.4509
ENSG00000001461,NIPAL3,308,1.86557,84,-1.8655
ENSG00000133226,SRRM1,535,2.01418,132,-2.0141
ENSG00000169504,CLIC4,244,3.07166,29,-3.0716
ENSG00000117614,SYF2,136,0.55539,92,-0.5553
ENSG00000117616,RSRP1,114,0.51132,80,-0.5113
ENSG00000183726,TMEM50A,61,-0.5446,90,0.54466
ENSG00000204178,MACO1,71,0.56504,48,-0.5650
ENSG00000117643,MAN1C1,16,-1.7243,53,1.72435
ENSG00000162430,SELENON,27,-0.4407,36,0.44077
ENSG00000117640,MTFR1L,52,-0.8133,92,0.81337
ENSG00000117632,STMN1,782,-0.7403,1306,0.74031
ENSG00000158008,EXTL1,11,-2.3226,59,2.32269
ENSG00000175087,PDIK1L,15,-0.0415,16,0.04151
ENSG00000142684,ZNF593,4,-2.6407,29,2.64072
ENSG00000142669,SH3BGRL3,161,0.08871,152,-0.0887
ENSG00000158062,UBXN11,11,-1.0419,24,1.04196
ENSG00000117682,DHDDS,11,-0.7352,19,0.73525
ENSG00000198830,HMGN2,315,0.46645,228,-0.4664
ENSG00000117713,ARID1A,116,0.66724,73,-0.6672
ENSG00000204160,ZDHHC18,12,-0.7181,21,0.71816
ENSG00000142751,GPN2,29,0.72730,18,-0.7273
ENSG00000090273,NUDC,132,-0.8516,239,0.85161
ENSG00000253368,TRNP1,9,-2.7578,65,2.75788
ENSG00000090020,SLC9A1,8,-1.5791,24,1.57913
ENSG00000142784,WDTC1,24,-0.7191,39,0.71912
ENSG00000186501,TMEM222,53,-0.0215,54,0.02155
ENSG00000158195,WASF2,152,1.86953,41,-1.8695
ENSG00000126705,AHDC1,38,-0.3294,48,0.32948
ENSG00000126709,IFI6,112,-0.0139,113,0.01396
ENSG00000009780,FAM76A,25,0.05037,24,-0.0503
ENSG00000117758,STX12,115,0.04559,111,-0.0455
ENSG00000117751,PPP1R8,40,0.22159,34,-0.2215
ENSG00000117748,RPA2,31,-0.6319,48,0.63197
ENSG00000126698,DNAJC8,176,0.11024,163,-0.1102
ENSG00000130770,ATP5IF1,130,-1.6615,413,1.66150
ENSG00000204138,PHACTR4,101,2.24037,21,-2.2403
ENSG00000180098,TRNAU1AP,31,0.63661,20,-0.6366
ENSG00000120656,TAF12,10,-0.6751,17,0.67513
ENSG00000198492,YTHDF2,56,-0.6317,87,0.63179
ENSG00000116329,OPRD1,2,-2.9487,17,2.94875
ENSG00000159023,EPB41,6,-1.4920,18,1.49207
ENSG00000116350,SRSF4,125,0.88352,67,-0.8835
ENSG00000116353,MECR,12,-1.2126,29,1.21262
ENSG00000060656,PTPRU,12,-0.2497,15,0.24979
ENSG00000162512,SDC3,180,0.41928,134,-0.4192
ENSG00000134644,PUM1,187,0.03622,182,-0.0362
ENSG00000121766,ZCCHC17,138,0.00933,137,-0.0093
ENSG00000121769,FABP3,16,-1.9335,61,1.93353
ENSG00000162517,PEF1,37,-0.8136,65,0.81363
ENSG00000084636,COL16A1,54,1.07418,25,-1.0741
ENSG00000121753,ADGRB2,83,-1.3798,217,1.37983
ENSG00000184007,PTP4A2,1082,2.82387,152,-2.8238
ENSG00000121774,KHDRBS1,138,-0.3714,178,0.37141
ENSG00000121775,TMEM39B,16,0.18077,14,-0.1807
ENSG00000025800,KPNA6,48,-0.3555,61,0.35555
ENSG00000084652,TXLNA,39,0.27783,32,-0.2778
ENSG00000160050,CCDC28B,15,-0.5954,22,0.59541
ENSG00000084623,EIF3I,50,-1.0203,102,1.02036
ENSG00000175130,MARCKSL1,702,2.48800,125,-2.4880
ENSG00000160058,BSDC1,72,0.31292,57,-0.3129
ENSG00000160062,ZBTB8A,5,-1.8485,19,1.84850
ENSG00000176261,ZBTB8OS,32,-0.0296,33,0.02966
ENSG00000162521,RBBP4,111,0.16774,99,-0.1677
ENSG00000162522,KIAA1522,3,-2.9088,26,2.90882
ENSG00000134684,YARS,43,-1.2356,102,1.23565
ENSG00000116497,S100PBP,45,1.54260,15,-1.5426
ENSG00000160097,FNDC5,5,-2.8263,37,2.82630
ENSG00000121905,HPCA,27,-2.7655,186,2.76556
ENSG00000121900,TMEM54,28,-0.4037,37,0.40376
ENSG00000116514,RNF19B,6,-1.5756,18,1.57562
ENSG00000004455,AK2,63,1.28897,25,-1.2889
ENSG00000142920,AZIN2,28,0.29479,22,-0.2947
ENSG00000160094,ZNF362,23,-0.0590,24,0.05900
ENSG00000134686,PHC2,65,0.34073,51,-0.3407
ENSG00000163866,SMIM12,26,-1.2903,64,1.29039
ENSG00000116544,DLGAP3,5,-3.3906,55,3.39063
ENSG00000163867,ZMYM6,23,-0.2221,27,0.22215
ENSG00000116560,SFPQ,581,1.37840,223,-1.3784
ENSG00000146463,ZMYM4,67,0.22391,57,-0.2239
ENSG00000142687,KIAA0319L,65,0.14066,58,-0.1406
ENSG00000020129,NCDN,189,-1.6068,575,1.60688
ENSG00000126067,PSMB2,80,-0.4754,111,0.47547
ENSG00000142686,C1orf216,8,-3.3440,90,3.34401
ENSG00000134698,AGO4,24,0.52464,17,-0.5246
ENSG00000092847,AGO1,54,0.35707,42,-0.3570
ENSG00000126070,AGO3,89,1.25503,37,-1.2550
ENSG00000116863,ADPRHL2,17,0.04314,17,-0.0431
ENSG00000054116,TRAPPC3,21,-1.0042,44,1.00425
ENSG00000116871,MAP7D1,216,0.31470,174,-0.3147
ENSG00000054118,THRAP3,180,0.55404,122,-0.5540
ENSG00000196182,STK40,7,-1.3444,19,1.34449
ENSG00000181817,LSM10,14,-1.3051,35,1.30513
ENSG00000116885,OSCP1,2,-3.3028,19,3.30283
ENSG00000116898,MRPS15,19,-1.1876,44,1.18769
ENSG00000163873,GRIK3,19,0.05456,19,-0.0545
ENSG00000163875,MEAF6,70,-0.9359,134,0.93598
ENSG00000163877,SNIP1,22,-0.0308,22,0.03084
ENSG00000116922,C1orf109,9,-0.8733,16,0.87337
ENSG00000185090,MANEAL,8,-1.5819,24,1.58195
ENSG00000197982,C1orf122,197,0.54617,135,-0.5461
ENSG00000183431,SF3A3,42,-0.3011,51,0.30112
ENSG00000183520,UTP11,26,-0.2769,32,0.27690
ENSG00000116954,RRAGC,61,0.24581,52,-0.2458
ENSG00000174574,AKIRIN1,65,-0.4756,91,0.47560
ENSG00000168653,NDUFS5,183,-1.6203,564,1.62031
ENSG00000127603,MACF1,972,1.98351,245,-1.9835
ENSG00000090621,PABPC4,78,0.34480,61,-0.3448
ENSG00000116983,HPCAL4,154,-1.5772,461,1.57727
ENSG00000084072,PPIE,30,-0.2440,35,0.24403
ENSG00000131236,CAP1,129,-0.1193,140,0.11930
ENSG00000131238,PPT1,58,-1.3600,149,1.36008
ENSG00000117000,RLF,31,0.95252,16,-0.9525
ENSG00000259943,AL050341.2,9,-1.0308,19,1.03085
ENSG00000084073,ZMPSTE24,43,0.00240,43,-0.0024
ENSG00000049089,COL9A2,112,3.08811,13,-3.0881
ENSG00000084070,SMAP2,47,-1.4811,132,1.48118
ENSG00000117016,RIMS3,34,-3.1274,300,3.12746
ENSG00000066136,NFYC,24,-0.9071,46,0.90711
ENSG00000127124,HIVEP3,11,-0.8933,21,0.89334
ENSG00000198815,FOXJ3,42,-0.9025,78,0.90258
ENSG00000177181,RIMKLA,4,-3.5239,52,3.52399
ENSG00000127125,PPCS,37,-0.6316,58,0.63161
ENSG00000186409,CCDC30,47,0.42376,35,-0.4237
ENSG00000065978,YBX1,154,1.23602,65,-1.2360
ENSG00000164008,C1orf50,25,0.14696,22,-0.1469
ENSG00000177868,SVBP,30,0.03915,30,-0.0391
ENSG00000117394,SLC2A1,41,-0.4712,56,0.47123
ENSG00000117395,EBNA1BP2,32,-1.1417,72,1.14176
ENSG00000066322,ELOVL1,96,2.84690,13,-2.8469
ENSG00000159479,MED8,12,-0.9380,24,0.93806
ENSG00000142949,PTPRF,134,-0.1446,148,0.14462
ENSG00000066135,KDM4A,27,0.48807,19,-0.4880
ENSG00000126091,ST3GAL3,19,-1.4603,52,1.46034
ENSG00000117408,IPO13,150,1.43558,55,-1.4355
ENSG00000117410,ATP6V0B,222,-0.7799,382,0.77996
ENSG00000117411,B4GALT2,53,-0.5584,78,0.55840
ENSG00000159214,CCDC24,9,-1.1968,21,1.19685
ENSG00000178028,DMAP1,51,-0.4077,67,0.40771
ENSG00000117419,ERI3,97,-0.3889,127,0.38898
ENSG00000187147,RNF220,124,0.12868,113,-0.1286
ENSG00000142937,RPS8,998,0.75176,593,-0.7517
ENSG00000070785,EIF2B3,24,-0.4843,33,0.48436
ENSG00000126107,HECTD3,33,0.91615,17,-0.9161
ENSG00000126088,UROD,35,-1.3512,90,1.35129
ENSG00000117450,PRDX1,220,-0.5125,314,0.51255
ENSG00000117448,AKR1A1,23,-0.7375,39,0.73759
ENSG00000132780,NASP,261,2.24174,55,-2.2417
ENSG00000159592,GPBP1L1,42,0.37327,32,-0.3732
ENSG00000159596,TMEM69,14,-0.4548,19,0.45480
ENSG00000086015,MAST2,6,-2.0050,26,2.00506
ENSG00000117461,PIK3R3,7,-1.7673,24,1.76735
ENSG00000085998,POMGNT1,67,0.28885,55,-0.2888
ENSG00000132128,LRRC41,39,-0.1102,43,0.11021
ENSG00000173660,UQCRH,107,-2.0295,439,2.02957
ENSG00000117481,NSUN4,26,0.59289,17,-0.5928
ENSG00000117480,FAAH,42,0.36037,33,-0.3603
ENSG00000079277,MKNK1,13,-1.1515,29,1.15150
ENSG00000123472,ATPAF1,120,-0.5314,174,0.53146
ENSG00000159658,EFCAB14,219,1.31119,88,-1.3111
ENSG00000186377,CYP4X1,9,-1.3830,24,1.38309
ENSG00000162368,CMPK1,139,0.05353,134,-0.0535
ENSG00000162373,BEND5,8,-1.8396,29,1.83961
ENSG00000162374,ELAVL4,25,-2.9971,200,2.99711
ENSG00000185104,FAF1,38,-0.3123,48,0.31234
ENSG00000123091,RNF11,244,-1.2179,567,1.21794
ENSG00000085832,EPS15,161,-0.2726,195,0.27268
ENSG00000117859,OSBPL9,63,1.40580,23,-1.4058
ENSG00000078618,NRDC,140,0.53079,97,-0.5307
ENSG00000169213,RAB3B,56,0.69123,35,-0.6912
ENSG00000117862,TXNDC12,15,-1.1630,34,1.16304
ENSG00000134717,BTF3L4,40,-0.6470,63,0.64703
ENSG00000157077,ZFYVE9,27,-0.4554,37,0.45548
ENSG00000134748,PRPF38A,78,0.67952,48,-0.6795
ENSG00000134744,TUT4,185,1.87774,50,-1.8777
ENSG00000162377,COA7,6,-2.1994,29,2.19945
ENSG00000162378,ZYG11B,81,-1.0937,174,1.09376
ENSG00000121310,ECHDC2,42,0.78213,24,-0.7821
ENSG00000116171,SCP2,146,0.11709,135,-0.1170
ENSG00000162384,CZIB,59,0.13244,54,-0.1324
ENSG00000162385,MAGOH,15,-0.7858,26,0.78586
ENSG00000157193,LRP8,29,-0.4142,39,0.41421
ENSG00000058799,YIPF1,18,-0.4668,25,0.46689
ENSG00000081870,HSPB11,16,-1.0784,35,1.07846
ENSG00000116209,TMEM59,182,0.09095,171,-0.0909
ENSG00000116221,MRPL37,22,-1.4260,61,1.42608
ENSG00000157216,SSBP3,128,-0.6570,203,0.65703
ENSG00000243725,TTC4,26,-0.0254,26,0.02542
ENSG00000116133,DHCR24,124,-0.5431,182,0.54318
ENSG00000162402,USP24,43,0.19978,37,-0.1997
ENSG00000162407,PLPP3,200,-0.0969,213,0.09694
ENSG00000162409,PRKAA2,22,-1.4558,61,1.45585
ENSG00000162601,MYSM1,76,0.67129,47,-0.6712
ENSG00000177606,JUN,80,-1.5408,235,1.54089
ENSG00000134709,HOOK1,15,-1.6028,47,1.60285
ENSG00000162599,NFIA,527,1.72026,160,-1.7202
ENSG00000162604,TM2D1,60,-0.0285,61,0.02857
ENSG00000162607,USP1,75,0.96374,38,-0.9637
ENSG00000116641,DOCK7,80,0.89421,43,-0.8942
ENSG00000125703,ATG4C,80,2.08449,18,-2.0844
ENSG00000079739,PGM1,22,-0.8067,40,0.80676
ENSG00000158966,CACHD1,9,-1.8570,36,1.85705
ENSG00000162437,RAVER2,21,-0.0863,23,0.08638
ENSG00000162434,JAK1,57,-0.4127,76,0.41278
ENSG00000162433,AK4,67,-0.3905,88,0.39054
ENSG00000116675,DNAJC6,248,-0.7239,411,0.72395
ENSG00000213625,LEPROT,47,0.20255,41,-0.2025
ENSG00000184588,PDE4B,147,0.73114,88,-0.7311
ENSG00000118473,SGIP1,83,-0.7793,142,0.77936
ENSG00000198160,MIER1,119,1.22745,50,-1.2274
ENSG00000142864,SERBP1,318,0.76415,187,-0.7641
ENSG00000116717,GADD45A,19,-0.0214,19,0.02141
ENSG00000172380,GNG12,42,0.80914,24,-0.8091
ENSG00000116729,WLS,103,0.15428,93,-0.1542
ENSG00000033122,LRRC7,53,-0.4313,72,0.43132
ENSG00000066557,LRRC40,18,-0.4828,25,0.48284
ENSG00000116754,SRSF11,700,1.55796,237,-1.5579
ENSG00000118454,ANKRD13C,27,-0.6710,43,0.67102
ENSG00000132485,ZRANB2,252,0.67805,157,-0.6780
ENSG00000172260,NEGR1,121,-1.5543,357,1.55430
ENSG00000178965,ERICH3,49,-1.0098,99,1.00984
ENSG00000116791,CRYZ,12,-0.6365,18,0.63655
ENSG00000162623,TYW3,44,0.17097,39,-0.1709
ENSG00000117054,ACADM,48,-0.3067,60,0.30672
ENSG00000137955,RABGGTB,52,0.07450,49,-0.0745
ENSG00000117069,ST6GALNAC5,1,-5.2692,72,5.26924
ENSG00000142892,PIGK,42,0.43795,31,-0.4379
ENSG00000154027,AK5,177,-0.3925,233,0.39253
ENSG00000036549,AC118549.1,51,0.72101,31,-0.7210
ENSG00000077254,USP33,95,-0.4405,128,0.44050
ENSG00000180488,MIGA1,124,-0.1234,136,0.12345
ENSG00000162613,FUBP1,101,0.55073,69,-0.5507
ENSG00000162616,DNAJB4,43,-0.0860,46,0.08606
ENSG00000117114,ADGRL2,10,-1.7472,36,1.74726
ENSG00000137941,TTLL7,1131,2.61899,184,-2.6189
ENSG00000142875,PRKACB,255,-0.8744,468,0.87442
ENSG00000117133,RPF1,20,-0.7039,34,0.70397
ENSG00000174021,GNG5,17,-1.3177,42,1.31773
ENSG00000117155,SSX2IP,33,-2.6000,201,2.60000
ENSG00000162642,C1orf52,63,-0.2235,74,0.22357
ENSG00000153904,DDAH1,319,-0.3169,397,0.31694
ENSG00000142871,CCN1,17,-1.9424,67,1.94245
ENSG00000117174,ZNHIT6,84,0.88561,45,-0.8856
ENSG00000122417,ODF2L,51,-0.0317,52,0.03170
ENSG00000097033,SH3GLB1,80,0.76395,47,-0.7639
ENSG00000183291,SELENOF,94,-0.1338,103,0.13383
ENSG00000153936,HS2ST1,21,-1.3741,56,1.37419
ENSG00000143013,LMO4,175,-2.4650,970,2.46503
ENSG00000065243,PKN2,99,1.61365,32,-1.6136
ENSG00000137947,GTF2B,21,-0.5108,29,0.51087
ENSG00000137944,KYAT3,8,-1.7213,27,1.72131
ENSG00000213516,RBMXL1,40,0.83249,23,-0.8324
ENSG00000197147,LRRC8B,61,-1.3251,154,1.32518
ENSG00000171492,LRRC8D,59,0.91511,31,-0.9151
ENSG00000162664,ZNF326,271,2.15252,60,-2.1525
ENSG00000233593,LINC02609,12,-1.3654,31,1.36545
ENSG00000122482,ZNF644,144,1.38056,55,-1.3805
ENSG00000069702,TGFBR3,21,0.22776,18,-0.2277
ENSG00000172031,EPHX4,1,-4.5957,38,4.59579
ENSG00000189195,BTBD8,83,-1.5137,237,1.51370
ENSG00000122484,RPAP2,117,1.05920,56,-1.0592
ENSG00000067208,EVI5,207,1.81713,59,-1.8171
ENSG00000122406,RPL5,646,0.54172,444,-0.5417
ENSG00000154511,DIPK1A,34,-0.2775,42,0.27751
ENSG00000143033,MTF2,79,1.31082,32,-1.3108
ENSG00000117500,TMED5,45,0.36020,35,-0.3602
ENSG00000117505,DR1,34,-0.2977,42,0.29774
ENSG00000137942,FNBP1L,25,0.26211,20,-0.2621
ENSG00000137936,BCAR3,14,-0.4280,19,0.42806
ENSG00000067334,DNTTIP2,86,0.71856,52,-0.7185
ENSG00000023909,GCLM,25,-0.3659,33,0.36594
ENSG00000137962,ARHGAP29,10,-1.0275,20,1.02758
ENSG00000117528,ABCD3,79,0.71652,48,-0.7165
ENSG00000117525,F3,32,-1.2581,77,1.25811
ENSG00000117519,CNN3,162,0.07039,154,-0.0703
ENSG00000152078,TLCD4,33,-1.1906,75,1.19066
ENSG00000122481,RWDD3,22,0.00705,22,-0.0070
ENSG00000228971,LINC02607,13,-1.2591,32,1.25910
ENSG00000117569,PTBP2,76,0.28464,62,-0.2846
ENSG00000117598,PLPPR5,11,-1.3748,30,1.37481
ENSG00000117600,PLPPR4,33,-2.1875,152,2.18757
ENSG00000162688,AGL,50,0.27496,41,-0.2749
ENSG00000117620,SLC35A3,42,0.86111,23,-0.8611
ENSG00000156875,MFSD14A,43,-0.0202,44,0.02023
ENSG00000137992,DBT,57,0.08491,54,-0.0849
ENSG00000137996,RTCA,41,-0.3761,54,0.37614
ENSG00000162694,EXTL2,11,-2.1016,48,2.10165
ENSG00000162695,SLC30A7,16,0.06473,15,-0.0647
ENSG00000170989,S1PR1,29,-0.9418,56,0.94180
ENSG00000118733,OLFM3,13,-2.3747,71,2.37475
ENSG00000185946,RNPC3,261,2.22486,55,-2.2248
ENSG00000198890,PRMT6,4,-2.2985,21,2.29850
ENSG00000162631,NTNG1,3,-3.0328,28,3.03288
ENSG00000162636,FAM102B,3,-3.3507,40,3.35071
ENSG00000162639,HENMT1,6,-1.6879,21,1.68792
ENSG00000134186,PRPF38B,238,1.65303,75,-1.6530
ENSG00000116266,STXBP3,120,1.44487,44,-1.4448
ENSG00000121957,GPSM2,86,2.20389,18,-2.2038
ENSG00000121940,CLCC1,26,-0.0091,27,0.00915
ENSG00000085433,WDR47,48,-1.8172,169,1.81722
ENSG00000197780,TAF13,113,0.15297,101,-0.1529
ENSG00000215717,TMEM167B,52,-0.0525,54,0.05259
ENSG00000116299,KIAA1324,9,-1.2471,23,1.24716
ENSG00000031698,SARS,115,-0.8381,206,0.83818
ENSG00000143126,CELSR2,87,-0.6215,134,0.62151
ENSG00000134222,PSRC1,84,1.13714,38,-1.1371
ENSG00000134243,SORT1,360,0.53546,248,-0.5354
ENSG00000143106,PSMA5,32,-1.1435,70,1.14358
ENSG00000174151,CYB561D1,11,-0.6931,17,0.69312
ENSG00000181754,AMIGO1,14,-1.8724,54,1.87246
ENSG00000065135,GNAI3,38,0.49633,27,-0.4963
ENSG00000116337,AMPD2,26,-1.6746,83,1.67467
ENSG00000168765,GSTM4,11,-1.3706,29,1.37061
ENSG00000134201,GSTM5,15,-1.7073,50,1.70735
ENSG00000134202,GSTM3,53,-1.1933,123,1.19331
ENSG00000168710,AHCYL1,554,0.05343,533,-0.0534
ENSG00000143093,STRIP1,18,-0.7390,30,0.73900
ENSG00000197106,SLC6A17,23,-2.5505,136,2.55052
ENSG00000116396,KCNC4,19,-1.7372,64,1.73723
ENSG00000162775,RBM15,7,-1.1451,16,1.14518
ENSG00000134248,LAMTOR5,93,-0.4206,124,0.42068
ENSG00000177301,KCNA2,35,-2.2526,167,2.25261
ENSG00000259834,AL365361.1,7,-2.4471,39,2.44712
ENSG00000121931,LRIF1,21,-0.4367,28,0.43670
ENSG00000134255,CEPT1,32,0.32502,25,-0.3250
