gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000100814,0.40192880542936393,4.473743470684308,3.5420281161369735,4.435196714262865e-4,0.13476248798967838,-0.192694282175065,FALSE
ENSG00000162585,0.4938627826623323,4.921693725824494,3.5135663497022356,4.922624465336826e-4,0.14639047266385707,-0.2795388930081195,FALSE
ENSG00000136504,0.4815761887179555,4.930707950606355,3.5032205603604925,5.111906035581999e-4,0.14726544537864586,-0.31094456515200974,FALSE
ENSG00000008382,0.4764183832336686,4.630052255932056,3.5005014264278533,5.162772285578914e-4,0.14726544537864586,-0.3191844073744665,FALSE
ENSG00000130529,0.7750641271537573,2.3260388630093365,3.490994645790887,5.344359708682516e-4,0.14939623129651106,-0.3479459821398079,FALSE
ENSG00000106524,0.4907583463771088,5.192273302438526,3.4780889239926465,5.600440730381723e-4,0.15348501978146145,-0.38687360715612495,FALSE
ENSG00000080573,-0.410420759772145,4.779532303585881,-3.46861848794523,5.795605721527209e-4,0.1557791945572804,-0.4153535691867223,FALSE
ENSG00000135722,0.8649697051913549,1.6397343436429335,3.4579057300794065,6.024025897016705e-4,0.15886379238226883,-0.44748191935690684,FALSE
ENSG00000158470,0.5738970309477072,5.406852177174518,3.446760938407021,6.270564590761522e-4,0.16098617669735343,-0.48080723774066936,FALSE
ENSG00000133961,0.38005006794609564,5.061806037714303,3.4224953533364184,6.840301953729977e-4,0.16098617669735343,-0.5530179736109124,FALSE
ENSG00000141314,0.423584146853599,4.147198044358055,3.4195627450303823,6.912338035301898e-4,0.16098617669735343,-0.5617125953337441,FALSE
ENSG00000079432,0.2686316971706004,5.092228351412757,3.4120531031302255,7.100042899829864e-4,0.16098617669735343,-0.5839453894691289,FALSE
ENSG00000260032,0.13511281714711032,9.309071770638472,3.407442020826523,7.217642101181293e-4,0.16098617669735343,-0.5975740949857169,FALSE
ENSG00000135341,0.39316501447106766,5.23611252918618,3.4054456332204484,7.269118468324928e-4,0.16098617669735343,-0.6034693392587114,FALSE
ENSG00000108551,0.5659633606344259,6.005844588411791,3.4036382446568143,7.316016581861521e-4,0.16098617669735343,-0.6088036829920096,FALSE
ENSG00000139636,0.5417599892482627,3.4318798949696263,3.397921148543657,7.466227838908437e-4,0.16098617669735343,-0.6256596841079789,FALSE
ENSG00000189079,0.5121652439858129,4.2113475934487266,3.3966219507841138,7.500761560900369e-4,0.16098617669735343,-0.6294864671493938,FALSE
ENSG00000178209,0.23780253983098465,6.360628118831211,3.394105571076061,7.568072802683149e-4,0.16098617669735343,-0.6368945507756685,FALSE
ENSG00000120756,-0.8779313733348839,1.4426522857981317,-3.38629575365298,7.780581588607689e-4,0.16098617669735343,-0.6598534165980761,FALSE
ENSG00000135338,-0.3646321609662211,4.6253958309543926,-3.3765141604409648,8.054586724542785e-4,0.16098617669735343,-0.6885387717521061,FALSE
ENSG00000053524,0.49870796483508295,4.386671518283663,3.372714562308208,8.163425577942772e-4,0.16098617669735343,-0.6996604079044904,FALSE
ENSG00000106617,0.4871597892770021,5.220787563818088,3.3717077998466958,8.192492796503855e-4,0.16098617669735343,-0.7026052873504014,FALSE
ENSG00000177868,-0.3083137872766528,5.147795726824004,-3.368102469504338,8.297378266530086e-4,0.16098617669735343,-0.713144461378886,FALSE
ENSG00000227345,0.5218510709102633,5.203462313239612,3.3654762080270157,8.374566527697461e-4,0.16098617669735343,-0.7208149349661781,FALSE
ENSG00000125730,-0.7554213058993842,4.548912767984551,-3.362963126041143,8.449053804246924e-4,0.16098617669735343,-0.7281495852160083,FALSE
ENSG00000169313,-1.0493337959238476,0.8581345100241855,-3.3478795530874237,8.909244701703166e-4,0.16098617669735343,-0.7720641379933149,FALSE
ENSG00000126368,0.5410630204075373,4.793757555381325,3.346500207715926,8.952471332746014e-4,0.16098617669735343,-0.7760707274896044,FALSE
ENSG00000184900,0.17672888086683702,6.881336634581078,3.3427323131006594,9.071548076344127e-4,0.16098617669735343,-0.7870074343373261,FALSE
ENSG00000158220,0.6836381875220511,2.408216174239447,3.3394016439134995,9.178032309058085e-4,0.16098617669735343,-0.7966654041063315,FALSE
ENSG00000223547,0.6654342712177845,3.193477377105061,3.339045257369571,9.189494874184683e-4,0.16098617669735343,-0.7976982850969438,FALSE
ENSG00000105556,0.591195998462299,3.2508237175549355,3.3390403735502683,9.189652046341443e-4,0.16098617669735343,-0.7977124386828374,FALSE
ENSG00000157873,0.711844655844432,2.786180917430493,3.3380779801006,9.220672842945711e-4,0.16098617669735343,-0.800501129762873,FALSE
ENSG00000175643,0.9760975370783206,0.961255770119188,3.3350627076397177,9.318495727997606e-4,0.16098617669735343,-0.8092334765677691,FALSE
ENSG00000166845,-0.8946578391727256,1.333923874657346,-3.3331906678034557,9.379714011291669e-4,0.16098617669735343,-0.8146512432550299,FALSE
ENSG00000197093,-0.8510467236850965,1.5265088742610162,-3.3319558338941078,9.420299257066627e-4,0.16098617669735343,-0.8182233417684914,FALSE
ENSG00000099977,-0.3363630487179581,6.234224244831181,-3.325604680220948,9.631634434348626e-4,0.16098617669735343,-0.8365761421696609,FALSE
ENSG00000095739,-0.6999393610153684,2.8766766446141068,-3.307563424712149,0.001025624262080108,0.16098617669735343,-0.8885298665258352,FALSE
ENSG00000198917,0.4847157149042456,4.135790955745797,3.305498722037734,0.0010330076018206268,0.16098617669735343,-0.8944586652749305,FALSE
ENSG00000135778,0.4097601806777451,5.697411233369061,3.303757751606264,0.001039271615391699,0.16098617669735343,-0.899455157799693,FALSE
ENSG00000206432,0.6636639513948519,3.6319805869489734,3.3022301200792428,0.0010447970766832625,0.16098617669735343,-0.9038373377643474,FALSE
ENSG00000096746,0.1983061721965811,6.704170173151251,3.2937996080870735,0.0010757842482987021,0.16098617669735343,-0.9279868662921498,FALSE
ENSG00000196236,0.4661523311889133,3.9729810718183787,3.2927559899034353,0.0010796789674850388,0.16098617669735343,-0.9309723073763605,FALSE
ENSG00000172939,0.2853664613755251,4.806250532990726,3.2915146221830507,0.0010843287211321712,0.16098617669735343,-0.9345222831820275,FALSE
ENSG00000165810,0.7816307761602729,2.7698002404168767,3.2914902772172465,0.001084420094921651,0.16098617669735343,-0.9345918905923067,FALSE
ENSG00000102024,-0.2788150052316265,5.505583382822986,-3.2893706683377966,0.0010924030682594634,0.16098617669735343,-0.9406504419616928,FALSE
ENSG00000105771,0.3919993741123795,4.142322865845372,3.2875336731035083,0.0010993657393148395,0.16098617669735343,-0.9458982153509625,FALSE
ENSG00000155980,0.20868903492995017,9.34000632166854,3.286458514804258,0.0011034599447798724,0.16098617669735343,-0.9489683560025126,FALSE
ENSG00000185122,0.5313343394450429,4.964211609254369,3.286339181365227,0.001103915238322656,0.16098617669735343,-0.9493090572113951,FALSE
ENSG00000178950,0.4834149741474949,5.3546234324174495,3.2823746071034297,0.0011191407914952222,0.16098617669735343,-0.9606214319110409,FALSE
ENSG00000165194,0.42716295556384676,4.892401792135202,3.281929311369421,0.0011208630253320476,0.16098617669735343,-0.961891219211763,FALSE
ENSG00000159189,-1.0238308931814815,2.3046542268330628,-3.280306940508118,0.0011271585619008118,0.16098617669735343,-0.9665161333205878,FALSE
ENSG00000159733,0.42054608053382436,4.255663951352307,3.276614159782828,0.0011416107677020457,0.16098617669735343,-0.9770351578084657,FALSE
ENSG00000160294,0.3644585141295913,5.20638346632418,3.276276406689869,0.001142941156577347,0.16098617669735343,-0.9779967028644778,FALSE
ENSG00000135972,-0.27359177827554504,4.780194023129546,-3.2762674937766554,0.0011429762834721715,0.16098617669735343,-0.9780220756606255,FALSE
ENSG00000173276,0.4936419912039218,4.516552062151723,3.2740382593778086,0.0011517934942931489,0.16098617669735343,-0.9843660959868306,FALSE
ENSG00000178878,0.6848375312840891,4.037909278935104,3.2677117360990677,0.0011771613926364222,0.16280297257784337,-1.0023481353161214,FALSE
ENSG00000020577,0.5021682368354088,4.6513822557400495,3.2580339918055348,0.0012169712137697962,0.16280297257784337,-1.0297919903621349,FALSE
ENSG00000124191,0.5519691973505063,3.655167847420409,3.2579176464462933,0.001217457309900381,0.16280297257784337,-1.030121452111108,FALSE
ENSG00000169599,-0.383894125315587,4.804227544278018,-3.2574662200444946,0.0012193450943606327,0.16280297257784337,-1.0313996768020148,FALSE
ENSG00000127951,-0.8642878033748052,1.770260204272054,-3.254654785865774,0.0012311632200567703,0.16280297257784337,-1.039356560478459,FALSE
ENSG00000171813,0.6421735374649318,3.4380248744859596,3.2538231252215084,0.0012346794800923945,0.16280297257784337,-1.0417090735301668,FALSE
ENSG00000105204,-0.40568270089639435,4.108840575936662,-3.247717060927984,0.0012607823753407808,0.16344571155473867,-1.0589638914539643,FALSE
ENSG00000149932,0.3952288134653914,6.674556156423021,3.2472171945256405,0.0012629417505839434,0.16344571155473867,-1.0603750847405955,FALSE
ENSG00000119408,0.5024636615385205,3.978568918078809,3.235367353538436,0.0013151464707873257,0.16720204160179772,-1.0937688347879275,FALSE
ENSG00000198585,0.23141551420654327,5.9421758423827,3.2334639182169056,0.0013237160758360386,0.16720204160179772,-1.0991221202268733,FALSE
ENSG00000218739,0.24649082511391818,5.5482138379252,3.224711216258887,0.0013637920416370455,0.16720204160179772,-1.123700234446945,FALSE
ENSG00000111752,0.4743787255833638,4.4576230376868855,3.221166305751141,0.001380340414782217,0.16720204160179772,-1.1336366608137904,FALSE
ENSG00000163412,0.22154521407851036,5.817656010123987,3.219952760781082,0.0013860480673752594,0.16720204160179772,-1.137035870706593,FALSE
ENSG00000197816,0.6369435898113194,3.232035973642016,3.2195245728629733,0.00138806716726848,0.16720204160179772,-1.138234961243195,FALSE
ENSG00000182108,0.3637084650566669,5.6025492170120454,3.2187136622352286,0.0013918984400856016,0.16720204160179772,-1.1405054096439802,FALSE
ENSG00000141499,0.791289360809686,1.9831748703989038,3.218620797997524,0.001392337815633518,0.16720204160179772,-1.1407653834349567,FALSE
ENSG00000247077,0.5573193507687773,4.3011180758070955,3.2170833498444384,0.0013996307410324342,0.16720204160179772,-1.14506844604856,FALSE
ENSG00000133065,0.5183865142727493,4.3990717663915815,3.2105550956267868,0.0014309931848420518,0.16741428319284923,-1.1633183196741843,FALSE
ENSG00000153936,0.36834334496094634,5.161335179122899,3.2054310621761224,0.0014560637148837326,0.16741428319284923,-1.1776181338685872,FALSE
ENSG00000148843,0.4715792268493315,4.839195248668196,3.20542476726429,0.001456094762560787,0.16741428319284923,-1.1776356880217982,FALSE
ENSG00000117682,0.4277334652235223,4.0034567833670565,3.1953820911220365,0.0015064144075889968,0.16741428319284923,-1.2055994714734286,FALSE
ENSG00000064995,0.3694195224978074,5.0012961535576625,3.1935589012602663,0.0015157203224025048,0.16741428319284923,-1.2106672406448764,FALSE
ENSG00000163637,0.3814258492036169,5.992034229258275,3.1906977496286704,0.0015304314074050926,0.16741428319284923,-1.2186146341728028,FALSE
ENSG00000187624,0.5445795025177178,3.908851032320646,3.190253670154499,0.0015327265136667574,0.16741428319284923,-1.2198475458233116,FALSE
ENSG00000204103,0.6618224671772492,3.8878378532299047,3.189869374400186,0.0015347152114502075,0.16741428319284923,-1.220914347140571,FALSE
ENSG00000111846,-0.871314472849491,1.2412171077546743,-3.1892262210111975,0.0015380488128601659,0.16741428319284923,-1.2226994629657293,FALSE
ENSG00000170745,-0.8893000085366294,1.9865556481491846,-3.186639914794605,0.0015515218833136218,0.16741428319284923,-1.229874495551865,FALSE
ENSG00000002834,0.35262117703355766,5.6819119256938935,3.1863798922907445,0.0015528824592206105,0.16741428319284923,-1.2305955557733848,FALSE
ENSG00000105835,0.3885364334470802,5.043884270520725,3.186377297780256,0.0015528960406332773,0.16741428319284923,-1.2306027502484964,FALSE
ENSG00000177181,0.38876642144570184,5.116989858062754,3.184719752622327,0.0015615952222849025,0.16741428319284923,-1.2351979254254353,FALSE
ENSG00000160613,0.4300377593510958,5.179679632748294,3.1832971684837084,0.0015690971666497283,0.16741428319284923,-1.2391399207288094,FALSE
ENSG00000028310,0.38936974429016225,5.7799148821712665,3.180909083832126,0.0015817655689302954,0.1674874042192329,-1.24575358356811,FALSE
ENSG00000163644,0.16747786825637423,7.569071939700753,3.170938944142893,0.0016356832378272175,0.16942844345885893,-1.2733146019146853,FALSE
ENSG00000171291,0.6313290990342906,2.7829539127431335,3.1671086703128584,0.001656844650292451,0.16942844345885893,-1.2838810827724458,FALSE
ENSG00000163629,0.4027508326324645,5.027237179849957,3.165459039452247,0.001666036154656605,0.16942844345885893,-1.2884281558347652,FALSE
ENSG00000163013,0.23710720251361206,5.970293876929971,3.1620023842164553,0.0016854490407200119,0.16942844345885893,-1.2979488749938461,FALSE
ENSG00000164081,-0.49992140980452504,4.649579672009843,-3.1606670620586628,0.0016930040948749962,0.16942844345885893,-1.301624137904021,FALSE
ENSG00000204442,0.2105187244917115,6.390365673989595,3.1580592670468035,0.0017078488439737744,0.16942844345885893,-1.3087974449923285,FALSE
ENSG00000108599,0.37057237129069254,4.768523625299945,3.1562396467801848,0.0017182780196150435,0.16942844345885893,-1.3137993870493228,FALSE
ENSG00000140678,-0.9837580757645328,0.7654638468372689,-3.1555800602640565,0.0017220729426285523,0.16942844345885893,-1.3156118462783422,FALSE
ENSG00000158457,0.5199021712085918,4.045276583833861,3.1548725963723223,0.0017261519256755377,0.16942844345885893,-1.3175554678951107,FALSE
ENSG00000104369,0.5398902582759888,4.114156625966398,3.1543713058727882,0.001729047583195006,0.16942844345885893,-1.3189324179014,FALSE
ENSG00000180979,0.38556086908774034,4.30513181888847,3.151355340074392,0.0017465638689743242,0.16942844345885893,-1.327212333002743,FALSE
ENSG00000051523,-0.6750226029841468,3.2437127087904796,-3.1489748339292607,0.0017605049841623104,0.16942844345885893,-1.333742387529015,FALSE
ENSG00000138207,0.4749516599859618,4.590786044215713,3.14820726263248,0.0017650220096273946,0.16942844345885893,-1.33584694479641,FALSE
ENSG00000101746,0.3828719608418414,5.339433614965142,3.1473966118777135,0.0017698041600481796,0.16942844345885893,-1.3380690916533835,FALSE
ENSG00000139192,-0.7735193782027947,1.6710548000079688,-3.139836040229326,0.001814984324076973,0.17222279710921126,-1.3587679537872521,FALSE
ENSG00000152137,0.5121244113283119,5.6973611594496125,3.1359642683651323,0.0018385307993090741,0.17222279710921126,-1.369349597342266,FALSE
ENSG00000127220,0.36956328200955024,5.643757751713992,3.1342846062607927,0.0018488331477784117,0.17222279710921126,-1.373936307474784,FALSE
ENSG00000183248,0.39911176284120575,5.375574603371791,3.1326000610401796,0.001859218894288952,0.17222279710921126,-1.3785340143900653,FALSE
ENSG00000183426,0.5129510233680121,3.810174520230731,3.1317115224297947,0.0018647186584265472,0.17222279710921126,-1.3809582006109338,FALSE
ENSG00000130725,0.17108840080867704,7.354982383292035,3.1302411460108415,0.0018738527709637291,0.17222279710921126,-1.3849683750127317,FALSE
ENSG00000124440,0.5869118479858395,3.5960353251687365,3.12802919804641,0.0018876713254057228,0.17222279710921126,-1.3909976853515422,FALSE
ENSG00000154529,0.45330251908727703,3.896787585483946,3.126280626835826,0.0018986614782919155,0.17222279710921126,-1.3957610694133287,FALSE
ENSG00000124541,0.4408055897173817,4.3419825823557465,3.124071281166465,0.0019126320450541722,0.17222279710921126,-1.401776067259199,FALSE
ENSG00000165271,0.5790042618097826,3.5686837259199202,3.121952001792669,0.0019261220670808161,0.17222279710921126,-1.4075420713111333,FALSE
ENSG00000132613,0.4054286533351812,5.3068814776130955,3.1206374321745884,0.001934533815993859,0.17222279710921126,-1.4111168077018155,FALSE
ENSG00000137802,0.46234382114245287,4.030988159838321,3.11728992191119,0.0019561071806800975,0.17244303877505288,-1.4202133193035928,FALSE
ENSG00000179832,0.4959158161895143,4.954268140159166,3.113814448099706,0.0019787396034359997,0.17244303877505288,-1.4296477682946653,FALSE
ENSG00000007202,-0.25793760539571764,5.317013422422187,-3.112984975902136,0.001984176701672477,0.17244303877505288,-1.4318979618275858,FALSE
ENSG00000162728,0.39489770976009986,5.677120234758964,3.112652752237967,0.0019863582487503408,0.17244303877505288,-1.4327990593514173,FALSE
ENSG00000139433,-0.28932750507355287,5.442429355427033,-3.10360751031182,0.0020466096531116945,0.17570273900852618,-1.4572976340853447,FALSE
ENSG00000181585,0.5476426141268047,3.2427179118308738,3.1032466137029053,0.0020490481833290238,0.17570273900852618,-1.4582737017800778,FALSE
ENSG00000109686,0.4804198564406974,3.9693311927189514,3.100488721397774,0.0020677714253596515,0.1759554393270946,-1.4657290420238196,FALSE
ENSG00000214944,0.5932985012107608,3.2095313994553227,3.0967189635039363,0.0020936190667692717,0.1759554393270946,-1.4759095643165994,FALSE
ENSG00000099785,0.5155448818175383,5.052021361848433,3.0958739507707618,0.0020994536243719338,0.1759554393270946,-1.4781899748639118,FALSE
ENSG00000240771,0.46622152384743476,4.844123612966722,3.0954551460955972,0.0021023508884327677,0.1759554393270946,-1.4793199717305487,FALSE
ENSG00000101216,0.6264211398319788,3.0188288438984388,3.0915508328174894,0.002129538315541205,0.1771699823590442,-1.4898474087460363,FALSE
ENSG00000186907,0.5430101842699395,4.545663579958371,3.0888128653850404,0.002148796598098639,0.1777143790036963,-1.4972224384131287,FALSE
ENSG00000177879,0.34656131284389247,6.231197429305873,3.0838550277995895,0.002184077374529974,0.17911346771502207,-1.5105611670944512,FALSE
ENSG00000065970,0.43402242231796384,4.299453546042235,3.082843163352188,0.002191343133667366,0.17911346771502207,-1.513281022350614,FALSE
ENSG00000257218,0.4057771544450377,5.590050458759336,3.0781526581131207,0.0022253149641966873,0.1800211854300659,-1.5258778688233292,FALSE
ENSG00000163053,0.5624772052798264,4.123975511850705,3.076583510094119,0.0022367874988730493,0.1800211854300659,-1.5300879181410716,FALSE
ENSG00000183826,0.4081951105884869,5.06944821558466,3.0723755760447946,0.002267822097568843,0.1800211854300659,-1.5413678148842935,FALSE
ENSG00000130150,-0.42814205298467023,4.393447185967466,-3.072176768320848,0.0022692981051129187,0.1800211854300659,-1.541900381494453,FALSE
ENSG00000060688,-0.4712702389088843,3.567096297276176,-3.069802617784673,0.002286992896471099,0.1800211854300659,-1.5482577337613215,FALSE
ENSG00000110237,0.3794627977544369,5.305498294395613,3.069204640547454,0.00229146963861999,0.1800211854300659,-1.5498582243974308,FALSE
ENSG00000108561,-0.25628086026977925,6.155213326952744,-3.06756057422899,0.002303819461360348,0.1800211854300659,-1.554257054835202,FALSE
ENSG00000019582,-0.596593685427595,5.400236790477739,-3.0635827200670045,0.002333953680901421,0.1800211854300659,-1.5648908638889205,FALSE
ENSG00000223797,-0.4117044713080462,3.342129930259896,-3.0626462804421886,0.002341100160840181,0.1800211854300659,-1.5673922984910007,FALSE
ENSG00000105671,0.48125295574283644,4.436134435849339,3.0612713893486005,0.00235162915022346,0.1800211854300659,-1.5710636169786873,FALSE
ENSG00000141854,0.3809538750250887,3.9109696572433466,3.060677130319186,0.0023561934739397107,0.1800211854300659,-1.5726499593712724,FALSE
ENSG00000117154,0.5376744141875065,5.552468004544422,3.060571415325233,0.002357006291314449,0.1800211854300659,-1.5729321292008054,FALSE
ENSG00000282393,0.6815357182425279,3.016059620456167,3.056152142843889,0.0023912164640869818,0.18164148107904207,-1.5847195771028693,FALSE
ENSG00000100596,-0.23703002271418505,5.485898161888803,-3.047357709084123,0.002460656424655834,0.18505502030670337,-1.6081286852911187,FALSE
ENSG00000102882,0.18729271729430863,6.804925911070961,3.047110621901279,0.0024626338825961816,0.18505502030670337,-1.608785458821754,FALSE
ENSG00000168329,-0.8339782568941105,2.768956875942934,-3.042554335685879,0.0024993607883567258,0.18541174401063001,-1.620887290253357,FALSE
ENSG00000157219,0.5442474936893396,3.8559487464163498,3.0424534636097014,0.002500179550256298,0.18541174401063001,-1.6211550192333473,FALSE
ENSG00000171517,0.8293324004858886,2.127829147088918,3.041592549013971,0.002507177478572589,0.18541174401063001,-1.6234396670739546,FALSE
ENSG00000120162,-0.35273307968384326,4.566699206144911,-3.0377189708188657,0.0025388868383575255,0.18676853336696386,-1.6337115548059247,FALSE
ENSG00000175550,-0.203669773915788,6.78223728282617,-3.0335031964880317,0.0025738155221792817,0.18834669923298336,-1.6448767354945035,FALSE
ENSG00000103449,-0.43628508197744686,4.05354744212875,-3.018966491250407,0.002697665304681824,0.19523904295454841,-1.6832631284440547,FALSE
ENSG00000125122,0.7705803425248482,1.590608504712252,3.0157832184600153,0.0027255055116478352,0.19523904295454841,-1.6916456467340613,FALSE
ENSG00000188070,0.5161222578297551,4.246672562308792,3.0143884878887466,0.0027377863288958627,0.19523904295454841,-1.6953157437525412,FALSE
ENSG00000099810,0.5078837959524911,3.7822359582393665,3.013700699919392,0.002743861070092424,0.19523904295454841,-1.6971249960582426,FALSE
ENSG00000165219,0.37449549002708693,5.401999359905222,3.012056255695593,0.002758435408967974,0.19523904295454841,-1.7014491771198648,FALSE
ENSG00000149930,-0.25755366257904644,4.886735104000116,-3.011982237190709,0.002759093084574886,0.19523904295454841,-1.701643761159719,FALSE
ENSG00000169902,0.575731054313521,4.020606508790647,3.0112303828538107,0.002765781677398625,0.19523904295454841,-1.7036200207119672,FALSE
ENSG00000256618,1.0415274506586032,7.472991882241902,3.0083793592600485,0.002791280037842327,0.1960488496930764,-1.7111097119583776,FALSE
ENSG00000162873,0.7974224028800727,1.498265770687775,2.999332580754128,0.002873624131223462,0.20069972133870084,-1.7348310760909254,FALSE
ENSG00000172331,0.4406274034368254,4.275406170267729,2.997370543583591,0.0028917738370628078,0.20069972133870084,-1.7399667218670252,FALSE
