gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000149131,0.389671898544916,4.187908466114683,2.9174342149537704,0.003726832525799028,0.9998353373637998,-3.0540904152728485,FALSE
ENSG00000019582,-0.5649004323988003,5.400236790477739,-2.900833926887707,0.00392572247992958,0.9998353373637998,-3.0744864000846706,FALSE
ENSG00000129538,-0.3354489321855433,6.294709377618543,-2.898902012941613,0.003949486862466989,0.9998353373637998,-3.0768529771202466,FALSE
ENSG00000197728,-0.36773157580130544,8.611066493385387,-2.8916497543367865,0.0040398711875279086,0.9998353373637998,-3.0857237604201915,FALSE
ENSG00000134531,0.8203696043923128,1.9601691537936463,2.8688620578692725,0.004336272963698026,0.9998353373637998,-3.1134616784481985,FALSE
ENSG00000105695,-0.4861293343073571,5.493052476984555,-2.843914954219234,0.004683346186673632,0.9998353373637998,-3.143592207658342,FALSE
ENSG00000122574,0.24346121623341302,5.312325728964957,2.837701737375259,0.004773624875757059,0.9998353373637998,-3.151057988727369,FALSE
ENSG00000165092,-0.31971352514935036,5.53097942861833,-2.835051519271362,0.004812611529527963,0.9998353373637998,-3.154237819917127,FALSE
ENSG00000242808,-0.2627124652590071,7.680512784496848,-2.8238301479108956,0.004980910794736865,0.9998353373637998,-3.16767073417242,FALSE
ENSG00000175899,-0.37125106751733683,6.25474639856262,-2.8107991619775134,0.0051830429065865226,0.9998353373637998,-3.183207116627796,FALSE
ENSG00000204472,-0.6764557637796109,3.3190268343556313,-2.8029852685180994,0.005307788988207863,0.9998353373637998,-3.1924909599100415,FALSE
ENSG00000174607,-0.48186520503273056,4.5649158156114495,-2.7781995119224345,0.005721702813987917,0.9998353373637998,-3.221778598266649,FALSE
ENSG00000256618,0.9603409690460109,7.472991882241902,2.7738778726407274,0.00579679390549702,0.9998353373637998,-3.2268601284016647,FALSE
ENSG00000184205,0.17824466983163936,7.08492114034389,2.7357355853768324,0.006499218558201794,0.9998353373637998,-3.271386029497446,FALSE
ENSG00000214401,-0.7570707708111739,2.0517010887862637,-2.7353338857416634,0.0065070085398698675,0.9998353373637998,-3.2718518673834462,FALSE
ENSG00000198408,0.1373177382400722,7.987591799531683,2.731372294692185,0.006584286622299171,0.9998353373637998,-3.276442539996941,FALSE
ENSG00000088899,0.16619304666927917,6.810498720929821,2.726010422245632,0.0066901990092866105,0.9998353373637998,-3.282645859068209,FALSE
ENSG00000143119,-0.7450175708137534,2.1758123166207204,-2.7238301943661116,0.006733702611683322,0.9998353373637998,-3.285164945608088,FALSE
ENSG00000188372,0.8091523972888979,0.6905529465833964,2.7022811795943165,0.007177611786538542,0.9998353373637998,-3.309960881347811,FALSE
ENSG00000165916,-0.12384056786337258,7.116303193241811,-2.683931523892162,0.007576213208913121,0.9998353373637998,-3.3309287854560066,FALSE
ENSG00000198093,-0.584379532503482,2.480572077194524,-2.683740816887773,0.0075804584259698184,0.9998353373637998,-3.331145995148738,FALSE
ENSG00000173372,-0.7487100746140534,3.248917776817249,-2.6796010452648007,0.007673140578808731,0.9998353373637998,-3.3358574791497784,FALSE
ENSG00000139433,-0.24949400789574105,5.442429355427033,-2.676314775140947,0.0077474388101635705,0.9998353373637998,-3.339592696948411,FALSE
ENSG00000250722,-0.306272998495832,6.533758779322463,-2.6754500311766964,0.00776709676385747,0.9998353373637998,-3.340574856303518,FALSE
ENSG00000164124,-0.36209967898200146,6.029297530505555,-2.6664938426314566,0.007973348888437084,0.9998353373637998,-3.350729473313133,FALSE
ENSG00000011600,-0.7326252549539156,2.7392992896193817,-2.6613817922126786,0.008093268906701175,0.9998353373637998,-3.356511133948419,FALSE
ENSG00000128564,-0.31781235330010016,6.405815247750002,-2.647581046498425,0.008425144924998329,0.9998353373637998,-3.372067177656147,FALSE
ENSG00000105968,0.12826669588358586,7.213921338741703,2.636630765344761,0.008697111599492578,0.9998353373637998,-3.3843557489261,FALSE
ENSG00000168329,-0.7193429297367429,2.768956875942934,-2.624336943587002,0.009011809397584647,0.9998353373637998,-3.398094596892026,FALSE
ENSG00000165168,-0.7197980893807722,2.0597485113730762,-2.6236757723799435,0.009029019733740283,0.9998353373637998,-3.3988317593892985,FALSE
ENSG00000123560,-0.27696322814237284,10.205975105516831,-2.6223020061063953,0.009064873192054039,0.9998353373637998,-3.400362855997732,FALSE
ENSG00000174080,-0.18069494920929388,6.7903595812738535,-2.616780530613511,0.009210266644934299,0.9998353373637998,-3.4065090141223715,FALSE
ENSG00000120738,-0.4463198609385708,5.8286064835852,-2.6074679772769076,0.009460226417949217,0.9998353373637998,-3.416847345382107,FALSE
ENSG00000148290,-0.23888165570349093,5.753419643767312,-2.596432175366484,0.009764290539565158,0.9998353373637998,-3.429053501032837,FALSE
ENSG00000140678,-0.809431539809803,0.7654638468372689,-2.596396502450677,0.009765287432435796,0.9998353373637998,-3.4290928774834217,FALSE
ENSG00000135750,-0.2300699692885092,6.356689876750662,-2.5960628318689603,0.009774616390110638,0.9998353373637998,-3.429461164645387,FALSE
ENSG00000129219,0.5242008688381226,2.6253168080279363,2.5916982439815626,0.009897380328288284,0.9998353373637998,-3.434274421503527,FALSE
ENSG00000280071,-0.45258181014322607,4.509309051445606,-2.5902617780689488,0.009938084714259146,0.9998353373637998,-3.4358568723641723,FALSE
ENSG00000169313,-0.8072393339939636,0.8581345100241855,-2.5754817687416063,0.010365672375954926,0.9998353373637998,-3.452090593968192,FALSE
ENSG00000169871,0.33628905261170006,4.327321889525165,2.575383109582278,0.010368580975150732,0.9998353373637998,-3.4521986607050312,FALSE
ENSG00000132965,-0.729788239079496,1.3415806240771957,-2.571629153095982,0.010479795437338926,0.9998353373637998,-3.4563076537110575,FALSE
ENSG00000007516,0.21887610452618544,5.992298611684553,2.566515838501649,0.010632995489931978,0.9998353373637998,-3.4618954139268285,FALSE
ENSG00000167524,0.4369300821453532,3.279054689377818,2.5635298301401788,0.010723381011374948,0.9998353373637998,-3.465153598943906,FALSE
ENSG00000104112,-0.185101628074831,8.830055444590428,-2.558845046621239,0.010866570099596658,0.9998353373637998,-3.47025814450814,FALSE
ENSG00000177807,-0.2722151299169183,6.543373491031255,-2.542423483437806,0.011382053743277965,0.9998353373637998,-3.4880810515957017,FALSE
ENSG00000172508,-0.37085047777476954,5.1360922354531695,-2.5271005492724834,0.01188258592767872,0.9998353373637998,-3.50461320116687,FALSE
ENSG00000013297,-0.3958809859691678,5.683360253591679,-2.5230134676826967,0.012019360352837712,0.9998353373637998,-3.509006760696476,FALSE
ENSG00000114853,0.22831945888237865,5.555103986234456,2.519211428974556,0.012147851596802392,0.9998353373637998,-3.5130878293808374,FALSE
ENSG00000112146,-0.15290295300816176,6.939076912652016,-2.518667369503833,0.012166337862772587,0.9998353373637998,-3.5136713382800053,FALSE
ENSG00000065361,-0.2752135483330911,5.005812658398037,-2.505672971542276,0.012615366315334973,0.9998353373637998,-3.527572312310295,FALSE
ENSG00000277215,-0.7203204003021391,0.79748044251279,-2.4948098270909917,0.013001986415112042,0.9998353373637998,-3.5391408129328403,FALSE
ENSG00000142227,0.5196942515411945,2.968648956962296,2.4906150200819086,0.013154072711126587,0.9998353373637998,-3.5435951837838995,FALSE
ENSG00000169442,-0.6834758184020024,0.7631972660227448,-2.4889191853312767,0.013216003462963623,0.9998353373637998,-3.5453939259031912,FALSE
ENSG00000244879,0.30630463042735345,5.222603096783753,2.4792442476438192,0.013574299512101713,0.9998353373637998,-3.5556336382115865,FALSE
ENSG00000118785,-0.46407441687159,6.722054434552828,-2.475619732387357,0.013710729677824381,0.9998353373637998,-3.55945994992638,FALSE
ENSG00000125648,0.14223852177159685,7.841111634405502,2.475559526251481,0.013713006120354355,0.9998353373637998,-3.5595234630226775,FALSE
ENSG00000106028,-0.1821491891412511,6.391992187015363,-2.4748200254972703,0.013740994585305175,0.9998353373637998,-3.5603034624721506,FALSE
ENSG00000160255,-0.7327410672052765,1.9666751901185773,-2.4659859961097808,0.014079279497591553,0.9998353373637998,-3.5696041106018206,FALSE
ENSG00000070214,-0.20152291462942726,6.895362441174664,-2.456575191917859,0.014447747061936363,0.9998353373637998,-3.579477115588167,FALSE
ENSG00000197982,-0.17475655713954677,7.180658264384691,-2.4528461818057052,0.014596096621619079,0.9998353373637998,-3.5833793126053415,FALSE
ENSG00000099282,-0.45033107390302535,3.288110976796863,-2.4481674806793543,0.01478413285516312,0.9998353373637998,-3.5882673090885655,FALSE
ENSG00000118816,-0.13493872127350398,9.642192223323056,-2.4480553786469303,0.014788664383234909,0.9998353373637998,-3.588384316639008,FALSE
ENSG00000168918,-0.5676043171890846,2.5180163513347917,-2.4446988773480656,0.014924915405703544,0.9998353373637998,-3.5918853285020966,FALSE
ENSG00000145708,-0.597035172602695,3.6981537786309144,-2.441298158293211,0.015064092315075007,0.9998353373637998,-3.5954277874999585,FALSE
ENSG00000111913,0.26302005853696614,5.040429449140622,2.434129831966874,0.015361225060350337,0.9998353373637998,-3.6028794700346483,FALSE
ENSG00000147684,-0.1717343584934577,8.335994010843642,-2.4334869566167114,0.015388124095247839,0.9998353373637998,-3.6035467355844357,FALSE
ENSG00000151552,-0.19587497988414146,8.021218083829435,-2.431491767016461,0.015471871519478568,0.9998353373637998,-3.6056165497716,FALSE
ENSG00000271254,-0.4380330100552852,3.3268955620621536,-2.4308623969387315,0.01549837252464936,0.9998353373637998,-3.6062691234567925,FALSE
ENSG00000126860,-0.3182428964752819,5.399755072665218,-2.4221117458046786,0.015871013916338255,0.9998353373637998,-3.615325681021879,FALSE
ENSG00000204278,-0.5918682912063543,2.5177162466174723,-2.4160018773387666,0.016135866438775816,0.9998353373637998,-3.6216306468248955,FALSE
ENSG00000178038,0.592126038273062,1.5023928034279552,2.4100647358766705,0.016396959281669444,0.9998353373637998,-3.627742797075349,FALSE
ENSG00000109971,-0.28728880512107546,9.150398410821978,-2.407322594360145,0.016518800791838064,0.9998353373637998,-3.630560917993377,FALSE
ENSG00000112812,-0.6087176160782962,0.8466870273634427,-2.4063373999225064,0.0165627704129518,0.9998353373637998,-3.631572661706424,FALSE
ENSG00000124172,-0.15966270278282235,9.942484180768371,-2.402215226644511,0.016747865549458552,0.9998353373637998,-3.6358016281345265,FALSE
ENSG00000233237,-0.4405666532851736,3.429452179525315,-2.4019466437742185,0.016759988550843714,0.9998353373637998,-3.6360769287327335,FALSE
ENSG00000120725,-0.2746526810568563,4.3993547749250075,-2.4009448928833015,0.01680527272529029,0.9998353373637998,-3.6371034756739697,FALSE
ENSG00000162511,-0.5646139408686999,3.9937810429026306,-2.3960376696378476,0.017028664949604685,0.9998353373637998,-3.6421262524540694,FALSE
ENSG00000108518,-0.15489941955755315,6.715707887696101,-2.39369797022929,0.017136093194237794,0.9998353373637998,-3.6445175878195823,FALSE
ENSG00000136867,-0.3780341853213491,3.7726666918270095,-2.3932569430467194,0.017156409851473736,0.9998353373637998,-3.644968098063507,FALSE
ENSG00000076716,0.5391603648098118,2.5661254095966495,2.385673290063329,0.017509096677418564,0.9998353373637998,-3.652702399266059,FALSE
ENSG00000166428,-0.6827751197158647,1.7759439644024082,-2.3832170947009668,0.017624684856465133,0.9998353373637998,-3.655202354037688,FALSE
ENSG00000241945,0.7599272262538227,0.37285112596018666,2.380863871288585,0.017736056356594872,0.9998353373637998,-3.657595192081338,FALSE
ENSG00000124920,-0.3690537740112737,4.64653493642708,-2.374816303329067,0.018025115142024085,0.9998353373637998,-3.6637341933521075,FALSE
ENSG00000131095,0.3631483042845992,9.961118766019759,2.367667206037551,0.018372159565164282,0.9998353373637998,-3.670972110287626,FALSE
ENSG00000142089,0.3866514631446718,5.682017981925083,2.3652600535233455,0.018490325935788147,0.9998353373637998,-3.673404469727947,FALSE
ENSG00000117228,0.6209280947858561,2.3938181458574337,2.359993857793893,0.01875117224887381,0.9998353373637998,-3.6787175539824193,FALSE
ENSG00000146574,0.45860592605964123,3.481314326254576,2.3589913546150725,0.018801192888743497,0.9998353373637998,-3.679727698749618,FALSE
ENSG00000163466,-0.12679587280260624,7.398044973494284,-2.3497409295238403,0.019268304790586485,0.9998353373637998,-3.689029245868911,FALSE
ENSG00000141504,-0.14933805252896468,6.081666922215557,-2.3481065624484323,0.019351884115642263,0.9998353373637998,-3.690669007552052,FALSE
ENSG00000167641,-0.30867023467033994,6.061216616322115,-2.3443602222642586,0.019544667678105206,0.9998353373637998,-3.694423590394409,FALSE
ENSG00000035862,0.16460750738112256,7.027087812108688,2.3431184617526735,0.019608938171285076,0.9998353373637998,-3.695666815965189,FALSE
ENSG00000092529,-0.348921759398012,4.815534171815501,-2.338372577929325,0.019856283942884863,0.9998353373637998,-3.7004124851482914,FALSE
ENSG00000099977,-0.23639189834368068,6.234224244831181,-2.3371949044178284,0.01991808367887658,0.9998353373637998,-3.7015886779414537,FALSE
ENSG00000120709,0.18243250870632607,5.287901749659049,2.334775360136307,0.02004558101211621,0.9998353373637998,-3.7040033988312153,FALSE
ENSG00000164091,0.13485009082256924,7.273221769436719,2.3324037666132016,0.020171244860619424,0.9998353373637998,-3.7063679388827504,FALSE
ENSG00000266402,0.3165297811222909,5.104346067563193,2.327023852401473,0.020458871641725846,0.9998353373637998,-3.7117233153065383,FALSE
ENSG00000135521,-0.24020602202052405,4.623233038072177,-2.322433677052184,0.020707108639425646,0.9998353373637998,-3.7162831840748796,FALSE
ENSG00000185950,0.14016297293978633,7.161623999308746,2.314116001730447,0.021163649780881682,0.9998353373637998,-3.724523950855273,FALSE
ENSG00000100027,0.2105661855759244,4.871152149499488,2.3117365396741745,0.02129586246791788,0.9998353373637998,-3.726876196390995,FALSE
ENSG00000104998,0.5634185632130885,2.213571360205418,2.3034940130747446,0.021759449840094473,0.9998353373637998,-3.73500649976682,FALSE
ENSG00000100364,0.14993147763756176,6.986524216994899,2.3030440889815798,0.021785006900574874,0.9998353373637998,-3.7354494963411153,FALSE
ENSG00000178602,0.665039198339813,1.6253511128793068,2.3028684079942523,0.021794993232021095,0.9998353373637998,-3.73562244981923,FALSE
ENSG00000104549,-0.17821081385557225,5.448825793184369,-2.2998457508105985,0.021967439115526313,0.9998353373637998,-3.7385961969235053,FALSE
ENSG00000158457,0.3784145398107517,4.045276583833861,2.2962967416398667,0.022171433670899705,0.9998353373637998,-3.7420829962198288,FALSE
ENSG00000077549,-0.1001628747399563,7.086530379397169,-2.29508169548022,0.02224165266776229,0.9998353373637998,-3.743275556857367,FALSE
ENSG00000078549,0.19547760442019113,5.692780657121978,2.2942812457821273,0.022288017621572304,0.9998353373637998,-3.744060862595199,FALSE
ENSG00000169021,-0.19157386142843258,6.9963854732505535,-2.2917859498460587,0.022433096020608886,0.9998353373637998,-3.746507262236192,FALSE
ENSG00000187800,0.609662444948163,1.098478856762055,2.2870307844321993,0.02271184760024357,0.9998353373637998,-3.7511621748298163,FALSE
ENSG00000173786,-0.22743600659378627,8.040008827919701,-2.285582135018741,0.022797366783892048,0.9998353373637998,-3.7525784383316454,FALSE
ENSG00000226686,-0.6498263304006361,2.0741139340871837,-2.2826179745674917,0.022973227791381064,0.9998353373637998,-3.7554736477302226,FALSE
ENSG00000070371,0.5368860162528619,1.5644848406334766,2.276290073481991,0.023352618289566463,0.9998353373637998,-3.76164228210931,FALSE
ENSG00000196136,1.0055849694744428,1.7620204372483217,2.275494153337672,0.02340072221742057,0.9998353373637998,-3.7624170056785546,FALSE
ENSG00000141447,-0.14112390301463357,8.282407277150389,-2.273922436008906,0.02349596749192411,0.9998353373637998,-3.763946101642854,FALSE
ENSG00000276855,0.5106167629769411,2.7568810634510146,2.272437377651807,0.023586271379322107,0.9998353373637998,-3.765389956428792,FALSE
ENSG00000135111,0.6436582213204955,1.3547391410995206,2.2720357731800247,0.023610744136550142,0.9998353373637998,-3.7657802626107593,FALSE
ENSG00000237877,-0.5897405037152199,1.9188544001793375,-2.2652094182275024,0.024030120434694918,0.9998353373637998,-3.7724044380979773,FALSE
ENSG00000135625,-0.6134535988530356,2.711891320268451,-2.2608530678671213,0.024301128438985166,0.9998353373637998,-3.7766217561444124,FALSE
ENSG00000241563,-0.48226406227599883,4.9699441442890135,-2.259510307630965,0.02438519574777321,0.9998353373637998,-3.7779200898874716,FALSE
ENSG00000165553,0.44113690430186564,3.5243524556828274,2.258478345777513,0.02444997646118941,0.9998353373637998,-3.77891740467836,FALSE
ENSG00000011426,-0.3050257718743604,5.34309443789692,-2.257150046955334,0.02453357982946581,0.9998353373637998,-3.7802004628838466,FALSE
ENSG00000003509,-0.31541852120931085,3.7112588669285294,-2.2569591388444743,0.02454561603163072,0.9998353373637998,-3.780384809232321,FALSE
ENSG00000160796,0.5602491546735697,1.7346880570777587,2.2558022224985703,0.02461866616410886,0.9998353373637998,-3.781501640337803,FALSE
ENSG00000102547,-0.17022002903026354,5.446946106992427,-2.255619873816241,0.024630197273875578,0.9998353373637998,-3.781677620741842,FALSE
ENSG00000196381,0.4745698023669023,2.7677037135481433,2.248688226535036,0.02507202750822271,0.9998353373637998,-3.7883570523059493,FALSE
ENSG00000026508,0.6542435786437804,2.5264618550760325,2.2480608005796223,0.025112358125133658,0.9998353373637998,-3.788960673526567,FALSE
ENSG00000121769,-0.3380170334230984,5.596004226278776,-2.245598730519062,0.025271163824757324,0.9998353373637998,-3.7913277676544546,FALSE
ENSG00000130294,0.09463515351240429,8.440629438883485,2.244024589148082,0.025373153919681726,0.9998353373637998,-3.7928398788395077,FALSE
ENSG00000164484,-0.5812788261828483,0.750021666859554,-2.237671161435819,0.0257884404466309,0.9998353373637998,-3.7989325847096316,FALSE
ENSG00000177606,0.2659315518667586,6.484216804391004,2.23548054772843,0.02593298963806446,0.9998353373637998,-3.8010294528464357,FALSE
ENSG00000178878,0.46747043444159864,4.037909278935104,2.230541632319602,0.02626146951976642,0.9998353373637998,-3.8057497652609857,FALSE
ENSG00000170775,-0.3442587578765114,5.4178712372440785,-2.227750605228331,0.026448687899416706,0.9998353373637998,-3.8084128173455376,FALSE
ENSG00000123240,-0.14187083252300986,8.245092837471505,-2.2274482708016423,0.026469037400525416,0.9998353373637998,-3.8087010965296586,FALSE
ENSG00000172247,-0.1797401007301837,7.214601596702358,-2.2268145785653988,0.02651173396184781,0.9998353373637998,-3.809305206904373,FALSE
ENSG00000066294,-0.6761528392334424,1.4218608777790294,-2.226008517533958,0.02656613057670453,0.9998353373637998,-3.810073400683277,FALSE
ENSG00000108551,0.3697818777230326,6.005844588411791,2.223825478363597,0.026713938047308896,0.9998353373637998,-3.8121525412901214,FALSE
ENSG00000186340,-0.4068678368020323,3.991420857336809,-2.2176169026139734,0.02713820628762133,0.9998353373637998,-3.8180549008911746,FALSE
ENSG00000021645,-0.14187132069055372,7.315694248639414,-2.217280723049636,0.02716134507093135,0.9998353373637998,-3.8183740464610736,FALSE
ENSG00000066084,-0.1645966044488687,5.691735655783618,-2.2122232524820826,0.027511511885253966,0.9998353373637998,-3.823169639446615,FALSE
ENSG00000198576,-0.555092017799562,3.4484898993004105,-2.206572248807802,0.027907390738383536,0.9998353373637998,-3.8285155648712235,FALSE
ENSG00000051523,-0.4724574049599392,3.2437127087904796,-2.2040098683292713,0.02808851557941961,0.9998353373637998,-3.830935274282256,FALSE
ENSG00000118689,0.1184352633992736,7.033208302521742,2.20293757509232,0.028164613178836048,0.9998353373637998,-3.83194705990236,FALSE
ENSG00000075785,-0.11980776362275247,7.285060483579091,-2.2018581528373864,0.02824139675411218,0.9998353373637998,-3.8329650935212247,FALSE
ENSG00000231768,0.6254688489371635,0.9984404300157763,2.195403435254931,0.028704335073189317,0.9998353373637998,-3.8390426946361877,FALSE
ENSG00000092841,-0.1272548061772959,8.338304755657406,-2.191452813478767,0.02899090125699526,0.9998353373637998,-3.842754025471422,FALSE
ENSG00000136859,-0.5532036980080548,2.150345152769125,-2.191189427712861,0.029010094048983137,0.9998353373637998,-3.843001228944686,FALSE
ENSG00000176095,0.16462960892266243,5.641092875326664,2.1833256273747956,0.02958820367996703,0.9998353373637998,-3.8503686981396035,FALSE
ENSG00000174640,-0.5493273660883118,0.8090660667995616,-2.1822428485834564,0.0296685783065473,0.9998353373637998,-3.851381137803858,FALSE
ENSG00000161281,-0.2326849260948626,6.895762250917414,-2.1768585860798013,0.03007105625830598,0.9998353373637998,-3.8564084441711435,FALSE
ENSG00000184640,0.16805154608642098,5.64800960079905,2.1735073691062543,0.030323933378143576,0.9998353373637998,-3.859531446184132,FALSE
ENSG00000154678,-0.1806380642518978,5.9994146385464955,-2.173383250110383,0.030333334298174235,0.9998353373637998,-3.8596470237427534,FALSE
ENSG00000150316,-0.15234620734216126,6.743488129050091,-2.1717318336866946,0.03045865390992158,0.9998353373637998,-3.8611841901205857,FALSE
ENSG00000102934,-0.3262451393914806,5.632539312128409,-2.1712600846833956,0.030494534991301427,0.9998353373637998,-3.8616230953035595,FALSE
ENSG00000178741,-0.18269499212390045,7.44724015017514,-2.165694762896397,0.030920589991410164,0.9998353373637998,-3.866794014437302,FALSE
ENSG00000090266,-0.19678617083536232,8.081930561071102,-2.165460783820111,0.030938614131888496,0.9998353373637998,-3.867011131708349,FALSE
ENSG00000198168,0.13263432757914556,6.9469628442462,2.163466558278607,0.031092603287919917,0.9998353373637998,-3.868860724803768,FALSE
ENSG00000127540,-0.14784662970856988,8.715787074747938,-2.1630286271357573,0.031126507521532752,0.9998353373637998,-3.8692666747350213,FALSE
ENSG00000215301,-0.12298780517734786,6.949704137758007,-2.1601412815989014,0.03135084133455369,0.9998353373637998,-3.871941180196726,FALSE
ENSG00000120875,-0.522433438854975,3.100652508896624,-2.1597587998634573,0.031380662633052905,0.9998353373637998,-3.872295209028955,FALSE
ENSG00000141338,-0.3147274076540022,3.9726617480612325,-2.1595654351795317,0.03139574816539529,0.9998353373637998,-3.87247416626796,FALSE
ENSG00000240184,-0.5884623924204536,1.4042457863548476,-2.158021464912013,0.03151642664609377,0.9998353373637998,-3.873902542425774,FALSE
ENSG00000267432,-0.566250796771381,0.33565045963271645,-2.157743328758692,0.03153820848332452,0.9998353373637998,-3.8741597503558545,FALSE
ENSG00000124942,0.25350757496992893,6.002163197756428,2.157131554990226,0.03158616428382449,0.9998353373637998,-3.8747253790180025,FALSE
ENSG00000154582,-0.1547623893786388,6.747906743540748,-2.15605366774931,0.03167081058839838,0.9998353373637998,-3.8757215866792643,FALSE
ENSG00000131435,0.49170637776131365,2.914458933766609,2.153701199029173,0.031856227880070594,0.9998353373637998,-3.8778941238457447,FALSE
ENSG00000124440,0.40384230210220046,3.5960353251687365,2.1523343185473363,0.03196439138998513,0.9998353373637998,-3.8791554062078273,FALSE
ENSG00000168209,0.3354265976744638,4.749114818852063,2.1455213196817837,0.03250824004744178,0.9998353373637998,-3.8854305500755437,FALSE
ENSG00000116983,0.14336395065102547,7.824887976965328,2.1390499135395022,0.03303216939339054,0.9998353373637998,-3.8913732963750682,FALSE
ENSG00000203485,-0.18482087487761756,6.380398883098841,-2.134840652153369,0.03337683440364125,0.9998353373637998,-3.895229399575054,FALSE
ENSG00000131023,0.18851579373373129,4.562069454106569,2.13132950309573,0.03366669437445049,0.9998353373637998,-3.8984403554451452,FALSE
ENSG00000116584,-0.16718607804219326,6.073938345501123,-2.1312576012415527,0.03367265268035721,0.9998353373637998,-3.8985060566029714,FALSE
ENSG00000172548,-0.5695199770994568,0.656052154421031,-2.1291149288101945,0.03385062584550269,0.9998353373637998,-3.9004629668445694,FALSE
ENSG00000243678,-0.17506503150824007,7.619781449241307,-2.1286560784274235,0.033888843332833055,0.9998353373637998,-3.9008817895381265,FALSE
ENSG00000182578,-0.5531417231749551,3.066535807530911,-2.126205103598327,0.03409361190384308,0.9998353373637998,-3.903117478579361,FALSE
ENSG00000137507,0.5746882946077303,1.6179172521471326,2.1211192731671575,0.03452190018517131,0.9998353373637998,-3.9077486538439614,FALSE
ENSG00000128645,-0.5797626265590413,0.34436362335675763,-2.1207304087619465,0.03455483628793529,0.9998353373637998,-3.908102314543748,FALSE
ENSG00000169689,-0.1787964171904075,5.339267631637737,-2.1197104464915784,0.03464135326628074,0.9998353373637998,-3.9090296426961757,FALSE
ENSG00000092051,0.12396672027694217,7.065401749023495,2.118533221208222,0.03474144068536024,0.9998353373637998,-3.910099415646365,FALSE
ENSG00000122674,-0.2049790717313074,4.777058590611937,-2.1167816704054023,0.03489081587271035,0.9998353373637998,-3.911690030083049,FALSE
