ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0022904,respiratory electron transport chain,114,-0.6773372076781624,-2.524866862899407,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,1473,"tags=52%, list=11%, signal=47%",ENSG00000131495/ENSG00000091140/ENSG00000099795/ENSG00000127540/ENSG00000284194/ENSG00000125356/ENSG00000165678/ENSG00000004961/ENSG00000184076/ENSG00000177628/ENSG00000168275/ENSG00000109390/ENSG00000127184/ENSG00000183648/ENSG00000120675/ENSG00000110717/ENSG00000128609/ENSG00000116288/ENSG00000010256/ENSG00000151366/ENSG00000117118/ENSG00000014641/ENSG00000146701/ENSG00000164405/ENSG00000131174/ENSG00000004779/ENSG00000119421/ENSG00000156467/ENSG00000135940/ENSG00000164919/ENSG00000167792/ENSG00000126267/ENSG00000173660/ENSG00000179091/ENSG00000112695/ENSG00000140374/ENSG00000111775/ENSG00000143252/ENSG00000065518/ENSG00000166136/ENSG00000172115/ENSG00000184752/ENSG00000161281/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000015475/ENSG00000140990/ENSG00000160194/ENSG00000147684/ENSG00000131143/ENSG00000178741/ENSG00000189043/ENSG00000169021/ENSG00000106153/ENSG00000176340/ENSG00000140740/ENSG00000165264/ENSG00000164258,NDUFA2/DLD/NDUFB7/UQCR11/SCO2/NDUFA1/GHITM/HCCS/UQCR10/GBA1/COA6/NDUFC1/COX7C/NDUFB1/DNAJC15/NDUFS8/NDUFA5/PARK7/UQCRC1/NDUFC2/SDHB/MDH1/MDH2/UQCRQ/COX7B/NDUFAB1/NDUFA8/UQCRB/COX5B/COX6C/NDUFV1/COX6B1/UQCRH/CYC1/COX7A2/ETFA/COX6A1/SDHC/NDUFB4/NDUFB8/CYCS/NDUFA12/COX7A1/NDUFB2/NDUFS3/NDUFB3/BID/NDUFB10/NDUFV3/NDUFB9/COX4I1/COX5A/NDUFA4/UQCRFS1/CHCHD2/COX8A/UQCRC2/NDUFB6/NDUFS4
GO:0022900,electron transport chain,120,-0.6730367153356706,-2.5206240825991633,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2331,"tags=58%, list=17%, signal=49%",ENSG00000004864/ENSG00000023228/ENSG00000184983/ENSG00000130414/ENSG00000145494/ENSG00000168286/ENSG00000168653/ENSG00000158828/ENSG00000131495/ENSG00000091140/ENSG00000099795/ENSG00000127540/ENSG00000284194/ENSG00000125356/ENSG00000165678/ENSG00000267673/ENSG00000004961/ENSG00000184076/ENSG00000177628/ENSG00000168275/ENSG00000109390/ENSG00000127184/ENSG00000183648/ENSG00000120675/ENSG00000110717/ENSG00000128609/ENSG00000116288/ENSG00000137714/ENSG00000010256/ENSG00000151366/ENSG00000165675/ENSG00000117118/ENSG00000014641/ENSG00000146701/ENSG00000164405/ENSG00000131174/ENSG00000004779/ENSG00000119421/ENSG00000156467/ENSG00000135940/ENSG00000164919/ENSG00000167792/ENSG00000126267/ENSG00000173660/ENSG00000179091/ENSG00000112695/ENSG00000140374/ENSG00000111775/ENSG00000143252/ENSG00000065518/ENSG00000166136/ENSG00000172115/ENSG00000184752/ENSG00000161281/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000015475/ENSG00000140990/ENSG00000160194/ENSG00000147684/ENSG00000131143/ENSG00000178741/ENSG00000189043/ENSG00000169021/ENSG00000106153/ENSG00000176340/ENSG00000140740/ENSG00000165264/ENSG00000164258,SLC25A13/NDUFS1/NDUFA6/NDUFA10/NDUFS6/THAP11/NDUFS5/PINK1/NDUFA2/DLD/NDUFB7/UQCR11/SCO2/NDUFA1/GHITM/FDX2/HCCS/UQCR10/GBA1/COA6/NDUFC1/COX7C/NDUFB1/DNAJC15/NDUFS8/NDUFA5/PARK7/FDX1/UQCRC1/NDUFC2/ENOX2/SDHB/MDH1/MDH2/UQCRQ/COX7B/NDUFAB1/NDUFA8/UQCRB/COX5B/COX6C/NDUFV1/COX6B1/UQCRH/CYC1/COX7A2/ETFA/COX6A1/SDHC/NDUFB4/NDUFB8/CYCS/NDUFA12/COX7A1/NDUFB2/NDUFS3/NDUFB3/BID/NDUFB10/NDUFV3/NDUFB9/COX4I1/COX5A/NDUFA4/UQCRFS1/CHCHD2/COX8A/UQCRC2/NDUFB6/NDUFS4
GO:0009142,nucleoside triphosphate biosynthetic process,117,-0.6710868508868729,-2.5044441770109436,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2331,"tags=55%, list=17%, signal=46%",ENSG00000004864/ENSG00000023228/ENSG00000184983/ENSG00000130414/ENSG00000145494/ENSG00000143156/ENSG00000168653/ENSG00000166260/ENSG00000107798/ENSG00000158828/ENSG00000131495/ENSG00000149925/ENSG00000239672/ENSG00000165283/ENSG00000156411/ENSG00000099795/ENSG00000125356/ENSG00000186010/ENSG00000143799/ENSG00000114573/ENSG00000109390/ENSG00000183648/ENSG00000110717/ENSG00000128609/ENSG00000103254/ENSG00000099624/ENSG00000178035/ENSG00000151366/ENSG00000159199/ENSG00000117118/ENSG00000152234/ENSG00000112981/ENSG00000147123/ENSG00000167863/ENSG00000004779/ENSG00000119421/ENSG00000154518/ENSG00000124172/ENSG00000167283/ENSG00000167792/ENSG00000165629/ENSG00000173915/ENSG00000143252/ENSG00000065518/ENSG00000166136/ENSG00000184752/ENSG00000241837/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000130770/ENSG00000116459/ENSG00000140990/ENSG00000174886/ENSG00000160194/ENSG00000147684/ENSG00000125375/ENSG00000110955/ENSG00000243678/ENSG00000154723/ENSG00000165264/ENSG00000095970/ENSG00000164258/ENSG00000205542,SLC25A13/NDUFS1/NDUFA6/NDUFA10/NDUFS6/NME7/NDUFS5/COX11/LIPA/PINK1/NDUFA2/ALDOA/NME1/STOML2/ATP5MJ/NDUFB7/NDUFA1/NDUFA13/PARP1/ATP6V1A/NDUFC1/NDUFB1/NDUFS8/NDUFA5/ANTKMT/ATP5F1D/IMPDH2/NDUFC2/ATP5MC1/SDHB/ATP5F1A/NME5/NDUFB11/ATP5PD/NDUFAB1/NDUFA8/ATP5MC3/ATP5F1E/ATP5MG/NDUFV1/ATP5F1C/ATP5MK/SDHC/NDUFB4/NDUFB8/NDUFA12/ATP5PO/NDUFB2/NDUFS3/NDUFB3/ATP5IF1/ATP5PB/NDUFB10/NDUFA11/NDUFV3/NDUFB9/DMAC2L/ATP5F1B/NME2/ATP5PF/NDUFB6/TREM2/NDUFS4/TMSB4X
GO:0097250,mitochondrial respirasome assembly,110,-0.6711125821623121,-2.4975363404997943,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2591,"tags=58%, list=19%, signal=48%",ENSG00000178057/ENSG00000136463/ENSG00000183513/ENSG00000023228/ENSG00000224877/ENSG00000215712/ENSG00000184983/ENSG00000181061/ENSG00000130414/ENSG00000166896/ENSG00000196636/ENSG00000156709/ENSG00000168273/ENSG00000156170/ENSG00000168653/ENSG00000232838/ENSG00000183978/ENSG00000165060/ENSG00000204954/ENSG00000130159/ENSG00000131495/ENSG00000164182/ENSG00000146066/ENSG00000099795/ENSG00000284194/ENSG00000125356/ENSG00000181924/ENSG00000186010/ENSG00000109390/ENSG00000183648/ENSG00000110717/ENSG00000003509/ENSG00000128609/ENSG00000099624/ENSG00000148290/ENSG00000101084/ENSG00000151366/ENSG00000074582/ENSG00000229833/ENSG00000147123/ENSG00000133983/ENSG00000004779/ENSG00000138495/ENSG00000119421/ENSG00000123545/ENSG00000112695/ENSG00000065518/ENSG00000166136/ENSG00000184752/ENSG00000203667/ENSG00000161281/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000178449/ENSG00000140990/ENSG00000174886/ENSG00000147684/ENSG00000171202/ENSG00000169021/ENSG00000083099/ENSG00000171204/ENSG00000165264/ENSG00000164258,NDUFAF3/TACO1/COA5/NDUFS1/NDUFAF8/TMEM242/NDUFA6/HIGD1A/NDUFA10/ATP23/SDHAF3/AIFM1/UQCC5/NDUFAF6/NDUFS5/PET117/COA3/FXN/UQCC6/ECSIT/NDUFA2/NDUFAF2/HIGD2A/NDUFB7/SCO2/NDUFA1/COA4/NDUFA13/NDUFC1/NDUFB1/NDUFS8/NDUFAF7/NDUFA5/ATP5F1D/SURF1/RAB5IF/NDUFC2/BCS1L/PET100/NDUFB11/COX16/NDUFAB1/COX17/NDUFA8/NDUFAF4/COX7A2/NDUFB4/NDUFB8/NDUFA12/COX20/COX7A1/NDUFB2/NDUFS3/NDUFB3/COX14/NDUFB10/NDUFA11/NDUFB9/TMEM126A/UQCRFS1/LYRM2/TMEM126B/NDUFB6/NDUFS4
GO:0009060,aerobic respiration,181,-0.6414529659944344,-2.489673938040362,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2303,"tags=52%, list=16%, signal=44%",ENSG00000023228/ENSG00000121691/ENSG00000101365/ENSG00000184983/ENSG00000130414/ENSG00000172340/ENSG00000163541/ENSG00000145494/ENSG00000182199/ENSG00000131828/ENSG00000168653/ENSG00000102078/ENSG00000165060/ENSG00000158828/ENSG00000176171/ENSG00000131495/ENSG00000091140/ENSG00000165283/ENSG00000099795/ENSG00000127540/ENSG00000125356/ENSG00000165678/ENSG00000163794/ENSG00000184076/ENSG00000151376/ENSG00000186010/ENSG00000168275/ENSG00000109390/ENSG00000127184/ENSG00000183648/ENSG00000120675/ENSG00000110717/ENSG00000128609/ENSG00000103254/ENSG00000099624/ENSG00000148290/ENSG00000116288/ENSG00000010256/ENSG00000151366/ENSG00000250479/ENSG00000117118/ENSG00000152234/ENSG00000014641/ENSG00000146701/ENSG00000164405/ENSG00000147123/ENSG00000131174/ENSG00000167863/ENSG00000004779/ENSG00000119421/ENSG00000135441/ENSG00000124172/ENSG00000156467/ENSG00000135940/ENSG00000167283/ENSG00000164919/ENSG00000167792/ENSG00000126267/ENSG00000173660/ENSG00000165629/ENSG00000179091/ENSG00000112695/ENSG00000111775/ENSG00000143252/ENSG00000065518/ENSG00000166136/ENSG00000172115/ENSG00000184752/ENSG00000134056/ENSG00000161281/ENSG00000241837/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000130770/ENSG00000015475/ENSG00000116459/ENSG00000140990/ENSG00000174886/ENSG00000160194/ENSG00000147684/ENSG00000131143/ENSG00000178741/ENSG00000189043/ENSG00000169021/ENSG00000106153/ENSG00000176340/ENSG00000110955/ENSG00000140740/ENSG00000154723/ENSG00000165264/ENSG00000066855/ENSG00000136143/ENSG00000164258,NDUFS1/CAT/IDH3B/NDUFA6/NDUFA10/SUCLG2/SUCLG1/NDUFS6/SHMT2/PDHA1/NDUFS5/SLC25A14/FXN/PINK1/BNIP3/NDUFA2/DLD/STOML2/NDUFB7/UQCR11/NDUFA1/GHITM/UCN/UQCR10/ME3/NDUFA13/COA6/NDUFC1/COX7C/NDUFB1/DNAJC15/NDUFS8/NDUFA5/ANTKMT/ATP5F1D/SURF1/PARK7/UQCRC1/NDUFC2/CHCHD10/SDHB/ATP5F1A/MDH1/MDH2/UQCRQ/NDUFB11/COX7B/ATP5PD/NDUFAB1/NDUFA8/BLOC1S1/ATP5F1E/UQCRB/COX5B/ATP5MG/COX6C/NDUFV1/COX6B1/UQCRH/ATP5F1C/CYC1/COX7A2/COX6A1/SDHC/NDUFB4/NDUFB8/CYCS/NDUFA12/KGD4/COX7A1/ATP5PO/NDUFB2/NDUFS3/NDUFB3/ATP5IF1/BID/ATP5PB/NDUFB10/NDUFA11/NDUFV3/NDUFB9/COX4I1/COX5A/NDUFA4/UQCRFS1/CHCHD2/COX8A/ATP5F1B/UQCRC2/ATP5PF/NDUFB6/MTFR1/SUCLA2/NDUFS4
GO:0010257,NADH dehydrogenase complex assembly,61,-0.7196434120322656,-2.4839198487367415,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2303,"tags=62%, list=16%, signal=52%",ENSG00000023228/ENSG00000224877/ENSG00000184983/ENSG00000130414/ENSG00000156709/ENSG00000156170/ENSG00000168653/ENSG00000130159/ENSG00000131495/ENSG00000164182/ENSG00000099795/ENSG00000125356/ENSG00000186010/ENSG00000109390/ENSG00000183648/ENSG00000110717/ENSG00000003509/ENSG00000128609/ENSG00000151366/ENSG00000074582/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000123545/ENSG00000065518/ENSG00000166136/ENSG00000184752/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000140990/ENSG00000174886/ENSG00000147684/ENSG00000171202/ENSG00000083099/ENSG00000171204/ENSG00000165264/ENSG00000164258,NDUFS1/NDUFAF8/NDUFA6/NDUFA10/AIFM1/NDUFAF6/NDUFS5/ECSIT/NDUFA2/NDUFAF2/NDUFB7/NDUFA1/NDUFA13/NDUFC1/NDUFB1/NDUFS8/NDUFAF7/NDUFA5/NDUFC2/BCS1L/NDUFB11/NDUFAB1/NDUFA8/NDUFAF4/NDUFB4/NDUFB8/NDUFA12/NDUFB2/NDUFS3/NDUFB3/NDUFB10/NDUFA11/NDUFB9/TMEM126A/LYRM2/TMEM126B/NDUFB6/NDUFS4
GO:0032981,mitochondrial respiratory chain complex I assembly,61,-0.7196434120322656,-2.4839198487367415,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2303,"tags=62%, list=16%, signal=52%",ENSG00000023228/ENSG00000224877/ENSG00000184983/ENSG00000130414/ENSG00000156709/ENSG00000156170/ENSG00000168653/ENSG00000130159/ENSG00000131495/ENSG00000164182/ENSG00000099795/ENSG00000125356/ENSG00000186010/ENSG00000109390/ENSG00000183648/ENSG00000110717/ENSG00000003509/ENSG00000128609/ENSG00000151366/ENSG00000074582/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000123545/ENSG00000065518/ENSG00000166136/ENSG00000184752/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000140990/ENSG00000174886/ENSG00000147684/ENSG00000171202/ENSG00000083099/ENSG00000171204/ENSG00000165264/ENSG00000164258,NDUFS1/NDUFAF8/NDUFA6/NDUFA10/AIFM1/NDUFAF6/NDUFS5/ECSIT/NDUFA2/NDUFAF2/NDUFB7/NDUFA1/NDUFA13/NDUFC1/NDUFB1/NDUFS8/NDUFAF7/NDUFA5/NDUFC2/BCS1L/NDUFB11/NDUFAB1/NDUFA8/NDUFAF4/NDUFB4/NDUFB8/NDUFA12/NDUFB2/NDUFS3/NDUFB3/NDUFB10/NDUFA11/NDUFB9/TMEM126A/LYRM2/TMEM126B/NDUFB6/NDUFS4
GO:1902600,proton transmembrane transport,154,-0.6491457282636709,-2.48014877416693,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2390,"tags=56%, list=17%, signal=47%",ENSG00000219200/ENSG00000136888/ENSG00000197818/ENSG00000004864/ENSG00000023228/ENSG00000175567/ENSG00000184983/ENSG00000130414/ENSG00000182220/ENSG00000130402/ENSG00000145494/ENSG00000131100/ENSG00000168653/ENSG00000102078/ENSG00000088992/ENSG00000155097/ENSG00000131495/ENSG00000110446/ENSG00000163399/ENSG00000099795/ENSG00000125356/ENSG00000165678/ENSG00000117410/ENSG00000184076/ENSG00000171130/ENSG00000109572/ENSG00000114573/ENSG00000109390/ENSG00000183648/ENSG00000101438/ENSG00000110717/ENSG00000213760/ENSG00000128609/ENSG00000099624/ENSG00000143153/ENSG00000148290/ENSG00000116288/ENSG00000010256/ENSG00000151366/ENSG00000159199/ENSG00000075415/ENSG00000164038/ENSG00000005022/ENSG00000152234/ENSG00000184584/ENSG00000128524/ENSG00000131174/ENSG00000167863/ENSG00000153291/ENSG00000138495/ENSG00000119421/ENSG00000154518/ENSG00000124172/ENSG00000135940/ENSG00000167283/ENSG00000167792/ENSG00000126267/ENSG00000173660/ENSG00000165629/ENSG00000179091/ENSG00000105409/ENSG00000100554/ENSG00000065518/ENSG00000166136/ENSG00000184752/ENSG00000161281/ENSG00000241837/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000116459/ENSG00000140990/ENSG00000160194/ENSG00000147684/ENSG00000125375/ENSG00000131143/ENSG00000178741/ENSG00000189043/ENSG00000169021/ENSG00000151729/ENSG00000176340/ENSG00000110955/ENSG00000154723/ENSG00000165264/ENSG00000164258/ENSG00000205542,RNASEK/ATP6V1G1/SLC9A8/SLC25A13/NDUFS1/UCP2/NDUFA6/NDUFA10/ATP6AP2/ACTN4/NDUFS6/ATP6V1E1/NDUFS5/SLC25A14/TESC/ATP6V1C1/NDUFA2/SLC15A3/ATP1A1/NDUFB7/NDUFA1/GHITM/ATP6V0B/UQCR10/ATP6V0E2/CLCN3/ATP6V1A/NDUFC1/NDUFB1/SLC32A1/NDUFS8/ATP6V1G2/NDUFA5/ATP5F1D/ATP1B1/SURF1/PARK7/UQCRC1/NDUFC2/ATP5MC1/SLC25A3/SLC9B2/SLC25A5/ATP5F1A/STING1/ATP6V1F/COX7B/ATP5PD/SLC25A27/COX17/NDUFA8/ATP5MC3/ATP5F1E/COX5B/ATP5MG/NDUFV1/COX6B1/UQCRH/ATP5F1C/CYC1/ATP1A3/ATP6V1D/NDUFB4/NDUFB8/NDUFA12/COX7A1/ATP5PO/NDUFB2/NDUFS3/NDUFB3/ATP5PB/NDUFB10/NDUFV3/NDUFB9/DMAC2L/COX4I1/COX5A/NDUFA4/UQCRFS1/SLC25A4/COX8A/ATP5F1B/ATP5PF/NDUFB6/NDUFS4/TMSB4X
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",19,-0.8810349923695591,-2.4566191312023267,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,987,"tags=68%, list=7%, signal=64%",ENSG00000127184/ENSG00000131174/ENSG00000135940/ENSG00000164919/ENSG00000126267/ENSG00000112695/ENSG00000111775/ENSG00000172115/ENSG00000161281/ENSG00000131143/ENSG00000178741/ENSG00000189043/ENSG00000176340,COX7C/COX7B/COX5B/COX6C/COX6B1/COX7A2/COX6A1/CYCS/COX7A1/COX4I1/COX5A/NDUFA4/COX8A
GO:0033108,mitochondrial respiratory chain complex assembly,102,-0.6561977974629155,-2.4373767903011796,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2591,"tags=57%, list=19%, signal=47%",ENSG00000137288/ENSG00000178057/ENSG00000136463/ENSG00000183513/ENSG00000023228/ENSG00000224877/ENSG00000184983/ENSG00000130414/ENSG00000196636/ENSG00000156709/ENSG00000168273/ENSG00000156170/ENSG00000168653/ENSG00000232838/ENSG00000183978/ENSG00000165060/ENSG00000204954/ENSG00000130159/ENSG00000131495/ENSG00000164182/ENSG00000099795/ENSG00000284194/ENSG00000108064/ENSG00000125356/ENSG00000181924/ENSG00000186010/ENSG00000109390/ENSG00000183648/ENSG00000110717/ENSG00000003509/ENSG00000128609/ENSG00000148290/ENSG00000151366/ENSG00000074582/ENSG00000229833/ENSG00000147123/ENSG00000133983/ENSG00000004779/ENSG00000138495/ENSG00000119421/ENSG00000123545/ENSG00000065518/ENSG00000166136/ENSG00000184752/ENSG00000203667/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000178449/ENSG00000140990/ENSG00000174886/ENSG00000147684/ENSG00000171202/ENSG00000169021/ENSG00000083099/ENSG00000171204/ENSG00000165264/ENSG00000164258,UQCC2/NDUFAF3/TACO1/COA5/NDUFS1/NDUFAF8/NDUFA6/NDUFA10/SDHAF3/AIFM1/UQCC5/NDUFAF6/NDUFS5/PET117/COA3/FXN/UQCC6/ECSIT/NDUFA2/NDUFAF2/NDUFB7/SCO2/TFAM/NDUFA1/COA4/NDUFA13/NDUFC1/NDUFB1/NDUFS8/NDUFAF7/NDUFA5/SURF1/NDUFC2/BCS1L/PET100/NDUFB11/COX16/NDUFAB1/COX17/NDUFA8/NDUFAF4/NDUFB4/NDUFB8/NDUFA12/COX20/NDUFB2/NDUFS3/NDUFB3/COX14/NDUFB10/NDUFA11/NDUFB9/TMEM126A/UQCRFS1/LYRM2/TMEM126B/NDUFB6/NDUFS4
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",49,-0.7151625429889323,-2.375077677916021,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2303,"tags=63%, list=16%, signal=53%",ENSG00000023228/ENSG00000184983/ENSG00000130414/ENSG00000145494/ENSG00000168653/ENSG00000158828/ENSG00000131495/ENSG00000091140/ENSG00000099795/ENSG00000125356/ENSG00000109390/ENSG00000183648/ENSG00000120675/ENSG00000110717/ENSG00000128609/ENSG00000116288/ENSG00000151366/ENSG00000004779/ENSG00000119421/ENSG00000167792/ENSG00000065518/ENSG00000166136/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000140990/ENSG00000160194/ENSG00000147684/ENSG00000189043/ENSG00000165264/ENSG00000164258,NDUFS1/NDUFA6/NDUFA10/NDUFS6/NDUFS5/PINK1/NDUFA2/DLD/NDUFB7/NDUFA1/NDUFC1/NDUFB1/DNAJC15/NDUFS8/NDUFA5/PARK7/NDUFC2/NDUFAB1/NDUFA8/NDUFV1/NDUFB4/NDUFB8/NDUFB2/NDUFS3/NDUFB3/NDUFB10/NDUFV3/NDUFB9/NDUFA4/NDUFB6/NDUFS4
GO:0009152,purine ribonucleotide biosynthetic process,143,-0.6190121880372131,-2.3526173856743484,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2670,"tags=52%, list=19%, signal=42%",ENSG00000129467/ENSG00000074800/ENSG00000164978/ENSG00000159899/ENSG00000241468/ENSG00000004864/ENSG00000023228/ENSG00000184983/ENSG00000130414/ENSG00000145494/ENSG00000163273/ENSG00000143156/ENSG00000168653/ENSG00000166260/ENSG00000107798/ENSG00000158828/ENSG00000121281/ENSG00000131495/ENSG00000149925/ENSG00000239672/ENSG00000165283/ENSG00000156411/ENSG00000099795/ENSG00000154027/ENSG00000125356/ENSG00000186010/ENSG00000143799/ENSG00000114573/ENSG00000109390/ENSG00000183648/ENSG00000110717/ENSG00000128609/ENSG00000103254/ENSG00000099624/ENSG00000178035/ENSG00000151366/ENSG00000159199/ENSG00000117118/ENSG00000152234/ENSG00000112981/ENSG00000147123/ENSG00000167863/ENSG00000004779/ENSG00000119421/ENSG00000154518/ENSG00000124172/ENSG00000167283/ENSG00000167792/ENSG00000165629/ENSG00000173915/ENSG00000143252/ENSG00000065518/ENSG00000166136/ENSG00000175206/ENSG00000184752/ENSG00000143774/ENSG00000241837/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000130770/ENSG00000116459/ENSG00000140990/ENSG00000174886/ENSG00000160194/ENSG00000147684/ENSG00000125375/ENSG00000110955/ENSG00000243678/ENSG00000154723/ENSG00000165264/ENSG00000095970/ENSG00000164258/ENSG00000205542,ADCY4/ENO1/NUDT2/NPR2/ATP5MF/SLC25A13/NDUFS1/NDUFA6/NDUFA10/NDUFS6/NPPC/NME7/NDUFS5/COX11/LIPA/PINK1/ADCY7/NDUFA2/ALDOA/NME1/STOML2/ATP5MJ/NDUFB7/AK5/NDUFA1/NDUFA13/PARP1/ATP6V1A/NDUFC1/NDUFB1/NDUFS8/NDUFA5/ANTKMT/ATP5F1D/IMPDH2/NDUFC2/ATP5MC1/SDHB/ATP5F1A/NME5/NDUFB11/ATP5PD/NDUFAB1/NDUFA8/ATP5MC3/ATP5F1E/ATP5MG/NDUFV1/ATP5F1C/ATP5MK/SDHC/NDUFB4/NDUFB8/NPPA/NDUFA12/GUK1/ATP5PO/NDUFB2/NDUFS3/NDUFB3/ATP5IF1/ATP5PB/NDUFB10/NDUFA11/NDUFV3/NDUFB9/DMAC2L/ATP5F1B/NME2/ATP5PF/NDUFB6/TREM2/NDUFS4/TMSB4X
GO:0045333,cellular respiration,225,-0.5957682296132342,-2.3350108471953095,1e-10,1.2138636363636365e-8,1.1425837320574163e-8,2331,"tags=48%, list=17%, signal=40%",ENSG00000004864/ENSG00000125611/ENSG00000023228/ENSG00000121691/ENSG00000101365/ENSG00000184983/ENSG00000130414/ENSG00000172340/ENSG00000163541/ENSG00000145494/ENSG00000182199/ENSG00000131828/ENSG00000148339/ENSG00000168653/ENSG00000102078/ENSG00000165060/ENSG00000158828/ENSG00000176171/ENSG00000169230/ENSG00000131495/ENSG00000091140/ENSG00000165283/ENSG00000099795/ENSG00000127540/ENSG00000284194/ENSG00000125356/ENSG00000165678/ENSG00000163794/ENSG00000004961/ENSG00000184076/ENSG00000151376/ENSG00000186010/ENSG00000177628/ENSG00000007171/ENSG00000168275/ENSG00000109390/ENSG00000126602/ENSG00000127184/ENSG00000183648/ENSG00000120675/ENSG00000110717/ENSG00000128609/ENSG00000103254/ENSG00000099624/ENSG00000148290/ENSG00000116288/ENSG00000010256/ENSG00000151366/ENSG00000250479/ENSG00000117118/ENSG00000152234/ENSG00000014641/ENSG00000146701/ENSG00000164405/ENSG00000054277/ENSG00000147123/ENSG00000131174/ENSG00000167863/ENSG00000004779/ENSG00000119508/ENSG00000119421/ENSG00000135441/ENSG00000124172/ENSG00000156467/ENSG00000135940/ENSG00000167283/ENSG00000164919/ENSG00000167792/ENSG00000126267/ENSG00000173660/ENSG00000165629/ENSG00000179091/ENSG00000112695/ENSG00000140374/ENSG00000111775/ENSG00000143252/ENSG00000065518/ENSG00000166136/ENSG00000172115/ENSG00000184752/ENSG00000134056/ENSG00000161281/ENSG00000241837/ENSG00000090266/ENSG00000213619/ENSG00000119013/ENSG00000130770/ENSG00000015475/ENSG00000116459/ENSG00000140990/ENSG00000174886/ENSG00000160194/ENSG00000147684/ENSG00000122873/ENSG00000131143/ENSG00000178741/ENSG00000189043/ENSG00000169021/ENSG00000106153/ENSG00000176340/ENSG00000110955/ENSG00000140740/ENSG00000154723/ENSG00000165264/ENSG00000066855/ENSG00000136143/ENSG00000164258,SLC25A13/CHCHD5/NDUFS1/CAT/IDH3B/NDUFA6/NDUFA10/SUCLG2/SUCLG1/NDUFS6/SHMT2/PDHA1/SLC25A25/NDUFS5/SLC25A14/FXN/PINK1/BNIP3/PRELID1/NDUFA2/DLD/STOML2/NDUFB7/UQCR11/SCO2/NDUFA1/GHITM/UCN/HCCS/UQCR10/ME3/NDUFA13/GBA1/NOS2/COA6/NDUFC1/TRAP1/COX7C/NDUFB1/DNAJC15/NDUFS8/NDUFA5/ANTKMT/ATP5F1D/SURF1/PARK7/UQCRC1/NDUFC2/CHCHD10/SDHB/ATP5F1A/MDH1/MDH2/UQCRQ/OPN3/NDUFB11/COX7B/ATP5PD/NDUFAB1/NR4A3/NDUFA8/BLOC1S1/ATP5F1E/UQCRB/COX5B/ATP5MG/COX6C/NDUFV1/COX6B1/UQCRH/ATP5F1C/CYC1/COX7A2/ETFA/COX6A1/SDHC/NDUFB4/NDUFB8/CYCS/NDUFA12/KGD4/COX7A1/ATP5PO/NDUFB2/NDUFS3/NDUFB3/ATP5IF1/BID/ATP5PB/NDUFB10/NDUFA11/NDUFV3/NDUFB9/CISD1/COX4I1/COX5A/NDUFA4/UQCRFS1/CHCHD2/COX8A/ATP5F1B/UQCRC2/ATP5PF/NDUFB6/MTFR1/SUCLA2/NDUFS4
