gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000096060,0.6026523579562819,4.17913230398356,3.5120451175111103,4.950038706360902e-4,0.18207023947054296,-0.301404633027178,FALSE
ENSG00000109906,0.30030277334051536,6.722264096323958,3.490422029895605,5.355485673141976e-4,0.18931970182180627,-0.3661623624004493,FALSE
ENSG00000196072,-0.2641626379197102,5.844086178425749,-3.479697012628621,5.56791805302199e-4,0.18931970182180627,-0.39814347868851385,FALSE
ENSG00000125730,-0.7806074912098715,4.548912767984551,-3.4750862708655554,5.66164356778187e-4,0.18931970182180627,-0.4118640584575566,FALSE
ENSG00000096746,0.20826536023119543,6.704170173151251,3.4592184111526625,5.995591206418311e-4,0.18931970182180627,-0.4589534063362324,FALSE
ENSG00000196104,-0.3335384827316886,6.393529986892751,-3.4555482995441524,6.075407982507025e-4,0.18931970182180627,-0.4698161025250691,FALSE
ENSG00000116774,-0.887119997100326,1.8195459130189438,-3.442326367391354,6.371258889493835e-4,0.18931970182180627,-0.5088605649014966,FALSE
ENSG00000141376,0.27634617939720163,4.991651071357703,3.4327116583487536,6.594784001777137e-4,0.18931970182180627,-0.5371648878509605,FALSE
ENSG00000131127,0.4427803877513451,3.7189187224372775,3.4269608372344953,6.731956673283247e-4,0.18931970182180627,-0.5540590515829695,FALSE
ENSG00000078487,-0.5370100013915255,3.332380812201768,-3.419767923823819,6.907275123585771e-4,0.18931970182180627,-0.5751523000993144,FALSE
ENSG00000066697,-0.40676802887749697,4.503994263109392,-3.4170902503875964,6.973621184684763e-4,0.18931970182180627,-0.5829939842364587,FALSE
ENSG00000092758,-0.6062061715622372,3.8969585164892613,-3.4124173648899063,7.090829485978235e-4,0.18931970182180627,-0.5966649493539178,FALSE
ENSG00000019582,-0.6641192706882235,5.400236790477739,-3.4103349925430355,7.143650455767811e-4,0.18931970182180627,-0.6027514785736185,FALSE
ENSG00000166716,-0.5663805038698183,3.7740927981652543,-3.4043473975563523,7.297581956010773e-4,0.18931970182180627,-0.6202331134350585,FALSE
ENSG00000176986,0.29000691444352145,4.708034962451297,3.403991115633209,7.306838182851822e-4,0.18931970182180627,-0.6212724215449485,FALSE
ENSG00000173391,-0.9577796692895084,2.2173154131610913,-3.401557691126863,7.370352002971061e-4,0.18931970182180627,-0.6283682247869704,FALSE
ENSG00000136205,-0.3628162295781757,5.359816784683605,-3.400209648009125,7.405757891706217e-4,0.18931970182180627,-0.6322970363217291,FALSE
ENSG00000107262,-0.20155805787951472,6.515022084660202,-3.3960942642509107,7.514830363677849e-4,0.18931970182180627,-0.6442821063430806,FALSE
ENSG00000118777,-0.5638155164031172,3.702679913314082,-3.3865389965366934,7.77387978775454e-4,0.18931970182180627,-0.6720570455858788,FALSE
ENSG00000166394,-0.8477607507254155,2.3010019329919573,-3.384953940623771,7.817647927832908e-4,0.18931970182180627,-0.6766573365235695,FALSE
ENSG00000242574,-0.9792877964364373,1.2976710490375338,-3.375776761883353,8.075603105854912e-4,0.18931970182180627,-0.7032524501867998,FALSE
ENSG00000103160,-0.28107824999711656,5.476690291526527,-3.3745351642414634,8.111104952724201e-4,0.18931970182180627,-0.7068453499810303,FALSE
ENSG00000102445,-0.9114822190431662,1.4497780501571675,-3.370545814123889,8.226161424579355e-4,0.18931970182180627,-0.7183812220884986,FALSE
ENSG00000165168,-0.922180795749839,2.0597485113730762,-3.3613640370237166,8.496771097611709e-4,0.18931970182180627,-0.7448831984359261,FALSE
ENSG00000126878,-0.34720617202873394,5.463718206186309,-3.3597997676991818,8.543691986836218e-4,0.18931970182180627,-0.7493914871325407,FALSE
ENSG00000137959,-0.7176342644179635,3.984453294342576,-3.357292054961227,8.619415366236926e-4,0.18931970182180627,-0.7566147073181595,FALSE
ENSG00000100433,0.6204285912493208,3.075571916848505,3.3519179115836417,8.78380252771499e-4,0.18931970182180627,-0.7720773419546081,FALSE
ENSG00000161791,-0.6186907252089192,2.801252341526334,-3.351254140392268,8.804307518364032e-4,0.18931970182180627,-0.7739855486960527,FALSE
ENSG00000162511,-0.7874069629636504,3.9937810429026306,-3.3414986914656777,9.110853258220625e-4,0.1929430242274995,-0.8019895238337549,FALSE
ENSG00000135077,-0.9481533417320857,1.3000598816985387,-3.3288475966696613,9.523181505416001e-4,0.1986649371659693,-0.8381914838460869,FALSE
ENSG00000078596,-0.33812331202536633,5.617664214502265,-3.3224018244087707,9.739873628314253e-4,0.20019737309257105,-0.8565868559350198,FALSE
ENSG00000174607,-0.5730155149193593,4.5649158156114495,-3.303727696555334,0.001039380062628516,0.20790580857238675,-0.9096910195657415,FALSE
ENSG00000104472,-0.6782279712346174,2.554047354338511,-3.303212783215102,0.0010412396508597747,0.20790580857238675,-0.9111513045021749,FALSE
ENSG00000197093,-0.8417401155508009,1.5265088742610162,-3.2955192829929243,0.0010693949712142728,0.20875644533499152,-0.9329444231454271,FALSE
ENSG00000174547,-0.6125572748492945,4.081573158524948,-3.292962940839915,0.0010789056002298376,0.20875644533499152,-0.9401751013204853,FALSE
ENSG00000120875,-0.7958144494374193,3.100652508896624,-3.289925820977323,0.0010903069692676814,0.20875644533499152,-0.9487588062805221,FALSE
ENSG00000080546,0.26501987296001334,5.507824616225161,3.2614516791434194,0.0012027719872652301,0.22550916921061617,-1.0288714528566354,FALSE
ENSG00000178573,-0.3229908220039648,5.1568638979337145,-3.2596897604412858,0.0012100728118191466,0.22550916921061617,-1.0338070963337822,FALSE
ENSG00000177868,-0.29780393800584093,5.147795726824004,-3.253290058435032,0.00123693817885146,0.22748269639219548,-1.0517133636171048,FALSE
ENSG00000160255,-0.9638108563914243,1.9666751901185773,-3.2436343220462427,0.001278520024879779,0.23000114212556996,-1.0786671775723535,FALSE
ENSG00000111328,-0.23047340032168895,7.049638177662153,-3.2424875613062123,0.0012835436134932,0.23000114212556996,-1.0818633207460717,FALSE
ENSG00000165060,-0.550504215654013,3.350249394173416,-3.2253096901395053,0.0013610164313612187,0.2384856376751605,-1.129612268652573,FALSE
ENSG00000186260,0.2302933654099274,7.046134463253976,3.2223827034955903,0.0013746411851201104,0.2384856376751605,-1.137724486721691,FALSE
ENSG00000236432,0.7929017805239313,1.8799512763965307,3.216588915307771,0.0014019836069237785,0.2384856376751605,-1.1537616207882264,FALSE
ENSG00000185105,0.8375440464339843,1.6122215876748645,3.214077607355535,0.001413990785532896,0.2384856376751605,-1.160704427317028,FALSE
ENSG00000188372,0.9622631114371726,0.6905529465833964,3.213616501127579,0.00141620576139646,0.2384856376751605,-1.161978653553775,FALSE
ENSG00000213742,0.8157203482541464,1.544219377511498,3.204403151595513,0.001461141683909787,0.24312353947627494,-1.187402748535483,FALSE
ENSG00000162692,-0.9462240619976912,0.21311459167093416,-3.1947375340544,0.001509698297958904,0.24747001371859903,-1.2140007747564585,FALSE
ENSG00000099194,-0.2581148684438325,8.632491172113747,-3.19220320619893,0.001522674478056773,0.24747001371859903,-1.2209622259146142,FALSE
ENSG00000276529,0.7251244706794542,2.38202531695813,3.1801438002638687,0.0015858452291213525,0.2547742387060821,-1.2540162407147717,FALSE
ENSG00000071246,-0.428354967066924,3.8517569083871046,-3.1369673135821743,0.0018324038130569454,0.29103986471701054,-1.3713899006748527,FALSE
ENSG00000147853,-0.25528952153436596,6.104477659050402,-3.128023826252312,0.0018877049983122367,0.2917245664436231,-1.3955126003466631,FALSE
ENSG00000123338,-0.8523251797539083,1.3231850242722583,-3.1273438534149425,0.0018919718590065166,0.2917245664436231,-1.397343980440116,FALSE
ENSG00000005156,-0.39398596947432707,3.967897214766638,-3.1239538673783884,0.001913377143895138,0.2917245664436231,-1.4064686505719415,FALSE
ENSG00000010319,-0.8354571840343388,1.4951610552325358,-3.1153469585090363,0.0019687302612427606,0.2917245664436231,-1.4295933638843108,FALSE
ENSG00000163520,-0.7820232830058692,2.0724499511933367,-3.1118559106256654,0.0019915997193338713,0.2917245664436231,-1.4389557493686924,FALSE
ENSG00000082898,0.17372519061619124,6.345804624927208,3.1116838290822084,0.001992733310180192,0.2917245664436231,-1.4394169850592178,FALSE
ENSG00000188690,-0.20832998111107076,6.609225187530857,-3.1063965182122146,0.0020278546378291354,0.2917245664436231,-1.4535769551300355,FALSE
ENSG00000104112,-0.22444793260874435,8.830055444590428,-3.1027683902816894,0.002052283596979493,0.2917245664436231,-1.4632802585514746,FALSE
ENSG00000287151,-0.5714518541006959,3.376379969505819,-3.101439561313951,0.002061298483504787,0.2917245664436231,-1.4668314771089221,FALSE
ENSG00000170113,0.22482052237735228,5.932115082888725,3.1001997516838524,0.0020697423219415358,0.2917245664436231,-1.470143496513491,FALSE
ENSG00000196136,1.3689603328868976,1.7620204372483217,3.0977603367156332,0.0020864492337206823,0.2917245664436231,-1.476656469415742,FALSE
ENSG00000112339,-0.24074056263971882,6.099551290223776,-3.0976546525665145,0.0020871758348974963,0.2917245664436231,-1.4769385247841207,FALSE
ENSG00000095970,-0.885237592194952,1.1753628581107072,-3.0919975358439515,0.0021264114163872384,0.29191765193295643,-1.492023219722146,FALSE
ENSG00000136560,-0.3600482222074682,4.528072290865477,-3.0914380537578685,0.002130328432221618,0.29191765193295643,-1.4935136575386379,FALSE
ENSG00000274712,-0.6043888179794199,2.8096647474711585,-3.0882179393468556,0.0021530023216585056,0.29216032475554304,-1.5020869415582672,FALSE
ENSG00000107099,-0.8295147815478945,1.6257827043952202,-3.07856757227577,0.0022222904572429024,0.29228667053440455,-1.527729486079335,FALSE
ENSG00000015676,0.15530301302039262,7.149144638426898,3.0766569261270673,0.00223624952041652,0.29228667053440455,-1.5327973464107076,FALSE
ENSG00000154429,0.17315838140039197,6.825123411735414,3.073571476438651,0.002258961989462733,0.29228667053440455,-1.5409749926554497,FALSE
ENSG00000012124,-0.750599274239608,2.330842844329585,-3.0710669717621553,0.0022775538057462352,0.29228667053440455,-1.5476071841446446,FALSE
ENSG00000232442,-0.6646224733389197,2.953474142689394,-3.068830897822988,0.0022942717445612196,0.29228667053440455,-1.5535242085314422,FALSE
ENSG00000128564,-0.36811314316594196,6.405815247750002,-3.066618936277837,0.0023109203452214354,0.29228667053440455,-1.5593734040436056,FALSE
ENSG00000102796,-0.6601223197991015,2.8706737042575567,-3.0645256479878262,0.0023267779511185046,0.29228667053440455,-1.5649051004192769,FALSE
ENSG00000143119,-0.8378426994397006,2.1758123166207204,-3.063204590423786,0.0023368369766460315,0.29228667053440455,-1.5683942650334748,FALSE
ENSG00000166619,0.1764474851123105,6.990348966200099,3.0624644173141995,0.0023424903873897024,0.29228667053440455,-1.5703485791057794,FALSE
ENSG00000174903,-0.21406943876752393,6.030675580298294,-3.0597860122286944,0.0023630531423329553,0.29228667053440455,-1.5774167530592322,FALSE
ENSG00000066294,-0.9266775390655505,1.4218608777790294,-3.0507778349432355,0.0024334342814627406,0.2983518504561818,-1.601145796890882,FALSE
ENSG00000117266,-0.40742630325461954,4.588837741869512,-3.0454832342444225,0.002475694498392907,0.29958725393812397,-1.615061665467758,FALSE
ENSG00000130396,0.23146476586570688,6.339219767683837,3.0425469426969376,0.002499420787658745,0.29958725393812397,-1.6227692645024607,FALSE
ENSG00000179954,-0.7905916595063203,1.444964403747369,-3.0415144174848345,0.0025078134585934395,0.29958725393812397,-1.6254779067502891,FALSE
ENSG00000166710,-0.24415966900067906,7.866628795316552,-3.0348345828414707,0.002562737310296227,0.30106414458622915,-1.642980140461125,FALSE
ENSG00000231889,-0.6809298447003521,2.392666461434536,-3.0344772362481245,0.0025657064179926267,0.30106414458622915,-1.6439154155916311,FALSE
ENSG00000060688,-0.46549351795797184,3.567096297276176,-3.0321736914633703,0.002584921925399442,0.30106414458622915,-1.6499419200692769,FALSE
ENSG00000151693,-0.23611929055336814,5.593391586930838,-3.029624999438345,0.002606336230588376,0.30106414458622915,-1.6566047089461495,FALSE
ENSG00000185950,0.18315411312323832,7.161623999308746,3.0239074919116833,0.002654968659219376,0.3032638042981845,-1.671532046413681,FALSE
ENSG00000198221,0.8694618013683226,1.1214831817261839,3.022302018597964,0.002668773551454296,0.3032638042981845,-1.6757188170455746,FALSE
ENSG00000241685,-0.194709292587359,6.6131191622963,-3.0169416068814474,0.0027153441479880825,0.306067460938947,-1.6896824499023122,FALSE
ENSG00000240583,0.6721478669494485,3.9318750780379395,3.0126755400241256,0.00275293851988459,0.30782257353941533,-1.7007785256264372,FALSE
ENSG00000140749,-0.8912388075579891,1.3297631874171125,-2.999557684350536,0.0028715485122486803,0.31238934496922194,-1.7348046456949482,FALSE
ENSG00000176915,0.22324416423558816,5.157811481055106,2.9988630073121167,0.002877958365653534,0.31238934496922194,-1.7366026165608393,FALSE
ENSG00000139679,-0.7679913753404308,2.6543035392649243,-2.998818371917166,0.002878370668740183,0.31238934496922194,-1.7367181288460807,FALSE
ENSG00000073849,-0.504557502239205,4.380675456629971,-2.99621589768905,0.0029025038485627763,0.31238934496922194,-1.7434502648456869,FALSE
ENSG00000084073,-0.4084804788769351,4.917674631510354,-2.9958907943049766,0.0029055315765900303,0.31238934496922194,-1.7442908586087826,FALSE
ENSG00000112096,0.1893997997847786,7.6323397578888175,2.9811920144853414,0.0030454838911360273,0.322888393755199,-1.7822056545011442,FALSE
ENSG00000187764,-0.2591815344029451,5.743255731711872,-2.9807764244058976,0.0030495291103876552,0.322888393755199,-1.783275069703798,FALSE
ENSG00000177839,-0.6667489376457669,2.5511516838092763,-2.9758796271736516,0.003097564770822766,0.322888393755199,-1.7958650440108186,FALSE
ENSG00000148985,-0.5491357114000879,3.0509774606341384,-2.974792891538458,0.003108318680734671,0.322888393755199,-1.798656438417305,FALSE
ENSG00000106034,-0.8427567302845308,0.9411288779849192,-2.9727785303489287,0.0031283424162211085,0.322888393755199,-1.8038279696497779,FALSE
ENSG00000136156,-0.1851652312065568,9.201905406313154,-2.9714321708446367,0.0031417916255782404,0.322888393755199,-1.8072826604159475,FALSE
ENSG00000245146,0.68966727843778175,1.8554242641284662,2.962646816175819,0.00323085814892733,0.3238249693902257,-1.8297888558451607,FALSE
ENSG00000261542,0.7480401434748974,1.564336143124166,2.961150623927476,0.003246254779188661,0.3238249693902257,-1.8336154560797788,FALSE
ENSG00000103642,0.3143517166718397,4.232584157507505,2.9601153970790874,0.0032569470686850026,0.3238249693902257,-1.8362620325682704,FALSE
ENSG00000167632,-0.3456021396492554,4.829689246826716,-2.959783043078144,0.0032603865938503128,0.3238249693902257,-1.8371115148036212,FALSE
ENSG00000280071,-0.5170389393607351,4.509309051445606,-2.9591693090263416,0.0032667468472506135,0.3238249693902257,-1.838679953345185,FALSE
ENSG00000135334,-0.22820249761284322,5.800390203110769,-2.946942138279681,0.0033958475085638486,0.3340603940706573,-1.869862735871311,FALSE
ENSG00000129226,-0.8305600222152054,1.9107663040623437,-2.9439567546288394,0.003428068871396866,0.3340603940706573,-1.8774576352619743,FALSE
ENSG00000124422,0.161737476236173,7.485649791885626,2.940714924953069,0.0034633742443710394,0.3340603940706573,-1.8856966333130325,FALSE
ENSG00000141744,-0.7137752443818265,2.4033204906014323,-2.9388268032886824,0.003484089722339612,0.3340603940706573,-1.8904912429417884,FALSE
ENSG00000232229,-0.8311355687198658,1.701434527483173,-2.938334876310651,0.003489505439959646,0.3340603940706573,-1.8917399378697595,FALSE
ENSG00000228716,-0.30642766092552287,5.097633026904792,-2.933864718569046,0.0035390718171910904,0.3365007264549651,-1.9030777418948364,FALSE
ENSG00000254470,0.5982488967344118,2.6282651776815538,2.927764035476664,0.0036077555941354737,0.34071351310291564,-1.9185245484198479,FALSE
ENSG00000196365,0.21982838786723066,5.508248345340801,2.9183933813978573,0.003715626584886258,0.34854572333527,-1.9421911474732618,FALSE
ENSG00000085365,0.15975750448392745,6.884985034681633,2.912984221764628,0.003779226267748876,0.352028520539566,-1.9558196276347157,FALSE
ENSG00000154864,0.5264185634137315,3.91081673095074,2.9096724407478924,0.003818653956406578,0.352028520539566,-1.9641518202473565,FALSE
ENSG00000151967,-0.6501353870410259,2.5689968916272643,-2.9088658480814553,0.0038283133091517514,0.352028520539566,-1.9661797777250003,FALSE
ENSG00000162032,-0.3608541099755912,4.95454523689297,-2.9056897327647375,0.003866565897145179,0.3524037927837424,-1.9741600398806933,FALSE
ENSG00000198408,0.14595740842036217,7.987591799531683,2.9032230407659787,0.003896514401808659,0.3524037927837424,-1.9803520768083143,FALSE
ENSG00000164440,-0.7722843406325042,1.8868055306215217,-2.9022788558658275,0.003908033761284973,0.3524037927837424,-1.982720898059089,FALSE
ENSG00000157005,-0.7560185406751748,5.7784651424343805,-2.8971071356351237,0.0039716829907893506,0.35555614554014003,-1.995682941686403,FALSE
ENSG00000120129,-0.5386932502213663,5.131986336876667,-2.8953221443543953,0.003993869560692708,0.35555614554014003,-2.0001515997484476,FALSE
ENSG00000114030,0.16962714782972588,6.1220765268329576,2.891172581829364,0.004045883723672511,0.3579070683909537,-2.0105297145083325,FALSE
ENSG00000170345,-0.8933809327613462,4.942472578354973,-2.8875968972221484,0.004091198658627987,0.35922308414026166,-2.019461156534199,FALSE
ENSG00000109255,-0.7510155930452052,0.9025496208948814,-2.885954895762264,0.00411216237121284,0.35922308414026166,-2.0235590572898707,FALSE
ENSG00000127528,-0.6225890646401108,3.622564818535098,-2.8780170596796983,0.004214892513185115,0.365910264948996,-2.043337927352871,FALSE
ENSG00000231999,-0.5438656069762262,2.9312761681824298,-2.874421786922587,0.004262186262563298,0.3667330509550229,-2.0522792266405467,FALSE
ENSG00000146453,0.744089924934752,0.6132844909750687,2.873314666830016,0.004276846770098643,0.3667330509550229,-2.055030440500009,FALSE
ENSG00000099204,-0.17338334115116005,6.6151574030546225,-2.8691619930439467,0.004332246435542249,0.3685661385253399,-2.0653408922154304,FALSE
ENSG00000080573,-0.33932596428354045,4.779532303585881,-2.8677699291019416,0.004350963215044795,0.3685661385253399,-2.0687939857682145,FALSE
ENSG00000100055,-0.816479222718076,0.7097775475945154,-2.86235972847531,0.0044244059586514665,0.37133125622448104,-2.082199094539442,FALSE
ENSG00000214376,-0.699556371250153,2.0679423075665184,-2.85474566786417,0.0045296766799434035,0.37133125622448104,-2.1010238409759388,FALSE
ENSG00000254343,-0.7163823168078147,1.9772923933819666,-2.8540191369484624,0.004539839669865245,0.37133125622448104,-2.1028175874439508,FALSE
ENSG00000263878,-0.3691116602464471,4.482506320392766,-2.853195717142737,0.00455138303909954,0.37133125622448104,-2.1048500173338365,FALSE
ENSG00000269439,-0.8075523811813563,1.2084307083138217,-2.8530682222417165,0.004553172750328697,0.37133125622448104,-2.105164660225117,FALSE
ENSG00000134020,-0.6900083846664167,2.6412732085602193,-2.8521135410753056,0.004566594445433667,0.37133125622448104,-2.107520277577969,FALSE
ENSG00000133059,0.20560637963414122,6.332874211481548,2.849446997569486,0.004604273668912296,0.37133125622448104,-2.1140958192433867,FALSE
ENSG00000149357,-0.17136168390491152,6.531459459198732,-2.8487263583532667,0.0046145049541427155,0.37133125622448104,-2.1158718647652384,FALSE
ENSG00000268038,-0.7848315350728179,1.2963433976029677,-2.8481493805383225,0.004622711496248101,0.37133125622448104,-2.1172935412439045,FALSE
ENSG00000112799,-0.83135679830067,1.1038531830898455,-2.8455038689420418,0.00466050957846525,0.3722282421611931,-2.1238085717905912,FALSE
ENSG00000260314,-0.7620912389990077,0.9621618860912486,-2.841792189037465,0.004714014205624674,0.37436236677281864,-2.1329394704710256,FALSE
ENSG00000130222,0.6927253952173605,2.8720422830639123,2.8320243718346947,0.00485749674715502,0.38357758211856335,-2.156914285464123,FALSE
ENSG00000141504,-0.17948299705313533,6.081666922215557,-2.822088517236014,0.005007505634346763,0.39320172051272306,-2.1812205480982887,FALSE
ENSG00000175768,-0.3033504345221862,5.750290940775069,-2.8183577063061875,0.005064909618550657,0.3954873840138689,-2.190326196631841,FALSE
ENSG00000102978,-0.23931403226446268,5.177234763220154,-2.814262151500969,0.005128612710609452,0.398236776978824,-2.2003087920273225,FALSE
ENSG00000137491,-0.637668079907629,3.6049064657002448,-2.8052419345474013,0.005271485459889513,0.3991532827093787,-2.222245876777568,FALSE
ENSG00000068976,-0.6283722846045059,3.407681163775038,-2.8040250495698795,0.005291033716608337,0.3991532827093787,-2.2252001701569823,FALSE
ENSG00000120738,-0.4797447985144408,5.8286064835852,-2.802741506418727,0.005311723980490402,0.3991532827093787,-2.2283149634264974,FALSE
ENSG00000169562,-0.6159405186307352,2.8865451986670454,-2.798748243555533,0.0053765638815987775,0.3991532827093787,-2.237996743755871,FALSE
ENSG00000154265,0.24991932181583418,5.2420453185131635,2.797163827927931,0.00540248871803241,0.3991532827093787,-2.2418345431301163,FALSE
ENSG00000148362,-0.34079393718296375,5.29884619446288,-2.7943259246205145,0.005449206944904001,0.3991532827093787,-2.248703361581057,FALSE
ENSG00000002330,-0.18360971590978828,6.24993518102115,-2.7935971706563554,0.00546126278488726,0.3991532827093787,-2.2504661494977807,FALSE
ENSG00000204767,-0.6044191870396692,3.2882895318145366,-2.793302724913359,0.005466140677179741,0.3991532827093787,-2.251178261439132,FALSE
ENSG00000256618,0.96705393653155,7.472991882241902,2.793267810764884,0.005466719339017945,0.3991532827093787,-2.251262695937773,FALSE
ENSG00000161921,-0.6999653282266584,2.1411452105116426,-2.7909328918102876,0.005505544135205357,0.3991532827093787,-2.256907044845414,FALSE
ENSG00000170537,-0.6046042520511125,2.7868034977062246,-2.789558211436151,0.005528518836635078,0.3991532827093787,-2.2602280338302823,FALSE
ENSG00000136161,-0.47329242948807204,3.5999106152171727,-2.7889679275590846,0.005538410733332949,0.3991532827093787,-2.261653576322045,FALSE
ENSG00000285367,0.8006589752012415,1.0240752886516895,2.7884749891269354,0.005546683609302583,0.3991532827093787,-2.2628438070665258,FALSE
ENSG00000262223,-0.7210477133502626,1.6640459990299847,-2.788120425004083,0.005552641099259983,0.3991532827093787,-2.2636997997938226,FALSE
ENSG00000176225,-0.5777158848254416,2.626500293617264,-2.7865277665543533,0.005579472961174036,0.3991532827093787,-2.2675435281767795,FALSE
ENSG00000156140,-0.7066203940162985,1.8424524113807386,-2.7852932215413424,0.005600352338595081,0.3991532827093787,-2.2705215370598237,FALSE
ENSG00000125459,-0.4527437276244546,3.4100821220904294,-2.783788342318924,0.005625899455802218,0.3991532827093787,-2.274149945456327,FALSE
ENSG00000178695,-0.29441703247994067,5.647877507563237,-2.7816071437884538,0.005663115242077016,0.39915757718724854,-2.2794056908160822,FALSE
