gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000060709,-0.5770603355823288,5.513290480973664,-4.797931811048512,2.2616308606137095e-6,0.0010900280875447523,4.5440885580037715,TRUE
ENSG00000129473,0.3348503590944091,6.682579106396898,4.757005071952237,2.741799742155091e-6,0.001277404499870057,4.369166408815682,TRUE
ENSG00000132164,0.9421020475626439,3.209510427340615,4.745849365482694,2.88885056549383e-6,0.0013024988501260408,4.321717193501122,TRUE
ENSG00000197956,0.42680282286623317,7.216234390351091,4.700485198964738,3.568942296966603e-6,0.0014767324277766948,4.1297873009143355,TRUE
ENSG00000104529,0.32045564006675553,6.66968439828848,4.700297949939389,3.572045699346167e-6,0.0014767324277766948,4.128998473059887,TRUE
ENSG00000119866,-0.3645504846302938,6.30036672800712,-4.699082598986592,3.5922517381703963e-6,0.0014767324277766948,4.12387921885413,TRUE
ENSG00000258441,0.32649507565303393,6.149693826020278,4.688425873505925,3.7742008613810385e-6,0.0015072001554149366,4.079041854207407,TRUE
ENSG00000198108,-1.0579771919408896,2.451493323502951,-4.676652127810938,3.985528552196832e-6,0.00154738146039042,4.029610147075292,TRUE
ENSG00000198915,0.5902524616960205,4.889175994399777,4.651505558930222,4.475664545044367e-6,0.0016907125228671656,3.9244041462673636,TRUE
ENSG00000124688,-1.1324342993898302,3.0805712712971887,-4.623226295413146,5.096094090098135e-6,0.0018744238709816222,3.806696695094823,TRUE
ENSG00000178878,1.0382226119004923,4.037909278935104,4.5989210599490695,5.6946668634156844e-6,0.00201380732146186,3.706043053501265,TRUE
ENSG00000170854,0.495941913649412,4.287342421619007,4.59629649896609,5.763203323923188e-6,0.00201380732146186,3.6952025209569257,TRUE
ENSG00000183628,0.7487306487849041,3.852395585185886,4.572863444292897,6.411271067321043e-6,0.002185617944096249,3.5986597490559493,TRUE
ENSG00000139197,0.5492807865486639,5.165472281084735,4.566347511672569,6.6035653160774355e-6,0.0021967053359747894,3.5718930288090878,TRUE
ENSG00000156508,0.24103870496049665,10.826759689031727,4.5612409359117345,6.758126167769618e-6,0.0021967053359747894,3.5509396920711964,TRUE
ENSG00000151470,-0.8353941422989456,3.1030090141374913,-4.549558827009825,7.124878623339681e-6,0.0022283675542498858,3.503084616283184,TRUE
ENSG00000137936,0.9984165605845612,3.034886522233676,4.54802597779514,7.174396504346058e-6,0.0022283675542498858,3.496813555490247,TRUE
ENSG00000162368,0.250872336590278,6.726534113178854,4.526920195763621,7.89071362294646e-6,0.0023975761806070144,3.4106601785884703,TRUE
ENSG00000101187,1.2738402441223475,2.249644951184696,4.518123803477742,8.209094746112176e-6,0.002416292567759787,3.37485968750517,TRUE
ENSG00000170275,0.39714311105363775,5.623053982811367,4.513313795801685,8.388365972713494e-6,0.002416292567759787,3.3553098549667304,TRUE
ENSG00000008118,0.8117927863357097,4.901912988547337,4.511131331800681,8.470940532319494e-6,0.002416292567759787,3.3464456005715153,TRUE
ENSG00000197620,1.012283831030807,2.601034740347074,4.473461228495445,1.0025230990131241e-5,0.002802453070981287,3.194052943886785,TRUE
ENSG00000153879,-0.49301818376445905,4.693470684090362,-4.4605794197283934,1.0616890232436333e-5,0.0029096524466424045,3.1422040336352275,TRUE
ENSG00000213639,0.20969493272734813,7.956800815552057,4.453410005711494,1.0960528447939193e-5,0.0029436241813780534,3.113405672582278,TRUE
ENSG00000113916,0.7702967440220642,5.042691163105727,4.449305011807255,1.1162057781572356e-5,0.0029436241813780534,3.0969353726496127,TRUE
ENSG00000111859,0.9636759583559316,3.4879565900758673,4.4375154244886925,1.1760786757950508e-5,0.0030440836391828563,3.0497086026246105,TRUE
ENSG00000133030,0.24128898831515178,7.286147713361156,4.427468260184502,1.2295198601822567e-5,0.003124545288321346,3.0095508014823427,TRUE
ENSG00000076248,0.8827799646173138,3.48317753130778,4.418485192377788,1.2792640297008367e-5,0.0031929059541301063,2.9737156430017198,TRUE
ENSG00000168539,-0.5749977973857066,5.424626872715389,-4.414114490479192,1.3041585194527582e-5,0.0031979339695423162,2.9563038352532516,TRUE
ENSG00000116096,1.0621183635476426,2.654482142763008,4.407784579344804,1.3410361403353752e-5,0.0031987532087275226,2.931114591356536,TRUE
ENSG00000165434,-0.35187788044235224,8.126621565692208,-4.406226682675127,1.3502642864343123e-5,0.0031987532087275226,2.9249201024509475,TRUE
ENSG00000224271,1.1245775479671294,3.2752459732474697,4.397117306310506,1.4054525371049781e-5,0.0032545407377214453,2.8887391013909163,TRUE
ENSG00000072201,-0.61372655342498,5.26103466289303,-4.394711675966266,1.4203833798455187e-5,0.0032545407377214453,2.8791956063743793,TRUE
ENSG00000213949,0.9629424584476718,3.0141364661574293,4.387010531864844,1.4692093565254373e-5,0.0033121192219606513,2.8486757477914164,TRUE
ENSG00000105971,0.7783565060419337,3.430240732084147,4.383029472754555,1.4950754558097256e-5,0.003316931689817863,2.8329176604708177,TRUE
ENSG00000163947,0.634105531866129,5.518418147913206,4.376286285224137,1.5398851185186165e-5,0.0033629647346147973,2.806255839673206,TRUE
ENSG00000251493,1.3425242994207112,1.016025556480361,4.369118237607253,1.5889261996077546e-5,0.0034166802295257826,2.777954867377126,TRUE
ENSG00000122642,0.5320318024873425,4.931510355110097,4.350555693376447,1.7229666101247663e-5,0.003648773380259676,2.704861088810512,TRUE
ENSG00000108107,0.26801151242272275,9.34093720209694,4.344054435910529,1.7724194314513497e-5,0.0036974785661784346,2.6793276734714073,TRUE
ENSG00000171714,0.42858036742380806,4.9845220775168295,4.327637090718208,1.9034148867899657e-5,0.003912357334215198,2.6150031794035353,TRUE
ENSG00000188070,0.7962353422158938,4.246672562308792,4.3171523149941,1.9918633670030644e-5,0.004034822359507512,2.5740384613355545,TRUE
ENSG00000130222,1.135051932846922,2.8720422830639123,4.307853214686391,2.0735849521525873e-5,0.004140356696605244,2.53778164214231,TRUE
ENSG00000198585,0.3316438132774156,5.9421758423827,4.301864581181633,2.1278994897316402e-5,0.004188964953236498,2.514469737302745,TRUE
ENSG00000049769,0.5858186725855725,4.759040250637344,4.2940818003231795,2.2005199727252935e-5,0.004271759397052976,2.4842177366944345,TRUE
ENSG00000140988,0.2692562047399259,8.537941813141343,4.287792958992235,2.2609242627114722e-5,0.004276077268987007,2.4598090607538907,TRUE
ENSG00000113108,0.641081836225395,4.35216101362117,4.287484069481175,2.263931586928801e-5,0.004276077268987007,2.458611014563937,TRUE
ENSG00000153574,-1.066204794094944,2.4894514623166266,-4.258709000606016,2.5614767650198015e-5,0.004667808123132361,2.3473490553905307,TRUE
ENSG00000022355,-0.3140843975955238,8.302950101119771,-4.25669243570658,2.5836723588124183e-5,0.004667808123132361,2.3395773151684693,TRUE
ENSG00000262919,0.7297937112054917,4.782307521585163,4.255053986603085,2.6018412427778226e-5,0.004667808123132361,2.333265278214686,TRUE
ENSG00000116885,0.8404875812310221,3.5966446922895505,4.254777838240038,2.604915458283782e-5,0.004667808123132361,2.332201649065196,TRUE
ENSG00000197976,0.6071277256983946,4.272130580489137,4.229523359278445,2.901201230231368e-5,0.0051329227335371935,2.235195485626713,TRUE
ENSG00000179094,0.7644951138062468,4.917756385145543,4.224909276794637,2.9586979616013014e-5,0.005169215176162674,2.2175288963283037,TRUE
ENSG00000138668,0.20627392174440456,7.189265326162428,4.2212065057777535,3.005623300561946e-5,0.005185832312238973,2.2033642708471213,TRUE
ENSG00000060718,0.9023871267051531,3.7957336588568102,4.218341778474573,3.042414320695398e-5,0.005185832312238973,2.1924132669486447,TRUE
ENSG00000175115,0.35925595766452095,5.187419623206832,4.204944322501649,3.220251342735315e-5,0.005419733027765362,2.14128865095957,TRUE
ENSG00000196781,0.37210857251374885,5.372819596306208,4.2022501729035495,3.2571909160212525e-5,0.005419733027765362,2.1310256854803384,TRUE
ENSG00000173457,0.5835695561181632,4.793359368549936,4.19636036628794,3.339358434973877e-5,0.00549108386419175,2.1086102138586877,TRUE
ENSG00000135720,0.2857571487545264,8.042633070937121,4.188901980440116,3.446247083225396e-5,0.00560095296305132,2.0802661573221943,TRUE
ENSG00000204991,0.6613345308831252,3.746593258138052,4.178284374575663,3.6040522850306115e-5,0.005790096412399179,2.0399954611431603,TRUE
ENSG00000110074,0.7076814288797499,4.6134545481540705,4.17304274378432,3.684472899430147e-5,0.0058520315585608145,2.020149260341496,TRUE
ENSG00000157895,-0.34817691066009615,5.451448739523302,-4.166506211331476,3.78715812697909e-5,0.005947540352897387,1.9954320710798452,TRUE
ENSG00000101464,-0.5698226455413384,4.247936824722996,-4.155688006177775,3.96312173847751e-5,0.0061547280598555736,1.9546019136240194,TRUE
ENSG00000141568,0.5790763794438756,4.975642667310075,4.1447535111538185,4.148874914359478e-5,0.006372398316264003,1.9134313683510005,TRUE
ENSG00000241563,-0.9520386095519363,4.9699441442890135,-4.140886006216294,4.21653833674087e-5,0.006405930036155124,1.8988931677314627,TRUE
ENSG00000213424,-0.5694702138439919,5.909486019175724,-4.1377240536402615,4.2726373354778094e-5,0.006421360434190682,1.8870163985007906,TRUE
ENSG00000183010,1.0045656123442868,1.9920024440819386,4.134050809368951,4.3386999900631024e-5,0.00645127763416085,1.8732295519112796,TRUE
ENSG00000271971,1.013895862608402,1.911484246492305,4.1221932709026525,4.558656430327772e-5,0.006706983255441186,1.8288008566985772,TRUE
ENSG00000011243,0.30194405482095166,5.851695939225333,4.118495246617831,4.6293984751792085e-5,0.0067253658138160515,1.8149687008921775,TRUE
ENSG00000166012,0.26783215537550276,7.2164664205982385,4.116531616026762,4.667385590184997e-5,0.0067253658138160515,1.807628517584467,TRUE
ENSG00000244038,-0.6011520658231271,4.406149291574348,-4.106188518319601,4.8724228689311116e-5,0.006852037504216515,1.7690181857136205,TRUE
ENSG00000254092,0.9524839690494266,3.2309068960697505,4.104821299219321,4.900158894479918e-5,0.006852037504216515,1.7639210676872992,TRUE
ENSG00000160972,0.5216184573050436,4.50438297825274,4.1047127995189765,4.902366390653584e-5,0.006852037504216515,1.7635166373992677,TRUE
ENSG00000142541,0.21538893659809144,9.824998163931555,4.102030539102196,4.9572405002663085e-5,0.00686013371012101,1.7535216803912093,TRUE
ENSG00000174132,-0.49857246131009125,5.092171204216998,-4.097500236541883,5.0512515606028305e-5,0.006921700300249585,1.736653910195761,TRUE
ENSG00000170889,0.2764683726998901,8.722984615463163,4.065593187932498,5.763044729734611e-5,0.007820395746359288,1.6183373457930346,TRUE
ENSG00000167996,0.28451617116561767,11.270909411371894,4.050849795249565,6.12325110625579e-5,0.00819710538566196,1.5639528429230305,TRUE
ENSG00000198517,0.6639170525343654,4.148031453074999,4.047832075689585,6.199570993458335e-5,0.00819710538566196,1.5528436113240742,TRUE
ENSG00000155093,-0.3165769915437375,6.915776781665853,-4.045704236684992,6.25392774598763e-5,0.00819710538566196,1.5450148928148977,TRUE
ENSG00000157470,-0.37958584297698156,5.988107657593328,-4.042663912816999,6.332380728455915e-5,0.00819710538566196,1.5338355255079819,TRUE
ENSG00000187800,1.160832479005564,1.098478856762055,4.042605891670714,6.33388696895966e-5,0.00819710538566196,1.5336222549048637,TRUE
ENSG00000149273,0.2613166922965883,8.213996787268588,4.035269825311614,6.527099747286687e-5,0.008291736313147231,1.506679421142179,TRUE
ENSG00000170049,0.9715792775842764,2.699475589301153,4.033845345831169,6.56526028249853e-5,0.008291736313147231,1.5014530087359432,TRUE
ENSG00000078549,0.3700158663702909,5.692780657121978,4.031617121546202,6.625377759826909e-5,0.008291736313147231,1.4932810556526537,TRUE
ENSG00000162804,0.9023862627662428,2.773832734533774,4.03091957820267,6.64430469394355e-5,0.008291736313147231,1.4907236860370965,TRUE
ENSG00000164619,-0.8185898534227511,3.607192368562414,-4.024375134133522,6.824398583565266e-5,0.008441116725884223,1.4667498948942264,TRUE
ENSG00000268496,0.9393986136202315,2.3797660534366547,4.01314656471254,7.144241114030939e-5,0.00872591950463148,1.4257004440471484,TRUE
ENSG00000118307,0.909562455949543,3.374842863328313,4.011937600560389,7.179514509784791e-5,0.00872591950463148,1.4212869912102768,TRUE
ENSG00000117016,0.48362541317336677,6.88826598909907,4.003255493938692,7.437729010750975e-5,0.008886757640591951,1.3896279338742756,TRUE
ENSG00000151414,0.4252594941266818,4.874778949955025,4.00201723913541,7.475266460027521e-5,0.008886757640591951,1.3851178091683982,TRUE
ENSG00000117594,-1.2698513306409756,1.5786034217589857,-4.000855973518338,7.510633341609527e-5,0.008886757640591951,1.3808892694387094,TRUE
ENSG00000108932,1.132722434986781,2.159650034319218,3.996111562727092,7.656783306162816e-5,0.008886757640591951,1.363625072153913,TRUE
ENSG00000133433,1.0989727677750638,3.5345480156977525,3.9956197657316985,7.672086393670528e-5,0.008886757640591951,1.3618365742172127,TRUE
ENSG00000225465,-0.340978335436158,6.95244467297222,-3.990191496178067,7.842935814979612e-5,0.008886757640591951,1.3421092567866877,TRUE
ENSG00000185973,0.7713048040268116,3.33926760733952,3.9890602840198173,7.878991309614208e-5,0.008886757640591951,1.3380013318576314,TRUE
ENSG00000198408,0.21602561717835767,7.987591799531683,3.9890437523664692,7.879519392647669e-5,0.008886757640591951,1.3379413061532466,TRUE
ENSG00000130827,0.8065038508235687,3.1559006405992567,3.988901006948923,7.884080614104614e-5,0.008886757640591951,1.3374230133530292,TRUE
ENSG00000139182,-0.4788669835318955,6.098746102548724,-3.979813369751028,8.179675695489751e-5,0.00914618617566882,1.30446192835557,TRUE
ENSG00000006704,0.9186910440357058,2.738098424471373,3.9651042809906563,8.680511382972327e-5,0.009629167269825732,1.2512583187009172,TRUE
ENSG00000176393,0.703332879262476,3.58466309235841,3.9504233530267188,9.209294589638418e-5,0.010070638842616494,1.1983374466985568,TRUE
ENSG00000074855,0.6933378864152113,3.995606600291031,3.950064550704755,9.222592629712465e-5,0.010070638842616494,1.1970463225680996,TRUE
ENSG00000048707,0.2783375119059064,5.954169386725958,3.943961565001749,9.451590405102276e-5,0.010240688301714304,1.1751017206464516,TRUE
ENSG00000135486,0.22728864305656105,8.012031030261696,3.915034610690118,1.0612250078736357e-4,0.011409801488499852,1.0715141605548748,TRUE
ENSG00000004776,0.78724878299884,3.6588168151767326,3.9066277592106173,1.0974107193814453e-4,0.011679128934197413,1.0415411101925098,TRUE
ENSG00000154217,0.6464904250141408,5.628807364379116,3.903625102733272,1.110615956242482e-4,0.011679128934197413,1.0308501141893602,TRUE
ENSG00000178209,0.29459927486208276,6.360628118831211,3.9034607622790007,1.1113430265781326e-4,0.011679128934197413,1.030265196941773,TRUE
ENSG00000074964,0.7720529761445427,3.6665793401209656,3.899939591948464,1.1270299913976691e-4,0.01173588779127845,1.0177381794114266,TRUE
ENSG00000224578,0.8491001304826066,2.2139791829628663,3.898492567008569,1.1335371337358451e-4,0.01173588779127845,1.01259322730046,TRUE
ENSG00000154639,-0.3575577238341024,5.813962382552502,-3.895006267589685,1.1493611007127302e-4,0.011812220665192521,1.0002047972555532,TRUE
ENSG00000197702,0.4952088217753128,4.985897397047697,3.887958093061489,1.1819930056371375e-4,0.011831950929224863,0.9751906443346767,TRUE
ENSG00000141639,0.6444802367375033,5.105910253506586,3.886462208257238,1.189030607236696e-4,0.011831950929224863,0.9698870933604651,TRUE
ENSG00000233927,0.2648972249560466,9.740665892436725,3.886233607411677,1.1901095792724382e-4,0.011831950929224863,0.9690767717144748,TRUE
ENSG00000198642,-0.4162801219530451,5.321262842759288,-3.885162297193241,1.1951784098700593e-4,0.011831950929224863,0.9652798839490204,TRUE
ENSG00000185340,0.4844940826566957,5.285567399507288,3.883918588616096,1.2010885591360912e-4,0.011831950929224863,0.9608732028850557,TRUE
ENSG00000156030,0.4289846338709329,4.204756899176305,3.8837120497052235,1.2020727137081851e-4,0.011831950929224863,0.9601415249188889,TRUE
ENSG00000143434,0.6651784957330058,3.451702240845095,3.880364535255856,1.218130374836455e-4,0.011906159614747645,0.9482877428395842,TRUE
ENSG00000198034,0.25850648863698666,8.661577010659634,3.877853971398063,1.2303062512102674e-4,0.011930809933449998,0.9394038585344742,TRUE
ENSG00000160460,0.32849278497557177,5.739325717000661,3.876335904675238,1.2377244332476567e-4,0.011930809933449998,0.9340346032646467,TRUE
ENSG00000132155,0.5908329960351935,4.809076304559762,3.8725024607734806,1.2566457543932368e-4,0.01203023130763991,0.920484729998531,TRUE
ENSG00000221983,0.19542838179826108,8.836529661045294,3.868218874267763,1.2781125686269732e-4,0.012075137210622887,0.9053584202403471,TRUE
ENSG00000135597,0.475535003480567,4.956263635240769,3.868119416943347,1.2786150870517187e-4,0.012075137210622887,0.9050073978196176,TRUE
ENSG00000171574,0.9311633080721317,2.4329830118446836,3.863029503411917,1.304583395329321e-4,0.01223769269564961,0.8870543125036185,TRUE
ENSG00000112624,0.510483362769877,4.263563573437251,3.856371174216389,1.339307296956045e-4,0.012428994984729881,0.8636021278330936,TRUE
ENSG00000256925,-0.9292447391425596,2.3215380540126573,-3.8557177162218736,1.3427618535409688e-4,0.012428994984729881,0.8613025128069438,TRUE
ENSG00000179862,0.8159026427720786,3.342763711759861,3.843492581105711,1.4089653286265526e-4,0.01295599236724561,0.8183469195384045,TRUE
ENSG00000105193,0.2641523581714385,8.549516080544013,3.8246580503284084,1.5170308371421071e-4,0.013858522882833485,0.7524149137655707,TRUE
ENSG00000168140,0.834405000468758,3.059694439419934,3.8208127697528593,1.5400356629798726e-4,0.013977323676279012,0.7389910180009185,TRUE
ENSG00000250091,0.8307661664397945,3.0053550111050593,3.8096470068861175,1.6087184527148967e-4,0.014506488911997491,0.7000821715420962,TRUE
ENSG00000160796,1.0178579375292234,1.7346880570777587,3.804663612214745,1.640297108010352e-4,0.014607140818838972,0.682750806610283,TRUE
ENSG00000128641,-0.6966826676005582,4.20907973312342,-3.8037152945102934,1.6463723038534373e-4,0.014607140818838972,0.679455106432024,TRUE
ENSG00000196730,0.7034792564021991,4.998062543975702,3.798749735028264,1.6785315543750684e-4,0.014607140818838972,0.6622106690844527,TRUE
ENSG00000163818,0.5430432050987156,4.960390884447035,3.7974694850428103,1.6869187092403878e-4,0.014607140818838972,0.6577679918447608,TRUE
ENSG00000164096,0.2132041129181304,7.512180513073413,3.796528273687076,1.6931099805264616e-4,0.014607140818838972,0.6545027196695292,TRUE
ENSG00000227398,0.9946164272455287,1.803233761021498,3.796359611108942,1.6942217041462714e-4,0.014607140818838972,0.6539176708365364,TRUE
ENSG00000138780,0.8853575000604067,2.6352084439183567,3.7951075904076386,1.7024958545225075e-4,0.014607140818838972,0.6495754735499117,TRUE
ENSG00000137449,-0.3701928355481335,5.206872673724013,-3.7949579798611963,1.703487124183124e-4,0.014607140818838972,0.6490566903477726,TRUE
ENSG00000133315,0.749154850531224,3.2755214071611016,3.785923902881403,1.7643640693079803e-4,0.014989324935684745,0.617765654212791,TRUE
ENSG00000184840,-0.2857950633019004,5.257670440876788,-3.7843241261813083,1.7753560785932113e-4,0.014989324935684745,0.6122317683856746,TRUE
ENSG00000168028,0.20665304930555337,9.047356007633924,3.782790931324604,1.7859512349925927e-4,0.014989324935684745,0.6069302357171056,TRUE
ENSG00000064115,-0.317304620068798,5.6928826126977645,-3.7809605204878918,1.7986784556470954e-4,0.014989324935684745,0.6006035892912225,TRUE
ENSG00000184216,0.4625772108217204,4.521414429767832,3.780530782570688,1.801678893321197e-4,0.014989324935684745,0.5991186514893823,TRUE
ENSG00000141504,0.25847802009021403,6.081666922215557,3.7729428250133403,1.8554424803836385e-4,0.015325792653798688,0.5729246389978071,TRUE
ENSG00000160781,0.3507941936329965,7.069132341267349,3.771747100385588,1.8640514782469606e-4,0.015325792653798688,0.5688013910222169,TRUE
ENSG00000137154,0.24708365583478603,9.546279956904783,3.769079286463279,1.883395285650299e-4,0.015335686058936029,0.5596062714906207,TRUE
ENSG00000100316,0.209624609527822,9.441283344288859,3.7685577415391305,1.8871989712649333e-4,0.015335686058936029,0.5578093749773041,TRUE
ENSG00000136942,0.22422402825022114,9.466146600102883,3.7641360268197954,1.919739468138781e-4,0.01550994135617095,0.5425843635934591,TRUE
ENSG00000060237,0.2879542642886216,8.154943052010914,3.756710365564058,1.9755804118058335e-4,0.01586936058379893,0.5170533848948633,TRUE
ENSG00000101004,0.8600445213928091,2.9507765723531008,3.7511996657220235,2.0180072963585507e-4,0.015889262572831374,0.4981367063779789,TRUE
ENSG00000182718,1.010952323717409,2.6063505749812848,3.750947952117008,2.0199656111637184e-4,0.015889262572831374,0.49727326043943876,TRUE
ENSG00000139405,-0.7004949067943183,4.230198489115004,-3.750703881510678,2.021866174993284e-4,0.015889262572831374,0.4964360834455972,TRUE
ENSG00000001497,0.5146443966464455,4.56683656335974,3.7504903118128494,2.0235306131244075e-4,0.015889262572831374,0.49570356792490955,TRUE
ENSG00000141505,0.8967931674473697,2.724066105810319,3.745135493375527,2.065687697262799e-4,0.0161296742707498,0.4773499202465059,TRUE
ENSG00000127588,1.0457705084422044,1.9074788359239636,3.741347849325903,2.0960053280650782e-4,0.01627548137242533,0.46438247471643823,TRUE
ENSG00000101337,0.6113540403397142,4.805409484340091,3.7372387567930208,2.1293700821901825e-4,0.01644320753523325,0.4503282997202387,TRUE
ENSG00000187535,0.7207583869937186,2.919362625445425,3.729224001694515,2.1958932923312323e-4,0.01686373656423826,0.4229570336260169,TRUE
ENSG00000254772,0.2045952439316919,8.181967608400877,3.7203258575737017,2.2720409675208936e-4,0.017293145654369117,0.3926328876493921,TRUE
ENSG00000222020,1.033576513626327,1.380465688897032,3.719807413557181,2.2765534810073102e-4,0.017293145654369117,0.39086814946175696,TRUE
ENSG00000185800,0.2731571989579829,5.660527842100472,3.7176849799054863,2.2951152317638934e-4,0.017339905726683213,0.38364595517895594,TRUE
ENSG00000146072,-0.3484320204938992,5.029747345062948,-3.7160712000113003,2.3093238610075693e-4,0.017353451400700427,0.3781571677888085,TRUE
ENSG00000104723,0.4551789535703189,5.893456537249334,3.7107995710618047,2.3563178441143062e-4,0.01755955288861527,0.36024275236368286,TRUE
ENSG00000205795,0.7891278066740126,2.930720874963771,3.7096079893785796,2.3670642975605696e-4,0.01755955288861527,0.3561967146494993,TRUE
ENSG00000170892,0.6118779590885949,3.7143850072174267,3.708793050225735,2.3744405065094702e-4,0.01755955288861527,0.3534302697012297,TRUE
ENSG00000102755,0.7385345270286101,4.517568140781265,3.70517635232828,2.4074380892194676e-4,0.017709874827905526,0.34115961748817014,TRUE
ENSG00000181744,-0.5493682267650382,4.449585278579312,-3.7035070539719968,2.4228134439042718e-4,0.01772966675678011,0.3354998161340266,TRUE
ENSG00000176927,0.9647947445651253,2.0046780201899628,3.6983931139315063,2.470493783668347e-4,0.01798442271579817,0.31817563640672564,TRUE
ENSG00000135519,-0.32398934708116056,5.88610105976789,-3.6946003434354853,2.5064251346013013e-4,0.018059360338469093,0.3053414903334444,TRUE
ENSG00000106537,-0.3392138730511818,6.402998894653288,-3.6945789291829123,2.5066293951942506e-4,0.018059360338469093,0.30526906262632814,TRUE
ENSG00000053438,-0.44270665013444493,6.658293906085058,-3.6918264367943006,2.5330149899954263e-4,0.018155872059059525,0.2959627817575248,TRUE
ENSG00000185272,0.8744126099964107,3.213969735395711,3.6899007934112595,2.551629541889505e-4,0.01819598270764776,0.2894559472486131,TRUE
ENSG00000205279,0.9036870000914249,3.4957783313432786,3.6782171710190017,2.6673607191842223e-4,0.018855817714205747,0.25004424383254165,TRUE
ENSG00000182732,-0.5101578177556522,4.455865043044934,-3.6778437663165517,2.671139663313113e-4,0.018855817714205747,0.24878657838315021,TRUE
ENSG00000231768,1.1262980061874814,0.9984404300157763,3.6700438793890684,2.751237368102153e-4,0.019056738303437813,0.2225429480060539,TRUE
ENSG00000277149,1.0564527703245912,1.6101525484675494,3.6692997330782204,2.7589960039338076e-4,0.019056738303437813,0.22004189314771683,TRUE
