gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000166619,0.16174638697215904,6.990348966200099,2.807308669863328,0.005238435054604784,0.9999994051517423,-3.18735724175184,FALSE
ENSG00000256618,0.9706313938723219,7.472991882241902,2.8036010466443644,0.005297860398862672,0.9999994051517423,-3.191760223270313,FALSE
ENSG00000178741,-0.23511831878277342,7.44724015017514,-2.7871290051756388,0.005569329996876941,0.9999994051517423,-3.2112554196481575,FALSE
ENSG00000184752,-0.2826925172485035,6.411402018124106,-2.7804643039969883,0.005682703326290113,0.9999994051517423,-3.2191126061353783,FALSE
ENSG00000133243,0.20921299763309728,6.132178066165126,2.746912263387453,0.006285822661684987,0.9999994051517423,-3.258398949156671,FALSE
ENSG00000285967,0.36221155522480875,4.275880545796837,2.7437692826466056,0.006345182435170996,0.9999994051517423,-3.2620560746256695,FALSE
ENSG00000169313,-0.8580659121419995,0.8581345100241855,-2.737643001321936,0.006462343683615855,0.9999994051517423,-3.2691731817008884,FALSE
ENSG00000091513,-0.36271637588503947,7.315295724387588,-2.733720029345731,0.006538390373029976,0.9999994051517423,-3.2737227536452056,FALSE
ENSG00000205364,0.4460091560781492,6.300328141223651,2.723331769407883,0.006743683803421182,0.9999994051517423,-3.2857405705305416,FALSE
ENSG00000115756,0.26727210868785806,6.849746851911756,2.7067237856511968,0.007083993358534997,0.9999994051517423,-3.304864091589184,FALSE
ENSG00000142089,0.44215073824771195,5.682017981925083,2.704765346825718,0.007125126798611039,0.9999994051517423,-3.3071118890618862,FALSE
ENSG00000197728,-0.3426375723007319,8.611066493385387,-2.6943235690625364,0.007348091750827276,0.9999994051517423,-3.3190705055138463,FALSE
ENSG00000126767,0.28592512421202354,4.86660957880299,2.6886146749707343,0.007472633393145101,0.9999994051517423,-3.325590237692876,FALSE
ENSG00000132744,-0.7798955820385284,0.641906471652841,-2.686564250039014,0.007517825865974792,0.9999994051517423,-3.3279286972204014,FALSE
ENSG00000166428,-0.7691729773543632,1.7759439644024082,-2.684787619642321,0.007557182508143038,0.9999994051517423,-3.3299535377964755,FALSE
ENSG00000124440,0.5031808388518941,3.5960353251687365,2.6817730145127032,0.007624387681193443,0.9999994051517423,-3.3333864127786352,FALSE
ENSG00000187193,0.5375518723396226,6.302347666372285,2.6799260104331397,0.007665828483804348,0.9999994051517423,-3.335487884106059,FALSE
ENSG00000078596,-0.2713013725561418,5.617664214502265,-2.665809020223683,0.007989320466506829,0.9999994051517423,-3.351504606909004,FALSE
ENSG00000123560,-0.28116156337424997,10.205975105516831,-2.662052058756702,0.008077453821363918,0.9999994051517423,-3.355753669137467,FALSE
ENSG00000260032,0.10530942836828663,9.309071770638472,2.6558233259293282,0.008225497965177232,0.9999994051517423,-3.3627857762794564,FALSE
ENSG00000108518,-0.1715000875811808,6.715707887696101,-2.650232084211836,0.008360461158036705,0.9999994051517423,-3.3690848958682307,FALSE
ENSG00000163001,-0.1807866697562192,7.165466724301404,-2.6485695117264756,0.008400974611177973,0.9999994051517423,-3.3709555350693043,FALSE
ENSG00000163466,-0.1428603906605941,7.398044973494284,-2.647443483160939,0.008428513617920906,0.9999994051517423,-3.3722218522890275,FALSE
ENSG00000156467,-0.1686471096260561,9.605534935512328,-2.646824407080008,0.00844368871118262,0.9999994051517423,-3.3729178401752424,FALSE
ENSG00000186260,0.18832438049528896,7.046134463253976,2.6351311739890058,0.008734962962649116,0.9999994051517423,-3.386034859483165,FALSE
ENSG00000128564,-0.31565855411774535,6.405815247750002,-2.629638515838573,0.008874868743815288,0.9999994051517423,-3.3921773307303402,FALSE
ENSG00000177169,0.20319062499361873,5.205186080828947,2.626698775543547,0.008950570590593666,0.9999994051517423,-3.3954598724938565,FALSE
ENSG00000122873,-0.1703221318521524,7.057049771134081,-2.614104663848318,0.009281477213518085,0.9999994051517423,-3.409483204078586,FALSE
ENSG00000204472,-0.6275482495400564,3.3190268343556313,-2.6003304176415916,0.009655899700614236,0.9999994051517423,-3.424747455022638,FALSE
ENSG00000173391,-0.7271018847462795,2.2173154131610913,-2.5823047696619503,0.010166280996199572,0.9999994051517423,-3.444607459145989,FALSE
ENSG00000125648,0.14826838759233918,7.841111634405502,2.5805050191365,0.010218540276390919,0.9999994051517423,-3.446583162178762,FALSE
ENSG00000134324,0.17261259743911025,6.08833550911732,2.5772952760691656,0.010312337504326662,0.9999994051517423,-3.4501034609459484,FALSE
ENSG00000141469,0.5422080430611221,4.756261547918446,2.570818749227886,0.01050394375061759,0.9999994051517423,-3.4571939560790605,FALSE
ENSG00000182175,0.2849274863392297,4.9470746858369345,2.5703155181086412,0.010518963962314595,0.9999994051517423,-3.457744183916061,FALSE
ENSG00000116774,-0.6617916353623841,1.8195459130189438,-2.567975926112894,0.010589047158242866,0.9999994051517423,-3.460300927269927,FALSE
ENSG00000164091,0.14816840858220753,7.273221769436719,2.5627610049216587,0.0107467638276319,0.9999994051517423,-3.465991920002312,FALSE
ENSG00000280071,-0.4472227245131804,4.509309051445606,-2.5595901196818978,0.010843683688763331,0.9999994051517423,-3.4694469050659524,FALSE
ENSG00000178209,0.17925323799363163,6.360628118831211,2.55844371611852,0.010878915618348136,0.9999994051517423,-3.470695022296564,FALSE
ENSG00000174607,-0.4434414261358388,4.5649158156114495,-2.556666762384501,0.010933727815016033,0.9999994051517423,-3.472628585090405,FALSE
ENSG00000061938,0.19357486107797364,5.887186977390459,2.546170683198793,0.011262545052099483,0.9999994051517423,-3.4840236839943883,FALSE
ENSG00000169715,0.39051581299449123,7.664643768089812,2.5459061737708018,0.011270944164729218,0.9999994051517423,-3.4843102740102676,FALSE
ENSG00000130770,-0.2036265768404244,8.294380830536426,-2.5448303606547906,0.011305162603425777,0.9999994051517423,-3.485475601747867,FALSE
ENSG00000117519,0.27573716071065835,6.487097712860986,2.5315168053460573,0.011736354357551928,0.9999994051517423,-3.4998581813403558,FALSE
ENSG00000090266,-0.23001323080272798,8.081930561071102,-2.53109570123088,0.011750228571180157,0.9999994051517423,-3.500311928177084,FALSE
ENSG00000189043,-0.26973104416595417,9.813767050244472,-2.527706339778741,0.011862431428467102,0.9999994051517423,-3.5039614087105853,FALSE
ENSG00000067840,0.2043290515195073,7.5415888318679825,2.523125306090407,0.0120155991115845,0.9999994051517423,-3.508886625877725,FALSE
ENSG00000140022,0.38772807767750783,4.579008174488178,2.522230579949141,0.012045719022831025,0.9999994051517423,-3.509847582871007,FALSE
ENSG00000163909,0.6899076492343965,1.0248277284139917,2.4770905076894585,0.01365522243537768,0.9999994051517423,-3.5579079317066484,FALSE
ENSG00000127540,-0.16922662095038388,8.715787074747938,-2.475822589332345,0.01370306195905305,0.9999994051517423,-3.559245939761805,FALSE
ENSG00000183864,0.22167498307796246,5.498496906467851,2.47296507675431,0.013811423220588759,0.9999994051517423,-3.562259020058716,FALSE
ENSG00000171951,-0.2037900528687602,7.673740025382255,-2.462143823998096,0.01422869708406832,0.9999994051517423,-3.573639334528136,FALSE
ENSG00000101182,-0.1424269495581582,7.5839971132370945,-2.459849695814731,0.014318581079941226,0.9999994051517423,-3.5760458717019534,FALSE
ENSG00000164405,-0.20108526239397112,8.329825656348758,-2.457210530325265,0.014422605175341713,0.9999994051517423,-3.5788117063907903,FALSE
ENSG00000173436,-0.1661610472603004,7.9128168838230035,-2.4509193088689085,0.014673279492695325,0.9999994051517423,-3.585393459817598,FALSE
ENSG00000227051,0.17233285040170349,6.894394295583585,2.442417730899668,0.015018146819540057,0.9999994051517423,-3.5942620713357085,FALSE
ENSG00000136960,-0.36695034514792424,5.459448847840755,-2.440509580948937,0.015096528833167571,0.9999994051517423,-3.596248560180177,FALSE
ENSG00000172348,-0.18404526038702998,7.522530942370572,-2.4393797436893974,0.015143109981291312,0.9999994051517423,-3.5974240844212577,FALSE
ENSG00000149489,0.3691517535018416,3.628716772942319,2.4390642825727067,0.015156138540813647,0.9999994051517423,-3.5977522089986564,FALSE
ENSG00000112695,-0.23577801365266302,8.146444420295524,-2.434366165685324,0.015351346890721531,0.9999994051517423,-3.602634127702471,FALSE
ENSG00000240583,0.542668108428854,3.9318750780379395,2.432326303488404,0.015436793267430353,0.9999994051517423,-3.604750996923566,FALSE
ENSG00000147419,-0.1562440615151884,7.179507903923708,-2.4224052749210756,0.01585838708511967,0.9999994051517423,-3.6150223962032086,FALSE
ENSG00000165502,-0.17663386310607174,7.661817085442859,-2.4214518613077907,0.0158994327734073,0.9999994051517423,-3.6160073692251373,FALSE
ENSG00000154723,-0.19937006468486593,8.018463020051426,-2.419674214579446,0.01597621322566248,0.9999994051517423,-3.617842869818976,FALSE
ENSG00000099901,-0.1763858093009675,6.185263634183736,-2.4135224590625115,0.01624445244136702,0.9999994051517423,-3.6241848978301197,FALSE
ENSG00000171033,0.16997540164550712,6.646730605787289,2.4124966212398955,0.016289567130124524,0.9999994051517423,-3.6252409643142833,FALSE
ENSG00000183160,-0.692003721670679,0.8241544006891257,-2.4116704045081154,0.016325983111596068,0.9999994051517423,-3.626091215576258,FALSE
ENSG00000164919,-0.21448060182411535,9.171806582122837,-2.405207390250966,0.016613330200920422,0.9999994051517423,-3.6327326359003242,FALSE
ENSG00000205362,0.7635133927540236,1.2940196970511588,2.388040644714106,0.017398321178491473,0.9999994051517423,-3.6502905373603998,FALSE
ENSG00000008394,0.3279979190611674,5.746356315035555,2.3853969350608644,0.017522068511264543,0.9999994051517423,-3.652983800748143,FALSE
ENSG00000143198,-0.21855224728542258,7.691108373768187,-2.385325670977688,0.017525414948935975,0.9999994051517423,-3.6530563611184754,FALSE
ENSG00000124172,-0.15827894329520434,9.942484180768371,-2.3813957863291892,0.017710828295654464,0.9999994051517423,-3.6570545204474554,FALSE
ENSG00000182287,-0.1941090958161415,6.1355531670679015,-2.3809611080823423,0.01773144217818917,0.9999994051517423,-3.6574963631663158,FALSE
ENSG00000196104,-0.2298045388531482,6.393529986892751,-2.380836768692533,0.017737342644520235,0.9999994051517423,-3.6576227377578547,FALSE
ENSG00000111775,-0.1884324031989968,9.252683648004737,-2.3768168255720026,0.01792903998403996,0.9999994051517423,-3.661705078357843,FALSE
ENSG00000198933,0.24160136444563768,4.058486991848328,2.3764727917813357,0.01794553009164791,0.9999994051517423,-3.662054145677491,FALSE
ENSG00000124422,0.1303944026134803,7.485649791885626,2.3708343596005768,0.018217696048137968,0.9999994051517423,-3.667768184421468,FALSE
ENSG00000175264,0.1557759197406076,6.376601392050006,2.361455900529846,0.01867843201086744,0.9999994051517423,-3.6772436303394143,FALSE
ENSG00000111913,0.2549411767236714,5.040429449140622,2.359363491558993,0.018782611184564802,0.9999994051517423,-3.6793527731372473,FALSE
ENSG00000119705,-0.2070060327094983,7.32095886862746,-2.359359562458325,0.018782807289883467,0.9999994051517423,-3.679356731977002,FALSE
ENSG00000178982,-0.16685383304316123,7.1536690987452385,-2.3548591308847517,0.019008611935354004,0.9999994051517423,-3.6838870831317214,FALSE
ENSG00000172115,-0.15137435822901255,8.148800978892218,-2.34721266421036,0.01939773124635164,0.9999994051517423,-3.6915653940815893,FALSE
ENSG00000165092,-0.2641236973931508,5.53097942861833,-2.342110141321754,0.0196612626123145,0.9999994051517423,-3.6966758618799096,FALSE
ENSG00000096060,0.40142659909663947,4.17913230398356,2.33937245707867,0.01980394612476188,0.9999994051517423,-3.69941341761698,FALSE
ENSG00000162734,0.12566309781800472,8.982841351018756,2.3267783523901366,0.02047208205938799,0.9999994051517423,-3.711967412831285,FALSE
ENSG00000243678,-0.19131911434862017,7.619781449241307,-2.326293218976587,0.02049820917029284,0.9999994051517423,-3.7124497022054452,FALSE
ENSG00000054179,0.5675482688212509,2.5380068959204283,2.325713684133292,0.020529458575833544,0.9999994051517423,-3.713025713244324,FALSE
ENSG00000113013,-0.114237206349524,7.637941242179772,-2.3232050667720676,0.020665208479940887,0.9999994051517423,-3.715517490728325,FALSE
ENSG00000143772,0.2587210300971641,5.610496506038537,2.3195997835226345,0.020861678268470494,0.9999994051517423,-3.7190940578703455,FALSE
ENSG00000164104,0.2099358904839835,5.601102733767226,2.3167701042657622,0.021017024222952443,0.9999994051517423,-3.72189746872201,FALSE
ENSG00000131143,-0.14296568504467877,9.641325206459348,-2.3139663331452933,0.021171944779787625,0.9999994051517423,-3.7246719759037443,FALSE
ENSG00000092841,-0.13424513653690784,8.338304755657406,-2.311833171548501,0.02129047917058719,0.9999994051517423,-3.726780715007015,FALSE
ENSG00000103035,-0.11633512950861005,7.256815094772196,-2.3104015396440927,0.02137035629683822,0.9999994051517423,-3.7281949103449383,FALSE
ENSG00000122515,0.17712262078594812,5.741861750880343,2.3099316147916844,0.02139663254170554,0.9999994051517423,-3.728658928607858,FALSE
ENSG00000260314,-0.6191979818926152,0.9621618860912486,-2.3089518660802844,0.021451506846655838,0.9999994051517423,-3.7296260715369076,FALSE
ENSG00000237651,-0.20290215108322152,5.877400192847257,-2.3053221765519543,0.021655873804937338,0.9999994051517423,-3.733205630818034,FALSE
ENSG00000102401,-0.16042751271423672,7.209849347236835,-2.303784967198755,0.02174293670670409,0.9999994051517423,-3.7347199812917644,FALSE
ENSG00000171659,-0.7007026893565451,1.23295441362966,-2.3015469310591348,0.021870238920495035,0.9999994051517423,-3.736923004700114,FALSE
ENSG00000251022,0.25171683065503436,4.158539877237377,2.2997246094064,0.021974375127793298,0.9999994051517423,-3.738715300025424,FALSE
ENSG00000228716,-0.24007642955100963,5.097633026904792,-2.29859068300928,0.022039391437298935,0.9999994051517423,-3.739829855342304,FALSE
ENSG00000111832,-0.13735622150332522,6.744703630124018,-2.2954565917189194,0.02221996627974711,0.9999994051517423,-3.742907663015467,FALSE
ENSG00000077549,-0.09947769211066144,7.086530379397169,-2.279381765594637,0.023166578619503157,0.9999994051517423,-3.7586304587108508,FALSE
ENSG00000213619,-0.1650700435538664,6.518965593045385,-2.2747849699658143,0.023443656644092453,0.9999994051517423,-3.7631070832342237,FALSE
ENSG00000133321,0.404754470505241,3.486279868009449,2.271690731801115,0.023631787742189853,0.9999994051517423,-3.7661155440732865,FALSE
ENSG00000178602,0.6559090766219932,1.6253511128793068,2.271253025145245,0.02365850637994104,0.9999994051517423,-3.7665407992968607,FALSE
ENSG00000115310,-0.11570683512879734,10.596099197722712,-2.270358155816886,0.023713213181066787,0.9999994051517423,-3.7674099673784376,FALSE
ENSG00000133112,-0.14950342948930606,9.878087029123387,-2.2690667726861657,0.023792354571983386,0.9999994051517423,-3.7686636812332477,FALSE
ENSG00000132965,-0.6438148139990714,1.3415806240771957,-2.2686758380258407,0.023816357996204858,0.9999994051517423,-3.7690430773524803,FALSE
ENSG00000164916,0.1857895396861624,4.988813128851901,2.2668410380097463,0.02392929679466512,0.9999994051517423,-3.77082288388036,FALSE
ENSG00000177030,0.14444601542434057,6.509007454695259,2.2637448233808746,0.024120937708240458,0.9999994051517423,-3.77382316082256,FALSE
ENSG00000164292,0.22367870641473164,7.18304425677319,2.2633731078818116,0.02414403468452683,0.9999994051517423,-3.7741830936907705,FALSE
ENSG00000188986,0.1835425664726099,5.513424419806462,2.259809778635918,0.024366424629205692,0.9999994051517423,-3.777630591371179,FALSE
ENSG00000110876,-0.6365334555090657,1.713622355744421,-2.246256574094641,0.02522864715167369,0.9999994051517423,-3.7906955449045956,FALSE
ENSG00000011243,0.15227879126051844,5.851695939225333,2.23739271774442,0.025806774865786992,0.9999994051517423,-3.799199222176777,FALSE
ENSG00000116983,0.14995224042773259,7.824887976965328,2.2373499437300945,0.02580959236829448,0.9999994051517423,-3.799240179713364,FALSE
ENSG00000142784,0.20088378686477026,4.584455262185942,2.236321138721086,0.025877439718063278,0.9999994051517423,-3.800225067778209,FALSE
ENSG00000135940,-0.16323388195025082,8.954643535682434,-2.236170175091977,0.025887408438456525,0.9999994051517423,-3.800369550525971,FALSE
ENSG00000124942,0.2622640896992677,6.002163197756428,2.2316419684823425,0.0261879769790378,0.9999994051517423,-3.8046990007074135,FALSE
ENSG00000141759,-0.17016627567047074,6.889386747283619,-2.229427638293717,0.026336056462898282,0.9999994051517423,-3.8068130646516094,FALSE
ENSG00000173915,-0.21247571432829804,8.602525053037212,-2.2257808142780107,0.02658151453254576,0.9999994051517423,-3.810290358401822,FALSE
ENSG00000166435,-0.2969152657606229,4.0873912953745455,-2.225742220145739,0.026584122772381463,0.9999994051517423,-3.8103271291237104,FALSE
ENSG00000160221,0.7679991373141132,2.044582957407252,2.222475667567651,0.026805686173293864,0.9999994051517423,-3.8134371279626813,FALSE
ENSG00000172380,0.32154921089123584,4.214143703934295,2.221897694205544,0.026845055090670103,0.9999994051517423,-3.8139869436833997,FALSE
ENSG00000176095,0.167529496968569,5.641092875326664,2.2217840792205976,0.02685279991755331,0.9999994051517423,-3.8140950074063373,FALSE
ENSG00000106028,-0.16347493736275737,6.391992187015363,-2.2210971707292715,0.026899665873586644,0.9999994051517423,-3.8147482401103407,FALSE
ENSG00000004799,0.3350306662072746,4.926701282821818,2.2200789726579337,0.026969265246398023,0.9999994051517423,-3.8157161633547614,FALSE
ENSG00000183648,-0.19155551894697811,8.099068683965182,-2.2193763329111094,0.027017385438934245,0.9999994051517423,-3.8163838603640716,FALSE
ENSG00000078549,0.18863181130181206,5.692780657121978,2.213933551678816,0.02739266005347272,0.9999994051517423,-3.8215490794093765,FALSE
ENSG00000225110,0.5506531927284759,2.457936953372147,2.213207959004628,0.027443028408588917,0.9999994051517423,-3.82223674753308,FALSE
ENSG00000127184,-0.18684571111236198,9.166081845955155,-2.2076027479308,0.027834834169218302,0.9999994051517423,-3.8275416799880984,FALSE
ENSG00000041357,-0.12907452038294187,6.869870212207205,-2.205156905053378,0.028007310610471944,0.9999994051517423,-3.8298524381326473,FALSE
ENSG00000105355,0.29950079284266756,4.077066893825951,2.202836671986766,0.028171783156679918,0.9999994051517423,-3.8320422448234286,FALSE
ENSG00000101298,0.18629644903661718,5.971140714880829,2.202289636495099,0.02821068192016626,0.9999994051517423,-3.832558206723907,FALSE
ENSG00000116679,-0.17832066195894494,5.338102686382524,-2.1949314297165703,0.028738443644962416,0.9999994051517423,-3.8394864491813605,FALSE
ENSG00000178980,-0.12006687741918531,9.6355108273476,-2.193477220519975,0.028843749577515756,0.9999994051517423,-3.8408530418325224,FALSE
ENSG00000131174,-0.1947620492701152,7.921081871421911,-2.1884966729148525,0.029206944412787744,0.9999994051517423,-3.845526900374848,FALSE
ENSG00000119711,0.16246622174122533,7.122466754241448,2.188459045747767,0.029209703251511107,0.9999994051517423,-3.845562171613976,FALSE
ENSG00000149131,0.2920765558417274,4.187908466114683,2.1867477243814917,0.029335416142578345,0.9999994051517423,-3.847165725605943,FALSE
ENSG00000167755,-0.43499168402235394,3.6103739036588336,-2.185110387456349,0.029456131254325918,0.9999994051517423,-3.8486988231073074,FALSE
ENSG00000134030,0.15224742673817032,5.593238895202588,2.1815418653485406,0.02972071269889847,0.9999994051517423,-3.8520363259858335,FALSE
ENSG00000011426,-0.2947945800565921,5.34309443789692,-2.181440591488741,0.029728251296769297,0.9999994051517423,-3.8521309668853876,FALSE
ENSG00000129559,-0.14039496074332286,7.713173525833109,-2.1779997845020835,0.029985359591514733,0.9999994051517423,-3.8553439021754907,FALSE
ENSG00000197780,-0.13888611290853203,6.54465436986212,-2.1767463447691995,0.03007949626019419,0.9999994051517423,-3.856513116986293,FALSE
ENSG00000153902,0.1586416222576238,6.233178969537211,2.176402781403716,0.03010534325978564,0.9999994051517423,-3.8568334813565004,FALSE
ENSG00000148290,-0.19996174065343442,5.753419643767312,-2.173407144830326,0.030331524288410346,0.9999994051517423,-3.8596247738686333,FALSE
ENSG00000139597,0.1668710757329258,5.127709010394953,2.1730887631043823,0.030355649149441,0.9999994051517423,-3.859921219729765,FALSE
ENSG00000026025,0.2913207832061371,7.0705943627048855,2.1709638258412363,0.030517086970093445,0.9999994051517423,-3.861898681218925,FALSE
ENSG00000182916,-0.17231802967177268,6.869778308438559,-2.1696983888661308,0.03061357720868877,0.9999994051517423,-3.8630754080458956,FALSE
ENSG00000110955,-0.15712201722204755,8.70737711873448,-2.168019333130269,0.03074201199001846,0.9999994051517423,-3.86463573716242,FALSE
ENSG00000167863,-0.18182767160345883,7.645727174889212,-2.1650648818992226,0.03096913231369518,0.9999994051517423,-3.867378451282823,FALSE
ENSG00000213722,0.23432626297903064,4.296428800848791,2.1599989213483703,0.03136193801220521,0.9999994051517423,-3.872072957297423,FALSE
ENSG00000183426,0.35328943723898537,3.810174520230731,2.1569322429449342,0.03160180153291697,0.9999994051517423,-3.874909623878405,FALSE
ENSG00000173369,-0.5941949965312768,3.3886623273442673,-2.1515994445816737,0.03202267368214625,0.9999994051517423,-3.8798331884271935,FALSE
ENSG00000015676,0.1085983414465129,7.149144638426898,2.151406034430594,0.03203802808264659,0.9999994051517423,-3.8800115356006373,FALSE
ENSG00000135441,-0.14448119042004204,7.17532042176061,-2.1502175539856934,0.032132518004442404,0.9999994051517423,-3.881107116565818,FALSE
ENSG00000151729,-0.14595236422662758,7.4806780576783645,-2.1495732862476102,0.03218384052157498,0.9999994051517423,-3.8817007800431353,FALSE
ENSG00000183579,0.33801982453965945,4.5864990119251,2.149369581540982,0.03220008234997571,0.9999994051517423,-3.881888448982407,FALSE
ENSG00000176340,-0.16653574750061936,8.020185080389595,-2.1477254647452244,0.03233142970282269,0.9999994051517423,-3.883402511892481,FALSE
ENSG00000184831,-0.20673873662820627,5.0557720150624155,-2.1355699937373553,0.0333168937871437,0.9999994051517423,-3.8945617748739485,FALSE
ENSG00000109255,-0.5550864356941894,0.9025496208948814,-2.1330508067978893,0.033524324684456146,0.9999994051517423,-3.8968668555783434,FALSE
ENSG00000121769,-0.3209802379643493,5.596004226278776,-2.1324156584506415,0.03357679775431091,0.9999994051517423,-3.8974476081126967,FALSE
ENSG00000226686,-0.6045172797918673,2.0741139340871837,-2.123462753408015,0.03432398110178673,0.9999994051517423,-3.9056160024349595,FALSE
ENSG00000166226,-0.1288305538025102,6.510143248016812,-2.1229305986443734,0.03436883872529084,0.9999994051517423,-3.9061004819289806,FALSE
ENSG00000102265,0.3940684434925511,3.8151092994152482,2.122819621758002,0.034378199779599744,0.9999994051517423,-3.9062015017239795,FALSE
ENSG00000099308,0.12804896636141247,7.714586238491341,2.118820096966864,0.034717027759517294,0.9999994051517423,-3.9098387776120003,FALSE
ENSG00000173660,-0.1663873861962319,8.261803963320013,-2.1156299104957808,0.03498933958771594,0.9999994051517423,-3.9127352714732697,FALSE
ENSG00000205302,-0.14439621316741394,5.53422193613315,-2.1148052953346967,0.035060025088126195,0.9999994051517423,-3.9134832861133675,FALSE
ENSG00000124145,0.3444792808854952,5.495845927598219,2.1137855017980276,0.03514761035493071,0.9999994051517423,-3.91440795909516,FALSE
ENSG00000170634,-0.1835563341224813,6.386443169874326,-2.1121330860849117,0.035289926523388256,0.9999994051517423,-3.9159053325594755,FALSE
ENSG00000125505,0.1445003400492744,6.5032555796875275,2.1114109999233186,0.035352271824390054,0.9999994051517423,-3.9165593120473705,FALSE
ENSG00000277972,-0.18642992988079088,5.179179570997028,-2.1095895848631607,0.03550995302398703,0.9999994051517423,-3.9182079731085464,FALSE
