gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000204655,-0.43264576127149246,4.616833582230329,-2.909231990275748,0.003823925813883641,0.9331601410222033,-2.601864414327192,FALSE
ENSG00000111678,-0.22554366214387883,7.277221554056935,-2.908017333029133,0.0038384987493411855,0.9331601410222033,-2.603861785879065,FALSE
ENSG00000011426,-0.39251559499241884,5.34309443789692,-2.9045630742072746,0.003880218703965097,0.9331601410222033,-2.6095376461234574,FALSE
ENSG00000081237,-0.8062525973177178,1.9518835223941176,-2.8934990833835355,0.0040166458500607224,0.9331601410222033,-2.6276746625693694,FALSE
ENSG00000148290,-0.26613076507390465,5.753419643767312,-2.892605877407635,0.004027848203738952,0.9331601410222033,-2.6291360360449563,FALSE
ENSG00000240583,0.6439776614460146,3.9318750780379395,2.8864121190557284,0.004106315115932429,0.9331601410222033,-2.63925794436864,FALSE
ENSG00000124172,-0.1908022613021689,9.942484180768371,-2.8707274109078105,0.004311286397079581,0.9331601410222033,-2.6647986045773924,FALSE
ENSG00000099901,-0.2096111588336707,6.185263634183736,-2.8681515906529844,0.004345824336357247,0.9331601410222033,-2.668980475023215,FALSE
ENSG00000171951,-0.2373174677399707,7.673740025382255,-2.8672142202108817,0.004358455439545658,0.9331601410222033,-2.670501426967695,FALSE
ENSG00000174607,-0.49695520184675246,4.5649158156114495,-2.8652010661865135,0.004385695748197,0.9331601410222033,-2.6737663315056572,FALSE
ENSG00000113369,0.3963328631438574,4.7809283298104495,2.8546911355326134,0.004530438780180737,0.9331601410222033,-2.6907760620609564,FALSE
ENSG00000099795,-0.18244555176659089,7.908103975963581,-2.851181176260561,0.00457973710632351,0.9331601410222033,-2.6964435963048863,FALSE
ENSG00000256618,0.9863670606585124,7.472991882241902,2.8490524220582683,0.004609873103092558,0.9331601410222033,-2.6998776920102427,FALSE
ENSG00000138495,-0.2995635592490875,6.74256515790775,-2.847421657642456,0.004633081050634668,0.9331601410222033,-2.7025067955638913,FALSE
ENSG00000157005,-0.7420774875574104,5.7784651424343805,-2.843684207105257,0.0046866710320912375,0.9331601410222033,-2.7085269197478206,FALSE
ENSG00000186260,0.20307142621136018,7.046134463253976,2.841479389703076,0.004718548673669852,0.9331601410222033,-2.7120748441722866,FALSE
ENSG00000185950,0.17186570076630808,7.161623999308746,2.837533764803838,0.004776087334154793,0.9331601410222033,-2.718417537685044,FALSE
ENSG00000170775,-0.4381648761901079,5.4178712372440785,-2.8354313311978343,0.004807006521685529,0.9331601410222033,-2.721793855272755,FALSE
ENSG00000181631,-0.8629423087862245,1.026858901974377,-2.816799297215255,0.005089064324047651,0.9728149025301809,-2.751611906433523,FALSE
ENSG00000115756,0.2777530611762997,6.849746851911756,2.812866710687483,0.005150483135668125,0.9728149025301809,-2.7578817390101045,FALSE
ENSG00000172548,-0.7479042797311106,0.656052154421031,-2.7959935231884985,0.005421710391717888,0.9998928190622103,-2.784689137818781,FALSE
ENSG00000125148,0.400978611326896,8.419944365201268,2.790161252205626,0.005518429690495361,0.9998928190622103,-2.793919725373711,FALSE
ENSG00000242808,-0.25917951763132674,7.680512784496848,-2.785855383324836,0.005590835957402251,0.9998928190622103,-2.8007228143478726,FALSE
ENSG00000124920,-0.43239937891173885,4.64653493642708,-2.7824375928413936,0.005648919855787371,0.9998928190622103,-2.8061156999397774,FALSE
ENSG00000173141,-0.19886846216133777,6.192367734523272,-2.7747895994428573,0.005780878273876878,0.9998928190622103,-2.8181606687170384,FALSE
ENSG00000149131,0.3694869200729926,4.187908466114683,2.7663113163254858,0.005930417972440165,0.9998928190622103,-2.831476594698481,FALSE
ENSG00000136960,-0.4150878711945619,5.459448847840755,-2.760662144022942,0.006031991272131213,0.9998928190622103,-2.840327719932683,FALSE
ENSG00000103035,-0.13894983265145577,7.256815094772196,-2.7595267968258286,0.0060525939159277896,0.9998928190622103,-2.8421045142334194,FALSE
ENSG00000164124,-0.3741304577925867,6.029297530505555,-2.7550882255667726,0.0061337507039789475,0.9998928190622103,-2.849044140265667,FALSE
ENSG00000260032,0.10912835520135827,9.309071770638472,2.7521337429588404,0.006188315726033017,0.9998928190622103,-2.8536575537244935,FALSE
ENSG00000154582,-0.19711244098783404,6.747906743540748,-2.7460483329129706,0.006302089044567571,0.9998928190622103,-2.863145119040634,FALSE
ENSG00000112695,-0.2651072804499668,8.146444420295524,-2.737185642572151,0.006471168253451749,0.9998928190622103,-2.876927046900606,FALSE
ENSG00000259823,-0.665952107370597,2.419938434031658,-2.7322081035427046,0.006567914029075773,0.9998928190622103,-2.88464884771898,FALSE
ENSG00000175264,0.1802159931898318,6.376601392050006,2.731950619817378,0.0065729539362902175,0.9998928190622103,-2.885047927191139,FALSE
ENSG00000176658,-0.4786288787680343,3.043372536325245,-2.729466863684716,0.0066217497624310815,0.9998928190622103,-2.888895722016371,FALSE
ENSG00000106236,-0.48826648333969896,5.179614939086741,-2.7147123885223627,0.006918415150952628,0.9998928190622103,-2.9116846814588393,FALSE
ENSG00000100030,0.12351477569346372,7.930772570075458,2.7087908376654286,0.007040810943353474,0.9998928190622103,-2.92079782889637,FALSE
ENSG00000141447,-0.16788706409278314,8.282407277150389,-2.7051559204443114,0.007116906371414648,0.9998928190622103,-2.926382538085818,FALSE
ENSG00000058668,0.1716759124947713,7.367692570948878,2.7039927700150455,0.0071414124755250505,0.9998928190622103,-2.9281681062441622,FALSE
ENSG00000266402,0.36594245157586436,5.104346067563193,2.6902897111419333,0.007435896336772655,0.9998928190622103,-2.949148966083385,FALSE
ENSG00000130150,-0.37373906570149473,4.393447185967466,-2.6818026098061907,0.007623725302367592,0.9998928190622103,-2.962092861574972,FALSE
ENSG00000151575,0.6418576026326533,1.9258644155988907,2.6683115297776374,0.007931095479974105,0.9998928190622103,-2.9825884635995847,FALSE
ENSG00000116983,0.17874135678535674,7.824887976965328,2.666895562248625,0.007963993256376149,0.9998928190622103,-2.9847338997399424,FALSE
ENSG00000163382,-0.18925892568006292,5.8369644076013145,-2.6519714582683847,0.008318264053030914,0.9998928190622103,-3.0072806500196605,FALSE
ENSG00000122729,0.24734636340173585,4.414204947061603,2.645012360921989,0.00848824752017247,0.9998928190622103,-3.0177530387229696,FALSE
ENSG00000109775,-0.2492426320292761,4.729240063089563,-2.643880284130121,0.008516192663308768,0.9998928190622103,-3.0194541673128628,FALSE
ENSG00000141759,-0.2013557431606198,6.889386747283619,-2.638055379438247,0.008661289097294989,0.9998928190622103,-3.028196073672639,FALSE
ENSG00000182272,0.2223765511151916,5.891627654103304,2.6359402063435593,0.008714523766261122,0.9998928190622103,-3.031365944078634,FALSE
ENSG00000176340,-0.20409043265109522,8.020185080389595,-2.6320488297204623,0.008813229106269034,0.9998928190622103,-3.037191371976157,FALSE
ENSG00000182175,0.29129659547684505,4.9470746858369345,2.6277709088232104,0.008922895069696311,0.9998928190622103,-3.043586006706321,FALSE
ENSG00000164161,-0.42365299784154803,4.761214378410133,-2.6211361580438894,0.009095400289533326,0.9998928190622103,-3.0534840389366265,FALSE
ENSG00000090266,-0.23778472779731766,8.081930561071102,-2.6166142714734995,0.009214676856832499,0.9998928190622103,-3.0602163466803085,FALSE
ENSG00000131095,0.4006865968975445,9.961118766019759,2.6124106988246147,0.009326811771513798,0.9998928190622103,-3.0664648098073464,FALSE
ENSG00000176697,-0.6398669356087384,2.662313600075468,-2.6018784626048124,0.0096131557492866691,0.9998928190622103,-3.082078575092294,FALSE
ENSG00000135972,-0.2168313581037512,4.780194023129546,-2.596560228031761,0.009760712810177609,0.9998928190622103,-3.0899398800235307,FALSE
ENSG00000174886,-0.18640945465596204,7.683740905954397,-2.5965457189978265,0.009761118126635928,0.9998928190622103,-3.0899613060096804,FALSE
ENSG00000004779,-0.2445297510614637,7.2322157268064675,-2.5929463431407997,0.009862134703355318,0.9998928190622103,-3.095273101433626,FALSE
ENSG00000004799,0.39111182688555135,4.926701282821818,2.591700493140079,0.009897316712125922,0.9998928190622103,-3.0971100338997806,FALSE
ENSG00000051523,-0.5539168747117096,3.2437127087904796,-2.584017617846913,0.010116767045982326,0.9998928190622103,-3.1084193808633924,FALSE
ENSG00000187193,0.5174233760861486,6.302347666372285,2.579576847056941,0.010245585275355852,0.9998928190622103,-3.114941683060204,FALSE
ENSG00000204472,-0.6180031029843949,3.3190268343556313,-2.560778821493049,0.010807259359929312,0.9998928190622103,-3.142432399482087,FALSE
ENSG00000159433,0.4601955564455553,2.913553502567303,2.55442123300807,0.011003346031093462,0.9998928190622103,-3.151686477404657,FALSE
ENSG00000079432,0.20108314701663824,5.092228351412757,2.554078252833967,0.011014014187469978,0.9998928190622103,-3.152185093567153,FALSE
ENSG00000164104,0.23074134211358713,5.601102733767226,2.5463709039674725,0.01125619104250012,0.9998928190622103,-3.1633729894251874,FALSE
ENSG00000178982,-0.18032685416145283,7.1536690987452385,-2.54500799484765,0.011299506210528233,0.9998928190622103,-3.1653480126177707,FALSE
ENSG00000173369,-0.6986165038787753,3.3886623273442673,-2.529713125314146,0.011795883345465441,0.9998928190622103,-3.187442893818641,FALSE
ENSG00000115685,-0.14995082099992052,6.70737969929414,-2.528874217827421,0.01182366227060609,0.9998928190622103,-3.188651093821352,FALSE
ENSG00000147123,-0.22770454855612504,7.046698503708773,-2.522512156244885,0.012036232849809037,0.9998928190622103,-3.1978013116416464,FALSE
ENSG00000067840,0.20410009769055695,7.5415888318679825,2.5202981055750873,0.012111002847461312,0.9998928190622103,-3.2009804970141467,FALSE
ENSG00000115310,-0.12843357206109035,10.596099197722712,-2.5200776383263186,0.012118470749545453,0.9998928190622103,-3.201296922847147,FALSE
ENSG00000127540,-0.17212555401146146,8.715787074747938,-2.518234615981998,0.012181059994290025,0.9998928190622103,-3.2039410873269274,FALSE
ENSG00000183160,-0.7220622851865544,0.8241544006891257,-2.516426124402586,0.01224275589124123,0.9998928190622103,-3.206533913333774,FALSE
ENSG00000286749,-0.7094399385867404,0.8787973912752045,-2.5163879864578624,0.012244059937063855,0.9998928190622103,-3.206588572356995,FALSE
ENSG00000111832,-0.1503524936885734,6.744703630124018,-2.5126464527160723,0.012372595773320593,0.9998928190622103,-3.211947061066123,FALSE
ENSG00000197728,-0.31898590851349123,8.611066493385387,-2.5083391927385827,0.012522050738491813,0.9998928190622103,-3.2181063226228255,FALSE
ENSG00000163466,-0.13526072470984007,7.398044973494284,-2.5066088823139916,0.012582540050271878,0.9998928190622103,-3.2205777731942353,FALSE
ENSG00000082556,0.5908129578739378,2.628565054512142,2.5037879920439288,0.012681711409478722,0.9998928190622103,-3.224603432430515,FALSE
ENSG00000142507,-0.2166761076795706,6.502533892868094,-2.5030711965940147,0.012707021496761154,0.9998928190622103,-3.2256256720045395,FALSE
ENSG00000151552,-0.20158427791905492,8.021218083829435,-2.502364071256372,0.012732034094153024,0.9998928190622103,-3.2266338464933364,FALSE
ENSG00000078699,0.21660173967053112,5.043182131759895,2.4909580081231844,0.013141578378698752,0.9998928190622103,-3.2428582407196336,FALSE
ENSG00000169715,0.3818971669163018,7.664643768089812,2.4897182716939223,0.013186789198570047,0.9998928190622103,-3.244617413485855,FALSE
ENSG00000102934,-0.3737111692891644,5.632539312128409,-2.4871608710903943,0.01328048901980453,0.9998928190622103,-3.2482436902624223,FALSE
ENSG00000197345,-0.206635923646035,5.875308429456995,-2.486944372638489,0.013288448297750312,0.9998928190622103,-3.2485505114045026,FALSE
ENSG00000165502,-0.18098535362676627,7.661817085442859,-2.481105908586775,0.013504693892435235,0.9998928190622103,-3.256815130288432,FALSE
ENSG00000189043,-0.2643677571474046,9.813767050244472,-2.477445849219488,0.013641841721312088,0.9998928190622103,-3.261986633927817,FALSE
ENSG00000168701,-0.20781661528772177,5.338787219067347,-2.4771046967722126,0.013654687909372947,0.9998928190622103,-3.2624682950501995,FALSE
ENSG00000156030,0.253689996634461,4.204756899176305,2.4739979888200394,0.013772166272919675,0.9998928190622103,-3.2668516243345023,FALSE
ENSG00000146469,-0.5660163356095557,4.22332525044103,-2.458324089936487,0.01437863232879274,0.9998928190622103,-3.288885973260753,FALSE
ENSG00000221963,0.41659944172562474,3.3362465102636163,2.4579909100411537,0.014391776657509465,0.9998928190622103,-3.2893529012213607,FALSE
ENSG00000182087,0.18247350932831724,5.464879646064973,2.456426535733316,0.014453635346427506,0.9998928190622103,-3.2915444500782316,FALSE
ENSG00000226686,-0.6988748384548813,2.0741139340871837,-2.454908632659651,0.01451388130762692,0.9998928190622103,-3.2936696191755144,FALSE
ENSG00000135686,0.21078927247110657,4.816077914283468,2.4500563733307934,0.01470796217537438,0.9998928190622103,-3.3004546747551124,FALSE
ENSG00000006042,-0.40128275141802905,3.7837194772539067,-2.4494514975088504,0.014732316264678181,0.9998928190622103,-3.301299588545173,FALSE
ENSG00000186010,-0.1364501004642244,8.744892030212597,-2.4465473955521952,0.014849741488496642,0.9998928190622103,-3.305353365653657,FALSE
ENSG00000129116,0.27525226823549814,5.022403652754016,2.4456919240911223,0.014884489322953899,0.9998928190622103,-3.306546622185562,FALSE
ENSG00000140382,0.17194114894919443,5.294817516774489,2.443517087593631,0.014973151561056663,0.9998928190622103,-3.3095783975068374,FALSE
ENSG00000131174,-0.21732357387667,7.921081871421911,-2.442015372899636,0.015034644675683112,0.9998928190622103,-3.3116703157566088,FALSE
ENSG00000173372,-0.6822877327685697,3.248917776817249,-2.441878350362048,0.015040266657303599,0.9998928190622103,-3.3118611294929217,FALSE
ENSG00000231607,-0.37470298968247334,3.141850418199045,-2.4357784512767977,0.015292433719237683,0.9998928190622103,-3.320345278792308,FALSE
ENSG00000140678,-0.7585704326091741,0.7654638468372689,-2.433250400091592,0.015398032505110744,0.9998928190622103,-3.3238554993672613,FALSE
ENSG00000163832,-0.2223701810990908,4.495159523075494,-2.433006987544147,0.015408233970091575,0.9998928190622103,-3.3241932953115563,FALSE
ENSG00000147010,-0.14570256551462754,6.475633646452041,-2.432424984351517,0.015432650041983473,0.9998928190622103,-3.3250008393214303,FALSE
ENSG00000124942,0.2850140417781941,6.002163197756428,2.425224505453039,0.015737562259191127,0.9998928190622103,-3.3349763596342035,FALSE
ENSG00000100442,-0.14278633549754313,7.445539512289745,-2.4232997949426656,0.0158199619162661,0.9998928190622103,-3.3376380435520274,FALSE
ENSG00000162998,-0.5146230817141226,3.182026900657403,-2.4205248459976034,0.01593943186112819,0.9998928190622103,-3.3414719552527465,FALSE
ENSG00000184752,-0.24521851053914182,6.411402018124106,-2.4118831367369795,0.01631659995873881,0.9998928190622103,-3.3533844757749174,FALSE
ENSG00000118298,-0.5972353315663241,2.1187940730609625,-2.407997550721004,0.01648873665087396,0.9998928190622103,-3.358727399213631,FALSE
ENSG00000126351,0.13472888549694634,7.388747077820455,2.405481517595914,0.01660105249621654,0.9998928190622103,-3.362182692272719,FALSE
ENSG00000026025,0.32272329326912164,7.0705943627048855,2.404979788029268,0.01662353020387502,0.9998928190622103,-3.3628713078525654,FALSE
ENSG00000253877,-0.5107512396578789,2.8101871021776037,-2.4044861634253474,0.016645670980265377,0.9998928190622103,-3.363548664965795,FALSE
ENSG00000078596,-0.24357319357976992,5.617664214502265,-2.3933517564319478,0.017152040324901925,0.9998928190622103,-3.378791961017719,FALSE
ENSG00000102401,-0.16656223226868333,7.209849347236835,-2.3918812946204064,0.017219917727565322,0.9998928190622103,-3.38079998440104,FALSE
ENSG00000116898,-0.21755366565262535,5.248161464443338,-2.3893272189614194,0.017338377669646906,0.9998928190622103,-3.384284945346335,FALSE
ENSG00000164405,-0.19546666970792012,8.329825656348758,-2.388552763219868,0.01737443895765409,0.9998928190622103,-3.3853409609673184,FALSE
ENSG00000078549,0.20315988420242295,5.692780657121978,2.384446615270383,0.017566740156575514,0.9998928190622103,-3.3909344409470688,FALSE
ENSG00000118785,-0.44577728736155375,6.722054434552828,-2.3780131132454394,0.017871803609867756,0.9998928190622103,-3.3996797035891615,FALSE
ENSG00000141279,-0.14087426663866856,7.191798059127118,-2.374958754731829,0.01801825897120222,0.9998928190622103,-3.4038236439469967,FALSE
ENSG00000150712,0.23983574197583207,4.722427809119462,2.3745642001082965,0.018037254464537508,0.9998928190622103,-3.404358574940651,FALSE
ENSG00000175756,-0.1550361532206013,6.945103014433736,-2.371745394916406,0.018173476331840844,0.9998928190622103,-3.4081777827732163,FALSE
ENSG00000113657,0.20053653048948186,6.1160144521615285,2.3713676302400857,0.01819180076419815,0.9998928190622103,-3.4086892860930265,FALSE
ENSG00000215301,-0.13485663895551642,6.949704137758007,-2.3686038830063088,0.018326358012718834,0.9998928190622103,-3.412429091025026,FALSE
ENSG00000243147,-0.21937883720331253,6.687408932650041,-2.3664940315372656,0.01842966719901061,0.9998928190622103,-3.4152812465524933,FALSE
ENSG00000163001,-0.16152762229439402,7.165466724301404,-2.3664196939270448,0.018433316463057358,0.9998928190622103,-3.4153816936428125,FALSE
ENSG00000166435,-0.3154280741379677,4.0873912953745455,-2.3645183087155472,0.01852687226512155,0.9998928190622103,-3.4179498686439733,FALSE
ENSG00000124440,0.4434700220635823,3.5960353251687365,2.3635358226856535,0.018575377766568105,0.9998928190622103,-3.4192761216591303,FALSE
ENSG00000118777,-0.39324986711334375,3.702679913314082,-2.362042142540169,0.01864933469181891,0.9998928190622103,-3.4212914181635146,FALSE
ENSG00000166681,-0.11317693863436487,9.201533047622279,-2.3587361249168084,0.018813946457741527,0.9998928190622103,-3.425747593974855,FALSE
ENSG00000164292,0.23295372719710536,7.18304425677319,2.3572257277863016,0.018889575044060986,0.9998928190622103,-3.4277814592160456,FALSE
ENSG00000166619,0.1357110628714483,6.990348966200099,2.355433407368547,0.018979666207627036,0.9998928190622103,-3.4301933308729744,FALSE
ENSG00000170634,-0.20469267184092999,6.386443169874326,-2.355343206984425,0.0189842100889674,0.9998928190622103,-3.4303146642037055,FALSE
ENSG00000082397,-0.14568022341550965,7.227008221101337,-2.354074713336319,0.019048212172533066,0.9998928190622103,-3.4320205092951968,FALSE
ENSG00000205542,-0.16186237676820292,10.605951687765335,-2.352998587319698,0.019102656687284385,0.9998928190622103,-3.4334669695414046,FALSE
ENSG00000204435,-0.14970597092840338,6.529169616252281,-2.3523885945980805,0.019133578687547486,0.9998928190622103,-3.434286600642233,FALSE
ENSG00000135750,-0.20824391995749608,6.356689876750662,-2.3497821216571584,0.019266202377786687,0.9998928190622103,-3.437786547610904,FALSE
ENSG00000100596,-0.182764097645447,5.485898161888803,-2.349692142481176,0.019270795101681188,0.9998928190622103,-3.437907304169272,FALSE
ENSG00000232119,-0.15279371967666663,5.951499096040683,-2.3488866010162415,0.019311954413700264,0.9998928190622103,-3.4389881830516753,FALSE
ENSG00000126432,-0.15777760222134474,8.233614079296979,-2.345828996602014,0.019468886000384072,0.9998928190622103,-3.443087645622996,FALSE
ENSG00000220205,-0.12086223593873466,9.220532446550925,-2.345579396266539,0.019481745973436,0.9998928190622103,-3.443422068892112,FALSE
ENSG00000167123,-0.33468526344078664,4.693035020824928,-2.3445141524142477,0.01953671351020573,0.9998928190622103,-3.444848935218274,FALSE
ENSG00000102743,-0.46878462492504425,1.9567368466777009,-2.343940442424255,0.019566373762506528,0.9998928190622103,-3.445617146510677,FALSE
ENSG00000276293,0.11080842135171018,7.28860420748648,2.342260554143643,0.019653449530230512,0.9998928190622103,-3.447865516919903,FALSE
ENSG00000153774,-0.14506560330164295,7.076929364094262,-2.3366502632554083,0.019946721283815357,0.9998928190622103,-3.4553631210134337,FALSE
ENSG00000141338,-0.34030281398237294,3.9726617480612325,-2.335056231831537,0.0200307439534864,0.9998928190622103,-3.4574902325977703,FALSE
ENSG00000099977,-0.23610916155016276,6.234224244831181,-2.334399499847149,0.020065450908837573,0.9998928190622103,-3.458366184433061,FALSE
ENSG00000213722,0.25322784257200853,4.296428800848791,2.3342320227240636,0.0200743101612691,0.9998928190622103,-3.4585895281798242,FALSE
ENSG00000129559,-0.15030309875171483,7.713173525833109,-2.3317084527679492,0.02020821807953543,0.9998928190622103,-3.461953038370619,FALSE
ENSG00000183579,0.36610218146019574,4.5864990119251,2.3279371073515756,0.020409794654776242,0.9998928190622103,-3.4669731063577536,FALSE
