ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0006418,tRNA aminoacylation for protein translation,40,-0.6005685077944473,-2.030241896229525,3.376731319082729e-5,0.0024222419328886772,0.0020620572588531862,2243,"tags=42%, list=16%, signal=36%",ENSG00000140105/ENSG00000116120/ENSG00000116874/ENSG00000196305/ENSG00000172053/ENSG00000067704/ENSG00000117593/ENSG00000134684/ENSG00000133706/ENSG00000113407/ENSG00000166986/ENSG00000106105/ENSG00000134440/ENSG00000136628/ENSG00000031698/ENSG00000110619/ENSG00000090861,WARS1/FARSB/WARS2/IARS1/QARS1/IARS2/DARS2/YARS1/LARS1/TARS1/MARS1/GARS1/NARS1/EPRS1/SARS1/CARS1/AARS1
GO:0002478,antigen processing and presentation of exogenous peptide antigen,29,-0.6469476442535992,-2.0566864061269663,3.694133153983514e-5,0.002588609073036091,0.002203685790800241,2661,"tags=62%, list=19%, signal=50%",ENSG00000100600/ENSG00000135047/ENSG00000196126/ENSG00000216490/ENSG00000166710/ENSG00000204257/ENSG00000117984/ENSG00000204287/ENSG00000231389/ENSG00000151690/ENSG00000174080/ENSG00000242574/ENSG00000179344/ENSG00000150337/ENSG00000163131/ENSG00000158869/ENSG00000223865/ENSG00000019582,LGMN/CTSL/HLA-DRB1/IFI30/B2M/HLA-DMA/CTSD/HLA-DRA/HLA-DPA1/MFSD6/CTSF/HLA-DMB/HLA-DQB1/FCGR1A/CTSS/FCER1G/HLA-DPB1/CD74
GO:0051084,'de novo' post-translational protein folding,41,-0.5892225436845628,-2.0082989977858117,3.704886591520056e-5,0.002588609073036091,0.002203685790800241,3637,"tags=61%, list=26%, signal=45%",ENSG00000136816/ENSG00000146731/ENSG00000044574/ENSG00000187522/ENSG00000163468/ENSG00000163528/ENSG00000204389/ENSG00000100380/ENSG00000136827/ENSG00000168259/ENSG00000137094/ENSG00000156261/ENSG00000120438/ENSG00000183291/ENSG00000135624/ENSG00000166226/ENSG00000113013/ENSG00000150753/ENSG00000115541/ENSG00000110958/ENSG00000107262/ENSG00000126803/ENSG00000115484/ENSG00000019582/ENSG00000109971,TOR1B/CCT6A/HSPA5/HSPA14/CCT3/CHCHD4/HSPA1A/ST13/TOR1A/DNAJC7/DNAJB5/CCT8/TCP1/SELENOF/CCT7/CCT2/HSPA9/CCT5/HSPE1/PTGES3/BAG1/HSPA2/CCT4/CD74/HSPA8
GO:0006364,rRNA processing,212,-0.3804424070603306,-1.7118267548386186,4.3245239394222026e-5,0.0029828126659091603,0.0025392717490453445,4048,"tags=42%, list=29%, signal=30%",ENSG00000184967/ENSG00000171806/ENSG00000166133/ENSG00000100029/ENSG00000136045/ENSG00000179041/ENSG00000077348/ENSG00000141076/ENSG00000067533/ENSG00000101361/ENSG00000148688/ENSG00000164338/ENSG00000142937/ENSG00000188846/ENSG00000187531/ENSG00000278053/ENSG00000107833/ENSG00000120800/ENSG00000189306/ENSG00000148303/ENSG00000039123/ENSG00000122687/ENSG00000130810/ENSG00000105671/ENSG00000172336/ENSG00000138382/ENSG00000124383/ENSG00000158526/ENSG00000171103/ENSG00000179409/ENSG00000165733/ENSG00000233927/ENSG00000182362/ENSG00000126749/ENSG00000088205/ENSG00000167272/ENSG00000171863/ENSG00000104626/ENSG00000109534/ENSG00000170515/ENSG00000071462/ENSG00000273611/ENSG00000162851/ENSG00000124228/ENSG00000102309/ENSG00000124541/ENSG00000119285/ENSG00000120699/ENSG00000178105/ENSG00000135828/ENSG00000182117/ENSG00000118181/ENSG00000122406/ENSG00000198000/ENSG00000122085/ENSG00000108651/ENSG00000138326/ENSG00000160256/ENSG00000164346/ENSG00000124787/ENSG00000164934/ENSG00000173113/ENSG00000198492/ENSG00000168228/ENSG00000105373/ENSG00000131469/ENSG00000085231/ENSG00000166197/ENSG00000164167/ENSG00000107371/ENSG00000117395/ENSG00000182899/ENSG00000197223/ENSG00000007520/ENSG00000161970/ENSG00000147604/ENSG00000171858/ENSG00000242372/ENSG00000275464/ENSG00000227057/ENSG00000272047/ENSG00000188739/ENSG00000109536/ENSG00000225921/ENSG00000145912/ENSG00000105171/ENSG00000171311/ENSG00000253729/ENSG00000100138,NOC4L/METTL18/RPUSD2/PES1/PWP1/RRS1/EXOSC5/UTP4/RRP15/NOP56/RPP30/UTP15/RPS8/RPL14/SIRT7/DDX52/NPM3/UTP20/RRP7A/RPL7A/MTREX/MRM2/PPAN/DDX49/POP7/METTL5/MPHOSPH10/TSR2/TRMT61B/GEMIN4/BMS1/RPS28/YBEY/EMG1/DDX18/POP5/RPS7/ERI1/GAR1/PA2G4/BUD23/ZNHIT3/TFB2M/DDX27/PIN4/RRP36/HEATR1/EXOSC8/DDX10/RNASEL/NOP10/RPS25/RPL5/NOL8/MTERF4/UTP6/RPS24/SLX9/NSA2/RPP40/DCAF13/TRMT112/YTHDF2/ZCCHC4/NOP53/RPL27/AK6/NOLC1/LSM6/EXOSC3/EBNA1BP2/RPL35A/C1D/TSR3/RPL26/RPL7/RPS21/EIF6/LOC102724159/WDR46/GTF2H5/RBM34/FRG1/NOL7/NHP2/POP4/EXOSC1/PRKDC/SNU13
GO:0060020,Bergmann glial cell differentiation,10,0.8334575588639028,2.146247309476819,4.408495202047933e-5,0.0030022410363313773,0.0025558111424531056,1788,"tags=80%, list=13%, signal=70%",ENSG00000102882/ENSG00000100030/ENSG00000131095/ENSG00000026025/ENSG00000162407/ENSG00000170075/ENSG00000123607/ENSG00000169032,MAPK3/MAPK1/GFAP/VIM/PLPP3/GPR37L1/TTC21B/MAP2K1
GO:0010975,regulation of neuron projection development,391,0.2731067594971799,1.4705389165575073,4.741352223696038e-5,0.0031885593704355855,0.002714424148065982,3098,"tags=32%, list=22%, signal=26%",ENSG00000182175/ENSG00000131095/ENSG00000078699/ENSG00000026025/ENSG00000113657/ENSG00000166170/ENSG00000114166/ENSG00000175866/ENSG00000176749/ENSG00000160469/ENSG00000204580/ENSG00000088899/ENSG00000001617/ENSG00000177169/ENSG00000067141/ENSG00000130294/ENSG00000142453/ENSG00000197555/ENSG00000175745/ENSG00000142208/ENSG00000137285/ENSG00000077782/ENSG00000104967/ENSG00000007372/ENSG00000061337/ENSG00000163110/ENSG00000183762/ENSG00000184304/ENSG00000004468/ENSG00000087250/ENSG00000058866/ENSG00000196924/ENSG00000162733/ENSG00000142949/ENSG00000167178/ENSG00000148053/ENSG00000124507/ENSG00000120899/ENSG00000114554/ENSG00000055917/ENSG00000160007/ENSG00000186868/ENSG00000165802/ENSG00000099942/ENSG00000140538/ENSG00000083290/ENSG00000169306/ENSG00000100968/ENSG00000131584/ENSG00000198799/ENSG00000103260/ENSG00000196576/ENSG00000148482/ENSG00000075213/ENSG00000113758/ENSG00000174672/ENSG00000143322/ENSG00000162946/ENSG00000129244/ENSG00000004777/ENSG00000136848/ENSG00000033122/ENSG00000163291/ENSG00000136535/ENSG00000145147/ENSG00000116106/ENSG00000135622/ENSG00000171798/ENSG00000130203/ENSG00000105723/ENSG00000277363/ENSG00000003402/ENSG00000169760/ENSG00000154310/ENSG00000157240/ENSG00000112715/ENSG00000141699/ENSG00000101126/ENSG00000197283/ENSG00000169032/ENSG00000134313/ENSG00000140443/ENSG00000107404/ENSG00000080371/ENSG00000171862/ENSG00000257923/ENSG00000155256/ENSG00000183049/ENSG00000164050/ENSG00000198846/ENSG00000186907/ENSG00000005884/ENSG00000115694/ENSG00000108061/ENSG00000062524/ENSG00000251322/ENSG00000107263/ENSG00000187122/ENSG00000146426/ENSG00000134569/ENSG00000156299/ENSG00000047579/ENSG00000112333/ENSG00000103319/ENSG00000110888/ENSG00000112658/ENSG00000218336/ENSG00000105429/ENSG00000182511/ENSG00000116473/ENSG00000170385/ENSG00000128656/ENSG00000167193/ENSG00000117385/ENSG00000196358/ENSG00000111249/ENSG00000113273/ENSG00000107130/ENSG00000169410/ENSG00000110492/ENSG00000138814/ENSG00000187323/ENSG00000140854/ENSG00000171517/ENSG00000179242/ENSG00000116132,RGMA/GFAP/CBFA2T2/VIM/DPYSL3/BAG5/KAT2B/BAIAP2/CDK5R1/BRSK1/DDR1/LZTS3/SEMA3F/ULK1/NEO1/KIF1A/CARM1/SIPA1L1/NR2F1/AKT1/TUBB2B/FGFR1/NOVA2/PAX6/LZTS1/PDLIM5/KREMEN1/PRKD1/CD38/MT3/DGKG/FLNA/DDR2/PTPRF/ISLR2/NTRK2/PACSIN1/PTK2B/PLXNA1/PUM2/ARHGAP35/MAPT/NSMF/CRKL/NTRK3/ULK2/IL1RAPL1/NFATC4/ACAP3/LRIG2/METRN/PLXNB2/SLC39A12/SEMA3A/DBN1/BRSK2/ABL2/DISC1/ATP1B2/ARHGAP33/DAB2IP/LRRC7/PAQR3/TBR1/SLIT2/EPHA4/SEMA4F/KNDC1/APOE/GSK3A/SRCIN1/CFLAR/NLGN1/TNIK/FZD1/VEGFA/RETREG3/ADNP/SYNGAP1/MAP2K1/KIDINS220/IGF1R/DVL1/RAB21/PTEN/CUX1/ZFYVE27/CAMK1D/PLXNB1/TOX/RTN4RL2/ITGA3/STK25/SHOC2/LTK/SHANK3/RAPGEF1/SLIT1/TIAM2/LRP4/TIAM1/DTNBP1/NR2E1/EEF2K/CAPRIN2/SRF/TENM3/MEGF8/FES/RAP1A/SLC30A1/CHN1/CRK/P3H1/NTNG2/CUX2/ARSB/NCS1/PTPN9/MDK/PPP3CA/DCC/KATNB1/LPAR3/CDH4/PRRX1
GO:0043039,tRNA aminoacylation,43,-0.5701588960636765,-1.9447121742313143,5.1770749270618844e-5,0.003438600383653449,0.0029272843414744976,2243,"tags=40%, list=16%, signal=33%",ENSG00000140105/ENSG00000116120/ENSG00000116874/ENSG00000196305/ENSG00000172053/ENSG00000067704/ENSG00000117593/ENSG00000134684/ENSG00000133706/ENSG00000113407/ENSG00000166986/ENSG00000106105/ENSG00000134440/ENSG00000136628/ENSG00000031698/ENSG00000110619/ENSG00000090861,WARS1/FARSB/WARS2/IARS1/QARS1/IARS2/DARS2/YARS1/LARS1/TARS1/MARS1/GARS1/NARS1/EPRS1/SARS1/CARS1/AARS1
GO:0072655,establishment of protein localization to mitochondrion,116,-0.43165201638127015,-1.7990647259813677,6.290215218108004e-5,0.004126994862612325,0.0035133153291383723,2761,"tags=39%, list=20%, signal=31%",ENSG00000163528/ENSG00000087088/ENSG00000217930/ENSG00000205981/ENSG00000116574/ENSG00000128654/ENSG00000162972/ENSG00000100347/ENSG00000185825/ENSG00000116688/ENSG00000105819/ENSG00000110711/ENSG00000075336/ENSG00000107959/ENSG00000122085/ENSG00000132286/ENSG00000134809/ENSG00000214736/ENSG00000086061/ENSG00000170606/ENSG00000099800/ENSG00000150779/ENSG00000100216/ENSG00000105197/ENSG00000080824/ENSG00000198258/ENSG00000144381/ENSG00000120675/ENSG00000265354/ENSG00000104765/ENSG00000109670/ENSG00000196683/ENSG00000074582/ENSG00000125995/ENSG00000134375/ENSG00000165943/ENSG00000175768/ENSG00000214253/ENSG00000015475/ENSG00000109332/ENSG00000158828/ENSG00000130770/ENSG00000171202/ENSG00000141279/ENSG00000186010,CHCHD4/BAX/PAM16/DNAJC19/RHOU/MTX2/MAIP1/SAMM50/BCAP31/MFN2/PMPCB/AIP/TIMM21/PITRM1/MTERF4/TIMM10B/TIMM10/TOMM6/DNAJA1/HSPA4/TIMM13/TIMM8B/TOMM22/TIMM50/HSP90AA1/UBL5/HSPD1/DNAJC15/TIMM23/BNIP3L/FBXW7/TOMM7/LOC107986346/BCS1L/ROMO1/TIMM17A/MOAP1/TOMM5/FIS1/BID/UBE2D3/PINK1/ATP5IF1/TMEM126A/NPEPPS/NDUFA13
GO:0010043,response to zinc ion,37,0.5616373096295009,2.040021602499458,6.737987308834806e-5,0.004367514665244729,0.0037180701053570373,1262,"tags=27%, list=9%, signal=25%",ENSG00000125148/ENSG00000187193/ENSG00000169715/ENSG00000205364/ENSG00000205362/ENSG00000196660/ENSG00000125144/ENSG00000087250/ENSG00000198417/ENSG00000089041,MT2A/MT1X/MT1E/MT1M/MT1A/SLC30A10/MT1G/MT3/MT1F/P2RX7
GO:0097501,stress response to metal ion,16,0.7452505475922057,2.194216527399041,7.579088036441068e-5,0.004854225432863446,0.004132407524630963,1204,"tags=56%, list=9%, signal=51%",ENSG00000125148/ENSG00000187193/ENSG00000169715/ENSG00000205364/ENSG00000205362/ENSG00000196660/ENSG00000125144/ENSG00000087250/ENSG00000198417,MT2A/MT1X/MT1E/MT1M/MT1A/SLC30A10/MT1G/MT3/MT1F
GO:0046394,carboxylic acid biosynthetic process,220,-0.3612781818628937,-1.6318112369837625,7.785086289291543e-5,0.004927501674869235,0.004194787671171207,2868,"tags=32%, list=21%, signal=26%",ENSG00000145293/ENSG00000147465/ENSG00000126522/ENSG00000183010/ENSG00000116171/ENSG00000130703/ENSG00000132570/ENSG00000164211/ENSG00000109814/ENSG00000117707/ENSG00000099797/ENSG00000059377/ENSG00000165175/ENSG00000100714/ENSG00000182199/ENSG00000068903/ENSG00000074696/ENSG00000173208/ENSG00000136143/ENSG00000127481/ENSG00000131473/ENSG00000163738/ENSG00000117448/ENSG00000116353/ENSG00000135929/ENSG00000065154/ENSG00000070882/ENSG00000213316/ENSG00000132824/ENSG00000130649/ENSG00000060982/ENSG00000128683/ENSG00000169764/ENSG00000143811/ENSG00000184254/ENSG00000149084/ENSG00000131069/ENSG00000185238/ENSG00000177465/ENSG00000179918/ENSG00000099194/ENSG00000242110/ENSG00000103150/ENSG00000111371/ENSG00000278540/ENSG00000158715/ENSG00000132965/ENSG00000066322/ENSG00000242372/ENSG00000186480/ENSG00000127472/ENSG00000110958/ENSG00000116288/ENSG00000188690/ENSG00000120053/ENSG00000085662/ENSG00000167468/ENSG00000240972/ENSG00000097021/ENSG00000130208/ENSG00000143198/ENSG00000165025/ENSG00000165092/ENSG00000234906/ENSG00000004779/ENSG00000141447/ENSG00000019582/ENSG00000172508/ENSG00000103089/ENSG00000123560,ENOPH1/STAR/ASL/PYCR1/SCP2/OSBPL2/LOC105369209/PCBD2/STARD4/UGDH/PROX1/TECR/TBXAS1/MID1IP1/MTHFD1/SHMT2/SIRT2/HACD3/ABCD2/SUCLA2/UBR4/ACLY/MTHFD2L/AKR1A1/MECR/CYP27A1/OAT/OSBPL3/LTC4S/SERINC3/CYP2E1/BCAT1/GAD1/UGP2/PYCR2/ALDH1A3/HSD17B12/ACSS2/PRMT3/ACOT4/SEPHS2/SCD/AMACR/MLYCD/SLC38A1/ACACA/SLC45A3/ALOX5AP/ELOVL1/EIF6/INSIG1/PLA2G5/PTGES3/PARK7/UROS/GOT1/AKR1B1/GPX4/MIF/ACOT7/APOC1/MGST3/SYK/ALDH1A1/APOC2/NDUFAB1/OSBPL1A/CD74/CARNS1/FA2H/PLP1
GO:0010984,regulation of lipoprotein particle clearance,15,-0.7375000475219347,-2.0126269536459565,8.113111154813133e-5,0.005075411396848216,0.004320703382446994,2137,"tags=53%, list=15%, signal=45%",ENSG00000157978/ENSG00000163956/ENSG00000257727/ENSG00000130164/ENSG00000277494/ENSG00000130208/ENSG00000095970/ENSG00000234906,LDLRAP1/LRPAP1/CNPY2/LDLR/GPIHBP1/APOC1/TREM2/APOC2
GO:0030111,regulation of Wnt signaling pathway,269,0.30141656824471674,1.585558084399143,8.21740088005039e-5,0.005081565141916218,0.004325942072486297,3027,"tags=32%, list=22%, signal=26%",ENSG00000183579/ENSG00000163346/ENSG00000131023/ENSG00000139292/ENSG00000168772/ENSG00000116478/ENSG00000166949/ENSG00000119509/ENSG00000138685/ENSG00000139636/ENSG00000060237/ENSG00000188763/ENSG00000163884/ENSG00000136021/ENSG00000213923/ENSG00000183762/ENSG00000181449/ENSG00000159461/ENSG00000006118/ENSG00000118689/ENSG00000130529/ENSG00000162407/ENSG00000108854/ENSG00000101193/ENSG00000100968/ENSG00000065717/ENSG00000170242/ENSG00000122707/ENSG00000104375/ENSG00000154856/ENSG00000116857/ENSG00000125398/ENSG00000060656/ENSG00000141551/ENSG00000106723/ENSG00000162946/ENSG00000136848/ENSG00000205269/ENSG00000077684/ENSG00000107816/ENSG00000123607/ENSG00000154124/ENSG00000130203/ENSG00000105723/ENSG00000184675/ENSG00000205213/ENSG00000095739/ENSG00000101966/ENSG00000157240/ENSG00000144560/ENSG00000101126/ENSG00000106571/ENSG00000156076/ENSG00000101109/ENSG00000165879/ENSG00000135272/ENSG00000188803/ENSG00000103197/ENSG00000234616/ENSG00000114030/ENSG00000178585/ENSG00000015133/ENSG00000179399/ENSG00000011143/ENSG00000127616/ENSG00000102119/ENSG00000157933/ENSG00000181788/ENSG00000005884/ENSG00000155760/ENSG00000125845/ENSG00000134569/ENSG00000156299/ENSG00000101266/ENSG00000173821/ENSG00000113971/ENSG00000110888/ENSG00000151292/ENSG00000169118/ENSG00000100888/ENSG00000213977/ENSG00000122870/ENSG00000196781/ENSG00000018408/ENSG00000150457/ENSG00000197380/ENSG00000110492,ZNRF3/PBXIP1/LATS1/LGR5/CXXC4/HDAC1/SMAD3/INVS/FGF2/LMBR1L/WNK1/FZD9/KLF15/SCYL2/CSNK1E/KREMEN1/SOX2/AMFR/TMEM132A/FOXO3/TRPM4/PLPP3/SMURF2/GID8/NFATC4/TLE2/USP47/RECK/STK3/APCDD1/TMEM9/SOX9/PTPRU/CSNK1D/SPIN1/DISC1/DAB2IP/TMEM170B/JADE1/LZTS2/TTC21B/OTULIN/APOE/GSK3A/AMER1/LGR4/BAMBI/XIAP/FZD1/VGLL4/ADNP/GLI3/WIF1/STK4/FRAT1/MDFIC/SHISA6/TSC2/JRK/KPNA1/CTNNBIP1/CCDC88C/GPC5/MKS1/SMARCA4/EMD/SKI/SIAH2/ITGA3/FZD7/BMP2/LRP4/TIAM1/CSNK2A1/RNF213/NPHP3/CAPRIN2/CSNK1G3/CSNK1G1/CHD8/TAX1BP3/BICC1/TLE1/WWTR1/LATS2/DACT3/MDK
GO:0050764,regulation of phagocytosis,54,-0.5223525398087849,-1.8743739447518044,9.743914452403609e-5,0.005851090094152181,0.004981039522531038,1873,"tags=35%, list=13%, signal=31%",ENSG00000176170/ENSG00000144848/ENSG00000132718/ENSG00000064687/ENSG00000169223/ENSG00000123338/ENSG00000196415/ENSG00000142168/ENSG00000112335/ENSG00000064666/ENSG00000127472/ENSG00000150337/ENSG00000095970/ENSG00000158869/ENSG00000165025/ENSG00000051523/ENSG00000081237/ENSG00000109971/ENSG00000125730,SPHK1/ATG3/SYT11/ABCA7/LMAN2/NCKAP1L/PRTN3/SOD1/SNX3/CNN2/PLA2G5/FCGR1A/TREM2/FCER1G/SYK/CYBA/PTPRC/HSPA8/C3
GO:0001906,cell killing,92,-0.4540456762573025,-1.8217190977880746,9.757476923392909e-5,0.005851090094152181,0.004981039522531038,2209,"tags=29%, list=16%, signal=25%",ENSG00000135077/ENSG00000114383/ENSG00000166710/ENSG00000153879/ENSG00000165704/ENSG00000085063/ENSG00000006128/ENSG00000156482/ENSG00000123338/ENSG00000117226/ENSG00000116514/ENSG00000153310/ENSG00000204287/ENSG00000124333/ENSG00000234745/ENSG00000205810/ENSG00000125995/ENSG00000150337/ENSG00000165025/ENSG00000168961/ENSG00000203747/ENSG00000111640/ENSG00000081237/ENSG00000168329/ENSG00000109971/ENSG00000011600/ENSG00000125730,HAVCR2/TUSC2/B2M/CEBPG/HPRT1/CD59/TAC1/RPL30/NCKAP1L/GBP3/RNF19B/CYRIB/HLA-DRA/VAMP7/HLA-B/KLRC3/ROMO1/FCGR1A/SYK/LGALS9/FCGR3A/GAPDH/PTPRC/CX3CR1/HSPA8/TYROBP/C3
GO:0051604,protein maturation,461,-0.30804330079567543,-1.4950352185924636,9.788068930737849e-5,0.005851090094152181,0.004981039522531038,2678,"tags=28%, list=19%, signal=23%",ENSG00000066136/ENSG00000173653/ENSG00000163528/ENSG00000089123/ENSG00000205981/ENSG00000100600/ENSG00000145740/ENSG00000135047/ENSG00000113312/ENSG00000163964/ENSG00000105254/ENSG00000164134/ENSG00000103423/ENSG00000059769/ENSG00000204389/ENSG00000153113/ENSG00000165806/ENSG00000100564/ENSG00000102030/ENSG00000100380/ENSG00000069345/ENSG00000141385/ENSG00000166598/ENSG00000151092/ENSG00000168615/ENSG00000103266/ENSG00000143553/ENSG00000136827/ENSG00000101160/ENSG00000168259/ENSG00000186687/ENSG00000137094/ENSG00000156261/ENSG00000162735/ENSG00000166710/ENSG00000165898/ENSG00000120438/ENSG00000183291/ENSG00000205155/ENSG00000163273/ENSG00000168522/ENSG00000123349/ENSG00000105819/ENSG00000267060/ENSG00000110172/ENSG00000074800/ENSG00000173418/ENSG00000110711/ENSG00000166595/ENSG00000108010/ENSG00000155660/ENSG00000107959/ENSG00000142875/ENSG00000135624/ENSG00000149257/ENSG00000137168/ENSG00000002330/ENSG00000204220/ENSG00000171497/ENSG00000030582/ENSG00000125851/ENSG00000140905/ENSG00000184144/ENSG00000186318/ENSG00000129255/ENSG00000086061/ENSG00000170606/ENSG00000114200/ENSG00000197858/ENSG00000100591/ENSG00000145817/ENSG00000175426/ENSG00000129128/ENSG00000143256/ENSG00000140479/ENSG00000155959/ENSG00000182220/ENSG00000080824/ENSG00000114902/ENSG00000277972/ENSG00000144381/ENSG00000166226/ENSG00000163170/ENSG00000135070/ENSG00000112619/ENSG00000169599/ENSG00000109846/ENSG00000053438/ENSG00000090273/ENSG00000080815/ENSG00000137642/ENSG00000105185/ENSG00000113013/ENSG00000166922/ENSG00000153201/ENSG00000150753/ENSG00000196262/ENSG00000115541/ENSG00000160049/ENSG00000116133/ENSG00000111142/ENSG00000170276/ENSG00000168724/ENSG00000089248/ENSG00000177383/ENSG00000110958/ENSG00000185808/ENSG00000107262/ENSG00000163131/ENSG00000088992/ENSG00000173486/ENSG00000101132/ENSG00000165283/ENSG00000164305/ENSG00000102144/ENSG00000126803/ENSG00000113068/ENSG00000143870/ENSG00000115484/ENSG00000122873/ENSG00000166562/ENSG00000182512/ENSG00000006042/ENSG00000168701/ENSG00000004779/ENSG00000124920/ENSG00000167755/ENSG00000019582/ENSG00000109971,NFYC/RCE1/CHCHD4/TASP1/DNAJC19/LGMN/SLC30A5/CTSL/TTC1/PIGX/TBCB/NAA15/DNAJA3/DNAJC25/HSPA1A/CAST/CASP7/PIGH/NAA10/ST13/DNAJA2/AFG3L2/HSP90B1/NGLY1/ADAM9/STUB1/SNAPIN/TOR1A/CTSZ/DNAJC7/LYRM7/DNAJB5/CCT8/PEX19/B2M/ISCA2/TCP1/SELENOF/PSENEN/NPPC/FNTA/PFDN5/PMPCB/PTGES3L/CHORDC1/ENO1/NAA20/AIP/CIAO2B/GLRX3/PDIA4/PITRM1/PRKACB/CCT7/SERPINH1/PPIL1/BAD/PFDN6/PPID/GRN/PCSK2/GCSH/CNTN2/BACE1/MPDU1/DNAJA1/HSPA4/BCHE/GPAA1/AHSA1/YIPF5/PCSK1/SPCS3/PFDN2/PCSK6/VBP1/ATP6AP2/HSP90AA1/SPCS1/CISD3/HSPD1/CCT2/BOLA3/ISCA1/PRPH2/NFU1/CRYAB/NNAT/NUDC/PSEN1/SORL1/PDCD5/HSPA9/SCG5/RANBP2/CCT5/PPIA/HSPE1/DFFA/DHCR24/METAP2/HSPB2/DNAJC21/ERP29/MAGEF1/PTGES3/PIGP/BAG1/CTSS/TESC/FKBP2/PFDN4/STOML2/CASP3/PGK1/HSPA2/PFDN1/PDIA6/CCT4/CISD1/SEC11C/GLRX5/TMEM98/TMEM208/NDUFAB1/MYRF/KLK6/CD74/HSPA8
GO:0097428,protein maturation by iron-sulfur cluster transfer,17,-0.7320561242298722,-2.042973754593949,1.0047983303242189e-4,0.005924791260835732,0.0050437814079233555,2120,"tags=59%, list=15%, signal=50%",ENSG00000165898/ENSG00000166595/ENSG00000108010/ENSG00000277972/ENSG00000163170/ENSG00000135070/ENSG00000169599/ENSG00000177383/ENSG00000122873/ENSG00000182512,ISCA2/CIAO2B/GLRX3/CISD3/BOLA3/ISCA1/NFU1/MAGEF1/CISD1/GLRX5
GO:0032411,positive regulation of transporter activity,66,-0.5041382755160057,-1.8984228184794742,1.013161330849233e-4,0.005924791260835732,0.0050437814079233555,1389,"tags=30%, list=10%, signal=27%",ENSG00000151320/ENSG00000151150/ENSG00000148834/ENSG00000127561/ENSG00000143153/ENSG00000062716/ENSG00000198648/ENSG00000198576/ENSG00000150756/ENSG00000105711/ENSG00000116288/ENSG00000116030/ENSG00000163131/ENSG00000088992/ENSG00000095970/ENSG00000126803/ENSG00000101049/ENSG00000143933/ENSG00000205542/ENSG00000138495,AKAP6/ANK3/GSTO1/SYNGR3/ATP1B1/VMP1/STK39/ARC/ATPSCKMT/SCN1B/PARK7/SUMO1/CTSS/TESC/TREM2/HSPA2/SGK2/CALM2/TMSB4X/COX17
GO:1901653,cellular response to peptide,11,0.8073137118472893,2.1421965590899976,1.1666584925973238e-4,0.006656908008594667,0.005667033211777616,559,"tags=55%, list=4%, signal=52%",ENSG00000185950/ENSG00000102265/ENSG00000172059/ENSG00000142208/ENSG00000163884/ENSG00000108819,IRS2/TIMP1/KLF11/AKT1/KLF15/PPP1R9B
GO:0042044,fluid transport,15,0.7335907179615171,2.1303553954495165,1.191953371900016e-4,0.006656908008594667,0.005667033211777616,646,"tags=40%, list=5%, signal=38%",ENSG00000240583/ENSG00000141469/ENSG00000275023/ENSG00000068001/ENSG00000171885/ENSG00000168710,AQP1/SLC14A1/MLLT6/HYAL2/AQP4/AHCYL1
GO:0030812,negative regulation of nucleotide catabolic process,14,0.7420246534529761,2.126539756863719,1.2373434960213136e-4,0.006656908008594667,0.005667033211777616,1243,"tags=57%, list=9%, signal=52%",ENSG00000168209/ENSG00000154803/ENSG00000108262/ENSG00000068024/ENSG00000186951/ENSG00000168610/ENSG00000072062/ENSG00000176046,DDIT4/FLCN/GIT1/HDAC4/PPARA/STAT3/PRKACA/NUPR1
GO:0033122,negative regulation of purine nucleotide catabolic process,14,0.7420246534529761,2.126539756863719,1.2373434960213136e-4,0.006656908008594667,0.005667033211777616,1243,"tags=57%, list=9%, signal=52%",ENSG00000168209/ENSG00000154803/ENSG00000108262/ENSG00000068024/ENSG00000186951/ENSG00000168610/ENSG00000072062/ENSG00000176046,DDIT4/FLCN/GIT1/HDAC4/PPARA/STAT3/PRKACA/NUPR1
GO:0045820,negative regulation of glycolytic process,14,0.7420246534529761,2.126539756863719,1.2373434960213136e-4,0.006656908008594667,0.005667033211777616,1243,"tags=57%, list=9%, signal=52%",ENSG00000168209/ENSG00000154803/ENSG00000108262/ENSG00000068024/ENSG00000186951/ENSG00000168610/ENSG00000072062/ENSG00000176046,DDIT4/FLCN/GIT1/HDAC4/PPARA/STAT3/PRKACA/NUPR1
GO:1902893,regulation of miRNA transcription,56,0.48345604323333,1.9202875972981448,1.2081388376033713e-4,0.006656908008594667,0.005667033211777616,1806,"tags=39%, list=13%, signal=34%",ENSG00000186260/ENSG00000177606/ENSG00000170365/ENSG00000196700/ENSG00000166949/ENSG00000138685/ENSG00000007372/ENSG00000186951/ENSG00000198911/ENSG00000168610/ENSG00000134250/ENSG00000118689/ENSG00000171388/ENSG00000100968/ENSG00000072736/ENSG00000125398/ENSG00000135744/ENSG00000143190/ENSG00000092969/ENSG00000168874/ENSG00000112715/ENSG00000187079,MRTFB/JUN/SMAD1/ZNF512B/SMAD3/FGF2/PAX6/PPARA/SREBF2/STAT3/NOTCH2/FOXO3/APLN/NFATC4/NFATC3/SOX9/AGT/POU2F1/TGFB2/ATOH8/VEGFA/TEAD1
