ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0001906,cell killing,92,-0.4887338904896668,-1.9215788977702772,5.794672162474772e-6,8.659815620587299e-4,7.819418722169906e-4,3222,"tags=39%, list=23%, signal=30%",ENSG00000116514/ENSG00000168040/ENSG00000124333/ENSG00000115138/ENSG00000102879/ENSG00000079950/ENSG00000153310/ENSG00000196126/ENSG00000081237/ENSG00000168961/ENSG00000114383/ENSG00000166747/ENSG00000069974/ENSG00000185896/ENSG00000205810/ENSG00000204287/ENSG00000117450/ENSG00000130202/ENSG00000126264/ENSG00000156482/ENSG00000203747/ENSG00000103811/ENSG00000165025/ENSG00000109971/ENSG00000117226/ENSG00000234745/ENSG00000213918/ENSG00000204520/ENSG00000150337/ENSG00000166710/ENSG00000123338/ENSG00000135077/ENSG00000125730/ENSG00000011600/ENSG00000104972/ENSG00000168329,RNF19B/FADD/VAMP7/POMC/CORO1A/STX7/CYRIB/HLA-DRB1/PTPRC/LGALS9/TUSC2/AP1G1/RAB27A/LAMP1/KLRC3/HLA-DRA/PRDX1/NECTIN2/HCST/RPL30/FCGR3A/CTSH/SYK/HSPA8/GBP3/HLA-B/DNASE1/MICA/FCGR1A/B2M/NCKAP1L/HAVCR2/C3/TYROBP/LILRB1/CX3CR1
GO:0002275,myeloid cell activation involved in immune response,52,-0.5648401713384721,-1.983842940260525,6.303628687232399e-6,8.924611141397448e-4,8.058517005977153e-4,2692,"tags=44%, list=19%, signal=36%",ENSG00000157404/ENSG00000118640/ENSG00000068079/ENSG00000168961/ENSG00000047621/ENSG00000220205/ENSG00000254087/ENSG00000107317/ENSG00000171608/ENSG00000165025/ENSG00000169403/ENSG00000030582/ENSG00000086730/ENSG00000213918/ENSG00000114520/ENSG00000158869/ENSG00000135636/ENSG00000066294/ENSG00000095970/ENSG00000160255/ENSG00000135077/ENSG00000011600/ENSG00000168329,KIT/VAMP8/IFI35/LGALS9/FERRY3/VAMP2/LYN/PTGDS/PIK3CD/SYK/PTAFR/GRN/LAT2/DNASE1/SNX4/FCER1G/DYSF/CD84/TREM2/ITGB2/HAVCR2/TYROBP/CX3CR1
GO:0007005,mitochondrion organization,409,-0.34766220052834,-1.5803963119699753,6.203665105794324e-6,8.924611141397448e-4,8.058517005977153e-4,3530,"tags=36%, list=25%, signal=28%",ENSG00000132286/ENSG00000117280/ENSG00000155463/ENSG00000042286/ENSG00000087088/ENSG00000146729/ENSG00000161281/ENSG00000066855/ENSG00000005022/ENSG00000161011/ENSG00000176171/ENSG00000170791/ENSG00000101247/ENSG00000166136/ENSG00000178449/ENSG00000074582/ENSG00000171109/ENSG00000165283/ENSG00000284194/ENSG00000184752/ENSG00000113384/ENSG00000214253/ENSG00000174917/ENSG00000149557/ENSG00000023041/ENSG00000138698/ENSG00000166896/ENSG00000124523/ENSG00000117640/ENSG00000153310/ENSG00000014824/ENSG00000084092/ENSG00000114023/ENSG00000203667/ENSG00000187531/ENSG00000130414/ENSG00000065518/ENSG00000133983/ENSG00000245848/ENSG00000017427/ENSG00000004779/ENSG00000125356/ENSG00000125871/ENSG00000213619/ENSG00000119013/ENSG00000112425/ENSG00000110717/ENSG00000196683/ENSG00000184903/ENSG00000128052/ENSG00000106028/ENSG00000274523/ENSG00000213190/ENSG00000128609/ENSG00000116016/ENSG00000229833/ENSG00000011465/ENSG00000113013/ENSG00000129003/ENSG00000158828/ENSG00000151617/ENSG00000167085/ENSG00000167136/ENSG00000109819/ENSG00000085788/ENSG00000184990/ENSG00000104695/ENSG00000160789/ENSG00000116288/ENSG00000173786/ENSG00000140990/ENSG00000256525/ENSG00000168273/ENSG00000181924/ENSG00000165264/ENSG00000197785/ENSG00000203485/ENSG00000136521/ENSG00000165672/ENSG00000006451/ENSG00000133028/ENSG00000277443/ENSG00000100335/ENSG00000105357/ENSG00000164258/ENSG00000165046/ENSG00000165240/ENSG00000109390/ENSG00000165949/ENSG00000001084/ENSG00000124279/ENSG00000162972/ENSG00000177427/ENSG00000250317/ENSG00000278259/ENSG00000169230/ENSG00000138495/ENSG00000101084/ENSG00000137038/ENSG00000099624/ENSG00000154079/ENSG00000119922/ENSG00000083099/ENSG00000130787/ENSG00000169021/ENSG00000174886/ENSG00000131495/ENSG00000130202/ENSG00000112695/ENSG00000119421/ENSG00000025708/ENSG00000100575/ENSG00000171202/ENSG00000179526/ENSG00000118508/ENSG00000137331/ENSG00000106153/ENSG00000159685/ENSG00000183648/ENSG00000130770/ENSG00000184831/ENSG00000186687/ENSG00000119632/ENSG00000105197/ENSG00000128654/ENSG00000069509/ENSG00000121858/ENSG00000148290/ENSG00000119705/ENSG00000108828/ENSG00000119943/ENSG00000162600/ENSG00000147684/ENSG00000015475/ENSG00000171612/ENSG00000063761/ENSG00000160072/ENSG00000178057/ENSG00000177370/ENSG00000090266/ENSG00000099800/ENSG00000173436/ENSG00000049883/ENSG00000125459/ENSG00000002330/ENSG00000175768/ENSG00000005156/ENSG00000165060/ENSG00000196072,TIMM10B/RAB29/OXA1L/AIFM2/BAX/NIPSNAP2/COX7A1/MTFR1/SLC25A5/SQSTM1/BNIP3/CHCHD7/NDUFAF5/NDUFB8/COX14/BCS1L/MFN1/STOML2/SCO2/NDUFA12/GOLPH3/FIS1/MICOS13/FEZ1/STT3A-AS1/ZDHHC6/RAP1GDS1/ATP23/SIRT5/MTFR1L/CYRIB/SLC30A9/NOA1/FAM162A/COX20/SIRT7/NDUFA10/NDUFB4/COX16/CEBPA/IGF1/NDUFAB1/NDUFA1/MGME1/NDUFS3/NDUFB3/EPM2A/NDUFS8/TOMM7/LOC107986346/IMMP2L/KDR/SSBP1/RCC1L/MLLT11/NDUFA5/EPAS1/PET100/DCN/HSPA9/VPS13C/PINK1/EDNRA/PHB1/ENDOG/PPARGC1A/DDHD2/SIVA1/PPP2CB/LMNA/PARK7/CNP/NDUFB10/POLG2/UQCC5/COA4/NDUFB6/ATAD3A/INF2/NDUFB5/PRDX3/RALA/SCO1/MARCKS/MIEF1/MYH14/NDUFS4/LETM2/ATP7A/NDUFC1/IFI27/GCLC/FASTKD3/MAIP1/MIEF2/SMIM20/MYO19/PRELID1/COX17/RAB5IF/DMAC1/ATP5F1D/SDHAF4/IFIT2/LYRM2/HIP1R/UQCRFS1/NDUFA11/NDUFA2/NECTIN2/COX7A2/NDUFA8/TYMP/TIMM9/TMEM126A/SHARPIN/RAB32/IER3/CHCHD2/CHCHD6/NDUFB1/ATP5IF1/APOO/LYRM7/IFI27L2/TIMM50/MTX2/FUNDC1/TNFSF10/SURF1/SLIRP/VAT1/PYROXD2/OMA1/NDUFB9/BID/SLC25A33/ADCK1/ATAD3B/NDUFAF3/TIMM22/NDUFB2/TIMM13/MICOS10/PTCD2/MSTO1/BAD/TOMM5/LIG3/FXN/BLOC1S2
GO:0002703,regulation of leukocyte mediated immunity,132,-0.45604548084734825,-1.8747823193071678,7.306804503054477e-6,0.0010079643134982843,9.101458240646805e-4,3209,"tags=37%, list=23%, signal=29%",ENSG00000168040/ENSG00000124333/ENSG00000115138/ENSG00000130303/ENSG00000145868/ENSG00000079950/ENSG00000099910/ENSG00000153310/ENSG00000136869/ENSG00000196126/ENSG00000157404/ENSG00000081237/ENSG00000118640/ENSG00000168961/ENSG00000047621/ENSG00000166747/ENSG00000165124/ENSG00000028137/ENSG00000254087/ENSG00000185896/ENSG00000205810/ENSG00000166888/ENSG00000204287/ENSG00000076242/ENSG00000130202/ENSG00000117335/ENSG00000188820/ENSG00000127191/ENSG00000172175/ENSG00000165025/ENSG00000109971/ENSG00000169403/ENSG00000234745/ENSG00000134321/ENSG00000213918/ENSG00000114520/ENSG00000204520/ENSG00000150337/ENSG00000166710/ENSG00000066294/ENSG00000095970/ENSG00000123338/ENSG00000160255/ENSG00000135077/ENSG00000125730/ENSG00000011600/ENSG00000104972/ENSG00000168329/ENSG00000186818,FADD/VAMP7/POMC/BST2/FBXO38/STX7/KLHL22/CYRIB/TLR4/HLA-DRB1/KIT/PTPRC/VAMP8/LGALS9/FERRY3/AP1G1/SVEP1/TNFRSF1B/LYN/LAMP1/KLRC3/STAT6/HLA-DRA/MLH1/NECTIN2/CD46/CALHM6/TRAF2/MALT1/SYK/HSPA8/PTAFR/HLA-B/RSAD2/DNASE1/SNX4/MICA/FCGR1A/B2M/CD84/TREM2/NCKAP1L/ITGB2/HAVCR2/C3/TYROBP/LILRB1/CX3CR1/LILRB4
GO:0009141,nucleoside triphosphate metabolic process,239,-0.39090038696613577,-1.7114379784107052,8.498470395571798e-6,0.0011285622202969149,0.0010190402360927926,4060,"tags=41%, list=29%, signal=30%",ENSG00000073578/ENSG00000107798/ENSG00000164708/ENSG00000103024/ENSG00000099795/ENSG00000143799/ENSG00000103202/ENSG00000128951/ENSG00000147162/ENSG00000150756/ENSG00000100300/ENSG00000018625/ENSG00000101347/ENSG00000132356/ENSG00000179958/ENSG00000109107/ENSG00000067057/ENSG00000110955/ENSG00000166136/ENSG00000171109/ENSG00000165283/ENSG00000184752/ENSG00000214253/ENSG00000145494/ENSG00000067225/ENSG00000172331/ENSG00000028839/ENSG00000130414/ENSG00000065518/ENSG00000136159/ENSG00000204370/ENSG00000017427/ENSG00000004779/ENSG00000125356/ENSG00000241468/ENSG00000213619/ENSG00000119013/ENSG00000110717/ENSG00000135390/ENSG00000116459/ENSG00000080815/ENSG00000196839/ENSG00000128609/ENSG00000111669/ENSG00000158828/ENSG00000143252/ENSG00000165280/ENSG00000159199/ENSG00000171314/ENSG00000140990/ENSG00000159322/ENSG00000165264/ENSG00000164978/ENSG00000243678/ENSG00000136521/ENSG00000156411/ENSG00000167283/ENSG00000164258/ENSG00000161999/ENSG00000154518/ENSG00000109390/ENSG00000178127/ENSG00000154723/ENSG00000152234/ENSG00000167863/ENSG00000099624/ENSG00000140598/ENSG00000114166/ENSG00000143774/ENSG00000167792/ENSG00000198276/ENSG00000148339/ENSG00000173915/ENSG00000165609/ENSG00000174886/ENSG00000165629/ENSG00000131495/ENSG00000119421/ENSG00000103254/ENSG00000241837/ENSG00000137331/ENSG00000183648/ENSG00000124172/ENSG00000130770/ENSG00000119729/ENSG00000130717/ENSG00000109971/ENSG00000197217/ENSG00000135318/ENSG00000179144/ENSG00000239672/ENSG00000123836/ENSG00000147684/ENSG00000205542/ENSG00000090266/ENSG00000074800/ENSG00000002330/ENSG00000095970/ENSG00000147853,SDHA/LIPA/PGAM2/NME3/NDUFB7/PARP1/NME4/DUT/OGT/ATPSCKMT/TSPO/ATP1A2/SAMHD1/PRKAA1/DCTPP1/ALDOC/PFKP/ATP5F1B/NDUFB8/MFN1/STOML2/NDUFA12/FIS1/NDUFS6/PKM/BPGM/TBPL1/NDUFA10/NDUFB4/NUDT15/SDHD/IGF1/NDUFAB1/NDUFA1/ATP5MF/NDUFS3/NDUFB3/NDUFS8/ATP5MC2/ATP5PB/PSEN1/ADA/NDUFA5/TPI1/PINK1/SDHC/VCP/ATP5MC1/PGAM1/NDUFB10/ADPGK/NDUFB6/NUDT2/NME2/NDUFB5/ATP5MJ/ATP5MG/NDUFS4/JMJD8/ATP5MC3/NDUFC1/NDUFV2/ATP5PF/ATP5F1A/ATP5PD/ATP5F1D/EFL1/KAT2B/GUK1/NDUFV1/UCKL1/SLC25A25/ATP5MK/NUDT5/NDUFA11/ATP5F1C/NDUFA2/NDUFA8/ANTKMT/ATP5PO/IER3/NDUFB1/ATP5F1E/ATP5IF1/RHOQ/UCK1/HSPA8/ENTPD4/NT5E/GIMAP7/NME1/PFKFB2/NDUFB9/TMSB4X/NDUFB2/ENO1/BAD/TREM2/AK3
GO:0006066,alcohol metabolic process,243,-0.389111857245309,-1.707241384249822,8.600567106351954e-6,0.0011285622202969149,0.0010190402360927926,4239,"tags=44%, list=30%, signal=32%",ENSG00000173409/ENSG00000107566/ENSG00000163082/ENSG00000079435/ENSG00000196511/ENSG00000185133/ENSG00000107798/ENSG00000172817/ENSG00000160752/ENSG00000100003/ENSG00000164211/ENSG00000154930/ENSG00000185532/ENSG00000166411/ENSG00000198911/ENSG00000138669/ENSG00000167315/ENSG00000100412/ENSG00000112972/ENSG00000143815/ENSG00000131069/ENSG00000132356/ENSG00000121207/ENSG00000130203/ENSG00000138135/ENSG00000112531/ENSG00000073060/ENSG00000130208/ENSG00000000419/ENSG00000204084/ENSG00000109452/ENSG00000052802/ENSG00000161513/ENSG00000122126/ENSG00000245848/ENSG00000017427/ENSG00000116133/ENSG00000111684/ENSG00000172350/ENSG00000157326/ENSG00000072778/ENSG00000121691/ENSG00000130164/ENSG00000025423/ENSG00000135929/ENSG00000079931/ENSG00000111669/ENSG00000101365/ENSG00000165029/ENSG00000050405/ENSG00000072310/ENSG00000141458/ENSG00000149809/ENSG00000145725/ENSG00000116288/ENSG00000077782/ENSG00000186104/ENSG00000042445/ENSG00000141401/ENSG00000161048/ENSG00000125845/ENSG00000116171/ENSG00000151632/ENSG00000153982/ENSG00000151552/ENSG00000179085/ENSG00000182054/ENSG00000132423/ENSG00000213398/ENSG00000109320/ENSG00000085662/ENSG00000116678/ENSG00000066926/ENSG00000107789/ENSG00000157978/ENSG00000104549/ENSG00000186480/ENSG00000168350/ENSG00000150787/ENSG00000141934/ENSG00000074660/ENSG00000120915/ENSG00000117682/ENSG00000136160/ENSG00000138744/ENSG00000141447/ENSG00000204624/ENSG00000072042/ENSG00000001630/ENSG00000172269/ENSG00000109929/ENSG00000104763/ENSG00000067064/ENSG00000105655/ENSG00000138061/ENSG00000117448/ENSG00000100243/ENSG00000153071/ENSG00000169403/ENSG00000177628/ENSG00000147155/ENSG00000147852/ENSG00000114859/ENSG00000119655/ENSG00000187134/ENSG00000053371/ENSG00000228716/ENSG00000165092,ARV1/ERLIN1/SGPP2/LIPE/TPK1/INPP5J/LIPA/CYP7B1/FDPS/SEC14L2/STARD4/ACSS1/PRKG1/IDH3A/SREBF2/PRKG2/ACAA2/ACO2/HMGCS1/LBR/ACSS2/PRKAA1/LRAT/APOE/CH25H/QKI/SCARB1/APOC1/DPM1/INPP5B/INPP4B/MSMO1/FDXR/OCRL/CEBPA/IGF1/DHCR24/LPCAT3/ABCG4/DHRS4/ACADVL/CAT/LDLR/HSD17B6/CYP27A1/MOXD1/TPI1/IDH3B/ABCA1/LIMA1/SREBF1/NPC1/TM7SF2/PPIP5K2/PARK7/FGFR1/CYP2R1/RETSAT/IMPA2/NAPEPLD/BMP2/SCP2/AKR1C2/GDPD1/QDPR/DPM3/IDH2/COQ3/LCAT/NFKB1/AKR1B1/LEPR/FECH/MINPP1/LDLRAP1/SQLE/INSIG1/DEGS2/PTS/PLPP2/SCARF1/EPHX2/DHDDS/EDNRB/NAAA/OSBPL1A/DISP3/RDH11/CYP51A1/DPAGT1/SC5D/ASAH1/IDI1/ISYNA1/CYP1B1/AKR1A1/CYB5R3/DAB2/PTAFR/GBA1/EBP/VLDLR/CLCN2/NPC2/AKR1C1/AKR7A2/DHFR/ALDH1A1
GO:0002366,leukocyte activation involved in immune response,173,-0.41141867618495925,-1.7457244148841649,1.2439795330142469e-5,0.0015657123832209085,0.0014137669044344539,3182,"tags=33%, list=23%, signal=26%",ENSG00000124333/ENSG00000116062/ENSG00000172840/ENSG00000102879/ENSG00000174405/ENSG00000136869/ENSG00000196126/ENSG00000157404/ENSG00000081237/ENSG00000160712/ENSG00000127951/ENSG00000118640/ENSG00000068079/ENSG00000135905/ENSG00000168961/ENSG00000047621/ENSG00000080815/ENSG00000196839/ENSG00000220205/ENSG00000166747/ENSG00000069974/ENSG00000104312/ENSG00000147251/ENSG00000254087/ENSG00000185896/ENSG00000012061/ENSG00000166888/ENSG00000204287/ENSG00000165240/ENSG00000107317/ENSG00000076242/ENSG00000171608/ENSG00000077420/ENSG00000117335/ENSG00000203747/ENSG00000171223/ENSG00000172175/ENSG00000165025/ENSG00000169403/ENSG00000030582/ENSG00000086730/ENSG00000213918/ENSG00000114520/ENSG00000136167/ENSG00000158869/ENSG00000135636/ENSG00000066294/ENSG00000095970/ENSG00000123338/ENSG00000160255/ENSG00000078596/ENSG00000135077/ENSG00000242574/ENSG00000019582/ENSG00000011600/ENSG00000104972/ENSG00000168329,VAMP7/MSH6/PDP2/CORO1A/LIG4/TLR4/HLA-DRB1/KIT/PTPRC/IL6R/FGL2/VAMP8/IFI35/DOCK10/LGALS9/FERRY3/PSEN1/ADA/VAMP2/AP1G1/RAB27A/RIPK2/DOCK11/LYN/LAMP1/ERCC1/STAT6/HLA-DRA/ATP7A/PTGDS/MLH1/PIK3CD/APBB1IP/CD46/FCGR3A/JUNB/MALT1/SYK/PTAFR/GRN/LAT2/DNASE1/SNX4/LCP1/FCER1G/DYSF/CD84/TREM2/NCKAP1L/ITGB2/ITM2A/HAVCR2/HLA-DMB/CD74/TYROBP/LILRB1/CX3CR1
GO:0009144,purine nucleoside triphosphate metabolic process,224,-0.39331207190316647,-1.710018491152451,1.2514058081505403e-5,0.0015657123832209085,0.0014137669044344539,4969,"tags=50%, list=36%, signal=33%",ENSG00000139180/ENSG00000141959/ENSG00000181722/ENSG00000184983/ENSG00000087470/ENSG00000080493/ENSG00000167965/ENSG00000125877/ENSG00000092054/ENSG00000078237/ENSG00000063176/ENSG00000040531/ENSG00000111640/ENSG00000172113/ENSG00000186951/ENSG00000132341/ENSG00000170906/ENSG00000106633/ENSG00000173614/ENSG00000023228/ENSG00000073578/ENSG00000107798/ENSG00000164708/ENSG00000103024/ENSG00000099795/ENSG00000143799/ENSG00000103202/ENSG00000147162/ENSG00000150756/ENSG00000100300/ENSG00000018625/ENSG00000101347/ENSG00000132356/ENSG00000109107/ENSG00000067057/ENSG00000110955/ENSG00000166136/ENSG00000171109/ENSG00000165283/ENSG00000184752/ENSG00000214253/ENSG00000145494/ENSG00000067225/ENSG00000172331/ENSG00000130414/ENSG00000065518/ENSG00000136159/ENSG00000204370/ENSG00000017427/ENSG00000004779/ENSG00000125356/ENSG00000241468/ENSG00000213619/ENSG00000119013/ENSG00000110717/ENSG00000135390/ENSG00000116459/ENSG00000080815/ENSG00000196839/ENSG00000128609/ENSG00000111669/ENSG00000158828/ENSG00000143252/ENSG00000165280/ENSG00000159199/ENSG00000171314/ENSG00000140990/ENSG00000159322/ENSG00000165264/ENSG00000164978/ENSG00000243678/ENSG00000136521/ENSG00000156411/ENSG00000167283/ENSG00000164258/ENSG00000161999/ENSG00000154518/ENSG00000109390/ENSG00000178127/ENSG00000154723/ENSG00000152234/ENSG00000167863/ENSG00000099624/ENSG00000140598/ENSG00000114166/ENSG00000143774/ENSG00000167792/ENSG00000148339/ENSG00000173915/ENSG00000165609/ENSG00000174886/ENSG00000165629/ENSG00000131495/ENSG00000119421/ENSG00000103254/ENSG00000241837/ENSG00000137331/ENSG00000183648/ENSG00000124172/ENSG00000130770/ENSG00000119729/ENSG00000109971/ENSG00000135318/ENSG00000179144/ENSG00000239672/ENSG00000123836/ENSG00000147684/ENSG00000205542/ENSG00000090266/ENSG00000074800/ENSG00000002330/ENSG00000095970/ENSG00000147853,NDUFA9/PFKL/ZBTB20/NDUFA6/DNM1L/SLC4A4/MLST8/ITPA/MYH7/TIGAR/SPHK2/CTNS/GAPDH/NME6/PPARA/RAN/NDUFA3/GCK/NMNAT1/NDUFS1/SDHA/LIPA/PGAM2/NME3/NDUFB7/PARP1/NME4/OGT/ATPSCKMT/TSPO/ATP1A2/SAMHD1/PRKAA1/ALDOC/PFKP/ATP5F1B/NDUFB8/MFN1/STOML2/NDUFA12/FIS1/NDUFS6/PKM/BPGM/NDUFA10/NDUFB4/NUDT15/SDHD/IGF1/NDUFAB1/NDUFA1/ATP5MF/NDUFS3/NDUFB3/NDUFS8/ATP5MC2/ATP5PB/PSEN1/ADA/NDUFA5/TPI1/PINK1/SDHC/VCP/ATP5MC1/PGAM1/NDUFB10/ADPGK/NDUFB6/NUDT2/NME2/NDUFB5/ATP5MJ/ATP5MG/NDUFS4/JMJD8/ATP5MC3/NDUFC1/NDUFV2/ATP5PF/ATP5F1A/ATP5PD/ATP5F1D/EFL1/KAT2B/GUK1/NDUFV1/SLC25A25/ATP5MK/NUDT5/NDUFA11/ATP5F1C/NDUFA2/NDUFA8/ANTKMT/ATP5PO/IER3/NDUFB1/ATP5F1E/ATP5IF1/RHOQ/HSPA8/NT5E/GIMAP7/NME1/PFKFB2/NDUFB9/TMSB4X/NDUFB2/ENO1/BAD/TREM2/AK3
GO:0002449,lymphocyte mediated immunity,155,-0.42613514135799285,-1.776730187422023,1.3892132949686521e-5,0.0016986289833934882,0.0015337845349952942,3458,"tags=37%, list=25%, signal=28%",ENSG00000132356/ENSG00000213047/ENSG00000147654/ENSG00000116514/ENSG00000168040/ENSG00000124333/ENSG00000116062/ENSG00000145868/ENSG00000102879/ENSG00000079950/ENSG00000099910/ENSG00000153310/ENSG00000174405/ENSG00000196126/ENSG00000081237/ENSG00000168961/ENSG00000186470/ENSG00000166747/ENSG00000165124/ENSG00000185507/ENSG00000028137/ENSG00000069974/ENSG00000185896/ENSG00000012061/ENSG00000205810/ENSG00000110057/ENSG00000166888/ENSG00000204287/ENSG00000168918/ENSG00000076242/ENSG00000142867/ENSG00000108561/ENSG00000117450/ENSG00000130202/ENSG00000126264/ENSG00000117335/ENSG00000173369/ENSG00000203747/ENSG00000103811/ENSG00000188820/ENSG00000127191/ENSG00000172175/ENSG00000109971/ENSG00000159189/ENSG00000234745/ENSG00000134321/ENSG00000204520/ENSG00000173372/ENSG00000158869/ENSG00000150337/ENSG00000166710/ENSG00000095970/ENSG00000123338/ENSG00000135077/ENSG00000019582/ENSG00000125730/ENSG00000104972/ENSG00000186818,PRKAA1/DENND1B/EBAG9/RNF19B/FADD/VAMP7/MSH6/FBXO38/CORO1A/STX7/KLHL22/CYRIB/LIG4/HLA-DRB1/PTPRC/LGALS9/BTN3A2/AP1G1/SVEP1/IRF7/TNFRSF1B/RAB27A/LAMP1/ERCC1/KLRC3/UNC93B1/STAT6/HLA-DRA/INPP5D/MLH1/BCL10/C1QBP/PRDX1/NECTIN2/HCST/CD46/C1QB/FCGR3A/CTSH/CALHM6/TRAF2/MALT1/HSPA8/C1QC/HLA-B/RSAD2/MICA/C1QA/FCER1G/FCGR1A/B2M/TREM2/NCKAP1L/HAVCR2/CD74/C3/LILRB1/LILRB4
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",49,-0.5705727673828056,-1.9832021739741883,1.421310866516456e-5,0.0016992561026352296,0.0015343507950815077,3280,"tags=55%, list=23%, signal=42%",ENSG00000166136/ENSG00000145494/ENSG00000130414/ENSG00000065518/ENSG00000004779/ENSG00000125356/ENSG00000213619/ENSG00000119013/ENSG00000110717/ENSG00000120675/ENSG00000136003/ENSG00000128609/ENSG00000158828/ENSG00000116288/ENSG00000140990/ENSG00000165264/ENSG00000136521/ENSG00000164258/ENSG00000109390/ENSG00000178127/ENSG00000167792/ENSG00000131495/ENSG00000119421/ENSG00000183648/ENSG00000189043/ENSG00000147684/ENSG00000090266,NDUFB8/NDUFS6/NDUFA10/NDUFB4/NDUFAB1/NDUFA1/NDUFS3/NDUFB3/NDUFS8/DNAJC15/ISCU/NDUFA5/PINK1/PARK7/NDUFB10/NDUFB6/NDUFB5/NDUFS4/NDUFC1/NDUFV2/NDUFV1/NDUFA2/NDUFA8/NDUFB1/NDUFA4/NDUFB9/NDUFB2
GO:0009199,ribonucleoside triphosphate metabolic process,223,-0.39559910812099314,-1.7195602906082437,1.4928021301709364e-5,0.0017459294478955735,0.0015764946981095818,4969,"tags=50%, list=36%, signal=33%",ENSG00000139180/ENSG00000141959/ENSG00000181722/ENSG00000184983/ENSG00000087470/ENSG00000080493/ENSG00000167965/ENSG00000125877/ENSG00000092054/ENSG00000078237/ENSG00000063176/ENSG00000040531/ENSG00000111640/ENSG00000172113/ENSG00000186951/ENSG00000132341/ENSG00000170906/ENSG00000106633/ENSG00000173614/ENSG00000023228/ENSG00000073578/ENSG00000107798/ENSG00000164708/ENSG00000103024/ENSG00000099795/ENSG00000143799/ENSG00000103202/ENSG00000147162/ENSG00000150756/ENSG00000100300/ENSG00000018625/ENSG00000132356/ENSG00000109107/ENSG00000067057/ENSG00000110955/ENSG00000166136/ENSG00000171109/ENSG00000165283/ENSG00000184752/ENSG00000214253/ENSG00000145494/ENSG00000067225/ENSG00000172331/ENSG00000130414/ENSG00000065518/ENSG00000204370/ENSG00000017427/ENSG00000004779/ENSG00000125356/ENSG00000241468/ENSG00000213619/ENSG00000119013/ENSG00000110717/ENSG00000135390/ENSG00000116459/ENSG00000080815/ENSG00000128609/ENSG00000111669/ENSG00000158828/ENSG00000143252/ENSG00000165280/ENSG00000159199/ENSG00000171314/ENSG00000140990/ENSG00000159322/ENSG00000165264/ENSG00000164978/ENSG00000243678/ENSG00000136521/ENSG00000156411/ENSG00000167283/ENSG00000164258/ENSG00000161999/ENSG00000154518/ENSG00000109390/ENSG00000178127/ENSG00000154723/ENSG00000152234/ENSG00000167863/ENSG00000099624/ENSG00000140598/ENSG00000114166/ENSG00000167792/ENSG00000198276/ENSG00000148339/ENSG00000173915/ENSG00000165609/ENSG00000174886/ENSG00000165629/ENSG00000131495/ENSG00000119421/ENSG00000103254/ENSG00000241837/ENSG00000137331/ENSG00000183648/ENSG00000124172/ENSG00000130770/ENSG00000119729/ENSG00000130717/ENSG00000109971/ENSG00000197217/ENSG00000135318/ENSG00000179144/ENSG00000239672/ENSG00000123836/ENSG00000147684/ENSG00000205542/ENSG00000090266/ENSG00000074800/ENSG00000002330/ENSG00000095970/ENSG00000147853,NDUFA9/PFKL/ZBTB20/NDUFA6/DNM1L/SLC4A4/MLST8/ITPA/MYH7/TIGAR/SPHK2/CTNS/GAPDH/NME6/PPARA/RAN/NDUFA3/GCK/NMNAT1/NDUFS1/SDHA/LIPA/PGAM2/NME3/NDUFB7/PARP1/NME4/OGT/ATPSCKMT/TSPO/ATP1A2/PRKAA1/ALDOC/PFKP/ATP5F1B/NDUFB8/MFN1/STOML2/NDUFA12/FIS1/NDUFS6/PKM/BPGM/NDUFA10/NDUFB4/SDHD/IGF1/NDUFAB1/NDUFA1/ATP5MF/NDUFS3/NDUFB3/NDUFS8/ATP5MC2/ATP5PB/PSEN1/NDUFA5/TPI1/PINK1/SDHC/VCP/ATP5MC1/PGAM1/NDUFB10/ADPGK/NDUFB6/NUDT2/NME2/NDUFB5/ATP5MJ/ATP5MG/NDUFS4/JMJD8/ATP5MC3/NDUFC1/NDUFV2/ATP5PF/ATP5F1A/ATP5PD/ATP5F1D/EFL1/KAT2B/NDUFV1/UCKL1/SLC25A25/ATP5MK/NUDT5/NDUFA11/ATP5F1C/NDUFA2/NDUFA8/ANTKMT/ATP5PO/IER3/NDUFB1/ATP5F1E/ATP5IF1/RHOQ/UCK1/HSPA8/ENTPD4/NT5E/GIMAP7/NME1/PFKFB2/NDUFB9/TMSB4X/NDUFB2/ENO1/BAD/TREM2/AK3
