Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000132879,FBXO44,51,-0.9868,101,0.98687
ENSG00000116670,MAD2L2,35,1.41018,13,-1.4101
ENSG00000177000,MTHFR,30,0.23856,25,-0.2385
ENSG00000011021,CLCN6,53,-0.7006,86,0.70060
ENSG00000116685,KIAA2013,33,-0.1120,36,0.11206
ENSG00000083444,PLOD1,29,0.54320,20,-0.5432
ENSG00000116688,MFN2,74,-0.8951,138,0.89517
ENSG00000048707,VPS13D,57,-0.4798,79,0.47988
ENSG00000162496,DHRS3,86,2.98414,10,-2.9841
ENSG00000116731,PRDM2,92,-1.6466,288,1.64669
ENSG00000189337,KAZN,61,-0.2111,71,0.21115
ENSG00000142634,EFHD2,33,-1.6799,106,1.67992
ENSG00000116138,DNAJC16,21,-1.1332,46,1.13321
ENSG00000197312,DDI2,15,-1.8190,53,1.81902
ENSG00000116786,PLEKHM2,102,-0.4280,137,0.42801
ENSG00000065526,SPEN,132,-0.6003,200,0.60030
ENSG00000116809,ZBTB17,35,0.61530,22,-0.6153
ENSG00000037637,FBXO42,19,-0.2960,24,0.29604
ENSG00000055070,SZRD1,64,1.41214,24,-1.4121
ENSG00000159363,ATP13A2,54,-0.9173,102,0.91739
ENSG00000117118,SDHB,58,0.15800,52,-0.1580
ENSG00000117115,PADI2,159,2.42049,29,-2.4204
ENSG00000179051,RCC2,12,-1.1552,27,1.15523
ENSG00000117154,IGSF21,35,-0.5769,52,0.57698
ENSG00000159423,ALDH4A1,36,0.99628,18,-0.9962
ENSG00000127481,UBR4,23,-1.0131,48,1.01317
ENSG00000127463,EMC1,32,-0.3607,41,0.36076
ENSG00000053372,MRTO4,31,-0.5091,44,0.50910
ENSG00000053371,AKR7A2,84,2.02440,20,-2.0244
ENSG00000077549,CAPZB,148,-0.0425,153,0.04252
ENSG00000173436,MICOS10,341,0.35659,266,-0.3565
ENSG00000158747,NBL1,112,-0.5512,164,0.55128
ENSG00000169914,OTUD3,8,-1.5241,24,1.52412
ENSG00000162545,CAMK2N1,2601,0.62975,1681,-0.6297
ENSG00000090432,MUL1,24,0.36153,19,-0.3615
ENSG00000158828,PINK1,286,-0.4893,402,0.48939
ENSG00000244038,DDOST,36,0.70126,22,-0.7012
ENSG00000117245,KIF17,4,-2.9363,33,2.93637
ENSG00000189410,SH2D5,20,-1.3589,52,1.35894
ENSG00000127483,HP1BP3,263,-0.3350,332,0.33503
ENSG00000075151,EIF4G3,123,-1.2809,300,1.28095
ENSG00000117298,ECE1,55,1.88406,15,-1.8840
ENSG00000076864,RAP1GAP,35,-1.7776,123,1.77764
ENSG00000090686,USP48,61,-0.4796,85,0.47961
ENSG00000070831,CDC42,151,-0.1997,173,0.19979
ENSG00000004487,KDM1A,44,-0.8950,82,0.89507
ENSG00000169641,LUZP1,51,-2.3582,266,2.35822
ENSG00000125944,HNRNPR,116,-0.3829,151,0.38295
ENSG00000142676,RPL11,765,1.27591,316,-1.2759
ENSG00000011007,ELOA,35,0.11902,32,-0.1190
ENSG00000057757,PITHD1,95,-0.8760,174,0.87604
ENSG00000011009,LYPLA2,17,-0.4647,24,0.46475
ENSG00000189266,PNRC2,77,0.50714,54,-0.5071
ENSG00000188529,SRSF10,82,0.10735,76,-0.1073
ENSG00000001461,NIPAL3,96,-0.5674,142,0.56741
ENSG00000133226,SRRM1,164,-0.4063,217,0.40639
ENSG00000169504,CLIC4,97,2.19989,21,-2.1998
ENSG00000117614,SYF2,174,0.26497,145,-0.2649
ENSG00000117616,RSRP1,64,-0.0705,68,0.07057
ENSG00000183726,TMEM50A,86,0.46703,62,-0.4670
ENSG00000204178,MACO1,35,-1.1652,78,1.16527
ENSG00000117643,MAN1C1,39,-0.2844,47,0.28445
ENSG00000162430,SELENON,49,1.16692,22,-1.1669
ENSG00000117640,MTFR1L,66,-0.1881,75,0.18811
ENSG00000117632,STMN1,455,-1.5031,1291,1.50319
ENSG00000158008,EXTL1,22,-0.9608,44,0.96082
ENSG00000142684,ZNF593,34,-0.2562,40,0.25620
ENSG00000142669,SH3BGRL3,169,0.57766,113,-0.5776
ENSG00000158062,UBXN11,19,-0.1504,21,0.15048
ENSG00000117682,DHDDS,16,-0.0880,17,0.08801
ENSG00000198830,HMGN2,416,1.41558,156,-1.4155
ENSG00000117713,ARID1A,137,0.57271,92,-0.5727
ENSG00000204160,ZDHHC18,9,-1.3562,25,1.35623
ENSG00000142751,GPN2,17,-0.5715,26,0.57154
ENSG00000090273,NUDC,219,-0.2625,263,0.26250
ENSG00000253368,TRNP1,30,-0.7920,52,0.79209
ENSG00000090020,SLC9A1,16,-0.7880,29,0.78808
ENSG00000142784,WDTC1,35,-0.0456,37,0.04565
ENSG00000186501,TMEM222,26,-0.8655,47,0.86556
ENSG00000158195,WASF2,113,1.60754,37,-1.6075
ENSG00000126705,AHDC1,26,-1.2605,62,1.26055
ENSG00000126709,IFI6,109,0.42479,81,-0.4247
ENSG00000009780,FAM76A,14,-0.8820,26,0.88206
ENSG00000117758,STX12,118,0.19411,103,-0.1941
ENSG00000117751,PPP1R8,27,-0.2052,31,0.20524
ENSG00000117748,RPA2,48,0.17622,43,-0.1762
ENSG00000126698,DNAJC8,219,-0.2383,258,0.23839
ENSG00000130770,ATP5IF1,317,-0.0916,338,0.09163
ENSG00000204138,PHACTR4,44,0.66988,27,-0.6698
ENSG00000180098,TRNAU1AP,21,0.04306,21,-0.0430
ENSG00000198492,YTHDF2,52,-1.0165,107,1.01655
ENSG00000159023,EPB41,15,-0.8443,28,0.84437
ENSG00000116350,SRSF4,74,-0.1428,82,0.14286
ENSG00000116353,MECR,13,-0.9148,25,0.91488
ENSG00000162512,SDC3,275,0.88731,148,-0.8873
ENSG00000134644,PUM1,108,-0.8954,202,0.89540
ENSG00000121766,ZCCHC17,84,-0.9338,161,0.93386
ENSG00000121769,FABP3,20,-1.9761,82,1.97616
ENSG00000162517,PEF1,45,-0.7240,75,0.72401
ENSG00000084636,COL16A1,57,1.07954,27,-1.0795
ENSG00000121753,ADGRB2,132,-0.6959,214,0.69593
ENSG00000184007,PTP4A2,245,-0.0315,250,0.03158
ENSG00000121774,KHDRBS1,158,0.21649,136,-0.2164
ENSG00000025800,KPNA6,58,-0.8762,108,0.87627
ENSG00000084652,TXLNA,24,-0.3047,30,0.30479
ENSG00000160050,CCDC28B,30,0.79326,17,-0.7932
ENSG00000084623,EIF3I,103,0.12853,94,-0.1285
ENSG00000175130,MARCKSL1,543,1.92322,143,-1.9232
ENSG00000160058,BSDC1,49,-0.4947,69,0.49473
ENSG00000160062,ZBTB8A,20,-0.2864,25,0.28645
ENSG00000176261,ZBTB8OS,46,0.73453,27,-0.7345
ENSG00000162521,RBBP4,174,0.37814,134,-0.3781
ENSG00000162522,KIAA1522,25,0.04357,25,-0.0435
ENSG00000134684,YARS,66,-0.7269,109,0.72690
ENSG00000160097,FNDC5,19,-1.2601,45,1.26014
ENSG00000121905,HPCA,63,-1.1691,142,1.16919
ENSG00000121900,TMEM54,52,0.30661,42,-0.3066
ENSG00000116514,RNF19B,20,0.21847,17,-0.2184
ENSG00000004455,AK2,52,1.04145,25,-1.0414
ENSG00000160094,ZNF362,25,0.14436,22,-0.1443
ENSG00000134686,PHC2,54,0.00889,53,-0.0088
ENSG00000163866,SMIM12,28,-1.0866,61,1.08668
ENSG00000116544,DLGAP3,68,0.76069,40,-0.7606
ENSG00000163867,ZMYM6,25,0.20606,22,-0.2060
ENSG00000116560,SFPQ,226,-0.3566,290,0.35664
ENSG00000146463,ZMYM4,52,-0.4675,72,0.46757
ENSG00000142687,KIAA0319L,67,-0.0621,70,0.06218
ENSG00000020129,NCDN,206,-1.2849,504,1.28495
ENSG00000126067,PSMB2,77,-0.1793,87,0.17936
ENSG00000142686,C1orf216,24,-1.9904,96,1.99042
ENSG00000134698,AGO4,20,0.19285,17,-0.1928
ENSG00000092847,AGO1,47,-0.0117,47,0.01170
ENSG00000126070,AGO3,53,-0.1363,58,0.13635
ENSG00000054116,TRAPPC3,36,-0.3337,46,0.33371
ENSG00000116871,MAP7D1,137,-0.5534,202,0.55345
ENSG00000054118,THRAP3,166,-0.3640,214,0.36406
ENSG00000196182,STK40,11,-0.7954,20,0.79548
ENSG00000181817,LSM10,36,0.08705,34,-0.0870
ENSG00000116885,OSCP1,9,-0.7643,16,0.76438
ENSG00000116898,MRPS15,46,0.14219,42,-0.1421
ENSG00000163875,MEAF6,70,-0.8442,125,0.84426
ENSG00000163877,SNIP1,12,-0.8459,22,0.84592
ENSG00000134697,GNL2,27,-0.1082,29,0.10826
ENSG00000185090,MANEAL,14,-0.8049,25,0.80494
ENSG00000197982,C1orf122,193,0.98820,97,-0.9882
ENSG00000188786,MTF1,26,0.46239,18,-0.4623
ENSG00000183431,SF3A3,45,-0.2796,55,0.27965
ENSG00000183520,UTP11,30,-0.4512,41,0.45126
ENSG00000116954,RRAGC,54,0.03678,52,-0.0367
ENSG00000174574,AKIRIN1,62,-0.5602,92,0.56029
ENSG00000168653,NDUFS5,493,-0.2231,575,0.22310
ENSG00000127603,MACF1,397,0.09729,372,-0.0972
ENSG00000090621,PABPC4,82,0.40316,62,-0.4031
ENSG00000116983,HPCAL4,276,-0.1788,313,0.17886
ENSG00000084072,PPIE,39,0.01591,39,-0.0159
ENSG00000131236,CAP1,148,0.06399,142,-0.0639
ENSG00000131238,PPT1,189,0.58274,126,-0.5827
ENSG00000117000,RLF,14,-1.2453,34,1.24534
ENSG00000084073,ZMPSTE24,49,0.47381,35,-0.4738
ENSG00000084070,SMAP2,44,-2.1880,203,2.18807
ENSG00000117016,RIMS3,137,-0.6543,215,0.65433
ENSG00000066136,NFYC,42,0.10856,39,-0.1085
ENSG00000179862,CITED4,13,-0.7789,22,0.77897
ENSG00000127124,HIVEP3,20,-0.7552,34,0.75528
ENSG00000198815,FOXJ3,33,-0.9417,65,0.94171
ENSG00000177181,RIMKLA,24,-1.3536,62,1.35369
ENSG00000127125,PPCS,77,0.33767,61,-0.3376
ENSG00000186409,CCDC30,35,-0.8009,62,0.80093
ENSG00000065978,YBX1,239,1.88325,64,-1.8832
ENSG00000164008,C1orf50,26,0.23202,22,-0.2320
ENSG00000177868,SVBP,36,-0.0361,37,0.03617
ENSG00000117394,SLC2A1,90,2.07693,21,-2.0769
ENSG00000117395,EBNA1BP2,63,-0.3052,79,0.30526
ENSG00000066322,ELOVL1,58,2.09795,13,-2.0979
ENSG00000159479,MED8,18,-0.4645,25,0.46457
ENSG00000142949,PTPRF,131,-0.0165,132,0.01655
ENSG00000066135,KDM4A,7,-1.5298,22,1.52984
ENSG00000126091,ST3GAL3,35,-0.3033,43,0.30331
ENSG00000117408,IPO13,71,0.53225,49,-0.5322
ENSG00000117410,ATP6V0B,212,-0.9470,408,0.94708
ENSG00000117411,B4GALT2,85,0.22470,73,-0.2247
ENSG00000178028,DMAP1,47,-0.3944,62,0.39443
ENSG00000117419,ERI3,115,-0.1074,124,0.10743
ENSG00000187147,RNF220,64,-0.9525,124,0.95252
ENSG00000142937,RPS8,1580,0.98176,800,-0.9817
ENSG00000070785,EIF2B3,23,-0.6856,38,0.68562
ENSG00000126088,UROD,69,0.00803,69,-0.0080
ENSG00000117450,PRDX1,749,1.92353,197,-1.9235
ENSG00000117448,AKR1A1,41,0.13387,37,-0.1338
ENSG00000132780,NASP,69,-0.0855,73,0.08557
ENSG00000159592,GPBP1L1,35,-0.2409,41,0.24095
ENSG00000086015,MAST2,31,0.13698,28,-0.1369
ENSG00000117461,PIK3R3,58,0.34325,45,-0.3432
ENSG00000085998,POMGNT1,48,-0.1976,55,0.19769
ENSG00000132128,LRRC41,27,-0.4659,37,0.46598
ENSG00000173660,UQCRH,337,-0.1182,365,0.11824
ENSG00000117481,NSUN4,9,-1.4011,24,1.40118
ENSG00000117480,FAAH,14,-1.0506,29,1.05068
ENSG00000079277,MKNK1,15,-0.7396,25,0.73962
ENSG00000123472,ATPAF1,165,0.35013,129,-0.3501
ENSG00000159658,EFCAB14,184,1.51234,64,-1.5123
ENSG00000162368,CMPK1,152,0.05787,146,-0.0578
ENSG00000162373,BEND5,12,-1.7433,41,1.74331
ENSG00000162374,ELAVL4,66,-2.2810,322,2.28103
ENSG00000185104,FAF1,35,-0.0464,36,0.04646
ENSG00000123091,RNF11,261,-0.9183,494,0.91832
ENSG00000085832,EPS15,122,-0.8428,219,0.84283
ENSG00000117859,OSBPL9,32,0.65344,20,-0.6534
ENSG00000078618,NRDC,74,-0.7644,126,0.76440
ENSG00000169213,RAB3B,9,-2.9535,75,2.95353
ENSG00000117862,TXNDC12,45,0.59200,30,-0.5920
ENSG00000134717,BTF3L4,51,-0.1595,57,0.15952
ENSG00000157077,ZFYVE9,36,-0.6151,55,0.61514
ENSG00000134748,PRPF38A,101,1.03320,49,-1.0332
ENSG00000134744,TUT4,79,-0.1030,85,0.10305
ENSG00000162377,COA7,21,-0.6037,32,0.60372
ENSG00000162378,ZYG11B,86,-1.4458,234,1.44588
ENSG00000116171,SCP2,140,0.67633,88,-0.6763
ENSG00000162384,CZIB,69,1.06656,33,-1.0665
ENSG00000162385,MAGOH,16,-0.1548,18,0.15486
ENSG00000157193,LRP8,27,-0.8257,48,0.82575
ENSG00000058799,YIPF1,12,-0.5972,19,0.59728
ENSG00000081870,HSPB11,28,0.47838,20,-0.4783
ENSG00000116209,TMEM59,178,0.53256,123,-0.5325
ENSG00000116221,MRPL37,48,-0.2740,58,0.27407
ENSG00000157216,SSBP3,171,-0.8986,319,0.89865
ENSG00000243725,TTC4,21,-0.2249,24,0.22492
ENSG00000116133,DHCR24,93,-1.3190,233,1.31902
ENSG00000162402,USP24,34,-0.1962,38,0.19622
ENSG00000162407,PLPP3,736,3.14351,83,-3.1435
ENSG00000162409,PRKAA2,36,-1.0120,74,1.01204
ENSG00000173406,DAB1,21,0.30456,17,-0.3045
ENSG00000162601,MYSM1,25,-1.3214,64,1.32145
ENSG00000177606,JUN,68,-1.1006,145,1.10064
ENSG00000134709,HOOK1,12,-2.3485,63,2.34852
ENSG00000162599,NFIA,493,1.47379,177,-1.4737
ENSG00000162604,TM2D1,55,0.06713,53,-0.0671
ENSG00000162607,USP1,68,0.00504,68,-0.0050
ENSG00000116641,DOCK7,85,1.60043,28,-1.6004
ENSG00000125703,ATG4C,26,0.59390,17,-0.5939
ENSG00000079739,PGM1,96,1.97188,24,-1.9718
ENSG00000158966,CACHD1,48,1.81233,13,-1.8123
ENSG00000162437,RAVER2,39,1.49274,14,-1.4927
ENSG00000162434,JAK1,100,-0.0514,104,0.05140
ENSG00000162433,AK4,123,0.93757,64,-0.9375
ENSG00000116675,DNAJC6,135,-1.6231,418,1.62319
ENSG00000213625,LEPROT,141,2.36473,27,-2.3647
ENSG00000184588,PDE4B,84,0.12472,77,-0.1247
ENSG00000118473,SGIP1,61,-1.2191,143,1.21913
ENSG00000198160,MIER1,66,-0.2558,79,0.25583
ENSG00000142864,SERBP1,326,0.33646,258,-0.3364
ENSG00000116717,GADD45A,34,0.20440,29,-0.2044
ENSG00000172380,GNG12,105,3.48646,9,-3.4864
ENSG00000116729,WLS,176,1.99968,44,-1.9996
ENSG00000033122,LRRC7,32,-1.3514,81,1.35149
ENSG00000066557,LRRC40,16,-0.5606,24,0.56067
ENSG00000116754,SRSF11,167,-0.6496,262,0.64963
ENSG00000118454,ANKRD13C,25,-0.8119,44,0.81191
ENSG00000132485,ZRANB2,153,-0.2236,179,0.22361
ENSG00000172260,NEGR1,79,-3.0080,639,3.00808
ENSG00000178965,ERICH3,17,-3.4338,184,3.43385
ENSG00000162623,TYW3,39,-0.7984,69,0.79848
ENSG00000117054,ACADM,68,0.34396,54,-0.3439
ENSG00000137955,RABGGTB,58,0.38627,44,-0.3862
ENSG00000117069,ST6GALNAC5,14,-2.0147,59,2.01475
ENSG00000142892,PIGK,23,-0.4465,32,0.44656
ENSG00000154027,AK5,75,-2.4622,413,2.46226
ENSG00000036549,AC118549.1,30,-0.1811,34,0.18113
ENSG00000077254,USP33,56,-1.4701,155,1.47012
ENSG00000180488,MIGA1,78,-1.1911,179,1.19113
ENSG00000162613,FUBP1,65,-0.2821,79,0.28219
ENSG00000162616,DNAJB4,36,-0.1648,40,0.16485
ENSG00000117114,ADGRL2,11,-1.6684,37,1.66845
ENSG00000137941,TTLL7,149,-1.1326,328,1.13262
ENSG00000142875,PRKACB,262,-0.8554,474,0.85541
ENSG00000117133,RPF1,39,0.35214,30,-0.3521
ENSG00000174021,GNG5,88,2.47161,15,-2.4716
ENSG00000117155,SSX2IP,72,-1.8126,255,1.81261
ENSG00000162642,C1orf52,40,-0.4470,55,0.44700
ENSG00000153904,DDAH1,419,0.85831,231,-0.8583
ENSG00000117174,ZNHIT6,41,-0.6075,63,0.60755
ENSG00000122417,ODF2L,44,-1.0833,94,1.08331
ENSG00000097033,SH3GLB1,86,0.94737,44,-0.9473
ENSG00000183291,SELENOF,150,0.84184,83,-0.8418
ENSG00000153936,HS2ST1,56,0.32038,45,-0.3203
ENSG00000143013,LMO4,231,-2.4566,1271,2.45660
ENSG00000065243,PKN2,61,0.57313,41,-0.5731
ENSG00000137947,GTF2B,23,0.40879,17,-0.4087
ENSG00000213516,RBMXL1,33,-0.0246,33,0.02463
ENSG00000197147,LRRC8B,50,-1.9108,191,1.91085
ENSG00000171492,LRRC8D,25,-0.9166,48,0.91668
ENSG00000162664,ZNF326,67,-0.1241,73,0.12412
ENSG00000233593,LINC02609,13,-1.0002,27,1.00024
ENSG00000122482,ZNF644,75,-0.2458,89,0.24581
ENSG00000172031,EPHX4,11,-1.5639,32,1.56395
ENSG00000189195,BTBD8,144,-1.5329,419,1.53290
ENSG00000174842,GLMN,14,-0.4212,20,0.42120
ENSG00000122484,RPAP2,46,-1.3499,119,1.34994
ENSG00000067208,EVI5,95,-0.1136,102,0.11364
ENSG00000122406,RPL5,801,0.79764,461,-0.7976
ENSG00000154511,DIPK1A,37,0.12147,34,-0.1214
ENSG00000143033,MTF2,33,-0.4214,44,0.42145
ENSG00000117500,TMED5,73,1.68894,22,-1.6889
ENSG00000117505,DR1,39,-0.7088,63,0.70882
ENSG00000137942,FNBP1L,42,0.72519,25,-0.7251
ENSG00000067334,DNTTIP2,71,-0.4923,100,0.49234
ENSG00000023909,GCLM,33,-0.0833,35,0.08333
ENSG00000137962,ARHGAP29,29,-0.6231,46,0.62314
ENSG00000117528,ABCD3,74,0.85495,41,-0.8549
ENSG00000117525,F3,274,3.92019,18,-3.9201
ENSG00000117519,CNN3,359,2.80307,51,-2.8030
ENSG00000152078,TLCD4,73,0.06508,69,-0.0650
ENSG00000117569,PTBP2,41,-0.5770,62,0.57708
ENSG00000117598,PLPPR5,14,-0.9633,27,0.96331
ENSG00000117600,PLPPR4,40,-1.3825,104,1.38253
ENSG00000162688,AGL,89,1.04328,43,-1.0432
ENSG00000117620,SLC35A3,19,-0.5850,29,0.58508
ENSG00000156875,MFSD14A,31,-0.1868,36,0.18681
ENSG00000137992,DBT,57,-0.3341,72,0.33419
ENSG00000224616,RTCA-AS1,32,0.36439,25,-0.3643
ENSG00000137996,RTCA,23,-0.6618,37,0.66182
ENSG00000162694,EXTL2,23,-1.4624,63,1.46245
ENSG00000170989,S1PR1,113,2.40759,21,-2.4075
ENSG00000118733,OLFM3,10,-3.0383,83,3.03838
ENSG00000185946,RNPC3,74,-0.4790,104,0.47902
ENSG00000162631,NTNG1,9,-1.6468,30,1.64689
ENSG00000162636,FAM102B,13,-2.4372,75,2.43725
ENSG00000162639,HENMT1,8,-1.5481,26,1.54815
ENSG00000134186,PRPF38B,65,-0.2713,79,0.27131
ENSG00000116266,STXBP3,66,0.59297,44,-0.5929
ENSG00000121957,GPSM2,45,0.92673,24,-0.9267
ENSG00000121940,CLCC1,38,0.54910,26,-0.5491
ENSG00000085433,WDR47,47,-1.7180,156,1.71801
ENSG00000197780,TAF13,81,-0.6072,124,0.60727
ENSG00000215717,TMEM167B,51,0.02174,50,-0.0217
ENSG00000116299,KIAA1324,3,-3.1510,29,3.15103
ENSG00000031698,SARS,128,-1.1750,289,1.17506
ENSG00000143126,CELSR2,71,-1.2101,165,1.21014
ENSG00000134222,PSRC1,19,-0.6569,30,0.65696
ENSG00000134243,SORT1,157,-0.6009,238,0.60092
ENSG00000143106,PSMA5,54,0.24378,46,-0.2437
ENSG00000181754,AMIGO1,25,-0.8922,47,0.89221
ENSG00000065135,GNAI3,54,1.42099,20,-1.4209
ENSG00000116337,AMPD2,63,-0.0433,65,0.04332
ENSG00000168765,GSTM4,38,0.54101,26,-0.5410
ENSG00000134201,GSTM5,177,4.56406,7,-4.5640
ENSG00000134202,GSTM3,421,1.95648,108,-1.9564
ENSG00000168710,AHCYL1,1999,2.68362,311,-2.6836
ENSG00000143093,STRIP1,20,-0.5859,30,0.58594
ENSG00000197106,SLC6A17,39,-2.4024,206,2.40246
ENSG00000116396,KCNC4,50,-0.3478,64,0.34783
ENSG00000134248,LAMTOR5,151,0.67781,94,-0.6778
ENSG00000177301,KCNA2,51,-1.7967,178,1.79673
ENSG00000259834,AL365361.1,11,-1.1960,27,1.19601
ENSG00000121931,LRIF1,37,-0.2401,44,0.24016
ENSG00000134255,CEPT1,36,0.31323,29,-0.3132
ENSG00000116459,ATP5PB,219,0.77813,127,-0.7781
ENSG00000116473,RAP1A,68,0.45813,49,-0.4581
ENSG00000197852,INKA2,26,-1.0309,53,1.03092
ENSG00000171385,KCND3,72,-1.3181,180,1.31814
ENSG00000143079,CTTNBP2NL,24,-0.3198,30,0.31983
ENSG00000116489,CAPZA1,68,0.35439,53,-0.3543
ENSG00000155366,RHOC,124,2.46682,22,-2.4668
ENSG00000155380,SLC16A1,64,1.94379,16,-1.9437
ENSG00000081026,MAGI3,63,-0.7774,108,0.77741
ENSG00000116793,PHTF1,9,-1.3705,23,1.37053
ENSG00000081019,RSBN1,43,-0.6348,66,0.63487
ENSG00000134262,AP4B1,15,-0.7826,26,0.78267
ENSG00000163349,HIPK1,91,0.43894,67,-0.4389
ENSG00000197323,TRIM33,94,-0.0443,97,0.04433
ENSG00000116752,BCAS2,64,-0.1084,69,0.10843
ENSG00000213281,NRAS,24,-0.4457,33,0.44573
ENSG00000009307,CSDE1,302,-0.2465,358,0.24659
ENSG00000052723,SIKE1,26,0.17826,23,-0.1782
ENSG00000163399,ATP1A1,138,-2.0813,587,2.08134
ENSG00000143061,IGSF3,4,-2.9500,33,2.95008
ENSG00000134247,PTGFRN,16,-1.4684,46,1.46848
ENSG00000198162,MAN1A2,866,-0.1508,961,0.15088
ENSG00000065183,WDR3,18,-0.0569,19,0.05692
ENSG00000092621,PHGDH,281,3.50011,24,-3.5001
ENSG00000134250,NOTCH2,158,3.29022,16,-3.2902
ENSG00000265808,SEC22B,70,0.51280,49,-0.5128
ENSG00000226067,LINC00623,36,0.64139,23,-0.6413
ENSG00000171943,SRGAP2C,85,0.73973,51,-0.7397
ENSG00000232527,LINC02802,20,0.38233,15,-0.3823
ENSG00000196369,SRGAP2B,36,0.47083,26,-0.4708
ENSG00000162825,NBPF20,26,-0.9470,50,0.94702
ENSG00000265491,RNF115,72,0.14747,65,-0.1474
ENSG00000186141,POLR3C,10,-1.1726,24,1.17261
ENSG00000198483,ANKRD35,64,1.80348,18,-1.8034
