t_stat_ntc,t_stat_scz,p_value_ntc,p_value_scz,fdr_ntc,fdr_scz,logFC_ntc,logFC_scz,ensembl,gene
3.375760185468639,-3.3757601854686237,8.504581156092697e-4,8.504581156093156e-4,0.12206161217632008,0.12206161217632312,0.1655654290769568,-0.1655654290769555,ENSG00000197780,TAF13
3.370466084859436,-3.3704660848594292,8.662530921387219e-4,8.662530921387435e-4,0.12206161217632008,0.12206161217632312,0.44524658202009804,-0.4452465820200957,ENSG00000259823,LYPD8
3.3788672516507274,-3.3788672516507208,8.413136987405545e-4,8.413136987405741e-4,0.12206161217632008,0.12206161217632312,0.26067643316413075,-0.2606764331641295,ENSG00000243147,MRPL33
3.3737602262644595,-3.3737602262644524,8.563931608703175e-4,8.563931608703407e-4,0.12206161217632008,0.12206161217632312,0.24275309455638427,-0.24275309455638294,ENSG00000072201,LNX1
3.3721170124367053,-3.372117012436697,8.612984226041773e-4,8.612984226042026e-4,0.12206161217632008,0.12206161217632312,0.2629257455582571,-0.26292574555825565,ENSG00000104442,ARMC1
3.366718373993933,-3.3667183739939284,8.775993402582757e-4,8.775993402582886e-4,0.12262988114542304,0.12262988114542485,0.21962448756066053,-0.21962448756065955,ENSG00000172590,MRPL52
3.3613938472547047,-3.3613938472546936,8.939579010435316e-4,8.939579010435675e-4,0.12332429217551065,0.12332429217551201,0.2967026411119478,-0.29670264111194594,ENSG00000007520,TSR3
3.3579679584227904,-3.357967958422787,9.046331069649219e-4,9.046331069649319e-4,0.12332429217551065,0.12332429217551201,0.37203781964914623,-0.3720378196491447,ENSG00000108384,RAD51C
3.359739805261827,-3.359739805261814,8.990972123488079e-4,8.990972123488479e-4,0.12332429217551065,0.12332429217551201,0.45125770696825246,-0.45125770696824935,ENSG00000154642,C21orf91
-3.3513201762026066,3.3513201762025884,9.256877014398272e-4,9.256877014398855e-4,0.1251768659495405,0.12517686594954838,-0.13958640947508139,0.1395864094750802,ENSG00000117016,RIMS3
-3.347240833348087,3.347240833348092,9.388328184306312e-4,9.388328184306171e-4,0.1259387895955586,0.1259387895955567,-0.25855028413700154,0.2585502841370011,ENSG00000130821,SLC6A8
-3.3303079030431104,3.3303079030430904,9.95278275816711e-4,9.952782758167783e-4,0.13140807975507568,0.13140807975508456,-0.20620021596915378,0.2062002159691519,ENSG00000115756,HPCAL1
3.331264308631209,-3.331264308631201,9.920077235480837e-4,9.920077235481117e-4,0.13140807975507568,0.13140807975508456,0.41976681259048276,-0.41976681259048054,ENSG00000175906,ARL4D
3.3184492943675035,-3.3184492943674897,0.0010366731886020256,0.001036673188602076,0.13163862988038283,0.13163862988039143,0.33669681142354435,-0.33669681142354196,ENSG00000183155,RABIF
3.316484620081066,-3.316484620081056,0.0010436841031857438,0.0010436841031857813,0.13163862988038283,0.13163862988039143,0.1704711019905211,-0.17047110199052007,ENSG00000092841,MYL6
3.3163606492212137,-3.316360649221194,0.0010441279683975975,0.0010441279683976658,0.13163862988038283,0.13163862988039143,0.1677181428626312,-0.16771814286262968,ENSG00000129559,NEDD8
3.3225901974767167,-3.3225901974767096,0.0010220397590973871,0.0010220397590974132,0.13163862988038283,0.13163862988039143,0.48932407210694145,-0.4893240721069389,ENSG00000166428,PLD4
3.3215606007783243,-3.32156060077831,0.0010256601532502355,0.0010256601532502858,0.13163862988038283,0.13163862988039143,0.3653733124213234,-0.3653733124213209,ENSG00000257556,LINC02298
3.322077180835813,-3.3220771808358083,0.0010238422014059842,0.0010238422014060015,0.13163862988038283,0.13163862988039143,0.35014406245412766,-0.3501440624541261,ENSG00000102032,RENBP
3.311390488552127,-3.311390488552099,0.0010620685289635912,0.0010620685289636947,0.13290123204225,0.13290123204226292,0.14776481958723267,-0.14776481958723095,ENSG00000182621,PLCB1
3.3082314263268073,-3.308231426326796,0.0010736203167004286,0.0010736203167004696,0.1333515960772799,0.133351596077285,0.35922192632152655,-0.3592219263215243,ENSG00000100926,TM9SF1
3.2982940120321524,-3.298294012032146,0.0011107253381478957,0.0011107253381479189,0.1359462954019264,0.13594629540192923,0.5852706452913997,-0.5852706452913967,ENSG00000173372,C1QA
-3.2986188177752966,3.298618817775286,0.0011094939325533252,0.001109493932553363,0.1359462954019264,0.13594629540192923,-0.4253803105808235,0.4253803105808207,ENSG00000108604,SMARCD2
3.2951927635759453,-3.295192763575944,0.001122546987692933,0.001122546987692938,0.13639759340315288,0.1363975934031535,0.32667084186925527,-0.3266708418692541,ENSG00000204954,C12orf73
3.2883002557040673,-3.2883002557040553,0.001149240766187157,0.001149240766187206,0.1377029881109118,0.1377029881109185,0.2536240420282116,-0.2536240420282099,ENSG00000182004,SNRPE
3.288179198845907,-3.288179198845892,0.001149714833941296,0.001149714833941352,0.1377029881109118,0.1377029881109185,0.2758398267899603,-0.2758398267899582,ENSG00000115652,UXS1
3.2797264929869887,-3.2797264929869683,0.0011832694170604483,0.0011832694170605309,0.14071674883169927,0.1407167488317091,0.1291480230596106,-0.12914802305960943,ENSG00000086300,SNX10
-3.2714383361010433,3.2714383361010477,0.0012170525721127686,0.0012170525721127501,0.14371505302244297,0.1437150530224408,-0.7593349582675151,0.7593349582675134,ENSG00000196136,SERPINA3
3.2682661475361288,-3.268266147536124,0.0012302181377735946,0.001230218137773616,0.14378270318829867,0.14378270318830053,0.20566230526786464,-0.20566230526786372,ENSG00000115484,CCT4
3.2671755045512256,-3.267175504551222,0.0012347751228002747,0.0012347751228002908,0.14378270318829867,0.14378270318830053,0.4191639638056458,-0.41916396380564414,ENSG00000101438,SLC32A1
-3.26320808299951,3.2632080829994883,0.0012514846178015044,0.001251484617801597,0.14472340738824568,0.1447234073882564,-0.5012693941448626,0.5012693941448576,ENSG00000241945,PWP2
-3.2395485920031657,3.2395485920031692,0.0013555701035746302,0.001355570103574616,0.1533169750983481,0.15331697509835857,-0.3634154347117753,0.36341543471177457,ENSG00000270959,LPP-AS2
3.2194917568883694,-3.219491756888364,0.0014500382672602012,0.0014500382672602281,0.1533169750983481,0.15331697509835857,0.3286989937037757,-0.3286989937037741,ENSG00000085231,AK6
3.2168454984362103,-3.21684549843619,0.0014629482356712604,0.0014629482356713604,0.1533169750983481,0.15331697509835857,0.1269797019195895,-0.1269797019195883,ENSG00000146007,ZMAT2
3.226613220410102,-3.2266132204100915,0.0014158183913159524,0.0014158183913160047,0.1533169750983481,0.15331697509835857,0.4572592348991808,-0.45725923489917786,ENSG00000204655,MOG
3.2318379567933095,-3.2318379567933126,0.0013911905598658048,0.0013911905598657929,0.1533169750983481,0.15331697509835857,0.26038753511021395,-0.2603875351102133,ENSG00000112695,COX7A2
