Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000117298,ECE1,30,1.02298,11,-1.3931,28,1.07738
ENSG00000076864,RAP1GAP,54,-1.1410,135,1.07326,69,-0.8575
ENSG00000090686,USP48,125,0.96561,62,-0.5226,71,0.02479
ENSG00000070831,CDC42,179,-0.2540,235,0.63996,137,-0.7365
ENSG00000004487,KDM1A,22,-1.3253,62,0.90464,38,-0.5735
ENSG00000169641,LUZP1,47,-1.2876,111,0.08430,134,0.37117
ENSG00000125944,HNRNPR,176,0.46856,137,0.16413,95,-0.5785
ENSG00000117318,ID3,37,0.80570,0,-6.2894,93,4.07696
ENSG00000142676,RPL11,550,0.53738,326,-0.7771,564,0.67008
ENSG00000011007,ELOA,42,0.66844,24,-0.5453,33,0.29477
ENSG00000057757,PITHD1,122,-0.6688,221,1.01653,102,-1.0238
ENSG00000011009,LYPLA2,16,-0.6198,27,0.59203,18,-0.4583
ENSG00000117305,HMGCL,11,-0.5720,16,0.06818,18,0.17930
ENSG00000189266,PNRC2,58,-0.1137,60,-0.2004,74,0.31193
ENSG00000188529,SRSF10,87,0.45090,64,-0.1461,62,-0.0934
ENSG00000001461,NIPAL3,308,1.86557,83,-0.9412,87,-0.3578
ENSG00000133226,SRRM1,535,2.01418,79,-2.2957,318,1.22028
ENSG00000169504,CLIC4,244,3.07166,17,-2.8615,69,0.59417
ENSG00000117614,SYF2,136,0.55539,79,-0.8187,141,0.70927
ENSG00000117616,RSRP1,114,0.51132,81,-0.1318,76,-0.1602
ENSG00000183726,TMEM50A,61,-0.5446,94,0.39753,76,-0.2400
ENSG00000204178,MACO1,71,0.56504,44,-0.5515,61,0.37338
ENSG00000117643,MAN1C1,16,-1.7243,57,0.78765,41,-0.3251
ENSG00000162430,SELENON,27,-0.4407,33,-0.2880,48,0.54928
ENSG00000117640,MTFR1L,52,-0.8133,98,0.59030,71,-0.3697
ENSG00000117632,STMN1,782,-0.7403,1495,1.11416,645,-1.1240
ENSG00000158008,EXTL1,11,-2.3226,62,0.81509,47,-0.2455
ENSG00000175087,PDIK1L,15,-0.0415,16,0.27460,13,-0.3480
ENSG00000142684,ZNF593,4,-2.6407,31,0.87491,23,-0.2680
ENSG00000142669,SH3BGRL3,161,0.08871,167,0.48227,98,-0.7540
ENSG00000158062,UBXN11,11,-1.0419,23,0.03968,27,0.36110
ENSG00000117682,DHDDS,11,-0.7352,20,0.53931,15,-0.3375
ENSG00000198830,HMGN2,315,0.46645,202,-0.6558,320,0.56484
ENSG00000117713,ARID1A,116,0.66724,68,-0.5362,90,0.28352
ENSG00000204160,ZDHHC18,12,-0.7181,21,0.29177,19,-0.0359
ENSG00000142751,GPN2,29,0.72730,19,0.07938,12,-0.7020
ENSG00000090273,NUDC,132,-0.8516,257,0.66729,176,-0.4520
ENSG00000253368,TRNP1,9,-2.7578,75,1.64766,31,-1.1044
ENSG00000090020,SLC9A1,8,-1.5791,26,1.14173,14,-0.7838
ENSG00000142784,WDTC1,24,-0.7191,40,0.25677,38,0.00694
ENSG00000186501,TMEM222,53,-0.0215,57,0.36035,40,-0.4842
ENSG00000158195,WASF2,152,1.86953,29,-1.8376,83,0.88768
ENSG00000126705,AHDC1,38,-0.3294,49,0.16841,46,-0.0470
ENSG00000126709,IFI6,112,-0.0139,116,0.12030,104,-0.1522
ENSG00000009780,FAM76A,25,0.05037,24,0.00317,24,-0.0331
ENSG00000117758,STX12,115,0.04559,120,0.35693,82,-0.5269
ENSG00000117751,PPP1R8,40,0.22159,37,0.26034,26,-0.5158
ENSG00000117748,RPA2,31,-0.6319,52,0.63792,34,-0.5134
ENSG00000126698,DNAJC8,176,0.11024,151,-0.3819,207,0.42464
ENSG00000130770,ATP5IF1,130,-1.6615,450,0.96380,281,-0.5457
ENSG00000204138,PHACTR4,101,2.24037,14,-2.0979,44,0.79792
ENSG00000180098,TRNAU1AP,31,0.63661,21,0.02273,16,-0.5092
ENSG00000120656,TAF12,10,-0.6751,19,0.96357,9,-0.9424
ENSG00000198492,YTHDF2,56,-0.6317,98,0.92300,49,-0.9096
ENSG00000116329,OPRD1,2,-2.9487,20,2.03245,6,-1.5110
ENSG00000159023,EPB41,6,-1.4920,15,-0.4132,28,0.94789
ENSG00000116350,SRSF4,125,0.88352,57,-0.9804,106,0.69456
ENSG00000116353,MECR,12,-1.2126,31,0.90672,19,-0.6151
ENSG00000060656,PTPRU,12,-0.2497,14,-0.2268,18,0.40394
ENSG00000162512,SDC3,180,0.41928,116,-0.7359,199,0.68808
ENSG00000134644,PUM1,187,0.03622,197,0.40841,129,-0.5973
ENSG00000121766,ZCCHC17,138,0.00933,144,0.26830,111,-0.3723
ENSG00000121769,FABP3,16,-1.9335,72,1.69433,25,-1.3613
ENSG00000162517,PEF1,37,-0.8136,71,0.73405,45,-0.5550
ENSG00000084636,COL16A1,54,1.07418,20,-1.2078,44,0.83137
ENSG00000121753,ADGRB2,83,-1.3798,245,1.20009,118,-0.9262
ENSG00000184007,PTP4A2,1082,2.82387,148,-1.6783,169,-0.6424
ENSG00000121774,KHDRBS1,138,-0.3714,178,0.11147,179,0.04405
ENSG00000121775,TMEM39B,16,0.18077,16,0.60309,8,-1.0429
ENSG00000025800,KPNA6,48,-0.3555,56,-0.3147,80,0.54896
ENSG00000084652,TXLNA,39,0.27783,31,-0.2416,35,0.15374
ENSG00000160050,CCDC28B,15,-0.5954,19,-0.4411,32,0.77303
ENSG00000084623,EIF3I,50,-1.0203,111,0.76745,72,-0.5116
ENSG00000175130,MARCKSL1,702,2.48800,91,-2.1048,241,0.52333
ENSG00000160058,BSDC1,72,0.31292,64,0.39852,36,-0.8196
ENSG00000160062,ZBTB8A,5,-1.8485,18,-0.0860,26,0.65704
ENSG00000176261,ZBTB8OS,32,-0.0296,32,-0.0093,33,0.02863
ENSG00000162521,RBBP4,111,0.16774,96,-0.1832,108,0.14329
ENSG00000162522,KIAA1522,3,-2.9088,27,0.87837,21,-0.2422
ENSG00000134684,YARS,43,-1.2356,118,1.35780,47,-1.1989
ENSG00000116497,S100PBP,45,1.54260,15,-0.6755,15,-0.3728
ENSG00000160097,FNDC5,5,-2.8263,37,0.54026,36,0.10758
ENSG00000121905,HPCA,27,-2.7655,210,1.45185,101,-0.8831
ENSG00000121900,TMEM54,28,-0.4037,34,-0.2355,47,0.47504
ENSG00000116514,RNF19B,6,-1.5756,18,0.19340,20,0.31068
ENSG00000004455,AK2,63,1.28897,24,-0.7385,30,0.03054
ENSG00000142920,AZIN2,28,0.29479,24,0.15931,18,-0.4206
ENSG00000160094,ZNF362,23,-0.0590,24,0.01951,24,0.00709
ENSG00000134686,PHC2,65,0.34073,53,0.00322,46,-0.2253
ENSG00000163866,SMIM12,26,-1.2903,72,1.12733,36,-0.8669
ENSG00000116544,DLGAP3,5,-3.3906,55,0.50820,55,0.18301
ENSG00000163867,ZMYM6,23,-0.2221,26,-0.1072,30,0.24757
ENSG00000116560,SFPQ,581,1.37840,186,-1.2045,353,0.58538
ENSG00000146463,ZMYM4,67,0.22391,57,-0.1186,59,0.02411
ENSG00000142687,KIAA0319L,65,0.14066,62,0.24504,46,-0.4306
ENSG00000020129,NCDN,189,-1.6068,648,1.22201,322,-0.8743
ENSG00000126067,PSMB2,80,-0.4754,118,0.49049,86,-0.3950
ENSG00000142686,C1orf216,8,-3.3440,100,1.38202,53,-0.7375
ENSG00000134698,AGO4,24,0.52464,16,-0.4379,20,0.25273
ENSG00000092847,AGO1,54,0.35707,43,-0.0155,38,-0.2104
ENSG00000126070,AGO3,89,1.25503,32,-1.0427,55,0.48580
ENSG00000116863,ADPRHL2,17,0.04314,19,0.68663,9,-1.0526
ENSG00000054116,TRAPPC3,21,-1.0042,47,0.66297,33,-0.3866
ENSG00000116871,MAP7D1,216,0.31470,186,0.23549,129,-0.5545
ENSG00000054118,THRAP3,180,0.55404,110,-0.6129,164,0.45840
ENSG00000196182,STK40,7,-1.3444,18,-0.0088,23,0.48626
ENSG00000181817,LSM10,14,-1.3051,38,0.87291,24,-0.5412
ENSG00000116885,OSCP1,2,-3.3028,21,1.15835,13,-0.5030
ENSG00000116898,MRPS15,19,-1.1876,44,0.34576,42,0.05068
ENSG00000163873,GRIK3,19,0.05456,22,1.06813,6,-1.8169
ENSG00000163875,MEAF6,70,-0.9359,149,0.95655,80,-0.7941
ENSG00000163877,SNIP1,22,-0.0308,22,-0.0353,23,0.06293
ENSG00000116922,C1orf109,9,-0.8733,18,0.82473,11,-0.6473
ENSG00000185090,MANEAL,8,-1.5819,27,1.12150,14,-0.7581
ENSG00000197982,C1orf122,197,0.54617,132,-0.2932,145,0.04240
ENSG00000183431,SF3A3,42,-0.3011,52,0.19161,48,-0.0905
ENSG00000183520,UTP11,26,-0.2769,33,0.28843,27,-0.2295
ENSG00000116954,RRAGC,61,0.24581,52,-0.0067,48,-0.1433
ENSG00000174574,AKIRIN1,65,-0.4756,97,0.48539,71,-0.3881
ENSG00000168653,NDUFS5,183,-1.6203,600,0.76942,436,-0.3285
ENSG00000127603,MACF1,972,1.98351,180,-1.8291,475,0.76631
ENSG00000090621,PABPC4,78,0.34480,53,-0.6980,90,0.68336
ENSG00000116983,HPCAL4,154,-1.5772,465,0.41687,446,0.06328
ENSG00000084072,PPIE,30,-0.2440,36,0.16595,33,-0.0859
ENSG00000131236,CAP1,129,-0.1193,142,0.12856,131,-0.1029
ENSG00000131238,PPT1,58,-1.3600,155,0.54842,130,-0.1379
ENSG00000117000,RLF,31,0.95252,16,-0.2480,14,-0.3888
ENSG00000259943,AL050341.2,9,-1.0308,21,0.72937,14,-0.4596
ENSG00000084073,ZMPSTE24,43,0.00240,40,-0.3305,54,0.41540
ENSG00000049089,COL9A2,112,3.08811,10,-2.2648,21,-0.1169
ENSG00000084070,SMAP2,47,-1.4811,137,0.57638,114,-0.1395
ENSG00000117016,RIMS3,34,-3.1274,338,1.46987,166,-0.8549
ENSG00000066136,NFYC,24,-0.9071,50,0.84625,30,-0.6605
ENSG00000127124,HIVEP3,11,-0.8933,21,0.31946,20,-0.0072
ENSG00000198815,FOXJ3,42,-0.9025,88,0.97257,46,-0.8319
ENSG00000177181,RIMKLA,4,-3.5239,56,1.06646,38,-0.3890
ENSG00000127125,PPCS,37,-0.6316,58,0.14297,60,0.11182
ENSG00000186409,CCDC30,47,0.42376,23,-1.4886,76,1.51237
ENSG00000065978,YBX1,154,1.23602,45,-1.6338,135,1.19105
ENSG00000164008,C1orf50,25,0.14696,24,0.25656,17,-0.4524
ENSG00000177868,SVBP,30,0.03915,31,0.26820,24,-0.3923
ENSG00000117394,SLC2A1,41,-0.4712,45,-0.7746,96,1.09949
ENSG00000117395,EBNA1BP2,32,-1.1417,77,0.70821,54,-0.3937
ENSG00000066322,ELOVL1,96,2.84690,11,-1.9427,19,-0.2068
ENSG00000159479,MED8,12,-0.9380,27,1.00057,14,-0.8527
ENSG00000142949,PTPRF,134,-0.1446,158,0.39209,113,-0.4483
ENSG00000066135,KDM4A,27,0.48807,18,-0.4664,23,0.31388
ENSG00000126091,ST3GAL3,19,-1.4603,58,1.07547,32,-0.7401
ENSG00000117408,IPO13,150,1.43558,55,-0.6722,56,-0.2398
ENSG00000117410,ATP6V0B,222,-0.7799,440,1.17726,180,-1.1934
ENSG00000117411,B4GALT2,53,-0.5584,82,0.47120,62,-0.3289
ENSG00000159214,CCDC24,9,-1.1968,24,1.31161,10,-1.1538
ENSG00000178028,DMAP1,51,-0.4077,75,0.76565,41,-0.8199
ENSG00000117419,ERI3,97,-0.3889,134,0.41720,102,-0.3419
ENSG00000187147,RNF220,124,0.12868,125,0.49453,71,-0.8083
ENSG00000142937,RPS8,998,0.75176,527,-0.7397,822,0.48743
ENSG00000070785,EIF2B3,24,-0.4843,37,0.81376,19,-0.8414
ENSG00000126107,HECTD3,33,0.91615,17,-0.3956,18,-0.1183
ENSG00000126088,UROD,35,-1.3512,96,0.68762,71,-0.3036
ENSG00000117450,PRDX1,220,-0.5125,275,-0.4445,451,0.75083
ENSG00000117448,AKR1A1,23,-0.7375,43,0.88669,23,-0.7981
ENSG00000132780,NASP,261,2.24174,44,-1.7595,93,0.39595
ENSG00000159592,GPBP1L1,42,0.37327,33,-0.0009,29,-0.2437
ENSG00000159596,TMEM69,14,-0.4548,19,0.09423,19,0.10134
ENSG00000086015,MAST2,6,-2.0050,25,0.29695,28,0.27050
ENSG00000117461,PIK3R3,7,-1.7673,21,-0.1981,33,0.76387
ENSG00000085998,POMGNT1,67,0.28885,59,0.26144,40,-0.5732
ENSG00000132128,LRRC41,39,-0.1102,45,0.31144,34,-0.3564
ENSG00000173660,UQCRH,107,-2.0295,489,1.21411,262,-0.7497
ENSG00000117481,NSUN4,26,0.59289,18,0.13001,12,-0.6443
ENSG00000117480,FAAH,42,0.36037,36,0.31514,22,-0.7249
ENSG00000079277,MKNK1,13,-1.1515,32,0.84198,20,-0.5561
ENSG00000123472,ATPAF1,120,-0.5314,181,0.39843,146,-0.2472
ENSG00000159658,EFCAB14,219,1.31119,77,-1.0430,128,0.43678
ENSG00000186377,CYP4X1,9,-1.3830,27,1.20776,13,-0.9348
ENSG00000162368,CMPK1,139,0.05353,149,0.55801,82,-0.8462
ENSG00000162373,BEND5,8,-1.8396,31,0.75879,23,-0.2673
ENSG00000162374,ELAVL4,25,-2.9971,226,1.46394,110,-0.8643
ENSG00000185104,FAF1,38,-0.3123,48,0.14831,46,-0.0296
ENSG00000123091,RNF11,244,-1.2179,638,1.10996,321,-0.8734
ENSG00000085832,EPS15,161,-0.2726,208,0.44841,148,-0.4490
ENSG00000117859,OSBPL9,63,1.40580,20,-1.1921,37,0.54532
ENSG00000078618,NRDC,140,0.53079,94,-0.3343,108,0.11001
ENSG00000169213,RAB3B,56,0.69123,38,0.11533,24,-0.7251
ENSG00000117862,TXNDC12,15,-1.1630,33,0.17946,36,0.23444
ENSG00000134717,BTF3L4,40,-0.6470,69,0.80557,39,-0.7340
ENSG00000157077,ZFYVE9,27,-0.4554,40,0.60635,26,-0.5631
ENSG00000134748,PRPF38A,78,0.67952,40,-0.9442,77,0.78363
ENSG00000134744,TUT4,185,1.87774,33,-2.0377,110,1.09229
ENSG00000162377,COA7,6,-2.1994,29,0.52171,27,0.05590
ENSG00000162378,ZYG11B,81,-1.0937,190,0.80905,121,-0.5361
ENSG00000121310,ECHDC2,42,0.78213,21,-0.7800,34,0.51725
ENSG00000116171,SCP2,146,0.11709,129,-0.2145,152,0.21223
ENSG00000162384,CZIB,59,0.13244,56,0.13103,47,-0.2600
ENSG00000162385,MAGOH,15,-0.7858,27,0.58854,20,-0.3789
ENSG00000157193,LRP8,29,-0.4142,40,0.29646,35,-0.1708
ENSG00000058799,YIPF1,18,-0.4668,30,1.35562,8,-1.7532
ENSG00000081870,HSPB11,16,-1.0784,39,0.92450,22,-0.6893
ENSG00000116209,TMEM59,182,0.09095,172,-6.0944,167,-0.0529
ENSG00000116221,MRPL37,22,-1.4260,66,0.82405,44,-0.4445
ENSG00000157216,SSBP3,128,-0.6570,220,0.68845,141,-0.5686
ENSG00000243725,TTC4,26,-0.0254,28,0.45479,18,-0.6215
ENSG00000116133,DHCR24,124,-0.5431,209,1.09511,84,-1.2311
ENSG00000162402,USP24,43,0.19978,38,0.00990,35,-0.1355
ENSG00000162407,PLPP3,200,-0.0969,132,-1.5979,500,1.83019
ENSG00000162409,PRKAA2,22,-1.4558,62,0.41061,58,0.04361
ENSG00000162601,MYSM1,76,0.67129,51,0.09105,34,-0.6604
ENSG00000177606,JUN,80,-1.5408,197,-0.4627,367,1.00779
ENSG00000134709,HOOK1,15,-1.6028,53,1.20162,27,-0.8503
ENSG00000162599,NFIA,527,1.72026,101,-2.0425,364,1.23474
ENSG00000162604,TM2D1,60,-0.0285,64,0.30711,48,-0.4025
ENSG00000162607,USP1,75,0.96374,33,-0.9186,57,0.56105
ENSG00000116641,DOCK7,80,0.89421,33,-1.2242,77,0.97285
ENSG00000125703,ATG4C,80,2.08449,22,-0.4908,6,-2.0867
ENSG00000079739,PGM1,22,-0.8067,37,-0.0813,48,0.43223
ENSG00000158966,CACHD1,9,-1.8570,33,-0.0630,46,0.63387
ENSG00000162437,RAVER2,21,-0.0863,23,0.13223,21,-0.1261
ENSG00000162434,JAK1,57,-0.4127,70,-0.2533,97,0.49906
ENSG00000162433,AK4,67,-0.3905,81,-0.3037,116,0.54920
ENSG00000116675,DNAJC6,248,-0.7239,480,1.29631,168,-1.4181
ENSG00000213625,LEPROT,47,0.20255,31,-1.0606,75,1.16141
ENSG00000184588,PDE4B,147,0.73114,91,-0.1506,78,-0.3220
ENSG00000118473,SGIP1,83,-0.7793,156,0.77542,95,-0.6256
ENSG00000198160,MIER1,119,1.22745,44,-1.0129,74,0.47073
ENSG00000142864,SERBP1,318,0.76415,171,-0.6443,243,0.35591
ENSG00000116717,GADD45A,19,-0.0214,18,-0.3024,24,0.39266
ENSG00000172380,GNG12,42,0.80914,15,-1.6917,54,1.52048
ENSG00000116729,WLS,103,0.15428,66,-1.2516,186,1.38503
ENSG00000033122,LRRC7,53,-0.4313,80,0.79960,42,-0.8548
ENSG00000066557,LRRC40,18,-0.4828,27,0.76013,15,-0.7643
ENSG00000116754,SRSF11,700,1.55796,199,-1.2775,373,0.51373
ENSG00000118454,ANKRD13C,27,-0.6710,45,0.42531,36,-0.2201
ENSG00000132485,ZRANB2,252,0.67805,152,-0.4011,175,0.09263
ENSG00000172260,NEGR1,121,-1.5543,422,1.75721,126,-1.6025
ENSG00000178965,ERICH3,49,-1.0098,110,0.89242,64,-0.6763
ENSG00000116791,CRYZ,12,-0.6365,20,0.66488,13,-0.5472
ENSG00000162623,TYW3,44,0.17097,40,0.06845,35,-0.1979
ENSG00000117054,ACADM,48,-0.3067,57,-0.1098,69,0.28761
ENSG00000137955,RABGGTB,52,0.07450,51,0.17283,42,-0.2802
ENSG00000117069,ST6GALNAC5,1,-5.2692,86,2.33297,24,-1.6137
ENSG00000142892,PIGK,42,0.43795,35,0.48994,16,-1.1227
ENSG00000154027,AK5,177,-0.3925,271,1.12003,98,-1.3976
ENSG00000036549,AC118549.1,51,0.72101,31,-0.3023,31,-0.0829
ENSG00000077254,USP33,95,-0.4405,136,0.43612,103,-0.3405
