Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to13,Feature log2 fold change topic 2to13
ENSG00000055070,SZRD1,129,1.90064,34,-1.9006
ENSG00000058453,CROCC,16,-0.1985,18,0.19851
ENSG00000159363,ATP13A2,33,-1.0370,67,1.03705
ENSG00000117118,SDHB,29,-0.8187,52,0.81878
ENSG00000117115,PADI2,16,-2.1153,69,2.11534
ENSG00000179051,RCC2,31,0.12876,28,-0.1287
ENSG00000074964,ARHGEF10L,113,2.75432,16,-2.7543
ENSG00000117154,IGSF21,25,-1.6260,79,1.62604
ENSG00000159423,ALDH4A1,7,-1.7494,26,1.74941
ENSG00000127481,UBR4,128,1.38029,49,-1.3802
ENSG00000127463,EMC1,2,-3.9832,38,3.98325
ENSG00000053372,MRTO4,31,-0.1708,34,0.17086
ENSG00000053371,AKR7A2,39,0.35643,30,-0.3564
ENSG00000077549,CAPZB,133,-0.1282,145,0.12826
ENSG00000173436,MICOS10,128,-0.9648,250,0.96487
ENSG00000158747,NBL1,208,0.60475,137,-0.6047
ENSG00000169914,OTUD3,1,-4.3929,22,4.39299
ENSG00000162545,CAMK2N1,615,-1.5972,1861,1.59721
ENSG00000090432,MUL1,11,-0.6427,17,0.64277
ENSG00000158828,PINK1,32,-3.1756,296,3.17562
ENSG00000244038,DDOST,17,0.01709,17,-0.0170
ENSG00000117245,KIF17,1,-4.4476,25,4.44767
ENSG00000189410,SH2D5,0,-6.0071,30,6.00716
ENSG00000127483,HP1BP3,643,0.99611,322,-0.9961
ENSG00000075151,EIF4G3,132,-1.0119,266,1.01199
ENSG00000117298,ECE1,331,3.97730,21,-3.9773
ENSG00000076864,RAP1GAP,24,-2.0267,98,2.02675
ENSG00000090686,USP48,171,0.82642,96,-0.8264
ENSG00000070831,CDC42,176,0.12277,162,-0.1227
ENSG00000133216,EPHB2,0,-5.5926,17,5.59262
ENSG00000004487,KDM1A,30,-0.7471,51,0.74718
ENSG00000169641,LUZP1,233,0.28013,191,-0.2801
ENSG00000125944,HNRNPR,164,0.35063,129,-0.3506
ENSG00000117318,ID3,142,3.21554,15,-3.2155
ENSG00000142676,RPL11,282,-0.4426,384,0.44267
ENSG00000011007,ELOA,74,1.08763,35,-1.0876
ENSG00000057757,PITHD1,28,-1.9220,109,1.92209
ENSG00000011009,LYPLA2,10,-1.4193,28,1.41931
ENSG00000189266,PNRC2,58,-0.2119,67,0.21194
ENSG00000188529,SRSF10,189,1.26018,78,-1.2601
ENSG00000001461,NIPAL3,45,-1.4700,126,1.47007
ENSG00000133226,SRRM1,1204,1.95033,311,-1.9503
ENSG00000169504,CLIC4,212,2.03939,51,-2.0393
ENSG00000117614,SYF2,289,0.98756,146,-0.9875
ENSG00000117616,RSRP1,87,0.08699,82,-0.0869
ENSG00000183726,TMEM50A,75,-0.1590,84,0.15906
ENSG00000204178,MACO1,119,0.66186,75,-0.6618
ENSG00000117643,MAN1C1,19,-1.2011,44,1.20119
ENSG00000162430,SELENON,29,-0.0739,30,0.07393
ENSG00000117640,MTFR1L,67,0.06256,64,-0.0625
ENSG00000117632,STMN1,119,-2.5750,713,2.57504
ENSG00000158008,EXTL1,0,-6.1817,41,6.18170
ENSG00000175087,PDIK1L,0,-5.6652,18,5.66528
ENSG00000142684,ZNF593,14,-0.7591,24,0.75918
ENSG00000142669,SH3BGRL3,85,-0.6673,135,0.66736
ENSG00000198830,HMGN2,197,0.40685,148,-0.4068
ENSG00000117713,ARID1A,141,0.50984,99,-0.5098
ENSG00000204160,ZDHHC18,15,-0.5041,21,0.50413
ENSG00000142751,GPN2,24,0.01032,24,-0.0103
ENSG00000090273,NUDC,76,-1.4600,209,1.46002
ENSG00000253368,TRNP1,21,-0.7580,36,0.75802
ENSG00000090020,SLC9A1,12,-0.6801,20,0.68016
ENSG00000142784,WDTC1,37,-0.0374,38,0.03744
ENSG00000186501,TMEM222,22,-1.0672,46,1.06729
ENSG00000158195,WASF2,338,2.54260,58,-2.5426
ENSG00000126705,AHDC1,164,0.90234,88,-0.9023
ENSG00000126709,IFI6,25,-1.9112,97,1.91121
ENSG00000009780,FAM76A,48,0.80687,27,-0.8068
ENSG00000117758,STX12,39,-1.1350,87,1.13501
ENSG00000117751,PPP1R8,14,-1.1774,32,1.17744
ENSG00000117748,RPA2,3,-2.8501,28,2.85011
ENSG00000126698,DNAJC8,312,0.43330,231,-0.4333
ENSG00000130770,ATP5IF1,82,-1.4370,224,1.43701
ENSG00000204138,PHACTR4,206,2.30363,41,-2.3036
ENSG00000180098,TRNAU1AP,39,0.79238,22,-0.7923
ENSG00000120656,TAF12,5,-1.5031,16,1.50311
ENSG00000162419,GMEB1,42,1.07517,20,-1.0751
ENSG00000198492,YTHDF2,78,-0.1467,87,0.14679
ENSG00000116329,OPRD1,21,-0.0152,21,0.01524
ENSG00000159023,EPB41,44,0.78667,25,-0.7866
ENSG00000116350,SRSF4,301,1.36037,117,-1.3603
ENSG00000116353,MECR,0,-5.6810,18,5.68102
ENSG00000060656,PTPRU,6,-1.5375,20,1.53754
ENSG00000162512,SDC3,26,-2.3015,132,2.30150
ENSG00000134644,PUM1,312,0.49657,221,-0.4965
ENSG00000121766,ZCCHC17,60,-1.2088,139,1.20882
ENSG00000121769,FABP3,29,-0.4742,40,0.47425
ENSG00000162517,PEF1,31,-1.1096,67,1.10964
ENSG00000084636,COL16A1,36,0.32821,28,-0.3282
ENSG00000121753,ADGRB2,35,-2.2900,171,2.29000
ENSG00000184007,PTP4A2,103,-1.5519,303,1.55190
ENSG00000121774,KHDRBS1,188,0.47041,135,-0.4704
ENSG00000121775,TMEM39B,22,0.25398,18,-0.2539
ENSG00000025800,KPNA6,104,0.25015,87,-0.2501
ENSG00000084652,TXLNA,125,2.14866,28,-2.1486
ENSG00000160050,CCDC28B,0,-5.4454,15,5.44541
ENSG00000084623,EIF3I,86,-0.2325,101,0.23253
ENSG00000116478,HDAC1,111,2.64502,17,-2.6450
ENSG00000175130,MARCKSL1,16,-3.6517,206,3.65175
ENSG00000160058,BSDC1,52,-0.3705,68,0.37053
ENSG00000160062,ZBTB8A,170,2.49357,30,-2.4935
ENSG00000176261,ZBTB8OS,20,-0.6590,32,0.65903
ENSG00000162521,RBBP4,92,-0.3187,115,0.31870
ENSG00000162522,KIAA1522,1,-3.9755,25,3.97557
ENSG00000134684,YARS,15,-2.2315,74,2.23151
ENSG00000160097,FNDC5,10,-1.4760,29,1.47605
ENSG00000121905,HPCA,19,-2.9596,150,2.95969
ENSG00000121900,TMEM54,0,-6.5073,32,6.50738
ENSG00000004455,AK2,50,0.70734,30,-0.7073
ENSG00000142920,AZIN2,7,-1.2262,18,1.22628
ENSG00000160094,ZNF362,77,1.44077,28,-1.4407
ENSG00000134686,PHC2,60,0.35405,47,-0.3540
ENSG00000121904,CSMD2,4,-2.4939,24,2.49399
ENSG00000163866,SMIM12,24,-0.5191,35,0.51910
ENSG00000116544,DLGAP3,31,-1.1232,69,1.12325
ENSG00000163867,ZMYM6,41,1.30490,16,-1.3049
ENSG00000116560,SFPQ,900,1.42900,334,-1.4290
ENSG00000146463,ZMYM4,47,-0.5021,67,0.50213
ENSG00000142687,KIAA0319L,110,0.72889,66,-0.7288
ENSG00000020129,NCDN,123,-1.7064,403,1.70643
ENSG00000126067,PSMB2,66,-0.1831,75,0.18313
ENSG00000142686,C1orf216,4,-4.1355,70,4.13556
ENSG00000134698,AGO4,0,-6.0945,24,6.09456
ENSG00000092847,AGO1,46,-0.0716,48,0.07160
ENSG00000126070,AGO3,121,0.96015,62,-0.9601
ENSG00000054116,TRAPPC3,25,-0.5678,38,0.56781
ENSG00000116871,MAP7D1,207,0.11153,192,-0.1115
ENSG00000054118,THRAP3,429,1.28077,176,-1.2807
ENSG00000196182,STK40,59,1.54344,20,-1.5434
ENSG00000181817,LSM10,0,-6.2217,28,6.22175
ENSG00000116898,MRPS15,7,-2.4602,40,2.46026
ENSG00000163873,GRIK3,0,-6.2334,27,6.23346
ENSG00000163875,MEAF6,31,-1.7620,105,1.76206
ENSG00000163877,SNIP1,34,0.81675,19,-0.8167
ENSG00000134697,GNL2,21,-0.5023,30,0.50239
ENSG00000185090,MANEAL,9,-0.6819,14,0.68197
ENSG00000197982,C1orf122,59,-1.1990,135,1.19903
ENSG00000188786,MTF1,20,-0.2435,23,0.24353
ENSG00000183431,SF3A3,54,0.35980,42,-0.3598
ENSG00000183520,UTP11,81,1.25233,34,-1.2523
ENSG00000185668,POU3F1,0,-5.7737,19,5.77377
ENSG00000116954,RRAGC,77,0.92370,40,-0.9237
ENSG00000174574,AKIRIN1,76,-0.0207,78,0.02079
ENSG00000168653,NDUFS5,48,-2.9940,388,2.99403
ENSG00000127603,MACF1,1887,1.90306,504,-1.9030
ENSG00000090621,PABPC4,430,2.30215,87,-2.3021
ENSG00000116983,HPCAL4,73,-2.3058,361,2.30581
ENSG00000084072,PPIE,45,0.87890,24,-0.8789
ENSG00000168389,MFSD2A,60,1.68007,18,-1.6800
ENSG00000131236,CAP1,329,1.25086,138,-1.2508
ENSG00000131238,PPT1,35,-1.7722,122,1.77226
ENSG00000117000,RLF,13,-1.4770,37,1.47704
ENSG00000084073,ZMPSTE24,55,0.36970,43,-0.3697
ENSG00000084070,SMAP2,118,-0.3568,152,0.35685
ENSG00000117016,RIMS3,79,-1.2612,190,1.26122
ENSG00000066136,NFYC,20,-0.8126,36,0.81260
ENSG00000127124,HIVEP3,8,-1.7189,27,1.71897
ENSG00000198815,FOXJ3,63,0.24079,54,-0.2407
ENSG00000177181,RIMKLA,0,-6.9678,45,6.96783
ENSG00000127125,PPCS,23,-0.9922,46,0.99229
ENSG00000186409,CCDC30,62,-0.4215,84,0.42159
ENSG00000065978,YBX1,244,1.23008,104,-1.2300
ENSG00000164008,C1orf50,0,-5.8168,20,5.81680
ENSG00000177868,SVBP,47,0.24354,39,-0.2435
ENSG00000117394,SLC2A1,104,1.61092,34,-1.6109
ENSG00000117395,EBNA1BP2,35,-0.7663,59,0.76637
ENSG00000066322,ELOVL1,45,0.36382,35,-0.3638
ENSG00000159479,MED8,20,0.03336,19,-0.0333
ENSG00000198198,SZT2,27,0.44316,20,-0.4431
ENSG00000142949,PTPRF,5,-4.4638,131,4.46385
ENSG00000066135,KDM4A,8,-1.5641,24,1.56418
ENSG00000126091,ST3GAL3,30,-0.2148,35,0.21486
ENSG00000117408,IPO13,0,-7.0112,49,7.01129
ENSG00000117410,ATP6V0B,96,-1.4971,271,1.49712
ENSG00000117411,B4GALT2,22,-1.7211,73,1.72110
ENSG00000159214,CCDC24,11,-0.3361,15,0.33613
ENSG00000178028,DMAP1,54,-0.3646,70,0.36464
ENSG00000117419,ERI3,72,-0.4173,96,0.41733
ENSG00000187147,RNF220,23,-2.2347,112,2.23471
ENSG00000142937,RPS8,652,-0.2462,774,0.24626
ENSG00000070785,EIF2B3,24,0.08989,23,-0.0898
ENSG00000126088,UROD,51,-0.1575,57,0.15750
ENSG00000117450,PRDX1,144,-0.7623,244,0.76230
ENSG00000117448,AKR1A1,27,-0.1181,29,0.11810
ENSG00000132780,NASP,329,1.45383,120,-1.4538
ENSG00000159592,GPBP1L1,39,-0.0978,42,0.09787
ENSG00000086015,MAST2,0,-5.7702,19,5.77020
ENSG00000117461,PIK3R3,44,1.20462,19,-1.2046
ENSG00000085998,POMGNT1,12,-2.2626,62,2.26269
ENSG00000132128,LRRC41,29,-0.4323,40,0.43238
ENSG00000173660,UQCRH,28,-3.4075,299,3.40759
ENSG00000117481,NSUN4,79,1.79391,22,-1.7939
ENSG00000117480,FAAH,0,-6.2709,27,6.27099
ENSG00000079277,MKNK1,28,0.11208,26,-0.1120
ENSG00000123472,ATPAF1,31,-1.8906,118,1.89062
ENSG00000159658,EFCAB14,91,-0.1398,100,0.13987
ENSG00000186377,CYP4X1,3,-2.5142,17,2.51420
ENSG00000162368,CMPK1,108,0.00882,108,-0.0088
ENSG00000162373,BEND5,12,-1.0325,25,1.03250
ENSG00000162374,ELAVL4,35,-2.8499,257,2.84999
ENSG00000185104,FAF1,32,-0.1593,36,0.15937
ENSG00000123091,RNF11,154,-1.2736,374,1.27367
ENSG00000085832,EPS15,116,-0.4817,163,0.48174
ENSG00000117859,OSBPL9,126,2.42301,23,-2.4230
ENSG00000078618,NRDC,413,1.59684,136,-1.5968
ENSG00000169213,RAB3B,6,-2.8551,43,2.85516
ENSG00000117862,TXNDC12,14,-0.8705,25,0.87051
ENSG00000134717,BTF3L4,12,-2.1215,53,2.12151
ENSG00000157077,ZFYVE9,28,-0.8232,50,0.82328
ENSG00000134748,PRPF38A,93,0.59934,61,-0.5993
ENSG00000134744,TUT4,244,1.20637,106,-1.2063
ENSG00000162377,COA7,23,-0.0405,23,0.04056
ENSG00000162378,ZYG11B,104,-0.9164,198,0.91649
ENSG00000121310,ECHDC2,64,1.59623,21,-1.5962
ENSG00000116171,SCP2,145,0.51790,101,-0.5179
ENSG00000162384,CZIB,48,0.21339,42,-0.2133
ENSG00000162385,MAGOH,6,-1.2019,16,1.20193
ENSG00000157193,LRP8,16,-1.3948,44,1.39481
ENSG00000081870,HSPB11,10,-0.9174,20,0.91744
ENSG00000116209,TMEM59,55,-1.3273,139,1.32737
ENSG00000116205,TCEANC2,67,1.96770,17,-1.9677
ENSG00000116221,MRPL37,34,-0.1288,37,0.12887
ENSG00000157216,SSBP3,231,-0.2265,271,0.22654
ENSG00000162390,ACOT11,92,2.20311,20,-2.2031
ENSG00000243725,TTC4,21,-0.1418,23,0.14184
ENSG00000116133,DHCR24,52,-1.0679,109,1.06794
ENSG00000162402,USP24,57,0.49058,41,-0.4905
ENSG00000162407,PLPP3,122,-0.9923,244,0.99233
ENSG00000162409,PRKAA2,81,0.25434,68,-0.2543
ENSG00000162601,MYSM1,47,-0.6266,72,0.62669
ENSG00000177606,JUN,583,2.11986,134,-2.1198
ENSG00000134709,HOOK1,15,-2.1089,64,2.10891
ENSG00000162599,NFIA,869,1.45127,318,-1.4512
ENSG00000162604,TM2D1,51,0.28057,42,-0.2805
ENSG00000132849,PATJ,118,2.68797,18,-2.6879
ENSG00000162607,USP1,89,0.50672,62,-0.5067
ENSG00000116641,DOCK7,48,-0.0196,48,0.01968
ENSG00000125703,ATG4C,29,-0.0035,29,0.00353
ENSG00000142856,ITGB3BP,9,-1.2490,22,1.24908
ENSG00000079739,PGM1,4,-2.9030,31,2.90304
ENSG00000158966,CACHD1,21,0.20294,18,-0.2029
ENSG00000162437,RAVER2,0,-5.7761,19,5.77610
ENSG00000162434,JAK1,203,1.18516,89,-1.1851
ENSG00000162433,AK4,32,-1.3625,84,1.36256
ENSG00000116675,DNAJC6,24,-3.8042,337,3.80423
ENSG00000213625,LEPROT,108,1.10083,50,-1.1008
ENSG00000184588,PDE4B,43,-1.1953,99,1.19533
ENSG00000118473,SGIP1,296,1.28864,121,-1.2886
ENSG00000198160,MIER1,174,1.15670,78,-1.1567
ENSG00000142864,SERBP1,550,1.06756,262,-1.0675
ENSG00000116717,GADD45A,134,2.23868,28,-2.2386
ENSG00000172380,GNG12,155,2.42824,28,-2.4282
ENSG00000116729,WLS,49,-0.8272,87,0.82723
ENSG00000033122,LRRC7,0,-7.4917,65,7.49175
ENSG00000066557,LRRC40,0,-5.9895,23,5.98954
ENSG00000116754,SRSF11,1231,1.53141,425,-1.5314
ENSG00000118454,ANKRD13C,9,-2.0612,39,2.06128
ENSG00000132485,ZRANB2,292,0.37375,225,-0.3737
ENSG00000172260,NEGR1,117,-1.9498,455,1.94985
ENSG00000178965,ERICH3,0,-8.0055,154,8.00552
ENSG00000116791,CRYZ,2,-2.4885,16,2.48857
ENSG00000162623,TYW3,63,0.17941,56,-0.1794
ENSG00000117054,ACADM,11,-2.1016,50,2.10167
ENSG00000137955,RABGGTB,27,-0.2101,31,0.21010
ENSG00000117069,ST6GALNAC5,3,-3.3661,40,3.36611
ENSG00000142892,PIGK,57,0.97880,28,-0.9788
ENSG00000154027,AK5,33,-2.7683,230,2.76839
ENSG00000036549,AC118549.1,48,0.32847,38,-0.3284
ENSG00000077254,USP33,149,0.29742,121,-0.2974
ENSG00000180488,MIGA1,116,-0.1353,128,0.13535
ENSG00000162614,NEXN,1486,7.12003,10,-7.1200
ENSG00000162613,FUBP1,170,1.24700,71,-1.2470
ENSG00000162616,DNAJB4,86,1.27432,35,-1.2743
ENSG00000117114,ADGRL2,10,-1.6101,32,1.61014
ENSG00000137941,TTLL7,381,0.05126,367,-0.0512
ENSG00000142875,PRKACB,64,-2.5018,367,2.50187
ENSG00000117133,RPF1,15,-1.3820,39,1.38203
ENSG00000174021,GNG5,26,-0.2843,32,0.28430
ENSG00000117155,SSX2IP,30,-2.5346,174,2.53462
ENSG00000162642,C1orf52,42,-0.4292,57,0.42921
ENSG00000153904,DDAH1,58,-2.3033,291,2.30334
ENSG00000117174,ZNHIT6,114,0.52608,79,-0.5260
ENSG00000122417,ODF2L,177,1.09688,82,-1.0968
ENSG00000097033,SH3GLB1,31,-1.0841,67,1.08413
ENSG00000183291,SELENOF,85,0.11876,79,-0.1187
ENSG00000153936,HS2ST1,1,-4.5951,45,4.59519
ENSG00000143013,LMO4,424,-1.5434,1238,1.54344
ENSG00000065243,PKN2,60,-0.0082,60,0.00824
ENSG00000137947,GTF2B,8,-1.1944,19,1.19447
ENSG00000213516,RBMXL1,28,0.07676,27,-0.0767
ENSG00000197147,LRRC8B,36,-1.8588,132,1.85883
ENSG00000171492,LRRC8D,13,-1.2944,33,1.29447
ENSG00000162664,ZNF326,220,1.06757,105,-1.0675
ENSG00000233593,LINC02609,0,-5.7072,18,5.70720
ENSG00000122482,ZNF644,121,0.28443,99,-0.2844
ENSG00000069702,TGFBR3,0,-5.7473,19,5.74731
ENSG00000172031,EPHX4,0,-5.6409,18,5.64090
ENSG00000189195,BTBD8,50,-2.7996,350,2.79968
ENSG00000174842,GLMN,0,-5.5441,17,5.54415
ENSG00000122484,RPAP2,98,-0.6045,149,0.60450
ENSG00000067208,EVI5,197,0.79169,114,-0.7916
ENSG00000122406,RPL5,564,0.12835,516,-0.1283
ENSG00000154511,DIPK1A,0,-6.2470,27,6.24703
ENSG00000143033,MTF2,80,0.70911,49,-0.7091
ENSG00000117500,TMED5,40,0.36449,31,-0.3644
ENSG00000223745,CCDC18-AS1,58,1.27214,24,-1.2721
ENSG00000117505,DR1,45,0.00814,45,-0.0081
ENSG00000137942,FNBP1L,7,-2.0783,29,2.07837
ENSG00000067334,DNTTIP2,137,0.78845,79,-0.7884
ENSG00000023909,GCLM,34,0.28341,28,-0.2834
ENSG00000137962,ARHGAP29,515,3.77303,37,-3.7730
ENSG00000117528,ABCD3,9,-2.4349,50,2.43491
ENSG00000117525,F3,8,-2.7980,58,2.79803
ENSG00000117519,CNN3,87,-0.5036,124,0.50366
ENSG00000152078,TLCD4,18,-1.6565,59,1.65652
ENSG00000228971,LINC02607,0,-6.1369,25,6.13690
ENSG00000117569,PTBP2,38,-0.7156,62,0.71567
ENSG00000117598,PLPPR5,0,-5.6039,17,5.60396
ENSG00000117600,PLPPR4,13,-2.8236,98,2.82364
ENSG00000162688,AGL,11,-2.0932,50,2.09324
ENSG00000117620,SLC35A3,75,1.49131,26,-1.4913
ENSG00000156875,MFSD14A,20,-1.1383,44,1.13832
ENSG00000137992,DBT,47,-0.4013,63,0.40133
ENSG00000224616,RTCA-AS1,20,-0.4081,27,0.40816
ENSG00000137996,RTCA,15,-0.9337,30,0.93374
ENSG00000162694,EXTL2,0,-7.1390,51,7.13907
ENSG00000162695,SLC30A7,14,-0.3753,18,0.37536
ENSG00000170989,S1PR1,7,-2.5685,42,2.56857
ENSG00000118733,OLFM3,0,-7.3739,60,7.37391
ENSG00000060718,COL11A1,59,1.62221,19,-1.6222
ENSG00000185946,RNPC3,328,1.03137,160,-1.0313
ENSG00000162631,NTNG1,7,-1.4116,19,1.41162
ENSG00000162636,FAM102B,22,-0.3924,29,0.39246
ENSG00000162639,HENMT1,0,-5.3358,14,5.33586
ENSG00000134186,PRPF38B,628,1.96527,160,-1.9652
ENSG00000116266,STXBP3,58,0.07088,55,-0.0708
ENSG00000121957,GPSM2,13,-1.5051,37,1.50512
ENSG00000121940,CLCC1,15,-0.5179,21,0.51796
ENSG00000085433,WDR47,45,-1.2670,110,1.26709
ENSG00000197780,TAF13,105,-0.0521,109,0.05211
ENSG00000215717,TMEM167B,67,0.39174,51,-0.3917
ENSG00000116299,KIAA1324,5,-1.8455,21,1.84557
ENSG00000031698,SARS,203,0.05416,195,-0.0541
ENSG00000143126,CELSR2,40,-1.4866,113,1.48663
ENSG00000134222,PSRC1,2,-4.1043,43,4.10437
ENSG00000134243,SORT1,224,-0.3802,292,0.38027
ENSG00000143106,PSMA5,21,-0.5067,30,0.50672
ENSG00000181754,AMIGO1,13,-1.7771,45,1.77718
ENSG00000065135,GNAI3,68,1.33905,27,-1.3390
ENSG00000116337,AMPD2,16,-1.8900,59,1.89007
ENSG00000168765,GSTM4,15,-0.0427,16,0.04279
ENSG00000134201,GSTM5,14,-1.5280,42,1.52807
ENSG00000134202,GSTM3,19,-3.1113,169,3.11132
ENSG00000168710,AHCYL1,151,-2.0655,634,2.06559
ENSG00000143093,STRIP1,13,-1.1038,30,1.10381
ENSG00000197106,SLC6A17,84,-0.7949,147,0.79494
ENSG00000116396,KCNC4,74,0.71128,45,-0.7112
ENSG00000162775,RBM15,0,-5.6620,18,5.66209
ENSG00000134248,LAMTOR5,27,-1.5651,82,1.56511
ENSG00000177301,KCNA2,6,-4.5070,153,4.50700
ENSG00000259834,AL365361.1,0,-6.0012,23,6.00127
ENSG00000121931,LRIF1,0,-6.3801,32,6.38014
ENSG00000134255,CEPT1,30,-0.1861,35,0.18616
ENSG00000116459,ATP5PB,72,-0.6920,117,0.69203
ENSG00000116473,RAP1A,102,0.80878,58,-0.8087
ENSG00000197852,INKA2,22,-1.3401,58,1.34013
ENSG00000171385,KCND3,23,-2.6684,148,2.66841
ENSG00000143079,CTTNBP2NL,218,2.43934,40,-2.4393
ENSG00000116489,CAPZA1,57,0.38711,43,-0.3871
ENSG00000155366,RHOC,233,2.42643,43,-2.4264
